Date,AC ASIA ex JP MINIMUM VOLATILITY (USD)
2021-03-31,5511.364517366532
2021-04-01,5549.6696528394195
2021-04-02,5555.781649760554
2021-04-05,5532.63665578806
2021-04-06,5535.61330378984
2021-04-07,5491.110360318105
2021-04-08,5501.749324863482
2021-04-09,5481.647843187316
2021-04-12,5433.192552612419
2021-04-13,5422.163011599959
2021-04-14,5435.524189640403
2021-04-15,5438.725218443285
2021-04-16,5478.078088966316
2021-04-19,5484.2016486925495
2021-04-20,5476.772206216599
2021-04-21,5447.897465205134
2021-04-22,5455.805214890025
2021-04-23,5462.595505741197
2021-04-26,5460.524109502936
2021-04-27,5457.998086920061
2021-04-28,5467.319778041556
2021-04-29,5461.357957897324
2021-04-30,5445.631670601555
2021-05-03,5400.1113925320315
2021-05-04,5408.921058172873
2021-05-05,5399.908126511902
2021-05-06,5396.24636620719
2021-05-07,5393.498595104354
2021-05-10,5397.673734477704
2021-05-11,5330.092146594907
2021-05-12,5318.560047994415
2021-05-13,5256.45730960939
2021-05-14,5275.701769085201
2021-05-17,5273.596634495954
2021-05-18,5324.999709931524
2021-05-19,5317.503751240502
2021-05-20,5316.662031394428
2021-05-21,5340.953247203565
2021-05-24,5312.020078849893
2021-05-25,5378.827099812743
2021-05-26,5415.597993198146
2021-05-27,5439.506837947624
2021-05-28,5459.027868591353
2021-05-31,5473.882534576615
2021-06-01,5502.6526327797255
2021-06-02,5485.565023917825
2021-06-03,5490.986191378328
2021-06-04,5464.830771777121
2021-06-07,5455.993148233497
2021-06-08,5460.8113235024075
2021-06-09,5448.7108297752075
2021-06-10,5481.333940757438
2021-06-11,5531.886160130792
2021-06-14,5529.046157308056
2021-06-15,5501.694696753123
2021-06-16,5475.614337470932
2021-06-17,5532.708724864218
2021-06-18,5575.700606030918
2021-06-21,5513.31471340642
2021-06-22,5516.72059734046
2021-06-23,5534.624297748265
2021-06-24,5558.515407630655
2021-06-25,5587.814316160394
2021-06-28,5595.191306551845
2021-06-29,5589.479920050383
2021-06-30,5609.588273970637
2021-07-01,5590.643648383837
2021-07-02,5551.056429852337
2021-07-05,5562.548794380713
2021-07-06,5554.460095579114
2021-07-07,5561.821175678052
2021-07-08,5463.387849650654
2021-07-09,5469.4136554387815
2021-07-12,5489.983973775147
2021-07-13,5554.574856805346
2021-07-14,5547.959761737395
2021-07-15,5584.672060401037
2021-07-16,5561.1599654197
2021-07-19,5519.544404019158
2021-07-20,5528.555203628772
2021-07-21,5506.490135143375
2021-07-22,5548.817007325785
2021-07-23,5511.67008230965
2021-07-26,5390.684421825739
2021-07-27,5299.606345627984
2021-07-28,5365.453411303211
2021-07-29,5384.789116663445
2021-07-30,5354.702145607811
2021-08-02,5387.456889964408
2021-08-03,5425.7972774880445
2021-08-04,5464.537965337267
2021-08-05,5448.9275313131375
2021-08-06,5450.792024925597
2021-08-09,5474.172758541582
2021-08-10,5503.113428237452
2021-08-11,5473.0733756559075
2021-08-12,5462.950283770608
2021-08-13,5407.347056376767
2021-08-16,5395.958982924481
2021-08-17,5390.630266501029
2021-08-18,5426.199073421667
2021-08-19,5373.063119467876
2021-08-20,5335.863657509936
2021-08-23,5373.890307467038
2021-08-24,5428.006696497651
2021-08-25,5442.686987272186
2021-08-26,5410.003430916466
2021-08-27,5414.607013763267
2021-08-30,5463.913798256961
2021-08-31,5528.904002799421
2021-09-01,5516.583934816479
2021-09-02,5507.550823002223
2021-09-03,5523.328273961801
2021-09-06,5564.833744403388
2021-09-07,5568.391522146883
2021-09-08,5547.269612510724
2021-09-09,5508.634278714402
2021-09-10,5537.041217358426
2021-09-13,5524.087130056505
2021-09-14,5501.821828153299
2021-09-15,5490.471302970956
2021-09-16,5486.052128968915
2021-09-17,5506.954764445674
2021-09-20,5448.1624290114505
2021-09-21,5464.495806121717
2021-09-22,5458.635708309318
2021-09-23,5484.915679650933
2021-09-24,5489.044828080971
2021-09-27,5486.319241974427
2021-09-28,5465.997216153366
2021-09-29,5476.527324792657
2021-09-30,5496.782864841487
2021-10-01,5472.750235435579
2021-10-04,5434.16144054313
2021-10-05,5448.742103077083
2021-10-06,5433.27971730847
2021-10-07,5513.200099094866
2021-10-08,5509.827071261346
2021-10-11,5506.434230109933
2021-10-12,5489.372924422383
2021-10-13,5511.063604063759
2021-10-14,5518.167126462443
2021-10-15,5545.766113126822
2021-10-18,5542.220766979179
2021-10-19,5576.790555071738
2021-10-20,5574.426439149709
2021-10-21,5555.9645408360875
2021-10-22,5564.8908927897255
2021-10-25,5572.276609730981
2021-10-26,5591.776323485311
2021-10-27,5562.19790325399
2021-10-28,5503.5118605277985
2021-10-29,5532.513965039812
2021-11-01,5536.001517246591
2021-11-02,5530.358656677247
2021-11-03,5524.839754292618
2021-11-04,5553.93336948578
2021-11-05,5544.246419169347
2021-11-08,5549.8831720546195
2021-11-09,5572.990668465471
2021-11-10,5600.888263369236
2021-11-11,5646.734394551312
2021-11-12,5683.747276803498
2021-11-15,5706.6946546900945
2021-11-16,5773.304982557849
2021-11-17,5777.457192686404
2021-11-18,5734.920573922511
2021-11-19,5738.358926596916
2021-11-22,5755.48465939474
2021-11-23,5717.573983622612
2021-11-24,5751.17049523938
2021-11-25,5740.896355172405
2021-11-26,5591.086091079737
2021-11-29,5591.283256105537
2021-11-30,5553.385058352669
2021-12-01,5554.418234296077
2021-12-02,5590.8600214270255
2021-12-03,5596.081003544257
2021-12-06,5552.508212171346
2021-12-07,5625.499347241997
2021-12-08,5621.153210862563
2021-12-09,5682.789651847701
2021-12-10,5643.56054804193
2021-12-13,5639.5356791585855
2021-12-14,5627.721225499604
2021-12-15,5597.491163172742
2021-12-16,5601.863590884239
2021-12-17,5595.825288077342
2021-12-20,5515.048460157147
2021-12-21,5576.859302231704
2021-12-22,5569.806527782323
2021-12-23,5604.919300887144
2021-12-24,5610.436631383107
2021-12-27,5623.093316028648
2021-12-28,5676.225427111682
2021-12-29,5638.655940661553
2021-12-30,5664.454047782787
2021-12-31,5673.409662778425
2022-01-03,5708.101506073082
2022-01-04,5694.819707217155
2022-01-05,5659.523344042853
2022-01-06,5632.060455929241
2022-01-07,5641.416845700545
2022-01-10,5685.656953193276
2022-01-11,5696.670418647499
2022-01-12,5707.148757246849
2022-01-13,5689.46240658217
2022-01-14,5678.523609931187
2022-01-17,5673.692339136459
2022-01-18,5684.243993017305
2022-01-19,5661.649968974147
2022-01-20,5697.68904838142
2022-01-21,5678.830933217337
2022-01-24,5648.17801989892
2022-01-25,5610.158928015634
2022-01-26,5596.5836975265
2022-01-27,5576.6853320570735
2022-01-28,5561.560327840701
2022-01-31,5575.567821203264
2022-02-01,5572.35730501185
2022-02-02,5557.751714432922
2022-02-03,5498.933785546518
2022-02-04,5530.3247480777545
2022-02-07,5532.061684796395
2022-02-08,5565.732972801956
2022-02-09,5631.645849864922
2022-02-10,5642.491090474845
2022-02-11,5636.513200706579
2022-02-14,5628.718151240209
2022-02-15,5633.782600591941
2022-02-16,5673.7321741129
2022-02-17,5686.788608556164
2022-02-18,5685.961605942225
2022-02-21,5685.68689067947
2022-02-22,5615.600599166284
2022-02-23,5632.344667283813
2022-02-24,5589.2085137154545
2022-02-25,5558.664877969988
2022-02-28,5567.528776517593
2022-03-01,5638.644158988651
2022-03-02,5636.794919171516
2022-03-03,5650.468891235956
2022-03-04,5649.746763041051
2022-03-07,5525.426769121171
2022-03-08,5479.574297202501
2022-03-09,5414.860413818624
2022-03-10,5503.55553798794
2022-03-11,5483.858446354129
2022-03-14,5391.8001396421305
2022-03-15,5286.58949221944
2022-03-16,5443.471379858287
2022-03-17,5528.889064658614
2022-03-18,5562.4055524555415
2022-03-21,5524.999327324994
2022-03-22,5565.577323198609
2022-03-23,5587.3694019214345
2022-03-24,5593.111624175115
2022-03-25,5558.866163035846
2022-03-28,5554.184978447316
2022-03-29,5517.560178545558
2022-03-30,5544.890791071694
2022-03-31,5543.663511831615
2022-04-01,5609.687244389531
2022-04-04,5663.639554053557
2022-04-05,5698.718570536353
2022-04-06,5670.804247079359
2022-04-07,5611.605408133948
2022-04-08,5647.212207045193
2022-04-11,5561.312365383083
2022-04-12,5561.401346906276
2022-04-13,5599.043379743954
2022-04-14,5640.834695575384
2022-04-15,5629.1080993033165
2022-04-18,5578.58222571839
2022-04-19,5532.594452650331
2022-04-20,5508.9963519423045
2022-04-21,5496.930821724215
2022-04-22,5514.1447244476985
2022-04-25,5424.743468948625
2022-04-26,5478.575092015346
2022-04-27,5525.245736017028
2022-04-28,5558.968967090328
2022-04-29,5600.041823811602
2022-05-02,5596.962043933587
2022-05-03,5567.04984216411
2022-05-04,5536.983024453885
2022-05-05,5537.158026974061
2022-05-06,5389.293509523007
2022-05-09,5357.123367946423
2022-05-10,5353.989927813807
2022-05-11,5363.429526201452
2022-05-12,5346.42399068159
2022-05-13,5411.636904614396
2022-05-16,5404.568286442155
2022-05-17,5410.365886777329
2022-05-18,5460.682227697345
2022-05-19,5354.289443272527
2022-05-20,5466.17131493862
2022-05-23,5404.619142215302
2022-05-24,5310.125792854957
2022-05-25,5336.2442109073845
2022-05-26,5333.44557660103
2022-05-27,5404.279825185264
2022-05-30,5444.421967724564
2022-05-31,5518.362482233645
2022-06-01,5502.826160884039
2022-06-02,5447.509976311718
2022-06-03,5445.16336432214
2022-06-06,5474.5818735884
2022-06-07,5434.017352267923
2022-06-08,5437.689017235789
2022-06-09,5440.4222884344845
2022-06-10,5459.921614021171
2022-06-13,5395.699963654779
2022-06-14,5412.85825628194
2022-06-15,5400.287916337614
2022-06-16,5312.084150819936
2022-06-17,5311.221827734234
2022-06-20,5277.99256374537
2022-06-21,5327.60048769703
2022-06-22,5224.8128243675255
2022-06-23,5282.125695524151
2022-06-24,5340.76361469436
2022-06-27,5381.2045044474235
2022-06-28,5456.664810106746
2022-06-29,5422.091886375168
2022-06-30,5405.047198852637
2022-07-01,5436.55183365727
2022-07-04,5433.355351580553
2022-07-05,5530.52159029305
2022-07-06,5516.237178466519
2022-07-07,5568.93854045322
2022-07-08,5582.71224530642
2022-07-11,5572.916669124561
2022-07-12,5537.82993612077
2022-07-13,5523.385573336926
2022-07-14,5559.682572977109
2022-07-15,5478.1151176864705
2022-07-18,5479.9279363448095
2022-07-19,5435.4444932751385
2022-07-20,5486.389482340516
2022-07-21,5496.402782486948
2022-07-22,5485.214002205115
2022-07-25,5491.987011991273
2022-07-26,5525.933165905932
2022-07-27,5552.25795029142
2022-07-28,5566.4509475916875
2022-07-29,5539.74457631661
2022-08-01,5503.132424249428
2022-08-02,5499.387530815288
2022-08-03,5530.640264013289
2022-08-04,5527.741545846295
2022-08-05,5602.827805603746
2022-08-08,5561.323970120266
2022-08-09,5568.653553303283
2022-08-10,5464.936152712946
2022-08-11,5544.375324170786
2022-08-12,5590.561599901018
2022-08-15,5596.748809594771
2022-08-16,5598.697717848201
2022-08-17,5620.54034081857
2022-08-18,5602.096814152975
2022-08-19,5625.138998914785
2022-08-22,5619.358849661871
2022-08-23,5563.67229523811
2022-08-24,5527.478958678678
2022-08-25,5597.42985516311
2022-08-26,5583.742784066587
2022-08-29,5518.304061002622
2022-08-30,5538.749836745569
2022-08-31,5528.45963161278
2022-09-01,5515.296932892872
2022-09-02,5436.440478773376
2022-09-05,5472.061707445964
2022-09-06,5478.548947066807
2022-09-07,5422.029254968484
2022-09-08,5438.2097933994955
2022-09-09,5439.566476566146
2022-09-12,5415.220264555903
2022-09-13,5500.52652785057
2022-09-14,5421.278675151484
2022-09-15,5405.549131250931
2022-09-16,5328.603613301079
2022-09-19,5316.85006878525
2022-09-20,5351.801088484571
2022-09-21,5361.525402598161
2022-09-22,5332.724536209164
2022-09-23,5339.567080332042
2022-09-26,5295.068674978521
2022-09-27,5324.9749599347715
2022-09-28,5250.717821497059
2022-09-29,5171.946403088731
2022-09-30,5166.121304005706
2022-10-03,5105.049306985683
2022-10-04,5095.893529603156
2022-10-05,5216.174630865256
2022-10-06,5221.67370114485
2022-10-07,5196.966033674982
2022-10-10,5176.38276468291
2022-10-11,5081.802853460467
2022-10-12,5094.729992752997
2022-10-13,5043.84760262644
2022-10-14,5065.7348613121685
2022-10-17,5035.8927235526335
2022-10-18,5061.299902493117
2022-10-19,5040.602663073069
2022-10-20,5029.240177533517
2022-10-21,5030.140905059853
2022-10-24,4905.576817186908
2022-10-25,4878.981430029519
2022-10-26,4889.70961806744
2022-10-27,4923.418584728198
2022-10-28,4897.013971408807
2022-10-31,4904.433015874422
2022-11-01,5001.185758609679
2022-11-02,5032.796591114878
2022-11-03,5016.673101903532
2022-11-04,5052.719431979438
2022-11-07,5055.743571557521
2022-11-08,5043.621325505948
2022-11-09,5081.647726078778
2022-11-10,4980.791268275577
2022-11-11,5122.155488375199
2022-11-14,5148.44075242564
2022-11-15,5205.861890604615
2022-11-16,5162.9821861490755
2022-11-17,5158.364057284926
2022-11-18,5129.561366297851
2022-11-21,5148.148833534689
2022-11-22,5121.84541784502
2022-11-23,5079.633940617019
2022-11-24,5127.8345629310115
2022-11-25,5125.615366471567
2022-11-28,5087.152414990581
2022-11-29,5203.710194429023
2022-11-30,5316.559274881809
2022-12-01,5256.626877480859
2022-12-02,5229.57739952885
2022-12-05,5251.678301894992
2022-12-06,5220.5805945784
2022-12-07,5187.309747298202
2022-12-08,5188.1682499237595
2022-12-09,5235.094231546662
2022-12-12,5215.007814970032
2022-12-13,5161.485987064667
2022-12-14,5211.625244320086
2022-12-15,5149.340935413772
2022-12-16,5148.878104164277
2022-12-19,5154.75205930743
2022-12-20,5096.629755728255
2022-12-21,5118.197138646311
2022-12-22,5173.035605778328
2022-12-23,5132.818762515697
2022-12-26,5138.969642972396
2022-12-27,5153.149627622393
2022-12-28,5183.799048088066
2022-12-29,5154.998144868325
2022-12-30,5163.22350110283
2023-01-02,5158.5366908028545
2023-01-03,5239.561416791091
2023-01-04,5250.806640501824
2023-01-05,5329.179690554516
2023-01-06,5284.594453128802
2023-01-09,5315.173601923286
2023-01-10,5316.992440506993
2023-01-11,5277.220156201901
2023-01-12,5256.168514583774
2023-01-13,5297.98977706655
2023-01-16,5330.288407060521
2023-01-17,5308.869243165598
2023-01-18,5325.449997668648
2023-01-19,5345.457299494306
2023-01-20,5347.815100665183
2023-01-23,5336.19138168484
2023-01-24,5327.679187262794
2023-01-25,5327.098788858276
2023-01-26,5379.6504956375065
2023-01-27,5393.9021646694155
2023-01-30,5380.841559737473
2023-01-31,5300.497840069649
2023-02-01,5321.590303778572
2023-02-02,5333.4473990078
2023-02-03,5360.2217226322255
2023-02-06,5334.198599471594
2023-02-07,5348.420440873838
2023-02-08,5356.995418775928
2023-02-09,5348.056581470813
2023-02-10,5362.68852001564
2023-02-13,5324.247351495895
2023-02-14,5338.540270415189
2023-02-15,5306.950017736488
2023-02-16,5325.157868787719
2023-02-17,5282.220493515046
2023-02-20,5311.166257706301
2023-02-21,5297.734544617711
2023-02-22,5289.628625868038
2023-02-23,5304.421957612766
2023-02-24,5286.243680086028
2023-02-27,5207.882250208765
2023-02-28,5197.065616241316
2023-03-01,5224.981126673775
2023-03-02,5251.619425453319
2023-03-03,5283.232137524722
2023-03-06,5276.396378694925
2023-03-07,5310.123725273984
2023-03-08,5273.624697280361
2023-03-09,5234.596079356533
2023-03-10,5131.153658115377
2023-03-13,5156.310233101216
2023-03-14,5099.972467915778
2023-03-15,5220.580292458138
2023-03-16,5160.2564733741665
2023-03-17,5213.754675558347
2023-03-20,5141.222854447994
2023-03-21,5136.114298652882
2023-03-22,5176.73817714201
2023-03-23,5194.935063343312
2023-03-24,5234.421913722942
2023-03-27,5201.595941247711
2023-03-28,5191.705465005631
2023-03-29,5212.162246810042
2023-03-30,5173.458771352433
2023-03-31,5217.438370445225
2023-04-03,5205.894983533539
2023-04-04,5184.891379592349
2023-04-05,5226.519123429155
2023-04-06,5214.313912134582
2023-04-07,5225.998274610665
2023-04-10,5263.14150146772
2023-04-11,5243.939114858122
2023-04-12,5226.779533391976
2023-04-13,5202.621664849572
2023-04-14,5233.290852208483
2023-04-17,5280.117192430057
2023-04-18,5252.72158399989
2023-04-19,5219.896784592203
2023-04-20,5206.811026406224
2023-04-21,5181.938588051861
2023-04-24,5144.937437386842
2023-04-25,5143.535127830464
2023-04-26,5125.60821502801
2023-04-27,5154.427151763455
2023-04-28,5168.037110733255
2023-05-01,5193.44111309569
2023-05-02,5204.515036084334
2023-05-03,5164.151854353745
2023-05-04,5238.309874079366
2023-05-05,5239.14150571389
2023-05-08,5283.284412110272
2023-05-09,5293.734832410329
2023-05-10,5259.510681345293
2023-05-11,5275.112338267093
2023-05-12,5252.621837285809
2023-05-15,5270.140753291263
2023-05-16,5266.819902302998
2023-05-17,5253.958984791575
2023-05-18,5286.850508197472
2023-05-19,5294.014307776586
2023-05-22,5300.666319019562
2023-05-23,5273.53101391121
2023-05-24,5251.588621755363
2023-05-25,5234.560302906305
2023-05-26,5268.3846536029105
2023-05-29,5268.416279145288
2023-05-30,5252.202771787105
2023-05-31,5247.404624021169
2023-06-01,5214.862208553489
2023-06-02,5275.337517923473
2023-06-05,5284.956960081697
2023-06-06,5282.434722936201
2023-06-07,5297.473595034701
2023-06-08,5268.247506165492
2023-06-09,5303.534707723161
2023-06-12,5302.775688765196
2023-06-13,5307.145235366798
2023-06-14,5268.1808057224835
2023-06-15,5266.877302924594
2023-06-16,5291.51991579593
2023-06-19,5269.865576250112
2023-06-20,5273.2384269514
2023-06-21,5213.636674336624
2023-06-22,5198.418320447051
2023-06-23,5193.587870578116
2023-06-26,5161.21270821848
2023-06-27,5166.303704929844
2023-06-28,5181.804618612089
2023-06-29,5170.623716565497
2023-06-30,5180.582285516551
2023-07-03,5222.673145059588
2023-07-04,5239.953693232124
2023-07-05,5216.562161954687
2023-07-06,5167.692532792321
2023-07-07,5081.353050739029
2023-07-10,5065.226602859571
2023-07-11,5120.957895632812
2023-07-12,5090.681533169543
2023-07-13,5120.106698957181
2023-07-14,5163.122078520859
2023-07-17,5168.141246269252
2023-07-18,5153.042864049582
2023-07-19,5154.101975061669
2023-07-20,5174.091201167427
2023-07-21,5182.482432544605
2023-07-24,5184.789013931637
2023-07-25,5243.098771615223
2023-07-26,5245.246278267516
2023-07-27,5310.138846374351
2023-07-28,5310.525734323
2023-07-31,5316.514163277766
2023-08-01,5334.324775952937
2023-08-02,5255.5662146892055
2023-08-03,5238.09181933924
2023-08-04,5199.079566280914
2023-08-07,5224.4196469675635
2023-08-08,5207.809621384235
2023-08-09,5211.296877588153
2023-08-10,5188.854580128333
2023-08-11,5173.439133464938
2023-08-14,5172.970334709069
2023-08-15,5140.4201038457295
2023-08-16,5137.543451365428
2023-08-17,5133.666950398874
2023-08-18,5098.755251426079
2023-08-21,5069.022102317793
2023-08-22,5114.2483690278095
2023-08-23,5114.938049567522
2023-08-24,5158.21369547805
2023-08-25,5142.228651055199
