Date,ACWI MINIMUM VOLATILITY (JPY)
2022-03-01,3866.39162687239
2022-03-02,3905.8271313566693
2022-03-03,3924.0514060195555
2022-03-04,3984.4854669927868
2022-03-07,3950.2071480097984
2022-03-08,3889.420366722557
2022-03-09,3864.3815783084215
2022-03-10,3894.8380327060413
2022-03-11,3884.7483212357306
2022-03-14,3871.933020926396
2022-03-15,3904.3392072749657
2022-03-16,3939.071577246732
2022-03-17,3953.030911702137
2022-03-18,3987.603182929526
2022-03-21,3986.052033018312
2022-03-22,3996.4179097385386
2022-03-23,3992.832345729678
2022-03-24,4011.13452493258
2022-03-25,4031.2517663001568
2022-03-28,4048.113345041383
2022-03-29,4038.0134049209646
2022-03-30,4030.6459113087276
2022-03-31,4020.9335690826333
2022-04-01,4079.581640423781
2022-04-04,4107.662306541893
2022-04-05,4129.806528117375
2022-04-06,4152.519282174843
2022-04-07,4164.984162887492
2022-04-08,4199.0662675925705
2022-04-11,4154.445254192165
2022-04-12,4143.096349715524
2022-04-13,4169.073809372959
2022-04-14,4186.928905385877
2022-04-15,4183.250995310674
2022-04-18,4146.592323828457
2022-04-19,4151.7987790290645
2022-04-20,4147.9556075628625
2022-04-21,4125.109725474262
2022-04-22,4082.9649686231746
2022-04-25,4095.7266028548943
2022-04-26,4073.3605786550006
2022-04-27,4112.272517823459
2022-04-28,4145.462840790526
2022-04-29,4062.9210461944986
2022-05-02,4047.2183389792212
2022-05-03,4049.5778728796486
2022-05-04,4086.815129570866
2022-05-05,4032.7236996109236
2022-05-06,3983.3448157177745
2022-05-09,3928.7950571626684
2022-05-10,3923.0785952326696
2022-05-11,3908.697486625176
2022-05-12,3939.230220456984
2022-05-13,3986.325604668092
2022-05-16,3991.9187572012943
2022-05-17,3967.6749758498145
2022-05-18,3895.019414480776
2022-05-19,3848.2429352172576
2022-05-20,3885.3239589257587
2022-05-23,3886.981915395763
2022-05-24,3883.140206284287
2022-05-25,3900.742570426991
2022-05-26,3914.532218633096
2022-05-27,3968.240161046015
2022-05-30,3963.421983395371
2022-05-31,3951.1046342802674
2022-06-01,3937.951455191239
2022-06-02,3937.267620333233
2022-06-03,3915.2908393608177
2022-06-06,3913.2836019047604
2022-06-07,3923.5185366096657
2022-06-08,3883.7150143571093
2022-06-09,3856.213974429504
2022-06-10,3863.034275660125
2022-06-13,3812.151017467675
2022-06-14,3780.6371038369257
2022-06-15,3789.1511164182916
2022-06-16,3732.095508197241
2022-06-17,3731.662270412471
2022-06-20,3707.316568820461
2022-06-21,3760.194835766278
2022-06-22,3754.743143151915
2022-06-23,3820.733514453205
2022-06-24,3877.393298630826
2022-06-27,3871.63837866019
2022-06-28,3865.8680954969273
2022-06-29,3881.9435279340123
2022-06-30,3870.5139355355745
2022-07-01,3926.024996516044
2022-07-04,3924.5056804012816
2022-07-05,3966.265350052456
2022-07-06,4000.009443298168
2022-07-07,4025.306832541354
2022-07-08,4018.35872183547
2022-07-11,4046.9554165349655
2022-07-12,4030.5660727313893
2022-07-13,4002.3693474450547
2022-07-14,4017.059070548884
2022-07-15,4015.1399237223673
2022-07-18,3953.2327461166733
2022-07-19,3966.8121502887902
2022-07-20,3973.717344189487
2022-07-21,3997.8906123071138
2022-07-22,3994.328535762963
2022-07-25,3990.2029682631714
2022-07-26,4023.5150863337926
2022-07-27,4048.256458997102
2022-07-28,4082.722397951444
2022-07-29,4079.030040492894
2022-08-01,4058.554255514838
2022-08-02,4064.0271226201316
2022-08-03,4094.4912767887254
2022-08-04,4072.695213054936
2022-08-05,4096.971377017015
2022-08-08,4093.9770625679316
2022-08-09,4097.972717507812
2022-08-10,4078.6990125671364
2022-08-11,4073.893579130423
2022-08-12,4141.365510593796
2022-08-15,4183.777006269649
2022-08-16,4198.683951357511
2022-08-17,4198.134826201335
2022-08-18,4210.23494278231
2022-08-19,4230.008796598701
2022-08-22,4225.087079850772
2022-08-23,4182.994571316627
2022-08-24,4179.383090614966
2022-08-25,4204.218210539639
2022-08-26,4125.797871554164
2022-08-29,4106.100128422162
2022-08-30,4087.3926751471204
2022-08-31,4043.513765402482
2022-09-01,4087.2777011797234
2022-09-02,4026.6137345194243
2022-09-05,4062.9113465018295
2022-09-06,4056.163002160508
2022-09-07,4078.219520617518
2022-09-08,4101.454043825321
2022-09-09,4108.817209130122
2022-09-12,4100.495327402438
2022-09-13,4064.6359328233902
2022-09-14,4052.957069660239
2022-09-15,4023.989193138193
2022-09-16,3998.442443299698
2022-09-19,4008.910103776059
2022-09-20,3988.5312405869154
2022-09-21,3991.590289204075
2022-09-22,4005.2690030982462
2022-09-23,4012.3487527711345
2022-09-26,3979.4360597528707
2022-09-27,3974.453695239678
2022-09-28,4008.3210413788634
2022-09-29,3923.4219758161757
2022-09-30,3885.4605493965037
2022-10-03,3922.563462285588
2022-10-04,3947.6735542102183
2022-10-05,3970.5594777220795
2022-10-06,3932.3717278818444
2022-10-07,3891.5320159612006
2022-10-10,3915.547838267683
2022-10-11,3894.571368400804
2022-10-12,3878.786455869028
2022-10-13,3901.147392822447
2022-10-14,3858.4619560576784
2022-10-17,3877.852735037536
2022-10-18,3902.712991791477
2022-10-19,3889.3596437883434
2022-10-20,3855.552817860068
2022-10-21,3902.4220839971226
2022-10-24,3903.960299639119
2022-10-25,3916.427571798999
2022-10-26,3904.0010695426176
2022-10-27,3919.5130758225273
2022-10-28,3994.2658893257876
2022-10-31,4005.9135443430555
2022-11-01,4018.12385805017
2022-11-02,3977.8788093615467
2022-11-03,3987.21382135181
2022-11-04,3966.881132927628
2022-11-07,3958.5977436891326
2022-11-08,3969.312930999434
2022-11-09,3966.813778268776
2022-11-10,3997.4515582701088
2022-11-11,3952.1449326343663
2022-11-14,3940.0548623328214
2022-11-15,3942.0564255463837
2022-11-16,3924.9478000787976
2022-11-17,3940.860495742484
2022-11-18,3962.497862263037
2022-11-21,4007.9913529185515
2022-11-22,4024.8888936452495
2022-11-23,4007.6207022624794
2022-11-24,4013.8496307617665
2022-11-25,4019.2048526303606
2022-11-28,3994.766607044348
2022-11-29,4009.103599430346
2022-11-30,4088.7275009874857
2022-12-01,4035.4172623692243
2022-12-02,4031.615601781534
2022-12-05,3982.136967313256
2022-12-06,3967.339936389147
2022-12-07,3965.323918212941
2022-12-08,3967.6446277808714
2022-12-09,3954.4226652345747
2022-12-12,3979.54606920163
2022-12-13,3950.4814649142213
2022-12-14,3956.0609234722247
2022-12-15,3890.734332326653
2022-12-16,3876.398587415399
2022-12-19,3872.9049279595756
2022-12-20,3862.75320150936
2022-12-21,3896.1454627707717
2022-12-22,3896.3631042384504
2022-12-23,3893.043583634135
2022-12-26,3895.1016721802443
2022-12-27,3891.8419675999567
2022-12-28,3880.6362701530443
2022-12-29,3883.1153414888886
2022-12-30,3868.5136144608045
2023-01-02,3869.776956404175
2023-01-03,3927.770132839899
2023-01-04,3923.405445025561
2023-01-05,3930.376297765615
2023-01-06,3953.7889813923675
2023-01-09,3899.5616343187044
2023-01-10,3903.6235373349637
2023-01-11,3904.568718269274
2023-01-12,3888.758198431963
2023-01-13,3901.060118709331
2023-01-16,3903.0622374569443
2023-01-17,3900.83284237733
2023-01-18,3856.1707785266904
2023-01-19,3854.5038184468644
2023-01-20,3857.875637542335
2023-01-23,3853.7089656427574
2023-01-24,3858.522888780543
2023-01-25,3860.389944521012
2023-01-26,3871.904571191779
2023-01-27,3865.7395770433823
2023-01-30,3852.0339763008706
2023-01-31,3864.5270384624523
2023-02-01,3857.580455865554
2023-02-02,3838.357174782369
2023-02-03,3838.321834022059
2023-02-06,3864.1878191440983
2023-02-07,3888.1772178115966
2023-02-08,3863.8407303187682
2023-02-09,3838.965316379293
2023-02-10,3885.0775240597322
2023-02-13,3878.250919743916
2023-02-14,3867.789331505194
2023-02-15,3868.0019908515437
2023-02-16,3859.6892087582223
2023-02-17,3877.669820110612
2023-02-20,3879.481051388573
2023-02-21,3856.8305944409162
2023-02-22,3852.746549625694
2023-02-23,3851.8684665136707
2023-02-24,3844.155990946896
2023-02-27,3819.5175681933615
2023-02-28,3798.943969823362
2023-03-01,3770.6135602652416
2023-03-02,3808.949307094898
2023-03-03,3840.181680432912
2023-03-06,3824.433671125487
2023-03-07,3823.9699413000535
2023-03-08,3830.176928144375
2023-03-09,3805.481675947228
2023-03-10,3745.200344000821
2023-03-13,3756.968793610733
2023-03-14,3760.223609699625
2023-03-15,3842.3644449283024
2023-03-16,3822.4890999396025
2023-03-17,3817.2847741453725
2023-03-20,3812.4855227970106
2023-03-21,3790.011063174448
2023-03-22,3769.6189549934243
2023-03-23,3752.876682363889
2023-03-24,3826.434479878933
2023-03-27,3827.2569421795006
2023-03-28,3821.1172610761528
2023-03-29,3845.2593940749694
2023-03-30,3827.9519060336306
2023-03-31,3869.242770058809
2023-04-03,3880.3342585658033
2023-04-04,3865.111911378588
2023-04-05,3909.6971737470267
2023-04-06,3914.5126960153457
2023-04-07,3913.4016426735416
2023-04-10,3932.2800532595297
2023-04-11,3919.2784319415737
2023-04-12,3908.608465539005
2023-04-13,3907.71166094676
2023-04-14,3904.043545559247
2023-04-17,3943.116990870501
2023-04-18,3928.746277219139
2023-04-19,3917.302926299372
2023-04-20,3911.242636323546
2023-04-21,3920.1969351394227
2023-04-24,3906.476111392287
2023-04-25,3923.672200880223
2023-04-26,3876.4042402777513
2023-04-27,3916.274200036201
2023-04-28,3917.7890258950697
2023-05-01,3943.2244097073294
2023-05-02,3938.336070697221
2023-05-03,3910.8694928742175
2023-05-04,3941.3319675737357
2023-05-05,3952.9395598698106
2023-05-08,3960.6315075008915
2023-05-09,3978.3854663414486
2023-05-10,3972.3953730488047
2023-05-11,3978.973118779188
2023-05-12,3994.4336947851607
2023-05-15,3991.8801346019536
2023-05-16,3964.6405962203285
2023-05-17,3972.0597148500465
2023-05-18,3981.87283396858
2023-05-19,3984.5037329831734
2023-05-22,3977.634996378591
2023-05-23,3955.6804189174504
2023-05-24,3936.2396965420603
2023-05-25,3916.722478019661
2023-05-26,3929.114888734127
2023-05-29,3932.346701257239
2023-05-30,3909.9328246450273
2023-05-31,3926.9899692748063
2023-06-01,3913.0059966050994
2023-06-02,3947.143968237525
2023-06-05,3959.6556920297558
2023-06-06,3952.121029326052
2023-06-07,3940.2082792860538
2023-06-08,3935.304398503448
2023-06-09,3947.400674773793
2023-06-12,3953.9424210742195
2023-06-13,3943.9167572773076
2023-06-14,3927.420475566525
2023-06-15,3937.3616079631583
2023-06-16,3939.733050221192
2023-06-19,3932.0981029072154
2023-06-20,3915.3451150422675
2023-06-21,3897.3783090323213
2023-06-22,3896.218236775557
2023-06-23,3896.4834756545847
2023-06-26,3886.2997627943932
2023-06-27,3882.801155165139
2023-06-28,3889.4557474580433
2023-06-29,3901.297550009295
2023-06-30,3922.462484590043
2023-07-03,3931.2024903228958
2023-07-04,3933.3983680121587
2023-07-05,3934.9314492608155
2023-07-06,3905.971799699066
2023-07-07,3850.4599806028054
2023-07-10,3849.936743532503
2023-07-11,3870.9219958401773
2023-07-12,3852.1310100359447
2023-07-13,3846.423205736152
2023-07-14,3844.9877408861357
2023-07-17,3841.4518349124664
2023-07-18,3847.9170878194623
2023-07-19,3871.126886055183
2023-07-20,3902.9077028330357
2023-07-21,3926.483386935998
2023-07-24,3943.610127767252
2023-07-25,3966.471462090273
2023-07-26,3954.6035690041904
2023-07-27,3959.146599089949
2023-07-28,3952.976133245637
2023-07-31,3946.940173013911
2023-08-01,3947.4056062616733
2023-08-02,3935.5987777205764
2023-08-03,3915.342960910834
2023-08-04,3872.341264938049
2023-08-07,3902.8874936432135
2023-08-08,3913.383875259605
2023-08-09,3909.045743539489
2023-08-10,3895.5959386443205
2023-08-11,3916.16835318463
2023-08-14,3926.2884102270827
2023-08-15,3893.185143194512
2023-08-16,3892.122028864963
2023-08-17,3874.110910310577
2023-08-18,3872.098625743694
2023-08-21,3858.548479531387
2023-08-22,3875.8124733142968
2023-08-23,3900.9600442135543
2023-08-24,3894.0296196783993
2023-08-25,3917.981927532718
2023-08-28,3921.502700695859
2023-08-29,3936.593364791338
2023-08-30,3908.416306077251
2023-08-31,3915.08674694788
2023-09-01,3928.3460719844657
2023-09-04,3942.3999274225416
2023-09-05,3939.0967549982183
2023-09-06,3934.667036818015
2023-09-07,3952.947771450236
2023-09-08,3953.65216947151
2023-09-11,3957.135374322309
2023-09-12,3960.5337587245176
2023-09-13,3956.7495921899535
2023-09-14,4012.9766983255977
2023-09-15,4004.684303116919
2023-09-18,3997.2660073695292
2023-09-19,3992.7149050855164
2023-09-20,3987.852450168746
2023-09-21,3967.406703495189
2023-09-22,3966.7275550465324
2023-09-25,3985.2432664760095
2023-09-26,3949.637949315699
2023-09-27,3957.033084555602
2023-09-28,3930.347384533383
2023-09-29,3914.990469565562
2023-10-02,3917.5808988088847
2023-10-03,3901.323209060339
2023-10-04,3898.259492301508
2023-10-05,3894.6817927990933
2023-10-06,3910.1253549969883
2023-10-09,3928.3490222670766
2023-10-10,3934.437340748705
2023-10-11,3935.7832393992753
2023-10-12,3946.131090589329
2023-10-13,3969.9506709315933
2023-10-16,3962.3116162212996
2023-10-17,3957.4510795200595
2023-10-18,3952.3228593421404
2023-10-19,3902.55520663043
2023-10-20,3876.7785961254494
2023-10-23,3837.512326791058
2023-10-24,3868.273217398056
2023-10-25,3877.549895607775
2023-10-26,3870.947265703787
2023-10-27,3842.0300013691244
2023-10-30,3843.216455617302
2023-10-31,3865.873125090846
2023-11-01,3897.644730152333
2023-11-02,3913.060864790111
2023-11-03,3901.987220133392
2023-11-06,3918.125498190133
2023-11-07,3921.221027718681
2023-11-08,3907.5209841585697
2023-11-09,3891.002698326069
2023-11-10,3912.819207207406
2023-11-13,3909.741016597479
2023-11-14,3890.922847544014
2023-11-15,3895.009412954781
2023-11-16,3891.8553556865572
2023-11-17,3893.696610802731
2023-11-20,3887.1340313181904
2023-11-21,3900.838109522047
2023-11-22,3928.4364969506264
2023-11-23,3914.13089379312
2023-11-24,3907.674017424868
2023-11-27,3902.9560446479095
2023-11-28,3897.7292858646942
2023-11-29,3897.744288109544
2023-11-30,3949.222842355047
2023-12-01,3992.2164180816467
2023-12-04,4002.6846328792685
2023-12-05,3993.6619019964037
2023-12-06,4009.8538601681116
2023-12-07,4014.5577853648338
2023-12-08,4011.4381128496416
2023-12-11,4038.252215261249
2023-12-12,4038.591088892966
2023-12-13,4073.0422656985006
2023-12-14,3992.3452573517698
2023-12-15,4004.2087772662085
2023-12-18,4008.28337099896
2023-12-19,3986.78651907004
2023-12-20,3958.3609082794173
2023-12-21,3971.976853294062
2023-12-22,3984.8133134017094
2023-12-25,3987.948778405592
2023-12-26,3991.0531477512877
2023-12-27,3983.840321883678
2023-12-28,4001.151657569801
2023-12-29,4028.9402025939576
2024-01-01,4029.2818638257713
2024-01-02,4075.093707699995
2024-01-03,4071.782103564794
2024-01-04,4054.0637942615253
2024-01-05,4042.285405778562
2024-01-08,4056.089905564511
2024-01-09,4072.4034640187215
2024-01-10,4056.97781487317
2024-01-11,4061.653076174519
2024-01-12,4083.891631655935
2024-01-15,4094.2433313530046
2024-01-16,4095.4018308544128
2024-01-17,4077.307594428249
2024-01-18,4083.3032541772345
2024-01-19,4085.938741687765
2024-01-22,4088.582155560103
2024-01-23,4121.750502369616
2024-01-24,4089.855581578551
2024-01-25,4126.707723320048
2024-01-26,4114.546147579187
2024-01-29,4156.255359504551
2024-01-30,4143.091052278928
2024-01-31,4123.123273778639
2024-02-01,4167.860258984997
2024-02-02,4161.934163045667
2024-02-05,4161.666141371769
2024-02-06,4172.39825814944
2024-02-07,4172.51624638806
2024-02-08,4151.879360715005
2024-02-09,4133.84738026378
2024-02-12,4141.28513858512
2024-02-13,4145.285419655921
2024-02-14,4147.490995045643
2024-02-15,4160.401062302881
2024-02-16,4167.435077324138
2024-02-19,4175.072473907336
2024-02-20,4165.755143944121
2024-02-21,4177.715730643025
2024-02-22,4193.937108879532
2024-02-23,4201.585311485245
2024-02-26,4168.321817411515
2024-02-27,4173.93731577465
2024-02-28,4171.022328872816
2024-02-29,4176.976719205207
2024-03-01,4177.424226642192
2024-03-04,4176.64156881905
2024-03-05,4164.230293243566
2024-03-06,4174.953152593432
2024-03-07,4186.975667116326
2024-03-08,4189.131975859395
2024-03-11,4209.8093424685685
