Date,ACWI ex JAPAN MINIMUM VOLATILITY (JPY)
2015-04-07,2472.711997428365
2015-04-08,2495.4378121019718
2015-04-09,2527.1121690562686
2015-04-10,2550.219067430748
2015-04-13,2555.3162077173324
2015-04-14,2533.824558039941
2015-04-15,2551.599523986943
2015-04-16,2537.9057304061043
2015-04-17,2506.0455400142746
2015-04-20,2519.4076599604487
2015-04-21,2529.1231195950454
2015-04-22,2534.4547889244873
2015-04-23,2531.3941578856907
2015-04-24,2524.5052736423418
2015-04-27,2518.06286247212
2015-04-28,2503.48077284541
2015-04-29,2453.0666148271284
2015-04-30,2420.855713226814
2015-05-01,2428.4291304014723
2015-05-04,2450.3347134544533
2015-05-05,2426.7678656831054
2015-05-06,2385.0772338597035
2015-05-07,2396.6624413190484
2015-05-08,2428.270259189468
2015-05-11,2437.2621883950656
2015-05-12,2412.7102755697883
2015-05-13,2397.5600803627494
2015-05-14,2410.032037889114
2015-05-15,2405.3573031335645
2015-05-18,2421.0628123233982
2015-05-19,2465.5154436346743
2015-05-20,2464.1627619830283
2015-05-21,2460.178293751426
2015-05-22,2475.7251078793342
2015-05-25,2473.9580215022947
2015-05-26,2477.279983526571
2015-05-27,2490.6600402556096
2015-05-28,2478.0773564483525
2015-05-29,2455.6494037142015
2015-06-01,2473.563733724182
2015-06-02,2418.4291919919456
2015-06-03,2390.0250132583074
2015-06-04,2369.543628706011
2015-06-05,2384.4876980459308
2015-06-08,2354.734677971229
2015-06-09,2341.8792532224797
2015-06-10,2348.5968648484786
2015-06-11,2367.3486216461215
2015-06-12,2350.3139550386386
2015-06-15,2337.7142017029983
2015-06-16,2349.8419314360412
2015-06-17,2355.489001871623
2015-06-18,2345.885564551432
2015-06-19,2351.2476538335795
2015-06-22,2351.251496326213
2015-06-23,2393.8475627357743
2015-06-24,2381.6841102031267
2015-06-25,2372.4171865044973
2015-06-26,2380.27027247287
2015-06-29,2344.328097729805
2015-06-30,2341.6697491951754
2015-07-01,2369.8293998873482
2015-07-02,2371.7122332179138
2015-07-03,2371.99753291372
2015-07-06,2369.539080140054
2015-07-07,2400.914315030554
2015-07-08,2351.4244279567984
2015-07-09,2363.170964807369
2015-07-10,2362.1815220211224
2015-07-13,2410.2038472763206
2015-07-14,2417.936285582705
2015-07-15,2422.6999719359633
2015-07-16,2447.4709059067327
2015-07-17,2450.449215873726
2015-07-20,2436.914002208469
2015-07-21,2417.2901047341556
2015-07-22,2419.9265054116054
2015-07-23,2391.2861841055965
2015-07-24,2382.384357398379
2015-07-27,2338.819097451129
2015-07-28,2367.9160534578787
2015-07-29,2387.3388826960368
2015-07-30,2405.770892103668
2015-07-31,2393.03608975007
2015-08-03,2406.8270732990545
2015-08-04,2407.0074019727354
2015-08-05,2434.3393537081315
2015-08-06,2412.8306223849086
2015-08-07,2404.2166438259947
2015-08-10,2410.3845479326556
2015-08-11,2387.7861910698316
2015-08-12,2357.6735916745233
2015-08-13,2369.1379455727447
2015-08-14,2380.10476278983
2015-08-17,2391.72224761761
2015-08-18,2396.068622152383
2015-08-19,2382.523364638898
2015-08-20,2328.998460795058
2015-08-21,2258.617558071056
2015-08-24,2122.835928794004
2015-08-25,2140.2467744153023
2015-08-26,2169.6232462984053
2015-08-27,2248.169244458217
2015-08-28,2250.8822391986814
2015-08-31,2239.595764441315
2015-09-01,2186.4821824244314
2015-09-02,2203.7820092515885
2015-09-03,2239.1209630541694
2015-09-04,2208.345922649346
2015-09-07,2197.704656033129
2015-09-08,2230.3246066612423
2015-09-09,2228.0803359777324
2015-09-10,2214.7722776130604
2015-09-11,2207.1242389636714
2015-09-14,2202.640725470184
2015-09-15,2218.909266667733
2015-09-16,2242.0833164611254
2015-09-17,2245.5476575917087
2015-09-18,2225.16800230964
2015-09-21,2261.1698680869613
2015-09-22,2248.2441773108485
2015-09-23,2236.845826883514
2015-09-24,2209.1748879497054
2015-09-25,2238.3236410908576
2015-09-28,2197.1912280878046
2015-09-29,2190.617779010609
2015-09-30,2232.130860025014
2015-10-01,2224.04895159687
2015-10-02,2235.424671216603
2015-10-05,2284.751068502943
2015-10-06,2272.2460046385745
2015-10-07,2290.544533878751
2015-10-08,2293.245759842956
2015-10-09,2290.2965347338272
2015-10-12,2295.383909995541
2015-10-13,2283.097777893374
2015-10-14,2264.8978525140956
2015-10-15,2301.95085811982
2015-10-16,2313.829575157944
2015-10-19,2326.4145918761365
2015-10-20,2318.894986651706
2015-10-21,2307.5566632513132
2015-10-22,2371.3057645324957
2015-10-23,2407.368937220467
2015-10-26,2400.6558347502605
2015-10-27,2395.2963020696648
2015-10-28,2402.0551477939307
2015-10-29,2413.461884903294
2015-10-30,2384.8079354010288
2015-11-02,2397.6109965500805
2015-11-03,2415.153774810744
2015-11-04,2433.2391397719375
2015-11-05,2423.4880172507364
2015-11-06,2423.035911352409
2015-11-09,2404.710308000027
2015-11-10,2414.7999523326016
2015-11-11,2411.3777487055277
2015-11-12,2388.8913480135766
2015-11-13,2372.0326920219363
2015-11-16,2392.387685992031
2015-11-17,2411.029855832049
2015-11-18,2426.1199327711975
2015-11-19,2421.9810651081634
2015-11-20,2438.24712623794
2015-11-23,2445.2515505225592
2015-11-24,2437.2323321805397
2015-11-25,2449.5348594584443
2015-11-26,2448.766562871851
2015-11-27,2448.0449606842167
2015-11-30,2447.0671960459335
2015-12-01,2463.2384317016463
2015-12-02,2452.909033291539
2015-12-03,2372.8218248728094
2015-12-04,2397.8114182867635
2015-12-07,2400.84024351246
2015-12-08,2384.5596995832825
2015-12-09,2350.7788852400477
2015-12-10,2353.091439363512
2015-12-11,2321.3662536185966
2015-12-14,2314.8191728495694
2015-12-15,2356.0549038167755
2015-12-16,2378.437119250176
2015-12-17,2386.283721226375
2015-12-18,2361.737186689363
2015-12-21,2353.233386059054
2015-12-22,2355.827415097975
2015-12-23,2397.579438690838
2015-12-24,2384.36902460882
2015-12-25,2384.5677293940375
2015-12-28,2382.421212715862
2015-12-29,2412.0564798834716
2015-12-30,2400.708406311449
2015-12-31,2392.0807134456754
2016-01-01,2391.989391742588
2016-01-04,2370.4551810144594
2016-01-05,2401.0886679042933
2016-01-06,2381.4471676473304
2016-01-07,2334.96902808143
2016-01-08,2304.7431030880102
2016-01-11,2305.2234058661456
2016-01-12,2316.4582783516867
2016-01-13,2297.60723287915
2016-01-14,2300.9852747902105
2016-01-15,2252.702348856323
2016-01-18,2261.469338134308
2016-01-19,2272.3816714524914
2016-01-20,2234.290921656528
2016-01-21,2252.658874831574
2016-01-22,2297.900906048268
2016-01-25,2291.882818891718
2016-01-26,2309.6715699698375
2016-01-27,2304.977125348172
2016-01-28,2293.418416506616
2016-01-29,2363.461674343613
2016-02-01,2361.8639889723004
2016-02-02,2339.828186844589
2016-02-03,2317.4422060264865
2016-02-04,2299.712363873515
2016-02-05,2292.7747254655906
2016-02-08,2280.017857288986
2016-02-09,2247.2190438072867
2016-02-10,2274.170871527465
2016-02-11,2226.4363333204715
2016-02-12,2267.3977059748854
2016-02-15,2299.762205949705
2016-02-16,2309.3293480612997
2016-02-17,2327.069256044893
2016-02-18,2348.48819106053
2016-02-19,2346.640647803827
2016-02-22,2378.095109826508
2016-02-23,2373.3749336733013
2016-02-24,2372.8571047504906
2016-02-25,2393.679375673065
2016-02-26,2402.289871901313
2016-02-29,2407.135594367981
2016-03-01,2434.6506443911494
2016-03-02,2451.5252429881834
2016-03-03,2437.4323838679
2016-03-04,2429.286081118124
2016-03-07,2436.9172330587694
2016-03-08,2414.2052656071637
2016-03-09,2429.928852484036
2016-03-10,2406.9523211021583
2016-03-11,2428.5147566857936
2016-03-14,2438.7350733693274
2016-03-15,2433.864064749368
2016-03-16,2455.1452901844714
2016-03-17,2431.4473596926086
2016-03-18,2436.6055573434505
2016-03-21,2440.965723490408
2016-03-22,2444.2317497526947
2016-03-23,2445.245695337811
2016-03-24,2441.434216643717
2016-03-25,2440.8436635685516
2016-03-28,2435.0848037996593
2016-03-29,2464.2140251750425
2016-03-30,2448.4275520128726
2016-03-31,2440.3447222250097
2016-04-01,2452.1335103148667
2016-04-04,2445.0595229009887
2016-04-05,2431.641714316892
2016-04-06,2443.7671997025323
2016-04-07,2440.058830231232
2016-04-08,2446.376785266966
2016-04-11,2440.1881685064445
2016-04-12,2465.5256433273485
2016-04-13,2485.6219020483613
2016-04-14,2483.491584457067
2016-04-15,2486.437363869543
2016-04-18,2490.31704932154
2016-04-19,2498.8364336451828
2016-04-20,2489.672131232566
2016-04-21,2479.628764813452
2016-04-22,2487.782397380229
2016-04-25,2484.7823622157366
2016-04-26,2473.6794941253656
2016-04-27,2479.872206108864
2016-04-28,2484.129525003954
2016-04-29,2457.540313076339
2016-05-02,2456.463433464161
2016-05-03,2441.7706029526466
2016-05-04,2435.379651807703
2016-05-05,2452.6468060848065
2016-05-06,2454.1573840173355
2016-05-09,2461.8126865982817
2016-05-10,2480.1030367549515
2016-05-11,2465.160369020631
2016-05-12,2476.526206981853
2016-05-13,2483.0799335900797
2016-05-16,2489.1103788709947
2016-05-17,2473.5225091372768
2016-05-18,2462.873051030788
2016-05-19,2463.0740321199555
2016-05-20,2469.3850089021785
2016-05-23,2469.3557725719816
2016-05-24,2485.990221227111
2016-05-25,2499.978986405558
2016-05-26,2500.976881396512
2016-05-27,2515.497762466894
2016-05-30,2512.3246339210946
2016-05-31,2511.8036456002146
2016-06-01,2505.7221387292198
2016-06-02,2515.2833459673475
2016-06-03,2503.213140346045
2016-06-06,2505.5424646733586
2016-06-07,2518.4726897277937
2016-06-08,2522.909046352978
2016-06-09,2537.9669960405504
2016-06-10,2527.857049132176
2016-06-13,2506.8199486369235
2016-06-14,2515.9974979323447
2016-06-15,2515.7021519789296
2016-06-16,2531.628726346743
2016-06-17,2511.908917204854
2016-06-20,2515.967663807659
2016-06-21,2533.218174840752
2016-06-22,2534.977179085258
2016-06-23,2537.068085502725
2016-06-24,2548.267205043656
2016-06-27,2561.1231179623965
2016-06-28,2571.4532039752357
2016-06-29,2603.405762701053
2016-06-30,2644.8350804189513
2016-07-01,2650.246110088618
2016-07-04,2661.2181444794533
2016-07-05,2663.7679343325135
2016-07-06,2671.5136535246334
2016-07-07,2667.422904656717
2016-07-08,2692.6156485838974
2016-07-11,2708.607570682796
2016-07-12,2696.517409162298
2016-07-13,2699.983904701999
2016-07-14,2703.240341624647
2016-07-15,2708.5706407407633
2016-07-18,2709.4348283912173
2016-07-19,2722.4188426970027
2016-07-20,2714.3267732601253
2016-07-21,2716.9933089922324
2016-07-22,2731.1301316307517
2016-07-25,2723.0255783081457
2016-07-26,2721.553992461936
2016-07-27,2715.9102268675715
2016-07-28,2701.1291593626806
2016-07-29,2688.170852121675
2016-08-01,2698.942585937284
2016-08-02,2681.252186270814
2016-08-03,2674.905391460641
2016-08-04,2686.3521452828077
2016-08-05,2704.0634398743746
2016-08-08,2702.716015383613
2016-08-09,2703.9611112546622
2016-08-10,2701.166302885437
2016-08-11,2701.9587140269314
2016-08-12,2699.3718990308853
2016-08-15,2690.9675676231213
2016-08-16,2660.1942783959958
2016-08-17,2650.894005232097
2016-08-18,2651.3081396076027
2016-08-19,2634.5289637337582
2016-08-22,2629.441406397047
2016-08-23,2632.579737037608
2016-08-24,2625.531450984912
2016-08-25,2618.163770751729
2016-08-26,2613.557883230332
2016-08-29,2638.868459080341
2016-08-30,2624.5222674980682
2016-08-31,2618.914240523695
2016-09-01,2610.115598932391
2016-09-02,2639.5541372418816
2016-09-05,2651.525581597115
2016-09-06,2648.797500743735
2016-09-07,2646.7250742180427
2016-09-08,2630.5537174910496
2016-09-09,2583.219638854034
2016-09-12,2592.8190043302807
2016-09-13,2557.2397530886205
2016-09-14,2554.7014538688295
2016-09-15,2571.6288261533796
2016-09-16,2579.583429273002
2016-09-19,2590.324324836441
2016-09-20,2594.3349766567617
2016-09-21,2628.9349968187094
2016-09-22,2633.993064851963
2016-09-23,2623.752946632517
2016-09-26,2597.8914535663685
2016-09-27,2616.741926128725
2016-09-28,2619.624826953882
2016-09-29,2599.990483804755
2016-09-30,2594.889296433721
2016-10-03,2587.337859433915
2016-10-04,2573.3543627328045
2016-10-05,2551.1258773643726
2016-10-06,2549.122065216382
2016-10-07,2539.7213048553813
2016-10-10,2551.7613286319706
2016-10-11,2547.2442038478835
2016-10-12,2561.657806579566
2016-10-13,2557.8504872440362
2016-10-14,2563.0268174407447
2016-10-17,2560.437022366578
2016-10-18,2581.4299802284336
2016-10-19,2589.8927930879727
2016-10-20,2590.7070581929916
2016-10-21,2592.9354745541204
2016-10-24,2592.0672787059984
2016-10-25,2597.0691986686584
2016-10-26,2574.7713764945042
2016-10-27,2560.256388394886
2016-10-28,2557.6566000454122
2016-10-31,2563.808982719307
2016-11-01,2538.533950853109
2016-11-02,2515.455227819076
2016-11-03,2513.6907468310465
2016-11-04,2500.307548467909
2016-11-07,2539.404843476535
2016-11-08,2551.9218094119083
2016-11-09,2571.3138787865164
2016-11-10,2552.7362058145172
2016-11-11,2528.60942758426
2016-11-14,2542.9683579704283
2016-11-15,2555.617780288241
2016-11-16,2570.014712431275
2016-11-17,2573.327812031719
2016-11-18,2582.9111726085753
2016-11-21,2581.681387619388
2016-11-22,2589.873614657822
2016-11-23,2593.0908452022713
2016-11-24,2585.522454015715
2016-11-25,2592.191682640133
2016-11-28,2606.1002648991225
2016-11-29,2602.5627489107137
2016-11-30,2581.265199058548
2016-12-01,2561.459691795113
2016-12-02,2558.273648308569
2016-12-05,2547.197087247941
2016-12-06,2553.072134485695
2016-12-07,2565.5933175388577
2016-12-08,2604.739051981501
2016-12-09,2631.483074842739
2016-12-12,2621.0590683358832
2016-12-13,2631.6145627309506
2016-12-14,2606.792616534249
2016-12-15,2648.3521680641165
2016-12-16,2658.3738655403577
2016-12-19,2656.988595698721
2016-12-20,2672.8397473843656
2016-12-21,2652.2272648280864
2016-12-22,2646.9243385964182
2016-12-23,2648.5095044445175
2016-12-26,2648.8858145042395
2016-12-27,2652.3086653052683
2016-12-28,2665.2249080452057
2016-12-29,2664.3396053604947
2016-12-30,2647.593627598108
2017-01-02,2648.979276092704
2017-01-03,2694.4847938472153
2017-01-04,2685.7574232215284
2017-01-05,2679.4766812589864
2017-01-06,2679.56213201395
2017-01-09,2669.364165879469
2017-01-10,2663.4323738001854
2017-01-11,2690.4225529728287
2017-01-12,2654.172890916746
2017-01-13,2663.8578076699173
2017-01-16,2665.5634112323273
2017-01-17,2656.9491414353583
2017-01-18,2660.0606951766263
2017-01-19,2661.229551660646
2017-01-20,2653.050647839391
2017-01-23,2642.963397258168
2017-01-24,2648.5413203558487
2017-01-25,2655.0901898779803
2017-01-26,2666.73164396594
2017-01-27,2662.6739022144498
2017-01-30,2659.53219198947
2017-01-31,2641.030420033588
2017-02-01,2640.730869193215
2017-02-02,2645.546353468674
2017-02-03,2661.457942340363
2017-02-06,2674.6202185346237
2017-02-07,2693.557612740804
2017-02-08,2701.675920826273
2017-02-09,2715.8567860759276
2017-02-10,2731.7986481798926
2017-02-13,2740.6963866615215
2017-02-14,2748.6490783532236
2017-02-15,2755.7460379327445
2017-02-16,2745.245660013519
2017-02-17,2753.839003349102
2017-02-20,2756.9756416488094
2017-02-21,2788.5611213425104
2017-02-22,2786.795685694066
2017-02-23,2787.659735900847
2017-02-24,2796.1217830019427
2017-02-27,2774.0524406216164
2017-02-28,2768.3732433435584
2017-03-01,2795.323979511007
2017-03-02,2794.7597184065194
2017-03-03,2779.549648231828
2017-03-06,2766.1577702960794
2017-03-07,2764.5268705202934
2017-03-08,2764.479014269134
2017-03-09,2755.1865032038277
2017-03-10,2749.4809602845494
2017-03-13,2756.6875737301175
2017-03-14,2758.1354618734254
2017-03-15,2785.417369083412
2017-03-16,2769.9153159919074
2017-03-17,2775.8596354652655
2017-03-20,2773.261136394872
2017-03-21,2756.865901827588
2017-03-22,2757.0919402650647
2017-03-23,2760.846134554873
2017-03-24,2753.78444932842
2017-03-27,2738.6022751750475
2017-03-28,2745.5756926385184
2017-03-29,2767.1717414763057
2017-03-30,2773.841668160475
2017-03-31,2776.7444418555483
2017-04-03,2791.32369932933
2017-04-04,2793.90606944286
2017-04-05,2798.102788867893
2017-04-06,2795.7474578303295
2017-04-07,2803.5998043406744
2017-04-10,2810.503105990537
2017-04-11,2809.355167544263
2017-04-12,2819.261093834866
2017-04-13,2813.892035518985
2017-04-14,2812.1490118920337
2017-04-17,2814.6623815038324
2017-04-18,2797.133002595865
2017-04-19,2787.1684392176776
2017-04-20,2781.1617807230045
2017-04-21,2797.8530668807016
2017-04-24,2775.4024628725465
2017-04-25,2764.058454016008
2017-04-26,2775.509995803494
2017-04-27,2772.6633766257705
2017-04-28,2763.7223875119116
2017-05-01,2751.8046860014433
2017-05-02,2762.658713604117
2017-05-03,2757.495403340105
2017-05-04,2758.2293361005973
2017-05-05,2756.847136374496
2017-05-08,2768.7752326532545
2017-05-09,2774.2328636702337
2017-05-10,2784.8884501604016
2017-05-11,2788.598101550246
2017-05-12,2780.4308700082092
2017-05-15,2779.0870364573207
2017-05-16,2751.8237540135947
2017-05-17,2729.329168720286
2017-05-18,2731.9932690251594
2017-05-19,2728.697594056286
2017-05-22,2729.601754538051
2017-05-23,2732.1274557209695
2017-05-24,2750.2855351560947
2017-05-25,2757.835667252872
2017-05-26,2763.745837181728
2017-05-29,2762.8696191521944
2017-05-30,2764.3523348708063
2017-05-31,2759.7343338503583
2017-06-01,2779.9489818914712
2017-06-02,2778.730045076224
2017-06-05,2780.188873601326
2017-06-06,2777.1483987016595
2017-06-07,2778.8999221693284
2017-06-08,2774.2403379421844
2017-06-09,2781.0849656875776
2017-06-12,2763.4749813462713
2017-06-13,2773.887718982022
2017-06-14,2762.854480099649
2017-06-15,2782.733074899045
2017-06-16,2779.8080768103728
2017-06-19,2796.499127771163
2017-06-20,2795.1501945025393
2017-06-21,2788.1132454228855
2017-06-22,2787.5265621077083
2017-06-23,2781.862676770747
2017-06-26,2787.214954687337
2017-06-27,2749.8047068987944
2017-06-28,2734.377813070975
2017-06-29,2697.8303013689238
2017-06-30,2701.9205176724827
2017-07-03,2712.375788648322
2017-07-04,2707.388767678055
2017-07-05,2715.5786327401215
2017-07-06,2679.531265834612
2017-07-07,2689.8466394218754
2017-07-10,2693.3148136198465
2017-07-11,2682.187960470376
2017-07-12,2702.2947842796107
2017-07-13,2705.0786504371904
2017-07-14,2710.4803284571644
2017-07-17,2711.8231856915318
2017-07-18,2689.217874504281
2017-07-19,2712.595340540563
2017-07-20,2691.56059976362
2017-07-21,2690.1060500830413
2017-07-24,2686.262775180127
2017-07-25,2685.9291045638865
2017-07-26,2697.63760366831
2017-07-27,2699.9508641152706
2017-07-28,2676.921962658844
2017-07-31,2673.9173917444864
2017-08-01,2676.3037088270444
2017-08-02,2666.253137075593
2017-08-03,2659.5930599134545
2017-08-04,2682.535334029544
2017-08-07,2674.9064268285765
2017-08-08,2681.216369771613
2017-08-09,2680.659481884464
2017-08-10,2671.9977141802924
2017-08-11,2654.435016810648
2017-08-14,2673.5924525237897
2017-08-15,2686.4527902580558
2017-08-16,2699.1292458403914
2017-08-17,2679.5807399319774
2017-08-18,2669.45588459053
2017-08-21,2663.5711018706984
2017-08-22,2685.8034441845143
2017-08-23,2670.045829980268
2017-08-24,2670.787111238225
2017-08-25,2662.945368630793
2017-08-28,2650.7922481826513
2017-08-29,2637.057486188447
2017-08-30,2660.8523609452895
2017-08-31,2677.591105120886
2017-09-01,2681.3536855318052
2017-09-04,2669.6222118060414
2017-09-05,2665.5726313003656
2017-09-06,2659.397230703947
2017-09-07,2653.867314529396
2017-09-08,2662.0354666196176
2017-09-11,2677.5882528106954
2017-09-12,2682.9569548368163
2017-09-13,2679.1044828415343
2017-09-14,2688.015493761424
2017-09-15,2673.8704645910348
2017-09-18,2676.363637247734
2017-09-19,2666.7733798864524
2017-09-20,2662.6189376411317
2017-09-21,2659.8814941167866
2017-09-22,2653.985118085919
2017-09-25,2674.739152692309
2017-09-26,2688.5098342806587
2017-09-27,2691.411417999825
2017-09-28,2683.518750216879
2017-09-29,2681.7061024660684
2017-10-02,2707.3259683744636
2017-10-03,2708.738806611096
2017-10-04,2713.56955530023
2017-10-05,2726.8750013209265
2017-10-06,2720.8537388330597
2017-10-09,2719.5863587350827
2017-10-10,2713.109268124881
2017-10-11,2714.5949209631854
2017-10-12,2720.2010914844705
2017-10-13,2727.4249832117903
2017-10-16,2730.169614291361
2017-10-17,2739.5377328609284
2017-10-18,2735.55383511896
2017-10-19,2723.21658396252
2017-10-20,2738.0749408241986
2017-10-23,2745.08758311432
2017-10-24,2729.6555686710262
2017-10-25,2711.674316642144
2017-10-26,2741.500291771232
2017-10-27,2772.1634613500364
2017-10-30,2758.4226970817804
2017-10-31,2756.4469151269336
2017-11-01,2763.236261890858
2017-11-02,2749.480887284792
2017-11-03,2765.1399288694347
2017-11-06,2773.30501833712
2017-11-07,2782.4404704547273
2017-11-08,2787.662808296223
2017-11-09,2775.038682958377
2017-11-10,2762.4499640115037
2017-11-13,2765.3681638746934
2017-11-14,2748.8882940940584
2017-11-15,2726.281732237642
2017-11-16,2747.6595052816724
2017-11-17,2742.2593358611757
2017-11-20,2751.243405296159
2017-11-21,2768.315807578787
2017-11-22,2753.6957052868083
2017-11-23,2743.668310873899
2017-11-24,2728.626278716093
2017-11-27,2734.6512925605675
2017-11-28,2759.9303244225353
2017-11-29,2761.826418086946
2017-11-30,2748.5166879728163
2017-12-01,2757.0515337723914
2017-12-04,2759.949639961677
2017-12-05,2756.767263732015
2017-12-06,2761.66866074031
2017-12-07,2759.268548859693
2017-12-08,2776.260199953602
2017-12-11,2771.6465734348917
2017-12-12,2785.072398618215
2017-12-13,2787.7353553078774
2017-12-14,2775.9453812874613
2017-12-15,2791.5235613875375
2017-12-18,2791.079318891989
2017-12-19,2778.538831089063
2017-12-20,2758.2311524042425
2017-12-21,2759.851500826294
2017-12-22,2771.543546235912
2017-12-25,2771.337750615435
2017-12-26,2767.013419436286
2017-12-27,2772.038791096925
2017-12-28,2771.392682294542
2017-12-29,2756.528728235206
2018-01-01,2756.144627342753
2018-01-02,2751.007783942957
2018-01-03,2759.9821745765507
2018-01-04,2755.908434697047
2018-01-05,2776.7762896500644
2018-01-08,2794.798052994587
2018-01-09,2801.471712746226
2018-01-10,2777.607141309846
2018-01-11,2761.365334174493
2018-01-12,2750.1188651464586
2018-01-15,2732.559079248755
2018-01-16,2740.6853256695695
2018-01-17,2749.402302392029
2018-01-18,2744.321297291473
2018-01-19,2759.366964101673
2018-01-22,2766.0990024431608
2018-01-23,2766.9268436101393
2018-01-24,2751.791646073685
2018-01-25,2738.151073858221
2018-01-26,2763.3007572550587
2018-01-29,2758.9979817659237
2018-01-30,2730.6626509657226
2018-01-31,2726.4249295990458
2018-02-01,2714.8736842507888
2018-02-02,2683.0041667753685
2018-02-05,2616.9244300605233
2018-02-06,2606.681207174506
2018-02-07,2614.385781729392
2018-02-08,2571.2051530206472
2018-02-09,2581.9555241891867
2018-02-12,2600.0174938026557
2018-02-13,2589.9034468474256
2018-02-14,2603.018176162912
2018-02-15,2615.284551228743
2018-02-16,2629.211220056242
2018-02-19,2636.3963736796545
2018-02-20,2623.0203155946615
2018-02-21,2619.9544542334406
2018-02-22,2619.2132004509376
2018-02-23,2651.271710451326
2018-02-26,2670.9106571391803
2018-02-27,2655.104111039419
2018-02-28,2640.2784295593624
2018-03-01,2623.646122670415
2018-03-02,2597.1782941490287
2018-03-05,2611.4995665035726
2018-03-06,2605.776773218583
2018-03-07,2601.958982109745
2018-03-08,2633.9312759573586
2018-03-09,2656.2139687766244
2018-03-12,2664.31700095765
2018-03-13,2647.1656843839464
2018-03-14,2645.4610067790973
2018-03-15,2651.64546306824
2018-03-16,2665.9715800346894
2018-03-19,2637.7527462610087
2018-03-20,2649.910824942521
2018-03-21,2644.3866490017053
2018-03-22,2608.168910511594
2018-03-23,2569.6149674478397
2018-03-26,2577.772601906175
2018-03-27,2588.926769514162
2018-03-28,2601.380766253617
2018-03-29,2625.085878466824
2018-03-30,2626.9954779916166
2018-04-02,2605.211503703453
2018-04-03,2621.0458159476775
2018-04-04,2621.6674237889233
2018-04-05,2651.521978635194
2018-04-06,2624.4877062311625
2018-04-09,2624.119555252985
2018-04-10,2633.8147301674394
2018-04-11,2620.826291863188
2018-04-12,2631.1649454357366
2018-04-13,2632.6735268751463
2018-04-16,2636.930103758048
2018-04-17,2652.8406123543496
2018-04-18,2650.385006907865
2018-04-19,2641.3054730700946
2018-04-20,2639.5459466891466
2018-04-23,2645.9595374852624
2018-04-24,2638.6523648363604
2018-04-25,2638.1352207104333
2018-04-26,2667.3519951516682
2018-04-27,2681.6473253830445
2018-04-30,2678.318016679018
2018-05-01,2693.2324508246184
2018-05-02,2682.4402334909546
2018-05-03,2681.3115181747357
2018-05-04,2699.235850927272
2018-05-07,2707.811814277238
2018-05-08,2714.296781137277
2018-05-09,2720.153609440659
2018-05-10,2732.66075858796
2018-05-11,2729.253241929851
2018-05-14,2723.815988303609
2018-05-15,2722.9940244558143
2018-05-16,2740.172694419808
2018-05-17,2735.263120070889
2018-05-18,2739.7033461662772
2018-05-21,2757.3485263863863
2018-05-22,2748.67366588404
2018-05-23,2765.932785393266
2018-05-24,2768.848357051681
2018-05-25,2786.8853275727947
2018-05-28,2794.521570479853
2018-05-29,2790.451509653974
2018-05-30,2794.2006012477714
2018-05-31,2771.9897498699597
2018-06-01,2783.3293846908127
2018-06-04,2788.812664956246
2018-06-05,2791.988489376338
2018-06-06,2781.0651499773926
2018-06-07,2775.59345860424
2018-06-08,2788.7724780936887
2018-06-11,2780.9181273597883
2018-06-12,2791.4455086608637
2018-06-13,2785.8780149696863
2018-06-14,2815.534525541096
2018-06-15,2821.24802057063
2018-06-18,2809.113651570041
2018-06-19,2808.781086545287
2018-06-20,2807.634642014987
2018-06-21,2792.552185989298
2018-06-22,2805.533895093187
2018-06-25,2782.2656325894445
2018-06-26,2787.6508369392473
2018-06-27,2791.1928462634587
2018-06-28,2799.782261490262
2018-06-29,2794.54811820706
2018-07-02,2802.358323484699
2018-07-03,2802.997405150315
2018-07-04,2808.1980258543576
2018-07-05,2810.3822615879226
2018-07-06,2812.828204551806
2018-07-09,2816.251527154456
2018-07-10,2837.544409948814
2018-07-11,2827.2486407951214
2018-07-12,2851.32781823119
2018-07-13,2856.211023930702
2018-07-16,2841.3325477653584
2018-07-17,2852.0928003365843
2018-07-18,2859.131096799858
2018-07-19,2860.4363170607453
2018-07-20,2847.98532006432
2018-07-23,2844.1701976373565
2018-07-24,2850.3606038524304
2018-07-25,2869.620397794752
2018-07-26,2877.970016101898
2018-07-27,2876.582848152571
2018-07-30,2857.646984249028
2018-07-31,2874.0961273479725
2018-08-01,2874.01085763839
2018-08-02,2885.208158436825
2018-08-03,2904.3695969528453
2018-08-06,2917.364006408597
2018-08-07,2907.5691000103175
2018-08-08,2904.1733021305595
2018-08-09,2916.5452545938274
2018-08-10,2931.3786899596976
2018-08-13,2922.641015848614
2018-08-14,2942.2427383274144
2018-08-15,2945.2149779425563
2018-08-16,2942.3982641780894
2018-08-17,2952.584516629586
2018-08-20,2956.557517934908
2018-08-21,2936.7014901247335
2018-08-22,2916.6114465653504
2018-08-23,2922.9256221998203
2018-08-24,2920.4200884630945
2018-08-27,2920.869945011115
2018-08-28,2913.685706961373
2018-08-29,2922.220432217175
2018-08-30,2922.6143159385997
2018-08-31,2926.4608893403374
2018-09-03,2925.847652619428
2018-09-04,2929.2561706175456
2018-09-05,2903.517884730415
2018-09-06,2906.402943709725
2018-09-07,2917.284666836385
2018-09-10,2912.495911507929
2018-09-11,2917.2895831709875
2018-09-12,2922.61639235669
2018-09-13,2923.629773432415
