Date,AC FAR EAST MINIMUM VOLATILITY (USD)
2015-05-05,2108.2558033785053
2015-05-06,2080.1421285700076
2015-05-07,2071.167949616059
2015-05-08,2083.379661200796
2015-05-11,2102.442685753525
2015-05-12,2077.0956103720623
2015-05-13,2067.725342450679
2015-05-14,2054.8864910986317
2015-05-15,2064.3319480258556
2015-05-18,2083.3300361719553
2015-05-19,2127.071178124047
2015-05-20,2129.1793170240153
2015-05-21,2121.296041422244
2015-05-22,2146.5915280370778
2015-05-25,2149.986460658457
2015-05-26,2159.072716545863
2015-05-27,2147.176958610628
2015-05-28,2127.300151008438
2015-05-29,2111.526024274811
2015-06-01,2123.6402692243814
2015-06-02,2074.08200898759
2015-06-03,2045.8776262228248
2015-06-04,2027.8977752971534
2015-06-05,2050.987809628173
2015-06-08,2021.1156498446662
2015-06-09,2000.2787922780888
2015-06-10,2000.5332126579203
2015-06-11,2020.2288337760112
2015-06-12,2020.63091395813
2015-06-15,2013.0686323778136
2015-06-16,2006.8200592242968
2015-06-17,2002.6025174333283
2015-06-18,1982.5126825325938
2015-06-19,2005.3826616388126
2015-06-22,2008.3815041045843
2015-06-23,2056.3294986494884
2015-06-24,2052.124101366185
2015-06-25,2046.6512880225685
2015-06-26,2043.753571117128
2015-06-29,2014.6828707296572
2015-06-30,2035.5712129595663
2015-07-01,2044.6088918257963
2015-07-02,2045.1480172602726
2015-07-03,2047.3086938589895
2015-07-06,2022.968305726736
2015-07-07,2060.9002574070705
2015-07-08,1994.326208464873
2015-07-09,2002.0349770814728
2015-07-10,1983.0900848660854
2015-07-13,2039.3743469045476
2015-07-14,2050.8296361893513
2015-07-15,2066.193029212449
2015-07-16,2086.2992332407634
2015-07-17,2101.3329858550283
2015-07-20,2094.5677384724063
2015-07-21,2098.033236218346
2015-07-22,2093.426060500755
2015-07-23,2086.336666510523
2015-07-24,2083.528252695519
2015-07-27,2033.5743986967323
2015-07-28,2038.6335175818983
2015-07-29,2049.7201142774056
2015-07-30,2066.6087086824423
2015-07-31,2058.499344101475
2015-08-03,2078.205820941301
2015-08-04,2091.945193677486
2015-08-05,2101.3008544739046
2015-08-06,2083.7090217065397
2015-08-07,2075.3965731395324
2015-08-10,2079.1712893288686
2015-08-11,2042.6157500030045
2015-08-12,1994.9005849278774
2015-08-13,2009.11571911108
2015-08-14,2011.2040599867485
2015-08-17,2015.2786869717847
2015-08-18,2011.5518867079275
2015-08-19,1988.6727573078351
2015-08-20,1944.6212565362714
2015-08-21,1892.6427348909617
2015-08-24,1786.850876815615
2015-08-25,1787.2968347247463
2015-08-26,1817.6375339852189
2015-08-27,1878.1868760294274
2015-08-28,1898.0274523215778
2015-08-31,1892.2558013793168
2015-09-01,1844.384409107264
2015-09-02,1833.3596265947447
2015-09-03,1858.3160584106529
2015-09-04,1846.4509500681554
2015-09-07,1831.623227063467
2015-09-08,1813.3714836477081
2015-09-09,1884.8488785962068
2015-09-10,1853.8332782996877
2015-09-11,1846.6383763964773
2015-09-14,1850.0287488520148
2015-09-15,1850.5511836281964
2015-09-16,1856.5624774039234
2015-09-17,1865.571319931531
2015-09-18,1852.0843518822269
2015-09-21,1866.5114435169846
2015-09-22,1881.8545551115485
2015-09-23,1852.4184240220432
2015-09-24,1824.4910111913657
2015-09-25,1847.4157535234172
2015-09-28,1845.5094938436887
2015-09-29,1799.5342869150782
2015-09-30,1844.6562254574012
2015-10-01,1854.816866383868
2015-10-02,1850.017636588284
2015-10-05,1878.5546321319127
2015-10-06,1880.8122057892954
2015-10-07,1904.422205653094
2015-10-08,1881.2965173880073
2015-10-09,1886.7235924897864
2015-10-12,1897.4773689605386
2015-10-13,1894.5595542857902
2015-10-14,1873.675938797643
2015-10-15,1915.4911806793962
2015-10-16,1922.9323387235331
2015-10-19,1934.8171125411614
2015-10-20,1924.36523680562
2015-10-21,1926.4952049507008
2015-10-22,1952.8843910568999
2015-10-23,1998.3212532085493
2015-10-26,2003.6899767997172
2015-10-27,2000.8216853109675
2015-10-28,1994.8414200038726
2015-10-29,1995.8384269778296
2015-10-30,1990.6911290590006
2015-11-02,1967.3067027938587
2015-11-03,1989.436627235066
2015-11-04,2019.6464787995587
2015-11-05,2025.7855227931136
2015-11-06,2029.396141114949
2015-11-09,2027.6785588975965
2015-11-10,2022.1806688663626
2015-11-11,2020.5725447053849
2015-11-12,2023.2513768119395
2015-11-13,2014.3690434296177
2015-11-16,1996.8733351107442
2015-11-17,2020.8771030339587
2015-11-18,2017.536130475205
2015-11-19,2028.427494275201
2015-11-20,2050.837916915885
2015-11-23,2057.145933262093
2015-11-24,2059.618441034984
2015-11-25,2059.297618303655
2015-11-26,2063.941493184807
2015-11-27,2046.3213651668452
2015-11-30,2029.2728705223562
2015-12-01,2048.283316980367
2015-12-02,2048.405936211042
2015-12-03,1995.9856099921697
2015-12-04,1972.2133339289046
2015-12-07,1985.9454867608843
2015-12-08,1971.4701974706313
2015-12-09,1947.1045502520865
2015-12-10,1948.797666263801
2015-12-11,1939.4747430753857
2015-12-14,1921.1152381086135
2015-12-15,1923.319292784547
2015-12-16,1945.133757615354
2015-12-17,1984.9133139277442
2015-12-18,1976.6010012603576
2015-12-21,1964.8177000789876
2015-12-22,1967.9448639828722
2015-12-23,1989.3758070798756
2015-12-24,1972.0312998161203
2015-12-25,1971.4270389429064
2015-12-28,1969.0970714804655
2015-12-29,1993.5447113731923
2015-12-30,1993.3736302734621
2015-12-31,2006.8965078502222
2016-01-01,2006.8965078502217
2016-01-04,1974.11304762342
2016-01-05,1990.7947976577354
2016-01-06,1976.1554377129178
2016-01-07,1938.9798485489137
2016-01-08,1921.8612644235561
2016-01-11,1915.0080985532497
2016-01-12,1890.3985810301992
2016-01-13,1913.2117239174886
2016-01-14,1891.4299687246782
2016-01-15,1880.2823626754166
2016-01-18,1876.5215177931505
2016-01-19,1875.5752753671381
2016-01-20,1842.6552520759344
2016-01-21,1810.6617449691523
2016-01-22,1861.9876934577371
2016-01-25,1885.0297266359178
2016-01-26,1860.7308816878572
2016-01-27,1881.9331163567915
2016-01-28,1875.4204900682735
2016-01-29,1924.1831894012357
2016-02-01,1932.1525429441426
2016-02-02,1939.089345172983
2016-02-03,1908.194370859219
2016-02-04,1893.627277732626
2016-02-05,1892.8691218142787
2016-02-08,1913.991677866567
2016-02-09,1854.6974234679872
2016-02-10,1848.2712442824097
2016-02-11,1833.5827781571884
2016-02-12,1801.738851048738
2016-02-15,1879.239463631355
2016-02-16,1881.6132438399288
2016-02-17,1861.1369230424875
2016-02-18,1896.0686642829264
2016-02-19,1899.7708321768923
2016-02-22,1931.620415538414
2016-02-23,1925.2211635038489
2016-02-24,1930.6320222781892
2016-02-25,1926.6647967478266
2016-02-26,1948.8772762071067
2016-02-29,1944.710934641413
2016-03-01,1955.1726531704971
2016-03-02,1996.9857765621744
2016-03-03,1990.2762602660873
2016-03-04,1979.6531056038211
2016-03-07,1977.54654561463
2016-03-08,1959.1709077951332
2016-03-09,1956.1734693720746
2016-03-10,1942.8945046511765
2016-03-11,1952.253341149568
2016-03-14,1972.8526474697935
2016-03-15,1969.3329782162555
2016-03-16,1968.5528987507535
2016-03-17,1959.64901081725
2016-03-18,1961.5361159107906
2016-03-21,1966.4808608820533
2016-03-22,1991.7112318277668
2016-03-23,1990.7064082936843
2016-03-24,1990.8971018896018
2016-03-25,1989.9463939716543
2016-03-28,1986.543974832545
2016-03-29,1992.8537666364923
2016-03-30,1981.7756929935101
2016-03-31,1967.490150621605
2016-04-01,1940.9500190351284
2016-04-04,1948.6281650271867
2016-04-05,1931.1010149137696
2016-04-06,1930.0448258618899
2016-04-07,1954.604810028791
2016-04-08,1954.8905655396131
2016-04-11,1953.603626785596
2016-04-12,1965.5728408992234
2016-04-13,2002.715097615459
2016-04-14,2028.790508371023
2016-04-15,2026.9757444833517
2016-04-18,1995.9502402166047
2016-04-19,2010.7685626595953
2016-04-20,2013.4229580128765
2016-04-21,2040.6256343880168
2016-04-22,2029.2410531999876
2016-04-25,2023.3285505317017
2016-04-26,2011.8775870118543
2016-04-27,2000.4977749299785
2016-04-28,2001.7989822826767
2016-04-29,1985.2096684973187
2016-05-02,1959.8256898626594
2016-05-03,1956.1407562195116
2016-05-04,1949.0006885692135
2016-05-05,1955.9151297345359
2016-05-06,1956.6806243942003
2016-05-09,1951.8307005557695
2016-05-10,1963.548017637732
2016-05-11,1957.3983754952314
2016-05-12,1958.2182890467232
2016-05-13,1961.7256378787731
2016-05-16,1953.1942462663028
2016-05-17,1966.935630219234
2016-05-18,1965.488256744385
2016-05-19,1962.6219601618805
2016-05-20,1961.5134884943213
2016-05-23,1971.9923048103863
2016-05-24,1967.685089114612
2016-05-25,1986.9485487152488
2016-05-26,1988.623802424295
2016-05-27,2005.6370700583525
2016-05-30,2002.594753353963
2016-05-31,2011.7586003692654
2016-06-01,2006.7089268840314
2016-06-02,2003.8942729435187
2016-06-03,2001.5899834107079
2016-06-06,2002.5543956632764
2016-06-07,2022.1925219290008
2016-06-08,2030.3633378163006
2016-06-09,2034.134878036107
2016-06-10,2024.429211681686
2016-06-13,1987.0660455272841
2016-06-14,1997.480980760077
2016-06-15,1997.30571344473
2016-06-16,1998.9849311720748
2016-06-17,1985.1729263128304
2016-06-20,1994.9646495940715
2016-06-21,2024.0403309366309
2016-06-22,2020.4635472185091
2016-06-23,2002.9433255411052
2016-06-24,1998.700120287086
2016-06-27,2061.291070047147
2016-06-28,2051.126813531545
2016-06-29,2068.6666758056194
2016-06-30,2077.5162391940157
2016-07-01,2087.577105326508
2016-07-04,2100.4852901048707
2016-07-05,2103.7535396703674
2016-07-06,2099.8327614023146
2016-07-07,2106.1443008697884
2016-07-08,2097.8112955872502
2016-07-11,2116.5317148575064
2016-07-12,2109.647439214902
2016-07-13,2110.0822938968836
2016-07-14,2116.298683177651
2016-07-15,2116.102818000955
2016-07-18,2117.985472292617
2016-07-19,2140.935059724785
2016-07-20,2146.022184255667
2016-07-21,2147.556770979923
2016-07-22,2144.2888841188915
2016-07-25,2141.713116506732
2016-07-26,2151.5636932914626
2016-07-27,2144.142464595457
2016-07-28,2128.2255389414277
2016-07-29,2128.090153142655
2016-08-01,2148.199417199245
2016-08-02,2136.579224771546
2016-08-03,2115.5260089025887
2016-08-04,2117.4521178205337
2016-08-05,2130.867968350576
2016-08-08,2137.8597891402474
2016-08-09,2148.7050912440964
2016-08-10,2154.550823207767
2016-08-11,2150.7738207325983
2016-08-12,2161.267414819786
2016-08-15,2152.8091687348765
2016-08-16,2137.7004401074
2016-08-17,2130.4796079674657
2016-08-18,2112.5061556703713
2016-08-19,2093.2926891676543
2016-08-22,2093.465971141135
2016-08-23,2108.315310952566
2016-08-24,2117.950042778773
2016-08-25,2118.5265276584314
2016-08-26,2109.6889941356144
2016-08-29,2111.454647603248
2016-08-30,2107.1474313533367
2016-08-31,2102.267785123727
2016-09-01,2097.9763962907878
2016-09-02,2103.184793054946
2016-09-05,2128.8257994064816
2016-09-06,2137.579401621996
2016-09-07,2146.896232583062
2016-09-08,2141.94041742087
2016-09-09,2129.6683679009657
2016-09-12,2102.5574613779854
2016-09-13,2097.3618442564098
2016-09-14,2083.620827940586
2016-09-15,2086.048799737106
2016-09-16,2108.3804715220917
2016-09-19,2124.060146383899
2016-09-20,2130.803514767822
2016-09-21,2165.1748722496427
2016-09-22,2153.2563600920707
2016-09-23,2157.092963775472
2016-09-26,2138.422498579253
2016-09-27,2170.2181197384843
2016-09-28,2162.430760414973
2016-09-29,2151.6201531559855
2016-09-30,2130.3951206567594
2016-10-03,2146.289468000737
2016-10-04,2150.8997865326096
2016-10-05,2132.1956430063583
2016-10-06,2134.6769812874672
2016-10-07,2126.9636086079868
2016-10-10,2125.1952401575086
2016-10-11,2139.155636561675
2016-10-12,2131.9843122576717
2016-10-13,2125.7189928958082
2016-10-14,2126.448061317753
2016-10-17,2130.2962637053056
2016-10-18,2148.4198766543996
2016-10-19,2161.1752296452883
2016-10-20,2168.1455111169803
2016-10-21,2173.6450828524476
2016-10-24,2180.8005086537014
2016-10-25,2186.833017708717
2016-10-26,2174.03070480837
2016-10-27,2157.1127264947318
2016-10-28,2149.5885088059376
2016-10-31,2144.882362311567
2016-11-01,2143.3473988833825
2016-11-02,2119.1539177693808
2016-11-03,2119.3686374584904
2016-11-04,2106.051509294941
2016-11-07,2117.4058728531472
2016-11-08,2117.6578805199506
2016-11-09,2092.885102241866
2016-11-10,2124.58969060949
2016-11-11,2091.36973362986
2016-11-14,2092.5313569544483
2016-11-15,2089.7257713861472
2016-11-16,2103.979201002773
2016-11-17,2112.9648782801214
2016-11-18,2117.0062841291883
2016-11-21,2114.852206552891
2016-11-22,2129.0678923858864
2016-11-23,2131.2560109791425
2016-11-24,2118.5797260238455
2016-11-25,2117.9212297009167
2016-11-28,2140.7725552632573
2016-11-29,2129.938372041379
2016-11-30,2128.329679206759
2016-12-01,2117.8703356548363
2016-12-02,2097.76232912953
2016-12-05,2071.5651435594696
2016-12-06,2078.5812201650606
2016-12-07,2079.530269063564
2016-12-08,2120.9859633559745
2016-12-09,2127.9481960737967
2016-12-12,2115.1155471356296
2016-12-13,2127.3778633556203
2016-12-14,2122.5764182403827
2016-12-15,2131.215365421738
2016-12-16,2132.696486678522
2016-12-19,2134.7376816452916
2016-12-20,2143.553012637873
2016-12-21,2126.3508490712024
2016-12-22,2117.420949873015
2016-12-23,2114.991505201659
2016-12-26,2119.8700968073354
2016-12-27,2116.3138800942306
2016-12-28,2137.844906639123
2016-12-29,2125.8627658779733
2016-12-30,2124.2283625099576
2017-01-02,2124.73143749517
2017-01-03,2148.1650945468855
2017-01-04,2153.0863616730376
2017-01-05,2162.0539358733413
2017-01-06,2161.8682753906182
2017-01-09,2160.942738667161
2017-01-10,2166.918512698352
2017-01-11,2184.5802291864425
2017-01-12,2158.427727894938
2017-01-13,2166.485924179954
2017-01-16,2167.0110155078355
2017-01-17,2151.8623688511643
2017-01-18,2152.8300226363963
2017-01-19,2153.2058219355395
2017-01-20,2140.2196272741726
2017-01-23,2138.8915959465085
2017-01-24,2137.1226704866726
2017-01-25,2141.257572187964
2017-01-26,2160.549276632298
2017-01-27,2152.964624399673
2017-01-30,2167.3589625619215
2017-01-31,2142.561864860716
2017-02-01,2150.194287665835
2017-02-02,2140.7455461735726
2017-02-03,2149.9970300780656
2017-02-06,2170.1414017108127
2017-02-07,2181.0953262202934
2017-02-08,2181.96814310227
2017-02-09,2178.504271464512
2017-02-10,2201.149666027648
2017-02-13,2211.7665272256627
2017-02-14,2204.4968109428855
2017-02-15,2209.8751218380635
2017-02-16,2200.492344721965
2017-02-17,2208.945608850913
2017-02-20,2211.1526406526004
2017-02-21,2225.113645246956
2017-02-22,2234.247621782222
2017-02-23,2234.868578475006
2017-02-24,2239.878491222962
2017-02-27,2228.882123496559
2017-02-28,2225.851096746994
2017-03-01,2230.1663338982876
2017-03-02,2235.537447085701
2017-03-03,2215.26063917197
2017-03-06,2215.36877859777
2017-03-07,2223.452676736583
2017-03-08,2221.8630025536413
2017-03-09,2209.665907928956
2017-03-10,2204.3281018871594
2017-03-13,2222.5095447597337
2017-03-14,2226.7435892109643
2017-03-15,2231.3805177695644
2017-03-16,2239.867618827539
2017-03-17,2244.1705782648824
2017-03-20,2247.062875222858
2017-03-21,2246.658892883185
2017-03-22,2236.802340966944
2017-03-23,2242.4261143679187
2017-03-24,2239.5186211162154
2017-03-27,2222.102342398609
2017-03-28,2241.498541399845
2017-03-29,2261.5064956679553
2017-03-30,2251.447201614005
2017-03-31,2243.668854273823
2017-04-03,2270.596735554578
2017-04-04,2271.2340209067493
2017-04-05,2276.0111204644545
2017-04-06,2259.4866651214693
2017-04-07,2274.2239711397633
2017-04-10,2272.3164877067347
2017-04-11,2273.4510608619084
2017-04-12,2278.913753126047
2017-04-13,2279.763586621672
2017-04-14,2266.840753382383
2017-04-17,2277.3970638025817
2017-04-18,2262.4831386904025
2017-04-19,2248.3912423196184
2017-04-20,2235.9771867857617
2017-04-21,2263.3410474461775
2017-04-24,2235.463406950073
2017-04-25,2229.3651904400826
2017-04-26,2240.7519964807675
2017-04-27,2241.9836636278033
2017-04-28,2230.7678074754754
2017-05-01,2226.6716452758933
2017-05-02,2238.0249455579806
2017-05-03,2236.884172243321
2017-05-04,2226.7237498206996
2017-05-05,2213.701153929393
2017-05-08,2254.934830383096
2017-05-09,2255.3402271046148
2017-05-10,2265.5646557449736
2017-05-11,2272.0411205577584
2017-05-12,2265.1656432022223
2017-05-15,2263.013067580771
2017-05-16,2249.105455294356
2017-05-17,2250.398471720884
2017-05-18,2250.061745686961
2017-05-19,2226.3510231727455
2017-05-22,2227.28345839996
2017-05-23,2231.849432791965
2017-05-24,2235.0263528920927
2017-05-25,2241.7786440835685
2017-05-26,2249.0392862512176
2017-05-29,2253.6716921418074
2017-05-30,2255.4773970195706
2017-05-31,2245.210738728614
2017-06-01,2260.514382821406
2017-06-02,2267.300062783395
2017-06-05,2282.887266562805
2017-06-06,2282.1649411299372
2017-06-07,2282.870683234166
2017-06-08,2279.444874595909
2017-06-09,2269.424700937041
2017-06-12,2266.8578827377137
2017-06-13,2268.906415606868
2017-06-14,2267.3206831231605
2017-06-15,2279.8248181377553
2017-06-16,2272.0786912667754
2017-06-19,2288.979301447444
2017-06-20,2294.942730113645
2017-06-21,2288.49606838906
2017-06-22,2292.5354717923406
2017-06-23,2284.0604935799597
2017-06-26,2293.32278104456
2017-06-27,2267.778350177261
2017-06-28,2240.9453170359793
2017-06-29,2230.003057445148
2017-06-30,2222.5090933388396
2017-07-03,2224.1264210920435
2017-07-04,2212.875168250477
2017-07-05,2221.686481305769
2017-07-06,2199.3048780145696
2017-07-07,2186.8439309380065
2017-07-10,2191.8623032239443
2017-07-11,2197.5233086726093
2017-07-12,2207.629345149997
2017-07-13,2221.6279197752506
2017-07-14,2221.5303618140792
2017-07-17,2218.733056588763
2017-07-18,2205.4232060846266
2017-07-19,2226.453166287443
2017-07-20,2207.8759289104214
2017-07-21,2210.102734793014
2017-07-24,2216.0423886347025
2017-07-25,2203.2195131893386
2017-07-26,2200.096197873801
2017-07-27,2208.4628119265553
2017-07-28,2192.886319219242
2017-07-31,2186.867132684951
2017-08-01,2196.837782689088
2017-08-02,2191.2322948632677
2017-08-03,2188.761195689074
2017-08-04,2208.866900054169
2017-08-07,2205.4063491947363
2017-08-08,2214.9801057334766
2017-08-09,2207.214047279088
2017-08-10,2206.5601038646346
2017-08-11,2188.539900110522
2017-08-14,2184.5636931261183
2017-08-15,2199.592899958418
2017-08-16,2207.738088387814
2017-08-17,2209.628756923597
2017-08-18,2204.6820950178003
2017-08-21,2193.4740089904576
2017-08-22,2200.2698532229597
2017-08-23,2198.1334130210444
2017-08-24,2198.0890985067076
2017-08-25,2188.502487406598
2017-08-28,2180.3607941252762
2017-08-29,2172.969134979515
2017-08-30,2191.7749045140235
2017-08-31,2201.443392713094
2017-09-01,2204.0547221293723
2017-09-04,2187.5675106452622
2017-09-05,2186.0274644597025
2017-09-06,2183.690767415458
2017-09-07,2181.3748858981767
2017-09-08,2187.0776277582277
2017-09-11,2196.2052417992422
2017-09-12,2202.1975757758487
2017-09-13,2202.3946410729977
2017-09-14,2205.5134591485676
2017-09-15,2189.5398891379546
2017-09-18,2194.9559180926776
2017-09-19,2194.944460773705
2017-09-20,2188.5217636048883
2017-09-21,2187.426415663752
2017-09-22,2178.447358937268
2017-09-25,2197.0606353025883
2017-09-26,2213.3419085588544
2017-09-27,2219.037636035285
2017-09-28,2206.580794423642
2017-09-29,2207.083477573122
2017-10-02,2221.014052153582
2017-10-03,2230.5859539905587
2017-10-04,2230.143283072296
2017-10-05,2242.1660374976273
2017-10-06,2239.3272493206596
2017-10-09,2240.373471326301
2017-10-10,2244.703965850149
2017-10-11,2244.7286094038045
2017-10-12,2251.6618090664406
2017-10-13,2265.539743596248
2017-10-16,2285.7618721912368
2017-10-17,2286.8483598250823
2017-10-18,2277.9300359797876
2017-10-19,2259.3607803165037
2017-10-20,2270.753373980137
2017-10-23,2276.675443886315
2017-10-24,2274.3822544848454
2017-10-25,2256.5702337396606
2017-10-26,2273.151000221533
2017-10-27,2311.584157069729
2017-10-30,2305.5713476803994
2017-10-31,2301.2940864724533
2017-11-01,2320.3803755635618
2017-11-02,2309.64347014712
2017-11-03,2321.619957794647
2017-11-06,2331.483246468357
2017-11-07,2350.3539275759117
2017-11-08,2352.4281984692284
2017-11-09,2344.7531492669013
2017-11-10,2329.5392074476604
2017-11-13,2317.816845975824
2017-11-14,2297.718415844397
2017-11-15,2271.394305351324
2017-11-16,2296.505533786478
2017-11-17,2308.290996072024
2017-11-20,2312.020192916929
2017-11-21,2325.5726607236766
2017-11-22,2324.3141444180333
2017-11-23,2313.6976902689767
2017-11-24,2297.1213224986163
2017-11-27,2300.756182250285
2017-11-28,2318.2004696409795
2017-11-29,2319.967978371531
2017-11-30,2298.273654083899
2017-12-01,2299.6344189542892
2017-12-04,2304.481146694306
2017-12-05,2309.3028765747868
2017-12-06,2300.275504308696
2017-12-07,2310.2730341874353
2017-12-08,2325.8752171316282
2017-12-11,2330.674086684777
2017-12-12,2336.713473803645
2017-12-13,2346.2092779550785
2017-12-14,2350.880240942951
2017-12-15,2340.739283779039
2017-12-18,2341.618715454893
2017-12-19,2332.300588992288
2017-12-20,2314.239566764171
2017-12-21,2315.611861226483
2017-12-22,2330.250994319466
2017-12-25,2332.148069490545
2017-12-26,2324.8177241691233
2017-12-27,2321.9839659170248
2017-12-28,2321.9362251789034
2017-12-29,2310.841004325956
2018-01-01,2310.8410043259564
2018-01-02,2320.2202691513316
2018-01-03,2328.186571899893
2018-01-04,2337.2115967306927
2018-01-05,2351.9394448157955
2018-01-08,2370.246400406508
2018-01-09,2391.967094667639
2018-01-10,2384.2715981801393
2018-01-11,2366.0810420195976
2018-01-12,2343.6316641912026
2018-01-15,2331.852932943402
2018-01-16,2350.2162607471614
2018-01-17,2350.3402173158356
2018-01-18,2346.901294088629
2018-01-19,2364.3291092826908
2018-01-22,2364.77722551053
2018-01-23,2378.679084008193
2018-01-24,2373.576194079811
2018-01-25,2353.7603082840046
2018-01-26,2374.7982492420365
2018-01-29,2381.653557905589
2018-01-30,2349.3349438850205
2018-01-31,2332.5458518047403
2018-02-01,2338.428958794618
2018-02-02,2331.823905879635
2018-02-05,2300.657395594345
2018-02-06,2246.4352918617
2018-02-07,2258.0343386683735
2018-02-08,2266.102161660321
2018-02-09,2239.0889410787618
2018-02-12,2240.0185098641073
2018-02-13,2234.286455662489
2018-02-14,2242.2268683680204
2018-02-15,2249.9058199586625
2018-02-16,2268.8952371587256
2018-02-19,2295.1288599800682
2018-02-20,2292.3799574028144
2018-02-21,2304.9374861874885
2018-02-22,2295.4595614541217
2018-02-23,2321.2035509679126
2018-02-26,2338.4174616395294
2018-02-27,2343.515220328967
2018-02-28,2341.465015893568
2018-03-01,2328.5973463974747
2018-03-02,2294.3073376582092
2018-03-05,2273.2991871417007
2018-03-06,2281.640153185216
2018-03-07,2275.0087711549554
2018-03-08,2301.5740201110652
2018-03-09,2304.3944872373163
2018-03-12,2333.6527696351523
2018-03-13,2328.814453532849
2018-03-14,2335.285754593378
2018-03-15,2346.4980454650927
2018-03-16,2356.5256245040555
2018-03-19,2335.417934664116
2018-03-20,2341.9112172053483
2018-03-21,2340.9836848188497
2018-03-22,2344.6991410611654
2018-03-23,2290.180472167714
2018-03-26,2282.723549348057
2018-03-27,2314.735736431643
2018-03-28,2301.9673169283487
2018-03-29,2318.470456775038
2018-03-30,2326.713856625025
2018-04-02,2322.3499026439877
2018-04-03,2328.940886609874
2018-04-04,2313.3428223070987
2018-04-05,2334.0483067358605
2018-04-06,2328.9937356686537
2018-04-09,2338.651000309071
2018-04-10,2334.920210313707
2018-04-11,2318.9391210834006
2018-04-12,2326.006964451437
2018-04-13,2312.9691151724905
2018-04-16,2309.8106291987465
2018-04-17,2311.118596031181
2018-04-18,2322.843782545702
2018-04-19,2328.5807392686506
2018-04-20,2328.6025919278372
2018-04-23,2319.166775062488
2018-04-24,2319.4141131961005
2018-04-25,2317.0451022024013
2018-04-26,2329.62529864321
2018-04-27,2352.6089831008144
2018-04-30,2365.839747326904
2018-05-01,2380.373926853111
2018-05-02,2373.035030442357
2018-05-03,2373.0336897278507
2018-05-04,2370.621019499721
2018-05-07,2378.3900504550015
2018-05-08,2401.855989474169
2018-05-09,2387.7646743566224
2018-05-10,2389.017671924235
2018-05-11,2395.567977647153
2018-05-14,2402.42186099283
2018-05-15,2403.2892073161984
2018-05-16,2415.1917046751028
2018-05-17,2407.0443966257712
2018-05-18,2416.9016267442435
2018-05-21,2421.0933458374648
2018-05-22,2416.4812456089135
2018-05-23,2428.1201328683287
2018-05-24,2434.9242609758853
2018-05-25,2454.9172898725387
2018-05-28,2467.6020355195287
2018-05-29,2474.454773229484
2018-05-30,2433.5780001012063
2018-05-31,2438.9145256504994
2018-06-01,2436.937516265935
2018-06-04,2449.107194853796
2018-06-05,2459.432195779411
2018-06-06,2441.4211481001835
2018-06-07,2441.02112365423
2018-06-08,2443.421016808082
2018-06-11,2433.878273284009
2018-06-12,2445.0620763280886
2018-06-13,2441.633320844743
2018-06-14,2451.48237491002
2018-06-15,2456.918112311127
2018-06-18,2446.952999395513
2018-06-19,2420.8265790350674
2018-06-20,2427.903031100338
2018-06-21,2406.065528105917
2018-06-22,2405.12451405335
2018-06-25,2376.003636849369
2018-06-26,2377.275001805886
2018-06-27,2377.819627598213
2018-06-28,2369.605040211516
2018-06-29,2365.7903543574703
2018-07-02,2351.091396336869
2018-07-03,2335.654258631283
2018-07-04,2347.9472104128213
2018-07-05,2326.1642694896127
2018-07-06,2321.8852510648085
2018-07-09,2343.293915622347
2018-07-10,2346.9664163066404
2018-07-11,2329.4285535367662
2018-07-12,2338.524796711469
2018-07-13,2356.9962932937324
2018-07-16,2346.9050269620184
2018-07-17,2360.139970776131
2018-07-18,2372.5606872400103
2018-07-19,2367.2192808462273
2018-07-20,2370.0179528775147
2018-07-23,2374.250770272151
2018-07-24,2377.4011928643663
2018-07-25,2391.9559680409825
2018-07-26,2403.4325820619956
2018-07-27,2412.259121366871
2018-07-30,2391.015984808961
2018-07-31,2387.8754984120696
2018-08-01,2391.3470620869707
2018-08-02,2380.3393481391604
2018-08-03,2381.43044991642
2018-08-06,2388.1512602460193
2018-08-07,2397.4444344882786
2018-08-08,2396.7863005155687
2018-08-09,2403.049034405836
2018-08-10,2419.0515399194496
2018-08-13,2388.593004942769
2018-08-14,2413.566061346516
2018-08-15,2413.917845402547
2018-08-16,2387.4519353037103
2018-08-17,2392.755534337764
2018-08-20,2397.469878139625
2018-08-21,2383.809273924123
2018-08-22,2370.9060617414307
2018-08-23,2374.7862276457245
2018-08-24,2369.4739851060244
2018-08-27,2382.6326132532613
2018-08-28,2379.844689989643
2018-08-29,2384.763177460928
2018-08-30,2387.954679884426
2018-08-31,2395.912359486942
2018-09-03,2389.363738872675
2018-09-04,2403.194772472206
2018-09-05,2358.694080627054
2018-09-06,2351.8206598326683
2018-09-07,2365.33740046979
2018-09-10,2351.977156665709
2018-09-11,2354.9167196887706
2018-09-12,2348.2500871707034
2018-09-13,2353.9916439422286
2018-09-14,2365.3068597485535
2018-09-17,2350.986916390331
2018-09-18,2368.0871213040105
2018-09-19,2391.7103120547877
2018-09-20,2373.7265045481645
2018-09-21,2389.454993861156
2018-09-24,2373.772803363033
2018-09-25,2383.6705762813367
2018-09-26,2398.4569370444988
2018-09-27,2406.943698269861
2018-09-28,2431.998816893121
2018-10-01,2430.522048972509
2018-10-02,2421.120883574843
2018-10-03,2414.232702845018
2018-10-04,2390.50289771543
2018-10-05,2380.084612866513
2018-10-08,2383.6969693367646
