Date,MSCI ACWI Minimum Volatility (USD)
2014-11-11,2077.2734560561416
2014-11-12,2070.3993781628706
2014-11-13,2075.817264209277
2014-11-14,2071.866189736522
2014-11-17,2073.31248074681
2014-11-18,2071.369443881497
2014-11-19,2067.387653152756
2014-11-20,2068.009824199662
2014-11-21,2094.65396334983
2014-11-24,2088.8799172768054
2014-11-25,2082.453658771296
2014-11-26,2082.5879433134673
2014-11-27,2085.2587110055556
2014-11-28,2092.766393449595
2014-12-01,2086.8369358226064
2014-12-02,2101.331663618283
2014-12-03,2115.6755344131875
2014-12-04,2098.2257960752495
2014-12-05,2115.9670638312955
2014-12-08,2112.375722673154
2014-12-09,2087.7554775724775
2014-12-10,2071.4884425352725
2014-12-11,2080.2815082748198
2014-12-12,2050.5197361026144
2014-12-15,2042.0968955134476
2014-12-16,2020.4539020763784
2014-12-17,2055.305223885299
2014-12-18,2103.6929235358148
2014-12-19,2113.2865847192975
2014-12-22,2122.9119847128436
2014-12-23,2136.012959906225
2014-12-24,2139.5301684056008
2014-12-25,2138.384202639957
2014-12-26,2146.133031912149
2014-12-29,2148.409208053308
2014-12-30,2145.7647220982794
2014-12-31,2144.8990644991973
2015-01-01,2144.907437081384
2015-01-02,2156.3172344349186
2015-01-05,2153.4457967728035
2015-01-06,2147.0193444588863
2015-01-07,2180.9530768098007
2015-01-08,2214.322920773145
2015-01-09,2203.140644694664
2015-01-12,2202.0447481474553
2015-01-13,2213.6009222461316
2015-01-14,2209.527210690606
2015-01-15,2261.182611526396
2015-01-16,2292.7515568540502
2015-01-19,2269.960483281526
2015-01-20,2288.176019845583
2015-01-21,2292.9014012487014
2015-01-22,2340.865806500839
2015-01-23,2373.3694066885446
2015-01-26,2372.8720966495443
2015-01-27,2349.4289621009607
2015-01-28,2345.334370193317
2015-01-29,2347.141665811294
2015-01-30,2333.543169191388
2015-02-02,2335.8944336861114
2015-02-03,2325.1641617953037
2015-02-04,2337.33311394497
2015-02-05,2349.359354367817
2015-02-06,2347.0308531370406
2015-02-09,2339.959237600917
2015-02-10,2353.4354130774814
2015-02-11,2350.4471331195464
2015-02-12,2352.360844798944
2015-02-13,2350.0320071494607
2015-02-16,2349.002736333134
2015-02-17,2347.985650641686
2015-02-18,2366.348885979414
2015-02-19,2354.490308301833
2015-02-20,2366.2011753217716
2015-02-23,2372.7505359332736
2015-02-24,2377.737134524396
2015-02-25,2380.4775568673117
2015-02-26,2411.6063913471294
2015-02-27,2411.007833972314
2015-03-02,2417.0971040495615
2015-03-03,2415.9410542251953
2015-03-04,2432.151572439086
2015-03-05,2447.8681983729643
2015-03-06,2457.67950966477
2015-03-09,2456.523753680187
2015-03-10,2461.3085526032087
2015-03-11,2486.126012769929
2015-03-12,2503.414190354794
2015-03-13,2516.8062551378403
2015-03-16,2521.3777406150007
2015-03-17,2514.1657398552807
2015-03-18,2528.764860640092
2015-03-19,2534.2882960295965
2015-03-20,2514.1428425981553
2015-03-23,2497.9580826092333
2015-03-24,2501.180473639927
2015-03-25,2466.1839271879658
2015-03-26,2468.239227891544
2015-03-27,2478.3596550394386
2015-03-30,2503.6056044630536
2015-03-31,2512.6141212850307
2015-04-01,2504.9002262837826
2015-04-02,2490.150742966556
2015-04-03,2492.8572382883394
2015-04-06,2475.077705290224
2015-04-07,2508.417869034747
2015-04-08,2538.338165547562
2015-04-09,2573.8913368109165
2015-04-10,2593.6602349613613
2015-04-13,2600.4752614327163
2015-04-14,2578.199444580866
2015-04-15,2594.6535893966034
2015-04-16,2580.719234048867
2015-04-17,2548.285732301389
2015-04-20,2559.4358165218114
2015-04-21,2572.872955135072
2015-04-22,2579.338745250137
2015-04-23,2574.794175753504
2015-04-24,2567.3343102360595
2015-04-27,2559.0305559637386
2015-04-28,2542.1885252636184
2015-04-29,2492.0147486115875
2015-04-30,2450.377234148842
2015-05-01,2454.519137893517
2015-05-04,2475.065978881189
2015-05-05,2453.481089428861
2015-05-06,2414.103821459511
2015-05-07,2424.9388917393812
2015-05-08,2453.701441794285
2015-05-11,2466.9051410691727
2015-05-12,2439.4846121500645
2015-05-13,2421.513350328594
2015-05-14,2427.47919695847
2015-05-15,2427.8808989503027
2015-05-18,2443.297370845859
2015-05-19,2492.306764519399
2015-05-20,2490.612366349805
2015-05-21,2487.406608444985
2015-05-22,2502.638944564369
2015-05-25,2502.5415842646553
2015-05-26,2508.292507564867
2015-05-27,2516.6856924715953
2015-05-28,2501.152204810948
2015-05-29,2477.8894895195017
2015-06-01,2496.226469659372
2015-06-02,2440.252854963473
2015-06-03,2410.3725899840006
2015-06-04,2390.837235505782
2015-06-05,2410.1698994702674
2015-06-08,2380.208059560352
2015-06-09,2366.1969054780125
2015-06-10,2373.0827179827297
2015-06-11,2394.9631587694544
2015-06-12,2382.4117936213142
2015-06-15,2371.788892416661
2015-06-16,2381.593466721769
2015-06-17,2385.217033576859
2015-06-18,2372.160843731525
2015-06-19,2381.4836673829536
2015-06-22,2380.1743521558697
2015-06-23,2426.1824539078007
2015-06-24,2414.1549716574677
2015-06-25,2407.542396123173
2015-06-26,2414.447142542538
2015-06-29,2377.6589535695007
2015-06-30,2381.179143293556
2015-07-01,2406.577820009551
2015-07-02,2410.0981910731343
2015-07-03,2411.076228719548
2015-07-06,2406.6401727077205
2015-07-07,2449.221275813683
2015-07-08,2392.4492004187496
2015-07-09,2399.6725634637096
2015-07-10,2391.6121365790473
2015-07-13,2446.4345568718954
2015-07-14,2456.4170287853444
2015-07-15,2464.9062453957454
2015-07-16,2491.992351020418
2015-07-17,2497.9105863301374
2015-07-20,2489.9039385585147
2015-07-21,2472.8042328363163
2015-07-22,2476.457608359465
2015-07-23,2451.550652909359
2015-07-24,2446.123051287804
2015-07-27,2402.621006798269
2015-07-28,2429.072245717039
2015-07-29,2448.733850182516
2015-07-30,2469.532750382092
2015-07-31,2453.26586251022
2015-08-03,2473.1989914893743
2015-08-04,2480.313788247023
2015-08-05,2506.5419028703686
2015-08-06,2483.7780965066936
2015-08-07,2475.318814987686
2015-08-10,2481.9500375724415
2015-08-11,2456.1524286832996
2015-08-12,2423.600773090893
2015-08-13,2436.7890790763367
2015-08-14,2447.8244719293084
2015-08-17,2461.631974667348
2015-08-18,2465.655402844728
2015-08-19,2448.4153273241036
2015-08-20,2391.4796478979983
2015-08-21,2317.968670221145
2015-08-24,2182.976498615748
2015-08-25,2186.1064219910336
2015-08-26,2227.612314208503
2015-08-27,2305.1479563037274
2015-08-28,2310.8499484756803
2015-08-31,2294.6466674327785
2015-09-01,2235.2524832448507
2015-09-02,2252.510802212671
2015-09-03,2289.1344069788615
2015-09-04,2260.288960731194
2015-09-07,2249.1280758681582
2015-09-08,2269.0608908520503
2015-09-09,2279.528546510344
2015-09-10,2261.3518423331343
2015-09-11,2257.5155496572393
2015-09-14,2250.8772106256533
2015-09-15,2265.190346144324
2015-09-16,2281.855013914647
2015-09-17,2284.9108868848416
2015-09-18,2261.9631495941217
2015-09-21,2299.2947689552757
2015-09-22,2294.37094071969
2015-09-23,2284.502816147856
2015-09-24,2254.373023258445
2015-09-25,2283.0039715485814
2015-09-28,2247.7646710469476
2015-09-29,2229.8039950159905
2015-09-30,2273.1993831442073
2015-10-01,2270.8709664974854
2015-10-02,2278.809882612878
2015-10-05,2322.020379760982
2015-10-06,2307.051570300642
2015-10-07,2326.613946220148
2015-10-08,2323.059030719144
2015-10-09,2319.1088996286085
2015-10-12,2325.048586178388
2015-10-13,2315.9256026243443
2015-10-14,2292.971445129637
2015-10-15,2333.105856949821
2015-10-16,2346.413324925749
2015-10-19,2360.2431918723814
2015-10-20,2353.024635261736
2015-10-21,2346.353869743176
2015-10-22,2407.801699180314
2015-10-23,2443.1127750441988
2015-10-26,2442.754657649499
2015-10-27,2438.2628674633443
2015-10-28,2441.8618448977245
2015-10-29,2456.726363342074
2015-10-30,2432.196008314882
2015-11-02,2436.0862499111636
2015-11-03,2454.457144580672
2015-11-04,2477.112628976999
2015-11-05,2475.353555719379
2015-11-06,2478.476015096448
2015-11-09,2465.415324685209
2015-11-10,2477.575547587871
2015-11-11,2472.411050911382
2015-11-12,2449.529115772566
2015-11-13,2434.424420705628
2015-11-16,2451.896290282471
2015-11-17,2470.922108433546
2015-11-18,2487.6992935242806
2015-11-19,2482.6728465641613
2015-11-20,2503.8958367295377
2015-11-23,2512.8049712919274
2015-11-24,2508.8978514251594
2015-11-25,2516.065023468767
2015-11-26,2516.821978835182
2015-11-27,2515.3553878232765
2015-11-30,2508.02623890464
2015-12-01,2523.9688082112716
2015-12-02,2515.8572935031475
2015-12-03,2433.0271288455615
2015-12-04,2452.206081342861
2015-12-07,2458.364956201101
2015-12-08,2443.947947260785
2015-12-09,2408.0702610216417
2015-12-10,2410.1807602444164
2015-12-11,2380.5494993600696
2015-12-14,2376.625489553103
2015-12-15,2409.7517163978982
2015-12-16,2435.2502076656037
2015-12-17,2446.9183715065824
2015-12-18,2423.538737845985
2015-12-21,2414.685890694999
2015-12-22,2419.074699152393
2015-12-23,2457.5755407008555
2015-12-24,2439.0951538044956
2015-12-25,2439.3366771205174
2015-12-28,2437.6096777790317
2015-12-29,2470.5842222119713
2015-12-30,2461.201477326956
2015-12-31,2455.271448286217
2016-01-01,2455.2275627485164
2016-01-04,2433.1426847888056
2016-01-05,2462.9501924878327
2016-01-06,2443.3449534473757
2016-01-07,2395.4910166638942
2016-01-08,2363.39732841981
2016-01-11,2368.8516782369256
2016-01-12,2370.8124684074573
2016-01-13,2353.2978489591683
2016-01-14,2357.0828966766953
2016-01-15,2316.087339176177
2016-01-18,2323.0880348875094
2016-01-19,2330.775238518558
2016-01-20,2291.849299761841
2016-01-21,2300.0997739615445
2016-01-22,2349.080304368747
2016-01-25,2344.999271017138
2016-01-26,2356.7284994605357
2016-01-27,2354.996366200244
2016-01-28,2346.3471713483736
2016-01-29,2418.57716155363
2016-02-01,2421.192862230527
2016-02-02,2406.3117397487226
2016-02-03,2382.564261472308
2016-02-04,2354.3695166726698
2016-02-05,2343.571442248523
2016-02-08,2340.0991213425164
2016-02-09,2296.215130005628
2016-02-10,2313.7426761458355
2016-02-11,2272.955797288869
2016-02-12,2297.77295026949
2016-02-15,2343.945372453055
2016-02-16,2358.833697476508
2016-02-17,2369.38568034584
2016-02-18,2392.634032476596
2016-02-19,2392.766184778669
2016-02-22,2429.0584317404905
2016-02-23,2421.1473536434437
2016-02-24,2427.231977312025
2016-02-25,2443.8673789716686
2016-02-26,2453.352563996858
2016-02-29,2454.3203296517327
2016-03-01,2481.092341337877
2016-03-02,2504.177049535426
2016-03-03,2487.765927912154
2016-03-04,2475.7560905136984
2016-03-07,2479.911610554687
2016-03-08,2459.6110408139048
2016-03-09,2473.239409034977
2016-03-10,2449.201384524994
2016-03-11,2469.0440431322695
2016-03-14,2481.412855519993
2016-03-15,2479.7682139680787
2016-03-16,2494.7677152591586
2016-03-17,2469.9444489078483
2016-03-18,2474.766381659159
2016-03-21,2479.3636363712303
2016-03-22,2488.9082838276095
2016-03-23,2493.612651462565
2016-03-24,2493.314243715201
2016-03-25,2492.644549167381
2016-03-28,2488.990430506178
2016-03-29,2513.374481101047
2016-03-30,2492.2170557037057
2016-03-31,2478.109411296136
2016-04-01,2484.5409448926375
2016-04-04,2479.6119553614035
2016-04-05,2461.924812118034
2016-04-06,2471.8088779073687
2016-04-07,2472.971320560505
2016-04-08,2475.311412745355
2016-04-11,2465.403936406793
2016-04-12,2489.744038039213
2016-04-13,2516.5299459368293
2016-04-14,2524.7062688896794
2016-04-15,2525.730987625919
2016-04-18,2521.486078466624
2016-04-19,2528.1122426538814
2016-04-20,2523.136627113638
2016-04-21,2517.1516890076277
2016-04-22,2522.719212721138
2016-04-25,2520.242561357916
2016-04-26,2509.5511743731468
2016-04-27,2511.0342904794493
2016-04-28,2511.18688366975
2016-04-29,2481.444558233734
2016-05-02,2476.2851308332165
2016-05-03,2464.646885222822
2016-05-04,2461.8323302321705
2016-05-05,2476.4828280718893
2016-05-06,2477.5044602001544
2016-05-09,2485.9723207791203
2016-05-10,2505.104202079105
2016-05-11,2486.057086683768
2016-05-12,2496.9552356790555
2016-05-13,2501.7442268902214
2016-05-16,2506.875190812029
2016-05-17,2490.8901607638586
2016-05-18,2485.247624316288
2016-05-19,2490.830162028441
2016-05-20,2493.4309360966945
2016-05-23,2493.843450414378
2016-05-24,2514.8137202189955
2016-05-25,2528.5639166325705
2016-05-26,2530.241273602363
2016-05-27,2546.86250771626
2016-05-30,2544.362338448741
2016-05-31,2545.040796002441
2016-06-01,2539.893160813217
2016-06-02,2546.164845293652
2016-06-03,2529.4920555549515
2016-06-06,2526.983066797055
2016-06-07,2538.804588749939
2016-06-08,2543.285560086271
2016-06-09,2560.0791393177155
2016-06-10,2552.0483798181667
2016-06-13,2527.963843169442
2016-06-14,2542.4735939096263
2016-06-15,2537.18565869007
2016-06-16,2557.392469423557
2016-06-17,2533.515591353159
2016-06-20,2536.4713346112817
2016-06-21,2560.3623854601037
2016-06-22,2558.262375357121
2016-06-23,2556.1194488530455
2016-06-24,2561.4586293365237
2016-06-27,2592.4837135679068
2016-06-28,2600.136239558151
2016-06-29,2627.601157418995
2016-06-30,2663.956873196685
2016-07-01,2667.7933541923153
2016-07-04,2674.8766922180907
2016-07-05,2682.2185708089564
2016-07-06,2690.7511989989653
2016-07-07,2686.6779315335675
2016-07-08,2706.939656041709
2016-07-11,2716.9030101758394
2016-07-12,2705.094823218024
2016-07-13,2704.803483649845
2016-07-14,2709.100362198062
2016-07-15,2709.7215340373814
2016-07-18,2710.616682662641
2016-07-19,2730.824632691504
2016-07-20,2731.295427455772
2016-07-21,2731.6938211555425
2016-07-22,2745.116608767919
2016-07-25,2741.729860429538
2016-07-26,2739.785344296212
2016-07-27,2725.3347277631024
2016-07-28,2708.643733677941
2016-07-29,2699.40290297006
2016-08-01,2710.4491237234474
2016-08-02,2690.672181635128
2016-08-03,2683.294834083071
2016-08-04,2690.3823173810956
2016-08-05,2707.909760728122
2016-08-08,2705.694713117068
2016-08-09,2708.0026391826236
2016-08-10,2705.2735566339757
2016-08-11,2706.4418049376704
2016-08-12,2709.7891920461584
2016-08-15,2698.977024852836
2016-08-16,2668.532461190811
2016-08-17,2664.910520991575
2016-08-18,2656.5746469308697
2016-08-19,2643.2939204948198
2016-08-22,2642.5014431141776
2016-08-23,2648.156724689794
2016-08-24,2652.180912883693
2016-08-25,2642.992715738295
2016-08-26,2632.011970525116
2016-08-29,2658.8772101611594
2016-08-30,2646.158833824317
2016-08-31,2643.430192930837
2016-09-01,2634.8537437057093
2016-09-02,2656.0205380179636
2016-09-05,2669.172099784027
2016-09-06,2665.88143621617
2016-09-07,2664.0688473468285
2016-09-08,2647.7588626518927
2016-09-09,2605.2958309442784
2016-09-12,2615.495927482697
2016-09-13,2585.7009655607303
2016-09-14,2578.2815360847503
2016-09-15,2593.6437879052532
2016-09-16,2608.2872337092003
2016-09-19,2616.837736913507
2016-09-20,2622.1518865886715
2016-09-21,2658.797196671781
2016-09-22,2655.609358097969
2016-09-23,2650.402723703507
2016-09-26,2627.1548797776645
2016-09-27,2653.245445161252
2016-09-28,2652.463078535637
2016-09-29,2628.8461442506
2016-09-30,2626.0972408647453
2016-10-03,2622.4675557186642
2016-10-04,2614.2662565930773
2016-10-05,2593.2321877858726
2016-10-06,2595.809889916746
2016-10-07,2588.9678955626387
2016-10-10,2597.7456289901047
2016-10-11,2599.3690034166466
2016-10-12,2611.303423534462
2016-10-13,2609.4100313391164
2016-10-14,2611.9224921902837
2016-10-17,2611.2359214969315
2016-10-18,2627.739222362398
2016-10-19,2633.6727628887907
2016-10-20,2633.985462638606
2016-10-21,2638.704467974842
2016-10-24,2640.6004919496972
2016-10-25,2645.258343616935
2016-10-26,2626.6869444651
2016-10-27,2610.6703868735563
2016-10-28,2608.0408643332794
2016-10-31,2611.355110965738
2016-11-01,2583.5447281561696
2016-11-02,2562.7645137442214
2016-11-03,2559.960807900779
2016-11-04,2545.476483782076
2016-11-07,2586.434923279459
2016-11-08,2595.6881068725884
2016-11-09,2605.1825254081896
2016-11-10,2606.9998053556997
2016-11-11,2593.257205721474
2016-11-14,2609.4635740133554
2016-11-15,2618.433981837195
2016-11-16,2634.719406920236
2016-11-17,2642.1133146457105
2016-11-18,2651.524842639026
2016-11-21,2652.1412872393735
2016-11-22,2665.73808462673
2016-11-23,2669.8602942699654
2016-11-24,2659.305747236858
2016-11-25,2665.2558218302865
2016-11-28,2679.3824994725464
2016-11-29,2674.353553034629
2016-11-30,2653.3766370583376
2016-12-01,2635.6837141845954
2016-12-02,2626.6795539368236
2016-12-05,2610.85271076181
2016-12-06,2617.7504937390886
2016-12-07,2632.5417396784287
2016-12-08,2672.408801009682
2016-12-09,2699.770255982457
2016-12-12,2693.3888611163084
2016-12-13,2704.374395329959
2016-12-14,2682.1521284606615
2016-12-15,2726.683005040891
2016-12-16,2736.749937050058
2016-12-19,2740.1885271124243
2016-12-20,2756.233769829147
2016-12-21,2735.038089549393
2016-12-22,2729.564984573271
2016-12-23,2729.471777360818
2016-12-26,2731.23742676433
2016-12-27,2732.246242467256
2016-12-28,2741.7825543110143
2016-12-29,2732.3548617977153
2016-12-30,2716.676227001517
2017-01-02,2717.4752177289542
2017-01-03,2760.3108074140123
2017-01-04,2752.9400502222443
2017-01-05,2740.792688678399
2017-01-06,2744.221173251767
2017-01-09,2736.776693054734
2017-01-10,2730.9155273202264
2017-01-11,2760.7618407230602
2017-01-12,2722.4255232320484
2017-01-13,2730.55081136639
2017-01-16,2733.808082410706
2017-01-17,2719.9146525310507
2017-01-18,2721.996733276356
2017-01-19,2723.0449456758165
2017-01-20,2713.544847236603
2017-01-23,2698.725175082033
2017-01-24,2702.44688098782
2017-01-25,2711.53794267949
2017-01-26,2725.647344638465
2017-01-27,2718.284042754398
2017-01-30,2719.2491480428357
2017-01-31,2697.221555986851
2017-02-01,2696.3729505448737
2017-02-02,2696.365995752211
2017-02-03,2712.198280175827
2017-02-06,2722.362829621872
2017-02-07,2740.6128167028496
2017-02-08,2746.569235777126
2017-02-09,2758.986234302514
2017-02-10,2778.9331487426643
2017-02-13,2790.050040100747
2017-02-14,2795.223289391522
2017-02-15,2803.7701130779624
2017-02-16,2789.711143719126
2017-02-17,2804.088191058788
2017-02-20,2806.1611264313265
2017-02-21,2838.3116715330752
2017-02-22,2840.710714233679
2017-02-23,2842.915586004778
2017-02-24,2856.853942356875
2017-02-27,2839.902376891984
2017-02-28,2835.6897478679707
2017-03-01,2860.611587652675
2017-03-02,2863.503554779328
2017-03-03,2846.098908522847
2017-03-06,2834.630754088056
2017-03-07,2834.487966765824
2017-03-08,2831.964473486213
2017-03-09,2825.227529674238
2017-03-10,2819.878040312242
2017-03-13,2827.2313406821436
2017-03-14,2829.0663650781353
2017-03-15,2850.617100178787
2017-03-16,2833.6826169795795
2017-03-17,2839.3148078692416
2017-03-20,2834.457588117727
2017-03-21,2817.365465473605
2017-03-22,2815.9874196499395
2017-03-23,2820.1676085677555
2017-03-24,2815.6331462921553
2017-03-27,2794.76068706115
2017-03-28,2808.8036885930587
2017-03-29,2831.7686114160415
2017-03-30,2834.0818148194217
2017-03-31,2834.4812139167507
2017-04-03,2850.664637482438
2017-04-04,2851.142288339298
2017-04-05,2853.1877260758333
2017-04-06,2848.521319314283
2017-04-07,2859.2726235146683
2017-04-10,2865.1154778736836
2017-04-11,2863.8464965848693
2017-04-12,2870.164365424109
2017-04-13,2859.9113280582287
2017-04-14,2855.098542863011
