Date,ACWI MINIMUM VOLATILITY (GBP)
2015-04-22,2341.326162326995
2015-04-23,2337.4282823915546
2015-04-24,2331.5892105219527
2015-04-27,2327.68527346741
2015-04-28,2313.406724958495
2015-04-29,2268.1417399759684
2015-04-30,2233.2648570637584
2015-05-01,2235.672948963342
2015-05-04,2252.8845266347184
2015-05-05,2232.696647938106
2015-05-06,2198.915657810508
2015-05-07,2209.408589920978
2015-05-08,2242.8768620988203
2015-05-11,2254.057000661108
2015-05-12,2229.6009519579843
2015-05-13,2216.101987258927
2015-05-14,2223.0860065771512
2015-05-15,2222.523076103756
2015-05-18,2236.766248391823
2015-05-19,2279.3534075995117
2015-05-20,2280.3977822935794
2015-05-21,2277.431406327886
2015-05-22,2290.7217783596225
2015-05-25,2290.8794111431225
2015-05-26,2292.967185967481
2015-05-27,2304.549713127212
2015-05-28,2291.228679042358
2015-05-29,2269.1253191003816
2015-06-01,2284.3207287611426
2015-06-02,2234.83400693524
2015-06-03,2207.770537212014
2015-06-04,2190.12612984965
2015-06-05,2201.4629114479353
2015-06-08,2177.8382371970656
2015-06-09,2164.3784112360117
2015-06-10,2174.1495717353096
2015-06-11,2191.6462471010377
2015-06-12,2179.3886955859834
2015-06-15,2166.325691343178
2015-06-16,2176.0054782279103
2015-06-17,2178.0536069054733
2015-06-18,2168.815200792715
2015-06-19,2177.022668198625
2015-06-22,2178.787629936311
2015-06-23,2217.355781874084
2015-06-24,2206.237512451747
2015-06-25,2199.042995977797
2015-06-26,2203.559453485866
2015-06-29,2171.2182226102104
2015-06-30,2170.5193090521384
2015-07-01,2191.776274006628
2015-07-02,2194.150172587801
2015-07-03,2193.751213554391
2015-07-06,2190.4687228105636
2015-07-07,2218.243168002757
2015-07-08,2173.4296950095045
2015-07-09,2183.743482403772
2015-07-10,2181.500952344963
2015-07-13,2229.29578409011
2015-07-14,2239.8735887867424
2015-07-15,2248.041509518995
2015-07-16,2272.8956264592484
2015-07-17,2277.03965417501
2015-07-20,2267.067168941883
2015-07-21,2250.758596073282
2015-07-22,2252.441269785812
2015-07-23,2229.334943916357
2015-07-24,2223.376564282727
2015-07-27,2183.5157346930837
2015-07-28,2206.7572035743783
2015-07-29,2225.8375181546025
2015-07-30,2244.09567058843
2015-07-31,2232.041931443098
2015-08-03,2250.0634775625444
2015-08-04,2255.016687234048
2015-08-05,2278.617443708134
2015-08-06,2259.1180571073696
2015-08-07,2249.8526593112106
2015-08-10,2257.539440473845
2015-08-11,2233.74169687914
2015-08-12,2202.771949815028
2015-08-13,2215.0281739087804
2015-08-14,2223.264410581177
2015-08-17,2236.318083547399
2015-08-18,2240.3299722733664
2015-08-19,2223.298117684393
2015-08-20,2175.2662040246755
2015-08-21,2108.5413469642667
2015-08-24,1986.0053985076229
2015-08-25,1999.2533421283156
2015-08-26,2020.671381399082
2015-08-27,2091.320245909981
2015-08-28,2097.5993803284496
2015-08-31,2087.0494076349273
2015-09-01,2033.6621203143159
2015-09-02,2046.6742858302375
2015-09-03,2081.3968665028838
2015-09-04,2052.2245289858743
2015-09-07,2045.0659932828296
2015-09-08,2064.3772505869506
2015-09-09,2074.2472306023283
2015-09-10,2058.507979384907
2015-09-11,2052.591161598302
2015-09-14,2045.4322015554794
2015-09-15,2058.0167605997053
2015-09-16,2076.113094941618
2015-09-17,2077.9936956577676
2015-09-18,2058.552995874671
2015-09-21,2090.513516918429
2015-09-22,2077.6743206227225
2015-09-23,2069.6061934589625
2015-09-24,2043.495551688203
2015-09-25,2073.0697965767954
2015-09-28,2039.8997573170705
2015-09-29,2023.376911768447
2015-09-30,2064.6095611320166
2015-10-01,2060.667996509743
2015-10-02,2068.7834985725167
2015-10-05,2110.613073751677
2015-10-06,2101.9990395485593
2015-10-07,2117.90485139618
2015-10-08,2116.0646757899813
2015-10-09,2114.3800771729757
2015-10-12,2118.8786656547068
2015-10-13,2107.5221401067415
2015-10-14,2091.3286447770756
2015-10-15,2127.410742836403
2015-10-16,2138.6569914537217
2015-10-19,2149.8043913983242
2015-10-20,2142.783831036011
2015-10-21,2136.5830962991113
2015-10-22,2190.377285105862
2015-10-23,2224.373105362038
2015-10-26,2221.3085621973723
2015-10-27,2214.008245636207
2015-10-28,2218.917249551179
2015-10-29,2229.241416332624
2015-10-30,2208.1386542336927
2015-11-02,2211.976057038997
2015-11-03,2227.4805866593474
2015-11-04,2246.255898134033
2015-11-05,2241.7278203033516
2015-11-06,2242.535776605413
2015-11-09,2229.8403813232253
2015-11-10,2239.5715601684733
2015-11-11,2238.558232995811
2015-11-12,2217.623150946827
2015-11-13,2205.26304401968
2015-11-16,2221.7298123062974
2015-11-17,2242.0709222350297
2015-11-18,2255.6027804089163
2015-11-19,2252.8096063310877
2015-11-20,2268.9126165476905
2015-11-23,2273.075722661896
2015-11-24,2265.2013342128466
2015-11-25,2275.399783643332
2015-11-26,2278.6035851940687
2015-11-27,2276.6832327687707
2015-11-30,2272.9704652905884
2015-12-01,2285.121600125844
2015-12-02,2278.943718360049
2015-12-03,2206.2733429749137
2015-12-04,2221.7315366907974
2015-12-07,2228.2434004394977
2015-12-08,2210.8975465304034
2015-12-09,2183.1108398446413
2015-12-10,2184.1729665854127
2015-12-11,2156.505740181967
2015-12-14,2146.672530220628
2015-12-15,2180.4751624688024
2015-12-16,2200.9334283077205
2015-12-17,2212.8854710966593
2015-12-18,2192.7762984575616
2015-12-21,2182.8364145502715
2015-12-22,2184.14361101579
2015-12-23,2223.8508777998236
2015-12-24,2211.317895070473
2015-12-25,2211.2241896598102
2015-12-28,2209.126959401164
2015-12-29,2238.3207872866274
2015-12-30,2229.458621982648
2015-12-31,2223.0469381585076
2016-01-01,2223.0469381585076
2016-01-04,2200.121685885356
2016-01-05,2225.998326979827
2016-01-06,2209.0144931379778
2016-01-07,2166.832916381441
2016-01-08,2137.555849590886
2016-01-11,2140.0174155317663
2016-01-12,2142.314515410859
2016-01-13,2130.79703173097
2016-01-14,2127.8036814197467
2016-01-15,2087.0852292985855
2016-01-18,2092.083724014979
2016-01-19,2099.8386715778797
2016-01-20,2063.656634241241
2016-01-21,2073.26747242741
2016-01-22,2119.5087078090214
2016-01-25,2118.3043652499096
2016-01-26,2130.0746399591017
2016-01-27,2132.5710884019486
2016-01-28,2120.8330808588275
2016-01-29,2184.4043593721176
2016-02-01,2189.613903026037
2016-02-02,2172.2670274084217
2016-02-03,2152.254787737965
2016-02-04,2132.2099383172936
2016-02-05,2121.7625527628097
2016-02-08,2109.9592996801393
2016-02-09,2073.0391619632946
2016-02-10,2091.7159470701963
2016-02-11,2052.7547302770813
2016-02-12,2079.093388057216
2016-02-15,2123.5855586197476
2016-02-16,2131.5953035870743
2016-02-17,2145.9525525903296
2016-02-18,2166.319551998794
2016-02-19,2164.8438938404547
2016-02-22,2195.5204583715417
2016-02-23,2188.2980775352344
2016-02-24,2187.3945693762034
2016-02-25,2206.7326157299062
2016-02-26,2216.678203926973
2016-02-29,2219.9423025363217
2016-03-01,2243.433349671829
2016-03-02,2261.5112091699207
2016-03-03,2248.9117476653264
2016-03-04,2241.958683523548
2016-03-07,2245.995916909647
2016-03-08,2227.1103142159045
2016-03-09,2238.277186121256
2016-03-10,2215.6873686245704
2016-03-11,2235.845230521594
2016-03-14,2245.675826518954
2016-03-15,2241.9770969753213
2016-03-16,2255.4223827933797
2016-03-17,2238.5409045362294
2016-03-18,2242.486967863471
2016-03-21,2244.8672178363895
2016-03-22,2250.5794935130607
2016-03-23,2251.6148449078582
2016-03-24,2248.0346202450078
2016-03-25,2247.54101914164
2016-03-28,2243.986564466631
2016-03-29,2267.1388759841852
2016-03-30,2253.810692225119
2016-03-31,2239.857555951079
2016-04-01,2241.370614615777
2016-04-04,2239.5824600466003
2016-04-05,2223.7392795853007
2016-04-06,2234.2756118050665
2016-04-07,2236.2081521554137
2016-04-08,2240.9088728275256
2016-04-11,2237.0219850754265
2016-04-12,2256.8769051953736
2016-04-13,2281.562147201128
2016-04-14,2286.452067803547
2016-04-15,2286.2518276947208
2016-04-18,2285.631501834344
2016-04-19,2296.480188793461
2016-04-20,2292.751668786406
2016-04-21,2285.906040879385
2016-04-22,2288.2637818906614
2016-04-25,2286.2493992477825
2016-04-26,2278.8007009945914
2016-04-27,2281.1532731821367
2016-04-28,2284.0112367747024
2016-04-29,2260.5217303240483
2016-05-02,2256.2079885518056
2016-05-03,2243.5740020294274
2016-05-04,2235.2792188201797
2016-05-05,2250.795884587869
2016-05-06,2253.9154903384606
2016-05-09,2259.9977068695566
2016-05-10,2278.0112268093053
2016-05-11,2264.441900576363
2016-05-12,2271.542086315283
2016-05-13,2277.509238908624
2016-05-16,2282.66444269156
2016-05-17,2273.300001134727
2016-05-18,2268.7317697018243
2016-05-19,2267.394461665473
2016-05-20,2273.8667625351954
2016-05-23,2273.8754834985352
2016-05-24,2293.21463521413
2016-05-25,2306.061014831253
2016-05-26,2305.869966852888
2016-05-27,2318.4496109452093
2016-05-30,2316.075744462962
2016-05-31,2315.607734941518
2016-06-01,2308.6297650334354
2016-06-02,2314.7339068426904
2016-06-03,2305.7395056884707
2016-06-06,2305.725710794781
2016-06-07,2316.048898987657
2016-06-08,2320.238430570714
2016-06-09,2331.76215975108
2016-06-10,2316.591690988794
2016-06-13,2292.5624898280994
2016-06-14,2296.436346340632
2016-06-15,2296.316389896609
2016-06-16,2309.043378326258
2016-06-17,2293.5478419806127
2016-06-20,2308.3379726202993
2016-06-21,2328.5826869585353
2016-06-22,2327.45627545901
2016-06-23,2330.2844749744886
2016-06-24,2316.949656610905
2016-06-27,2327.731736666205
2016-06-28,2343.3263977480688
2016-06-29,2376.759687636001
2016-06-30,2408.5238889907587
2016-07-01,2414.1571184063987
2016-07-04,2420.9131529998767
2016-07-05,2422.7397138727997
2016-07-06,2427.1653249267883
2016-07-07,2426.130640599867
2016-07-08,2446.5183016827455
2016-07-11,2458.5298534147146
2016-07-12,2448.316013773664
2016-07-13,2448.753939391149
2016-07-14,2452.982081800589
2016-07-15,2452.9849347999516
2016-07-18,2456.5462954196205
2016-07-19,2469.3042599621594
2016-07-20,2469.912650781602
2016-07-21,2468.6061072997
2016-07-22,2479.0513559985525
2016-07-25,2473.456085210415
2016-07-26,2473.9309068748607
2016-07-27,2463.5321749006716
2016-07-28,2446.851255284896
2016-07-29,2443.3740630879665
2016-08-01,2450.402077772054
2016-08-02,2435.413030244328
2016-08-03,2429.451036567209
2016-08-04,2435.4480030244886
2016-08-05,2447.7744663399367
2016-08-08,2444.9984989088316
2016-08-09,2449.8995599827135
2016-08-10,2446.6955473324815
2016-08-11,2449.765530030549
2016-08-12,2450.5463124661187
2016-08-15,2442.9354155244896
2016-08-16,2415.9552212430963
2016-08-17,2410.962192660705
2016-08-18,2407.4256863954124
2016-08-19,2393.8002209192946
2016-08-22,2393.2242132324777
2016-08-23,2399.9057655768984
2016-08-24,2398.443943736393
2016-08-25,2389.6269918621056
2016-08-26,2383.8110020870135
2016-08-29,2404.4438379513103
2016-08-30,2393.3229805269502
2016-08-31,2387.571970301146
2016-09-01,2383.5826529206156
2016-09-02,2408.363476448788
2016-09-05,2418.4027385255454
2016-09-06,2416.777608882948
2016-09-07,2415.8251554212907
2016-09-08,2401.1604921870794
2016-09-09,2360.6386124069786
2016-09-12,2367.626928102215
2016-09-13,2339.104147978933
2016-09-14,2333.5593783743616
2016-09-15,2348.7877608440344
2016-09-16,2357.691543153202
2016-09-19,2367.417766014684
2016-09-20,2371.268863872795
2016-09-21,2402.5853176961987
2016-09-22,2404.748118537158
2016-09-23,2395.9869910562325
2016-09-26,2374.4141675027226
2016-09-27,2395.1568512065974
2016-09-28,2397.4650867729865
2016-09-29,2378.009285201983
2016-09-30,2375.1976844737123
2016-10-03,2371.2085602381967
2016-10-04,2363.0958759536343
2016-10-05,2342.9808025078
2016-10-06,2340.7111289196614
2016-10-07,2331.0641643736353
2016-10-10,2337.9020153914253
2016-10-11,2337.3943360968847
2016-10-12,2344.6637587466657
2016-10-13,2342.5401504799083
2016-10-14,2345.10801727374
2016-10-17,2341.129990772748
2016-10-18,2361.431228586184
2016-10-19,2368.138893744165
2016-10-20,2369.1095653324737
2016-10-21,2371.8438117793107
2016-10-24,2371.0016791873495
2016-10-25,2373.8667886651824
2016-10-26,2356.8953197780766
2016-10-27,2344.2066207768244
2016-10-28,2340.629833781879
2016-10-31,2345.4926731869027
2016-11-01,2323.0922948215753
2016-11-02,2304.5783987656496
2016-11-03,2303.653686689428
2016-11-04,2290.1625347036115
2016-11-07,2322.102675118312
2016-11-08,2330.0810847469525
2016-11-09,2341.8420497360403
2016-11-10,2331.410350950906
2016-11-11,2318.33961871843
2016-11-14,2329.0211498085587
2016-11-15,2339.1641677165208
2016-11-16,2351.647080089536
2016-11-17,2360.27152072847
2016-11-18,2366.656788508903
2016-11-21,2368.530933253081
2016-11-22,2377.6934744786076
2016-11-23,2377.8949851795296
2016-11-24,2371.8023643670795
2016-11-25,2377.795751061241
2016-11-28,2389.9936815006595
2016-11-29,2386.5964931570625
2016-11-30,2370.733138536419
2016-12-01,2354.8643592879885
2016-12-02,2349.7954024969895
2016-12-05,2337.1997957957747
2016-12-06,2345.599655071954
2016-12-07,2355.8716092654618
2016-12-08,2389.161047754229
2016-12-09,2418.5970860451303
2016-12-12,2409.8641627362613
2016-12-13,2424.15745630071
2016-12-14,2404.1187319376045
2016-12-15,2439.558452167873
2016-12-16,2448.332390334275
2016-12-19,2451.4949973043836
2016-12-20,2464.589473968995
2016-12-21,2447.5982864406374
2016-12-22,2443.88430024038
2016-12-23,2446.691624392216
2016-12-26,2447.6032414414553
2016-12-27,2449.1181836317332
2016-12-28,2456.537878613064
2016-12-29,2450.1514235288755
2016-12-30,2438.860761081965
2017-01-02,2440.9291334148766
2017-01-03,2475.88422053428
2017-01-04,2469.307938602291
2017-01-05,2462.1165593926494
2017-01-06,2463.174299963278
2017-01-09,2456.0229593524314
2017-01-10,2450.1633250009154
2017-01-11,2473.217725962628
2017-01-12,2444.5137250959474
2017-01-13,2452.95989065127
2017-01-16,2453.2630805615086
2017-01-17,2442.985250278694
2017-01-18,2443.9959614060617
2017-01-19,2444.4696369476123
2017-01-20,2436.2970937631353
2017-01-23,2426.2428757198136
2017-01-24,2428.9395697639634
2017-01-25,2439.1992666452097
2017-01-26,2449.349065488364
2017-01-27,2444.447656457905
2017-01-30,2442.4738898400574
2017-01-31,2425.0216272429684
2017-02-01,2425.874130379649
2017-02-02,2424.5534956650463
2017-02-03,2438.6713125541028
2017-02-06,2445.269507297894
2017-02-07,2462.0845267333034
2017-02-08,2470.966511971548
2017-02-09,2482.983303878379
2017-02-10,2497.481502396033
2017-02-13,2506.175587553024
2017-02-14,2508.8527204335683
2017-02-15,2516.043734385751
2017-02-16,2507.279737666309
2017-02-17,2519.9213043638183
2017-02-20,2521.88313264935
2017-02-21,2549.4084395118393
2017-02-22,2552.539944284474
2017-02-23,2555.8593824344343
2017-02-24,2564.2989460354925
2017-02-27,2549.9901373716243
2017-02-28,2547.333757335286
2017-03-01,2570.0171228446256
2017-03-02,2571.0729365652965
2017-03-03,2556.853961016205
2017-03-06,2547.320117771966
2017-03-07,2545.1645612723223
2017-03-08,2544.340308017281
2017-03-09,2540.129222049354
2017-03-10,2534.7487625092745
2017-03-13,2542.046493914886
2017-03-14,2540.979234833202
2017-03-15,2560.492499050242
2017-03-16,2550.651231975216
2017-03-17,2555.6696126255706
2017-03-20,2551.9923417975374
2017-03-21,2538.750978582926
2017-03-22,2535.977092456401
2017-03-23,2543.1939298267253
2017-03-24,2538.6767222489934
2017-03-27,2523.265409140973
2017-03-28,2533.3548231645245
2017-03-29,2550.058235269767
2017-03-30,2553.824275315126
2017-03-31,2556.148578861318
2017-04-03,2567.404483432141
2017-04-04,2568.611262920628
2017-04-05,2571.3656473652745
2017-04-06,2569.683203967375
2017-04-07,2576.4376256174205
2017-04-10,2582.2040372888187
2017-04-11,2584.2693763156
2017-04-12,2591.1581876967252
2017-04-13,2583.272133698843
2017-04-14,2580.197677068894
2017-04-17,2588.140429535634
2017-04-18,2572.949998437696
2017-04-19,2565.035641708269
2017-04-20,2558.7629246542306
2017-04-21,2571.01227403859
2017-04-24,2557.2679241555243
2017-04-25,2547.2282429389707
2017-04-26,2559.4023308953306
2017-04-27,2562.672575193859
2017-04-28,2551.9234173493555
2017-05-01,2543.623147882008
2017-05-02,2555.6558565482037
2017-05-03,2549.537496064405
2017-05-04,2550.896289595083
2017-05-05,2550.7347264126183
2017-05-08,2565.1290815840543
2017-05-09,2569.592157644702
2017-05-10,2579.641409999184
2017-05-11,2577.649932081383
2017-05-12,2573.155756253069
2017-05-15,2571.7082960993903
2017-05-16,2551.89216863537
2017-05-17,2534.6600137355204
2017-05-18,2537.7400090352926
2017-05-19,2532.1464007632712
2017-05-22,2533.0721279739405
2017-05-23,2536.1577844897183
2017-05-24,2548.492639189992
2017-05-25,2555.783501107234
2017-05-26,2558.4293492799816
2017-05-29,2559.7309755528354
2017-05-30,2562.186466118912
2017-05-31,2559.3806782093116
2017-06-01,2579.253270726467
2017-06-02,2577.400249966761
2017-06-05,2579.135095959416
2017-06-06,2573.959775257673
2017-06-07,2575.0103072594766
2017-06-08,2570.127628889057
2017-06-09,2573.6648316113033
2017-06-12,2562.5456696617125
2017-06-13,2571.9581013695984
2017-06-14,2564.8783731727917
2017-06-15,2582.7377972282884
2017-06-16,2581.8124060950718
2017-06-19,2597.7530992546695
2017-06-20,2594.054217953907
2017-06-21,2585.661975387462
2017-06-22,2581.805732601104
2017-06-23,2575.696059911096
2017-06-26,2580.307734767875
2017-06-27,2544.7889392286866
2017-06-28,2533.7979290479816
2017-06-29,2502.130277906024
2017-06-30,2505.85866135189
2017-07-03,2512.64189589479
2017-07-04,2512.0739677795677
2017-07-05,2518.707819264125
2017-07-06,2487.6442183976
2017-07-07,2491.589303061434
2017-07-10,2493.42579692099
2017-07-11,2481.4298941980232
2017-07-12,2501.9952084588813
2017-07-13,2506.920506164851
2017-07-14,2511.958949406978
2017-07-17,2511.0536626294856
2017-07-18,2489.6843732713032
2017-07-19,2513.0459507377673
2017-07-20,2495.604598435493
2017-07-21,2492.306499054459
2017-07-24,2485.760666408028
2017-07-25,2483.1081367490483
2017-07-26,2492.006353915803
2017-07-27,2493.7209250838837
2017-07-28,2471.5633373103406
2017-07-31,2468.613420582616
2017-08-01,2474.0065480186904
2017-08-02,2464.554181296472
2017-08-03,2462.6043163928684
2017-08-04,2483.1397525289467
2017-08-07,2475.8783593753883
2017-08-08,2480.1875030561982
2017-08-09,2479.5417168948065
2017-08-10,2469.600862993835
2017-08-11,2455.1047534647546
2017-08-14,2471.550980552939
2017-08-15,2482.4550377944297
2017-08-16,2493.3217910342623
2017-08-17,2475.16011047219
2017-08-18,2465.591357515848
2017-08-21,2460.2351294508594
2017-08-22,2478.581113125421
2017-08-23,2464.523361209032
2017-08-24,2462.8472755643274
2017-08-25,2455.669483642663
2017-08-28,2443.403129523665
2017-08-29,2428.7744404170226
2017-08-30,2449.4871290126557
2017-08-31,2466.1813438633117
2017-09-01,2470.1039744469726
2017-09-04,2458.8437899249757
2017-09-05,2453.611962395856
2017-09-06,2450.5026468982987
2017-09-07,2446.1059587602167
2017-09-08,2453.378052019729
2017-09-11,2472.610240943792
2017-09-12,2475.554152123988
2017-09-13,2472.9722625055856
2017-09-14,2479.7014557194125
2017-09-15,2466.8876215383953
2017-09-18,2469.6470422892216
2017-09-19,2463.946273254627
2017-09-20,2459.351489351231
2017-09-21,2458.9566521889997
2017-09-22,2454.776012525129
2017-09-25,2475.9582459261
2017-09-26,2489.337844218932
2017-09-27,2491.9754232181344
2017-09-28,2486.823350618052
2017-09-29,2486.022400969385
2017-10-02,2505.4959073307955
2017-10-03,2507.086238184013
2017-10-04,2508.639377518418
2017-10-05,2522.3580335469037
2017-10-06,2515.3601924360682
2017-10-09,2513.802919286549
2017-10-10,2511.033880708391
2017-10-11,2511.1716941172417
2017-10-12,2515.467837033945
2017-10-13,2522.629800124492
2017-10-16,2526.485931286546
2017-10-17,2531.9130768459668
2017-10-18,2530.7560840773995
2017-10-19,2520.332172504231
2017-10-20,2532.98774421988
2017-10-23,2538.758658629149
2017-10-24,2528.8222452888826
2017-10-25,2513.425030667513
2017-10-26,2540.3238207752997
2017-10-27,2569.4614926984195
2017-10-30,2558.1231388574924
2017-10-31,2556.9172261905155
2017-11-01,2561.420474518728
2017-11-02,2547.328812876103
2017-11-03,2559.459497382384
2017-11-06,2563.4239526868014
2017-11-07,2571.364112822958
2017-11-08,2575.705417178245
2017-11-09,2562.101927087979
2017-11-10,2550.911791544279
2017-11-13,2547.75010363766
2017-11-14,2534.2644277852282
2017-11-15,2511.50708133925
2017-11-16,2533.6713630401305
2017-11-17,2529.603652819345
2017-11-20,2540.9428775036517
2017-11-21,2554.431925078999
2017-11-22,2544.7942554290858
2017-11-23,2536.7499285135723
2017-11-24,2522.3526974137117
2017-11-27,2528.788679237809
2017-11-28,2553.034129395681
2017-11-29,2561.118476405185
2017-11-30,2556.7330146700333
2017-12-01,2558.103081459571
2017-12-04,2567.2683086137745
2017-12-05,2566.0308686930316
2017-12-06,2569.8137398198714
2017-12-07,2571.0738780857837
2017-12-08,2587.0073242370245
2017-12-11,2581.8429650145886
2017-12-12,2595.5064151618603
2017-12-13,2596.440482083505
2017-12-14,2586.172215168066
2017-12-15,2592.8179525605974
2017-12-18,2596.560554297777
2017-12-19,2586.71940860425
2017-12-20,2569.1135826621307
2017-12-21,2573.5425874105767
2017-12-22,2581.4856837522348
2017-12-25,2581.910309465002
2017-12-26,2577.124429580288
2017-12-27,2578.14839879711
2017-12-28,2575.6552249384094
2017-12-29,2563.1446137350035
2018-01-01,2563.2060786981483
2018-01-02,2556.3124675576337
2018-01-03,2562.7835660953533
2018-01-04,2568.4601469956565
2018-01-05,2589.1049320208544
2018-01-08,2601.573941044371
2018-01-09,2611.910260217073
2018-01-10,2595.3277419216415
2018-01-11,2584.280316353595
2018-01-12,2574.320138559315
2018-01-15,2560.4128193813417
2018-01-16,2569.5759715399004
2018-01-17,2579.113865368838
2018-01-18,2573.2478229544563
2018-01-19,2588.1157479172084
2018-01-22,2594.701893220104
2018-01-23,2595.0477990321515
2018-01-24,2583.7187266073856
2018-01-25,2569.3481629957405
2018-01-26,2592.212778605927
2018-01-29,2586.914581684252
2018-01-30,2562.4723545289226
2018-01-31,2555.6095866562937
2018-02-01,2550.425429720391
2018-02-02,2521.7464939628967
2018-02-05,2461.673823470838
2018-02-06,2447.6278620246794
2018-02-07,2464.1213295518314
2018-02-08,2428.9030690472964
2018-02-09,2432.7546029478945
2018-02-12,2449.699360659758
2018-02-13,2438.911412761548
2018-02-14,2451.831249258927
2018-02-15,2464.6160562452187
2018-02-16,2481.3877001304354
2018-02-19,2486.443102223074
2018-02-20,2478.5928468848733
2018-02-21,2475.823776975857
2018-02-22,2474.4877153522566
2018-02-23,2502.017246349105
2018-02-26,2521.0332956206266
2018-02-27,2511.1492300889217
2018-02-28,2499.236494927487
2018-03-01,2480.205504156899
2018-03-02,2453.661152802096
2018-03-05,2467.945104656388
2018-03-06,2464.3428628211745
2018-03-07,2462.882800650793
2018-03-08,2488.699991483741
2018-03-09,2507.317070317762
2018-03-12,2514.657355826509
2018-03-13,2498.753741427591
2018-03-14,2495.2932316764523
2018-03-15,2500.290387455927
2018-03-16,2510.942110333061
2018-03-19,2486.9832832350335
2018-03-20,2494.7110649969554
2018-03-21,2490.1850397801754
2018-03-22,2459.3491507769522
2018-03-23,2424.358967799539
2018-03-26,2429.0983500703037
2018-03-27,2441.254597929841
2018-03-28,2452.922961165192
2018-03-29,2473.78837773617
2018-03-30,2475.2320327749644
2018-04-02,2455.1443892744173
2018-04-03,2468.3758924774042
2018-04-04,2471.990537522029
2018-04-05,2503.478936506101
2018-04-06,2482.071206934126
2018-04-09,2484.048599392437
2018-04-10,2492.7324818166535
2018-04-11,2478.125351750419
2018-04-12,2490.703167207284
2018-04-13,2489.27011914529
2018-04-16,2495.896787927764
2018-04-17,2510.0482571308708
2018-04-18,2507.9413688875297
2018-04-19,2502.12735986177
2018-04-20,2502.271751816993
2018-04-23,2509.0521105127336
2018-04-24,2502.98561466885
2018-04-25,2503.0898471676232
2018-04-26,2532.9574354767174
2018-04-27,2545.248911061633
2018-04-30,2540.6805417475834
2018-05-01,2551.148839540441
2018-05-02,2544.7842071929076
2018-05-03,2542.8447075906365
2018-05-04,2559.124550073154
2018-05-07,2566.530778243583
2018-05-08,2574.6900741717877
2018-05-09,2580.543226199974
2018-05-10,2588.192288867002
2018-05-11,2588.293883244753
2018-05-14,2584.361503552756
2018-05-15,2588.97768431543
2018-05-16,2600.1215468359737
2018-05-17,2598.390339801312
2018-05-18,2600.4864307448756
2018-05-21,2615.9985553831584
2018-05-22,2608.655445494712
2018-05-23,2619.592048111054
2018-05-24,2618.5658004745856
2018-05-25,2632.3172490854413
2018-05-28,2637.6966744052593
2018-05-29,2628.5542226004536
2018-05-30,2631.456072985663
2018-05-31,2610.4576907388764
2018-06-01,2619.8270903837997
2018-06-04,2627.8647690317716
2018-06-05,2628.8177888382806
2018-06-06,2619.0886830789323
2018-06-07,2613.144295711145
2018-06-08,2626.08571667036
2018-06-11,2623.28032421291
2018-06-12,2630.4855142629526
2018-06-13,2627.6954402477236
2018-06-14,2655.20357868716
2018-06-15,2659.0171774904584
2018-06-18,2646.1326630692406
2018-06-19,2645.9626481935734
2018-06-20,2643.4638298761233
2018-06-21,2627.534521431698
2018-06-22,2636.984356920751
2018-06-25,2609.6721072358405
2018-06-26,2612.3054317469728
2018-06-27,2617.200275430041
2018-06-28,2624.118608586099
2018-06-29,2615.141582687294
2018-07-02,2618.6988457150364
2018-07-03,2618.0180841415126
2018-07-04,2625.0998890177134
2018-07-05,2625.2947916029534
2018-07-06,2625.1875061657565
2018-07-09,2631.729699270899
2018-07-10,2649.6912797786313
2018-07-11,2637.027816948597
2018-07-12,2657.3493294878604
2018-07-13,2662.9352075239603
2018-07-16,2652.564882926233
2018-07-17,2663.291547124802
2018-07-18,2670.1506993992466
2018-07-19,2670.087316896357
2018-07-20,2660.2963327827088
2018-07-23,2657.714965065961
2018-07-24,2663.25474307062
2018-07-25,2675.9664423744507
2018-07-26,2688.336506303591
2018-07-27,2690.6868026586885
2018-07-30,2672.933151085035
2018-07-31,2682.960204775675
2018-08-01,2678.522088287857
2018-08-02,2687.446142064841
2018-08-03,2705.5362849817448
2018-08-06,2714.448988577593
2018-08-07,2713.1391822139744
2018-08-08,2709.395264363642
2018-08-09,2719.500502263754
2018-08-10,2731.0463224663886
2018-08-13,2722.358367800088
2018-08-14,2740.955599781342
2018-08-15,2742.575286138255
2018-08-16,2740.623980573605
2018-08-17,2748.215108190757
2018-08-20,2750.668849021757
2018-08-21,2732.14600639929
2018-08-22,2715.0711979935054
2018-08-23,2718.2239095764344
2018-08-24,2717.177151710166
2018-08-27,2719.2782599002144
2018-08-28,2710.752003116559
2018-08-29,2721.175053250788
2018-08-30,2720.4947900887755
2018-08-31,2722.189944659413
2018-09-03,2721.5782808672793
2018-09-04,2725.9828854244556
2018-09-05,2703.8241687618015
2018-09-06,2705.244492344849
2018-09-07,2709.5655401174904
2018-09-10,2711.1414017208995
2018-09-11,2716.264561614733
2018-09-12,2717.4334727051055
2018-09-13,2716.797823900586
2018-09-14,2722.128068602948
2018-09-17,2718.208516951803
2018-09-18,2723.878738767956
2018-09-19,2724.672632049187
2018-09-20,2721.681888644049
2018-09-21,2729.012473965588
2018-09-24,2708.6462731250317
2018-09-25,2711.8272262246323
2018-09-26,2716.4342262667487
2018-09-27,2729.899689196846
2018-09-28,2745.7701801908056
2018-10-01,2748.346451107758
