Date,KUKJE (ACWI ex KOREA) IMI GROWTH
2023-01-24,4890.790127210337
2023-01-25,4885.764820547898
2023-01-26,4935.960078099289
2023-01-27,4964.995740874082
2023-01-30,4908.160240140992
2023-01-31,4949.423856283948
2023-02-01,5016.249059471798
2023-02-02,5127.59823655594
2023-02-03,5073.779232883104
2023-02-06,5006.362917215862
2023-02-07,5057.24194311995
2023-02-08,5019.569933000081
2023-02-09,5001.147026093914
2023-02-10,4959.106047059043
2023-02-13,5011.936489820023
2023-02-14,5026.758057684217
2023-02-15,5039.798210448648
2023-02-16,4989.910558477999
2023-02-17,4955.723129485744
2023-02-20,4961.1016691015575
2023-02-21,4871.7753280634315
2023-02-22,4858.338878060014
2023-02-23,4877.8253471255875
2023-02-24,4806.359693635886
2023-02-27,4837.553040712772
2023-02-28,4828.99143475202
2023-03-01,4823.6652877650895
2023-03-02,4845.234891000444
2023-03-03,4920.82925233697
2023-03-06,4932.25984714654
2023-03-07,4872.200950670939
2023-03-08,4873.539283094808
2023-03-09,4822.799586137965
2023-03-10,4754.314582833076
2023-03-13,4759.107565335927
2023-03-14,4817.702791906722
2023-03-15,4781.2547098169425
2023-03-16,4867.526614019649
2023-03-17,4850.362973573964
2023-03-20,4866.833389264373
2023-03-21,4934.262057915322
2023-03-22,4901.764154744074
2023-03-23,4950.428060303027
2023-03-24,4939.502906937802
2023-03-27,4935.111145183315
2023-03-28,4929.871177571191
2023-03-29,4996.170123312306
2023-03-30,5040.057457717804
2023-03-31,5105.449421307494
2023-04-03,5110.787269868096
2023-04-04,5104.026517551527
2023-04-05,5057.91527660743
2023-04-06,5071.414597662
2023-04-07,5072.295925013994
2023-04-10,5061.947741789057
2023-04-11,5071.702866618467
2023-04-12,5060.081888082156
2023-04-13,5140.584574813021
2023-04-14,5133.591855396413
2023-04-17,5135.549099688686
2023-04-18,5147.450514045277
2023-04-19,5134.521829873904
2023-04-20,5119.370207212901
2023-04-21,5123.600721052896
2023-04-24,5123.630468324402
2023-04-25,5042.856698463905
2023-04-26,5045.243703412661
2023-04-27,5122.718521839452
2023-04-28,5159.146180077523
2023-05-01,5154.935821294951
2023-05-02,5115.53557635946
2023-05-03,5113.106843861994
2023-05-04,5092.813295366671
2023-05-05,5168.666504324743
2023-05-08,5187.149663109064
2023-05-09,5162.222659895786
2023-05-10,5189.7657860130685
2023-05-11,5187.046265718078
2023-05-12,5173.6072183536335
2023-05-15,5196.322363072738
2023-05-16,5185.465748136804
2023-05-17,5216.703046859495
2023-05-18,5266.42055882188
2023-05-19,5266.480066237453
2023-05-22,5284.78136036376
2023-05-23,5214.327738689654
2023-05-24,5167.398915251737
2023-05-25,5211.223856959404
2023-05-26,5283.037219525344
2023-05-29,5283.83579738079
2023-05-30,5284.92630882922
2023-05-31,5240.407515891496
2023-06-01,5306.439608870399
2023-06-02,5377.630756371471
2023-06-05,5376.326077277487
2023-06-06,5392.061590357389
2023-06-07,5341.437169576369
2023-06-08,5371.517195379507
2023-06-09,5385.543650507005
2023-06-12,5442.155668797856
2023-06-13,5489.836194355658
2023-06-14,5514.156011658365
2023-06-15,5567.850495260564
2023-06-16,5556.22977212148
2023-06-19,5538.202927628564
2023-06-20,5515.530823924337
2023-06-21,5476.893291956686
2023-06-22,5497.79638222143
2023-06-23,5444.782788639407
2023-06-26,5403.8818193163415
2023-06-27,5459.372169396958
2023-06-28,5479.406534501379
2023-06-29,5485.913781949529
2023-06-30,5552.419409940951
2023-07-03,5557.9042310717705
2023-07-04,5559.93685124002
2023-07-05,5544.140665474474
2023-07-06,5476.6876557186215
2023-07-07,5475.51889210994
2023-07-10,5484.047910205673
2023-07-11,5522.093767531059
2023-07-12,5596.871298278113
2023-07-13,5678.761361267873
2023-07-14,5687.81485431856
2023-07-17,5703.174284920115
2023-07-18,5733.923204029059
2023-07-19,5732.391406504114
2023-07-20,5652.392050475131
2023-07-21,5636.949774061885
2023-07-24,5642.348258239615
2023-07-25,5676.231357535713
2023-07-26,5672.149548095375
2023-07-27,5655.202673555619
2023-07-28,5718.650354472367
2023-07-31,5734.663525753486
2023-08-01,5704.152565027761
2023-08-02,5592.332108310048
2023-08-03,5575.54183045704
2023-08-04,5568.742002677432
2023-08-07,5590.506619872662
2023-08-08,5560.68232079026
2023-08-09,5529.868714761492
2023-08-10,5548.693852952404
2023-08-11,5510.479737939245
2023-08-14,5529.831292752958
2023-08-15,5483.806703534576
2023-08-16,5439.846851947183
2023-08-17,5381.949976107048
2023-08-18,5364.12769635765
2023-08-21,5404.1233128650965
2023-08-22,5413.768688486594
2023-08-23,5480.696885450404
2023-08-24,5415.632004533104
2023-08-25,5421.801807914842
2023-08-28,5469.1146410025995
2023-08-29,5559.854714183575
2023-08-30,5596.352836473165
2023-08-31,5589.7420976147
2023-09-01,5595.308609078834
2023-09-04,5599.713276864422
2023-09-05,5576.036576909104
2023-09-06,5534.5699502762
2023-09-07,5503.08253319675
2023-09-08,5501.490007795322
2023-09-11,5545.3184100176195
2023-09-12,5502.705210719659
2023-09-13,5502.370945991638
2023-09-14,5540.667212104817
2023-09-15,5492.579035620138
2023-09-18,5476.552387172177
2023-09-19,5459.543019451792
2023-09-20,5416.635486074346
2023-09-21,5310.27631144641
2023-09-22,5308.627036857906
2023-09-25,5310.267686446668
2023-09-26,5239.341962404332
2023-09-27,5241.140956575629
2023-09-28,5270.672075733697
2023-09-29,5283.9275994104
2023-10-02,5282.565128075038
2023-10-03,5200.631725135969
2023-10-04,5235.590498749422
2023-10-05,5250.586317907442
2023-10-06,5315.235619247089
2023-10-09,5328.805553106824
2023-10-10,5384.075476005697
2023-10-11,5417.690319107245
2023-10-12,5392.877151995248
2023-10-13,5329.761194582726
2023-10-16,5366.3440465807425
2023-10-17,5369.268723962884
2023-10-18,5288.6773010658135
2023-10-19,5240.101842544905
2023-10-20,5176.3207179219435
2023-10-23,5179.351401199824
2023-10-24,5210.467880693602
2023-10-25,5133.518245228637
2023-10-26,5051.829460158988
2023-10-27,5065.618199560823
2023-10-30,5115.5880269659365
2023-10-31,5128.869548539332
2023-11-01,5187.822504141907
2023-11-02,5292.11724081404
2023-11-03,5362.895118232603
2023-11-06,5392.369847531869
2023-11-07,5410.800325962605
2023-11-08,5426.023182477673
2023-11-09,5408.499294612164
2023-11-10,5449.903374882168
2023-11-13,5459.706032263677
2023-11-14,5571.939283054463
2023-11-15,5600.522293369443
2023-11-16,5602.8081658267665
2023-11-17,5614.664808602522
2023-11-20,5667.656846362061
2023-11-21,5658.329752691465
2023-11-22,5670.163165763804
2023-11-23,5678.087493783766
2023-11-24,5675.26481375798
2023-11-27,5666.163195279862
2023-11-28,5678.314374838971
2023-11-29,5678.853865614322
2023-11-30,5683.874481935834
2023-12-01,5706.838438599931
2023-12-04,5666.920082614539
2023-12-05,5671.185491277059
2023-12-06,5664.852654907278
2023-12-07,5702.389369347569
2023-12-08,5724.896273751334
2023-12-11,5721.936513247209
2023-12-12,5753.223644
2023-12-13,5805.2256
2023-12-14,5850.553871
2023-12-15,5863.732615
2023-12-18,5877.54817493087
2023-12-19,5918.964887164902
2023-12-20,5865.902800266539
2023-12-21,5910.754801826571
2023-12-22,5908.575785024143
2023-12-25,5910.056535342941
2023-12-26,5927.578108396774
2023-12-27,5960.4038653619855
2023-12-28,5972.181072872652
2023-12-29,5950.447478666179
2024-01-01,5951.199630500124
2024-01-02,5860.517129693041
2024-01-03,5791.013372549965
2024-01-04,5778.4964997332945
2024-01-05,5780.631481607797
2024-01-08,5863.0489423004765
2024-01-09,5867.347518463734
2024-01-10,5911.591559317181
2024-01-11,5916.643064895865
2024-01-12,5940.116097567552
2024-01-15,5931.171368641301
2024-01-16,5897.376005759493
2024-01-17,5845.6637198763465
2024-01-18,5905.510968558854
2024-01-19,5976.745070781203
2024-01-22,6002.0703757613255
2024-01-23,6007.064808017185
2024-01-24,6048.147653147846
2024-01-25,6056.397284372318
2024-01-26,6059.759070899615
2024-01-29,6110.85165561003
2024-01-30,6089.890908988305
2024-01-31,6011.24871348158
2024-02-01,6064.196959675962
2024-02-02,6136.829067448632
2024-02-05,6125.307851543353
2024-02-06,6150.117937581288
2024-02-07,6205.034099375354
2024-02-08,6214.679792645953
2024-02-09,6267.0089309332325
2024-02-12,6249.794950829388
2024-02-13,6167.866002103327
2024-02-14,6235.888042145898
2024-02-15,6273.875191749972
2024-02-16,6260.953604088617
2024-02-19,6259.902100550431
2024-02-20,6217.579605547816
2024-02-21,6196.929533167107
2024-02-22,6344.551288426565
2024-02-23,6344.119913850701
2024-02-26,6338.843823251315
2024-02-27,6354.863681591172
2024-02-28,6324.8217777369
2024-02-29,6362.63227879438
2024-03-01,6420.47052710977
2024-03-04,6412.486154973949
2024-03-05,6335.971853476086
2024-03-06,6374.456422999618
2024-03-07,6453.865346228707
2024-03-08,6424.635740850951
2024-03-11,6383.265240885283
