Date,ACWI ex USA IMI GROWTH
2021-03-10,1835.217287548502
2021-03-11,1868.155692595994
2021-03-12,1859.8433363247134
2021-03-15,1857.7636722144812
2021-03-16,1873.4102466750167
2021-03-17,1865.9035781359883
2021-03-18,1874.2262824394395
2021-03-19,1862.6176781235195
2021-03-22,1863.5598654043772
2021-03-23,1849.085412680277
2021-03-24,1826.5101778850901
2021-03-25,1819.8155813385692
2021-03-26,1843.2790147110202
2021-03-29,1843.7180747736809
2021-03-30,1844.5633753903367
2021-03-31,1845.9039165988968
2021-04-01,1871.4372017369842
2021-04-02,1876.5731669744605
2021-04-05,1882.1625957592578
2021-04-06,1893.1294279087226
2021-04-07,1889.094802727967
2021-04-08,1904.408839553316
2021-04-09,1902.3615496004118
2021-04-12,1893.0399907967312
2021-04-13,1900.3479365886924
2021-04-14,1911.6206774081068
2021-04-15,1922.5835936328776
2021-04-16,1932.7121975350997
2021-04-19,1932.6383537617999
2021-04-20,1914.79969799759
2021-04-21,1910.2670448149781
2021-04-22,1928.2954073835601
2021-04-23,1934.0420380760215
2021-04-26,1943.7903371954055
2021-04-27,1939.6712312216848
2021-04-28,1939.9148358155526
2021-04-29,1939.286771570012
2021-04-30,1916.6915544393494
2021-05-03,1919.7891898610371
2021-05-04,1898.6108475317724
2021-05-05,1908.2343016375512
2021-05-06,1912.735651265283
2021-05-07,1934.9057743946594
2021-05-10,1930.6005902376535
2021-05-11,1895.8538181111044
2021-05-12,1873.3798344950349
2021-05-13,1852.914206448801
2021-05-14,1882.1029172859335
2021-05-17,1885.894908349216
2021-05-18,1911.0117028359196
2021-05-19,1895.8081820353432
2021-05-20,1915.088556356499
2021-05-21,1919.4872570197256
2021-05-24,1923.0023515622404
2021-05-25,1941.1944217584303
2021-05-26,1944.759144932957
2021-05-27,1943.1300141581712
2021-05-28,1954.9381279097613
2021-05-31,1960.6744176932173
2021-06-01,1976.8501608770177
2021-06-02,1972.2795384771996
2021-06-03,1962.4017076260297
2021-06-04,1971.15462971546
2021-06-07,1975.3908064648338
2021-06-08,1976.086260740933
2021-06-09,1973.8312078711322
2021-06-10,1978.6425613727226
2021-06-11,1982.1531563839346
2021-06-14,1987.938492341681
2021-06-15,1991.2858225079494
2021-06-16,1988.5509966639424
2021-06-17,1967.8520983304645
2021-06-18,1952.6771653020198
2021-06-21,1950.3229158342028
2021-06-22,1957.070150149267
2021-06-23,1962.76777365414
2021-06-24,1970.803264569515
2021-06-25,1982.7164375234527
2021-06-28,1979.9953853729194
2021-06-29,1980.3846190637005
2021-06-30,1968.1183513303288
2021-07-01,1965.8748413979615
2021-07-02,1965.3517010700875
2021-07-05,1967.558824624332
2021-07-06,1963.2017609464149
2021-07-07,1966.8921303072163
2021-07-08,1942.3173187268283
2021-07-09,1951.3728690627397
2021-07-12,1969.8772512254236
2021-07-13,1977.177877930845
2021-07-14,1976.1927144838635
2021-07-15,1967.77204371816
2021-07-16,1957.3067105099196
2021-07-19,1926.8830975542658
2021-07-20,1921.7521089171485
2021-07-21,1940.7941716220435
2021-07-22,1956.6669595624107
2021-07-23,1955.0094431252478
2021-07-26,1940.9089154326373
2021-07-27,1922.4592813740019
2021-07-28,1931.0025463102265
2021-07-29,1963.2908503546903
2021-07-30,1945.7512956040966
2021-08-02,1968.5172956212893
2021-08-03,1964.7602997486904
2021-08-04,1973.5108768409796
2021-08-05,1976.8360119294352
2021-08-06,1961.3483554572915
2021-08-09,1962.6649274832857
2021-08-10,1968.9928909086175
2021-08-11,1970.0013577823959
2021-08-12,1967.1380187605728
2021-08-13,1971.7907843015655
2021-08-16,1957.5074448421387
2021-08-17,1940.1498068788658
2021-08-18,1943.5036117364193
2021-08-19,1912.3543989495936
2021-08-20,1908.228910540631
2021-08-23,1937.937086320623
2021-08-24,1962.745223804752
2021-08-25,1963.3620354129132
2021-08-26,1957.0241477393774
2021-08-27,1966.530503646716
2021-08-30,1979.2767934509632
2021-08-31,1990.59008636609
2021-09-01,2007.2346413384544
2021-09-02,2014.9921814378006
2021-09-03,2020.2737789383327
2021-09-06,2035.1927577902761
2021-09-07,2032.01340148541
2021-09-08,2013.9378385278667
2021-09-09,2004.9018010130956
2021-09-10,2016.1550624929623
2021-09-13,2005.8622345461442
2021-09-14,2009.797592261293
2021-09-15,1994.9178153255748
2021-09-16,1986.2891211790175
2021-09-17,1981.423823203423
2021-09-20,1956.5548355159392
2021-09-21,1964.3606577428345
2021-09-22,1968.015833710438
2021-09-23,1983.683012121026
2021-09-24,1970.0334546707907
2021-09-27,1958.4397908610558
2021-09-28,1918.699941350077
2021-09-29,1903.5517328574574
2021-09-30,1907.883806679728
2021-10-01,1895.7818678616284
2021-10-04,1883.1494069528069
2021-10-05,1881.2700806624346
2021-10-06,1862.6256046166652
2021-10-07,1894.3194983246167
2021-10-08,1895.6724804350113
2021-10-11,1899.954692742112
2021-10-12,1889.4795152651532
2021-10-13,1908.7250416580264
2021-10-14,1931.1487932243324
2021-10-15,1955.1113385276396
2021-10-18,1948.6325411575656
2021-10-19,1965.805774060747
2021-10-20,1973.1562711132938
2021-10-21,1968.1556458881525
2021-10-22,1975.7262903054075
2021-10-25,1973.014612550952
2021-10-26,1978.092952022767
2021-10-27,1968.2141079205394
2021-10-28,1978.79481646147
2021-10-29,1964.0278768687313
2021-11-01,1979.8482475946948
2021-11-02,1978.8991876925984
2021-11-03,1983.5842119447518
2021-11-04,1997.1235115121124
2021-11-05,1996.1513849645462
2021-11-08,2000.4375900952348
2021-11-09,2001.2461718289642
2021-11-10,1989.276939319502
2021-11-11,1991.5339550665276
2021-11-12,2004.2532576388307
2021-11-15,2010.8267580478794
2021-11-16,2007.4647268944893
2021-11-17,2001.556301777819
2021-11-18,1998.034282715789
2021-11-19,1997.811413185148
2021-11-22,1976.9629648634898
2021-11-23,1953.523820795547
2021-11-24,1940.8819768747558
2021-11-25,1949.7391486569902
2021-11-26,1912.6109837934202
2021-11-29,1908.2931746759327
2021-11-30,1890.5873346204735
2021-12-01,1913.7047627942231
2021-12-02,1900.8396317629622
2021-12-03,1887.2034458847563
2021-12-06,1885.5038937589366
2021-12-07,1929.7908683124153
2021-12-08,1941.1947296684255
2021-12-09,1938.3355613349786
2021-12-10,1927.3666773729308
2021-12-13,1916.672313002394
2021-12-14,1895.6380233835296
2021-12-15,1895.7397161088345
2021-12-16,1916.9485720831908
2021-12-17,1897.5421144490097
2021-12-20,1866.406791279994
2021-12-21,1888.8759821178319
2021-12-22,1909.5698631978728
2021-12-23,1925.0389307354592
2021-12-24,1926.9039681737042
2021-12-27,1931.2279302452635
2021-12-28,1941.2031399137463
2021-12-29,1940.3829452555715
2021-12-30,1941.8950175968828
2021-12-31,1948.5739763693932
2022-01-03,1942.7979695540455
2022-01-04,1946.830026895957
2022-01-05,1932.8981205424834
2022-01-06,1894.177300480491
2022-01-07,1892.4819650164004
2022-01-10,1872.5823830074808
2022-01-11,1882.3075920900667
2022-01-12,1917.1381222705932
2022-01-13,1907.474704566896
2022-01-14,1883.3804593133939
2022-01-17,1886.3640525161645
2022-01-18,1859.1638336620135
2022-01-19,1849.9236643041404
2022-01-20,1872.8679139860885
2022-01-21,1843.9284895700357
2022-01-24,1796.3782158422448
2022-01-25,1779.2954016065507
2022-01-26,1788.291231305931
2022-01-27,1752.459818109882
2022-01-28,1754.0505987814486
2022-01-31,1787.0519407591933
2022-02-01,1805.6700626031675
2022-02-02,1821.299743453035
2022-02-03,1797.9140406272645
2022-02-04,1795.3477097601708
2022-02-07,1796.7327459529586
2022-02-08,1789.4013188858914
2022-02-09,1825.4476643033597
2022-02-10,1827.8260766240367
2022-02-11,1805.4696068244557
2022-02-14,1769.1659212863738
2022-02-15,1790.944569897339
2022-02-16,1804.3327639795289
2022-02-17,1796.3631529979002
2022-02-18,1774.1516102193013
2022-02-21,1754.8591704946523
2022-02-22,1744.7457176720793
2022-02-23,1742.2039034803809
2022-02-24,1681.3135090319643
2022-02-25,1730.049103086886
2022-02-28,1739.184383586557
2022-03-01,1724.617260622873
2022-03-02,1713.6598253564657
2022-03-03,1703.0595620682989
2022-03-04,1653.3700615959121
2022-03-07,1611.7650612841906
2022-03-08,1591.5565938820187
2022-03-09,1638.054187173323
2022-03-10,1643.9622307665884
2022-03-11,1627.2744672707117
2022-03-14,1613.5385482964675
2022-03-15,1596.755042392718
2022-03-16,1662.387914824713
2022-03-17,1710.3403987163013
2022-03-18,1719.4591894002842
2022-03-21,1714.67203868432
2022-03-22,1725.7298960937162
2022-03-23,1728.5792428996929
2022-03-24,1722.2499206066543
2022-03-25,1714.3437896250216
2022-03-28,1707.9465398237564
2022-03-29,1747.714928168651
2022-03-30,1757.5228819023594
2022-03-31,1739.7107899011253
2022-04-01,1734.08296364964
2022-04-04,1754.2022465413354
2022-04-05,1750.1309936673836
2022-04-06,1715.9179768226736
2022-04-07,1700.5933658413467
2022-04-08,1703.0259505423253
2022-04-11,1681.2056187926441
2022-04-12,1673.5106016725786
2022-04-13,1680.9407833925336
2022-04-14,1682.6706163907838
2022-04-15,1677.2310752682165
2022-04-18,1670.028966891438
2022-04-19,1658.6588929882778
2022-04-20,1675.7149356088908
2022-04-21,1669.1564101236015
2022-04-22,1635.6599006479269
2022-04-25,1602.5324094975665
2022-04-26,1589.8063821030821
2022-04-27,1577.3750143226484
2022-04-28,1586.7902364633076
2022-04-29,1608.813877566497
2022-05-02,1590.03381725405
2022-05-03,1591.0677677140511
2022-05-04,1581.1102934100638
2022-05-05,1569.7275234944022
2022-05-06,1538.5922728239896
2022-05-09,1491.5774346108853
2022-05-10,1489.6951162024232
2022-05-11,1503.508789792794
2022-05-12,1477.1525139292748
2022-05-13,1507.5665923028457
2022-05-16,1510.1412197890902
2022-05-17,1542.0308386695278
2022-05-18,1533.2119087493688
2022-05-19,1518.7879888746063
2022-05-20,1532.8580094748831
2022-05-23,1548.2220440236079
2022-05-24,1530.501388243652
2022-05-25,1527.7756464372776
2022-05-26,1537.1299637168497
2022-05-27,1566.4036297625773
2022-05-30,1600.685974697483
2022-05-31,1593.4158556651914
2022-06-01,1577.7606443270981
2022-06-02,1584.7684782112021
2022-06-03,1580.4073852345794
2022-06-06,1591.0278578632162
2022-06-07,1578.7703865968767
2022-06-08,1585.085994313731
2022-06-09,1561.202679689829
2022-06-10,1525.2272938903618
2022-06-13,1472.6244243981655
2022-06-14,1453.2998480684057
2022-06-15,1458.8353921439398
2022-06-16,1444.6593303598377
2022-06-17,1435.3619985301366
2022-06-20,1442.1332999827139
2022-06-21,1460.1057689047561
2022-06-22,1446.8145867790915
2022-06-23,1443.9179872958198
2022-06-24,1478.1693275685454
2022-06-27,1499.6828372744892
2022-06-28,1491.97597096128
2022-06-29,1474.5321476864574
2022-06-30,1456.0824370220953
2022-07-01,1445.4167437261967
2022-07-04,1453.9125906219692
2022-07-05,1437.529758439097
2022-07-06,1444.3256395701878
2022-07-07,1466.2808404509435
2022-07-08,1471.2903431049185
2022-07-11,1451.5360852226602
2022-07-12,1442.7487362895044
2022-07-13,1445.1738746482906
2022-07-14,1426.7597085799352
2022-07-15,1445.4776284859552
2022-07-18,1469.552600072373
2022-07-19,1482.3908090475288
2022-07-20,1493.5556722058082
2022-07-21,1504.3611083424905
2022-07-22,1512.9692369750437
2022-07-25,1504.4506860313309
2022-07-26,1497.4500248414738
2022-07-27,1502.1264467105761
2022-07-28,1527.1612026060884
2022-07-29,1539.1560443147134
2022-08-01,1551.5325536490564
2022-08-02,1531.4183819228426
2022-08-03,1528.7232776479395
2022-08-04,1547.9069394589374
2022-08-05,1538.258815541274
2022-08-08,1547.291190798994
2022-08-09,1536.6072283164126
2022-08-10,1557.597489645791
2022-08-11,1569.1321751612181
2022-08-12,1567.8987634283187
2022-08-15,1572.1049807563604
2022-08-16,1566.1892859408867
2022-08-17,1559.2947370988497
2022-08-18,1556.4171634409226
2022-08-19,1534.7715574604333
2022-08-22,1515.1705081223984
2022-08-23,1508.6078225668994
2022-08-24,1508.8874690826015
2022-08-25,1524.7245291117247
2022-08-26,1511.7864574027983
2022-08-29,1484.0650338375467
2022-08-30,1482.2803439144116
2022-08-31,1481.0702430830222
2022-09-01,1443.3082640499993
2022-09-02,1458.9244555889716
2022-09-05,1443.6835734904926
2022-09-06,1437.4543276895672
2022-09-07,1429.705470890195
2022-09-08,1442.9515490465965
2022-09-09,1471.3507380183153
2022-09-12,1494.3861803752955
2022-09-13,1470.000830571715
2022-09-14,1450.954455831604
2022-09-15,1438.754244795863
2022-09-16,1418.3987665373568
2022-09-19,1413.6235922759458
2022-09-20,1409.0129431177713
2022-09-21,1395.2681860845862
2022-09-22,1372.0794353400631
2022-09-23,1341.1599009160586
2022-09-26,1321.9083946578228
2022-09-27,1323.504463875076
2022-09-28,1320.2443570643848
2022-09-29,1318.4401624939715
2022-09-30,1322.5117755145723
2022-10-03,1330.5169805924918
2022-10-04,1378.0239484800388
2022-10-05,1375.3521049495203
2022-10-06,1374.4044799810642
2022-10-07,1348.3987819565646
2022-10-10,1328.8055122571077
2022-10-11,1307.8535663765665
2022-10-12,1304.560753946682
2022-10-13,1297.3094943607437
2022-10-14,1310.6460038354112
2022-10-17,1323.671680193847
2022-10-18,1341.8752013233625
2022-10-19,1323.2400332862642
2022-10-20,1324.7475904289659
2022-10-21,1314.4689284217368
2022-10-24,1318.8387549390031
2022-10-25,1342.0959467054747
2022-10-26,1362.4634629699865
2022-10-27,1360.8533885834474
2022-10-28,1346.5034440416744
2022-10-31,1349.5464635073906
2022-11-01,1365.5297738809068
2022-11-02,1366.8863318251806
2022-11-03,1341.1771101155791
2022-11-04,1372.589661084321
2022-11-07,1392.504828255991
2022-11-08,1412.953303038475
2022-11-09,1403.8930323634493
2022-11-10,1441.6654227783495
2022-11-11,1493.8524302520264
2022-11-14,1489.631505021264
2022-11-15,1509.1417761997072
2022-11-16,1499.8973660605068
2022-11-17,1483.307381698315
2022-11-18,1492.3751854667983
2022-11-21,1474.147227894598
2022-11-22,1481.4394879297417
2022-11-23,1499.5945328804935
2022-11-24,1517.417519934037
2022-11-25,1509.99978800691
2022-11-28,1498.479184598267
2022-11-29,1501.204708296139
2022-11-30,1512.2658737448035
2022-12-01,1548.9263491919214
2022-12-02,1541.7689547144307
2022-12-05,1541.5023771091196
2022-12-06,1524.7265258027319
2022-12-07,1511.6689727755274
2022-12-08,1521.0340128929633
2022-12-09,1533.4320487136295
2022-12-12,1519.4517085401674
2022-12-13,1544.9754071508003
2022-12-14,1552.2219636794396
2022-12-15,1515.10784969309
2022-12-16,1497.8772552784023
2022-12-19,1490.7019886481373
2022-12-20,1488.2785061718523
2022-12-21,1497.3108863375487
2022-12-22,1494.4743119347218
2022-12-23,1487.337067589358
2022-12-26,1488.9791790892566
2022-12-27,1495.0456058750294
2022-12-28,1488.3968494669502
2022-12-29,1498.3493544620794
2022-12-30,1490.8886280980178
2023-01-02,1495.6442893788644
2023-01-03,1500.8135316244966
2023-01-04,1518.31247669951
2023-01-05,1511.340122098622
2023-01-06,1531.4823335506376
2023-01-09,1563.16814301109
2023-01-10,1558.8386257899317
2023-01-11,1567.6057987268441
2023-01-12,1580.7540812321572
2023-01-13,1597.5436607392032
2023-01-16,1599.3014775716736
2023-01-17,1602.714490076294
2023-01-18,1612.9596139831026
2023-01-19,1593.5394948107084
2023-01-20,1602.2096634807115
2023-01-23,1614.2308120638738
2023-01-24,1618.0210948597107
2023-01-25,1619.483809834786
2023-01-26,1624.0723666889314
2023-01-27,1625.5214499726417
2023-01-30,1622.049014308152
2023-01-31,1614.426924848583
2023-02-01,1625.2114240623991
2023-02-02,1645.939060548639
2023-02-03,1637.7980665624934
2023-02-06,1605.4000352661942
2023-02-07,1605.499543503145
2023-02-08,1610.5184168810251
2023-02-09,1619.2598175062174
2023-02-10,1598.2099508119998
2023-02-13,1604.265271672264
2023-02-14,1606.1516896821038
2023-02-15,1596.0299410574503
2023-02-16,1600.8755968301275
2023-02-17,1586.9355098911549
2023-02-20,1591.5215450367662
2023-02-21,1578.969166866403
2023-02-22,1564.3005699951793
2023-02-23,1563.372622518064
2023-02-24,1543.0083651663151
2023-02-27,1552.2519342520163
2023-02-28,1548.8477666856552
2023-03-01,1558.738738802912
2023-03-02,1555.50538065995
2023-03-03,1569.5073725647906
2023-03-06,1579.9413084265586
2023-03-07,1562.6055962082344
2023-03-08,1555.2393200657089
2023-03-09,1556.0011157415415
2023-03-10,1544.2113126231063
2023-03-13,1540.0727367176598
2023-03-14,1535.6844944199963
2023-03-15,1513.5800533303207
2023-03-16,1527.267753578288
2023-03-17,1533.2732981319866
2023-03-20,1535.185663482584
2023-03-21,1547.8693522138065
2023-03-22,1560.4752416672663
2023-03-23,1581.363015061248
2023-03-24,1565.666700515218
2023-03-27,1567.3975624149948
2023-03-28,1572.9051602037055
2023-03-29,1587.332042143606
2023-03-30,1605.029275215018
2023-03-31,1612.8247365449338
2023-04-03,1616.480331775123
2023-04-04,1622.8062799476886
2023-04-05,1613.746762356338
2023-04-06,1608.5735493774469
2023-04-07,1610.318352965895
2023-04-10,1602.9661006656636
2023-04-11,1618.0694166347985
2023-04-12,1621.935281700797
2023-04-13,1638.7148983837458
2023-04-14,1641.1526775240382
2023-04-17,1636.6553352426697
2023-04-18,1643.2698978753901
2023-04-19,1632.4778942636092
2023-04-20,1635.5053739048474
2023-04-21,1633.627828948565
2023-04-24,1636.0770296922715
2023-04-25,1622.395936735423
2023-04-26,1616.134121646037
2023-04-27,1618.7623418086766
2023-04-28,1629.0170806491165
2023-05-01,1626.6167982717889
2023-05-02,1620.3961339251046
2023-05-03,1627.7988945765658
2023-05-04,1626.7200256985836
2023-05-05,1636.1079953701437
2023-05-08,1643.7459362997993
2023-05-09,1634.0718631972677
2023-05-10,1632.015641541711
2023-05-11,1628.8532072200185
2023-05-12,1626.0879570573823
2023-05-15,1632.763531927463
2023-05-16,1631.1350862922886
2023-05-17,1624.50894732739
2023-05-18,1626.8468384780797
2023-05-19,1636.486135338073
2023-05-22,1643.025808135143
2023-05-23,1627.5870545918851
2023-05-24,1603.0297522387825
2023-05-25,1595.9337633298885
2023-05-26,1608.7167248295225
2023-05-29,1609.3425099219874
2023-05-30,1604.1706763942914
2023-05-31,1584.9414720599875
2023-06-01,1602.3387358737198
2023-06-02,1628.0474843551963
2023-06-05,1628.4920081924054
2023-06-06,1632.518189257458
2023-06-07,1630.3426464660802
2023-06-08,1629.3494461937325
2023-06-09,1635.5972448728794
2023-06-12,1643.3897438604365
2023-06-13,1663.15857717049
2023-06-14,1671.639593458899
2023-06-15,1678.25799491859
2023-06-16,1687.0328774895622
2023-06-19,1672.3732469425845
2023-06-20,1659.6182092795063
2023-06-21,1651.529302797749
2023-06-22,1644.4623639273645
2023-06-23,1624.2675998693794
2023-06-26,1622.1900542803442
2023-06-27,1625.9182274082684
2023-06-28,1631.6545075729018
2023-06-29,1630.932585468781
2023-06-30,1643.9540095854868
2023-07-03,1650.840234983888
2023-07-04,1652.5335462466403
2023-07-05,1641.2078893059086
2023-07-06,1608.7212989981688
2023-07-07,1612.267049049301
2023-07-10,1615.1459303494337
2023-07-11,1629.9033358812662
2023-07-12,1659.362892952446
2023-07-13,1688.0320484648328
2023-07-14,1695.8062577774388
2023-07-17,1686.2315856746836
2023-07-18,1688.9482917180742
2023-07-19,1686.7519132048158
2023-07-20,1676.526393054119
2023-07-21,1671.0784608810718
2023-07-24,1670.217308317166
2023-07-25,1680.9538110374758
2023-07-26,1677.4993926613356
2023-07-27,1686.2239197080403
2023-07-28,1692.65328638324
2023-07-31,1697.9367437918847
2023-08-01,1684.3222536171281
2023-08-02,1651.0423241607102
2023-08-03,1642.3188430246996
2023-08-04,1650.3618739615035
