Date,AC ASIA PACIFIC IMI GROWTH
2000-06-08,997.0135082695535
2000-06-09,996.2490554439914
2000-06-12,998.2014253370291
2000-06-13,979.8237285647284
2000-06-14,972.685734991992
2000-06-15,949.8917664907411
2000-06-16,951.1747006816676
2000-06-19,963.096338962828
2000-06-20,982.462352208491
2000-06-21,996.7259594914708
2000-06-22,999.4476550396885
2000-06-23,986.9864814822181
2000-06-26,970.7156163489744
2000-06-27,983.9157819076627
2000-06-28,988.7141265363413
2000-06-29,999.1659479911657
2000-06-30,988.1101942460788
2000-07-03,994.5458113905635
2000-07-04,991.0906807098703
2000-07-05,989.6863106342408
2000-07-06,974.8352598428856
2000-07-07,980.27786209433
2000-07-10,995.1301652694245
2000-07-11,991.6125162886746
2000-07-12,981.130725195177
2000-07-13,971.7343744412422
2000-07-14,977.7004521755146
2000-07-17,972.4140667610056
2000-07-18,956.342839415169
2000-07-19,955.838323500739
2000-07-20,953.2439156445473
2000-07-21,939.74013218767
2000-07-24,921.2343650900001
2000-07-25,911.5720233873228
2000-07-26,913.1247720381929
2000-07-27,897.5672209845203
2000-07-28,874.6419783543045
2000-07-31,871.402995742394
2000-08-01,888.8756908689224
2000-08-02,893.3147299198286
2000-08-03,885.4510064037812
2000-08-04,873.513991776969
2000-08-07,878.0215396276033
2000-08-08,882.7373764636608
2000-08-09,896.6425634424036
2000-08-10,898.351912883008
2000-08-11,897.1219738034486
2000-08-14,893.092952695421
2000-08-15,902.912373130408
2000-08-16,910.6564950240914
2000-08-17,903.242278158302
2000-08-18,906.9571832251276
2000-08-21,899.3659167214558
2000-08-22,906.5718865472938
2000-08-23,913.653910462512
2000-08-24,917.4923757646768
2000-08-25,931.6125826181781
2000-08-28,943.9028101672492
2000-08-29,947.1218001327743
2000-08-30,933.7593422685391
2000-08-31,928.8370262170047
2000-09-01,934.4490383106296
2000-09-04,937.3671453556728
2000-09-05,929.3274805890704
2000-09-06,923.2238861156947
2000-09-07,923.4908848238142
2000-09-08,928.8889625133769
2000-09-11,910.2288794401971
2000-09-12,901.0476386067403
2000-09-13,905.6571680907089
2000-09-14,902.9888386419416
2000-09-15,901.2969948525922
2000-09-18,887.6237836799235
2000-09-19,886.0854058175577
2000-09-20,904.8324392450916
2000-09-21,898.9297128967731
2000-09-22,854.0866853984081
2000-09-25,866.0024611964325
2000-09-26,862.2587754690269
2000-09-27,852.6392553411929
2000-09-28,840.6532210874243
2000-09-29,851.3995213717552
2000-10-02,853.6452983710723
2000-10-03,854.0407457786474
2000-10-04,854.6753472566446
2000-10-05,855.8324187184841
2000-10-06,861.2981986897333
2000-10-09,854.6690313862584
2000-10-10,846.3620908517815
2000-10-11,828.7835312128274
2000-10-12,817.5471272080493
2000-10-13,810.9016801749557
2000-10-16,816.387218343197
2000-10-17,806.2789092100428
2000-10-18,785.1817473176421
2000-10-19,775.8391675514554
2000-10-20,799.4269084223687
2000-10-23,796.5930913975334
2000-10-24,795.4650986981768
2000-10-25,794.2544156910287
2000-10-26,785.7068990409667
2000-10-27,780.2321347059928
2000-10-30,766.3655888696502
2000-10-31,755.5213509773515
2000-11-01,787.6301649723022
2000-11-02,791.6015141016011
2000-11-03,801.9945349795088
2000-11-06,820.575951267755
2000-11-07,825.2403497520992
2000-11-08,822.76160944877
2000-11-09,807.8200492659327
2000-11-10,795.1557419851516
2000-11-13,775.9641913482261
2000-11-14,774.4843005211675
2000-11-15,781.6498371762924
2000-11-16,767.5845726127865
2000-11-17,766.9607493807761
2000-11-20,753.1962463072482
2000-11-21,743.6513179203525
2000-11-22,732.1258852398082
2000-11-23,729.3299160862317
2000-11-24,724.1598513214481
2000-11-27,742.2839794368696
2000-11-28,747.0537131340772
2000-11-29,728.8237346954229
2000-11-30,731.5974465932075
2000-12-01,738.8227562071993
2000-12-04,741.1083902511833
2000-12-05,738.4651185123241
2000-12-06,754.2824973249193
2000-12-07,746.0988258151992
2000-12-08,740.9485716410063
2000-12-11,753.4351151389076
2000-12-12,752.1528533321456
2000-12-13,749.0531445337328
2000-12-14,736.7311823227578
2000-12-15,719.2160539574596
2000-12-18,717.1397650929956
2000-12-19,700.6627744922115
2000-12-20,679.8069322915786
2000-12-21,657.9645721165224
2000-12-22,659.444449708796
2000-12-25,673.2149449071143
2000-12-26,668.3163172455055
2000-12-27,662.9102656230737
2000-12-28,658.1158023899386
2000-12-29,657.4934060685878
2001-01-01,657.0311109512576
2001-01-02,657.8787065642261
2001-01-03,656.1243822831342
2001-01-04,663.0498257918917
2001-01-05,669.867567686573
2001-01-08,667.7979802958863
2001-01-09,656.8862036869775
2001-01-10,648.1988083834174
2001-01-11,631.6448081510064
2001-01-12,638.4751410176123
2001-01-15,642.996762508155
2001-01-16,658.9217797017944
2001-01-17,667.3165058215092
2001-01-18,682.477155032394
2001-01-19,694.0677185031301
2001-01-22,697.2678081124509
2001-01-23,690.9424032892395
2001-01-24,684.2276015058276
2001-01-25,690.7535105550759
2001-01-26,683.418232128396
2001-01-29,680.9076295375735
2001-01-30,682.5985163542431
2001-01-31,688.841632418292
2001-02-01,691.2029021338474
2001-02-02,686.1181780640317
2001-02-05,674.5416597400231
2001-02-06,673.3296000303961
2001-02-07,673.1484990038696
2001-02-08,665.0021909845336
2001-02-09,664.136525776151
2001-02-12,665.2220381861767
2001-02-13,663.8020965392734
2001-02-14,659.3228663766498
2001-02-15,663.1962407186135
2001-02-16,661.3160494393708
2001-02-19,651.7429197868879
2001-02-20,657.8740780035033
2001-02-21,648.290672930509
2001-02-22,643.1840616853351
2001-02-23,647.7486243675447
2001-02-26,646.5745511873826
2001-02-27,641.0347431243262
2001-02-28,632.3717467955888
2001-03-01,623.9619279823019
2001-03-02,601.5434738479389
2001-03-05,596.9738812059448
2001-03-06,612.2196985422119
2001-03-07,617.8749957965094
2001-03-08,614.4981807354154
2001-03-09,611.7156216921024
2001-03-12,591.2949256475158
2001-03-13,574.2812080195494
2001-03-14,572.3396687533874
2001-03-15,576.5418778146449
2001-03-16,581.0213091583108
2001-03-19,578.9503736035502
2001-03-20,576.3211802094175
2001-03-21,597.7132921870651
2001-03-22,587.4895892260645
2001-03-23,603.8016836289393
2001-03-26,624.3189772603578
2001-03-27,621.5959407510652
2001-03-28,629.2604152635629
2001-03-29,603.7796387446765
2001-03-30,590.4617817550463
2001-04-02,582.2133348440657
2001-04-03,585.0892316899137
2001-04-04,584.5083079565455
2001-04-05,592.8690088320345
2001-04-06,598.5122559892018
2001-04-09,581.7225779648033
2001-04-10,577.178741857527
2001-04-11,592.1050931416721
2001-04-12,603.2713411796706
2001-04-13,603.9292153804796
2001-04-16,596.4199904538556
2001-04-17,592.9176589771306
2001-04-18,615.5455010047755
2001-04-19,636.2107522478598
2001-04-20,626.2631729341089
2001-04-23,629.7152515614823
2001-04-24,622.9394496964666
2001-04-25,626.653144023571
2001-04-26,629.9177272092409
2001-04-27,625.9521176840369
2001-04-30,629.7176443284438
2001-05-01,651.3429060900596
2001-05-02,663.1416765501848
2001-05-03,667.8657323062374
2001-05-04,664.0771210167393
2001-05-07,674.5351140013805
2001-05-08,660.9474484959962
2001-05-09,652.6601331103725
2001-05-10,646.4855278767106
2001-05-11,645.3843356894597
2001-05-14,635.7547744764988
2001-05-15,642.36266993797
2001-05-16,630.8626964902621
2001-05-17,643.4487227163252
2001-05-18,635.8136816832597
2001-05-21,642.8601407345576
2001-05-22,643.8815383044633
2001-05-23,649.6111724618517
2001-05-24,648.417344372946
2001-05-25,642.8744873637369
2001-05-28,636.3045540779648
2001-05-29,640.7926583350619
2001-05-30,627.401092139875
2001-05-31,621.133408815433
2001-06-01,620.0704736538927
2001-06-04,618.5987595058925
2001-06-05,615.385045432278
2001-06-06,616.0486542602993
2001-06-07,620.9438499174431
2001-06-08,623.4496172050863
2001-06-11,613.9708995333116
2001-06-12,599.3989569229066
2001-06-13,598.5599962441497
2001-06-14,598.1396999517942
2001-06-15,589.8051366325019
2001-06-18,580.8098523858431
2001-06-19,578.9208663529374
2001-06-20,576.5974209867198
2001-06-21,582.3198356633108
2001-06-22,588.916614721228
2001-06-25,582.3617517746683
2001-06-26,582.09234108563
2001-06-27,578.2929145095547
2001-06-28,568.6681672771407
2001-06-29,581.5400591093986
2001-07-02,577.9931462659417
2001-07-03,580.6141004957121
2001-07-04,574.5828080616178
2001-07-05,566.3724666669922
2001-07-06,556.6359745184656
2001-07-09,550.7192933622301
2001-07-10,555.4781714328524
2001-07-11,550.1036290052185
2001-07-12,562.111882656485
2001-07-13,556.9548870507986
2001-07-16,554.0332642566425
2001-07-17,547.7922450868859
2001-07-18,540.7632615691966
2001-07-19,541.9774782941366
2001-07-20,542.3162795658718
2001-07-23,527.1143138422689
2001-07-24,532.3649318771784
2001-07-25,537.2197196809669
2001-07-26,537.3724758181636
2001-07-27,533.552584543523
2001-07-30,523.3279287767322
2001-07-31,534.6057795386492
2001-08-01,544.3931459291861
2001-08-02,559.3637088052526
2001-08-03,556.1901326291235
2001-08-06,551.8837192792391
2001-08-07,551.2497847518825
2001-08-08,551.0322522189235
2001-08-09,535.5032848582908
2001-08-10,538.4606970759278
2001-08-13,530.3333357942732
2001-08-14,544.2001416254129
2001-08-15,549.2414953659126
2001-08-16,539.2271751679453
2001-08-17,536.6598185643993
2001-08-20,526.3078353662921
2001-08-21,529.4556237293767
2001-08-22,527.8312921817014
2001-08-23,518.4976401470434
2001-08-24,516.8585514227564
2001-08-27,523.5190108941374
2001-08-28,518.4495105443904
2001-08-29,514.1420534162987
2001-08-30,508.60332338525
2001-08-31,505.0894811908438
2001-09-03,494.51911567903375
2001-09-04,504.8913871734691
2001-09-05,494.02746992212894
2001-09-06,489.5353105165083
2001-09-07,486.4880143418416
2001-09-10,475.45337740022563
2001-09-11,482.6088945133676
2001-09-12,450.8586360397726
2001-09-13,456.3378685901441
2001-09-14,467.7530249369477
2001-09-17,449.3526456536763
2001-09-18,458.4741085357672
2001-09-19,471.49758750689904
2001-09-20,469.67346709341973
2001-09-21,456.59483007061056
2001-09-24,456.02481173479
2001-09-25,461.2891312660688
2001-09-26,457.7747355802994
2001-09-27,456.6438005020148
2001-09-28,465.24501946052277
2001-10-01,468.93391113488576
2001-10-02,473.0582722017651
2001-10-03,466.18159575345635
2001-10-04,476.92733443386584
2001-10-05,482.4904032598384
2001-10-08,480.0526670320044
2001-10-09,474.9928305169445
2001-10-10,469.0117614262813
2001-10-11,482.5317746653033
2001-10-12,491.1241005980185
2001-10-15,487.01494188555455
2001-10-16,489.16236867505353
2001-10-17,498.4936759701334
2001-10-18,488.57232167348326
2001-10-19,489.1261909191216
2001-10-22,488.31650343963315
2001-10-23,494.6433413412721
2001-10-24,498.15941078136944
2001-10-25,500.10984115944433
2001-10-26,498.68121699743585
2001-10-29,496.67422928024894
2001-10-30,488.81502845325855
2001-10-31,483.0076852858961
2001-11-01,486.03078274012
2001-11-02,486.3519293269646
2001-11-05,487.09312943378086
2001-11-06,495.09716324060736
2001-11-07,485.52939324099225
2001-11-08,489.50627710670915
2001-11-09,488.3446038911007
2001-11-12,486.8000742026957
2001-11-13,483.1954519738818
2001-11-14,489.1103902144963
2001-11-15,501.6179197193352
2001-11-16,507.4250027086244
2001-11-19,510.52626076848014
2001-11-20,505.28940951321465
2001-11-21,502.4029402292889
2001-11-22,502.38008548683206
2001-11-23,503.58326115269216
2001-11-26,517.0453934433494
2001-11-27,516.4344008333463
2001-11-28,506.31198873283944
2001-11-29,500.84690951097963
2001-11-30,505.6537872204186
2001-12-03,498.831210223758
2001-12-04,500.69715606891236
2001-12-05,513.4209317189516
2001-12-06,520.6093752662814
2001-12-07,516.1895811154002
2001-12-10,504.4151058635886
2001-12-11,500.1593084839726
2001-12-12,510.7374106816521
2001-12-13,499.2717552839864
2001-12-14,492.51849092841854
2001-12-17,485.2927946520524
2001-12-18,484.68828153760126
2001-12-19,485.2682010623329
2001-12-20,489.2001748255018
2001-12-21,478.8335914816065
2001-12-24,479.2179507473595
2001-12-25,478.8814584772019
2001-12-26,475.08285789966396
2001-12-27,479.85100871269515
2001-12-28,488.9039482688727
2001-12-31,491.37840854614814
2002-01-01,491.33885266860176
2002-01-02,490.8950994176836
2002-01-03,491.578753575005
2002-01-04,505.85179972100957
2002-01-07,509.7626972573855
2002-01-08,498.74894564917275
2002-01-09,496.85733720821486
2002-01-10,490.82599722291684
2002-01-11,485.3242765590145
2002-01-14,486.9953796597445
2002-01-15,478.99096631326125
2002-01-16,476.5140599885473
2002-01-17,475.42672063344094
2002-01-18,479.35745639980775
2002-01-21,480.92931544692806
2002-01-22,471.36671415355096
2002-01-23,468.84202673070166
2002-01-24,469.77797291976947
2002-01-25,474.4244619220045
2002-01-28,480.56206791776714
2002-01-29,474.15023856240214
2002-01-30,467.2191809063929
2002-01-31,468.558605066431
2002-02-01,461.7389538756834
2002-02-04,459.39255362332636
2002-02-05,453.05439798288563
2002-02-06,452.9954257822159
2002-02-07,456.5361101903933
2002-02-08,457.7175340783211
2002-02-11,461.6986847423532
2002-02-12,470.0754101672706
2002-02-13,471.19325661127436
2002-02-14,477.5970126341053
2002-02-15,475.59708712410026
2002-02-18,476.45300507389044
2002-02-19,467.77492777796965
2002-02-20,463.2604720053344
2002-02-21,470.16411010124443
2002-02-22,469.9469029801341
2002-02-25,466.94134754357594
2002-02-26,466.11983404022385
2002-02-27,474.1343982406531
2002-02-28,476.2426947745884
2002-03-01,483.10495767551026
2002-03-04,505.81633802268806
2002-03-05,509.295145414536
2002-03-06,514.342885873629
2002-03-07,533.6935760809056
2002-03-08,535.0477019176478
2002-03-11,542.9991607727468
2002-03-12,529.7197756904502
2002-03-13,518.6799009035353
2002-03-14,524.7083372455044
2002-03-15,525.6923083432978
2002-03-18,518.6595858825149
2002-03-19,524.5228512814377
2002-03-20,522.8134947304586
2002-03-21,519.6715682013669
2002-03-22,513.2586950846373
2002-03-25,509.8407750921275
2002-03-26,508.4536534326778
2002-03-27,513.4464337100629
2002-03-28,516.324020750089
2002-03-29,511.87576882136284
2002-04-01,507.11920587397066
2002-04-02,513.13300909001
2002-04-03,518.1640066885166
2002-04-04,521.3040402419286
2002-04-05,519.946642251461
2002-04-08,520.9296290328862
2002-04-09,514.2978090191115
2002-04-10,513.7332438525714
2002-04-11,512.1307590965869
2002-04-12,507.43218402061535
2002-04-15,512.6233839587223
2002-04-16,518.9613685492994
2002-04-17,528.9806259080335
2002-04-18,533.0046791524485
2002-04-19,528.2542671778388
2002-04-22,534.5579184504256
2002-04-23,534.3104315075791
2002-04-24,533.188808875921
2002-04-25,534.5812760086185
2002-04-26,531.3423170751764
2002-04-29,526.9718667554508
2002-04-30,524.75611740285
2002-05-01,528.6613518636564
2002-05-02,526.9690690243058
2002-05-03,529.4126185741507
2002-05-06,524.2155572810785
2002-05-07,518.4906866956593
2002-05-08,519.6927962701909
2002-05-09,523.8430311328636
2002-05-10,522.956128815104
2002-05-13,518.4747584078821
2002-05-14,515.6593532516753
2002-05-15,528.3732952792727
2002-05-16,532.1806258148829
2002-05-17,542.1713437871276
2002-05-20,543.4203442530699
2002-05-21,543.8458177160861
2002-05-22,550.2155987045826
2002-05-23,546.5718243962688
2002-05-24,549.0741023168366
2002-05-27,545.5002230587372
2002-05-28,546.2412995099521
2002-05-29,544.743819772475
2002-05-30,546.6028105315256
2002-05-31,542.5229438171765
2002-06-03,548.6579260546636
2002-06-04,541.9041367653878
2002-06-05,539.8546581396158
2002-06-06,539.1347731127107
2002-06-07,531.954064036182
2002-06-10,529.8444942237396
2002-06-11,527.3239970476308
2002-06-12,524.4407439844096
2002-06-13,520.5693237898574
2002-06-14,513.953321311421
2002-06-17,503.83721697736866
2002-06-18,510.3054031011241
2002-06-19,499.4251981845301
2002-06-20,505.13415658919376
2002-06-21,501.67238365509456
2002-06-24,504.40318152853126
2002-06-25,503.2537342757409
2002-06-26,492.6667309318727
2002-06-27,497.0404098712916
2002-06-28,510.81351004811944
2002-07-01,510.08274878601554
2002-07-02,509.146489496787
2002-07-03,513.9568118603628
2002-07-04,511.4136530445892
2002-07-05,517.999478796267
2002-07-08,522.7851122563361
2002-07-09,532.0378411398515
2002-07-10,524.1416159219333
2002-07-11,515.7666814837122
2002-07-12,520.6635502943826
2002-07-15,515.5700857680675
2002-07-16,507.7015773431623
2002-07-17,504.824801093936
2002-07-18,512.2512927132676
2002-07-19,504.3791235825534
2002-07-22,496.901122579777
2002-07-23,497.0972460988195
2002-07-24,486.28844917771113
2002-07-25,484.05659288110627
2002-07-26,463.43563535920356
2002-07-29,463.5840989503435
2002-07-30,477.6823098784123
2002-07-31,474.6769051882061
2002-08-01,471.1792446232908
2002-08-02,467.5372834530281
2002-08-05,462.35999035442404
2002-08-06,449.5414712952962
2002-08-07,464.86746388777
2002-08-08,462.57237962414894
2002-08-09,472.01628421418116
2002-08-12,468.7467371885498
2002-08-13,467.6717530688362
2002-08-14,473.51290054668004
2002-08-15,476.1329470193108
2002-08-16,478.5186837516284
2002-08-19,470.20300866407234
2002-08-20,473.48677123818044
2002-08-21,475.31859648220086
2002-08-22,478.0041521085416
2002-08-23,478.8310510101112
2002-08-26,483.0486920008605
2002-08-27,479.9335801074865
2002-08-28,474.5289910869061
2002-08-29,468.61647949365374
2002-08-30,468.21696248304136
2002-09-02,465.80253594242316
2002-09-03,457.83640563034504
2002-09-04,447.52817505836174
2002-09-05,451.93591374101766
2002-09-06,445.83566042631395
2002-09-09,451.212529005765
2002-09-10,451.7204512504504
2002-09-11,453.53597640356094
2002-09-12,456.6759780318427
2002-09-13,447.02744086510296
2002-09-16,441.85801390519975
2002-09-17,451.96275381542887
2002-09-18,448.7040229166439
2002-09-19,452.7701768813692
2002-09-20,440.3378347863862
2002-09-23,435.93495009494467
2002-09-24,431.12304648039554
2002-09-25,426.43494639357976
2002-09-26,432.74322229026166
2002-09-27,439.59664897484373
2002-09-30,435.3916081076138
2002-10-01,427.7162263667533
2002-10-02,423.82087474810237
2002-10-03,419.95110762187966
2002-10-04,423.402490230264
2002-10-07,407.7529618428101
2002-10-08,408.9177439947569
2002-10-09,403.8211820640392
2002-10-10,397.8307246336955
2002-10-11,401.804741248837
2002-10-14,403.5685256189301
2002-10-15,415.88179182407856
2002-10-16,421.129075517085
2002-10-17,423.02397750452576
2002-10-18,429.56967558343257
2002-10-21,426.5717293890451
2002-10-22,416.4085216875549
2002-10-23,422.9482473110609
2002-10-24,419.96227643102213
