Date,AC EUROPE IMI GROWTH
2007-05-25,991.1397465525652
2007-05-28,992.0985814402853
2007-05-29,994.130740286359
2007-05-30,988.7761718325401
2007-05-31,1000.0
2007-06-01,1006.5048899520743
2007-06-04,1008.3870420578257
2007-06-05,1005.1114915755771
2007-06-06,985.7882160493712
2007-06-07,970.5583663342795
2007-06-08,961.7283563341682
2007-06-11,971.5711002146159
2007-06-12,965.5322240781203
2007-06-13,968.7859195932516
2007-06-14,985.0252971688316
2007-06-15,1001.5497554569287
2007-06-18,1000.9943923167804
2007-06-19,997.0205452258172
2007-06-20,1001.4895652444266
2007-06-21,990.1651574513836
2007-06-22,989.8752546808909
2007-06-25,989.8374039169595
2007-06-26,985.7411557017178
2007-06-27,980.3327022419567
2007-06-28,993.4887298367304
2007-06-29,1002.1056066584003
2007-07-02,1009.5092625681946
2007-07-03,1017.8542567318598
2007-07-04,1023.9500004850975
2007-07-05,1017.5976811383057
2007-07-06,1024.2862904059725
2007-07-09,1028.0414510242847
2007-07-10,1024.5087670507935
2007-07-11,1028.7132918351774
2007-07-12,1040.9295307442474
2007-07-13,1044.576477096682
2007-07-16,1045.0003543774737
2007-07-17,1040.4614747683481
2007-07-18,1031.0611916128341
2007-07-19,1044.5048538534536
2007-07-20,1035.7652951661798
2007-07-23,1040.7544191650752
2007-07-24,1026.2596865709472
2007-07-25,1008.7799405871443
2007-07-26,979.7911478631454
2007-07-27,969.2390079059593
2007-07-30,972.0130414324756
2007-07-31,992.3934822110574
2007-08-01,977.1151784934781
2007-08-02,983.264173044584
2007-08-03,978.8284965851119
2007-08-06,970.9676113852277
2007-08-07,977.9532007707255
2007-08-08,1002.1426518824505
2007-08-09,979.0925117629614
2007-08-10,948.7251494977336
2007-08-13,963.3405556471828
2007-08-14,949.8671300154972
2007-08-15,939.959246009564
2007-08-16,897.8696450584388
2007-08-17,919.9931857849061
2007-08-20,925.4719615383092
2007-08-21,926.9075036316988
2007-08-22,948.1430545267317
2007-08-23,954.867249698031
2007-08-24,964.3392325385342
2007-08-27,967.2147705888956
2007-08-28,952.4221849435991
2007-08-29,958.3663138347677
2007-08-30,970.1173163041757
2007-08-31,984.3259038870914
2007-09-03,985.0716150611223
2007-09-04,989.409344887044
2007-09-05,976.9321128263011
2007-09-06,984.180278885678
2007-09-07,969.006184796947
2007-09-10,960.5538482142339
2007-09-11,980.9936808579752
2007-09-12,987.0417848784674
2007-09-13,995.1343390453773
2007-09-14,982.5595116278482
2007-09-17,969.11376077064
2007-09-18,983.0446474995281
2007-09-19,1015.3734528006754
2007-09-20,1018.213829118937
2007-09-21,1024.8503790679326
2007-09-24,1027.3939004843114
2007-09-25,1018.1382871989631
2007-09-26,1025.161917444909
2007-09-27,1033.1794669418314
2007-09-28,1039.3011039876662
2007-10-01,1048.716395737781
2007-10-02,1046.0290888560066
2007-10-03,1046.216328814386
2007-10-04,1045.762684657072
2007-10-05,1055.6725496588422
2007-10-08,1048.265686014015
2007-10-09,1055.0068386187877
2007-10-10,1064.2248345959142
2007-10-11,1078.073537895825
2007-10-12,1072.5140420731354
2007-10-15,1068.890267254851
2007-10-16,1053.6046274131618
2007-10-17,1066.3426141111267
2007-10-18,1064.4179106338133
2007-10-19,1055.5854229536299
2007-10-22,1032.93680617779
2007-10-23,1054.2482548092141
2007-10-24,1047.0591254424562
2007-10-25,1065.6234130357575
2007-10-26,1076.5020761985218
2007-10-29,1084.983727455831
2007-10-30,1079.6370233222187
2007-10-31,1092.64175722138
2007-11-01,1079.3404815909007
2007-11-02,1078.490514856584
2007-11-05,1071.2336952262372
2007-11-06,1084.6107495088052
2007-11-07,1085.2390264651465
2007-11-08,1087.3808418288081
2007-11-09,1070.784641273207
2007-11-12,1054.7828722909483
2007-11-13,1058.5754246705808
2007-11-14,1071.2850476134574
2007-11-15,1053.3936511413772
2007-11-16,1046.3345227642217
2007-11-19,1023.7353042909699
2007-11-20,1043.3363335394326
2007-11-21,1018.1534496403209
2007-11-22,1028.889573857721
2007-11-23,1042.409432284884
2007-11-26,1042.9819204982814
2007-11-27,1036.6422491002425
2007-11-28,1057.9982278331354
2007-11-29,1065.9164232430378
2007-11-30,1071.7098190666434
2007-12-03,1065.8964135174801
2007-12-04,1058.688174136031
2007-12-05,1069.908909180326
2007-12-06,1066.0176353974045
2007-12-07,1076.48887556678
2007-12-10,1087.0557261106412
2007-12-11,1082.9843906593137
2007-12-12,1085.3145708187426
2007-12-13,1055.6437246206829
2007-12-14,1046.425121116566
2007-12-17,1023.7316871098433
2007-12-18,1024.6193135645476
2007-12-19,1019.5615945039863
2007-12-20,1019.5247965581907
2007-12-21,1036.5811442394381
2007-12-24,1040.3087371799706
2007-12-25,1040.0780711920718
2007-12-26,1045.9699568583123
2007-12-27,1051.8861108800115
2007-12-28,1060.0275870752143
2007-12-31,1055.5049453896404
2008-01-01,1055.5049453896404
2008-01-02,1049.8153328139913
2008-01-03,1044.5142960328692
2008-01-04,1026.4381070058757
2008-01-07,1016.9785729573242
2008-01-08,1027.4874300362885
2008-01-09,1009.7233134014554
2008-01-10,1003.5248782533756
2008-01-11,998.2422995751098
2008-01-14,1008.8700788300775
2008-01-15,982.1836264994229
2008-01-16,956.949956343863
2008-01-17,953.6183936752149
2008-01-18,946.0245834212199
2008-01-21,885.4835875773168
2008-01-22,909.1663143096358
2008-01-23,881.4278015127057
2008-01-24,934.1387549333139
2008-01-25,938.9262689194506
2008-01-28,932.0600269627704
2008-01-29,947.9924545194201
2008-01-30,942.8621354691278
2008-01-31,946.696700790288
2008-02-01,968.9260964610638
2008-02-04,972.2326256542345
2008-02-05,932.2694683809465
2008-02-06,938.7399539880662
2008-02-07,910.25652638552
2008-02-08,915.8364936947045
2008-02-11,911.4090173527507
2008-02-12,947.7756467007274
2008-02-13,946.8909867756591
2008-02-14,955.1103417586103
2008-02-15,942.8277962048553
2008-02-18,956.7337810263346
2008-02-19,965.083127539104
2008-02-20,948.5925723298844
2008-02-21,964.8445982565696
2008-02-22,959.7548794257011
2008-02-25,972.5439970724681
2008-02-26,986.8732731187713
2008-02-27,1001.4658460603177
2008-02-28,989.412249710087
2008-02-29,976.6996620096343
2008-03-03,964.8343653941214
2008-03-04,956.1708205645457
2008-03-05,974.5582845352662
2008-03-06,972.519768844707
2008-03-07,960.3055649744628
2008-03-10,948.0609606785578
2008-03-11,953.0902166604568
2008-03-12,973.0776064502113
2008-03-13,968.8711852070297
2008-03-14,964.375392997369
2008-03-17,930.8357314270977
2008-03-18,959.1404148942981
2008-03-19,941.0298272961229
2008-03-20,921.974703598641
2008-03-21,922.183153604818
2008-03-24,921.3887922195285
2008-03-25,958.1432054760991
2008-03-26,963.7222849815362
2008-03-27,978.6715317613356
2008-03-28,972.0746423639943
2008-03-31,976.5723912848506
2008-04-01,987.0899909342296
2008-04-02,994.4561924466948
2008-04-03,993.6579322036571
2008-04-04,1005.7095726795976
2008-04-07,1013.6529917038854
2008-04-08,1001.321287095381
2008-04-09,1000.6414241720565
2008-04-10,997.2878149616812
2008-04-11,984.9781415705716
2008-04-14,979.275612261804
2008-04-15,984.0058647334396
2008-04-16,1008.7608540434552
2008-04-17,997.0310931263028
2008-04-18,1006.2837075264761
2008-04-21,1008.8362678314472
2008-04-22,1010.5406084727284
2008-04-23,1014.1019394704995
2008-04-24,1003.3555388408427
2008-04-25,1012.5058532405851
2008-04-28,1017.0527554031693
2008-04-29,1002.019454454226
2008-04-30,1008.9251943796692
2008-05-01,1003.7057175360202
2008-05-02,1015.4457369091042
2008-05-05,1018.2785664394094
2008-05-06,1021.7553770779083
2008-05-07,1021.4008527403157
2008-05-08,1027.6664453704166
2008-05-09,1017.5439852699893
2008-05-12,1025.1348616421683
2008-05-13,1025.6394103906812
2008-05-14,1030.6472557460595
2008-05-15,1036.7819149859934
2008-05-16,1049.1350975116038
2008-05-19,1061.2688477064687
2008-05-20,1045.3000459461234
2008-05-21,1048.737978625352
2008-05-22,1048.0623450470573
2008-05-23,1034.361950094942
2008-05-26,1032.8740350082248
2008-05-27,1026.6050057280609
2008-05-28,1032.4821510467043
2008-05-29,1030.972074306825
2008-05-30,1035.1200410705605
2008-06-02,1026.6633157205956
2008-06-03,1030.7921619498236
2008-06-04,1018.7893307798179
2008-06-05,1021.236404294397
2008-06-06,1017.9653927842755
2008-06-09,1014.1496716471986
2008-06-10,991.192689838902
2008-06-11,980.5808185826468
2008-06-12,980.3248715536134
2008-06-13,978.4502376895966
2008-06-16,984.9375559896846
2008-06-17,993.0957984816648
2008-06-18,983.4963062786815
2008-06-19,980.8081456044475
2008-06-20,972.8827984714035
2008-06-23,964.5732589384123
2008-06-24,959.993937668363
2008-06-25,967.2376039219381
2008-06-26,957.015937930133
2008-06-27,955.0229523539651
2008-06-30,963.4378576202821
2008-07-01,943.1399190213242
2008-07-02,936.9913188919382
2008-07-03,931.815171761113
2008-07-04,922.9462239792293
2008-07-07,934.0330671527781
2008-07-08,921.9710166822081
2008-07-09,939.5554255273065
2008-07-10,923.8340691178847
2008-07-11,908.1421143195807
2008-07-14,916.0391718570545
2008-07-15,904.4350923073833
2008-07-16,903.0190610784513
2008-07-17,927.7720732109854
2008-07-18,930.1636853639526
2008-07-21,936.2751709772215
2008-07-22,933.7492440839193
2008-07-23,936.9131982689444
2008-07-24,918.6905363385164
2008-07-25,919.4460106109449
2008-07-28,919.3334906285188
2008-07-29,916.4856219546067
2008-07-30,930.1647353072314
2008-07-31,932.7172674301734
2008-08-01,915.9283399457594
2008-08-04,909.2162087357681
2008-08-05,916.6282649796292
2008-08-06,920.6675062556488
2008-08-07,916.5257964232993
2008-08-08,900.8276557888084
2008-08-11,907.7407196504504
2008-08-12,897.8972010142614
2008-08-13,880.4439526369453
2008-08-14,888.1910538108956
2008-08-15,880.34158694726
2008-08-18,879.945025172648
2008-08-19,862.4490207695271
2008-08-20,868.4738604107289
2008-08-21,872.9807393456882
2008-08-22,881.4010974647362
2008-08-25,874.5129490277101
2008-08-26,868.6152071887528
2008-08-27,873.4751556310499
2008-08-28,883.7557368429823
2008-08-29,886.4492182211485
2008-09-01,875.2651591556385
2008-09-02,877.0457388945596
2008-09-03,857.4793748980904
2008-09-04,833.1560589927324
2008-09-05,809.4531024803857
2008-09-08,825.1802840606448
2008-09-09,809.9503419581677
2008-09-10,800.2432633383198
2008-09-11,789.7777840331706
2008-09-12,818.931503130923
2008-09-15,799.3705378841173
2008-09-16,776.3193579388446
2008-09-17,766.6722634522334
2008-09-18,776.8533857004526
2008-09-19,826.7923848528566
2008-09-22,825.3057534708515
2008-09-23,815.7654929700744
2008-09-24,806.5539001623395
2008-09-25,817.4060296736852
2008-09-26,799.0340609446826
2008-09-29,751.3639437467656
2008-09-30,747.4094455542531
2008-10-01,745.494564615375
2008-10-02,719.5626533954925
2008-10-03,729.3702199943485
2008-10-06,660.3007067203641
2008-10-07,669.6205565745785
2008-10-08,632.0734856476531
2008-10-09,620.263089374329
2008-10-10,575.9554925344881
2008-10-13,634.837954306247
2008-10-14,654.4971320535595
2008-10-15,609.9336073624974
2008-10-16,574.3966151647303
2008-10-17,596.102336024313
2008-10-20,607.7401405849614
2008-10-21,599.2283644406259
2008-10-22,557.3546275611798
2008-10-23,550.5562859585604
2008-10-24,522.2862977372343
2008-10-27,509.9076067325202
2008-10-28,530.9267352694272
2008-10-29,571.8453869812032
2008-10-30,578.565918196727
2008-10-31,587.9375074240663
2008-11-03,595.4467743696007
2008-11-04,629.4162772340903
2008-11-05,617.2058544869196
2008-11-06,573.0844091680352
2008-11-07,582.7656717067899
2008-11-10,591.1812697244394
2008-11-11,556.3443020434805
2008-11-12,537.3967931247075
2008-11-13,535.8539611273945
2008-11-14,543.1649296066419
2008-11-17,527.9095744009132
2008-11-18,531.7499140638707
2008-11-19,516.6629603091434
2008-11-20,491.18467145855584
2008-11-21,480.252661322659
2008-11-24,528.6875493858504
2008-11-25,534.4305921178778
2008-11-26,530.3336822840438
2008-11-27,540.976874554246
2008-11-28,540.5837702062092
2008-12-01,507.2091108392333
2008-12-02,517.5163949926192
2008-12-03,519.0184805527858
2008-12-04,518.120183462731
2008-12-05,496.8103927181085
2008-12-08,534.2939433489547
2008-12-09,538.0520470067537
2008-12-10,541.3683566463174
2008-12-11,548.9926610827017
2008-12-12,543.4272319154123
2008-12-15,555.1279509169389
2008-12-16,562.2086391544515
2008-12-17,581.9779986552093
2008-12-18,587.9961055211405
2008-12-19,563.5727977424616
2008-12-22,555.8046074198298
2008-12-23,556.8118873791548
2008-12-24,556.9017958096114
2008-12-25,556.6753149682428
2008-12-26,558.0484797640358
2008-12-29,568.7918775529023
2008-12-30,573.1908404546933
2008-12-31,567.9966904165466
2009-01-01,567.9966904165466
2009-01-02,584.6559792588054
2009-01-05,586.32195766636
2009-01-06,587.7987595989408
2009-01-07,591.9714717274038
2009-01-08,592.2115618045926
2009-01-09,580.0838682490412
2009-01-12,563.018542587787
2009-01-13,550.447798523791
2009-01-14,529.153901466995
2009-01-15,524.5647421115294
2009-01-16,537.7087037916052
2009-01-19,529.6311641360614
2009-01-20,513.4516397173521
2009-01-21,508.3064005414727
2009-01-22,506.6403441492922
2009-01-23,500.79977779906443
2009-01-26,525.3152770036388
2009-01-27,528.4103265126047
2009-01-28,539.6573364480115
2009-01-29,526.579472246646
2009-01-30,519.6164128722702
2009-02-02,506.92449285595916
2009-02-03,521.277181156534
2009-02-04,528.7105314004638
2009-02-05,527.0654975857005
2009-02-06,537.2830733008251
2009-02-09,547.775592594318
2009-02-10,534.6726566838341
2009-02-11,528.1012376892978
2009-02-12,517.7765737285305
2009-02-13,526.1703758250741
2009-02-16,516.6401605719848
2009-02-17,498.6273717819845
2009-02-18,495.3799637040113
2009-02-19,503.27552009560026
2009-02-20,486.27935863326655
2009-02-23,487.14938673307506
2009-02-24,481.1756933467998
2009-02-25,477.5938244079638
2009-02-26,484.0621567461829
2009-02-27,476.95705081009675
2009-03-02,452.1348191697489
2009-03-03,443.0603506844679
2009-03-04,459.01262147548215
2009-03-05,448.452742790467
2009-03-06,449.1968649491761
2009-03-09,444.9706352851075
2009-03-10,467.02787601916714
2009-03-11,468.23871423224045
2009-03-12,469.97516128110533
2009-03-13,476.99420325975746
2009-03-16,491.1048359874275
2009-03-17,486.36419308767614
2009-03-18,485.6866932902026
2009-03-19,508.0809396385551
2009-03-20,505.6109270058881
2009-03-23,517.205059872235
2009-03-24,518.834455335096
2009-03-25,521.6444506940378
2009-03-26,521.5812983583266
2009-03-27,506.41092191193457
2009-03-30,486.9018583228851
2009-03-31,506.395489464737
2009-04-01,509.723384667671
2009-04-02,538.0482268493896
2009-04-03,529.8467281432155
2009-04-06,525.9215159089467
2009-04-07,518.603454936125
2009-04-08,517.7259952860526
2009-04-09,524.545935192668
2009-04-10,524.5780370008295
2009-04-13,529.1867803060647
2009-04-14,531.1045918290584
2009-04-15,529.5122698227998
2009-04-16,537.4000382739399
2009-04-17,536.5671635044822
2009-04-20,516.8652959996928
2009-04-21,521.2719745948837
2009-04-22,526.0848358858356
2009-04-23,527.549009676591
2009-04-24,546.586855089048
2009-04-27,543.2847089163251
2009-04-28,534.9156891230913
2009-04-29,551.5882850169637
2009-04-30,556.7475018782984
2009-05-01,558.1161160921893
2009-05-04,571.5049497671627
2009-05-05,573.3331699179695
2009-05-06,580.0215919126617
2009-05-07,582.6465683599102
2009-05-08,591.2290615854106
2009-05-11,590.0463938465465
2009-05-12,594.0692138554404
2009-05-13,582.544025008507
2009-05-14,584.2404582265148
2009-05-15,588.2718163843703
2009-05-18,595.576855703892
2009-05-19,607.8047151119893
2009-05-20,621.0239150164829
2009-05-21,609.873780937478
2009-05-22,617.0119481313202
2009-05-25,619.3688217055694
2009-05-26,621.395017556578
2009-05-27,622.5676962354967
2009-05-28,617.7379341479234
2009-05-29,627.6400636422447
2009-06-01,643.5261469843416
2009-06-02,652.3296082761642
2009-06-03,635.643386669805
2009-06-04,633.7887957341387
2009-06-05,629.579111554442
2009-06-08,619.2677877123193
2009-06-09,628.7104637680726
2009-06-10,636.199872522144
2009-06-11,644.427591520343
2009-06-12,639.9569230170979
2009-06-15,618.4945815708841
2009-06-16,621.4430412062749
2009-06-17,607.6423675502502
2009-06-18,613.9121463658282
2009-06-19,619.5932336402572
2009-06-22,601.8195382324108
2009-06-23,605.8718014198128
2009-06-24,621.0983499916324
2009-06-25,610.5135085975548
2009-06-26,618.4795841042674
2009-06-29,626.8432438429654
2009-06-30,619.3767396819962
2009-07-01,635.1589137358249
2009-07-02,616.2802604264251
2009-07-03,614.3638059889375
2009-07-06,604.9855782283121
2009-07-07,604.8508398065419
2009-07-08,595.4270621649622
2009-07-09,602.3940946039029
2009-07-10,594.790245492471
2009-07-13,602.8734255949335
2009-07-14,610.1857884914624
2009-07-15,630.8246911747956
2009-07-16,633.5389820811158
2009-07-17,636.556879594403
2009-07-20,647.3722725360462
2009-07-21,654.3487784893249
2009-07-22,655.4384921159044
2009-07-23,668.2813940913537
2009-07-24,664.9310712501151
2009-07-27,667.5777846001303
2009-07-28,660.9320241471737
2009-07-29,659.082613392903
2009-07-30,673.4294166480757
2009-07-31,678.4273666280901
2009-08-03,697.9877855732037
2009-08-04,693.892857342155
2009-08-05,689.3359826448171
2009-08-06,689.2368111417802
2009-08-07,688.3701276691756
2009-08-10,681.6369399910858
2009-08-11,672.9766600142128
2009-08-12,681.7325529011135
2009-08-13,689.8261180234507
2009-08-14,682.7322948153766
2009-08-17,662.178608328166
2009-08-18,671.6630962269567
2009-08-19,675.3504831301044
2009-08-20,685.0878303052444
2009-08-21,701.7916792832617
2009-08-24,706.6312725043242
2009-08-25,707.6326169438536
2009-08-26,698.5986629061472
2009-08-27,693.8317596388141
2009-08-28,707.055230967383
2009-08-31,702.692170062526
2009-09-01,690.8283278247335
2009-09-02,685.4490097493489
2009-09-03,686.6264243058896
2009-09-04,692.7272672755964
2009-09-07,708.1521385451093
2009-09-08,721.1438536492245
2009-09-09,729.8769026054363
2009-09-10,731.6753562432102
2009-09-11,739.3966541682693
2009-09-14,738.1821765289428
2009-09-15,737.9622004880467
2009-09-16,751.6349573381674
2009-09-17,756.4193871372427
2009-09-18,751.3301365983514
2009-09-21,742.5206393749703
2009-09-22,754.1573779689043
2009-09-23,755.585505609371
2009-09-24,737.5501620640002
2009-09-25,733.9631455526448
2009-09-28,741.1307380674739
2009-09-29,738.387169768132
2009-09-30,739.1590653258124
