Date,AC ASIA ex JAPAN IMI GROWTH
2000-06-19,666.6951950051001
2000-06-20,667.6702665982783
2000-06-21,669.4123781074476
2000-06-22,668.8824153813679
2000-06-23,660.4307194135675
2000-06-26,662.5086990031356
2000-06-27,664.7682121051839
2000-06-28,674.4840667800293
2000-06-29,668.6327342069748
2000-06-30,668.4261279864803
2000-07-03,667.1760518025911
2000-07-04,662.3860049201868
2000-07-05,670.7446718629989
2000-07-06,663.9372566927127
2000-07-07,666.795340554235
2000-07-10,671.3217216647768
2000-07-11,668.357008729441
2000-07-12,676.4692829663384
2000-07-13,677.9724813618901
2000-07-14,682.4962675650686
2000-07-17,682.0473483816127
2000-07-18,671.9939871568498
2000-07-19,671.3512714477507
2000-07-20,664.1763572854074
2000-07-21,662.0529629332369
2000-07-24,642.4271461755649
2000-07-25,637.292694181728
2000-07-26,636.9277677715515
2000-07-27,632.1034009909066
2000-07-28,621.6536471618388
2000-07-31,617.8986423076761
2000-08-01,621.5415979821942
2000-08-02,622.7523049629871
2000-08-03,621.9405652632186
2000-08-04,621.077041415744
2000-08-07,613.0860473911264
2000-08-08,612.6185021867727
2000-08-09,624.1415815697519
2000-08-10,626.1208680784977
2000-08-11,621.5186546333878
2000-08-14,618.1141842804375
2000-08-15,624.5558982571448
2000-08-16,638.9803480850063
2000-08-17,639.3452136590231
2000-08-18,635.3669210680471
2000-08-21,637.6818886649892
2000-08-22,638.7519299639049
2000-08-23,630.1765301521287
2000-08-24,630.0222418882848
2000-08-25,630.6044549360378
2000-08-28,626.8651195538574
2000-08-29,629.1377635063346
2000-08-30,624.5883222031807
2000-08-31,620.8434771757397
2000-09-01,618.0325351927837
2000-09-04,627.9001483521383
2000-09-05,626.4688225231831
2000-09-06,621.4118941622672
2000-09-07,610.1147085187629
2000-09-08,605.0665114018747
2000-09-11,597.8820484703236
2000-09-12,593.3754837875828
2000-09-13,594.179189422494
2000-09-14,584.49478581227
2000-09-15,578.4040270527371
2000-09-18,551.777372424427
2000-09-19,549.1466230305554
2000-09-20,554.9082254537512
2000-09-21,541.9673447915112
2000-09-22,515.1694003681091
2000-09-25,533.5362609019952
2000-09-26,532.6615578623444
2000-09-27,536.6262064293959
2000-09-28,533.4685632036158
2000-09-29,536.3612122553835
2000-10-02,523.9045979733551
2000-10-03,522.7934128074122
2000-10-04,520.975170323881
2000-10-05,526.3655342352262
2000-10-06,533.0378852977225
2000-10-09,518.9419291208479
2000-10-10,516.1882539921296
2000-10-11,498.8163811444418
2000-10-12,492.62974967369297
2000-10-13,489.00256738557187
2000-10-16,487.21337989932573
2000-10-17,476.57573442180393
2000-10-18,463.5757724050204
2000-10-19,465.6903380557755
2000-10-20,485.4776506898406
2000-10-23,486.9156339788059
2000-10-24,491.5937451177085
2000-10-25,497.15655506976213
2000-10-26,492.7842145298398
2000-10-27,489.2255626616326
2000-10-30,479.4452465842959
2000-10-31,479.3519719050992
2000-11-01,492.3165340764981
2000-11-02,495.93711524850795
2000-11-03,506.6460223699228
2000-11-06,506.81920853133727
2000-11-07,513.0427372628827
2000-11-08,515.4709460252878
2000-11-09,513.1969203697815
2000-11-10,510.5380509157867
2000-11-13,488.5337355815138
2000-11-14,496.95289574658
2000-11-15,496.4091170836305
2000-11-16,493.76869787649434
2000-11-17,490.61566373723497
2000-11-20,481.15329134668093
2000-11-21,483.2898247827556
2000-11-22,473.3403108963215
2000-11-23,468.8682286033439
2000-11-24,474.0464133396198
2000-11-27,480.3908107740781
2000-11-28,474.3931592871474
2000-11-29,463.6742571431085
2000-11-30,457.207130924446
2000-12-01,465.3588495810585
2000-12-04,458.778212760678
2000-12-05,461.6241625578108
2000-12-06,468.96804815135687
2000-12-07,468.5444584710921
2000-12-08,472.9984340169792
2000-12-11,481.6660222505694
2000-12-12,477.88958984351325
2000-12-13,484.3135139984655
2000-12-14,476.8955622440489
2000-12-15,463.70436359840187
2000-12-18,463.38659978478097
2000-12-19,459.57618251492545
2000-12-20,449.4448768414788
2000-12-21,440.2943016263652
2000-12-22,435.50473203087756
2000-12-25,435.4526151167221
2000-12-26,431.163705120374
2000-12-27,429.647200751554
2000-12-28,434.0327804506301
2000-12-29,437.1175074207851
2001-01-01,435.879357277127
2001-01-02,438.52729496755484
2001-01-03,433.03696392101205
2001-01-04,453.0222444993404
2001-01-05,462.6777245726911
2001-01-08,460.3710106165962
2001-01-09,467.70741374295034
2001-01-10,464.58670780067155
2001-01-11,456.1207354044748
2001-01-12,464.51186308355085
2001-01-15,467.6187352077794
2001-01-16,473.12820370388954
2001-01-17,472.2758825689263
2001-01-18,476.63548918908435
2001-01-19,489.2659926271409
2001-01-22,494.7132666033083
2001-01-23,493.64526078591496
2001-01-24,494.1906555945187
2001-01-25,494.16051585154287
2001-01-26,489.2266023746422
2001-01-29,484.9424818926643
2001-01-30,485.29584483645135
2001-01-31,495.13117356893275
2001-02-01,494.23757627643414
2001-02-02,497.45359040126925
2001-02-05,488.1679865666225
2001-02-06,487.70661987538836
2001-02-07,482.61072439996445
2001-02-08,485.51134402380694
2001-02-09,485.7581532594255
2001-02-12,487.0330364839572
2001-02-13,491.1990582924313
2001-02-14,486.01406002661076
2001-02-15,489.32846665021185
2001-02-16,487.5587976482525
2001-02-19,482.3805408568547
2001-02-20,483.87027167769315
2001-02-21,476.93345695799945
2001-02-22,466.1070831088536
2001-02-23,464.5803288480859
2001-02-26,462.55291978733425
2001-02-27,458.5267813470196
2001-02-28,461.4782964427136
2001-03-01,449.9219628932371
2001-03-02,438.7941386152947
2001-03-05,442.1850617582961
2001-03-06,446.651927323878
2001-03-07,449.92860147266185
2001-03-08,448.26685396763486
2001-03-09,442.0278530265438
2001-03-12,429.4197769993093
2001-03-13,422.0667834859166
2001-03-14,425.6260387849563
2001-03-15,429.5938560258149
2001-03-16,426.5701125762829
2001-03-19,421.0389966937259
2001-03-20,416.68249097393686
2001-03-21,416.28423597153426
2001-03-22,409.4295572079433
2001-03-23,412.40001018817964
2001-03-26,416.98922758979745
2001-03-27,410.18498017910406
2001-03-28,410.38838215353707
2001-03-29,404.72948622168104
2001-03-30,403.781159536646
2001-04-02,396.78167162779533
2001-04-03,389.76812409290966
2001-04-04,377.6364417779612
2001-04-05,378.96061326634697
2001-04-06,384.8103189031577
2001-04-09,376.8176747113718
2001-04-10,375.89320859669175
2001-04-11,385.44269912738423
2001-04-12,391.1029373519367
2001-04-13,391.10828749429953
2001-04-16,389.12956498644087
2001-04-17,386.761817713411
2001-04-18,400.21148321533775
2001-04-19,414.37892350115277
2001-04-20,410.6092011481148
2001-04-23,410.74749090626204
2001-04-24,410.3402104860685
2001-04-25,408.8292234593436
2001-04-26,408.56801556322284
2001-04-27,405.3848213982387
2001-04-30,411.3337474726321
2001-05-01,411.77664581323216
2001-05-02,420.5395850911203
2001-05-03,422.5438080838688
2001-05-04,413.912203608755
2001-05-07,416.97677249152594
2001-05-08,414.8863336994311
2001-05-09,414.37960817730925
2001-05-10,412.76174615564105
2001-05-11,414.2985681126411
2001-05-14,409.0506457945363
2001-05-15,408.308830252583
2001-05-16,407.15090999409966
2001-05-17,414.89470526237255
2001-05-18,412.6392504365436
2001-05-21,410.9747999153941
2001-05-22,414.45639890954214
2001-05-23,419.66137500730105
2001-05-24,420.06565535161246
2001-05-25,418.81735312061465
2001-05-28,417.6028107345747
2001-05-29,416.3671866087662
2001-05-30,410.9980375073614
2001-05-31,405.9712454163952
2001-06-01,402.9021038530388
2001-06-04,402.801317277211
2001-06-05,404.23970903171295
2001-06-06,408.76027477766695
2001-06-07,410.1435756988552
2001-06-08,416.8870108765319
2001-06-11,414.19524404399806
2001-06-12,413.2176080439896
2001-06-13,413.2689557059615
2001-06-14,407.92794829095146
2001-06-15,405.93891015946673
2001-06-18,400.52211568409507
2001-06-19,400.734692176939
2001-06-20,396.94116827805766
2001-06-21,398.2115650091549
2001-06-22,397.476758462041
2001-06-25,395.62115553870296
2001-06-26,391.12514828077724
2001-06-27,390.70092858686644
2001-06-28,386.8635535839041
2001-06-29,394.30836621797766
2001-07-02,394.4544103948285
2001-07-03,394.28464563093934
2001-07-04,392.9149082036313
2001-07-05,390.0118611491393
2001-07-06,388.0161767824274
2001-07-09,381.4986739197307
2001-07-10,381.150020683708
2001-07-11,376.4319342196832
2001-07-12,382.34866071735684
2001-07-13,377.7843852334637
2001-07-16,377.40013073535573
2001-07-17,376.3375367262582
2001-07-18,373.9423453056208
2001-07-19,372.7211773629999
2001-07-20,372.7695812701566
2001-07-23,368.56623148819756
2001-07-24,366.99443262971107
2001-07-25,368.75342703442095
2001-07-26,370.2088521595321
2001-07-27,373.6473279171441
2001-07-30,372.9675265183036
2001-07-31,379.082727768769
2001-08-01,384.37565059676433
2001-08-02,387.93992009831334
2001-08-03,385.66690931013983
2001-08-06,382.47810574148406
2001-08-07,378.91643774859443
2001-08-08,378.63892577897093
2001-08-09,371.318930711239
2001-08-10,372.7468368092341
2001-08-13,371.1058998251046
2001-08-14,379.61431026407587
2001-08-15,381.43763039587606
2001-08-16,378.7898642883919
2001-08-17,376.99370559105023
2001-08-20,369.7914604860968
2001-08-21,369.2520576258056
2001-08-22,365.23077328523857
2001-08-23,367.37377665316626
2001-08-24,363.9909725765375
2001-08-27,369.80306287024877
2001-08-28,369.07388450196555
2001-08-29,368.6833619806692
2001-08-30,365.588386651432
2001-08-31,361.3642096186511
2001-09-03,357.57335462979216
2001-09-04,363.29624133824194
2001-09-05,358.7534664548287
2001-09-06,353.6144480092253
2001-09-07,349.96491221319076
2001-09-10,347.8629595337057
2001-09-11,344.66113326965865
2001-09-12,325.86608560065275
2001-09-13,322.73321449381785
2001-09-14,312.4286324125955
2001-09-17,301.11702229488856
2001-09-18,304.07291267609384
2001-09-19,309.02080659644696
2001-09-20,303.3000827583243
2001-09-21,294.09174402419984
2001-09-24,298.64071312211206
2001-09-25,296.4621064949096
2001-09-26,299.899768682713
2001-09-27,302.1401641888908
2001-09-28,306.1327239736887
2001-10-01,305.46220552713316
2001-10-02,302.60740281748343
2001-10-03,299.94398567777387
2001-10-04,307.4282800248202
2001-10-05,310.3533930443189
2001-10-08,302.7741662514168
2001-10-09,313.18261542593035
2001-10-10,312.11754571228073
2001-10-11,320.5606794338581
2001-10-12,320.9063221513445
2001-10-15,318.41618818777783
2001-10-16,321.076998616972
2001-10-17,325.74647263509877
2001-10-18,320.1363056378543
2001-10-19,319.81394567125886
2001-10-22,320.21488001735344
2001-10-23,325.34196585569106
2001-10-24,329.21199965949444
2001-10-25,329.5722253966411
2001-10-26,331.42789234372884
2001-10-29,331.0773266640072
2001-10-30,324.1939534573414
2001-10-31,324.81486686973255
2001-11-01,326.15680770946057
2001-11-02,327.92570533258123
2001-11-05,332.7360913359805
2001-11-06,333.1520574978957
2001-11-07,332.23399394004844
2001-11-08,337.66381394646356
2001-11-09,341.50347160296775
2001-11-12,342.77808901474066
2001-11-13,343.332835424861
2001-11-14,352.05669741166514
2001-11-15,361.70233642341856
2001-11-16,364.6704012145809
2001-11-19,370.4857624138207
2001-11-20,363.6733426942474
2001-11-21,364.1424642420106
2001-11-22,364.1369194391176
2001-11-23,370.05363219644823
2001-11-26,377.81535244681885
2001-11-27,377.1759549515907
2001-11-28,367.4806117284475
2001-11-29,365.66604769853905
2001-11-30,369.60741104309295
2001-12-03,374.4927602952696
2001-12-04,381.17102838117876
2001-12-05,395.29507210060376
2001-12-06,401.76855255929473
2001-12-07,406.3650460419723
2001-12-10,399.2378452375613
2001-12-11,399.0465971271296
2001-12-12,408.6219927639277
2001-12-13,400.228684750168
2001-12-14,397.82622087071616
2001-12-17,391.9697069689112
2001-12-18,389.9221733447693
2001-12-19,390.7201181289758
2001-12-20,395.1350474226111
2001-12-21,383.21081885911053
2001-12-24,385.3801501266762
2001-12-25,389.43409983590647
2001-12-26,389.59970028072934
2001-12-27,390.27896120907405
2001-12-28,398.52686523110117
2001-12-31,403.707358892592
2002-01-01,403.6052929686271
2002-01-02,407.3400797588906
2002-01-03,407.60843834402
2002-01-04,418.07119271121843
2002-01-07,426.18474769012386
2002-01-08,421.6311590927933
2002-01-09,422.0785688311775
2002-01-10,418.3004193226182
2002-01-11,410.4260892864912
2002-01-14,413.6684139136927
2002-01-15,407.8298036483362
2002-01-16,403.42268664433533
2002-01-17,404.7785083789755
2002-01-18,403.3274710475123
2002-01-21,410.2833317512478
2002-01-22,408.32364202294514
2002-01-23,409.58761671886316
2002-01-24,411.15385085528663
2002-01-25,417.87844707509515
2002-01-28,420.16709217059264
2002-01-29,419.07657985428375
2002-01-30,413.00623753740643
2002-01-31,414.01260136310657
2002-02-01,412.05144137459064
2002-02-04,410.4006044895908
2002-02-05,410.830817483248
2002-02-06,414.06716184651947
2002-02-07,408.2004348366134
2002-02-08,410.765956076741
2002-02-11,413.7987187848095
2002-02-12,414.17323868380424
2002-02-13,414.42319798914747
2002-02-14,422.08392017366816
2002-02-15,421.4432895332389
2002-02-18,424.93848148967425
2002-02-19,419.46132098371646
2002-02-20,414.1783944889457
2002-02-21,413.9392965804599
2002-02-22,409.6962340654364
2002-02-25,405.18279203042005
2002-02-26,406.157280129907
2002-02-27,413.9637043089106
2002-02-28,411.78087161732935
2002-03-01,412.3003094125117
2002-03-04,425.31926180603136
2002-03-05,432.7676836997183
2002-03-06,436.8168651977371
2002-03-07,437.76155272769427
2002-03-08,435.6746083206648
2002-03-11,441.45244240163123
2002-03-12,438.06648768168776
2002-03-13,435.4290767005867
2002-03-14,436.8223434301618
2002-03-15,432.2733041307256
2002-03-18,434.6660025414647
2002-03-19,435.38679030383963
2002-03-20,438.99190235772073
2002-03-21,434.905357979503
2002-03-22,438.6355386705591
2002-03-25,437.01848324794923
2002-03-26,437.28751860953673
2002-03-27,438.8199445528271
2002-03-28,438.74041830031615
2002-03-29,440.1509057569639
2002-04-01,438.4855456627104
2002-04-02,440.19485352991626
2002-04-03,438.9735336817647
2002-04-04,437.26795465709097
2002-04-05,438.32681080906036
2002-04-08,434.3123884093792
2002-04-09,431.8211592869984
2002-04-10,428.93438807069
2002-04-11,431.1942104036943
2002-04-12,435.6272453000894
2002-04-15,438.7150663913857
2002-04-16,440.4364035709763
2002-04-17,450.87002787229056
2002-04-18,451.7213683592303
2002-04-19,449.5792487711606
2002-04-22,449.56601246383684
2002-04-23,452.3078059996227
2002-04-24,452.69056543269
2002-04-25,445.28689105234946
2002-04-26,443.3215741368305
2002-04-29,435.59423392342404
2002-04-30,436.3792989547736
2002-05-01,436.5648109264611
2002-05-02,437.3630660363363
2002-05-03,437.45878586053715
2002-05-06,427.91149548351683
2002-05-07,430.17822957405747
2002-05-08,432.41933801430775
2002-05-09,432.0424792736588
2002-05-10,430.921457062211
2002-05-13,430.07695588731445
2002-05-14,432.5054106720567
2002-05-15,440.7258316798172
2002-05-16,437.34691655660015
2002-05-17,441.4820461720523
2002-05-20,436.451506891396
2002-05-21,428.62985475069695
2002-05-22,433.59404200166176
2002-05-23,428.0086625589404
2002-05-24,433.442318911475
2002-05-27,432.27556391836305
2002-05-28,431.645967396806
2002-05-29,427.9439974214094
2002-05-30,426.412539556818
2002-05-31,421.51120361137407
2002-06-03,422.7918680704527
2002-06-04,421.20513891265085
2002-06-05,424.01076901744904
2002-06-06,423.7223067396338
2002-06-07,414.9474137623532
2002-06-10,419.24488340592836
2002-06-11,417.7022225242988
2002-06-12,415.7645085381735
2002-06-13,419.3657288791212
2002-06-14,417.21669573841586
2002-06-17,413.344646722266
2002-06-18,413.58896636289165
2002-06-19,403.24253877731593
2002-06-20,404.1682689002905
2002-06-21,403.02752969322114
2002-06-24,401.01706752399105
2002-06-25,399.1489230972473
2002-06-26,382.6556585187696
2002-06-27,386.85164843389447
2002-06-28,396.6811341369115
2002-07-01,393.4128889021263
2002-07-02,392.5789759489557
2002-07-03,395.1977833425737
2002-07-04,403.27905539935034
2002-07-05,411.39955123712224
2002-07-08,415.2279737076251
2002-07-09,419.80416611259653
2002-07-10,414.6971913611135
2002-07-11,403.71803953290464
2002-07-12,414.8743116210664
2002-07-15,413.93886873823766
2002-07-16,409.21259971738397
2002-07-17,406.60019759031354
2002-07-18,406.76375942846926
2002-07-19,399.47280406626896
2002-07-22,387.2885894920309
2002-07-23,396.9946295820982
2002-07-24,383.85482612010594
2002-07-25,383.7748574640451
2002-07-26,367.6902810107323
2002-07-29,368.2286793893313
2002-07-30,377.9685273441915
2002-07-31,377.47639836641355
2002-08-01,374.6084000630971
2002-08-02,370.53925427485916
2002-08-05,357.4564275885876
2002-08-06,350.6617810083611
2002-08-07,360.2062277270619
2002-08-08,359.63504238229115
2002-08-09,363.6843377039732
2002-08-12,362.57042483201695
2002-08-13,367.5923158548918
2002-08-14,369.8486174222202
2002-08-15,373.07362853743143
2002-08-16,375.9715726517234
2002-08-19,375.7031884480372
2002-08-20,381.6119267252866
2002-08-21,382.931247296699
2002-08-22,384.09096383529373
2002-08-23,381.2601671356082
2002-08-26,377.8186272813336
2002-08-27,374.2705068197768
2002-08-28,370.30087561374296
2002-08-29,369.0788494019428
2002-08-30,369.56162186623936
2002-09-02,367.5584751220068
2002-09-03,363.64941681239185
2002-09-04,361.58327817393456
2002-09-05,358.97258838618717
2002-09-06,356.3439588757851
2002-09-09,355.5516633679347
2002-09-10,362.6458325774245
2002-09-11,363.8019479299143
2002-09-12,365.79201146289404
2002-09-13,357.0049473070641
2002-09-16,348.9299756570936
2002-09-17,358.93957155729305
2002-09-18,349.8116686839229
2002-09-19,349.2740226802877
2002-09-20,345.0544174674044
2002-09-23,337.4841988923636
2002-09-24,333.21653238126333
2002-09-25,327.1916908268137
2002-09-26,330.66550182945906
2002-09-27,331.49039250799785
2002-09-30,325.62189706531177
2002-10-01,325.1791730021059
2002-10-02,325.22322498936853
2002-10-03,321.55534009727654
2002-10-04,323.6984826593821
2002-10-07,315.77324399766906
2002-10-08,318.07567024564406
2002-10-09,314.99119298051227
2002-10-10,305.3448832758606
2002-10-11,304.72860263898093
2002-10-14,309.0305334130225
2002-10-15,320.9953181298064
