Date,AC ASIA PACIFIC ex JAPAN IMI GROWTH
2000-06-15,539.3369239733992
2000-06-16,542.3382828750368
2000-06-19,539.9583302292081
2000-06-20,540.5345652809043
2000-06-21,543.0112659787641
2000-06-22,542.2306178448262
2000-06-23,535.7001753242157
2000-06-26,536.6928786446146
2000-06-27,538.5744249260231
2000-06-28,546.055569292236
2000-06-29,544.8631288220481
2000-06-30,546.0675602868492
2000-07-03,545.7805729922759
2000-07-04,543.5867516813137
2000-07-05,548.7361029857524
2000-07-06,543.9209448083761
2000-07-07,544.8620813780416
2000-07-10,549.3549713130463
2000-07-11,546.8577728465152
2000-07-12,551.7454117542056
2000-07-13,551.0594268444037
2000-07-14,554.0482760330959
2000-07-17,554.8385252242897
2000-07-18,547.5739699731873
2000-07-19,545.0770062410073
2000-07-20,541.2054458225415
2000-07-21,541.8664781752021
2000-07-24,528.0539147908235
2000-07-25,523.2434458939036
2000-07-26,524.2305547953893
2000-07-27,520.2003875450897
2000-07-28,512.8996403349151
2000-07-31,508.2809051622582
2000-08-01,511.4314555862757
2000-08-02,513.0456147770408
2000-08-03,513.0507764859432
2000-08-04,513.0651462468463
2000-08-07,508.8218680101161
2000-08-08,508.8016468458058
2000-08-09,514.8985227812861
2000-08-10,516.4031004120073
2000-08-11,512.5165737104279
2000-08-14,510.57774963984235
2000-08-15,516.0258071828596
2000-08-16,527.440248071605
2000-08-17,528.3945212673163
2000-08-18,525.2502612167608
2000-08-21,526.1781817733771
2000-08-22,526.0257955632769
2000-08-23,518.2603549662294
2000-08-24,517.3902066330777
2000-08-25,516.7634347180423
2000-08-28,514.1604725608961
2000-08-29,516.2311620166915
2000-08-30,513.2447121746652
2000-08-31,509.2772501834181
2000-09-01,508.8160392463748
2000-09-04,516.5020296619422
2000-09-05,514.4286094501441
2000-09-06,508.7398504346994
2000-09-07,499.329097534761
2000-09-08,496.09157635172113
2000-09-11,491.14170068659155
2000-09-12,488.87060469262354
2000-09-13,489.261833391605
2000-09-14,482.72032817157447
2000-09-15,478.99937514426483
2000-09-18,458.1861044635374
2000-09-19,454.857539094693
2000-09-20,458.41888500339815
2000-09-21,450.3809584822533
2000-09-22,432.171857293688
2000-09-25,443.7872310707702
2000-09-26,445.05910026391604
2000-09-27,448.71538841735025
2000-09-28,448.23751980993615
2000-09-29,448.9108792533765
2000-10-02,441.2134677225278
2000-10-03,439.4216240461614
2000-10-04,437.5067300997283
2000-10-05,440.13026652713324
2000-10-06,443.69814127303056
2000-10-09,433.49339552678947
2000-10-10,430.6323731482274
2000-10-11,418.8668589772332
2000-10-12,412.3208355131358
2000-10-13,409.2502352035745
2000-10-16,409.9745560109209
2000-10-17,402.78386506691936
2000-10-18,392.4451676575629
2000-10-19,391.84424662487737
2000-10-20,408.14358461125823
2000-10-23,410.14688913876955
2000-10-24,412.70046283261377
2000-10-25,415.0812418273024
2000-10-26,410.9332264522146
2000-10-27,409.53572817064844
2000-10-30,404.77208689394575
2000-10-31,403.0805690196642
2000-11-01,412.8243546451293
2000-11-02,414.7199207566257
2000-11-03,424.1912975953838
2000-11-06,425.8142154933499
2000-11-07,431.01079206430796
2000-11-08,431.1020454923802
2000-11-09,427.80982985926715
2000-11-10,423.63171610607606
2000-11-13,408.65468298984996
2000-11-14,414.56740352273926
2000-11-15,415.9012579544954
2000-11-16,412.86756459143226
2000-11-17,411.94429252806606
2000-11-20,404.51432830990393
2000-11-21,404.334877187188
2000-11-22,398.1799437318827
2000-11-23,394.81823234494954
2000-11-24,398.68186387701013
2000-11-27,404.2468762665507
2000-11-28,400.09670991613626
2000-11-29,391.0705943723497
2000-11-30,386.3658138554375
2000-12-01,393.495219957145
2000-12-04,390.4417937761301
2000-12-05,392.8109865932096
2000-12-06,398.91590429553213
2000-12-07,398.79166662619696
2000-12-08,400.22125436840196
2000-12-11,405.72837944690883
2000-12-12,403.9094800788783
2000-12-13,407.8231130776819
2000-12-14,403.11440784754103
2000-12-15,393.6410754869923
2000-12-18,392.7892606719019
2000-12-19,391.1531332510761
2000-12-20,384.5896536213301
2000-12-21,376.5961656325111
2000-12-22,373.81054390898726
2000-12-25,373.77685371462195
2000-12-26,371.45436080585614
2000-12-27,371.6389529853553
2000-12-28,374.1100223373409
2000-12-29,376.12601592163793
2001-01-01,375.3257076919323
2001-01-02,378.74550904550176
2001-01-03,374.9902672081061
2001-01-04,391.05855491685776
2001-01-05,398.9732847099132
2001-01-08,395.5583094313414
2001-01-09,399.21836483808187
2001-01-10,396.1089304543572
2001-01-11,390.4547339168452
2001-01-12,396.7121817457581
2001-01-15,399.26393158838334
2001-01-16,403.3616369620559
2001-01-17,402.7625620556659
2001-01-18,407.5633822015582
2001-01-19,416.8712244758638
2001-01-22,420.46512434201094
2001-01-23,418.07095441997814
2001-01-24,416.758261884645
2001-01-25,417.5804084720964
2001-01-26,414.138919026562
2001-01-29,411.1226528134353
2001-01-30,412.64117722953824
2001-01-31,419.67974197565377
2001-02-01,420.9262770460875
2001-02-02,421.95336301234727
2001-02-05,413.5819507154626
2001-02-06,413.6533251969341
2001-02-07,409.7806974599346
2001-02-08,411.0265420798324
2001-02-09,410.29300493929213
2001-02-12,412.194526684845
2001-02-13,414.56333181462907
2001-02-14,410.3497020288743
2001-02-15,410.13283910330773
2001-02-16,410.4131342011006
2001-02-19,405.6582241380565
2001-02-20,405.3331802368181
2001-02-21,401.74635538280313
2001-02-22,393.2016677027752
2001-02-23,391.5943451818109
2001-02-26,390.1528532525731
2001-02-27,387.75580013103627
2001-02-28,389.9303919301398
2001-03-01,383.4766847783354
2001-03-02,376.0775631062044
2001-03-05,376.98234896853324
2001-03-06,378.84948859919507
2001-03-07,381.47227840990706
2001-03-08,380.27624226016104
2001-03-09,375.7099199890809
2001-03-12,367.17251573090607
2001-03-13,359.30181262823515
2001-03-14,361.29023203921736
2001-03-15,362.77481000987024
2001-03-16,361.419105696657
2001-03-19,357.5092485017791
2001-03-20,355.161874563207
2001-03-21,353.7014464280623
2001-03-22,348.2320188425033
2001-03-23,350.00518625785674
2001-03-26,354.4690643073851
2001-03-27,350.2501295780999
2001-03-28,349.7526450228119
2001-03-29,345.23664995378704
2001-03-30,342.99625077363146
2001-04-02,338.9607330769373
2001-04-03,333.59484556367147
2001-04-04,326.35012442467246
2001-04-05,328.0030027462919
2001-04-06,333.4459849828404
2001-04-09,328.0809943058768
2001-04-10,328.2255880183318
2001-04-11,336.629699184686
2001-04-12,341.6270266227693
2001-04-13,341.6304841917703
2001-04-16,340.62724679349105
2001-04-17,338.21190521705563
2001-04-18,345.95555838982006
2001-04-19,358.77876368869863
2001-04-20,356.8332725557699
2001-04-23,354.9994958503783
2001-04-24,353.9001010545433
2001-04-25,353.14825765565286
2001-04-26,354.08930553546844
2001-04-27,351.9527692036067
2001-04-30,357.0157725539877
2001-05-01,358.220626098517
2001-05-02,364.80761311789104
2001-05-03,366.8305955035621
2001-05-04,360.12481984482673
2001-05-07,362.53394940532104
2001-05-08,360.85164387885834
2001-05-09,360.9181409844301
2001-05-10,361.5586617307941
2001-05-11,361.2825924856033
2001-05-14,357.16951807485873
2001-05-15,356.7897093114858
2001-05-16,355.6814177060943
2001-05-17,362.7261207462551
2001-05-18,360.6215927372399
2001-05-21,360.7097882928935
2001-05-22,361.49012323735457
2001-05-23,363.53127589745867
2001-05-24,362.7769398413381
2001-05-25,363.3163811141171
2001-05-28,362.4339179521756
2001-05-29,360.50786108648134
2001-05-30,356.27046462007377
2001-05-31,350.8111298446462
2001-06-01,349.1124193205437
2001-06-04,349.9886025198106
2001-06-05,351.37508684165925
2001-06-06,354.9804630597008
2001-06-07,357.28321195050694
2001-06-08,362.7905712171738
2001-06-11,360.82551560820235
2001-06-12,357.96481751576795
2001-06-13,357.65137143735564
2001-06-14,355.4075103438159
2001-06-15,353.58727515186825
2001-06-18,348.5560304605698
2001-06-19,347.70430724486414
2001-06-20,345.22456489419
2001-06-21,345.98056842152624
2001-06-22,346.34344514493745
2001-06-25,344.4444159531653
2001-06-26,342.15674450900167
2001-06-27,341.1870024529899
2001-06-28,337.732322808958
2001-06-29,343.97871455058504
2001-07-02,343.8064152840067
2001-07-03,345.093669274425
2001-07-04,344.12314129913466
2001-07-05,340.7962526886337
2001-07-06,336.91632238180375
2001-07-09,333.13602237994724
2001-07-10,333.53069654987456
2001-07-11,330.3734213237686
2001-07-12,334.2437996862631
2001-07-13,331.7373868129672
2001-07-16,332.35561754665173
2001-07-17,330.365852772458
2001-07-18,329.6222060809882
2001-07-19,328.4649458303597
2001-07-20,327.0928111415508
2001-07-23,324.52277836898213
2001-07-24,323.2155179122259
2001-07-25,323.5730965592645
2001-07-26,323.63245878840814
2001-07-27,325.6952757105006
2001-07-30,326.0821413155318
2001-07-31,330.74024375743073
2001-08-01,336.5243694261537
2001-08-02,340.6100130765036
2001-08-03,338.84668728000355
2001-08-06,336.2016468769896
2001-08-07,333.6839689801625
2001-08-08,333.65924179328016
2001-08-09,328.64076402793967
2001-08-10,329.267410604643
2001-08-13,328.11322935237627
2001-08-14,333.34197691970274
2001-08-15,335.57473663208566
2001-08-16,332.94186235518174
2001-08-17,333.01661464958096
2001-08-20,326.26040448305747
2001-08-21,326.76239196080155
2001-08-22,324.7819022463378
2001-08-23,325.4157457427111
2001-08-24,323.4957596532172
2001-08-27,327.58630458573543
2001-08-28,326.9413025213866
2001-08-29,326.38369175205787
2001-08-30,323.8501949493645
2001-08-31,318.88783365148134
2001-09-03,317.71311283155785
2001-09-04,320.7482064216379
2001-09-05,317.7458078100146
2001-09-06,314.320735962825
2001-09-07,310.5972547195068
2001-09-10,307.9199569945289
2001-09-11,307.3742598077126
2001-09-12,290.3917023863745
2001-09-13,289.1406364271819
2001-09-14,281.98645185871976
2001-09-17,269.13921595993264
2001-09-18,270.9137891308921
2001-09-19,275.57797911442304
2001-09-20,271.2083652965382
2001-09-21,263.03857082572165
2001-09-24,266.0200113801765
2001-09-25,265.6096407650194
2001-09-26,267.6527794496945
2001-09-27,269.12979430962787
2001-09-28,273.8984656669127
2001-10-01,274.2459088681589
2001-10-02,273.35433630165534
2001-10-03,271.4002746992686
2001-10-04,276.48601861796396
2001-10-05,281.01281913916574
2001-10-08,274.9106250387866
2001-10-09,281.61395636775217
2001-10-10,280.1558191114067
2001-10-11,286.83641599285744
2001-10-12,287.88155459160254
2001-10-15,287.28349646537237
2001-10-16,289.2645202363948
2001-10-17,292.57954582822435
2001-10-18,287.31873938041707
2001-10-19,286.02872489274614
2001-10-22,286.8899181134062
2001-10-23,291.1102170655722
2001-10-24,294.86641203288605
2001-10-25,294.34992577205765
2001-10-26,295.4749592264696
2001-10-29,294.7817349221289
2001-10-30,290.58269582304285
2001-10-31,290.5588158059593
2001-11-01,292.21629395007204
2001-11-02,292.6480080115095
2001-11-05,295.52644874126736
2001-11-06,297.6773147039453
2001-11-07,297.0503879843325
2001-11-08,300.4731784910321
2001-11-09,303.04919660434456
2001-11-12,305.2442506788915
2001-11-13,304.96692193334343
2001-11-14,311.8285372278054
2001-11-15,318.03009395345634
2001-11-16,320.63132605913614
2001-11-19,325.1940058926908
2001-11-20,321.09925748329806
2001-11-21,320.6530120006077
2001-11-22,320.31202655062634
2001-11-23,324.9446456764746
2001-11-26,330.4691285191104
2001-11-27,330.8994854649084
2001-11-28,324.04673117213713
2001-11-29,321.8760981427318
2001-11-30,325.45808251556423
2001-12-03,328.1391015378177
2001-12-04,331.5596339859771
2001-12-05,341.57160348030953
2001-12-06,347.31899574387586
2001-12-07,350.8928908771647
2001-12-10,344.96628194651163
2001-12-11,344.3753225148192
2001-12-12,350.180893315152
2001-12-13,344.60320065387594
2001-12-14,342.26510038955377
2001-12-17,338.2681598112013
2001-12-18,337.0887242720951
2001-12-19,337.1987407642157
2001-12-20,339.39503471151585
2001-12-21,332.37537742623715
2001-12-24,334.5595932557291
2001-12-25,337.24177970253675
2001-12-26,337.30102920052457
2001-12-27,338.45513148438675
2001-12-28,344.28707462253266
2001-12-31,348.03558052815845
2002-01-01,347.9679106289074
2002-01-02,351.1603670263193
2002-01-03,350.75301440157244
2002-01-04,359.01618540515074
2002-01-07,364.8038349001852
2002-01-08,361.8735424734476
2002-01-09,362.2016101396434
2002-01-10,359.23537889352315
2002-01-11,353.77329323877905
2002-01-14,355.2457789458156
2002-01-15,351.2002551599793
2002-01-16,347.8375322446557
2002-01-17,347.74286389689223
2002-01-18,346.7675480903635
2002-01-21,351.8545234277052
2002-01-22,351.1614733032649
2002-01-23,351.8967996432165
2002-01-24,352.63515449073077
2002-01-25,357.1225053540338
2002-01-28,358.4126421179883
2002-01-29,357.0986831479908
2002-01-30,351.128675223176
2002-01-31,352.7659291804947
2002-02-01,351.1859286268636
2002-02-04,350.45994633504296
2002-02-05,350.12473091042
2002-02-06,351.24935738361256
2002-02-07,346.9271748545976
2002-02-08,350.27566035618264
2002-02-11,353.2328207391667
2002-02-12,353.0446400194749
2002-02-13,352.31372603919806
2002-02-14,358.11015168817164
2002-02-15,358.2406816329956
2002-02-18,360.8943367713171
2002-02-19,357.0766775811839
2002-02-20,352.7984742058563
2002-02-21,351.91093555203474
2002-02-22,348.1391298570812
2002-02-25,345.08022800255804
2002-02-26,346.28651631395275
2002-02-27,350.9902171067238
2002-02-28,349.23187220281807
2002-03-01,350.3254316631915
2002-03-04,360.2936065277719
2002-03-05,365.9947156126235
2002-03-06,370.06897334653615
2002-03-07,372.9420409611383
2002-03-08,370.7428500739762
2002-03-11,374.77281624748673
2002-03-12,371.6289332331982
2002-03-13,369.3273918924379
2002-03-14,370.83159097336215
2002-03-15,367.20959062453727
2002-03-18,369.7543030638986
2002-03-19,369.9928393615223
2002-03-20,373.42047541657007
2002-03-21,370.19172877092365
2002-03-22,372.53381117491347
2002-03-25,370.94878845938393
2002-03-26,369.8394876920501
2002-03-27,371.2475969341314
2002-03-28,372.5696253839211
2002-03-29,373.5051498667569
2002-04-01,372.5557294855241
2002-04-02,373.16295655278543
2002-04-03,371.5051375363148
2002-04-04,370.1843653273601
2002-04-05,371.1768519232351
2002-04-08,368.05553939584513
2002-04-09,365.64719375396277
2002-04-10,364.22684411130876
2002-04-11,366.3973512713997
2002-04-12,368.73220719881124
2002-04-15,370.26262620250935
2002-04-16,371.8967278318181
2002-04-17,380.14058822874085
2002-04-18,381.17735716348375
2002-04-19,379.42964126964597
2002-04-22,379.71728466634755
2002-04-23,380.70486574873746
2002-04-24,380.28930048417607
2002-04-25,375.7391148637078
2002-04-26,374.2242912837765
2002-04-29,367.7265873895996
2002-04-30,368.017665811293
2002-05-01,368.43138316302077
2002-05-02,368.2990290535315
2002-05-03,368.3490659116336
2002-05-06,361.14018406678485
2002-05-07,362.1116075369178
2002-05-08,364.13581119004846
2002-05-09,364.33027840212344
2002-05-10,363.52593917329716
2002-05-13,362.3980474403165
2002-05-14,364.1578391052793
2002-05-15,372.66670106793083
2002-05-16,370.8827190390312
2002-05-17,375.1264728397889
2002-05-20,370.79864549792603
2002-05-21,365.40216267945755
2002-05-22,369.63356428710017
2002-05-23,365.1988143798146
2002-05-24,369.0569817718901
2002-05-27,368.33508421104983
2002-05-28,368.474570433905
2002-05-29,366.36462083126753
2002-05-30,365.34525700469646
2002-05-31,361.56697483582917
2002-06-03,363.50383291566067
2002-06-04,362.26634322832257
2002-06-05,362.7106416996901
2002-06-06,363.4159903928649
2002-06-07,358.1897552298156
2002-06-10,359.69298053742443
2002-06-11,357.08720331471534
2002-06-12,356.6977445484471
2002-06-13,358.434791093248
2002-06-14,353.7686267926657
2002-06-17,351.41123825954827
2002-06-18,353.84713967042194
2002-06-19,347.0954514417823
2002-06-20,348.57153689904237
2002-06-21,347.25225102522074
2002-06-24,345.09067314541926
2002-06-25,343.18746163921736
2002-06-26,330.63260355897296
2002-06-27,334.7010880398818
2002-06-28,339.5216254553434
2002-07-01,338.86865933180945
2002-07-02,338.31958103971516
2002-07-03,337.9733964777945
2002-07-04,342.70682774097753
2002-07-05,348.0956668504729
2002-07-08,352.2670533591775
2002-07-09,356.4371771591801
2002-07-10,351.5269241810167
2002-07-11,341.81481841563254
2002-07-12,348.4085477244638
2002-07-15,347.69374637272625
2002-07-16,342.7799580388535
2002-07-17,338.03922804830773
2002-07-18,339.5516132547233
2002-07-19,335.19297229163266
2002-07-22,326.7227205189594
2002-07-23,330.7658461875292
2002-07-24,318.86657511698905
2002-07-25,320.1893928191476
2002-07-26,308.864895009768
2002-07-29,310.6644520876837
2002-07-30,319.8663242849889
2002-07-31,319.2494348537558
2002-08-01,315.871024988915
2002-08-02,312.0566505783869
2002-08-05,301.761446828363
2002-08-06,296.2562787596172
2002-08-07,306.0363058813055
2002-08-08,306.14104646524044
2002-08-09,310.2663387090365
2002-08-12,310.66594857058874
2002-08-13,312.90643713428403
2002-08-14,313.42453182042703
2002-08-15,317.4235699086673
2002-08-16,320.0457157098565
2002-08-19,320.03163629458754
2002-08-20,325.72591318668253
2002-08-21,325.3722419454933
2002-08-22,326.99915882472055
2002-08-23,325.6174384827415
2002-08-26,322.9471583816091
2002-08-27,322.6489080759169
2002-08-28,319.30627840065887
2002-08-29,317.6639209833468
2002-08-30,317.370031859609
2002-09-02,317.17839456208037
2002-09-03,314.3727826365361
2002-09-04,310.35530573006577
2002-09-05,308.72541745044913
2002-09-06,306.87324816979185
2002-09-09,308.2889232023002
2002-09-10,312.06399264385414
2002-09-11,314.47313874599536
2002-09-12,316.4386879764375
2002-09-13,310.79850204753484
2002-09-16,306.0549322746444
2002-09-17,312.6418317083567
2002-09-18,306.09347354766504
2002-09-19,305.27983664308334
2002-09-20,301.5275372051671
2002-09-23,295.3543721060448
2002-09-24,292.6529694558412
2002-09-25,287.4850591741938
2002-09-26,289.797933765413
2002-09-27,291.4251012464411
2002-09-30,286.50261672021145
2002-10-01,286.7521866080344
2002-10-02,287.7079419773336
2002-10-03,285.9243927326921
2002-10-04,287.06622322884226
2002-10-07,281.53100560752415
2002-10-08,282.5942348524559
2002-10-09,279.91642896511996
2002-10-10,273.8095654243257
