Date,ACWI IMI GROWTH
2006-06-08,772.9736701397054
2006-06-09,777.9733181304028
2006-06-12,767.249480761635
2006-06-13,750.6703200415354
2006-06-14,756.2486934333608
2006-06-15,774.9031634702125
2006-06-16,776.9999460587045
2006-06-19,770.5644994870376
2006-06-20,769.7451580807044
2006-06-21,777.3669616822192
2006-06-22,777.2246324389284
2006-06-23,777.1008431078302
2006-06-26,779.1871314193215
2006-06-27,774.9988359628836
2006-06-28,773.9255276796544
2006-06-29,791.0717502071954
2006-06-30,805.5064139700287
2006-07-03,811.0450177241526
2006-07-04,812.7999669025179
2006-07-05,800.58860270558
2006-07-06,803.1308970336788
2006-07-07,801.0258742475435
2006-07-10,800.4427307712178
2006-07-11,799.7791762693247
2006-07-12,792.3921183476854
2006-07-13,781.2174539343202
2006-07-14,771.1678707937376
2006-07-17,764.3943644833852
2006-07-18,760.5751153190622
2006-07-19,774.9096906241282
2006-07-20,775.7668802728164
2006-07-21,769.038758446842
2006-07-24,778.4065431731747
2006-07-25,784.2691027471153
2006-07-26,783.1972865083478
2006-07-27,788.4752555181809
2006-07-28,797.0397200352276
2006-07-31,798.1867094030235
2006-08-01,791.8321782954389
2006-08-02,800.0598742870641
2006-08-03,798.4354750698445
2006-08-04,802.7060175338535
2006-08-07,795.6588760745201
2006-08-08,795.0758220162562
2006-08-09,797.4065697424018
2006-08-10,795.7364290560724
2006-08-11,793.2572275918048
2006-08-14,795.9231077063118
2006-08-15,806.1279724097461
2006-08-16,816.6947485838774
2006-08-17,818.9836787773395
2006-08-18,818.2911325227992
2006-08-21,816.9886673068963
2006-08-22,817.0391093054765
2006-08-23,812.7553632102108
2006-08-24,811.1275603372907
2006-08-25,809.8617662861425
2006-08-28,812.8584065303942
2006-08-29,816.2788739596856
2006-08-30,820.6586286440272
2006-08-31,821.1468263808731
2006-09-01,825.4423909167369
2006-09-04,830.8573729214668
2006-09-05,830.5534204576502
2006-09-06,819.8915201462452
2006-09-07,811.8163794843108
2006-09-08,812.6465679877039
2006-09-11,807.0748316584907
2006-09-12,814.6153096167739
2006-09-13,817.8118208030413
2006-09-14,819.0376600832788
2006-09-15,818.5483453805957
2006-09-18,821.115239791853
2006-09-19,819.265171172708
2006-09-20,821.6999152773698
2006-09-21,821.0393325477546
2006-09-22,816.1523222273496
2006-09-25,817.5081536224523
2006-09-26,822.8543291095667
2006-09-27,829.3193783391332
2006-09-28,831.0468710294497
2006-09-29,829.1371174982895
2006-10-02,829.1825061248499
2006-10-03,826.7456776872546
2006-10-04,831.3291836766742
2006-10-05,839.1073125453522
2006-10-06,834.6664379775854
2006-10-09,836.2126260233964
2006-10-10,837.3636225734882
2006-10-11,834.8910157721598
2006-10-12,841.6031067715143
2006-10-13,845.3166626822674
2006-10-16,851.1523128806344
2006-10-17,846.2604319716796
2006-10-18,847.7006865394956
2006-10-19,851.5445225975358
2006-10-20,852.371668757143
2006-10-23,855.0379400084628
2006-10-24,855.6138637045757
2006-10-25,859.2970440037889
2006-10-26,864.8197279652868
2006-10-27,860.5840354472791
2006-10-30,858.1721705631257
2006-10-31,859.9646579587968
2006-11-01,857.8033854902723
2006-11-02,856.6794433612404
2006-11-03,855.6259300714146
2006-11-06,863.5178867978706
2006-11-07,869.3587027341728
2006-11-08,866.6846738293953
2006-11-09,864.2082097036932
2006-11-10,866.3253250330654
2006-11-13,865.0809556482512
2006-11-14,870.7743995095301
2006-11-15,874.1295817512444
2006-11-16,875.0489194036513
2006-11-17,872.1694159226703
2006-11-20,870.3208477225314
2006-11-21,873.7351012266575
2006-11-22,881.509824796325
2006-11-23,882.072050713418
2006-11-24,881.5793212575624
2006-11-27,871.7486300658763
2006-11-28,871.3493046368409
2006-11-29,882.0422619267107
2006-11-30,886.0794317494531
2006-12-01,885.2202996471583
2006-12-04,892.3334183887914
2006-12-05,895.7535415597696
2006-12-06,896.6196791874431
2006-12-07,895.5115232505028
2006-12-08,895.1439948240485
2006-12-11,893.539911446174
2006-12-12,893.1439981978156
2006-12-13,895.187216491755
2006-12-14,901.3361569920787
2006-12-15,900.5234659996431
2006-12-18,896.8436366889068
2006-12-19,895.491986217629
2006-12-20,897.7951399791067
2006-12-21,894.7240383127373
2006-12-22,891.1228590354369
2006-12-25,890.6944259731486
2006-12-26,892.0263288655805
2006-12-27,899.2627042095784
2006-12-28,899.88677807677
2006-12-29,898.519031900457
2007-01-01,898.5243055948505
2007-01-02,905.1345898719748
2007-01-03,900.5809963675001
2007-01-04,897.659706417415
2007-01-05,889.606117484829
2007-01-08,890.3633389377043
2007-01-09,890.7419297422525
2007-01-10,887.2483258750283
2007-01-11,894.3618519469087
2007-01-12,902.9884011435947
2007-01-15,907.6001321128754
2007-01-16,905.7280610526437
2007-01-17,906.3141104671754
2007-01-18,902.9049376829329
2007-01-19,906.3538588070777
2007-01-22,904.3671569669616
2007-01-23,908.8756717779644
2007-01-24,915.142634498992
2007-01-25,909.3177484452103
2007-01-26,903.9017294706787
2007-01-29,904.3320300738881
2007-01-30,909.0991589821472
2007-01-31,911.8231731397779
2007-02-01,920.3208618644298
2007-02-02,922.2917987260365
2007-02-05,920.4601774428992
2007-02-06,923.2990616874688
2007-02-07,926.7751863649373
2007-02-08,924.1596570631829
2007-02-09,921.7944072521263
2007-02-12,916.457390170199
2007-02-13,922.2321061908184
2007-02-14,933.489819708401
2007-02-15,938.2080783254296
2007-02-16,937.3068826030081
2007-02-19,939.0558748487425
2007-02-20,939.6345270667008
2007-02-21,937.4531053898124
2007-02-22,939.889539185012
2007-02-23,941.5467673336316
2007-02-26,941.7345286027004
2007-02-27,915.6118066190654
2007-02-28,908.3739460403817
2007-03-01,902.0566749074269
2007-03-02,894.7871771765882
2007-03-05,878.7801678119897
2007-03-06,892.4826277138113
2007-03-07,895.192221869633
2007-03-08,903.8285272171333
2007-03-09,905.2200041469044
2007-03-12,909.4232487100472
2007-03-13,897.6089402230215
2007-03-14,890.5483600234626
2007-03-15,899.5343397240941
2007-03-16,899.2060011532869
2007-03-19,909.4393776184755
2007-03-20,915.2442972918799
2007-03-21,925.2119729346666
2007-03-22,932.5335005963622
2007-03-23,933.0928991353126
2007-03-26,933.1832752315121
2007-03-27,929.1419626700201
2007-03-28,924.149614258159
2007-03-29,927.4062614293077
2007-03-30,927.9985736227392
2007-04-02,930.2095802293501
2007-04-03,939.6230513369895
2007-04-04,945.1220100727189
2007-04-05,948.4099284393038
2007-04-06,948.3994726282139
2007-04-09,948.0180459400118
2007-04-10,953.3485836511784
2007-04-11,950.0940274639537
2007-04-12,953.5616820179088
2007-04-13,956.8800177619324
2007-04-16,967.1567578247231
2007-04-17,967.8610607167751
2007-04-18,967.6022241134979
2007-04-19,963.1678755616584
2007-04-20,972.1519480497617
2007-04-23,971.5604759474885
2007-04-24,970.0978753185365
2007-04-25,976.1097386825536
2007-04-26,975.9363900138483
2007-04-27,974.4857668056226
2007-04-30,969.1219921373743
2007-05-01,967.7038737808055
2007-05-02,975.0737328678804
2007-05-03,977.4932823975555
2007-05-04,983.3663263661872
2007-05-07,987.8895945421077
2007-05-08,983.0630146602159
2007-05-09,987.7636577354782
2007-05-10,976.9288009717793
2007-05-11,981.829788430324
2007-05-14,980.888491888149
2007-05-15,979.5594922539764
2007-05-16,982.9804098298349
2007-05-17,981.555726969427
2007-05-18,987.1861620900903
2007-05-21,989.4585328690157
2007-05-22,991.1294263106757
2007-05-23,994.2394243175793
2007-05-24,984.3587761249773
2007-05-25,987.0587902757674
2007-05-28,988.2453448413722
2007-05-29,991.0719864347396
2007-05-30,992.7951351475981
2007-05-31,1000.0
2007-06-01,1006.3812519064363
2007-06-04,1009.8973817988816
2007-06-05,1007.1870765921005
2007-06-06,996.0043018551722
2007-06-07,982.0890751962331
2007-06-08,981.7881519916459
2007-06-11,985.3413925483948
2007-06-12,978.2928983489547
2007-06-13,984.8012617299806
2007-06-14,995.5154990024322
2007-06-15,1006.3502257321534
2007-06-18,1008.2515299951259
2007-06-19,1007.75607700688
2007-06-20,1003.4726420913821
2007-06-21,1004.1804049741277
2007-06-22,998.3796010120805
2007-06-25,993.9572592630684
2007-06-26,989.8439590042717
2007-06-27,990.8865500861648
2007-06-28,996.7530977426368
2007-06-29,1000.5016732746639
2007-07-02,1010.7868635995306
2007-07-03,1016.6895639084776
2007-07-04,1019.6774228560993
2007-07-05,1020.2060005008262
2007-07-06,1025.5063060107375
2007-07-09,1029.4751326145335
2007-07-10,1023.0734993179508
2007-07-11,1025.2150313049065
2007-07-12,1038.386150851907
2007-07-13,1043.8447390688991
2007-07-16,1041.8706659222926
2007-07-17,1041.2415655235725
2007-07-18,1036.8976519299838
2007-07-19,1045.9905553742212
2007-07-20,1040.6556688628755
2007-07-23,1042.9946383910371
2007-07-24,1030.5996793238448
2007-07-25,1023.9814951760071
2007-07-26,1002.2476957360531
2007-07-27,985.6166331328237
2007-07-30,993.2261591929768
2007-07-31,995.2783026209554
2007-08-01,986.1772866192088
2007-08-02,992.9331187240043
2007-08-03,981.4593703660813
2007-08-06,983.3924701107729
2007-08-07,986.9770052590424
2007-08-08,1004.9548817478478
2007-08-09,987.1346002913223
2007-08-10,970.9879467797568
2007-08-13,976.1366168278006
2007-08-14,961.7589938284245
2007-08-15,945.1307682104346
2007-08-16,923.2311166035156
2007-08-17,933.9337905430683
2007-08-20,944.2618469058583
2007-08-21,948.0712072938015
2007-08-22,962.6151722987537
2007-08-23,969.1749035904955
2007-08-24,978.3941907100564
2007-08-27,978.4774454044891
2007-08-28,962.9322889059439
2007-08-29,972.6241034761259
2007-08-30,977.3683030647976
2007-08-31,992.8185276722068
2007-09-03,993.9350495698542
2007-09-04,999.9725992900167
2007-09-05,990.7969226996547
2007-09-06,996.7891714813381
2007-09-07,984.5723459634247
2007-09-10,977.4239716173443
2007-09-11,991.7079926863281
2007-09-12,993.8760938737571
2007-09-13,998.524864488979
2007-09-14,997.9679924514618
2007-09-17,989.7064969244177
2007-09-18,1004.7903084809789
2007-09-19,1024.7339008683873
2007-09-20,1026.4046363989064
2007-09-21,1030.5559361562257
2007-09-24,1032.4108568339261
2007-09-25,1032.348072842172
2007-09-26,1037.819187776025
2007-09-27,1048.3110445855846
2007-09-28,1051.171876518561
2007-10-01,1060.6780648196072
2007-10-02,1063.3771926285026
2007-10-03,1060.2633281052372
2007-10-04,1059.2192503245444
2007-10-05,1071.4311529015092
2007-10-08,1068.8154433175446
2007-10-09,1076.778746676991
2007-10-10,1082.1554370962365
2007-10-11,1085.576559516476
2007-10-12,1085.4780446281618
2007-10-15,1080.9713112550526
2007-10-16,1070.0390665190278
2007-10-17,1075.383678113448
2007-10-18,1079.576671983244
2007-10-19,1060.9085180776322
2007-10-22,1050.3879644171118
2007-10-23,1067.1304762759767
2007-10-24,1063.5320631280626
2007-10-25,1069.1419781769303
2007-10-26,1084.0952303330546
2007-10-29,1094.3790197367523
2007-10-30,1089.1940527852785
2007-10-31,1101.9664268401475
2007-11-01,1087.7190265786273
2007-11-02,1086.3798755423081
2007-11-05,1077.5047761093358
2007-11-06,1090.3044238658988
2007-11-07,1079.6419441261341
2007-11-08,1070.3694550829284
2007-11-09,1054.1362098432417
2007-11-12,1033.0047993500436
2007-11-13,1047.7641641741468
2007-11-14,1055.2584714111172
2007-11-15,1041.9256597368249
2007-11-16,1039.4411787692347
2007-11-19,1022.2818122401833
2007-11-20,1031.0191191751323
2007-11-21,1010.7997289486234
2007-11-22,1013.2755980242381
2007-11-23,1024.7617855515437
2007-11-26,1021.0426696746073
2007-11-27,1023.4961280873682
2007-11-28,1043.867188706828
2007-11-29,1052.4527648980954
2007-11-30,1057.083803616546
2007-12-03,1053.1777915686798
2007-12-04,1047.9514087978832
2007-12-05,1059.2424231358596
2007-12-06,1067.792623873149
2007-12-07,1071.8178174389798
2007-12-10,1076.7201811616642
2007-12-11,1064.5097519631381
2007-12-12,1066.584006849074
2007-12-13,1052.197740675222
2007-12-14,1039.5348540031553
2007-12-17,1016.4247074382773
2007-12-18,1019.0349657836189
2007-12-19,1018.3378265496768
2007-12-20,1022.8456951193557
2007-12-21,1040.0807083832567
2007-12-24,1047.5806056137133
2007-12-25,1049.5181647434708
2007-12-26,1054.0506925829707
2007-12-27,1049.6533912528205
2007-12-28,1052.724621406144
2007-12-31,1048.8033401410082
2008-01-01,1048.83517221337
2008-01-02,1041.753072489146
2008-01-03,1039.4423017008403
2008-01-04,1016.3042321289785
2008-01-07,1007.3085840347305
2008-01-08,1003.2751253994675
2008-01-09,1004.5797258517662
2008-01-10,1003.9878193713681
2008-01-11,991.7748839693992
2008-01-14,1001.9893157958569
2008-01-15,978.3358771322806
2008-01-16,955.7596581640303
2008-01-17,944.5915750319087
2008-01-18,941.8690702728617
2008-01-21,911.5649087346957
2008-01-22,904.2323296262069
2008-01-23,905.6576172606641
2008-01-24,934.4974527637756
2008-01-25,938.9028519757792
2008-01-28,937.0448825424168
2008-01-29,946.3550429462503
2008-01-30,939.9742296576077
2008-01-31,950.570750045624
2008-02-01,967.6865584677045
2008-02-04,969.2220838627843
2008-02-05,940.9588795215287
2008-02-06,931.4627780112727
2008-02-07,925.0434033309588
2008-02-08,927.0376916521851
2008-02-11,929.5530306498696
2008-02-12,943.3265509955738
2008-02-13,950.4488240835913
2008-02-14,954.1491034555164
2008-02-15,949.8016299459546
2008-02-18,954.2529418488618
2008-02-19,960.3749643242968
2008-02-20,954.7320134938577
2008-02-21,959.0497748400975
2008-02-22,959.2047593292888
2008-02-25,973.2474301430931
2008-02-26,983.4158862152879
2008-02-27,992.3948389035527
2008-02-28,987.0388716479964
2008-02-29,968.136322002734
2008-03-03,958.2706140751453
2008-03-04,953.2213418311768
2008-03-05,962.1652578655808
2008-03-06,956.1097575350663
2008-03-07,941.9121266477521
2008-03-10,924.2038494160373
2008-03-11,940.5501689537698
2008-03-12,947.9843345265759
2008-03-13,946.3254370541723
2008-03-14,935.1605984751858
2008-03-17,911.328607855525
2008-03-18,937.0235575830154
2008-03-19,920.9786893291385
2008-03-20,917.6875088844248
2008-03-21,919.514200934739
2008-03-24,930.0307653025193
2008-03-25,951.9846946391476
2008-03-26,954.3217250326898
2008-03-27,952.0736231704157
2008-03-28,949.1852507776108
2008-03-31,950.1307001071982
2008-04-01,965.8473782267625
2008-04-02,974.403054350356
2008-04-03,978.7869667605247
2008-04-04,985.6666472890316
2008-04-07,990.5082346659254
2008-04-08,983.089700516476
2008-04-09,977.5445689560262
2008-04-10,981.7653802853869
2008-04-11,971.006441086766
2008-04-14,964.5645666928118
2008-04-15,968.5948059441898
2008-04-16,991.5165129840908
2008-04-17,988.4824016514216
2008-04-18,999.0817938160707
2008-04-21,1007.5712746638666
2008-04-22,1001.6987587632279
2008-04-23,1005.6984488403456
2008-04-24,1001.8992712003901
2008-04-25,1009.1146803004359
2008-04-28,1010.7184601885758
2008-04-29,1002.996512962266
2008-04-30,1004.0316144820871
2008-05-01,1009.2363473659633
2008-05-02,1017.7050294784385
2008-05-05,1019.49004365813
2008-05-06,1026.3338631024208
2008-05-07,1018.2115656437122
2008-05-08,1023.0345588012058
2008-05-09,1015.6196217688232
2008-05-12,1023.9040700446674
2008-05-13,1026.749428094336
2008-05-14,1029.4503572085546
2008-05-15,1040.9437793922446
2008-05-16,1049.4236393510334
2008-05-19,1053.9883026679922
2008-05-20,1045.8076793881496
2008-05-21,1036.5852004645724
2008-05-22,1036.5770802045554
2008-05-23,1026.3952486683077
2008-05-26,1022.0464424705013
2008-05-27,1024.4713573070844
2008-05-28,1028.3368516956414
2008-05-29,1031.90799298001
2008-05-30,1037.2535629842757
2008-06-02,1033.1860166093857
2008-06-03,1028.7248425565942
2008-06-04,1026.2454728275334
2008-06-05,1035.3280762227535
2008-06-06,1024.1532302341618
2008-06-09,1019.7287207192535
2008-06-10,1003.7202029411442
2008-06-11,993.8199590677308
2008-06-12,989.3355245822099
2008-06-13,997.3134384517142
2008-06-16,1004.5135564122351
2008-06-17,1007.735949246383
2008-06-18,1002.4547679628929
2008-06-19,999.8859511388442
2008-06-20,986.1257043527258
2008-06-23,982.960694903742
2008-06-24,977.0447541441555
2008-06-25,981.7670255422221
2008-06-26,967.0902349399108
2008-06-27,963.6323556812661
2008-06-30,965.4006804860303
2008-07-01,957.9603260276791
2008-07-02,941.8997598846207
2008-07-03,935.1928775427457
2008-07-04,932.3860042559575
2008-07-07,933.4728825118929
2008-07-08,930.9829524753465
2008-07-09,929.8474217810061
2008-07-10,929.9801082868798
2008-07-11,925.1618617169272
2008-07-14,926.4122302855983
2008-07-15,916.282353751387
2008-07-16,921.6881418855876
2008-07-17,932.463523696809
2008-07-18,928.4179416193078
2008-07-21,935.5649599600702
2008-07-22,938.1004022518156
2008-07-23,939.8046061101927
2008-07-24,926.471950796721
2008-07-25,926.2701645535398
2008-07-28,920.6247194493174
2008-07-29,923.5768590901702
2008-07-30,938.6733188190237
2008-07-31,934.497137679509
2008-08-01,922.434741591817
2008-08-04,910.3321618266233
2008-08-05,917.6902743865286
2008-08-06,926.3891035599165
2008-08-07,918.1240759792714
2008-08-08,918.2720152303895
2008-08-11,923.0227009833849
2008-08-12,916.6147105056538
2008-08-13,911.5766276977005
2008-08-14,916.4175065432988
2008-08-15,911.3855889196295
2008-08-18,906.3210462455046
2008-08-19,895.1935502815044
2008-08-20,902.9614077097281
2008-08-21,906.642226962354
2008-08-22,911.001463879622
2008-08-25,902.248899264941
2008-08-26,899.9486101724614
2008-08-27,906.8411874661501
2008-08-28,914.2960718514147
2008-08-29,911.5322459324193
2008-09-01,903.6586297810103
2008-09-02,894.4835423218983
2008-09-03,882.5970018851303
2008-09-04,859.2057560201771
2008-09-05,848.6967664795549
2008-09-08,862.2425425967002
2008-09-09,837.9676340859045
2008-09-10,838.4899713841909
2008-09-11,837.600079364136
2008-09-12,853.258241984405
2008-09-15,827.7267931343813
2008-09-16,818.8304536418675
2008-09-17,797.4888867186614
2008-09-18,811.1772309990796
2008-09-19,850.9715909657974
2008-09-22,841.0920569448917
2008-09-23,829.3255447562333
2008-09-24,825.410821997342
2008-09-25,832.9832549280437
2008-09-26,822.5822829467479
2008-09-29,769.3575385222591
2008-09-30,779.7355060867899
2008-10-01,775.4611774183911
2008-10-02,741.5662195549369
2008-10-03,736.257082019296
2008-10-06,690.6041560417276
2008-10-07,672.6564577466426
2008-10-08,649.0162427815096
2008-10-09,628.7433538841678
2008-10-10,600.014925586468
2008-10-13,656.4241188664212
2008-10-14,667.4125352409488
