Date,AC FAR EAST IMI GROWTH
2013-09-10,959.508466172738
2013-09-11,963.3480521103978
2013-09-12,964.8086148241442
2013-09-13,962.5301519164171
2013-09-16,973.306009054531
2013-09-17,967.0143224786501
2013-09-18,973.56553078437
2013-09-19,987.0488135977417
2013-09-20,986.8255190644305
2013-09-23,992.725546905434
2013-09-24,988.608222244641
2013-09-25,985.9673212106779
2013-09-26,990.4019212152766
2013-09-27,994.3270065110461
2013-09-30,979.5965139464556
2013-10-01,982.1322780672643
2013-10-02,982.2500402765695
2013-10-03,987.9053239664279
2013-10-04,983.0227195492265
2013-10-07,974.5727067593923
2013-10-08,979.5864736910902
2013-10-09,983.4986475964577
2013-10-10,984.9875048965498
2013-10-11,996.132251462631
2013-10-14,995.7646497116697
2013-10-15,999.0648227159038
2013-10-16,995.2077509565144
2013-10-17,1006.3949759472888
2013-10-18,1013.1021642805384
2013-10-21,1015.4306585718126
2013-10-22,1014.7868748348661
2013-10-23,1008.177250615197
2013-10-24,1011.4783194245591
2013-10-25,997.6766988365806
2013-10-28,1007.1362948106104
2013-10-29,1002.0549178666568
2013-10-30,1012.1240112425623
2013-10-31,1005.8142946659364
2013-11-01,999.0602257391901
2013-11-04,997.0985111689797
2013-11-05,995.8667262501242
2013-11-06,996.9547294180982
2013-11-07,989.1916594924054
2013-11-08,980.3210045945025
2013-11-11,983.1307318627387
2013-11-12,989.6158918316002
2013-11-13,981.3994364618768
2013-11-14,990.9346503823491
2013-11-15,1004.2191181622159
2013-11-18,1014.9336555435597
2013-11-19,1013.1810472498756
2013-11-20,1011.088031189819
2013-11-21,1005.3199488253705
2013-11-22,1007.7617270602105
2013-11-25,1012.7153606109105
2013-11-26,1012.3472586540461
2013-11-27,1008.2656953630616
2013-11-28,1016.8739877024525
2013-11-29,1016.7968609181826
2013-12-02,1014.9285244901613
2013-12-03,1016.9855750594855
2013-12-04,1004.4600651680645
2013-12-05,1002.2841064254595
2013-12-06,1000.7143698358036
2013-12-09,1011.768264163989
2013-12-10,1011.4489209744261
2013-12-11,1007.6011562280767
2013-12-12,997.7795070988201
2013-12-13,995.4456571489195
2013-12-16,986.9355214265962
2013-12-17,993.3453800229588
2013-12-18,998.7720657078679
2013-12-19,997.1942960394142
2013-12-20,995.0344530088377
2013-12-23,998.0163511960104
2013-12-24,996.5106608550972
2013-12-25,997.5870453632381
2013-12-26,1004.3181747262287
2013-12-27,1009.841243569766
2013-12-30,1015.0229322270241
2013-12-31,1016.5665604858073
2014-01-01,1016.5665604858073
2014-01-02,1013.875156471905
2014-01-03,1009.3387202301736
2014-01-06,1001.321888098115
2014-01-07,997.2481316754299
2014-01-08,1009.4147069445559
2014-01-09,1002.4803874639318
2014-01-10,1006.8202052190109
2014-01-13,1014.0716426042086
2014-01-14,998.5708125960344
2014-01-15,1006.8565055681682
2014-01-16,1008.8453693422395
2014-01-17,1010.430255301337
2014-01-20,1007.9034771106091
2014-01-21,1008.6532085280029
2014-01-22,1011.3936777019729
2014-01-23,1004.0978911097334
2014-01-24,996.5686836532728
2014-01-27,971.6527345214329
2014-01-28,970.8531938266652
2014-01-29,991.7964745903018
2014-01-30,975.4245931127681
2014-01-31,976.3236004948566
2014-02-03,967.2666800803871
2014-02-04,934.1609927395648
2014-02-05,942.2220495385558
2014-02-06,944.9069519211981
2014-02-07,958.4312606698736
2014-02-10,967.9134791966203
2014-02-11,972.2283552770477
2014-02-12,982.1320833435507
2014-02-13,972.5124871038788
2014-02-14,970.0839816023072
2014-02-17,977.0305031655943
2014-02-18,987.3354963595241
2014-02-19,985.4052213416559
2014-02-20,969.7505915113063
2014-02-21,984.562866916286
2014-02-24,981.2365442580499
2014-02-25,990.3724457252885
2014-02-26,990.7294428487872
2014-02-27,994.0023386150319
2014-02-28,992.6183411264572
2014-03-03,983.9799709597298
2014-03-04,984.3234323486961
2014-03-05,989.4266948582034
2014-03-06,997.8040982281947
2014-03-07,1000.6797478396944
2014-03-10,991.00395342309
2014-03-11,995.5249545373583
2014-03-12,979.0435092491459
2014-03-13,980.9852901045059
2014-03-14,962.7199436320819
2014-03-17,959.0451239732306
2014-03-18,968.171008405873
2014-03-19,965.4837963091321
2014-03-20,945.6130058534891
2014-03-21,948.7460519725248
2014-03-24,961.9462014303355
2014-03-25,957.1275000481737
2014-03-26,965.4109200198835
2014-03-27,972.147752617999
2014-03-28,975.7006349475427
2014-03-31,984.8919867832042
2014-04-01,990.0962203575638
2014-04-02,995.974368835547
2014-04-03,997.9443885172851
2014-04-04,997.1301634678485
2014-04-07,989.1402045329057
2014-04-08,986.5552918048298
2014-04-09,981.7703144396899
2014-04-10,987.6971617720488
2014-04-11,975.4625024496381
2014-04-14,972.6639415263253
2014-04-15,972.1581631351081
2014-04-16,983.5677667493482
2014-04-17,984.3747164465785
2014-04-18,989.770455014401
2014-04-21,987.1337817750652
2014-04-22,983.8328428947136
2014-04-23,988.1498827052709
2014-04-24,985.8005707589869
2014-04-25,981.9742082246838
2014-04-28,971.7456439492073
2014-04-29,973.9680037157846
2014-04-30,971.6206033728938
2014-05-01,980.1146184606255
2014-05-02,984.3580361326964
2014-05-05,983.5287074114207
2014-05-06,986.5034883037401
2014-05-07,969.3152075058973
2014-05-08,970.8926446980485
2014-05-09,971.6135273871372
2014-05-12,970.5736512626838
2014-05-13,981.6999363343754
2014-05-14,990.5636748021248
2014-05-15,991.1560879559181
2014-05-16,983.966431296713
2014-05-19,981.1642249114202
2014-05-20,982.188469694902
2014-05-21,980.0841864567052
2014-05-22,992.1201701675346
2014-05-23,996.4024106015452
2014-05-26,1002.436528481621
2014-05-27,1001.2697816107449
2014-05-28,1007.7572284948311
2014-05-29,1009.4448124253194
2014-05-30,1008.0811612676904
2014-06-02,1014.9057289361135
2014-06-03,1021.4340050580852
2014-06-04,1020.3355738188067
2014-06-05,1021.4004925023963
2014-06-06,1020.6770193971539
2014-06-09,1021.7028422992651
2014-06-10,1023.4882695976842
2014-06-11,1029.5081522316723
2014-06-12,1027.4788536780404
2014-06-13,1027.5145295488016
2014-06-16,1024.3724800700243
2014-06-17,1023.9300799017832
2014-06-18,1027.23296600419
2014-06-19,1037.8649295567045
2014-06-20,1034.5881111152255
2014-06-23,1033.2165453163718
2014-06-24,1035.7745517411124
2014-06-25,1032.357029383066
2014-06-26,1041.1273097564238
2014-06-27,1036.8994898598412
2014-06-30,1044.9531538354402
2014-07-01,1050.306936260908
2014-07-02,1058.646741481516
2014-07-03,1057.7070110096136
2014-07-04,1061.6202655628251
2014-07-07,1061.4485837369466
2014-07-08,1061.6489073549387
2014-07-09,1054.935545195212
2014-07-10,1053.9773878220835
2014-07-11,1049.8364663518362
2014-07-14,1054.1555071093487
2014-07-15,1058.3367668642957
2014-07-16,1057.9132387318605
2014-07-17,1056.8132124474287
2014-07-18,1052.3899062429387
2014-07-21,1053.6933616012166
2014-07-22,1061.6957463294495
2014-07-23,1063.375532462951
2014-07-24,1061.4896898161899
2014-07-25,1066.515290685011
2014-07-28,1069.4049160718175
2014-07-29,1071.4920833001324
2014-07-30,1069.966368524431
2014-07-31,1063.9750102796959
2014-08-01,1058.9737019486374
2014-08-04,1061.8861653323606
2014-08-05,1053.377250547051
2014-08-06,1049.1976942967221
2014-08-07,1047.8816250749053
2014-08-08,1034.1236487676993
2014-08-11,1048.9804044992125
2014-08-12,1051.9970098980489
2014-08-13,1057.0054476528348
2014-08-14,1060.1784302804137
2014-08-15,1060.7767007319635
2014-08-18,1059.0787173758026
2014-08-19,1065.5680728098944
2014-08-20,1064.5049601603048
2014-08-21,1062.7025750834746
2014-08-22,1062.3591388667287
2014-08-25,1065.029623564609
2014-08-26,1061.1334005276935
2014-08-27,1062.8095725710089
2014-08-28,1058.6242912663265
2014-08-29,1055.7920806506497
2014-09-01,1058.3243235923412
2014-09-02,1056.7823548937101
2014-09-03,1063.9131068860063
2014-09-04,1061.2998923898745
2014-09-05,1059.2866703845339
2014-09-08,1058.5780861027756
2014-09-09,1054.7453579545422
2014-09-10,1049.3378444860812
2014-09-11,1047.2803624115145
2014-09-12,1044.9511039997446
2014-09-15,1041.6460917722818
2014-09-16,1037.944292141458
2014-09-17,1039.0172651035234
2014-09-18,1036.730202641072
2014-09-19,1043.6278831410332
2014-09-22,1035.5703008208518
2014-09-23,1033.1640753988759
2014-09-24,1032.8940836340967
2014-09-25,1039.520042285385
2014-09-26,1034.6682018744839
2014-09-29,1030.6823573479526
2014-09-30,1022.6547613206287
2014-10-01,1017.2377767852308
2014-10-02,1005.4392176195321
2014-10-03,1004.0880359638406
2014-10-06,1014.5822557302428
2014-10-07,1016.9216107940886
2014-10-08,1004.5733230734203
2014-10-09,1004.1083358940685
2014-10-10,990.3701375318138
2014-10-13,987.067844491977
2014-10-14,976.6696444564727
2014-10-15,986.1850780355958
2014-10-16,973.1713377540669
2014-10-17,963.8716326140187
2014-10-20,988.4015206500084
2014-10-21,981.9095747742581
2014-10-22,999.4433320640688
2014-10-23,992.4513307390926
2014-10-24,995.0906092540771
2014-10-27,998.6358936263681
2014-10-28,1000.5663964716472
2014-10-29,1014.7064190715411
2014-10-30,1012.8479439824374
2014-10-31,1025.2389208666025
2014-11-03,1014.7379069336339
2014-11-04,1031.1588772116322
2014-11-05,1022.0760683653264
2014-11-06,1013.8836310219818
2014-11-07,1012.709229060841
2014-11-10,1018.4969883476091
2014-11-11,1019.8928221482018
2014-11-12,1023.5376064492349
2014-11-13,1027.0629901340042
2014-11-14,1027.7874232708696
2014-11-17,1009.6091435009282
2014-11-18,1018.9997710213014
2014-11-19,1014.8925836387915
2014-11-20,1012.7547520337432
2014-11-21,1018.0610026623696
2014-11-24,1020.1986457488237
2014-11-25,1025.7939779205517
2014-11-26,1029.7036230830047
2014-11-27,1026.027121364085
2014-11-28,1027.8511077781293
2014-12-01,1025.2681245525332
2014-12-02,1025.850750937537
2014-12-03,1021.7404296818937
2014-12-04,1028.3169609171284
2014-12-05,1023.7248249404654
2014-12-08,1022.8222068257254
2014-12-09,1022.243490255047
2014-12-10,1012.7480023122813
2014-12-11,1001.8212055899297
2014-12-12,1008.4055471425904
2014-12-15,998.4035934796258
2014-12-16,989.1490300873553
2014-12-17,982.6774304562198
2014-12-18,988.8945030971505
2014-12-19,1005.185296782639
2014-12-22,1006.805152941274
2014-12-23,1001.6471458826458
2014-12-24,1008.9256734781734
2014-12-25,1006.7942634733434
2014-12-26,1011.8662348701129
2014-12-29,1015.0662745988683
2014-12-30,1011.2719927205577
2014-12-31,1011.3856971093907
2015-01-01,1011.3856971093909
2015-01-02,1012.7274934883264
2015-01-05,1009.3946985402763
2015-01-06,993.0683767129167
2015-01-07,992.5218016978353
2015-01-08,1005.1823731375282
2015-01-09,1010.9904001579689
2015-01-12,1012.2924243417621
2015-01-13,1012.7937927319639
2015-01-14,1011.6740446041483
2015-01-15,1023.1431487212617
2015-01-16,1011.2611813007
2015-01-19,1012.5690669557384
2015-01-20,1020.2053572911685
2015-01-21,1028.7259267132285
2015-01-22,1027.9722385853129
2015-01-23,1040.6366712442164
2015-01-26,1039.466452032115
2015-01-27,1053.7483566287817
2015-01-28,1053.0592504550898
2015-01-29,1038.7402645066397
2015-01-30,1039.1248982359948
2015-02-02,1036.3279204156647
2015-02-03,1031.6616267452978
2015-02-04,1042.1631996530302
2015-02-05,1036.3220071514434
2015-02-06,1032.2771923570765
2015-02-09,1032.9448717926707
2015-02-10,1029.1732173498217
2015-02-11,1025.0426611049863
2015-02-12,1036.4854682483337
2015-02-13,1043.2314813547346
2015-02-16,1044.4558453559587
2015-02-17,1042.8024328511056
2015-02-18,1050.5270546504348
2015-02-19,1054.4566065899203
2015-02-20,1058.2641592314048
2015-02-23,1059.4547841022904
2015-02-24,1062.415853212522
2015-02-25,1067.6721164092796
2015-02-26,1069.7635720331696
2015-02-27,1070.1375629228362
2015-03-02,1070.0793239427564
2015-03-03,1073.0797113095784
2015-03-04,1068.0516388778176
2015-03-05,1064.154292207118
2015-03-06,1068.7321065776894
2015-03-09,1058.6233689340122
2015-03-10,1050.320821086501
2015-03-11,1048.9820050497126
2015-03-12,1057.9003138782298
2015-03-13,1064.2335085551285
2015-03-16,1063.2797814210098
2015-03-17,1072.3332588609028
2015-03-18,1081.9865407503353
2015-03-19,1087.1154317620833
2015-03-20,1092.5375066464514
2015-03-23,1101.4057188427444
2015-03-24,1099.3278849857554
2015-03-25,1105.5303140480703
2015-03-26,1092.4551115112981
2015-03-27,1090.8378505018552
2015-03-30,1094.642359287348
2015-03-31,1093.9248304620933
2015-04-01,1093.0654486020949
2015-04-02,1105.640015731517
2015-04-03,1110.7425661574625
2015-04-06,1116.4251621505794
2015-04-07,1116.4884119772998
2015-04-08,1134.255702724818
2015-04-09,1142.946146749347
2015-04-10,1147.506407639597
2015-04-13,1152.1246006210758
2015-04-14,1151.2681998397652
2015-04-15,1146.6069714775654
2015-04-16,1156.0991280935589
2015-04-17,1149.257490541166
2015-04-20,1137.8548114165164
2015-04-21,1151.1274182082884
2015-04-22,1159.4700963157852
2015-04-23,1162.4646251201848
2015-04-24,1166.5078423051318
2015-04-27,1169.9246669085128
2015-04-28,1172.7439275220243
2015-04-29,1168.7308158245148
2015-04-30,1148.801554267485
2015-05-01,1143.87979077671
2015-05-04,1142.2575899375981
2015-05-05,1138.718611596254
2015-05-06,1137.8828962667012
2015-05-07,1123.7380867682637
2015-05-08,1129.072789034083
2015-05-11,1135.4375300700453
2015-05-12,1132.3716180547908
2015-05-13,1139.6999139786858
2015-05-14,1137.7046822084042
2015-05-15,1148.2917013400042
2015-05-18,1150.9404834515517
2015-05-19,1152.1992519466553
2015-05-20,1152.845359780115
2015-05-21,1150.7423209119142
2015-05-22,1155.8738867647098
2015-05-25,1158.6550336855266
2015-05-26,1152.4353325652792
2015-05-27,1144.5913831199127
2015-05-28,1139.5197852882432
2015-05-29,1139.7258913378575
2015-06-01,1139.7545230516453
2015-06-02,1136.954056840815
2015-06-03,1132.854725683662
2015-06-04,1128.907982414126
2015-06-05,1120.5823095758406
2015-06-08,1115.2153744032573
2015-06-09,1102.2331625904815
2015-06-10,1108.1276647547927
2015-06-11,1114.282300321451
2015-06-12,1122.8553978548437
2015-06-15,1115.1644308180398
2015-06-16,1106.9267559098657
2015-06-17,1106.101651218358
2015-06-18,1109.0076147062582
2015-06-19,1114.7219013786928
2015-06-22,1124.1455386156783
2015-06-23,1134.002934509121
2015-06-24,1134.3695623146473
2015-06-25,1132.0800654687375
2015-06-26,1123.566996191194
2015-06-29,1100.028758911901
2015-06-30,1110.6788126210595
2015-07-01,1113.8743333054676
2015-07-02,1115.4514722858496
2015-07-03,1111.2222367280187
2015-07-06,1082.8086036599216
2015-07-07,1081.516752848756
2015-07-08,1048.8208287231835
2015-07-09,1065.887545602732
2015-07-10,1067.180995413205
2015-07-13,1081.7588507386517
2015-07-14,1086.1928878903113
2015-07-15,1084.362669256917
2015-07-16,1091.2277233226387
2015-07-17,1096.8573906108861
2015-07-20,1093.4593451097844
2015-07-21,1101.461865704506
2015-07-22,1089.2339423335343
2015-07-23,1091.6570715215046
2015-07-24,1086.2715692390507
2015-07-27,1066.1965426014697
2015-07-28,1062.2904460084692
2015-07-29,1063.6597701492392
2015-07-30,1058.5127537413098
2015-07-31,1065.8391538469277
2015-08-03,1058.059936401954
2015-08-04,1060.4258114366687
2015-08-05,1058.2569605117908
2015-08-06,1058.7715313704186
2015-08-07,1063.829625619309
2015-08-10,1069.19688796929
2015-08-11,1060.1235453564568
2015-08-12,1042.853572555018
2015-08-13,1048.4427050530096
2015-08-14,1047.8458243750954
2015-08-17,1043.420100736237
2015-08-18,1035.3852217731796
2015-08-19,1021.0930872571006
2015-08-20,1009.8198547910755
2015-08-21,985.8457089292976
2015-08-24,947.2668257820312
2015-08-25,936.6469364665968
2015-08-26,958.3310351702471
2015-08-27,973.5046785189696
2015-08-28,993.5668701703489
2015-08-31,985.7498965031166
2015-09-01,961.2346779935037
2015-09-02,953.8250451424658
2015-09-03,956.9114576850678
2015-09-04,945.1083302320341
2015-09-07,939.9490025373187
2015-09-08,933.3324455082754
2015-09-09,975.3874892533746
2015-09-10,962.2767323486007
2015-09-11,963.235480264462
2015-09-14,960.8972024196987
2015-09-15,957.8944408351948
2015-09-16,968.9301778545521
2015-09-17,979.8502115967541
2015-09-18,980.0435577070324
2015-09-21,969.9323649301178
2015-09-22,970.843166980759
2015-09-23,957.4252025812842
2015-09-24,948.0588155125079
2015-09-25,948.7722580667739
2015-09-28,950.2354378597796
2015-09-29,923.1329506322542
2015-09-30,944.350757654512
2015-10-01,960.4525124099442
2015-10-02,969.239728132529
2015-10-05,980.6420935401487
2015-10-06,988.1392524816249
2015-10-07,1004.2169982298719
2015-10-08,997.9264444337408
2015-10-09,1010.640025610533
2015-10-12,1019.1847337852565
2015-10-13,1012.221408641426
2015-10-14,1001.8806480805373
2015-10-15,1022.5760476072923
2015-10-16,1025.335768008615
2015-10-19,1021.6722123075132
2015-10-20,1019.1439618052434
2015-10-21,1026.7445351432282
2015-10-22,1019.2352832162019
2015-10-23,1033.986534084974
2015-10-26,1040.6206836650924
2015-10-27,1036.7530974343501
2015-10-28,1035.4537046803553
2015-10-29,1028.6778745261956
2015-10-30,1035.049375807194
2015-11-02,1025.1289222871437
2015-11-03,1027.8335791995971
2015-11-04,1038.9774920880823
2015-11-05,1042.43317959568
2015-11-06,1036.4299889199776
2015-11-09,1039.4260967615123
2015-11-10,1031.902873023089
2015-11-11,1034.8605616316972
2015-11-12,1039.0295681507828
2015-11-13,1031.138756551464
2015-11-16,1016.4982978242192
2015-11-17,1026.1018370016684
2015-11-18,1024.3059248228788
2015-11-19,1040.547385085567
2015-11-20,1047.4148227241853
2015-11-23,1046.460172629791
2015-11-24,1051.0989780610555
2015-11-25,1047.1959297219976
2015-11-26,1052.057014213025
2015-11-27,1040.328888748861
2015-11-30,1030.9040761725823
2015-12-01,1046.8038740531156
2015-12-02,1043.5260562974786
2015-12-03,1041.9964373144503
2015-12-04,1029.4214226124884
2015-12-07,1033.882406778905
2015-12-08,1023.4914468062016
2015-12-09,1019.2804302636438
2015-12-10,1015.1720276785679
2015-12-11,1014.9038151882581
2015-12-14,1005.4985561727569
2015-12-15,994.625250202814
2015-12-16,1014.5637401821873
2015-12-17,1023.5185386211975
2015-12-18,1015.1512072658304
2015-12-21,1016.7063857806866
2015-12-22,1020.7656191272233
2015-12-23,1022.5711277627821
2015-12-24,1021.2395856438832
2015-12-25,1020.85977036403
2015-12-28,1020.7847011097432
2015-12-29,1026.7462318448493
2015-12-30,1027.021441905267
2015-12-31,1029.4949102434005
2016-01-01,1029.4949102434005
2016-01-04,1004.4529779154693
2016-01-05,1002.1497363123709
2016-01-06,994.4730728085541
