Date,AC FAR EAST ex JAPAN IMI GROWTH
2007-04-11,950.4477931955429
2007-04-12,950.188697164532
2007-04-13,949.0997230512768
2007-04-16,956.2944058721212
2007-04-17,955.1475577837075
2007-04-18,955.369275744297
2007-04-19,934.9471407745422
2007-04-20,948.79629521766
2007-04-23,955.0051425142402
2007-04-24,956.5923494031217
2007-04-25,952.5467392611451
2007-04-26,958.4252684146892
2007-04-27,951.751134668634
2007-04-30,946.4290260513135
2007-05-01,945.8565990480298
2007-05-02,950.8498784712292
2007-05-03,961.8057226050446
2007-05-04,972.1872767308795
2007-05-07,981.8588506354041
2007-05-08,976.8184518250127
2007-05-09,979.2331267234214
2007-05-10,982.1255612663246
2007-05-11,973.5437231302323
2007-05-14,987.0363247179992
2007-05-15,977.7698394388101
2007-05-16,983.0242307592008
2007-05-17,986.2991762707051
2007-05-18,981.0111378907553
2007-05-21,986.8981911074676
2007-05-22,992.6591466870643
2007-05-23,994.7970179448142
2007-05-24,993.508225606588
2007-05-25,986.0340137384889
2007-05-28,988.6622290070687
2007-05-29,991.5971826775277
2007-05-30,985.020478149039
2007-05-31,1000.0
2007-06-01,1012.860256787391
2007-06-04,1021.1193975360192
2007-06-05,1021.1696201259517
2007-06-06,1021.7857249742514
2007-06-07,1022.8136814434592
2007-06-08,1007.5258305285463
2007-06-11,1010.673920126188
2007-06-12,1017.1919474932872
2007-06-13,1011.0025419816179
2007-06-14,1030.025236568045
2007-06-15,1038.613459165828
2007-06-18,1059.072035563806
2007-06-19,1060.9803090808907
2007-06-20,1062.4969360462394
2007-06-21,1074.037847046882
2007-06-22,1072.5871844359078
2007-06-25,1067.6972090437482
2007-06-26,1058.9494111219406
2007-06-27,1052.219593303313
2007-06-28,1063.2297450957542
2007-06-29,1062.7391737251235
2007-07-02,1072.2529911935767
2007-07-03,1091.6790110086336
2007-07-04,1102.4880310506992
2007-07-05,1111.7582844547549
2007-07-06,1120.8755131073976
2007-07-09,1143.9457749540763
2007-07-10,1149.0199793331597
2007-07-11,1138.922543801767
2007-07-12,1143.5264389444944
2007-07-13,1163.6339858332308
2007-07-16,1150.0208764358845
2007-07-17,1154.7715682570436
2007-07-18,1141.5305504894122
2007-07-19,1145.9770072018594
2007-07-20,1170.2934970674773
2007-07-23,1174.6864665104458
2007-07-24,1186.0732792952933
2007-07-25,1182.0355121134103
2007-07-26,1165.3607362319763
2007-07-27,1120.7796821765294
2007-07-30,1126.4543354007253
2007-07-31,1149.664968669524
2007-08-01,1102.4586625574234
2007-08-02,1103.2705103000094
2007-08-03,1112.4270049601741
2007-08-06,1084.1173223114702
2007-08-07,1078.555592129221
2007-08-08,1113.0336624907522
2007-08-09,1119.9074743337978
2007-08-10,1081.8785600411954
2007-08-13,1084.5546481131007
2007-08-14,1076.7263143636094
2007-08-15,1047.4844115530095
2007-08-16,984.7977539052882
2007-08-17,962.3925545290545
2007-08-20,1025.301108337252
2007-08-21,1029.0219487807299
2007-08-22,1049.6677393763275
2007-08-23,1081.3947826093845
2007-08-24,1078.9759739095227
2007-08-27,1100.8629889511847
2007-08-28,1101.575326855995
2007-08-29,1086.9208259393022
2007-08-30,1101.4696517330478
2007-08-31,1127.3229737919287
2007-09-03,1128.37826799454
2007-09-04,1126.108628425982
2007-09-05,1131.463468252618
2007-09-06,1140.30904342483
2007-09-07,1145.8347476891831
2007-09-10,1135.8978866673253
2007-09-11,1138.9254607714172
2007-09-12,1142.1849284211005
2007-09-13,1148.7116454333247
2007-09-14,1164.37123450782
2007-09-17,1152.3910656156502
2007-09-18,1148.3108386536387
2007-09-19,1184.3482370279485
2007-09-20,1193.0726454882988
2007-09-21,1202.9712434916974
2007-09-24,1220.2568678842435
2007-09-25,1217.3601269308972
2007-09-26,1222.7665104398698
2007-09-27,1246.867369186453
2007-09-28,1258.413064770946
2007-10-01,1265.4198548910833
2007-10-02,1302.6266833346708
2007-10-03,1289.1072023661375
2007-10-04,1273.568237316309
2007-10-05,1292.6282233122981
2007-10-08,1304.3666690169355
2007-10-09,1310.0014911375156
2007-10-10,1327.6106924975027
2007-10-11,1350.8221416870374
2007-10-12,1331.6723397595915
2007-10-15,1339.4021102017446
2007-10-16,1324.024299571104
2007-10-17,1321.8319282486968
2007-10-18,1333.7840072646488
2007-10-19,1327.506483452792
2007-10-22,1281.4123434296155
2007-10-23,1311.635616747664
2007-10-24,1306.4279180695544
2007-10-25,1328.2798634762232
2007-10-26,1351.7168916220899
2007-10-29,1383.7027046318456
2007-10-30,1381.8596291073743
2007-10-31,1384.0369331815925
2007-11-01,1387.3974368757981
2007-11-02,1349.067310761312
2007-11-05,1321.3637760219963
2007-11-06,1337.6720238142022
2007-11-07,1349.0112750864953
2007-11-08,1308.662644059228
2007-11-09,1303.950484800068
2007-11-12,1252.6975789177236
2007-11-13,1246.8519363235114
2007-11-14,1286.8767904930507
2007-11-15,1272.3355286103665
2007-11-16,1242.4201484716625
2007-11-19,1227.9268726669934
2007-11-20,1227.2288514243087
2007-11-21,1183.4746304682428
2007-11-22,1163.100627676224
2007-11-23,1162.6102946012568
2007-11-26,1205.7895279643337
2007-11-27,1194.7951464783007
2007-11-28,1195.467693619597
2007-11-29,1233.0296207939673
2007-11-30,1251.283017149902
2007-12-03,1252.4222803147115
2007-12-04,1261.9858201759778
2007-12-05,1275.9210232703258
2007-12-06,1279.800032313012
2007-12-07,1267.1633551846428
2007-12-10,1245.0049202403018
2007-12-11,1258.7415514584286
2007-12-12,1238.8264923702798
2007-12-13,1212.0070263226942
2007-12-14,1192.7239547265274
2007-12-17,1147.2669566104073
2007-12-18,1149.499596643497
2007-12-19,1163.285418849558
2007-12-20,1153.916509353226
2007-12-21,1178.3720758149755
2007-12-24,1204.7318245482018
2007-12-25,1207.1639269491025
2007-12-26,1206.7843246027303
2007-12-27,1216.3969022122835
2007-12-28,1212.2522038876434
2007-12-31,1225.6766775122155
2008-01-01,1225.6766775122155
2008-01-02,1209.553437258339
2008-01-03,1191.6665184534156
2008-01-04,1206.2947445827463
2008-01-07,1178.645056468813
2008-01-08,1177.6410355756448
2008-01-09,1193.5353219004846
2008-01-10,1184.2790768493899
2008-01-11,1171.7061977796695
2008-01-14,1154.534346791893
2008-01-15,1143.4293326194131
2008-01-16,1090.4930750086826
2008-01-17,1096.2413739900296
2008-01-18,1098.7930177682015
2008-01-21,1047.8241610072996
2008-01-22,972.5445599417691
2008-01-23,1008.4205609215079
2008-01-24,1017.304871744844
2008-01-25,1069.8536812395776
2008-01-28,1028.6095940177854
2008-01-29,1036.8319830104351
2008-01-30,1008.4862975497789
2008-01-31,1013.7707555722473
2008-02-01,1036.773326343362
2008-02-04,1076.301038448005
2008-02-05,1075.4828033582835
2008-02-06,1047.670825951532
2008-02-07,1047.4729793490303
2008-02-08,1048.0649112315289
2008-02-11,1021.6616145146105
2008-02-12,1028.1675864819272
2008-02-13,1032.7109091761001
2008-02-14,1071.5310816521426
2008-02-15,1082.135921256278
2008-02-18,1078.3242964594085
2008-02-19,1096.1969820177492
2008-02-20,1075.0985672911222
2008-02-21,1081.0227433215741
2008-02-22,1072.7749785961037
2008-02-25,1080.0379805130617
2008-02-26,1087.5945863742243
2008-02-27,1113.7918639156233
2008-02-28,1120.6458141269843
2008-02-29,1110.1801287811197
2008-03-03,1074.498118599855
2008-03-04,1069.28487466013
2008-03-05,1059.8288024220185
2008-03-06,1079.157553255422
2008-03-07,1053.1263691366455
2008-03-10,1020.1859631975288
2008-03-11,1027.683039060784
2008-03-12,1042.7471670926375
2008-03-13,1000.225096334911
2008-03-14,984.7660618580871
2008-03-17,936.9410038404416
2008-03-18,943.0802199382628
2008-03-19,963.7910268471376
2008-03-20,949.0168738763881
2008-03-21,958.6076570301664
2008-03-24,977.5611091380354
2008-03-25,1018.2900992347104
2008-03-26,1022.6879584512794
2008-03-27,1019.8680108030015
2008-03-28,1037.1255796517955
2008-03-31,1028.9960488039249
2008-04-01,1026.9053897680315
2008-04-02,1053.3092609766322
2008-04-03,1064.6711316332116
2008-04-04,1068.841703414045
2008-04-07,1082.8465456888684
2008-04-08,1070.8397812499716
2008-04-09,1058.3032165775003
2008-04-10,1068.6414927782407
2008-04-11,1080.2531447255915
2008-04-14,1047.6353995429806
2008-04-15,1047.1113845428963
2008-04-16,1054.5550679768046
2008-04-17,1065.1216242507269
2008-04-18,1059.5213532486305
2008-04-21,1082.0719014116503
2008-04-22,1087.421799365948
2008-04-23,1101.4562148681332
2008-04-24,1112.8346549213031
2008-04-25,1108.2765061680786
2008-04-28,1108.976206394231
2008-04-29,1102.7775835036027
2008-04-30,1101.0901743779543
2008-05-01,1100.9635614617496
2008-05-02,1116.9885247498491
2008-05-05,1116.1183165248854
2008-05-06,1119.3297349732284
2008-05-07,1102.6142112376665
2008-05-08,1085.1389406510475
2008-05-09,1078.757473675045
2008-05-12,1079.2752090393437
2008-05-13,1093.5122529470602
2008-05-14,1090.564153168649
2008-05-15,1104.7858757301613
2008-05-16,1116.1096106363698
2008-05-19,1124.0717920761101
2008-05-20,1106.552507615563
2008-05-21,1103.4334266442115
2008-05-22,1093.3324190704539
2008-05-23,1078.0449010843627
2008-05-26,1057.3549389559132
2008-05-27,1068.473794102654
2008-05-28,1063.0604107154636
2008-05-29,1074.6658146048346
2008-05-30,1079.9239350355224
2008-06-02,1087.5581454235355
2008-06-03,1070.4433064773032
2008-06-04,1067.7114144106208
2008-06-05,1068.1567383713386
2008-06-06,1072.472430062542
2008-06-09,1060.0781902606275
2008-06-10,1028.0745045738045
2008-06-11,1024.7114580033026
2008-06-12,1001.767475714977
2008-06-13,993.8694529145589
2008-06-16,1007.54467543654
2008-06-17,1010.0383176121792
2008-06-18,1017.6583725064655
2008-06-19,996.913250882744
2008-06-20,992.6676124566085
2008-06-23,983.5467247855437
2008-06-24,975.1430927696945
2008-06-25,980.7071561591641
2008-06-26,975.1812260866645
2008-06-27,951.7931208210452
2008-06-30,948.4342795912363
2008-07-01,941.49477432594
2008-07-02,926.5408360995758
2008-07-03,910.3354331607379
2008-07-04,904.3720301096787
2008-07-07,917.9065196427309
2008-07-08,893.9662633318771
2008-07-09,909.4602826912825
2008-07-10,913.5273576735955
2008-07-11,933.5400034989177
2008-07-14,926.1751834559574
2008-07-15,891.4614463732074
2008-07-16,886.9192233153998
2008-07-17,904.9449736668307
2008-07-18,898.103390880458
2008-07-21,924.1497756133338
2008-07-22,921.19220731039
2008-07-23,943.072015879077
2008-07-24,952.8777206265935
2008-07-25,936.0375094062338
2008-07-28,936.2682831770727
2008-07-29,914.8791439454828
2008-07-30,922.4542612105055
2008-07-31,924.9153971536226
2008-08-01,918.8444252659338
2008-08-04,904.2741406134456
2008-08-05,882.1725077168879
2008-08-06,897.7943312303228
2008-08-07,895.738193451883
2008-08-08,891.1688593197458
2008-08-11,894.0391236412481
2008-08-12,888.7065946390167
2008-08-13,879.6320638243843
2008-08-14,883.6709138231134
2008-08-15,873.2602810674196
2008-08-18,859.4059294713065
2008-08-19,843.5454828325519
2008-08-20,857.1189978870802
2008-08-21,839.7354354232556
2008-08-22,837.8916131370536
2008-08-25,847.4320301610794
2008-08-26,838.1275611843581
2008-08-27,851.0955796983535
2008-08-28,838.1953483262666
2008-08-29,842.3324661960747
2008-09-01,813.0082950805962
2008-09-02,803.7006223721608
2008-09-03,793.1523302821886
2008-09-04,782.1187665859957
2008-09-05,767.0322056670121
2008-09-08,809.3092941839213
2008-09-09,785.8592856107734
2008-09-10,775.7230335607269
2008-09-11,749.7654107342073
2008-09-12,757.2196128278384
2008-09-15,746.0934626777608
2008-09-16,702.4600467591757
2008-09-17,704.2574457764705
2008-09-18,689.2107566129598
2008-09-19,745.5259254724499
2008-09-22,755.53254956194
2008-09-23,742.185801341092
2008-09-24,741.4612911024489
2008-09-25,736.6728007696659
2008-09-26,722.0886614826074
2008-09-29,700.3261129310317
2008-09-30,692.0934190572387
2008-10-01,694.1974811158191
2008-10-02,687.9162880554096
2008-10-03,679.5744543291961
2008-10-06,634.7735058918599
2008-10-07,629.0243636311698
2008-10-08,577.0282554999745
2008-10-09,586.3163247516621
2008-10-10,563.3082231085255
2008-10-13,598.7276023948467
2008-10-14,634.9867328925388
2008-10-15,608.8660294428229
2008-10-16,559.5197319990759
2008-10-17,546.7203197971684
2008-10-20,563.1529898190931
2008-10-21,556.7399402343292
2008-10-22,525.7491114506586
2008-10-23,499.20730974185557
2008-10-24,462.07260653286016
2008-10-27,429.6258863494177
2008-10-28,453.05911712298325
2008-10-29,459.10195964586006
2008-10-30,523.08858063552
2008-10-31,526.8903129249355
2008-11-03,548.1136883506427
2008-11-04,546.4846775178672
2008-11-05,561.0400346195237
2008-11-06,520.2190393377876
2008-11-07,533.4336031758037
2008-11-10,544.8574457668009
2008-11-11,525.0578701644405
2008-11-12,519.6930688200326
2008-11-13,495.8769742119682
2008-11-14,500.5547868515979
2008-11-17,495.46703707725464
2008-11-18,469.9608511401288
2008-11-19,463.3535407111839
2008-11-20,437.65066360711234
2008-11-21,453.2853505343131
2008-11-24,445.43248311489367
2008-11-25,458.58674032116545
2008-11-26,471.9050827517151
2008-11-27,482.7651203656504
2008-11-28,488.18817841791633
2008-12-01,490.66435315303295
2008-12-02,470.4788766502362
2008-12-03,470.66670699928454
2008-12-04,467.5544702942932
2008-12-05,472.67810642682815
2008-12-08,505.7267302291588
2008-12-09,508.34354320980947
2008-12-10,536.145752211366
2008-12-11,541.7373232785629
2008-12-12,516.9692541731348
2008-12-15,534.0254741465374
2008-12-16,538.7256245907544
2008-12-17,550.0418908603215
2008-12-18,562.1517263198584
2008-12-19,558.37056316316
2008-12-22,542.4091255832437
2008-12-23,525.7662955651407
2008-12-24,527.0675665799557
2008-12-25,526.9110019533163
2008-12-26,526.1147134869616
2008-12-29,533.3547682892843
2008-12-30,538.9658811794066
2008-12-31,541.5176731505388
2009-01-01,541.5176731505388
2009-01-02,550.2305146287589
2009-01-05,566.4775411493094
2009-01-06,568.6624030835352
2009-01-07,567.9861835369221
2009-01-08,543.4276198488001
2009-01-09,538.5756596508862
2009-01-12,525.532670938772
2009-01-13,523.3750134648134
2009-01-14,526.8896409038023
2009-01-15,502.10591808982764
2009-01-16,512.5799522127622
2009-01-19,515.6431023435521
2009-01-20,504.20064714194586
2009-01-21,495.14296397707136
2009-01-22,497.48317593593885
2009-01-23,490.49600063306707
2009-01-26,490.85950213654064
2009-01-27,491.0594823983181
2009-01-28,501.23592574430734
2009-01-29,509.1168550017007
2009-01-30,512.0196106954911
2009-02-02,503.223816549726
2009-02-03,507.3439285066857
2009-02-04,517.632401557046
2009-02-05,517.0540538361145
2009-02-06,531.8415973228339
2009-02-09,532.8063660775322
2009-02-10,533.4738952588295
2009-02-11,529.833334441415
2009-02-12,520.7436093105295
2009-02-13,531.0800116571684
2009-02-16,526.236271052091
2009-02-17,505.429878945373
2009-02-18,505.85237906205873
2009-02-19,506.61912159874976
2009-02-20,491.96861529500427
2009-02-23,507.26451006043175
2009-02-24,493.9686457163755
2009-02-25,498.71997796644496
2009-02-26,493.8573751285234
2009-02-27,490.39652566035994
2009-03-02,469.55634590214066
2009-03-03,473.3724427518376
2009-03-04,487.7977445159849
2009-03-05,486.82632617363896
2009-03-06,486.52223681704436
2009-03-09,482.12943503239916
2009-03-10,489.5911899168647
2009-03-11,502.246821598863
2009-03-12,500.7363201229037
2009-03-13,514.1194392249217
2009-03-16,526.0946010718517
2009-03-17,528.9127537878229
2009-03-18,533.3032299119205
2009-03-19,538.4664556094838
2009-03-20,532.0732106045202
2009-03-23,554.8179211190925
2009-03-24,565.089957697105
2009-03-25,565.5241616333433
2009-03-26,581.024153422689
2009-03-27,580.8332319263485
2009-03-30,554.8567636279626
2009-03-31,560.6043028700454
2009-04-01,564.3176603230557
2009-04-02,595.5699087037289
2009-04-03,597.4178154189667
2009-04-06,609.2024546889047
2009-04-07,603.5333749427904
2009-04-08,584.0896795066072
2009-04-09,605.1082987781208
2009-04-10,610.0933017489316
2009-04-13,612.3805516519644
2009-04-14,625.8529724377763
2009-04-15,625.8351040195547
2009-04-16,628.1070006638464
2009-04-17,624.1703165595068
2009-04-20,630.267817417982
2009-04-21,623.5003712012516
2009-04-22,619.7863338025599
2009-04-23,629.9242510704651
2009-04-24,631.354626935942
2009-04-27,616.8644511944203
2009-04-28,604.2156392778197
2009-04-29,620.8152012327695
2009-04-30,652.6731072489331
2009-05-01,652.5240921343564
2009-05-04,682.9492864030261
2009-05-05,685.2687465606554
2009-05-06,695.714842007071
2009-05-07,702.645608678999
2009-05-08,710.7912929162826
2009-05-11,706.8251598526393
2009-05-12,701.4738802972594
2009-05-13,706.0313778024706
2009-05-14,686.0194192684869
2009-05-15,694.9465957778995
2009-05-18,703.3781577863837
2009-05-19,722.299726449776
2009-05-20,725.208840005737
2009-05-21,718.8774856201343
2009-05-22,719.9062496638228
2009-05-25,723.0863721151031
2009-05-26,713.9289562801289
2009-05-27,733.4750821966865
2009-05-28,738.7968044107379
2009-05-29,746.29347098105
2009-06-01,769.3612369507805
2009-06-02,760.7831187276585
2009-06-03,765.4172680839293
2009-06-04,754.3436569989644
2009-06-05,762.6485417017167
2009-06-08,749.022492139975
2009-06-09,736.0893163394493
2009-06-10,758.3809561265056
2009-06-11,759.5061187036845
2009-06-12,755.7575297163654
2009-06-15,736.2552277996095
2009-06-16,725.47082308686
2009-06-17,721.5987776006442
2009-06-18,712.2028769104612
2009-06-19,718.1980607349019
2009-06-22,724.0001609398894
2009-06-23,704.5473634862757
2009-06-24,720.1609096203789
2009-06-25,733.4965948053512
2009-06-26,743.0807039939131
2009-06-29,739.2097662536389
2009-06-30,736.6226180925802
2009-07-01,743.6828147768367
2009-07-02,743.1086863444307
2009-07-03,745.8549878381899
2009-07-06,744.3214829108899
2009-07-07,745.7333163973072
2009-07-08,739.6226702556878
2009-07-09,743.5040525760968
2009-07-10,740.9164667343304
2009-07-13,716.7400557418134
2009-07-14,735.8304499853499
2009-07-15,756.8436513714595
2009-07-16,762.8641656585395
2009-07-17,774.0985856328443
2009-07-20,797.2596540913422
2009-07-21,798.9941329961667
2009-07-22,795.1714209038188
2009-07-23,806.1890824971738
2009-07-24,811.705713537084
2009-07-27,825.9286333829247
2009-07-28,839.3965645042016
2009-07-29,823.2803564925393
2009-07-30,826.046292558414
2009-07-31,838.4039256819992
2009-08-03,847.3061141196466
2009-08-04,842.5075389851389
2009-08-05,831.9827038935339
2009-08-06,835.6319756899129
2009-08-07,823.5966604677016
