Date,AC PACIFIC ex JAPAN IMI GROWTH
2000-06-16,548.3838481136662
2000-06-19,544.1425716340012
2000-06-20,544.1227647450128
2000-06-21,549.088326283164
2000-06-22,547.9036532709405
2000-06-23,542.172076531841
2000-06-26,542.5254291629918
2000-06-27,544.9295607350128
2000-06-28,552.6962324410637
2000-06-29,551.2978951174969
2000-06-30,552.8256761816943
2000-07-03,550.7839349402668
2000-07-04,547.7716729314893
2000-07-05,554.0824942393704
2000-07-06,549.6181837808928
2000-07-07,550.7278836065587
2000-07-10,556.2711724885801
2000-07-11,554.1748415721071
2000-07-12,558.202806695946
2000-07-13,558.8334693163281
2000-07-14,562.4505613367814
2000-07-17,563.92554098875
2000-07-18,556.5607613868564
2000-07-19,554.8038480228446
2000-07-20,550.7818227617373
2000-07-21,552.8134564866303
2000-07-24,540.4411671430533
2000-07-25,532.9075912986323
2000-07-26,536.1301051784164
2000-07-27,530.5707961041514
2000-07-28,522.8074041086256
2000-07-31,517.8365435657387
2000-08-01,521.7820348947876
2000-08-02,523.8045006613489
2000-08-03,524.7050150486862
2000-08-04,526.0560485963952
2000-08-07,521.4441961050102
2000-08-08,519.5080799021696
2000-08-09,525.5803886229214
2000-08-10,528.3719701122557
2000-08-11,524.3042604578352
2000-08-14,521.5808381654913
2000-08-15,527.5677044321106
2000-08-16,538.558596729139
2000-08-17,540.3999668794831
2000-08-18,535.6723002849168
2000-08-21,535.6477907478035
2000-08-22,534.7096326441941
2000-08-23,526.7153920569585
2000-08-24,524.583699212846
2000-08-25,524.1349464228225
2000-08-28,521.5440103535434
2000-08-29,523.2090556253982
2000-08-30,519.5789459933096
2000-08-31,514.3130202813687
2000-09-01,513.7890881628012
2000-09-04,520.4229844900376
2000-09-05,518.53241813152
2000-09-06,512.3881137990119
2000-09-07,501.7767482139729
2000-09-08,497.9768011216295
2000-09-11,492.4902248547332
2000-09-12,489.6385541311106
2000-09-13,490.7799250670706
2000-09-14,483.95653977113653
2000-09-15,481.7401043340873
2000-09-18,461.34389940972216
2000-09-19,458.7517398969204
2000-09-20,461.77360160846814
2000-09-21,454.3749732981999
2000-09-22,436.6686858136302
2000-09-25,446.50758763255686
2000-09-26,449.37308076819204
2000-09-27,452.8299393140738
2000-09-28,452.96057809691985
2000-09-29,453.3100037370396
2000-10-02,444.8478214505194
2000-10-03,442.6632021381693
2000-10-04,440.3498819248136
2000-10-05,443.89293236640526
2000-10-06,448.3155164006254
2000-10-09,437.43140624015734
2000-10-10,435.57982604029684
2000-10-11,424.28993709068715
2000-10-12,416.7164852893074
2000-10-13,415.1051820002055
2000-10-16,415.6336022250178
2000-10-17,408.30521081489417
2000-10-18,398.1544355241284
2000-10-19,395.32974176576244
2000-10-20,412.8584579476712
2000-10-23,416.16485063640215
2000-10-24,418.5196216306819
2000-10-25,420.1481733247353
2000-10-26,415.55603214115877
2000-10-27,413.842890959712
2000-10-30,409.27159442048384
2000-10-31,407.0676350241638
2000-11-01,417.16952599383296
2000-11-02,419.0396507554046
2000-11-03,428.7188154481036
2000-11-06,430.5680278953381
2000-11-07,436.0444619696319
2000-11-08,435.4141688692497
2000-11-09,431.7978412545258
2000-11-10,428.01037481325454
2000-11-13,413.43091508149706
2000-11-14,418.5941827055793
2000-11-15,419.9738116827607
2000-11-16,416.9208174058099
2000-11-17,415.6306535028162
2000-11-20,407.1327746182176
2000-11-21,406.73592974004225
2000-11-22,400.867210456363
2000-11-23,397.2464974390197
2000-11-24,401.3277671459399
2000-11-27,406.4626028700462
2000-11-28,402.15864212384906
2000-11-29,392.3019526324779
2000-11-30,387.6961955130994
2000-12-01,394.5017869985751
2000-12-04,391.4028362531676
2000-12-05,393.37064594443683
2000-12-06,399.71786282707495
2000-12-07,399.46376183258775
2000-12-08,400.58647466590264
2000-12-11,405.80027603774107
2000-12-12,403.80207827029733
2000-12-13,407.5219021696404
2000-12-14,403.0649687872315
2000-12-15,394.31585735073315
2000-12-18,393.18224802043653
2000-12-19,392.29809386297546
2000-12-20,385.72997917156664
2000-12-21,377.96177823722553
2000-12-22,376.60633923075574
2000-12-25,376.5696644287792
2000-12-26,374.7252769691145
2000-12-27,374.61463018477264
2000-12-28,376.87632044565424
2000-12-29,378.3892330768652
2001-01-01,377.8141497187912
2001-01-02,381.22114195699885
2001-01-03,377.27475637870594
2001-01-04,393.3176158619324
2001-01-05,400.89725684665274
2001-01-08,398.133745880289
2001-01-09,401.89922079981204
2001-01-10,398.8544828792444
2001-01-11,393.5222019162054
2001-01-12,400.036654827446
2001-01-15,402.6052794173358
2001-01-16,407.1668492431023
2001-01-17,406.3766221954678
2001-01-18,410.9339450925654
2001-01-19,419.3055701744694
2001-01-22,423.13132103838325
2001-01-23,420.7734888934748
2001-01-24,419.0003483196124
2001-01-25,420.2642734134737
2001-01-26,416.5290612691131
2001-01-29,414.184494880949
2001-01-30,414.71046802951946
2001-01-31,422.7299435635615
2001-02-01,424.6076021929566
2001-02-02,425.3081747820774
2001-02-05,416.29632211795445
2001-02-06,416.117910308672
2001-02-07,412.32246964481936
2001-02-08,413.2318669524987
2001-02-09,412.4545717956751
2001-02-12,414.18839374421674
2001-02-13,417.00843986958284
2001-02-14,412.7172178464136
2001-02-15,411.9541241363549
2001-02-16,413.3546862574195
2001-02-19,407.98780060119805
2001-02-20,407.9135334516077
2001-02-21,404.9234055823111
2001-02-22,396.2412026814993
2001-02-23,395.7503272480279
2001-02-26,394.00532930094647
2001-02-27,392.1983395920702
2001-02-28,392.79647368910884
2001-03-01,386.6736835203493
2001-03-02,381.3485431695964
2001-03-05,383.0592854154743
2001-03-06,385.0681160215052
2001-03-07,386.81339630616134
2001-03-08,385.782834845156
2001-03-09,382.8434373595593
2001-03-12,375.1486096412068
2001-03-13,368.49030146851254
2001-03-14,368.80803775273114
2001-03-15,369.56056420153845
2001-03-16,368.37524955731845
2001-03-19,364.5162237226244
2001-03-20,362.3456247819452
2001-03-21,360.4446685034127
2001-03-22,355.1421351310016
2001-03-23,357.83780294853995
2001-03-26,362.5540287338114
2001-03-27,357.44767939820025
2001-03-28,356.3200544841346
2001-03-29,352.0989184843231
2001-03-30,350.85047078400567
2001-04-02,346.99976987076013
2001-04-03,340.80947591328294
2001-04-04,333.33363981763796
2001-04-05,335.1374695436313
2001-04-06,341.24416902554844
2001-04-09,335.4553830959582
2001-04-10,336.318775185893
2001-04-11,347.2135436492269
2001-04-12,353.73642057464554
2001-04-13,353.729976891769
2001-04-16,351.93420991406975
2001-04-17,348.61471333247283
2001-04-18,355.5145461417973
2001-04-19,368.7394327547842
2001-04-20,366.10214412350905
2001-04-23,364.20753258657186
2001-04-24,362.56248908210944
2001-04-25,361.78962379753733
2001-04-26,363.08202792260767
2001-04-27,362.38759468654143
2001-04-30,366.49779811985144
2001-05-01,367.81156384043413
2001-05-02,374.6710271439688
2001-05-03,376.8550574068424
2001-05-04,369.2111636323492
2001-05-07,371.34130731598106
2001-05-08,369.2051240732196
2001-05-09,369.90614758540863
2001-05-10,370.8129461945406
2001-05-11,370.54891112587825
2001-05-14,366.07831335806026
2001-05-15,365.6719527060149
2001-05-16,364.11235621746636
2001-05-17,371.27981779717396
2001-05-18,369.0741426963909
2001-05-21,369.03881339433656
2001-05-22,369.58252337261786
2001-05-23,371.38320991994533
2001-05-24,370.6538630592954
2001-05-25,371.37691781957426
2001-05-28,369.8751053450909
2001-05-29,367.710096159089
2001-05-30,364.02077647629335
2001-05-31,358.4602453687295
2001-06-01,357.0010435275488
2001-06-04,358.64685451929046
2001-06-05,360.41865930767295
2001-06-06,364.11679225788095
2001-06-07,366.6414826553586
2001-06-08,372.26722578125117
2001-06-11,370.07465227913247
2001-06-12,366.8267314959306
2001-06-13,366.48640553064155
2001-06-14,364.40711585257407
2001-06-15,363.1432805511824
2001-06-18,357.6623679215367
2001-06-19,356.3907738255058
2001-06-20,353.82886472326174
2001-06-21,354.66644456384944
2001-06-22,355.4627119021071
2001-06-25,354.51141956385953
2001-06-26,351.1995816088109
2001-06-27,350.1644619498955
2001-06-28,346.40208384868055
2001-06-29,352.8810693595254
2001-07-02,353.01687195911137
2001-07-03,355.0454732701016
2001-07-04,354.16281712484204
2001-07-05,350.5321294818405
2001-07-06,346.2725941496828
2001-07-09,342.30421087949634
2001-07-10,342.554115266385
2001-07-11,338.7798411244638
2001-07-12,342.1049177475534
2001-07-13,339.3788734631594
2001-07-16,340.1058220748379
2001-07-17,337.9474814919019
2001-07-18,337.1518081440448
2001-07-19,335.99473701224036
2001-07-20,334.5140350591456
2001-07-23,331.88719109900063
2001-07-24,330.5234344306884
2001-07-25,331.0464178850727
2001-07-26,331.34082897142935
2001-07-27,333.6839774369984
2001-07-30,333.91768610485695
2001-07-31,338.5673410005046
2001-08-01,345.0327182164081
2001-08-02,349.2963774213792
2001-08-03,347.08567196073375
2001-08-06,344.2718898001335
2001-08-07,341.7974532349843
2001-08-08,341.9327477546082
2001-08-09,336.4572977602619
2001-08-10,337.4061752095869
2001-08-13,336.3203495021887
2001-08-14,341.49602726608174
2001-08-15,343.93627461944664
2001-08-16,340.94407459698067
2001-08-17,341.26574932071344
2001-08-20,333.94034976270115
2001-08-21,334.2314897323192
2001-08-22,332.05911449255325
2001-08-23,332.63809758595437
2001-08-24,330.3049092483146
2001-08-27,334.57090357550993
2001-08-28,333.96440725343547
2001-08-29,333.43577722140765
2001-08-30,330.69294129784095
2001-08-31,325.67954914413747
2001-09-03,324.67287595946635
2001-09-04,327.7872112818445
2001-09-05,324.5867792438372
2001-09-06,321.05053585224914
2001-09-07,316.78005459013144
2001-09-10,313.97906970396156
2001-09-11,313.5546451925959
2001-09-12,295.79191073481826
2001-09-13,294.73316021784944
2001-09-14,288.37698806148467
2001-09-17,275.8749033893996
2001-09-18,276.9736311842056
2001-09-19,282.19669807703957
2001-09-20,277.7298298663646
2001-09-21,269.8645108001293
2001-09-24,272.42438095666324
2001-09-25,272.1085174672565
2001-09-26,273.9877341508999
2001-09-27,275.8252797798313
2001-09-28,280.6311084318992
2001-10-01,281.1515479023405
2001-10-02,280.17610027040706
2001-10-03,278.3981322384666
2001-10-04,283.6552115180397
2001-10-05,288.5950228223748
2001-10-08,282.36605047980373
2001-10-09,289.37536485503244
2001-10-10,286.8958575836584
2001-10-11,293.86500606905287
2001-10-12,294.8697074972415
2001-10-15,294.27793044340933
2001-10-16,296.01027674148463
2001-10-17,299.2082557928323
2001-10-18,294.07280806220325
2001-10-19,292.4001542205223
2001-10-22,293.3084329643921
2001-10-23,297.5564483531784
2001-10-24,301.7972358160651
2001-10-25,301.30844622905863
2001-10-26,302.50154130104664
2001-10-29,301.7263957723784
2001-10-30,297.55136743877506
2001-10-31,297.2349711983607
2001-11-01,298.7171651858776
2001-11-02,299.3306077629139
2001-11-05,302.64728876247693
2001-11-06,304.5612148396241
2001-11-07,304.2187202372627
2001-11-08,307.8011976224744
2001-11-09,310.5522967801223
2001-11-12,312.83128403926344
2001-11-13,312.74779760949207
2001-11-14,320.2660967346253
2001-11-15,325.96364476473804
2001-11-16,328.818959877014
2001-11-19,333.0297995620416
2001-11-20,328.83937519806494
2001-11-21,328.20676187682693
2001-11-22,327.6270637907231
2001-11-23,332.78289111090896
2001-11-26,338.0412397882779
2001-11-27,338.5167719726002
2001-11-28,331.22840403192504
2001-11-29,328.9357108202057
2001-11-30,332.8586211196722
2001-12-03,335.63451540629393
2001-12-04,338.94870785232774
2001-12-05,349.00026229772845
2001-12-06,355.25705378935453
2001-12-07,358.89298472199175
2001-12-10,352.6360005640235
2001-12-11,352.26436158186374
2001-12-12,358.2917061595361
2001-12-13,352.45634205943713
2001-12-14,350.1129652674134
2001-12-17,345.7195600784996
2001-12-18,344.589617555635
2001-12-19,345.2528438768907
2001-12-20,347.4405316842699
2001-12-21,340.0473377798541
2001-12-24,342.40049723121865
2001-12-25,345.3329977142087
2001-12-26,345.9478412488626
2001-12-27,347.85503933371626
2001-12-28,353.6068362005096
2001-12-31,357.1371818157832
2002-01-01,357.16047115732204
2002-01-02,360.4330409770834
2002-01-03,359.5842481588611
2002-01-04,368.1079850677662
2002-01-07,374.1144019479991
2002-01-08,370.7015806350859
2002-01-09,371.80161567089453
2002-01-10,369.0586912647521
2002-01-11,363.55439202098
2002-01-14,364.63998892700624
2002-01-15,360.47595014716023
2002-01-16,356.66808054695616
2002-01-17,356.1558588913125
2002-01-18,355.47115359279127
2002-01-21,361.0524387223758
2002-01-22,360.3733810500913
2002-01-23,361.1394864629838
2002-01-24,362.06043051112533
2002-01-25,367.12639488839324
2002-01-28,368.73799555120956
2002-01-29,367.1986384333514
2002-01-30,360.83897530848554
2002-01-31,362.2306927978778
2002-02-01,360.5445387417022
2002-02-04,359.94647858442573
2002-02-05,359.60055700191964
2002-02-06,359.9550383648486
2002-02-07,355.764217395355
2002-02-08,358.9314088384223
2002-02-11,361.98191089912416
2002-02-12,361.64440302031477
2002-02-13,360.856386285587
2002-02-14,367.0517977454657
2002-02-15,367.1715551288292
2002-02-18,369.88835091369896
2002-02-19,365.86239506682483
2002-02-20,361.4343748697561
2002-02-21,360.3330656485699
2002-02-22,356.0309199511233
2002-02-25,352.62091836669424
2002-02-26,353.51362353056766
2002-02-27,358.6424654332398
2002-02-28,357.601852699578
2002-03-01,358.0955672328748
2002-03-04,368.9398913563337
2002-03-05,374.95369361573506
2002-03-06,379.3116677835885
2002-03-07,381.97641315631716
2002-03-08,379.6676651105737
2002-03-11,384.4255284058063
2002-03-12,381.42413582568867
2002-03-13,378.7325994382767
2002-03-14,380.3030048225345
2002-03-15,376.25973569243223
2002-03-18,379.1085384692818
2002-03-19,379.7333049570266
2002-03-20,383.43165011842234
2002-03-21,380.1110010471734
2002-03-22,382.7843462766563
2002-03-25,381.05453570362437
2002-03-26,380.21293337490556
2002-03-27,381.7795278620015
2002-03-28,383.1016696945147
2002-03-29,384.12078494004925
2002-04-01,383.0951875499144
2002-04-02,383.834628510688
2002-04-03,382.288175606295
2002-04-04,380.1742992621758
2002-04-05,381.38093622017686
2002-04-08,378.1279305689026
2002-04-09,375.56097004481154
2002-04-10,373.55045573426827
2002-04-11,375.81053349192405
2002-04-12,378.38214860462466
2002-04-15,380.3089008895345
2002-04-16,382.39150298270266
2002-04-17,391.08724481103644
2002-04-18,392.17457804916864
2002-04-19,391.00600863581144
2002-04-22,391.1274727060037
2002-04-23,392.2307391669741
2002-04-24,391.7067652827028
2002-04-25,387.0712180281622
2002-04-26,385.40442428021765
2002-04-29,378.8193964788084
2002-04-30,378.93813897848
2002-05-01,379.3898962514931
2002-05-02,379.09786137519905
2002-05-03,379.0998418570903
2002-05-06,371.1813824137565
2002-05-07,372.0655898111801
2002-05-08,374.11364357236897
2002-05-09,374.18225880431453
2002-05-10,373.52996942592466
2002-05-13,372.25158557639577
2002-05-14,374.3247636725371
2002-05-15,383.7109247705612
2002-05-16,382.1251906888333
2002-05-17,386.78135994226545
2002-05-20,382.54217346216774
2002-05-21,377.10992867447084
2002-05-22,381.78681966998477
2002-05-23,377.2437670875072
2002-05-24,380.534544661313
2002-05-27,379.77150745297837
2002-05-28,380.5238326239135
2002-05-29,378.15930650689955
2002-05-30,377.24421313703715
2002-05-31,373.2831666568764
2002-06-03,375.34030575983815
2002-06-04,374.00555208977
2002-06-05,374.27863229394416
2002-06-06,375.02417700830506
2002-06-07,369.6934232167156
2002-06-10,371.0072172052137
2002-06-11,368.03626499678273
2002-06-12,367.712534788711
2002-06-13,369.57281266575785
2002-06-14,364.7300110458548
2002-06-17,362.2122464624566
2002-06-18,364.8783353070671
2002-06-19,357.88229435654426
2002-06-20,359.36853116076236
2002-06-21,358.0772220133309
2002-06-24,355.79678550931453
2002-06-25,353.837257094625
2002-06-26,340.7313947081596
2002-06-27,344.9307751757436
2002-06-28,349.9398743065801
2002-07-01,349.1553235393262
2002-07-02,348.56824690727046
2002-07-03,348.0978306367906
2002-07-04,353.0715883019449
2002-07-05,358.7215190489811
2002-07-08,363.0300507301559
2002-07-09,367.4381410923656
2002-07-10,362.31383092500585
2002-07-11,352.190787330349
2002-07-12,359.1221452790874
2002-07-15,358.4690127342136
2002-07-16,353.39529032460166
2002-07-17,348.38998245150003
2002-07-18,349.89539044129833
2002-07-19,345.29462292873245
2002-07-22,336.6363716134632
2002-07-23,340.7480521408328
2002-07-24,328.4250990610014
2002-07-25,329.7978437761976
2002-07-26,318.0085934804831
2002-07-29,319.9042726515509
2002-07-30,329.7195957500164
2002-07-31,329.05343549044227
2002-08-01,325.4717700320369
2002-08-02,321.49888284481074
2002-08-05,310.58786933614425
2002-08-06,304.72955677344487
2002-08-07,315.0625843356149
2002-08-08,315.2870804131701
2002-08-09,319.55372288374684
2002-08-12,319.88167995714036
2002-08-13,322.1983272305857
2002-08-14,322.86113884897276
2002-08-15,327.08184023730223
2002-08-16,329.7520899764192
2002-08-19,329.7096162222614
2002-08-20,335.5841243288055
2002-08-21,335.16210358003696
2002-08-22,336.8855406434438
2002-08-23,335.2677198393017
2002-08-26,332.4569738829026
2002-08-27,332.2060396671452
2002-08-28,328.65262100873724
2002-08-29,326.8277727413845
2002-08-30,326.3419050599654
2002-09-02,326.1233905853263
2002-09-03,323.24531834993587
2002-09-04,318.9597398230723
2002-09-05,317.19074726107675
2002-09-06,315.29864577325657
2002-09-09,316.82355538687284
2002-09-10,320.81049165546204
2002-09-11,323.2554246243517
2002-09-12,325.32599606534546
2002-09-13,319.46403249352204
2002-09-16,314.50640664428323
2002-09-17,321.30459947094135
2002-09-18,314.5142526269363
2002-09-19,313.74672492561456
2002-09-20,309.8335800631543
2002-09-23,303.31925732023296
2002-09-24,300.5387792151315
2002-09-25,295.03823662619163
2002-09-26,297.4742698137649
2002-09-27,299.1046029704546
2002-09-30,294.0189993001014
2002-10-01,294.35569820151585
2002-10-02,295.35867117900716
2002-10-03,293.5285548409747
2002-10-04,294.7455591598519
2002-10-07,288.9139190188085
2002-10-08,289.95662423047685
2002-10-09,287.2185603157289
2002-10-10,280.67919828324153
