Date,MEXICO IMI HIGH DIVIDEND YIELD
2015-04-20,6572.538948671074
2015-04-21,6603.31769195266
2015-04-22,6596.241454630583
2015-04-23,6617.255180796534
2015-04-24,6687.421892749638
2015-04-27,6707.803687906176
2015-04-28,6658.4623571011325
2015-04-29,6533.672889068103
2015-04-30,6380.758727913972
2015-05-01,6296.389307649487
2015-05-04,6458.286726904145
2015-05-05,6560.597939397321
2015-05-06,6496.010023061715
2015-05-07,6461.592919153449
2015-05-08,6585.4745886218325
2015-05-11,6619.360942310686
2015-05-12,6516.174208520195
2015-05-13,6544.700403555417
2015-05-14,6598.7332635989005
2015-05-15,6610.1815309721915
2015-05-18,6615.095725957453
2015-05-19,6679.509942362955
2015-05-20,6677.122458795619
2015-05-21,6650.039252391159
2015-05-22,6645.954977311915
2015-05-25,6651.234203952051
2015-05-26,6590.960672738737
2015-05-27,6647.347312442982
2015-05-28,6622.887774382441
2015-05-29,6581.574567084925
2015-06-01,6536.838849246386
2015-06-02,6436.335847727516
2015-06-03,6330.105046673551
2015-06-04,6255.772886029954
2015-06-05,6252.586248024647
2015-06-08,6216.805027782007
2015-06-09,6251.620061006958
2015-06-10,6237.43608076218
2015-06-11,6279.819516200194
2015-06-12,6286.852677277339
2015-06-15,6238.071264966059
2015-06-16,6312.35980633178
2015-06-17,6331.331266919079
2015-06-18,6347.499614321639
2015-06-19,6303.82378073571
2015-06-22,6298.009553868748
2015-06-23,6401.048795232513
2015-06-24,6403.362728726565
2015-06-25,6374.692162675306
2015-06-26,6416.808907569119
2015-06-29,6263.981167139059
2015-06-30,6277.59583389191
2015-07-01,6285.7777443013465
2015-07-02,6376.806757001523
2015-07-03,6352.331724898654
2015-07-06,6308.487071981231
2015-07-07,6437.614696661349
2015-07-08,6334.358151902632
2015-07-09,6379.806725583876
2015-07-10,6333.683434778365
2015-07-13,6453.895150452397
2015-07-14,6498.192901478333
2015-07-15,6503.917133567847
2015-07-16,6555.020824454888
2015-07-17,6559.57401236465
2015-07-20,6544.154879926334
2015-07-21,6528.913157981039
2015-07-22,6380.941726621298
2015-07-23,6345.406680325426
2015-07-24,6245.360629448841
2015-07-27,6130.816884889101
2015-07-28,6209.167067643205
2015-07-29,6302.381472221099
2015-07-30,6234.21591595162
2015-07-31,6417.6070537287205
2015-08-03,6441.626507061408
2015-08-04,6472.0130843070265
2015-08-05,6496.467800334627
2015-08-06,6427.819075556235
2015-08-07,6483.335010078653
2015-08-10,6507.742692896613
2015-08-11,6315.233246931636
2015-08-12,6207.614036974055
2015-08-13,6169.246275346196
2015-08-14,6166.920800846451
2015-08-17,6200.818071210315
2015-08-18,6197.2452613587575
2015-08-19,6082.441512674254
2015-08-20,5892.281934462129
2015-08-21,5661.883567513924
2015-08-24,5332.369030034407
2015-08-25,5535.724337429567
2015-08-26,5536.363997896558
2015-08-27,5839.568746555802
2015-08-28,5889.274591549775
2015-08-31,5948.097115265369
2015-09-01,5830.936772998901
2015-09-02,5837.499903347224
2015-09-03,6028.351401703631
2015-09-04,5945.036413225049
2015-09-07,5899.5772597970845
2015-09-08,5977.798291678302
2015-09-09,5954.336823078428
2015-09-10,5977.407738364164
2015-09-11,5904.65828295823
2015-09-14,5900.2088482643285
2015-09-15,5975.775495948353
2015-09-16,6038.550170447537
2015-09-17,6095.703210141796
2015-09-18,6045.6861043687095
2015-09-21,6062.240670164291
2015-09-22,6012.506497278377
2015-09-23,5943.461021194224
2015-09-24,5770.012434902522
2015-09-25,5910.5674775145935
2015-09-28,5832.9897604870785
2015-09-29,5820.204615286717
2015-09-30,5961.479611807269
2015-10-01,5960.377967101952
2015-10-02,5917.695923906256
2015-10-05,6062.0156368341995
2015-10-06,6066.001841696864
2015-10-07,6170.589162725369
2015-10-08,6182.791773490559
2015-10-09,6249.979545568863
2015-10-12,6249.649906844249
2015-10-13,6192.628220026003
2015-10-14,6100.095847452999
2015-10-15,6218.17576127976
2015-10-16,6242.04694252414
2015-10-19,6255.616646940734
2015-10-20,6263.43129560041
2015-10-21,6206.613058672076
2015-10-22,6418.248770046186
2015-10-23,6454.576224893934
2015-10-26,6538.39233121879
2015-10-27,6478.885997843469
2015-10-28,6472.349218780167
2015-10-29,6470.916526201113
2015-10-30,6492.086849838134
2015-11-02,6516.928938644687
2015-11-03,6680.149820660286
2015-11-04,6726.095647393827
2015-11-05,6726.057058091552
2015-11-06,6679.946795923324
2015-11-09,6599.1731904233375
2015-11-10,6688.640117218132
2015-11-11,6706.700673611298
2015-11-12,6622.665086189151
2015-11-13,6634.69946238427
2015-11-16,6615.483313409117
2015-11-17,6670.289738739592
2015-11-18,6702.806123981164
2015-11-19,6781.869585667516
2015-11-20,6874.011647446715
2015-11-23,6862.031274015251
2015-11-24,6859.622171065768
2015-11-25,6797.089442772184
2015-11-26,6836.551890920147
2015-11-27,6819.4386914234165
2015-11-30,6685.681635548077
2015-12-01,6736.368953077908
2015-12-02,6633.2100447089615
2015-12-03,6334.015969304076
2015-12-04,6352.537564012508
2015-12-07,6279.569392631992
2015-12-08,6241.279870333607
2015-12-09,6199.716323310632
2015-12-10,6178.445630258168
2015-12-11,5970.163280666712
2015-12-14,5978.015180347591
2015-12-15,6244.054928917646
2015-12-16,6310.890322159581
2015-12-17,6396.076265682048
2015-12-18,6390.624109039617
2015-12-21,6287.496224142111
2015-12-22,6256.455146543203
2015-12-23,6370.4970331320765
2015-12-24,6260.628741936334
2015-12-25,6260.628741936334
2015-12-28,6211.088272282382
2015-12-29,6267.6892685230005
2015-12-30,6200.711437419802
2015-12-31,6262.2636992078615
2016-01-01,6262.2636992078615
2016-01-04,6096.874226910128
2016-01-05,6130.809116823577
2016-01-06,6065.477132229222
2016-01-07,5874.052472451983
2016-01-08,5703.160894018111
2016-01-11,5703.702690695555
2016-01-12,5791.714289857661
2016-01-13,5819.317501278459
2016-01-14,5826.909992172053
2016-01-15,5595.186312511307
2016-01-18,5591.918742527797
2016-01-19,5628.137023734411
2016-01-20,5543.851171998482
2016-01-21,5632.188657206064
2016-01-22,5704.48549043433
2016-01-25,5705.1816307827485
2016-01-26,5740.178007831527
2016-01-27,5736.379242945197
2016-01-28,5805.1696798831235
2016-01-29,6042.057287684798
2016-02-01,5968.878009599172
2016-02-02,5773.3110951144145
2016-02-03,5736.664488614843
2016-02-04,5847.355344123473
2016-02-05,5720.154450805291
2016-02-08,5605.085436476471
2016-02-09,5490.704377267289
2016-02-10,5596.376734270184
2016-02-11,5396.177733152244
2016-02-12,5509.011479033064
2016-02-15,5668.728701859887
2016-02-16,5704.347701021082
2016-02-17,5907.459754035427
2016-02-18,6006.959956578734
2016-02-19,5915.428889913302
2016-02-22,6036.248639513544
2016-02-23,5973.006087314012
2016-02-24,5930.67111134678
2016-02-25,6004.008341074514
2016-02-26,6083.713697628061
2016-02-29,6103.099734004434
2016-03-01,6201.7239079133315
2016-03-02,6309.149846368054
2016-03-03,6247.263428342083
2016-03-04,6226.307000195851
2016-03-07,6218.992630003851
2016-03-08,6131.202074620957
2016-03-09,6252.7009748558485
2016-03-10,6140.593978400173
2016-03-11,6244.763694713667
2016-03-14,6237.923272278247
2016-03-15,6133.638163124207
2016-03-16,6212.64455080561
2016-03-17,6371.205425287817
2016-03-18,6437.378806087955
2016-03-21,6419.860811629099
2016-03-22,6529.299576047316
2016-03-23,6452.029150168426
2016-03-24,6425.105537873143
2016-03-25,6425.105537873143
2016-03-28,6437.612393521514
2016-03-29,6491.945409772105
2016-03-30,6549.202910493734
2016-03-31,6514.732031114111
2016-04-01,6460.4958300942535
2016-04-04,6371.822524079974
2016-04-05,6231.84921728813
2016-04-06,6265.053017322186
2016-04-07,6257.2346346827235
2016-04-08,6289.8829237638365
2016-04-11,6302.225092880239
2016-04-12,6404.8165476751765
2016-04-13,6544.111502178476
2016-04-14,6616.187479049339
2016-04-15,6558.812828841344
2016-04-18,6489.778477820841
2016-04-19,6657.42259782642
2016-04-20,6608.8605769789865
2016-04-21,6555.314714746849
2016-04-22,6593.362792484281
2016-04-25,6564.10352137158
2016-04-26,6533.882875923819
2016-04-27,6563.873611020074
2016-04-28,6728.063979187538
2016-04-29,6663.940245805196
2016-05-02,6668.262482848402
2016-05-03,6558.368146488668
2016-05-04,6464.512933251087
2016-05-05,6475.118025974107
2016-05-06,6370.6629104322565
2016-05-09,6363.249307228757
2016-05-10,6481.084544540398
2016-05-11,6520.842670161413
2016-05-12,6522.6629010867155
2016-05-13,6490.371530527858
2016-05-16,6502.323464645164
2016-05-17,6475.1509320720315
2016-05-18,6495.96102180974
2016-05-19,6403.431452927023
2016-05-20,6442.820748049586
2016-05-23,6391.863819105185
2016-05-24,6472.232573222173
2016-05-25,6500.220226451949
2016-05-26,6519.551774727719
2016-05-27,6608.204516372371
2016-05-30,6596.610902099739
2016-05-31,6615.377556564413
2016-06-01,6506.058846483652
2016-06-02,6446.928140625148
2016-06-03,6371.898619775935
2016-06-06,6392.772023332611
2016-06-07,6403.1110814638005
2016-06-08,6498.871460340577
2016-06-09,6478.228787182513
2016-06-10,6396.349626351966
2016-06-13,6236.59167010279
2016-06-14,6214.166703360451
2016-06-15,6275.861308912825
2016-06-16,6260.848804220853
2016-06-17,6274.312512730121
2016-06-20,6436.465532534729
2016-06-21,6470.516887776037
2016-06-22,6493.317555929857
2016-06-23,6568.230637611992
2016-06-24,6406.413761229093
2016-06-27,6365.030033979365
2016-06-28,6408.577636440032
2016-06-29,6587.7494870225255
2016-06-30,6629.231725918704
2016-07-01,6697.592892143869
2016-07-04,6660.015632170701
2016-07-05,6532.112427544384
2016-07-06,6427.671227809279
2016-07-07,6455.517971139836
2016-07-08,6597.717847505497
2016-07-11,6705.245058490242
2016-07-12,6731.895285588331
2016-07-13,6675.736442206189
2016-07-14,6709.39633705562
2016-07-15,6684.325005824901
2016-07-18,6731.059663314467
2016-07-19,6764.278336155992
2016-07-20,6850.888865211637
2016-07-21,6873.943339602113
2016-07-22,6914.025747811608
2016-07-25,6803.746561614476
2016-07-26,6697.14412683165
2016-07-27,6640.128185872576
2016-07-28,6618.793017030353
2016-07-29,6622.169744608088
2016-08-01,6584.837336488596
2016-08-02,6476.005812284463
2016-08-03,6507.437807085493
2016-08-04,6580.247087479237
2016-08-05,6683.9714398210335
2016-08-08,6827.678577357791
2016-08-09,6867.4367937242705
2016-08-10,6882.53117857393
2016-08-11,6958.731883775522
2016-08-12,6950.1096011351265
2016-08-15,7046.682837471705
2016-08-16,6978.283897258331
2016-08-17,6976.484091267497
2016-08-18,7053.701005452737
2016-08-19,6945.158719009187
2016-08-22,6927.737563549278
2016-08-23,6802.099983512464
2016-08-24,6817.717511159142
2016-08-25,6864.7120387337145
2016-08-26,6850.069367034532
2016-08-29,6777.619783703905
2016-08-30,6741.304982650613
2016-08-31,6706.697742057423
2016-09-01,6723.226481453042
2016-09-02,6841.132449568949
2016-09-05,6928.114448068748
2016-09-06,6871.523779779915
2016-09-07,6852.8444009446
2016-09-08,6818.249199681004
2016-09-09,6604.6844299644645
2016-09-12,6427.986249288444
2016-09-13,6343.96915930172
2016-09-14,6266.293989701652
2016-09-15,6277.277121501636
2016-09-16,6178.70134326785
2016-09-19,6147.567650586304
2016-09-20,6191.58124457704
2016-09-21,6152.436872845933
2016-09-22,6276.809010392271
2016-09-23,6258.092629284024
2016-09-26,6138.774417713771
2016-09-27,6343.154451383979
2016-09-28,6370.447240948035
2016-09-29,6347.761478307818
2016-09-30,6376.73991767354
2016-10-03,6379.221924179565
2016-10-04,6565.2544331304225
2016-10-05,6587.620512080902
2016-10-06,6608.044019796944
2016-10-07,6524.001487357857
2016-10-10,6733.6200166839535
2016-10-11,6749.555733149027
2016-10-12,6786.841927548537
2016-10-13,6688.527324895153
2016-10-14,6771.980393368465
2016-10-17,6804.153590316273
2016-10-18,6956.740714841324
2016-10-19,7040.967492613134
2016-10-20,7007.3733864695005
2016-10-21,7071.975299393814
2016-10-24,7114.761538245182
2016-10-25,7050.569114414947
2016-10-26,6942.299676204688
2016-10-27,6883.444742458282
2016-10-28,6810.857110882687
2016-10-31,6754.5408334920885
2016-11-01,6495.418554210329
2016-11-02,6356.554180767966
2016-11-03,6330.497891773679
2016-11-04,6357.353315539836
2016-11-07,6810.960112363737
2016-11-08,6800.10124593237
2016-11-09,6271.7710138410575
2016-11-10,5797.014731375981
2016-11-11,5460.869340180521
2016-11-14,5706.145534331848
2016-11-15,5972.4291562972685
2016-11-16,6022.531859598138
2016-11-17,6035.795728365189
2016-11-18,5987.3226688378545
2016-11-21,5934.089487142707
2016-11-22,5968.347512769476
2016-11-23,5924.397612224955
2016-11-24,5896.544594326352
2016-11-25,5887.34727389362
2016-11-28,5904.479116403738
2016-11-29,5853.41205395655
2016-11-30,5877.235996514048
2016-12-01,5712.100404141803
2016-12-02,5661.838037854902
2016-12-05,5608.391298470915
2016-12-06,5682.252558888597
2016-12-07,5760.950506163483
2016-12-08,5867.992948860226
2016-12-09,5966.947431949484
2016-12-12,5953.668621526102
2016-12-13,5989.333737989037
2016-12-14,5948.703320432779
2016-12-15,5932.105931200415
2016-12-16,5957.5803051659195
2016-12-19,5919.033830867525
2016-12-20,5928.899649476035
2016-12-21,5833.0460043489375
2016-12-22,5759.837277583495
2016-12-23,5726.627234293872
2016-12-26,5748.103458195094
2016-12-27,5749.313979502429
2016-12-28,5796.702029453006
2016-12-29,5852.465888592655
2016-12-30,5824.407840105461
2017-01-02,5802.404171317224
2017-01-03,5843.048751569346
2017-01-04,5647.280640274237
2017-01-05,5586.75532430232
2017-01-06,5524.536050771997
2017-01-09,5451.969109192049
2017-01-10,5356.3751544846355
2017-01-11,5333.468428088651
2017-01-12,5254.413937657993
2017-01-13,5325.953309229674
2017-01-16,5343.662419146343
2017-01-17,5271.795392669223
2017-01-18,5218.655810795383
2017-01-19,5195.466540008464
2017-01-20,5239.822249493856
2017-01-23,5358.901980176307
2017-01-24,5454.961248004319
2017-01-25,5481.339221858366
2017-01-26,5481.520111229789
2017-01-27,5486.8884027861595
2017-01-30,5622.9574040027055
2017-01-31,5516.102834575599
2017-02-01,5550.68600235057
2017-02-02,5571.666804126345
2017-02-03,5668.411105677401
2017-02-06,5637.676212844366
2017-02-07,5597.967535096167
2017-02-08,5662.412384057606
2017-02-09,5643.843850264897
2017-02-10,5732.78658683702
2017-02-13,5741.203653875189
2017-02-14,5692.929237070859
2017-02-15,5655.121471501382
2017-02-16,5584.005938841438
2017-02-17,5583.427446778499
2017-02-20,5621.36214957806
2017-02-21,5703.279647477243
2017-02-22,5847.277915019756
2017-02-23,5841.422834535791
2017-02-24,5784.696989632929
2017-02-27,5827.168865079737
2017-02-28,5741.997255593794
2017-03-01,5820.624875115755
2017-03-02,5862.659800458583
2017-03-03,5916.028898189377
2017-03-06,5988.676004679841
2017-03-07,5990.281332813985
2017-03-08,5945.675452597695
2017-03-09,5821.9947046963935
2017-03-10,5878.553591797678
2017-03-13,5852.109316089531
2017-03-14,5865.85421690515
2017-03-15,5965.298490021272
2017-03-16,6034.808759779803
2017-03-17,6115.33910756848
2017-03-20,6144.3156066913725
2017-03-21,6149.312243781727
2017-03-22,6157.04303553685
2017-03-23,6228.212604753961
2017-03-24,6304.845899427067
2017-03-27,6261.578118505264
2017-03-28,6283.287091416778
2017-03-29,6350.429037429547
2017-03-30,6437.609922811206
2017-03-31,6417.424799208011
2017-04-03,6484.486432179871
2017-04-04,6476.694241301566
2017-04-05,6511.7977071208325
2017-04-06,6455.243312514894
2017-04-07,6558.968732895799
2017-04-10,6614.273402250412
2017-04-11,6539.471726023022
2017-04-12,6461.219377325321
2017-04-13,6538.763298082177
2017-04-14,6538.763298082176
2017-04-17,6508.66857797021
2017-04-18,6519.313266894685
2017-04-19,6451.967213334855
2017-04-20,6437.561442711241
2017-04-21,6495.662831704755
2017-04-24,6558.87356282685
2017-04-25,6487.949496559654
2017-04-26,6475.476456885344
2017-04-27,6523.569503489464
2017-04-28,6500.821529121104
2017-05-01,6545.45518759653
2017-05-02,6648.559441261753
2017-05-03,6571.942449940483
2017-05-04,6458.932942759907
2017-05-05,6491.946946855235
2017-05-08,6484.109170232598
2017-05-09,6537.448440170077
2017-05-10,6624.2517749474455
2017-05-11,6619.772398325504
2017-05-12,6638.432249298269
2017-05-15,6674.645894097877
2017-05-16,6626.374379667209
2017-05-17,6472.235382922713
2017-05-18,6379.070186608224
2017-05-19,6429.22160081291
2017-05-22,6350.13233032195
2017-05-23,6432.689134367866
2017-05-24,6529.475381842235
2017-05-25,6541.884350521688
2017-05-26,6530.402112667144
2017-05-29,6509.605358013263
2017-05-30,6392.929055996938
2017-05-31,6281.902681906276
2017-06-01,6339.576702726065
2017-06-02,6337.902465711064
2017-06-05,6470.680651954763
2017-06-06,6432.872385489769
2017-06-07,6470.222567840897
2017-06-08,6492.011818835888
2017-06-09,6492.775789690908
2017-06-12,6501.403298789036
2017-06-13,6527.9111849949395
2017-06-14,6630.128220989177
2017-06-15,6652.018527376703
2017-06-16,6722.534877771491
2017-06-19,6784.576412124648
2017-06-20,6694.404987281496
2017-06-21,6594.835083928879
2017-06-22,6558.790087133031
2017-06-23,6619.753062592858
2017-06-26,6684.114383548437
2017-06-27,6607.167814540787
2017-06-28,6590.105274619879
2017-06-29,6475.545615442195
2017-06-30,6487.057674406267
2017-07-03,6441.666077324279
2017-07-04,6455.823879677028
2017-07-05,6400.429102135794
2017-07-06,6298.340445492322
2017-07-07,6349.38456646205
2017-07-10,6450.044436866129
2017-07-11,6410.501823904551
2017-07-12,6554.03135931761
2017-07-13,6649.052324864785
2017-07-14,6677.580865938917
2017-07-17,6754.30590125954
2017-07-18,6659.72671467773
2017-07-19,6693.717207055069
2017-07-20,6593.226026510268
2017-07-21,6542.592388909718
2017-07-24,6470.534049008149
2017-07-25,6464.547454058253
2017-07-26,6507.520522725364
2017-07-27,6470.747644069701
2017-07-28,6355.861833864365
2017-07-31,6296.306454684626
2017-08-01,6291.821441633263
2017-08-02,6200.340797287783
2017-08-03,6193.342779158526
2017-08-04,6259.504813203616
2017-08-07,6222.580796283921
2017-08-08,6300.719622028301
2017-08-09,6296.116405298329
2017-08-10,6279.078023274136
2017-08-11,6291.459433236646
2017-08-14,6348.587760049361
2017-08-15,6395.755348197574
2017-08-16,6448.290950445612
2017-08-17,6398.42000471064
2017-08-18,6349.529178534807
2017-08-21,6436.8591737053475
2017-08-22,6484.093962064264
2017-08-23,6438.024471514136
2017-08-24,6472.049621865761
2017-08-25,6459.41767629481
2017-08-28,6289.510683440229
2017-08-29,6223.987986542653
2017-08-30,6263.020277386513
2017-08-31,6309.080513470938
2017-09-01,6327.689242288566
2017-09-04,6249.149022257704
2017-09-05,6202.978201855766
2017-09-06,6254.9271756697135
2017-09-07,6226.386464571613
2017-09-08,6216.908494023583
2017-09-11,6289.392960362426
2017-09-12,6234.552412451977
