Date,ACWI IMI QUALITY
2002-04-25,1041.937620205034
2002-04-26,1031.0761064670007
2002-04-29,1024.599855689614
2002-04-30,1030.8209971948802
2002-05-01,1038.8248705075155
2002-05-02,1035.480495094496
2002-05-03,1029.36399401969
2002-05-06,1015.5997370993153
2002-05-07,1008.7668339257083
2002-05-08,1035.3062737963785
2002-05-09,1025.1738141572096
2002-05-10,1014.9213434339307
2002-05-13,1027.3404576589505
2002-05-14,1041.4137795811284
2002-05-15,1040.3860025946358
2002-05-16,1042.7865338708648
2002-05-17,1051.4111497763136
2002-05-20,1041.3438419249
2002-05-21,1031.0648935033466
2002-05-22,1034.5316241840123
2002-05-23,1037.8553716695753
2002-05-24,1028.3804201284463
2002-05-27,1027.6135564782558
2002-05-28,1022.1137544197492
2002-05-29,1018.8570409141948
2002-05-30,1013.6504161109789
2002-05-31,1015.5051602450194
2002-06-03,998.764033574201
2002-06-04,997.0458731606324
2002-06-05,1000.5013882585963
2002-06-06,988.4285425740653
2002-06-07,988.3506613412346
2002-06-10,993.5848691168607
2002-06-11,983.2686324662764
2002-06-12,983.0364973973844
2002-06-13,974.2897320465697
2002-06-14,968.9692237182384
2002-06-17,989.6413623917884
2002-06-18,989.4715371196199
2002-06-19,978.0559854979193
2002-06-20,970.4868449062222
2002-06-21,956.3048192132989
2002-06-24,954.7600152128608
2002-06-25,946.934831592682
2002-06-26,951.5499713942912
2002-06-27,965.1166168288379
2002-06-28,969.9762008719838
2002-07-01,957.0939228319002
2002-07-02,938.3966931876425
2002-07-03,936.8175494937504
2002-07-04,940.7836704288977
2002-07-05,967.464369956777
2002-07-08,963.2424396452253
2002-07-09,948.8312192564875
2002-07-10,919.9251056094812
2002-07-11,910.6564205320983
2002-07-12,907.3554388289405
2002-07-15,893.6086658392752
2002-07-16,883.5370686240741
2002-07-17,893.5525633428178
2002-07-18,877.900155422757
2002-07-19,845.1875082974277
2002-07-22,815.9743382658937
2002-07-23,805.1811930568019
2002-07-24,834.9612873553698
2002-07-25,845.2119156031193
2002-07-26,852.3137526409026
2002-07-29,887.8117407115421
2002-07-30,891.5106940319928
2002-07-31,898.4917671291519
2002-08-01,872.845502885874
2002-08-02,867.0162484681275
2002-08-05,843.3819938253589
2002-08-06,857.7102314079784
2002-08-07,872.0871619529371
2002-08-08,896.110266579916
2002-08-09,901.6341752021901
2002-08-12,896.8164842645439
2002-08-13,886.9074475066197
2002-08-14,908.8547427155875
2002-08-15,919.1795383917322
2002-08-16,920.3458006125671
2002-08-19,932.5825585326768
2002-08-20,920.0929686261211
2002-08-21,929.3112159099965
2002-08-22,940.272493934582
2002-08-23,925.3800218875326
2002-08-26,927.6689530775823
2002-08-27,922.2600147840441
2002-08-28,904.7079998492198
2002-08-29,901.1633797539811
2002-08-30,901.6474534376825
2002-09-02,899.3443264686846
2002-09-03,870.2214606941772
2002-09-04,881.2620318799361
2002-09-05,873.1326884920524
2002-09-06,886.6329025558779
2002-09-09,891.511013108747
2002-09-10,901.6772818091274
2002-09-11,904.790866662289
2002-09-12,886.5747402963113
2002-09-13,887.1106716346026
2002-09-16,887.6066028387972
2002-09-17,874.424059752013
2002-09-18,868.6961225830131
2002-09-19,849.300060563672
2002-09-20,850.4583608321492
2002-09-23,837.2833579152334
2002-09-24,826.9584796096648
2002-09-25,841.45427044442
2002-09-26,860.622502737928
2002-09-27,844.3227625390714
2002-09-30,830.2204178807158
2002-10-01,852.2827877677504
2002-10-02,847.2413951368775
2002-10-03,844.9179411182485
2002-10-04,829.3642300600812
2002-10-07,820.2136180936056
2002-10-08,828.1522035419148
2002-10-09,816.6896960643913
2002-10-10,832.334555502487
2002-10-11,856.2870316239062
2002-10-14,864.9055567319591
2002-10-15,894.6374843979606
2002-10-16,879.7695559585213
2002-10-17,896.1001065010367
2002-10-18,898.7734396324535
2002-10-21,904.3857786485155
2002-10-22,894.3956459871058
2002-10-23,892.3664362545583
2002-10-24,886.1334712283398
2002-10-25,896.4643133804415
2002-10-28,891.7535001555249
2002-10-29,880.100708879039
2002-10-30,889.6666125610742
2002-10-31,891.5108929142195
2002-11-01,898.7130256417972
2002-11-04,904.9697227690114
2002-11-05,911.288996143747
2002-11-06,914.6528109781665
2002-11-07,906.0512980285181
2002-11-08,903.0922788397922
2002-11-11,890.1049993828894
2002-11-12,895.2473144678875
2002-11-13,892.4924444848423
2002-11-14,906.9093346217519
2002-11-15,913.604513975169
2002-11-18,909.3127253631618
2002-11-19,906.2358875994532
2002-11-20,912.4877215623754
2002-11-21,923.472697240013
2002-11-22,919.8259149639849
2002-11-25,918.2908650945049
2002-11-26,903.7019421388881
2002-11-27,921.1717261768403
2002-11-28,923.2382048571046
2002-11-29,919.1998832849114
2002-12-02,917.0909060320388
2002-12-03,907.9267661313478
2002-12-04,909.753916955396
2002-12-05,901.4631341921531
2002-12-06,905.024168910063
2002-12-09,892.2180680995259
2002-12-10,899.0450184465656
2002-12-11,900.4680078636643
2002-12-12,896.6829490082961
2002-12-13,888.8278147670051
2002-12-16,903.8948127908715
2002-12-17,897.065783319544
2002-12-18,886.2923538372261
2002-12-19,881.9626317302203
2002-12-20,890.7030479472196
2002-12-23,893.6363610586707
2002-12-24,893.7524438929764
2002-12-25,893.7020409223853
2002-12-26,890.8894838673704
2002-12-27,877.9419667977359
2002-12-30,885.3469719228546
2002-12-31,888.4694775032835
2003-01-01,888.5039801824695
2003-01-02,907.4339301552678
2003-01-03,910.8216285750811
2003-01-06,922.7815237077011
2003-01-07,915.1875302993666
2003-01-08,903.0289284966874
2003-01-09,917.7213333264951
2003-01-10,918.5262057043599
2003-01-13,916.1889246473759
2003-01-14,920.1523319849447
2003-01-15,908.7123443279266
2003-01-16,905.8174937929111
2003-01-17,894.4825970835582
2003-01-20,891.227966410699
2003-01-21,881.8672266235056
2003-01-22,874.079923746756
2003-01-23,876.4410496603487
2003-01-24,858.8225155077017
2003-01-27,841.8584399476716
2003-01-28,849.7603386428993
2003-01-29,857.7579363851302
2003-01-30,849.3394619970064
2003-01-31,856.9572974502075
2003-02-03,863.4783358493358
2003-02-04,854.084886696598
2003-02-05,852.6343809628164
2003-02-06,845.375005608194
2003-02-07,837.6246370563173
2003-02-10,840.0778781117077
2003-02-11,839.2799670697524
2003-02-12,828.9293751447877
2003-02-13,825.4236045024504
2003-02-14,838.3980960845954
2003-02-17,841.4189711822951
2003-02-18,853.8780095769757
2003-02-19,846.2073041208836
2003-02-20,842.0423200650981
2003-02-21,852.2885582005176
2003-02-24,841.1573487935979
2003-02-25,839.0223640897351
2003-02-26,832.6581300270817
2003-02-27,837.6145876475694
2003-02-28,842.6573504753269
2003-03-03,841.9924835166553
2003-03-04,831.0015822535032
2003-03-05,834.4143668582948
2003-03-06,829.124648501907
2003-03-07,831.0958109767637
2003-03-10,815.6811216713942
2003-03-11,811.6168434516242
2003-03-12,808.3582049178302
2003-03-13,829.9979110662688
2003-03-14,834.3276466587201
2003-03-17,857.7946906912042
2003-03-18,859.6073904882985
2003-03-19,867.7930312306282
2003-03-20,869.6308127731539
2003-03-21,886.8765167396854
2003-03-24,862.0674940527604
2003-03-25,872.7686079988138
2003-03-26,869.6422127437971
2003-03-27,866.9193615398773
2003-03-28,863.9407925712833
2003-03-31,851.2740231325137
2003-04-01,859.5399369134865
2003-04-02,877.6640836284778
2003-04-03,875.5726770958923
2003-04-04,878.8289463636451
2003-04-07,883.1201946091004
2003-04-08,880.2037291147273
2003-04-09,872.5481169931813
2003-04-10,872.8623078917572
2003-04-11,870.1232635856221
2003-04-14,883.6546708694125
2003-04-15,889.3362558849118
2003-04-16,879.0169476578477
2003-04-17,889.9415179576825
2003-04-18,890.129890975471
2003-04-21,887.1053797208281
2003-04-22,900.7870998469641
2003-04-23,905.7551347854286
2003-04-24,901.0119313397082
2003-04-25,889.6045195123146
2003-04-28,903.7010263530522
2003-04-29,905.4413075973898
2003-04-30,908.5298604605038
2003-05-01,911.2229709704603
2003-05-02,921.6384627590589
2003-05-05,923.1531017713532
2003-05-06,931.7125879671211
2003-05-07,928.6157981985939
2003-05-08,921.5085015329395
2003-05-09,932.6936784948809
2003-05-12,942.9625651995201
2003-05-13,941.2326087563246
2003-05-14,938.9183364075336
2003-05-15,944.6144375528595
2003-05-16,944.0578854800744
2003-05-19,924.7259935504179
2003-05-20,923.2266895037136
2003-05-21,923.9471031801028
2003-05-22,933.2830172018305
2003-05-23,933.5603924887333
2003-05-26,934.4439659278192
2003-05-27,945.9777879384196
2003-05-28,948.9891077537947
2003-05-29,948.5250698688376
2003-05-30,953.6403081587346
2003-06-02,958.4696522158146
2003-06-03,960.1829436980138
2003-06-04,969.9956703065099
2003-06-05,974.0245702970204
2003-06-06,975.4268216917151
2003-06-09,968.5055084881295
2003-06-10,973.2202295008789
2003-06-11,984.8835629767846
2003-06-12,986.7050650795883
2003-06-13,980.0143061688985
2003-06-16,999.7493825027229
2003-06-17,1005.5320839711263
2003-06-18,1004.2739992620938
2003-06-19,992.6586762211642
2003-06-20,992.7308805505414
2003-06-23,977.7436521477733
2003-06-24,977.272642898043
2003-06-25,973.56231009349
2003-06-26,977.9657840310442
2003-06-27,971.6783862972212
2003-06-30,967.8634213280848
2003-07-01,972.5382396020324
2003-07-02,982.768049303537
2003-07-03,980.2833827590821
2003-07-04,978.6934140247537
2003-07-07,991.1553251643771
2003-07-08,992.2292410363794
2003-07-09,986.1553186465064
2003-07-10,978.4206819015844
2003-07-11,984.5052837319545
2003-07-14,989.2257261602925
2003-07-15,982.7567946914738
2003-07-16,977.1810900951727
2003-07-17,965.9759674226254
2003-07-18,972.3073772447289
2003-07-21,963.3644191921115
2003-07-22,968.4284980240036
2003-07-23,974.0298941190952
2003-07-24,971.3525404484814
2003-07-25,981.4379694658915
2003-07-28,980.44044985142
2003-07-29,975.746533437841
2003-07-30,974.3380003159672
2003-07-31,973.6097405517152
2003-08-01,964.7443110879333
2003-08-04,966.9569907124983
2003-08-05,956.9576024078522
2003-08-06,953.6534066838209
2003-08-07,962.2006992585259
2003-08-08,965.5087091075404
2003-08-11,968.6040870808888
2003-08-12,974.804358000677
2003-08-13,971.5408336015919
2003-08-14,975.6035496592608
2003-08-15,977.447412057632
2003-08-18,982.27986268361
2003-08-19,982.2235274359169
2003-08-20,982.0626538336807
2003-08-21,981.9823285982029
2003-08-22,975.4190780127707
2003-08-25,976.3889275055072
2003-08-26,976.5090220540241
2003-08-27,978.9758884425828
2003-08-28,984.2894158954435
2003-08-29,987.6270420057299
2003-09-01,990.8970900239898
2003-09-02,999.5083641316035
2003-09-03,1007.0765440121875
2003-09-04,1010.4667701072358
2003-09-05,1007.0835589355149
2003-09-08,1016.5755800568745
2003-09-09,1010.3938012541092
2003-09-10,1005.0106476172786
2003-09-11,1008.266839833119
2003-09-12,1010.1222091563781
2003-09-15,1008.7482821021496
2003-09-16,1017.5940831547967
2003-09-17,1017.361122845753
2003-09-18,1026.527702508802
2003-09-19,1024.5949328986176
2003-09-22,1013.675761799156
2003-09-23,1018.4486680392598
2003-09-24,1006.8069962620283
2003-09-25,1001.7668463969914
2003-09-26,995.2741010448709
2003-09-29,1000.7460441168123
2003-09-30,993.61562958435
2003-10-01,1012.6443125227079
2003-10-02,1015.6897386581126
2003-10-03,1025.1458412493494
2003-10-06,1027.0545747825288
2003-10-07,1030.8631931371401
2003-10-08,1027.5639458060211
2003-10-09,1032.7446683904752
2003-10-10,1033.5819356148422
2003-10-13,1039.4625384303617
2003-10-14,1041.787777922328
2003-10-15,1040.5478066536389
2003-10-16,1044.0528284704128
2003-10-17,1037.1308445194127
2003-10-20,1041.461356571538
2003-10-21,1043.5662334530934
2003-10-22,1030.3286631592634
2003-10-23,1030.13087792935
2003-10-24,1027.2850744141326
2003-10-27,1031.0860663179847
2003-10-28,1041.6623942677406
2003-10-29,1042.492558772383
2003-10-30,1039.4942759121352
2003-10-31,1039.5533067966562
2003-11-03,1044.449881256914
2003-11-04,1039.9644740814972
2003-11-05,1037.9487924112311
2003-11-06,1041.7539663799269
2003-11-07,1042.554068226697
2003-11-10,1037.92307385204
2003-11-11,1037.2890411114397
2003-11-12,1048.8443150445125
2003-11-13,1055.4564544860407
2003-11-14,1056.8597411668898
2003-11-17,1047.8331861769307
2003-11-18,1044.7158510515637
2003-11-19,1046.6023323210766
2003-11-20,1041.1399924751242
2003-11-21,1041.239139094442
2003-11-24,1053.050371338408
2003-11-25,1052.7894143484784
2003-11-26,1057.583841058088
2003-11-27,1058.0244571029164
2003-11-28,1059.436517770953
2003-12-01,1071.4215339001564
2003-12-02,1070.0991031881472
2003-12-03,1069.697073343121
2003-12-04,1071.265237278303
2003-12-05,1065.5546914076147
2003-12-08,1071.0857323878388
2003-12-09,1065.4661031452117
2003-12-10,1063.2382034961156
2003-12-11,1070.3820921305287
2003-12-12,1073.524498795991
2003-12-15,1069.931258101295
2003-12-16,1073.7429723058326
2003-12-17,1075.6713635635876
2003-12-18,1085.89697298975
2003-12-19,1084.0470760268086
2003-12-22,1085.3712924086487
2003-12-23,1088.6916347141914
2003-12-24,1089.21291791391
2003-12-25,1089.1512236060441
2003-12-26,1091.6913125275757
2003-12-29,1103.0810210135141
2003-12-30,1106.118714313567
2003-12-31,1109.7277907671353
2004-01-01,1109.8157971364583
2004-01-02,1110.323229129881
2004-01-05,1122.697615550219
2004-01-06,1124.3295087207491
2004-01-07,1123.7145397934617
2004-01-08,1127.4951766730553
2004-01-09,1121.9788959515583
2004-01-12,1124.7356633357897
2004-01-13,1121.1569158276502
2004-01-14,1125.9393635714214
2004-01-15,1122.275412056632
2004-01-16,1125.102866761392
2004-01-19,1125.7224050688421
2004-01-20,1129.608995019105
2004-01-21,1136.1067176117056
2004-01-22,1136.5437286976571
2004-01-23,1134.9094101854694
2004-01-26,1142.466916271428
2004-01-27,1136.3494908175753
2004-01-28,1127.0934787321644
2004-01-29,1124.5683939336743
2004-01-30,1120.040872781258
2004-02-02,1123.377301096006
2004-02-03,1128.641704476736
2004-02-04,1121.4538838794701
2004-02-05,1123.1221451410004
2004-02-06,1135.7797282382076
2004-02-09,1138.182175723921
2004-02-10,1144.1006857254856
2004-02-11,1149.9541600568314
2004-02-12,1150.0076339879145
2004-02-13,1144.9667014177458
2004-02-16,1145.0988273185662
2004-02-17,1153.8181989801744
2004-02-18,1150.5613220656448
2004-02-19,1145.3882894185072
2004-02-20,1140.5555943995969
2004-02-23,1138.9395728075845
2004-02-24,1139.3818631746428
2004-02-25,1139.91005101691
2004-02-26,1138.2400444231255
2004-02-27,1139.3531892049748
2004-03-01,1152.5120764766878
2004-03-02,1145.2891014927793
2004-03-03,1140.4349351305093
2004-03-04,1144.7507838049107
2004-03-05,1151.5079427124715
2004-03-08,1144.3805164563087
2004-03-09,1140.0321082970943
2004-03-10,1125.8519819659512
2004-03-11,1107.6335476767842
2004-03-12,1115.147055106538
2004-03-15,1102.8870684821604
2004-03-16,1110.0833323155982
2004-03-17,1117.7328022816318
2004-03-18,1118.2131556446056
2004-03-19,1111.12696018342
2004-03-22,1098.1314218591046
2004-03-23,1096.9067751180169
2004-03-24,1093.7440434489595
2004-03-25,1107.1789913377863
2004-03-26,1105.9425979964328
2004-03-29,1118.9669510942251
2004-03-30,1123.1226780672077
2004-03-31,1126.8823417096612
2004-04-01,1133.5266502697832
2004-04-02,1141.2888078560622
2004-04-05,1147.9100170113563
2004-04-06,1145.0197273516671
2004-04-07,1142.637409777794
2004-04-08,1140.1751829295642
2004-04-09,1139.544153818049
2004-04-12,1144.2024180387614
2004-04-13,1133.898555500599
2004-04-14,1131.2018752387323
2004-04-15,1133.835004111579
2004-04-16,1140.1667351084675
2004-04-19,1142.5356520364082
2004-04-20,1130.028452275749
2004-04-21,1130.8078541267646
2004-04-22,1141.05103332403
2004-04-23,1144.8270369201748
2004-04-26,1142.073525794517
2004-04-27,1143.4954963956307
2004-04-28,1128.1571621161465
2004-04-29,1122.627615939977
2004-04-30,1117.3904339864043
2004-05-03,1125.7800851038128
2004-05-04,1130.2635868087302
2004-05-05,1134.8597897914376
2004-05-06,1126.990238373036
2004-05-07,1114.702416092138
2004-05-10,1096.285636865425
2004-05-11,1102.9150555145973
2004-05-12,1104.1897197939772
2004-05-13,1102.034968619917
2004-05-14,1099.9570950633715
2004-05-17,1090.3909307968574
2004-05-18,1096.1574058729739
2004-05-19,1100.3451840726389
2004-05-20,1097.0711273165782
2004-05-21,1101.6901960953908
2004-05-24,1101.6818634345443
2004-05-25,1117.1166419100446
2004-05-26,1120.2515778259651
2004-05-27,1131.5715027681367
2004-05-28,1128.5317380785143
2004-05-31,1129.382419473233
2004-06-01,1130.3816089831553
2004-06-02,1134.3905406723993
2004-06-03,1128.4495457713153
2004-06-04,1132.1842655004423
2004-06-07,1149.3003399062077
2004-06-08,1151.757278395534
2004-06-09,1140.6442882622189
2004-06-10,1143.6955524645462
2004-06-11,1141.3562328531648
2004-06-14,1132.2482985454058
2004-06-15,1138.7300947340307
2004-06-16,1141.8495224670742
2004-06-17,1142.6123918691299
2004-06-18,1146.9219102166282
2004-06-21,1143.633583867534
2004-06-22,1142.214621568342
2004-06-23,1149.4075619464516
2004-06-24,1150.6990723193571
2004-06-25,1143.5486028303244
2004-06-28,1145.5571603392332
2004-06-29,1144.2545130034816
2004-06-30,1145.8475429233754
2004-07-01,1139.447035706718
2004-07-02,1137.9674322758863
2004-07-05,1136.2689928933987
2004-07-06,1129.8681891082056
2004-07-07,1132.8529613517476
2004-07-08,1127.5786615251247
2004-07-09,1130.8064722016873
2004-07-12,1130.8592700446468
2004-07-13,1128.8572711685738
2004-07-14,1125.910272459611
2004-07-15,1119.6421778189401
2004-07-16,1118.9477933100568
2004-07-19,1116.3562992500451
2004-07-20,1120.085568692927
2004-07-21,1110.303545331293
2004-07-22,1109.0197063800651
2004-07-23,1097.0661594516662
2004-07-26,1093.574252096772
2004-07-27,1099.2086377239484
2004-07-28,1098.547148491666
2004-07-29,1104.9436230216509
2004-07-30,1108.5649346738712
2004-08-02,1111.10285046158
2004-08-03,1108.5672089123304
2004-08-04,1105.6901027174233
2004-08-05,1093.2381790158977
2004-08-06,1080.2932962336201
2004-08-09,1079.0454415518973
2004-08-10,1090.850101548115
2004-08-11,1085.3668537894177
2004-08-12,1077.5848411582704
2004-08-13,1081.1494704552117
2004-08-16,1090.7697880823898
2004-08-17,1091.4738707390243
2004-08-18,1099.7227832070084
2004-08-19,1100.8870099224632
2004-08-20,1103.8189438923248
2004-08-23,1102.867818753737
2004-08-24,1100.4562603180184
2004-08-25,1106.335042777673
2004-08-26,1108.130135545425
2004-08-27,1112.325963903098
2004-08-30,1106.0204128067162
2004-08-31,1110.0902310255217
2004-09-01,1115.976293932075
2004-09-02,1125.6798895103539
2004-09-03,1121.6923958635425
2004-09-06,1124.1476391390559
2004-09-07,1127.672063721524
2004-09-08,1125.9263341669262
2004-09-09,1126.5684590168535
2004-09-10,1134.5209170163664
2004-09-13,1137.3259968148946
2004-09-14,1140.3878829091798
2004-09-15,1131.224636501875
2004-09-16,1132.9082097616847
2004-09-17,1138.5580208679844
2004-09-20,1134.460137093572
2004-09-21,1143.724402993595
2004-09-22,1131.2813538022838
2004-09-23,1127.2650771485444
2004-09-24,1127.8446818633756
2004-09-27,1123.5982927491402
2004-09-28,1129.8134271247868
2004-09-29,1133.9495534877403
2004-09-30,1131.283590663175
