Date,WORLD ex USA SMALL CAP EQUAL WEIGHTED
2002-05-31,1125.267365418479
2002-06-03,1129.700442459143
2002-06-04,1121.878338329447
2002-06-05,1118.3246656811657
2002-06-06,1119.082088399999
2002-06-07,1108.570460964433
2002-06-10,1107.2459929374086
2002-06-11,1103.5199545698565
2002-06-12,1096.1175308681943
2002-06-13,1086.9210820612007
2002-06-14,1071.2484942054334
2002-06-17,1060.2189799060152
2002-06-18,1067.4245736806088
2002-06-19,1055.5974210498675
2002-06-20,1058.961180042957
2002-06-21,1061.4239574989392
2002-06-24,1058.4918581009028
2002-06-25,1057.675340002649
2002-06-26,1053.2464881685369
2002-06-27,1057.530508328728
2002-06-28,1074.122167542214
2002-07-01,1076.4192389426132
2002-07-02,1066.6380501813194
2002-07-03,1065.1375473992618
2002-07-04,1064.4888184100812
2002-07-05,1073.7301326848333
2002-07-08,1084.1901453986009
2002-07-09,1092.6513035435787
2002-07-10,1080.8494213582348
2002-07-11,1066.5940340788209
2002-07-12,1068.3125327888088
2002-07-15,1063.4715828546694
2002-07-16,1052.7226413561852
2002-07-17,1050.8499306498331
2002-07-18,1060.6389983262218
2002-07-19,1051.8617795589755
2002-07-22,1029.4931142371815
2002-07-23,1011.4425564972581
2002-07-24,996.1296048187537
2002-07-25,1006.0502390021286
2002-07-26,983.2517762129894
2002-07-29,989.1240221248322
2002-07-30,1002.2737565247634
2002-07-31,997.9411683194278
2002-08-01,991.5493785448631
2002-08-02,985.082377187482
2002-08-05,972.5116524384346
2002-08-06,944.9221827001695
2002-08-07,957.958340927763
2002-08-08,958.451313458228
2002-08-09,971.4704464319501
2002-08-12,966.4632128523981
2002-08-13,964.7660151408696
2002-08-14,973.8573453403343
2002-08-15,976.1539714354758
2002-08-16,980.2949265254638
2002-08-19,973.3817962788423
2002-08-20,973.2024710040981
2002-08-21,979.1357070321573
2002-08-22,983.1871420320654
2002-08-23,982.7749508023736
2002-08-26,989.1658451004204
2002-08-27,994.311666769574
2002-08-28,985.6658877964248
2002-08-29,976.3742790531552
2002-08-30,978.3358105557053
2002-09-02,973.0813881422366
2002-09-03,961.9427211160519
2002-09-04,945.8706698487001
2002-09-05,941.7912155635729
2002-09-06,936.0965867299791
2002-09-09,936.0911399278403
2002-09-10,934.6111680662243
2002-09-11,936.9489354343308
2002-09-12,935.382698208308
2002-09-13,923.2571187106558
2002-09-16,912.6835114400184
2002-09-17,919.2849704007538
2002-09-18,910.4603347785883
2002-09-19,910.1896176696148
2002-09-20,897.6459062685472
2002-09-23,884.5262914127629
2002-09-24,871.4405199789741
2002-09-25,870.4607677653981
2002-09-26,879.7692270575009
2002-09-27,885.3702081543854
2002-09-30,879.5414677909502
2002-10-01,867.5750646070182
2002-10-02,863.6240767091143
2002-10-03,855.8949022732724
2002-10-04,847.336291119238
2002-10-07,822.3825346479558
2002-10-08,816.7734643986311
2002-10-09,808.5128128054068
2002-10-10,803.6900226823263
2002-10-11,819.8803238906629
2002-10-14,819.5219882705485
2002-10-15,842.8822155324003
2002-10-16,844.4296272089829
2002-10-17,854.2693316199491
2002-10-18,858.1679507693655
2002-10-21,867.6439253617094
2002-10-22,860.1707940846183
2002-10-23,859.8975708116196
2002-10-24,856.9678152434991
2002-10-25,862.6739616853862
2002-10-28,870.6101041677539
2002-10-29,865.7227543123295
2002-10-30,870.0969243330925
2002-10-31,873.8593702035178
2002-11-01,876.8509899337836
2002-11-04,886.6297802466548
2002-11-05,895.688481425556
2002-11-06,895.45664277436
2002-11-07,898.4981766545493
2002-11-08,896.2146938651711
2002-11-11,882.5497805402382
2002-11-12,882.9835567340258
2002-11-13,874.3574075842224
2002-11-14,868.9836399163011
2002-11-15,873.7439135395947
2002-11-18,868.9108455793782
2002-11-19,859.0285051041245
2002-11-20,859.4084996297661
2002-11-21,872.8898356360668
2002-11-22,879.9200433962195
2002-11-25,887.0410345537189
2002-11-26,881.9426743927701
2002-11-27,885.3306416982891
2002-11-28,899.1573787176322
2002-11-29,901.685428176744
2002-12-02,900.9601196330113
2002-12-03,897.3564691142811
2002-12-04,888.6058391910259
2002-12-05,884.1427655167873
2002-12-06,883.0439065785746
2002-12-09,877.368964480175
2002-12-10,878.5145997446062
2002-12-11,878.158629604004
2002-12-12,877.0824405708297
2002-12-13,877.3878291314637
2002-12-16,869.8935829708889
2002-12-17,873.0204413647566
2002-12-18,860.5493981297628
2002-12-19,862.9139055404432
2002-12-20,865.2581766126068
2002-12-23,865.7047215991462
2002-12-24,868.7764652033671
2002-12-25,870.4026756013797
2002-12-26,878.2964840165979
2002-12-27,882.037602595725
2002-12-30,886.04491479341
2002-12-31,888.8803415096354
2003-01-01,888.8803415096354
2003-01-02,890.3301326227606
2003-01-03,897.8560511221085
2003-01-06,911.2027659007624
2003-01-07,902.3756365774719
2003-01-08,893.0400790215989
2003-01-09,898.1379705401998
2003-01-10,902.8412303026581
2003-01-13,907.7618487816602
2003-01-14,916.7647807803174
2003-01-15,919.1881674875123
2003-01-16,919.5589636951304
2003-01-17,920.9379251679021
2003-01-20,919.6616925763369
2003-01-21,922.4534183251708
2003-01-22,915.8265248765523
2003-01-23,922.416062043143
2003-01-24,923.9378044610739
2003-01-27,907.5451934026789
2003-01-28,900.4716647640594
2003-01-29,891.5646431927264
2003-01-30,887.0959145730981
2003-01-31,883.3743928451287
2003-02-03,891.0806016697053
2003-02-04,897.6124091594934
2003-02-05,898.2665144829795
2003-02-06,896.2408525931082
2003-02-07,892.671598405998
2003-02-10,886.8857564409909
2003-02-11,885.8709924461918
2003-02-12,890.3585259094957
2003-02-13,892.2059108875678
2003-02-14,893.3547765019453
2003-02-17,899.8970840988286
2003-02-18,903.5302128048148
2003-02-19,904.6797493875163
2003-02-20,905.6214231546625
2003-02-21,898.1621217010909
2003-02-24,896.798475382115
2003-02-25,881.5192661193736
2003-02-26,882.3974730257206
2003-02-27,878.5064421733802
2003-02-28,884.4502487031897
2003-03-03,893.7813502042482
2003-03-04,893.1161588774216
2003-03-05,893.6226038712408
2003-03-06,887.0752298814467
2003-03-07,876.0056916502289
2003-03-10,860.7203634262985
2003-03-11,850.4176077824517
2003-03-12,844.3138313074043
2003-03-13,844.2823088861495
2003-03-14,848.7513895604385
2003-03-17,843.1557248507469
2003-03-18,851.8995503758491
2003-03-19,852.3600466968517
2003-03-20,859.640696303494
2003-03-21,863.1218747512112
2003-03-24,870.7941130325058
2003-03-25,869.3864164982944
2003-03-26,876.3298606698888
2003-03-27,877.3845941585213
2003-03-28,877.158601397091
2003-03-31,870.987315995078
2003-04-01,872.5393182863135
2003-04-02,878.4843836799347
2003-04-03,876.9061413880777
2003-04-04,880.9529104708344
2003-04-07,895.3808773274257
2003-04-08,895.0693266888574
2003-04-09,896.3926802733607
2003-04-10,903.5257205197978
2003-04-11,901.7708217345189
2003-04-14,902.4823279275735
2003-04-15,912.1051580640546
2003-04-16,919.5605043391002
2003-04-17,925.8830482098051
2003-04-18,928.9828844353427
2003-04-21,929.2279415987749
2003-04-22,935.6743738086377
2003-04-23,941.1385252583068
2003-04-24,941.9753179618283
2003-04-25,936.0387238718399
2003-04-28,936.5172146681776
2003-04-29,943.2618281693167
2003-04-30,959.5248066570425
2003-05-01,971.8427514652478
2003-05-02,974.2583228932073
2003-05-05,984.2869523432221
2003-05-06,999.0996867853446
2003-05-07,1007.025833507012
2003-05-08,1004.3635437359296
2003-05-09,1010.0674005544334
2003-05-12,1019.9151102148521
2003-05-13,1022.2638920402419
2003-05-14,1027.8054386599229
2003-05-15,1028.4604947982587
2003-05-16,1037.5584650737992
2003-05-19,1029.0209120887287
2003-05-20,1026.5883161606312
2003-05-21,1021.6352082859469
2003-05-22,1027.6955158066853
2003-05-23,1037.6669902448118
2003-05-26,1042.666192527476
2003-05-27,1039.2079230742545
2003-05-28,1038.0451573611394
2003-05-29,1048.819231052851
2003-05-30,1047.1611591892433
2003-06-02,1061.0150873106688
2003-06-03,1059.5300551626465
2003-06-04,1067.4140009772148
2003-06-05,1087.964635508826
2003-06-06,1091.9457803891246
2003-06-09,1096.2835361854757
2003-06-10,1094.6919461514058
2003-06-11,1106.4090623563068
2003-06-12,1110.352909508367
2003-06-13,1114.7945106216537
2003-06-16,1118.448417553307
2003-06-17,1124.3032936496484
2003-06-18,1120.5635765965603
2003-06-19,1117.2094887628982
2003-06-20,1117.2396076413677
2003-06-23,1116.0272140751615
2003-06-24,1101.4869314461616
2003-06-25,1112.5379660867811
2003-06-26,1100.0023747676612
2003-06-27,1109.8573579313313
2003-06-30,1113.4274095474873
2003-07-01,1125.220198933241
2003-07-02,1137.9191323171003
2003-07-03,1135.0415224377193
2003-07-04,1136.9037162422896
2003-07-07,1145.6827047620134
2003-07-08,1144.9240271663953
2003-07-09,1148.1832295617198
2003-07-10,1148.2714637115905
2003-07-11,1138.7617677344829
2003-07-14,1152.6380877861154
2003-07-15,1149.4200030630382
2003-07-16,1141.5237819918457
2003-07-17,1122.7973974630609
2003-07-18,1125.6649100343311
2003-07-21,1131.9546206762589
2003-07-22,1128.7464516269933
2003-07-23,1144.1399509311882
2003-07-24,1153.616608807772
2003-07-25,1157.613865986503
2003-07-28,1165.4035682801623
2003-07-29,1165.401543268873
2003-07-30,1156.0808177881813
2003-07-31,1149.9978854060075
2003-08-01,1161.698034803562
2003-08-04,1161.4689209411565
2003-08-05,1156.951834003101
2003-08-06,1148.0711927861244
2003-08-07,1153.16205775472
2003-08-08,1153.5777117714567
2003-08-11,1162.2814244682536
2003-08-12,1168.4794849236816
2003-08-13,1178.1922110030237
2003-08-14,1185.8890955565514
2003-08-15,1188.787407161281
2003-08-18,1197.6597056894877
2003-08-19,1204.5019050672686
2003-08-20,1213.7588671219792
2003-08-21,1218.3732944967146
2003-08-22,1216.770596111793
2003-08-25,1218.3856977392122
2003-08-26,1215.8437927494122
2003-08-27,1215.5580910982546
2003-08-28,1216.5329886287116
2003-08-29,1233.3169212269113
2003-09-01,1249.6828572495465
2003-09-02,1247.4756664675583
2003-09-03,1258.7915194394993
2003-09-04,1257.0257853346152
2003-09-05,1262.9911120555396
2003-09-08,1270.1112220351035
2003-09-09,1279.2178016818539
2003-09-10,1270.1910338819616
2003-09-11,1265.3759894075877
2003-09-12,1277.4976913406654
2003-09-15,1279.5315743322026
2003-09-16,1287.3020083093297
2003-09-17,1297.755767113399
2003-09-18,1306.5944616573454
2003-09-19,1322.607655088333
2003-09-22,1324.2691282176875
2003-09-23,1324.5678698583658
2003-09-24,1322.605335887918
2003-09-25,1310.8934955695552
2003-09-26,1303.3354527226118
2003-09-29,1306.879369709053
2003-09-30,1311.6155866125757
2003-10-01,1324.0328198017007
2003-10-02,1341.4454535194461
2003-10-03,1354.4275553142957
2003-10-06,1362.09173408627
2003-10-07,1372.6697425686552
2003-10-08,1374.2649301009576
2003-10-09,1380.9002122335573
2003-10-10,1395.836990729868
2003-10-13,1394.1832714004931
2003-10-14,1398.956127685497
2003-10-15,1403.022338486615
2003-10-16,1415.1706703695281
2003-10-17,1416.2934353797634
2003-10-20,1421.410578796269
2003-10-21,1423.8213369353862
2003-10-22,1417.8831990077929
2003-10-23,1376.7191723529759
2003-10-24,1386.0913510024238
2003-10-27,1396.7893033007538
2003-10-28,1404.960580824969
2003-10-29,1417.7380807130048
2003-10-30,1419.6715114649048
2003-10-31,1406.8083196155196
2003-11-03,1398.4494533208515
2003-11-04,1414.4267612655444
2003-11-05,1408.7455550914162
2003-11-06,1397.8174126733456
2003-11-07,1409.8233516626876
2003-11-10,1412.5430723282784
2003-11-11,1387.524526778488
2003-11-12,1391.7038263213665
2003-11-13,1405.1022951958753
2003-11-14,1403.6823483467592
2003-11-17,1363.5375097896983
2003-11-18,1370.0615046063733
2003-11-19,1358.6010436177107
2003-11-20,1364.659466102336
2003-11-21,1369.067428820447
2003-11-24,1364.5126642860355
2003-11-25,1377.1738772045658
2003-11-26,1397.8972348894772
2003-11-27,1399.3131265565064
2003-11-28,1401.2862783313653
2003-12-01,1413.2005071955737
2003-12-02,1424.7879012128865
2003-12-03,1431.7085205414926
2003-12-04,1430.2686593102876
2003-12-05,1432.6846805907585
2003-12-08,1427.7588468089812
2003-12-09,1427.7338834304903
2003-12-10,1414.1451628972904
2003-12-11,1411.0949576623436
2003-12-12,1426.682242689621
2003-12-15,1439.9117123048816
2003-12-16,1431.25462338414
2003-12-17,1428.37417725558
2003-12-18,1427.162185306235
2003-12-19,1426.0057020610338
2003-12-22,1432.5720259484574
2003-12-23,1436.894683962712
2003-12-24,1443.4794360580327
2003-12-25,1445.3191736723636
2003-12-26,1451.104823954664
2003-12-29,1465.093076822451
2003-12-30,1480.8436308698595
2003-12-31,1487.412775725676
2004-01-01,1487.412775725676
2004-01-02,1496.5749165205175
2004-01-05,1523.4016648023357
2004-01-06,1530.8197853410893
2004-01-07,1529.5263658798333
2004-01-08,1546.1337450835354
2004-01-09,1560.877413838334
2004-01-12,1559.0136126570492
2004-01-13,1563.2316180280807
2004-01-14,1565.6007910915791
2004-01-15,1556.567325306215
2004-01-16,1553.1009735483249
2004-01-19,1559.2482471475432
2004-01-20,1577.151125328601
2004-01-21,1585.5044179414542
2004-01-22,1595.7331032854065
2004-01-23,1596.594468680737
2004-01-26,1585.0324885391829
2004-01-27,1591.5212609755417
2004-01-28,1580.9462351904458
2004-01-29,1550.124366792723
2004-01-30,1561.989859566351
2004-02-02,1569.1164126298554
2004-02-03,1573.784297074227
2004-02-04,1556.705765066319
2004-02-05,1562.5248147696734
2004-02-06,1579.5464583325563
2004-02-09,1586.153844126181
2004-02-10,1588.0457504655747
2004-02-11,1589.620241419177
2004-02-12,1609.2309007331016
2004-02-13,1610.7833100038142
2004-02-16,1620.1905933429935
2004-02-17,1631.2341257692926
2004-02-18,1631.1633345444004
2004-02-19,1617.841102454731
2004-02-20,1598.9140857305663
2004-02-23,1604.9351119535438
2004-02-24,1600.3926495024016
2004-02-25,1589.374335145131
2004-02-26,1582.592240730436
2004-02-27,1600.3653980131608
2004-03-01,1622.4029440348197
2004-03-02,1612.2824214992816
2004-03-03,1601.8362631146338
2004-03-04,1612.8222139934717
2004-03-05,1631.5923847988192
2004-03-08,1629.3344519327873
2004-03-09,1634.8813924587935
2004-03-10,1613.0191184684363
2004-03-11,1597.4029417343172
2004-03-12,1589.3303367970852
2004-03-15,1591.1777541163167
2004-03-16,1608.2018637611288
2004-03-17,1623.8207721983065
2004-03-18,1640.6703059486606
2004-03-19,1638.15268894274
2004-03-22,1627.0037120378252
2004-03-23,1625.603048031158
2004-03-24,1631.4243543081666
2004-03-25,1645.8551392631193
2004-03-26,1654.056002045996
2004-03-29,1667.7316442062245
2004-03-30,1670.6117302160533
2004-03-31,1694.7065702628522
2004-04-01,1714.4128405862616
2004-04-02,1709.126494710374
2004-04-05,1704.917576685928
2004-04-06,1704.2659925301834
2004-04-07,1722.0808865074428
2004-04-08,1718.3428163120732
2004-04-09,1705.9774936216409
2004-04-12,1718.789673501753
2004-04-13,1710.760013701621
2004-04-14,1689.9924503962868
2004-04-15,1674.67848399308
2004-04-16,1689.9828406168263
2004-04-19,1678.8958134895631
2004-04-20,1684.303780639064
2004-04-21,1672.4061596142544
2004-04-22,1672.8453598698725
2004-04-23,1681.2024623729706
2004-04-26,1689.7906801001507
2004-04-27,1681.4062287386091
2004-04-28,1667.9334262668174
2004-04-29,1658.2700534691717
2004-04-30,1646.092899221139
2004-05-03,1643.2455082694712
2004-05-04,1657.5248296974141
2004-05-05,1666.792912740024
2004-05-06,1633.8626824485386
2004-05-07,1594.2461407118087
2004-05-10,1509.544153445028
2004-05-11,1512.2340313770042
2004-05-12,1539.018279589692
2004-05-13,1516.364936808531
2004-05-14,1506.923277118506
2004-05-17,1472.3236730367341
2004-05-18,1487.7626062463269
2004-05-19,1539.921062372908
2004-05-20,1529.048488586741
2004-05-21,1558.286713640184
2004-05-24,1561.4563232481244
2004-05-25,1565.543423337936
2004-05-26,1582.3226671798197
2004-05-27,1600.304973024561
2004-05-28,1610.3039494822306
2004-05-31,1611.681867096061
2004-06-01,1618.9695414768632
2004-06-02,1619.411350653989
2004-06-03,1601.1980801582386
2004-06-04,1610.155626038637
2004-06-07,1640.273268987464
2004-06-08,1643.3133050967463
2004-06-09,1638.4157238238804
2004-06-10,1644.9367103407828
2004-06-11,1637.4945000249952
2004-06-14,1633.3530729588526
2004-06-15,1633.2796682255891
2004-06-16,1644.0986821965662
2004-06-17,1653.1534523175794
2004-06-18,1655.5007633628015
2004-06-21,1661.6242093459205
2004-06-22,1656.0305057513642
2004-06-23,1658.9779766149627
2004-06-24,1684.1936228186535
2004-06-25,1681.960974743899
2004-06-28,1699.9929003605794
2004-06-29,1694.5636771039585
2004-06-30,1702.2284834721518
2004-07-01,1710.2632499837569
2004-07-02,1710.0064454771536
2004-07-05,1693.0757560230825
2004-07-06,1685.092375062555
2004-07-07,1693.3499305210146
2004-07-08,1687.5380745800956
2004-07-09,1698.5442708943226
2004-07-12,1708.0036155009077
2004-07-13,1695.8972209129738
2004-07-14,1685.8492262074146
2004-07-15,1672.5869307860448
2004-07-16,1693.0149043411018
2004-07-19,1691.7275330405816
2004-07-20,1678.1300293871577
2004-07-21,1668.9754694409548
2004-07-22,1662.571583709114
2004-07-23,1646.2887852055771
2004-07-26,1634.1535832809982
2004-07-27,1611.4787301556214
2004-07-28,1616.1298840070442
2004-07-29,1611.7555302353283
2004-07-30,1624.0908307819138
2004-08-02,1624.0715569051702
2004-08-03,1622.6588149116324
2004-08-04,1604.622757635105
2004-08-05,1606.785117323398
2004-08-06,1614.8501588773945
2004-08-09,1598.0143172428031
2004-08-10,1605.5868838292922
2004-08-11,1598.5346372321815
2004-08-12,1597.1726739234068
2004-08-13,1597.6769866579825
2004-08-16,1593.902326736565
2004-08-17,1598.2572743608798
2004-08-18,1597.7617024232056
2004-08-19,1618.763280623818
2004-08-20,1620.496514801858
2004-08-23,1620.3385622568892
2004-08-24,1614.177978987421
2004-08-25,1618.7264188386687
2004-08-26,1624.972876031356
2004-08-27,1627.7516500336667
2004-08-30,1624.136041633589
2004-08-31,1628.894284661338
2004-09-01,1641.5544489100616
2004-09-02,1645.2125244973597
2004-09-03,1629.0942700309722
2004-09-06,1642.7227093262848
2004-09-07,1648.659620799254
2004-09-08,1652.2829328975554
2004-09-09,1644.4138944100853
2004-09-10,1658.0448400707628
2004-09-13,1660.609614711285
2004-09-14,1670.4293260450568
2004-09-15,1649.8419583110629
2004-09-16,1653.0872704651217
2004-09-17,1650.420050111366
2004-09-20,1650.3178957297275
2004-09-21,1658.524275761995
2004-09-22,1651.4137406948385
2004-09-23,1654.8029155478785
2004-09-24,1646.4087228429723
2004-09-27,1641.7410044347835
2004-09-28,1641.3832670339316
2004-09-29,1649.6583905343916
2004-09-30,1668.2243194073417
2004-10-01,1678.3774648545038
2004-10-04,1683.2581137596842
2004-10-05,1689.0719626312698
2004-10-06,1695.5515430044215
2004-10-07,1700.5174276341932
2004-10-08,1712.6564833886916
2004-10-11,1713.1521938213862
2004-10-12,1692.3187292623038
2004-10-13,1685.625240549135
2004-10-14,1682.4100159502325
2004-10-15,1689.2824832988524
2004-10-18,1687.3217615279384
2004-10-19,1699.6001803191302
2004-10-20,1695.9718982722288
2004-10-21,1701.988643064303
2004-10-22,1708.7103328595067
2004-10-25,1708.5402229196793
2004-10-26,1706.533621982368
2004-10-27,1715.2703845241726
2004-10-28,1724.3885964739227
2004-10-29,1724.2480047287243
