Date,EAFE SMALL CAP EQUAL WEIGHTED
2008-04-09,2419.2539591499926
2008-04-10,2400.974470381322
2008-04-11,2414.5853689379956
2008-04-14,2387.174155832534
2008-04-15,2392.3768640410904
2008-04-16,2432.48536738143
2008-04-17,2433.4668364062136
2008-04-18,2420.3541898720678
2008-04-21,2451.5672370077345
2008-04-22,2448.760575087499
2008-04-23,2444.636298791086
2008-04-24,2417.2517088896757
2008-04-25,2438.864020537558
2008-04-28,2458.321084500937
2008-04-29,2456.7574164947614
2008-04-30,2464.7539463526336
2008-05-01,2450.4318113681356
2008-05-02,2476.3737147199413
2008-05-05,2487.7029670684606
2008-05-06,2498.764865483142
2008-05-07,2500.3118034638014
2008-05-08,2525.864078414416
2008-05-09,2498.1515811453105
2008-05-12,2509.527759965373
2008-05-13,2503.4503949267323
2008-05-14,2512.8980890210405
2008-05-15,2540.4220238088574
2008-05-16,2557.3212959439843
2008-05-19,2567.064986738498
2008-05-20,2562.8571141592265
2008-05-21,2556.6542277935046
2008-05-22,2552.3642357913886
2008-05-23,2549.2038640426053
2008-05-26,2520.1503146853415
2008-05-27,2513.8168995555634
2008-05-28,2491.086911279611
2008-05-29,2501.2653953655663
2008-05-30,2514.9273734318226
2008-06-02,2516.848623311349
2008-06-03,2497.175664189988
2008-06-04,2502.0410134665112
2008-06-05,2504.363815824141
2008-06-06,2508.6990090953745
2008-06-09,2468.994486312394
2008-06-10,2406.648836241262
2008-06-11,2397.6901753204734
2008-06-12,2364.4442047379966
2008-06-13,2364.089626457298
2008-06-16,2381.9560264818924
2008-06-17,2397.4636593533824
2008-06-18,2384.8696203390846
2008-06-19,2354.550832327307
2008-06-20,2349.167225793969
2008-06-23,2316.234121258941
2008-06-24,2309.2278569582213
2008-06-25,2319.8428214270057
2008-06-26,2316.831036673769
2008-06-27,2299.3642877656907
2008-06-30,2297.770547233659
2008-07-01,2271.235750034205
2008-07-02,2240.2012464992313
2008-07-03,2205.614720087347
2008-07-04,2199.780169589132
2008-07-07,2204.3181422231814
2008-07-08,2163.604298214352
2008-07-09,2183.172279948696
2008-07-10,2178.1226250485333
2008-07-11,2171.2480782719986
2008-07-14,2163.584744269856
2008-07-15,2154.4700646078422
2008-07-16,2135.8715655824662
2008-07-17,2171.0899954520505
2008-07-18,2164.8095720720607
2008-07-21,2187.43558490078
2008-07-22,2193.864812249876
2008-07-23,2212.306805885054
2008-07-24,2213.1002114663575
2008-07-25,2184.745455812299
2008-07-28,2182.376581152737
2008-07-29,2152.7330221286497
2008-07-30,2186.866724864724
2008-07-31,2190.13932642831
2008-08-01,2166.113125746267
2008-08-04,2138.844816318082
2008-08-05,2138.416084554855
2008-08-06,2164.000565965854
2008-08-07,2142.3743908369524
2008-08-08,2119.3728771860115
2008-08-11,2138.5245263354977
2008-08-12,2114.4790740190106
2008-08-13,2079.868853076933
2008-08-14,2073.2133678039677
2008-08-15,2072.2290347695484
2008-08-18,2077.629097637188
2008-08-19,2040.0983714322774
2008-08-20,2044.7580131615405
2008-08-21,2055.9401267378003
2008-08-22,2047.978281960034
2008-08-25,2058.782098846569
2008-08-26,2041.1735357997745
2008-08-27,2040.7826557418205
2008-08-28,2050.8172032855077
2008-08-29,2088.7190745170988
2008-09-01,2059.9573172727223
2008-09-02,2042.3837167661452
2008-09-03,2028.7944341686646
2008-09-04,1991.678453144974
2008-09-05,1955.2694822575336
2008-09-08,1991.9843409958087
2008-09-09,1963.5065179603046
2008-09-10,1945.0100415987054
2008-09-11,1909.689093838989
2008-09-12,1948.0890441463573
2008-09-15,1927.4176577100757
2008-09-16,1871.239560631755
2008-09-17,1862.517274629618
2008-09-18,1858.4735678701306
2008-09-19,1910.457076686894
2008-09-22,1926.4394339059304
2008-09-23,1911.4355779294594
2008-09-24,1903.3735891305148
2008-09-25,1896.9764234991471
2008-09-26,1861.7816098606045
2008-09-29,1794.1802030036358
2008-09-30,1743.232831390659
2008-10-01,1745.7984286657588
2008-10-02,1703.759291288683
2008-10-03,1679.3187458449704
2008-10-06,1578.2448664042083
2008-10-07,1542.081787292159
2008-10-08,1446.2059974469885
2008-10-09,1452.1424860339405
2008-10-10,1360.2006341417937
2008-10-13,1410.9595101129567
2008-10-14,1501.8376925949624
2008-10-15,1469.6988175602178
2008-10-16,1379.1836199655247
2008-10-17,1398.8875628250628
2008-10-20,1417.8058784811392
2008-10-21,1428.9985514366124
2008-10-22,1364.09288460119
2008-10-23,1341.4548627329757
2008-10-24,1281.5674117779167
2008-10-27,1204.7273087139693
2008-10-28,1224.3051908051445
2008-10-29,1283.715833460246
2008-10-30,1341.6491804992145
2008-10-31,1346.9645937800426
2008-11-03,1368.662674531775
2008-11-04,1422.1034581573147
2008-11-05,1455.9896768877009
2008-11-06,1393.580766255257
2008-11-07,1375.1667298101818
2008-11-10,1405.457919286776
2008-11-11,1363.6446614599777
2008-11-12,1350.8027056726958
2008-11-13,1318.9849411195457
2008-11-14,1322.3302231097944
2008-11-17,1309.9641156270693
2008-11-18,1290.9391818758772
2008-11-19,1273.8734156190387
2008-11-20,1232.9356908449904
2008-11-21,1242.7895145892714
2008-11-24,1266.3108463586018
2008-11-25,1282.3337659581957
2008-11-26,1271.9915318614715
2008-11-27,1296.3109159433077
2008-11-28,1300.1772036777024
2008-12-01,1272.5464911303507
2008-12-02,1256.3288042569618
2008-12-03,1260.5626656271181
2008-12-04,1257.559061012392
2008-12-05,1241.0276011870508
2008-12-08,1291.2111058074527
2008-12-09,1298.895351629949
2008-12-10,1323.9221144215192
2008-12-11,1349.1540292081334
2008-12-12,1322.4182738547004
2008-12-15,1367.467996196996
2008-12-16,1366.2802619068964
2008-12-17,1403.998536765144
2008-12-18,1407.6407358969464
2008-12-19,1365.1888082363291
2008-12-22,1359.508789277622
2008-12-23,1358.9266090140304
2008-12-24,1355.4900901381793
2008-12-25,1359.950520353405
2008-12-26,1367.527493715957
2008-12-29,1396.1386932106295
2008-12-30,1409.4820999387387
2008-12-31,1403.1284737046005
2009-01-01,1403.1284737046005
2009-01-02,1436.925383380755
2009-01-05,1440.959108549542
2009-01-06,1443.6901931085117
2009-01-07,1474.589495009807
2009-01-08,1455.2392768834607
2009-01-09,1455.3854413778795
2009-01-12,1438.8421657014846
2009-01-13,1387.416399813673
2009-01-14,1372.57074165443
2009-01-15,1345.9801663089406
2009-01-16,1371.9671306910586
2009-01-19,1353.807970370128
2009-01-20,1312.3303316721103
2009-01-21,1310.7194266682761
2009-01-22,1314.6634625199713
2009-01-23,1281.1801407621333
2009-01-26,1303.5375029943975
2009-01-27,1329.1857773688448
2009-01-28,1349.045009589432
2009-01-29,1336.3008620233957
2009-01-30,1320.6493869575975
2009-02-02,1294.2796099264106
2009-02-03,1306.2208389302311
2009-02-04,1320.5692293604382
2009-02-05,1313.2990919758647
2009-02-06,1326.4022812291867
2009-02-09,1341.6278472376341
2009-02-10,1330.041211214357
2009-02-11,1317.0396303065747
2009-02-12,1297.0600302618946
2009-02-13,1315.602808379593
2009-02-16,1301.9955127634976
2009-02-17,1260.8763736128617
2009-02-18,1244.3921520013764
2009-02-19,1249.237276305351
2009-02-20,1217.366224749889
2009-02-23,1208.1928974376124
2009-02-24,1184.974688949086
2009-02-25,1191.7806740200965
2009-02-26,1195.6181769199936
2009-02-27,1193.3130093358182
2009-03-02,1155.6368662704083
2009-03-03,1136.3552836916863
2009-03-04,1157.6803331232513
2009-03-05,1151.4733076829134
2009-03-06,1136.3137879862945
2009-03-09,1111.1384045512025
2009-03-10,1131.1453018501204
2009-03-11,1147.3712662708112
2009-03-12,1142.8802891604114
2009-03-13,1168.2347710701636
2009-03-16,1202.500133994839
2009-03-17,1204.240809541979
2009-03-18,1213.9336571177078
2009-03-19,1277.8274912412526
2009-03-20,1259.636044733968
2009-03-23,1292.1554726815928
2009-03-24,1307.7686914307192
2009-03-25,1319.3608258849395
2009-03-26,1337.6689072304625
2009-03-27,1327.608862080874
2009-03-30,1288.7227602648227
2009-03-31,1292.9870705773578
2009-04-01,1313.4211100174055
2009-04-02,1377.486844156744
2009-04-03,1392.783851136662
2009-04-06,1403.2481016534366
2009-04-07,1392.03981167757
2009-04-08,1377.2985241319157
2009-04-09,1416.4631531146363
2009-04-10,1419.4974902085917
2009-04-13,1436.6627838156612
2009-04-14,1470.872376197803
2009-04-15,1478.6662430510414
2009-04-16,1492.8144731448065
2009-04-17,1502.7328161297266
2009-04-20,1477.6562328222228
2009-04-21,1462.0962113171352
2009-04-22,1474.9324140951107
2009-04-23,1496.3500628257495
2009-04-24,1519.8129693081473
2009-04-27,1513.0384407202632
2009-04-28,1482.434932899368
2009-04-29,1520.2510322434791
2009-04-30,1549.451069885526
2009-05-01,1553.5697715397441
2009-05-04,1592.5081442399057
2009-05-05,1623.907698549807
2009-05-06,1640.6110935479728
2009-05-07,1677.3597394301228
2009-05-08,1705.3459753880086
2009-05-11,1714.888485666129
2009-05-12,1719.2163626857975
2009-05-13,1683.9396041858515
2009-05-14,1665.5957850826549
2009-05-15,1694.5725329361285
2009-05-18,1690.7447737031089
2009-05-19,1738.4728924239243
2009-05-20,1778.6981286801824
2009-05-21,1767.0886417591892
2009-05-22,1781.9867270629284
2009-05-25,1796.7484098732073
2009-05-26,1798.8310366087744
2009-05-27,1815.7614915358877
2009-05-28,1804.6706146704878
2009-05-29,1831.5917748783052
2009-06-01,1862.895045173819
2009-06-02,1892.0591221861298
2009-06-03,1889.644134966739
2009-06-04,1875.8038613217366
2009-06-05,1857.8731845429295
2009-06-08,1839.3589251467906
2009-06-09,1858.1348140607686
2009-06-10,1888.981445553379
2009-06-11,1913.4972418569846
2009-06-12,1906.745704471564
2009-06-15,1887.2937677082462
2009-06-16,1864.5525248250412
2009-06-17,1850.1417037411059
2009-06-18,1844.9106371804291
2009-06-19,1844.5074662267314
2009-06-22,1829.4228480969707
2009-06-23,1813.2800868122529
2009-06-24,1841.1630452318645
2009-06-25,1844.8946119409768
2009-06-26,1880.9435285985855
2009-06-29,1880.0474194919966
2009-06-30,1874.2548201427514
2009-07-01,1891.079241586949
2009-07-02,1876.9674571345224
2009-07-03,1867.0529598593494
2009-07-06,1849.428496811656
2009-07-07,1849.8028802012614
2009-07-08,1818.6641692788253
2009-07-09,1822.8572880964325
2009-07-10,1818.8876478517068
2009-07-13,1792.6287579555935
2009-07-14,1823.7549643065217
2009-07-15,1855.01732861124
2009-07-16,1867.4545753493494
2009-07-17,1870.4552011789328
2009-07-20,1891.9550879107928
2009-07-21,1928.409694063995
2009-07-22,1937.0146332856852
2009-07-23,1948.129096763616
2009-07-24,1956.6349260647444
2009-07-27,1966.487896106586
2009-07-28,1964.0892136664265
2009-07-29,1956.235690286634
2009-07-30,1972.8025837132532
2009-07-31,2004.619365477514
2009-08-03,2056.0517675496244
2009-08-04,2054.2305647652115
2009-08-05,2053.6905408251546
2009-08-06,2060.7582727601766
2009-08-07,2033.6975471181013
2009-08-10,2046.6437831104163
2009-08-11,2052.574125887521
2009-08-12,2054.066847006709
2009-08-13,2096.859916572223
2009-08-14,2109.530891905498
2009-08-17,2051.6002068219323
2009-08-18,2064.9400308998183
2009-08-19,2073.066901608209
2009-08-20,2100.531364143531
2009-08-21,2113.2065707126253
2009-08-24,2152.286490519201
2009-08-25,2161.455509135468
2009-08-26,2161.358535385679
2009-08-27,2151.733881697488
2009-08-28,2185.8041062435477
2009-08-31,2173.1296496089117
2009-09-01,2154.6062256282707
2009-09-02,2121.848448474908
2009-09-03,2133.3726576494714
2009-09-04,2142.5467500077693
2009-09-07,2177.4925620640665
2009-09-08,2219.2566731621964
2009-09-09,2237.59815508819
2009-09-10,2252.918941327368
2009-09-11,2272.50880346636
2009-09-14,2251.0086578063697
2009-09-15,2253.615837176018
2009-09-16,2282.852402797062
2009-09-17,2302.8764024966995
2009-09-18,2291.5605293750423
2009-09-21,2264.055679810433
2009-09-22,2297.320683783287
2009-09-23,2298.162396528307
2009-09-24,2281.895450152733
2009-09-25,2273.2566044578334
2009-09-28,2264.828530176255
2009-09-29,2261.267037315451
2009-09-30,2285.0404110353097
2009-10-01,2253.0752141761236
2009-10-02,2208.47253507352
2009-10-05,2207.9037087882148
2009-10-06,2258.361067174177
2009-10-07,2273.3893539801484
2009-10-08,2304.688873143096
2009-10-09,2303.8964260131097
2009-10-12,2319.408514455744
2009-10-13,2323.5505264488284
2009-10-14,2355.4376636641896
2009-10-15,2356.9279433090423
2009-10-16,2335.8387860170433
2009-10-19,2361.7355251591766
2009-10-20,2365.9249663016994
2009-10-21,2363.8310167373943
2009-10-22,2341.1324854549566
2009-10-23,2333.781803349984
2009-10-26,2315.5521032446723
2009-10-27,2273.471878409775
2009-10-28,2227.9008615155667
2009-10-29,2240.8998981159343
2009-10-30,2246.7350796104406
2009-11-02,2236.2059909490504
2009-11-03,2210.2888918724634
2009-11-04,2245.8051725824284
2009-11-05,2249.464399776204
2009-11-06,2257.5238610829915
2009-11-09,2287.8859091853265
2009-11-10,2283.3804677797025
2009-11-11,2284.6393808671646
2009-11-12,2262.6639148765316
2009-11-13,2274.1044570015656
2009-11-16,2297.299145047716
2009-11-17,2266.039255910145
2009-11-18,2270.4885587833323
2009-11-19,2236.877907735011
2009-11-20,2228.5294259428074
2009-11-23,2258.228219719486
2009-11-24,2239.276290721136
2009-11-25,2252.168565847883
2009-11-26,2217.071552614034
2009-11-27,2209.2698540457163
2009-11-30,2219.0119110387345
2009-12-01,2270.3665935487884
2009-12-02,2274.0945444347317
2009-12-03,2289.2046894492923
2009-12-04,2257.2007026555334
2009-12-07,2257.8792146163946
2009-12-08,2241.404276224997
2009-12-09,2225.1324400490284
2009-12-10,2220.9624044653924
2009-12-11,2214.021795096956
2009-12-14,2229.265148250059
2009-12-15,2212.376475616734
2009-12-16,2225.551174068727
2009-12-17,2194.5355417582846
2009-12-18,2181.444051682197
2009-12-21,2184.0061629970755
2009-12-22,2181.712702162034
2009-12-23,2196.9949640929976
2009-12-24,2202.5348792064997
2009-12-25,2202.0297385170234
2009-12-28,2217.290543763436
2009-12-29,2229.1085859864065
2009-12-30,2213.710649110032
2009-12-31,2218.816779726021
2010-01-01,2218.816779726021
2010-01-04,2266.1515668634647
2010-01-05,2287.1384447517244
2010-01-06,2289.366888277601
2010-01-07,2286.1539786028225
2010-01-08,2303.8748268424347
2010-01-11,2340.623029599181
2010-01-12,2343.314863205832
2010-01-13,2332.73349369404
2010-01-14,2352.4578965978276
2010-01-15,2349.5719560641433
2010-01-18,2348.090119437034
2010-01-19,2339.0425816949155
2010-01-20,2309.2101871268897
2010-01-21,2294.9948443984267
2010-01-22,2279.491919918874
2010-01-25,2277.6241182884123
2010-01-26,2254.605021613562
2010-01-27,2234.679870299196
2010-01-28,2233.966979577131
2010-01-29,2213.4912794775096
2010-02-01,2203.342009465536
2010-02-02,2238.7006873016685
2010-02-03,2237.050992688614
2010-02-04,2204.4934371202303
2010-02-05,2158.0601671122163
2010-02-08,2145.1178426102347
2010-02-09,2147.4002421129217
2010-02-10,2149.819305891184
2010-02-11,2155.163281361741
2010-02-12,2161.590615480588
2010-02-15,2153.0653226069367
2010-02-16,2165.6922566548938
2010-02-17,2187.442928528777
2010-02-18,2188.198502187733
2010-02-19,2157.0691473180527
2010-02-22,2192.2989456883734
2010-02-23,2190.8100891465538
2010-02-24,2185.888228142509
2010-02-25,2171.6899173537454
2010-02-26,2196.743475360415
2010-03-01,2196.2137428899
2010-03-02,2218.68251071995
2010-03-03,2246.442636547117
2010-03-04,2231.2956530364954
2010-03-05,2245.560987006558
2010-03-08,2261.5473680258756
2010-03-09,2260.947054165504
2010-03-10,2270.031133249585
2010-03-11,2279.276948599227
2010-03-12,2295.265739087498
2010-03-15,2291.7559192651256
2010-03-16,2306.6822329906727
2010-03-17,2326.5970414955705
2010-03-18,2311.468297663572
2010-03-19,2307.8174659702104
2010-03-22,2308.499964585792
2010-03-23,2318.4625949063516
2010-03-24,2291.4214803325285
2010-03-25,2292.9088592685707
2010-03-26,2310.8310509238795
2010-03-29,2324.8536150381983
2010-03-30,2334.523236816648
2010-03-31,2336.9100129776184
2010-04-01,2353.876397619421
2010-04-02,2357.0209258452987
2010-04-05,2361.0196861052223
2010-04-06,2369.3564891723126
2010-04-07,2378.2092608845423
2010-04-08,2377.5201497743515
2010-04-09,2402.8725940502395
2010-04-12,2424.0853436873495
2010-04-13,2409.3990954676174
2010-04-14,2428.429723161852
2010-04-15,2441.8644712760565
2010-04-16,2424.752961184294
2010-04-19,2388.6462440058613
2010-04-20,2402.259819925148
2010-04-21,2415.4089402464183
2010-04-22,2395.9468034364986
2010-04-23,2406.9766888339295
2010-04-26,2431.771970385322
2010-04-27,2408.065580954465
2010-04-28,2347.897193773796
2010-04-29,2367.0588617220083
2010-04-30,2384.8757344781766
2010-05-03,2371.7750865089783
2010-05-04,2320.0530381754775
2010-05-05,2280.5415047283623
2010-05-06,2240.0429098144928
2010-05-07,2175.84496030678
2010-05-10,2254.239304895897
2010-05-11,2229.9442730746264
2010-05-12,2246.679502425927
2010-05-13,2259.6199968657484
2010-05-14,2225.9346994653974
2010-05-17,2167.376058639952
2010-05-18,2162.399228608499
2010-05-19,2123.825777318145
2010-05-20,2095.426963204399
2010-05-21,2085.915645737284
2010-05-24,2077.173771178011
2010-05-25,2009.157471972145
2010-05-26,2025.6207811200056
2010-05-27,2065.3327556766853
2010-05-28,2082.4343282792847
2010-05-31,2091.731583474222
2010-06-01,2086.973606152678
2010-06-02,2060.6280988429903
2010-06-03,2098.9983449294855
2010-06-04,2073.878439093385
2010-06-07,2020.0739182521306
2010-06-08,2016.370716597672
2010-06-09,2033.0103078716634
2010-06-10,2061.2649666662114
2010-06-11,2073.8716321719803
2010-06-14,2120.271185804681
2010-06-15,2133.669869621243
2010-06-16,2143.272275050224
2010-06-17,2147.820970335187
2010-06-18,2160.5074121001317
2010-06-21,2186.150342604366
2010-06-22,2181.3386433845535
2010-06-23,2156.4073478764108
2010-06-24,2149.469082958994
2010-06-25,2129.846136121476
2010-06-28,2131.7114058440966
2010-06-29,2083.0018477256326
2010-06-30,2075.351952540069
2010-07-01,2061.2585755066184
2010-07-02,2080.7202561988643
2010-07-05,2084.6741551641267
2010-07-06,2129.1245460451105
2010-07-07,2120.803032898144
2010-07-08,2143.3782038749864
2010-07-09,2148.745093285058
2010-07-12,2146.8003306658984
2010-07-13,2164.434745756001
2010-07-14,2180.393409221451
2010-07-15,2182.8762473944184
2010-07-16,2171.9444084335237
2010-07-19,2154.9750954894844
2010-07-20,2143.6978737623836
2010-07-21,2151.380310100916
2010-07-22,2170.7552144138485
2010-07-23,2180.131566102768
2010-07-26,2213.9456573276825
2010-07-27,2221.7825319183517
2010-07-28,2232.857047670869
2010-07-29,2243.9683657750425
2010-07-30,2230.7205952277955
2010-08-02,2270.471879488469
2010-08-03,2286.3560792335893
2010-08-04,2263.142576591635
2010-08-05,2277.6553876507787
2010-08-06,2295.485603045301
2010-08-09,2298.360761738385
2010-08-10,2259.5571365049477
2010-08-11,2205.5539838242457
2010-08-12,2176.526160592206
2010-08-13,2177.9257909200314
2010-08-16,2190.1906880531624
2010-08-17,2206.5484860811625
2010-08-18,2207.77025080018
2010-08-19,2210.0232084761733
2010-08-20,2164.342218293063
2010-08-23,2167.885289724763
2010-08-24,2149.6342506039455
2010-08-25,2120.708781712919
2010-08-26,2145.3041497720023
2010-08-27,2158.4731825021354
2010-08-30,2175.226405418631
2010-08-31,2161.1600925382577
2010-09-01,2193.736076480046
