Date,EAFE SMALL CAP MOMENTUM
2002-11-04,984.0724337792324
2002-11-05,997.4065135175426
2002-11-06,996.7160209704504
2002-11-07,1004.6855189802809
2002-11-08,1004.440841964738
2002-11-11,989.7790419849174
2002-11-12,991.6469947810738
2002-11-13,983.0451661805233
2002-11-14,969.2039406338093
2002-11-15,973.6701796684494
2002-11-18,961.8706592771472
2002-11-19,951.6731579828548
2002-11-20,952.1570735525133
2002-11-21,964.1820616433995
2002-11-22,971.031074927423
2002-11-25,976.9127465376101
2002-11-26,969.767200364219
2002-11-27,972.7984487016024
2002-11-28,984.9106648074959
2002-11-29,989.0996462491048
2002-12-02,982.0811976919168
2002-12-03,977.2306849462877
2002-12-04,972.0055266982766
2002-12-05,968.9061519763023
2002-12-06,967.5665363206174
2002-12-09,963.605743452267
2002-12-10,965.2215211795202
2002-12-11,965.751723932203
2002-12-12,966.6258822295806
2002-12-13,971.946444339991
2002-12-16,963.7436235105547
2002-12-17,968.7652477106948
2002-12-18,963.0688870894526
2002-12-19,969.5559679756147
2002-12-20,971.628483755142
2002-12-23,970.5733058216647
2002-12-24,972.3722761580591
2002-12-25,973.8082335145624
2002-12-26,981.9436693766037
2002-12-27,988.4326822438467
2002-12-30,996.1179280712538
2002-12-31,999.6487110172081
2003-01-01,999.6487110172084
2003-01-02,996.005350704784
2003-01-03,1001.476433559789
2003-01-06,1017.8818681673257
2003-01-07,1010.5215933620998
2003-01-08,1001.6291056886381
2003-01-09,1006.0772785277909
2003-01-10,1010.0176882573957
2003-01-13,1013.2556576940019
2003-01-14,1024.284087768366
2003-01-15,1025.30526736127
2003-01-16,1026.1265140299242
2003-01-17,1029.9615205129883
2003-01-20,1029.9715197220637
2003-01-21,1031.1145233898164
2003-01-22,1026.4175991252187
2003-01-23,1035.3014805469184
2003-01-24,1035.124730422932
2003-01-27,1016.9914752673195
2003-01-28,1011.2186536674329
2003-01-29,1004.6100167613731
2003-01-30,999.3060997783645
2003-01-31,998.108031317729
2003-02-03,1004.1870036167047
2003-02-04,1014.6767729356848
2003-02-05,1015.7396575625726
2003-02-06,1013.7145602700983
2003-02-07,1011.328160222361
2003-02-10,1006.5157365130045
2003-02-11,1003.7081032728021
2003-02-12,1008.9862517002216
2003-02-13,1010.8128380442837
2003-02-14,1013.0078046880298
2003-02-17,1017.5045455436966
2003-02-18,1022.9690510431435
2003-02-19,1026.110448931546
2003-02-20,1028.5214082990508
2003-02-21,1023.0362262044649
2003-02-24,1024.101055843356
2003-02-25,1009.2972427238025
2003-02-26,1013.7764009827118
2003-02-27,1011.9124180290166
2003-02-28,1019.1119053573616
2003-03-03,1030.6442295721758
2003-03-04,1031.2418236391245
2003-03-05,1032.177077419189
2003-03-06,1027.0958022941336
2003-03-07,1019.8031844165118
2003-03-10,1008.2712496649702
2003-03-11,998.3050377284043
2003-03-12,993.6204228810449
2003-03-13,991.0090997631751
2003-03-14,991.6492027339625
2003-03-17,983.8882295564778
2003-03-18,991.7116637725111
2003-03-19,993.0116132311474
2003-03-20,1001.6589843481553
2003-03-21,1001.0937450574298
2003-03-24,1012.9619345493564
2003-03-25,1011.7379824242877
2003-03-26,1021.1459903404486
2003-03-27,1023.5110930633414
2003-03-28,1024.9967348510008
2003-03-31,1024.3010959176604
2003-04-01,1025.4110286916462
2003-04-02,1027.057833453142
2003-04-03,1023.9115578724615
2003-04-04,1028.8099119654698
2003-04-07,1038.2162622973246
2003-04-08,1038.3271130299713
2003-04-09,1038.8862257005742
2003-04-10,1050.1304999089323
2003-04-11,1047.8026712083683
2003-04-14,1047.6737237049415
2003-04-15,1053.6287277724286
2003-04-16,1059.753163125721
2003-04-17,1065.7723267722927
2003-04-18,1067.4467314276492
2003-04-21,1065.4802987657445
2003-04-22,1070.805886174578
2003-04-23,1074.413997675525
2003-04-24,1075.211236393442
2003-04-25,1068.7502475506265
2003-04-28,1070.0089448046258
2003-04-29,1074.8886632655083
2003-04-30,1094.0475430069594
2003-05-01,1106.0014845410071
2003-05-02,1106.654518346948
2003-05-05,1113.52419637274
2003-05-06,1125.8152397620438
2003-05-07,1132.6626327720935
2003-05-08,1133.9046916566997
2003-05-09,1139.3152179509004
2003-05-12,1146.5856345216494
2003-05-13,1147.5006316631798
2003-05-14,1148.2959819192054
2003-05-15,1145.8628166215997
2003-05-16,1155.397850054493
2003-05-19,1151.7574870525602
2003-05-20,1155.3123767386996
2003-05-21,1150.8548061672655
2003-05-22,1155.432792812494
2003-05-23,1164.8838703573008
2003-05-26,1170.3846945937676
2003-05-27,1166.9351497745888
2003-05-28,1161.0614992016913
2003-05-29,1169.8833684278814
2003-05-30,1168.224945546113
2003-06-02,1175.380094038249
2003-06-03,1175.2929848527306
2003-06-04,1180.9980331812696
2003-06-05,1202.5876346062325
2003-06-06,1200.9593692079354
2003-06-09,1202.9340781965918
2003-06-10,1201.0122114607607
2003-06-11,1211.4728332335276
2003-06-12,1214.4899903035287
2003-06-13,1221.4106439507243
2003-06-16,1224.9693591304517
2003-06-17,1231.559376273536
2003-06-18,1229.7310652492174
2003-06-19,1228.564664071355
2003-06-20,1230.6562435062867
2003-06-23,1228.3087127422914
2003-06-24,1213.8740772744825
2003-06-25,1228.4498951639405
2003-06-26,1211.2069544498686
2003-06-27,1221.1162092811128
2003-06-30,1225.5132264179636
2003-07-01,1239.85485238008
2003-07-02,1248.2489678373988
2003-07-03,1243.7557347755655
2003-07-04,1244.6674666072288
2003-07-07,1245.831731114601
2003-07-08,1238.461634923007
2003-07-09,1242.9552941485179
2003-07-10,1245.0670675018162
2003-07-11,1236.4007541321164
2003-07-14,1247.1715130232117
2003-07-15,1242.9678858539571
2003-07-16,1235.2740823617942
2003-07-17,1218.4440478950198
2003-07-18,1220.7700014795787
2003-07-21,1228.6626781534997
2003-07-22,1224.7826805531763
2003-07-23,1240.6924121556465
2003-07-24,1247.2373001876692
2003-07-25,1251.771058590925
2003-07-28,1257.8056806176853
2003-07-29,1258.1874976354497
2003-07-30,1250.259296025917
2003-07-31,1246.4752897805683
2003-08-01,1257.6604099205913
2003-08-04,1256.1459503707129
2003-08-05,1248.5559723479175
2003-08-06,1239.6065167160175
2003-08-07,1253.004628348381
2003-08-08,1251.8405724161585
2003-08-11,1259.503617478595
2003-08-12,1263.9432061676828
2003-08-13,1275.3019627330552
2003-08-14,1281.3103869926774
2003-08-15,1285.086024503491
2003-08-18,1294.7168243073766
2003-08-19,1296.7562610719835
2003-08-20,1308.0529074714086
2003-08-21,1310.9809377503698
2003-08-22,1304.2486520892646
2003-08-25,1307.9080450094332
2003-08-26,1306.533415968172
2003-08-27,1304.7971587812915
2003-08-28,1303.8647086860592
2003-08-29,1321.5028808068519
2003-09-01,1336.1565871582698
2003-09-02,1333.6260288380402
2003-09-03,1336.1277161072317
2003-09-04,1332.2947438991407
2003-09-05,1337.4473527093462
2003-09-08,1345.6428684776572
2003-09-09,1358.1561588235895
2003-09-10,1352.7163358037017
2003-09-11,1343.724199905375
2003-09-12,1357.1257374279323
2003-09-15,1360.6989629255954
2003-09-16,1372.2082910160805
2003-09-17,1382.0432479617095
2003-09-18,1392.5615019108068
2003-09-19,1408.9362764873101
2003-09-22,1411.0033915411154
2003-09-23,1412.787184296363
2003-09-24,1409.578590277521
2003-09-25,1399.0416383178238
2003-09-26,1395.7353459292149
2003-09-29,1399.031880431855
2003-09-30,1410.3979021427208
2003-10-01,1424.3357042061036
2003-10-02,1442.7710776457866
2003-10-03,1454.968109636635
2003-10-06,1459.7609550988689
2003-10-07,1474.5250243951411
2003-10-08,1472.5741956649183
2003-10-09,1478.8568756688733
2003-10-10,1492.8188443683925
2003-10-13,1489.2745206477593
2003-10-14,1492.0135335680504
2003-10-15,1497.4528422830722
2003-10-16,1514.9060583761286
2003-10-17,1515.2497204761669
2003-10-20,1519.1095511732515
2003-10-21,1519.445963165387
2003-10-22,1513.7896942456725
2003-10-23,1465.5973840732772
2003-10-24,1476.9065923934436
2003-10-27,1490.4789143061341
2003-10-28,1496.4856093200617
2003-10-29,1509.1722113132582
2003-10-30,1510.0829528702882
2003-10-31,1496.265963286443
2003-11-03,1483.8918635260277
2003-11-04,1504.7834522292085
2003-11-05,1500.648962377046
2003-11-06,1489.0572881652124
2003-11-07,1499.8895263121212
2003-11-10,1504.103341405675
2003-11-11,1474.1435594644183
2003-11-12,1473.57759922063
2003-11-13,1490.0833101994629
2003-11-14,1486.8185723223762
2003-11-17,1439.7132614881873
2003-11-18,1449.226058010252
2003-11-19,1433.737843323497
2003-11-20,1441.3360479339315
2003-11-21,1449.84552233476
2003-11-24,1445.6109623503341
2003-11-25,1458.0757470951346
2003-11-26,1482.573663729489
2003-11-27,1486.498623607424
2003-11-28,1486.3431662930766
2003-12-01,1505.3900613160383
2003-12-02,1519.5786164953586
2003-12-03,1528.4643491252982
2003-12-04,1527.1604390785756
2003-12-05,1529.731936606352
2003-12-08,1518.1934446547368
2003-12-09,1517.728107045755
2003-12-10,1500.5777088776963
2003-12-11,1496.2504598353903
2003-12-12,1514.8480315545132
2003-12-15,1536.0725127666087
2003-12-16,1523.1441860150253
2003-12-17,1520.1368757332673
2003-12-18,1518.8272722293236
2003-12-19,1520.3751464398542
2003-12-22,1528.6459832857036
2003-12-23,1531.2175714814089
2003-12-24,1539.6265939332375
2003-12-25,1544.3993870159518
2003-12-26,1551.2378659051642
2003-12-29,1566.3344473435568
2003-12-30,1585.5391731382865
2003-12-31,1591.6126950431883
2004-01-01,1591.6126950431878
2004-01-02,1600.5199721514102
2004-01-05,1630.7479164958804
2004-01-06,1636.7827381668276
2004-01-07,1636.8274747560508
2004-01-08,1652.8347469484538
2004-01-09,1665.5087498873688
2004-01-12,1662.9570853191094
2004-01-13,1664.8555159414661
2004-01-14,1673.2831967913235
2004-01-15,1663.1345044055245
2004-01-16,1658.9345380520238
2004-01-19,1667.9005293655016
2004-01-20,1685.3762942242706
2004-01-21,1695.9970257323785
2004-01-22,1707.718013188008
2004-01-23,1709.8326734814177
2004-01-26,1695.687515603864
2004-01-27,1701.3779468975742
2004-01-28,1689.8467882881198
2004-01-29,1652.3656548004253
2004-01-30,1668.2522992555794
2004-02-02,1675.939911316259
2004-02-03,1678.1327743437973
2004-02-04,1658.7026306770438
2004-02-05,1664.8933931289096
2004-02-06,1689.702944535781
2004-02-09,1699.6834925354867
2004-02-10,1699.2595530160422
2004-02-11,1697.0953214924953
2004-02-12,1717.9583426373358
2004-02-13,1720.1483447878788
2004-02-16,1732.5426281558136
2004-02-17,1746.1918558918042
2004-02-18,1744.5351255076102
2004-02-19,1732.7794909159995
2004-02-20,1713.2200043573484
2004-02-23,1719.3007844444012
2004-02-24,1711.0698619700859
2004-02-25,1697.9708979072263
2004-02-26,1691.9585435561783
2004-02-27,1714.357116379381
2004-03-01,1742.3198283651554
2004-03-02,1732.5021291363282
2004-03-03,1719.7629491093805
2004-03-04,1728.0304970769694
2004-03-05,1748.2719072240666
2004-03-08,1744.9761300287335
2004-03-09,1752.4032384917266
2004-03-10,1727.2311949723205
2004-03-11,1706.9634254901969
2004-03-12,1698.9253466828607
2004-03-15,1702.2800563679775
2004-03-16,1718.321664730464
2004-03-17,1737.1896765161678
2004-03-18,1751.0374574224186
2004-03-19,1747.8934210853342
2004-03-22,1733.6901853152353
2004-03-23,1733.4991400993135
2004-03-24,1742.2384302231142
2004-03-25,1758.7317196910406
2004-03-26,1769.5142748610099
2004-03-29,1780.7604202310483
2004-03-30,1778.625953406568
2004-03-31,1806.215581896374
2004-04-01,1835.432732745283
2004-04-02,1826.0079133617448
2004-04-05,1819.0987632050185
2004-04-06,1818.8407907008295
2004-04-07,1837.1342589467047
2004-04-08,1834.4850054929962
2004-04-09,1819.894184144617
2004-04-12,1834.472648038974
2004-04-13,1828.1173662640786
2004-04-14,1804.4069873440055
2004-04-15,1782.5082271018666
2004-04-16,1796.4180527817748
2004-04-19,1784.3815920080735
2004-04-20,1794.602885895995
2004-04-21,1782.1148981852666
2004-04-22,1782.4581880411772
2004-04-23,1793.7661015246556
2004-04-26,1802.9323560997627
2004-04-27,1795.6639005825516
2004-04-28,1784.736619143197
2004-04-29,1766.526260999494
2004-04-30,1747.7081460420566
2004-05-03,1746.4775139727344
2004-05-04,1762.918422446208
2004-05-05,1774.3589080944641
2004-05-06,1738.383642825255
2004-05-07,1695.3723997836212
2004-05-10,1597.2841089775723
2004-05-11,1602.979969738378
2004-05-12,1636.9157542570565
2004-05-13,1614.697254872405
2004-05-14,1599.4022934476295
2004-05-17,1551.4401623417323
2004-05-18,1574.6610640525141
2004-05-19,1636.6067616013395
2004-05-20,1620.5313347905162
2004-05-21,1653.1885543924288
2004-05-24,1661.2119802724246
2004-05-25,1663.4407755743134
2004-05-26,1681.5721667447951
2004-05-27,1705.124896449347
2004-05-28,1714.9489886431134
2004-05-31,1716.5148180271526
2004-06-01,1730.4789307259812
2004-06-02,1727.329902879819
2004-06-03,1704.9171871516353
2004-06-04,1711.112552158092
2004-06-07,1749.6127870513383
2004-06-08,1756.5273570201618
2004-06-09,1753.3102515856554
2004-06-10,1764.278722312513
2004-06-11,1754.7703250182678
2004-06-14,1753.004478443032
2004-06-15,1748.9664317023123
2004-06-16,1763.8043097523412
2004-06-17,1779.4746549920567
2004-06-18,1779.4674134164516
2004-06-21,1791.2408080721689
2004-06-22,1780.3136910840342
2004-06-23,1781.7148805901006
2004-06-24,1811.7417865713212
2004-06-25,1811.22013343413
2004-06-28,1836.2906532239952
2004-06-29,1831.7517478310513
2004-06-30,1834.4891956131792
2004-07-01,1838.760778085253
2004-07-02,1836.5219244928899
2004-07-05,1810.9877249650685
2004-07-06,1800.0093627239999
2004-07-07,1807.8856662524831
2004-07-08,1800.8695655477243
2004-07-09,1818.6915810487303
2004-07-12,1833.1874690379943
2004-07-13,1823.4998271410525
2004-07-14,1810.645250155725
2004-07-15,1797.581489140113
2004-07-16,1821.0466787796827
2004-07-19,1822.0558173766
2004-07-20,1806.0359125075756
2004-07-21,1796.409327856748
2004-07-22,1787.5339695334771
2004-07-23,1769.5010405885591
2004-07-26,1754.5838941027641
2004-07-27,1723.586205139354
2004-07-28,1729.362274141637
2004-07-29,1718.7293693338047
2004-07-30,1741.1036777686609
2004-08-02,1743.7376217797662
2004-08-03,1738.5965521653961
2004-08-04,1715.4641715390915
2004-08-05,1719.4266307864311
2004-08-06,1725.2317603565587
2004-08-09,1706.7742907439863
2004-08-10,1720.583254640168
2004-08-11,1720.4660105438822
2004-08-12,1722.3317897913184
2004-08-13,1716.2489057457965
2004-08-16,1707.3718945014386
2004-08-17,1714.5429387533466
2004-08-18,1717.5982073614582
2004-08-19,1742.696537557587
2004-08-20,1747.0947805688556
2004-08-23,1747.667353387655
2004-08-24,1745.7254916110521
2004-08-25,1753.4810336452776
2004-08-26,1764.1205833497688
2004-08-27,1768.9731005832552
2004-08-30,1766.1593278178332
2004-08-31,1769.9778112239555
2004-09-01,1784.9271850232735
2004-09-02,1792.143105687039
2004-09-03,1770.7473972686573
2004-09-06,1788.7714875972817
2004-09-07,1798.3105972610608
2004-09-08,1801.6156302100094
2004-09-09,1788.3656505508045
2004-09-10,1799.3308742463646
2004-09-13,1802.3678823821056
2004-09-14,1809.9756196708488
2004-09-15,1784.7914562197107
2004-09-16,1787.1950603988237
2004-09-17,1781.4587533139893
2004-09-20,1782.1275630017208
2004-09-21,1787.5053049531375
2004-09-22,1776.9659783384527
2004-09-23,1778.9805778066773
2004-09-24,1768.862422332122
2004-09-27,1760.9768240080525
2004-09-28,1757.9376646032842
2004-09-29,1766.418080710417
2004-09-30,1788.655847968459
2004-10-01,1803.346137756331
2004-10-04,1813.267344107824
2004-10-05,1818.8543975198677
2004-10-06,1824.4440918132032
2004-10-07,1828.6242311535445
2004-10-08,1844.2740817522376
2004-10-11,1847.100210886856
2004-10-12,1824.39805195769
2004-10-13,1815.2010124600922
2004-10-14,1807.0753690017505
2004-10-15,1817.284581274366
2004-10-18,1816.7423159646469
2004-10-19,1832.0335566807314
2004-10-20,1822.9034387222255
2004-10-21,1827.0330494064897
2004-10-22,1836.2899812693543
2004-10-25,1833.875908343727
2004-10-26,1830.130086735211
2004-10-27,1840.5062760653177
2004-10-28,1855.5339803340332
2004-10-29,1852.4662998938973
2004-11-01,1851.8745678767598
2004-11-02,1864.9805607839821
2004-11-03,1880.2097335467743
2004-11-04,1894.535124505068
2004-11-05,1916.6443364871368
2004-11-08,1911.8348660177178
2004-11-09,1912.014337367134
2004-11-10,1908.706772453473
2004-11-11,1907.4429602091163
2004-11-12,1929.439371717721
2004-11-15,1949.5349280391883
2004-11-16,1946.8471711034372
2004-11-17,1963.3768779055445
2004-11-18,1960.9972775898084
2004-11-19,1975.8588613073916
2004-11-22,1955.083781380792
2004-11-23,1965.565323823206
2004-11-24,1982.1646734247474
2004-11-25,1995.2777199822976
2004-11-26,1993.0672101727005
2004-11-29,2007.2849312780443
2004-11-30,2006.9674969376517
2004-12-01,2011.7854425456271
2004-12-02,2016.8913857396074
2004-12-03,2033.3972454470872
2004-12-06,2040.8314358999335
2004-12-07,2037.4218034940195
2004-12-08,1993.1692449180628
2004-12-09,1975.3226992082157
2004-12-10,1970.4082221812412
2004-12-13,1981.1786725266231
2004-12-14,1987.1523562072136
2004-12-15,2016.8186599638248
2004-12-16,2012.488973811741
2004-12-17,2017.381999880174
2004-12-20,2043.47617046494
2004-12-21,2038.0042024802444
2004-12-22,2049.3772482507998
2004-12-23,2060.179417750358
2004-12-24,2070.5496548705737
2004-12-27,2081.1501627668094
2004-12-28,2083.8257759388166
2004-12-29,2079.1954119467123
2004-12-30,2100.2282272844113
2004-12-31,2105.259100558942
2005-01-03,2096.872483224276
2005-01-04,2085.3003731015197
2005-01-05,2071.608080291606
2005-01-06,2058.191894201269
2005-01-07,2063.5182309903967
2005-01-10,2073.0032124532922
2005-01-11,2083.1126964507566
2005-01-12,2100.3900756582734
2005-01-13,2100.2220460836006
2005-01-14,2096.4956858776195
2005-01-17,2109.7044817106566
2005-01-18,2104.5882342695386
2005-01-19,2114.727450970464
2005-01-20,2093.279458372513
2005-01-21,2104.412345813007
2005-01-24,2115.099050647104
2005-01-25,2107.2463176837337
2005-01-26,2134.3566045478688
2005-01-27,2130.6332586855256
2005-01-28,2129.2019267360292
2005-01-31,2145.3582708895483
2005-02-01,2151.5942816239585
2005-02-02,2168.6963691574283
2005-02-03,2162.177489914986
2005-02-04,2173.418096438171
2005-02-07,2174.260668603926
2005-02-08,2158.4523786893965
2005-02-09,2162.7581780682567
2005-02-10,2175.180716414662
2005-02-11,2183.453034026657
2005-02-14,2208.608092310589
2005-02-15,2206.821927603204
2005-02-16,2197.1127223908043
2005-02-17,2207.79892185509
2005-02-18,2210.202234090266
2005-02-21,2215.6144022539856
2005-02-22,2224.115575833403
2005-02-23,2199.5671539206205
2005-02-24,2208.1560475202596
2005-02-25,2224.063386791103
2005-02-28,2254.6797330056847
2005-03-01,2251.3727138809186
2005-03-02,2243.0232042828607
2005-03-03,2245.80113347791
2005-03-04,2271.8233220798734
2005-03-07,2273.660019003536
2005-03-08,2293.6433964665353
2005-03-09,2294.8879021433895
2005-03-10,2283.965653696467
2005-03-11,2299.2067171677086
2005-03-14,2284.1981522265473
2005-03-15,2288.3976864371834
2005-03-16,2300.3756915526583
2005-03-17,2291.4817546111153
2005-03-18,2293.9363381618873
2005-03-21,2281.374120130185
2005-03-22,2284.242078679898
2005-03-23,2233.979818865417
2005-03-24,2230.6990779604603
