Date,MSCI World Small Cap Momentum Index
2021-07-22,16369.586745673942
2021-07-23,16433.294253317687
2021-07-26,16576.644687714586
2021-07-27,16370.070596055704
2021-07-28,16555.457296377062
2021-07-29,16715.683346366222
2021-07-30,16622.843289466175
2021-08-02,16584.942296402984
2021-08-03,16667.950929182218
2021-08-04,16521.25039809107
2021-08-05,16799.31309428281
2021-08-06,16853.38281085795
2021-08-09,16828.513142212454
2021-08-10,16949.100383218673
2021-08-11,17067.778650053617
2021-08-12,17053.232140242562
2021-08-13,16931.48681597955
2021-08-16,16772.96791778713
2021-08-17,16442.384728930618
2021-08-18,16381.692744076296
2021-08-19,16097.460383927053
2021-08-20,16277.343824723339
2021-08-23,16642.83938594174
2021-08-24,16950.190545872927
2021-08-25,17041.246284760917
2021-08-26,16863.458079110882
2021-08-27,17252.744863366945
2021-08-30,17223.971031317567
2021-08-31,17247.196997616997
2021-09-01,17317.883333270125
2021-09-02,17465.315509907912
2021-09-03,17412.83304595061
2021-09-06,17437.009777282135
2021-09-07,17292.548982821187
2021-09-08,17046.712726844256
2021-09-09,17135.101945213326
2021-09-10,17041.69661201382
2021-09-13,17097.222564681728
2021-09-14,16940.43183327965
2021-09-15,17136.37341865856
2021-09-16,17118.11536425316
2021-09-17,17064.02633101447
2021-09-20,16590.497276880546
2021-09-21,16596.821050413884
2021-09-22,16907.183416970627
2021-09-23,17262.486206110738
2021-09-24,17151.719581581896
2021-09-27,17340.402132501073
2021-09-28,16896.30429543638
2021-09-29,16794.127335399797
2021-09-30,16632.690675728667
2021-10-01,16820.49446091498
2021-10-04,16629.848698763104
2021-10-05,16773.509596934815
2021-10-06,16609.07172904393
2021-10-07,16916.508985703265
2021-10-08,16829.7457160155
2021-10-11,16773.123973498845
2021-10-12,16863.27681776421
2021-10-13,16958.115729641686
2021-10-14,17236.01563077987
2021-10-15,17315.376695623763
2021-10-18,17428.87773927214
2021-10-19,17496.913626092286
2021-10-20,17578.190191930884
2021-10-21,17603.530916610103
2021-10-22,17621.196886136186
2021-10-25,17800.912415256502
2021-10-26,17705.902480626482
2021-10-27,17353.002882701927
2021-10-28,17685.266569081603
2021-10-29,17639.050912449162
2021-11-01,18092.648110629583
2021-11-02,18158.477859843064
2021-11-03,18368.195784647047
2021-11-04,18384.204137135664
2021-11-05,18542.751753878714
2021-11-08,18685.52893348448
2021-11-09,18598.150938842322
2021-11-10,18223.16601923021
2021-11-11,18393.58466394555
2021-11-12,18476.09961084145
2021-11-15,18405.015972608617
2021-11-16,18422.696943708128
2021-11-17,18173.227099349973
2021-11-18,18152.56812167742
2021-11-19,18040.69709538858
2021-11-22,17974.99457995888
2021-11-23,17888.916174705144
2021-11-24,17870.060956295038
2021-11-25,17913.164407996246
2021-11-26,17285.878477961418
2021-11-29,17341.937246455862
2021-11-30,16952.36258541804
2021-12-01,16764.22384144713
2021-12-02,16874.077417042856
2021-12-03,16543.482077611614
2021-12-06,16598.486115204407
2021-12-07,17093.58495464803
2021-12-08,17170.577552632658
2021-12-09,16916.12913742694
2021-12-10,16879.784287650735
2021-12-13,16639.17237977404
2021-12-14,16451.18311330779
2021-12-15,16630.206585856136
2021-12-16,16477.280969398966
2021-12-17,16402.176911617174
2021-12-20,16160.19188812941
2021-12-21,16517.572544356437
2021-12-22,16750.744362778925
2021-12-23,16890.077034895407
2021-12-24,16916.160611235096
2021-12-27,17151.05521769668
2021-12-28,17080.988440479938
2021-12-29,17212.74408846568
2021-12-30,17177.860293713034
2021-12-31,17206.4346075536
2022-01-03,17164.890581306838
2022-01-04,17193.791256033313
2022-01-05,16745.631732211554
2022-01-06,16642.724489006487
2022-01-07,16429.005960155286
2022-01-10,16182.996473953537
2022-01-11,16365.373389015735
2022-01-12,16523.33559693499
2022-01-13,16345.794124254378
2022-01-14,16187.703032655543
2022-01-17,16200.288057274509
2022-01-18,15793.941182084263
2022-01-19,15592.214168898903
2022-01-20,15455.568666295456
2022-01-21,15077.490313627764
2022-01-24,15029.338067225075
2022-01-25,14821.899115581295
2022-01-26,14844.12400902314
2022-01-27,14512.068028053145
2022-01-28,14718.496914676803
2022-01-31,15166.073954542728
2022-02-01,15419.045588615569
2022-02-02,15496.563310429316
2022-02-03,15188.462072797769
2022-02-04,15200.531732983063
2022-02-07,15208.089137890745
2022-02-08,15301.517846302815
2022-02-09,15689.2108019712
2022-02-10,15511.552556281144
2022-02-11,15279.460175105856
2022-02-14,15031.630646120002
2022-02-15,15346.111892531104
2022-02-16,15403.147838745661
2022-02-17,15070.05201829095
2022-02-18,14905.650666587211
2022-02-21,14825.044175112602
2022-02-22,14671.81495660328
2022-02-23,14504.580722409632
2022-02-24,14562.702748491012
2022-02-25,15046.495879615493
2022-02-28,15189.119999597411
2022-03-01,14960.10668455104
2022-03-02,15200.601829225265
2022-03-03,14999.841994431186
2022-03-04,14658.435009203946
2022-03-07,14225.518977419375
2022-03-08,14233.238052392626
2022-03-09,14743.766259521532
2022-03-10,14771.813637802705
2022-03-11,14623.105924824535
2022-03-14,14461.758897307795
2022-03-15,14565.311695444614
2022-03-16,15091.072932412237
2022-03-17,15441.842863286261
2022-03-18,15626.490349007017
2022-03-21,15610.539914248693
2022-03-22,15761.13044620269
2022-03-23,15610.496084223885
2022-03-24,15676.793005185678
2022-03-25,15688.411375952734
2022-03-28,15677.69728675904
2022-03-29,16082.094973015151
2022-03-30,15912.005837638897
2022-03-31,15713.345143256029
2022-04-01,15785.085704648283
2022-04-04,15893.47014506102
2022-04-05,15618.56614692568
2022-04-06,15267.335570332116
2022-04-07,15238.554982723857
2022-04-08,15199.725002165002
2022-04-11,15038.733983612095
2022-04-12,15051.125230555825
2022-04-13,15280.256018932536
2022-04-14,15191.891538355338
2022-04-15,15179.73371303837
2022-04-18,15136.155585100027
2022-04-19,15352.982853879823
2022-04-20,15489.281702562907
2022-04-21,15170.751879723795
2022-04-22,14716.88381012963
2022-04-25,14650.268067631207
2022-04-26,14243.5003199486
2022-04-27,14210.987135465262
2022-04-28,14449.13564019577
2022-04-29,14212.180231476828
2022-05-02,14145.045842850235
2022-05-03,14259.255087050007
2022-05-04,14500.301597135242
2022-05-05,14046.694699188685
2022-05-06,13780.698802456596
2022-05-09,13042.740802836828
2022-05-10,13045.601780126544
2022-05-11,12926.754870585435
2022-05-12,12879.020783782735
2022-05-13,13295.8581371175
2022-05-16,13279.382878188995
2022-05-17,13640.820836186851
2022-05-18,13211.397694740348
2022-05-19,13255.414992271802
2022-05-20,13278.132371356956
2022-05-23,13494.882758878248
2022-05-24,13274.325267424403
2022-05-25,13460.989769251835
2022-05-26,13758.427286904149
2022-05-27,14142.555148467933
2022-05-30,14274.782381326877
2022-05-31,14076.901181057066
2022-06-01,14063.308464716767
2022-06-02,14235.020577694107
2022-06-03,14246.720397893896
2022-06-06,14304.003049941226
2022-06-07,14438.263346288311
2022-06-08,14308.116357214014
2022-06-09,14004.19931257492
2022-06-10,13669.592598453999
2022-06-13,13102.894930118482
2022-06-14,12925.92602114644
2022-06-15,12979.53369395596
2022-06-16,12634.404699072973
2022-06-17,12448.786805979438
2022-06-20,12491.132865693568
2022-06-21,12699.139115731496
2022-06-22,12484.368695262388
2022-06-23,12296.36677020804
2022-06-24,12595.132656810936
2022-06-27,12817.40838447305
2022-06-28,12816.034081634445
2022-06-29,12619.70236606363
2022-06-30,12424.539435988065
2022-07-01,12396.462466293779
2022-07-04,12480.02681249446
2022-07-05,12173.154155820024
2022-07-06,12077.149765142012
2022-07-07,12403.307775710802
2022-07-08,12463.043707207868
2022-07-11,12327.93684050316
2022-07-12,12230.495591994173
2022-07-13,12283.26769399997
2022-07-14,12099.4746875336
2022-07-15,12284.247120252425
2022-07-18,12482.1860217912
2022-07-19,12751.794726771832
2022-07-20,12867.963838137197
2022-07-21,12848.900220780708
2022-07-22,12839.195957148788
2022-07-25,12980.485387188566
2022-07-26,12956.114917203058
2022-07-27,13103.808672437477
2022-07-28,13285.747831346102
2022-07-29,13458.582078597787
2022-08-01,13505.479269061923
2022-08-02,13358.981514352623
2022-08-03,13305.246156899046
2022-08-04,13232.561063299703
2022-08-05,13293.914439314238
2022-08-08,13429.795222070185
2022-08-09,13433.29522055962
2022-08-10,13705.298165268581
2022-08-11,13850.70275385943
2022-08-12,13922.489295215451
2022-08-15,13847.383314305254
2022-08-16,13858.850568434269
2022-08-17,13766.902745530822
2022-08-18,13915.244934263763
2022-08-19,13715.769953088544
2022-08-22,13583.959023719555
2022-08-23,13682.90329129334
2022-08-24,13789.474126790728
2022-08-25,13915.815161364655
2022-08-26,13712.371793548933
2022-08-29,13582.665816479344
2022-08-30,13357.14837996328
2022-08-31,13346.8213387277
2022-09-01,13049.667465847975
2022-09-02,13152.929921295232
2022-09-05,13103.871984558511
2022-09-06,13029.101722615042
2022-09-07,13010.17634049759
2022-09-08,13142.890352307395
2022-09-09,13442.768632772475
2022-09-12,13624.849548421456
2022-09-13,13295.26197781176
2022-09-14,13301.411539473604
2022-09-15,13119.754630628422
2022-09-16,12900.904432240239
2022-09-19,12948.1941356472
2022-09-20,12832.067064887668
2022-09-21,12698.653958236047
2022-09-22,12498.627024976735
2022-09-23,12042.394248639035
2022-09-26,11738.450856053118
2022-09-27,11802.308406280687
2022-09-28,11988.205639502197
2022-09-29,11909.01350658085
2022-09-30,11938.018851142264
2022-10-03,12237.002328690998
2022-10-04,12672.042136780172
2022-10-05,12618.091548019489
2022-10-06,12612.656594586899
2022-10-07,12424.84325870098
2022-10-10,12305.12157088081
2022-10-11,12233.539075267277
2022-10-12,12200.963065669106
2022-10-13,12377.011874286407
2022-10-14,12214.906128342307
2022-10-17,12448.497263315081
2022-10-18,12575.90990778878
2022-10-19,12520.74509793448
2022-10-20,12466.04499343185
2022-10-21,12544.459101715762
2022-10-24,12686.663380700415
2022-10-25,12943.121270746773
2022-10-26,13081.35093134175
2022-10-27,13070.622841098146
2022-10-28,13059.214019366238
2022-10-31,13111.608730836471
2022-11-01,13203.206146065366
2022-11-02,13009.905998162514
2022-11-03,12884.237055758336
2022-11-04,13122.27045803271
2022-11-07,13317.989653690523
2022-11-08,13394.79707157293
2022-11-09,13050.514994079173
2022-11-10,13527.431104008554
2022-11-11,13656.324071773426
2022-11-14,13562.69760427861
2022-11-15,13694.18869525153
2022-11-16,13542.901022883101
2022-11-17,13435.822812967212
2022-11-18,13522.827279864929
2022-11-21,13421.583757919747
2022-11-22,13690.646861876712
2022-11-23,13751.770597068396
2022-11-24,13808.724436740804
2022-11-25,13788.72837825063
2022-11-28,13575.250603437278
2022-11-29,13646.598961584888
2022-11-30,13771.878223038353
2022-12-01,13799.434671257095
2022-12-02,13793.518983637463
2022-12-05,13491.33646740045
2022-12-06,13352.40106328802
2022-12-07,13325.494601213535
2022-12-08,13348.28078564044
2022-12-09,13248.602574146962
2022-12-12,13331.413288316302
2022-12-13,13462.880690426362
2022-12-14,13450.200505916739
2022-12-15,13212.574553547678
2022-12-16,13145.185424222394
2022-12-19,13035.704568945555
2022-12-20,13167.054224868736
2022-12-21,13321.021634638753
2022-12-22,13205.395373936586
2022-12-23,13263.43237855508
2022-12-26,13279.05063295407
2022-12-27,13281.45200824098
2022-12-28,13081.510054413833
2022-12-29,13229.853852923972
2022-12-30,13234.441369952761
2023-01-02,13254.170890416994
2023-01-03,13073.99436189893
2023-01-04,13040.504417695749
2023-01-05,12919.203498313875
2023-01-06,13186.587548796653
2023-01-09,13233.291980228085
2023-01-10,13298.010449093978
2023-01-11,13359.706311780126
2023-01-12,13570.309664452192
2023-01-13,13695.335482081986
2023-01-16,13656.088296781034
2023-01-17,13661.53018942339
2023-01-18,13556.51706559718
2023-01-19,13433.464669723795
2023-01-20,13573.271296169984
2023-01-23,13672.215256246413
2023-01-24,13702.654140869177
2023-01-25,13713.920207014584
2023-01-26,13760.825501957012
2023-01-27,13741.522110932778
2023-01-30,13636.322971862757
2023-01-31,13830.98232200328
2023-02-01,13903.78631255648
2023-02-02,13939.6722865767
2023-02-03,13845.726849804181
2023-02-06,13722.104399980837
2023-02-07,13848.357476819892
2023-02-08,13794.251441834987
2023-02-09,13710.217082167122
2023-02-10,13740.1918306209
2023-02-13,13818.269323171597
2023-02-14,13849.717875444685
2023-02-15,13841.656083434698
2023-02-16,13839.49396327929
2023-02-17,13803.600925293154
2023-02-20,13822.897711130581
2023-02-21,13606.966817665383
2023-02-22,13546.300509514678
2023-02-23,13656.256120726746
2023-02-24,13633.300488708244
2023-02-27,13697.771020545804
2023-02-28,13679.522754873225
2023-03-01,13789.523486819955
2023-03-02,13790.89631911623
2023-03-03,13943.600649183069
2023-03-06,13868.72333024348
2023-03-07,13736.066978288423
2023-03-08,13732.707919067614
2023-03-09,13545.477220532995
2023-03-10,13298.726388225577
2023-03-13,13038.472259867653
2023-03-14,13124.021648058222
2023-03-15,12860.380713891089
2023-03-16,12973.2772084758
2023-03-17,12769.906249679061
2023-03-20,12887.319647049973
2023-03-21,13094.388843743234
2023-03-22,12920.240365285392
2023-03-23,12924.794239101453
2023-03-24,12924.079605734476
2023-03-27,13066.662622561083
2023-03-28,13131.058671953782
2023-03-29,13237.055712841477
2023-03-30,13261.792254001595
2023-03-31,13390.761632636237
2023-04-03,13524.85775503843
2023-04-04,13380.841388141247
2023-04-05,13271.994203366956
2023-04-06,13204.923015340708
2023-04-07,13213.021665411401
2023-04-10,13271.850159545158
2023-04-11,13380.572787526316
2023-04-12,13388.190822618757
2023-04-13,13510.951299654713
2023-04-14,13450.679467479193
2023-04-17,13500.511615626736
2023-04-18,13539.93963795211
2023-04-19,13508.058578853335
2023-04-20,13483.970717781729
2023-04-21,13461.706440119011
2023-04-24,13516.278824098898
2023-04-25,13310.56462710562
2023-04-26,13200.114772665995
2023-04-27,13256.862070858155
2023-04-28,13339.494896668832
2023-05-01,13330.919069945925
2023-05-02,13127.893479864984
2023-05-03,13175.227777874921
2023-05-04,13092.745089134782
2023-05-05,13331.09262534344
2023-05-08,13335.235644444603
2023-05-09,13347.062785888687
2023-05-10,13364.892899120652
2023-05-11,13282.17705030244
2023-05-12,13289.862466590524
2023-05-15,13418.695825855579
2023-05-16,13309.318892868825
2023-05-17,13413.528790615565
2023-05-18,13453.145783243994
2023-05-19,13440.932909866957
2023-05-22,13524.276890161373
2023-05-23,13445.397294698925
2023-05-24,13306.888052166256
2023-05-25,13254.324264053119
2023-05-26,13293.186621232751
2023-05-29,13317.60769519042
2023-05-30,13263.208139578543
2023-05-31,13087.448841335812
2023-06-01,13256.486771938959
2023-06-02,13509.457760959129
2023-06-05,13488.588919729546
2023-06-06,13627.825230555345
2023-06-07,13665.823594628973
2023-06-08,13690.416827501418
2023-06-09,13696.518051208757
2023-06-12,13759.670183615286
2023-06-13,13894.42181780349
2023-06-14,13916.760192157708
2023-06-15,13911.60947211619
2023-06-16,13876.674619413243
2023-06-19,13822.060689432683
2023-06-20,13769.48453140288
2023-06-21,13799.82674330259
2023-06-22,13758.2919374941
2023-06-23,13558.21664629006
2023-06-26,13512.52392092134
2023-06-27,13576.962614558845
2023-06-28,13670.365115527764
2023-06-29,13744.607953642713
2023-06-30,13882.698007620142
2023-07-03,13886.285214157473
2023-07-04,13892.254971403287
2023-07-05,13766.018953617857
2023-07-06,13570.91400810555
2023-07-07,13709.525661591651
2023-07-10,13868.994866558527
2023-07-11,13962.338602207696
2023-07-12,14168.768543328497
2023-07-13,14284.395314395997
2023-07-14,14239.250971725329
2023-07-17,14246.694270066584
2023-07-18,14364.431371875
2023-07-19,14340.114962311523
2023-07-20,14213.09308975704
2023-07-21,14134.089784863556
2023-07-24,14136.257783262672
2023-07-25,14196.013730360879
2023-07-26,14193.19051495148
2023-07-27,14121.356882582299
2023-07-28,14266.625141476157
2023-07-31,14336.185274660276
2023-08-01,14248.444521864574
2023-08-02,14033.994313567602
2023-08-03,13958.997675650447
2023-08-04,14015.997966212197
2023-08-07,14014.3499733322
2023-08-08,13912.256333700252
2023-08-09,13884.932749490456
2023-08-10,13955.044305575479
2023-08-11,13897.425968213527
2023-08-14,13885.430097814064
2023-08-15,13830.191262179163
2023-08-16,13669.961082864042
2023-08-17,13461.469668602853
2023-08-18,13444.74178727131
2023-08-21,13446.204323211543
2023-08-22,13504.152902301475
2023-08-23,13644.313528940967
2023-08-24,13515.160012146778
2023-08-25,13484.457284386528
2023-08-28,13631.085708468654
2023-08-29,13819.129762913488
2023-08-30,13935.238707968736
2023-08-31,13940.201685343498
2023-09-01,14009.651223229637
2023-09-04,14031.230395751747
2023-09-05,13793.474084597003
2023-09-06,13798.030080116892
2023-09-07,13743.085460954293
2023-09-08,13685.395955995617
2023-09-11,13768.329925134585
2023-09-12,13730.065804943462
2023-09-13,13648.894304908707
2023-09-14,13770.014909299493
2023-09-15,13697.04617751115
2023-09-18,13653.210268676365
2023-09-19,13649.747535828332
2023-09-20,13584.967848385695
2023-09-21,13377.313038608892
2023-09-22,13343.679046708208
2023-09-25,13301.628852485044
2023-09-26,13200.332880971797
2023-09-27,13235.315217052823
2023-09-28,13319.01599428482
2023-09-29,13279.55816339694
2023-10-02,13091.430295411068
2023-10-03,12864.399197071309
2023-10-04,12794.515514288767
2023-10-05,12888.991899902148
2023-10-06,12991.683046329215
2023-10-09,13036.464137769177
2023-10-10,13242.590903311831
2023-10-11,13214.275482900619
2023-10-12,13035.735170603155
2023-10-13,12875.282886051331
2023-10-16,12932.581841542093
2023-10-17,13024.059670054474
2023-10-18,12851.02535470038
