Date,WORLD ex USA SMALL CAP MOMENTUM
2008-11-04,2243.1592818206254
2008-11-05,2270.3255446025782
2008-11-06,2192.5921260828163
2008-11-07,2171.930737177847
2008-11-10,2211.8342392614563
2008-11-11,2159.174153603949
2008-11-12,2138.2395091709873
2008-11-13,2114.768954645066
2008-11-14,2115.2175508310766
2008-11-17,2105.818159272059
2008-11-18,2092.6654783656195
2008-11-19,2077.834291230906
2008-11-20,2017.550112617871
2008-11-21,2037.4016281954498
2008-11-24,2077.755596011442
2008-11-25,2102.4837266898594
2008-11-26,2092.10266552768
2008-11-27,2103.547759794031
2008-11-28,2119.2637088493652
2008-12-01,2075.6657671574753
2008-12-02,2049.9095155409254
2008-12-03,2069.979238633663
2008-12-04,2070.482978530793
2008-12-05,2052.5128450322486
2008-12-08,2120.120663682575
2008-12-09,2123.0374150460766
2008-12-10,2140.934461134714
2008-12-11,2175.2754408945066
2008-12-12,2138.2952232796697
2008-12-15,2203.18541766189
2008-12-16,2193.9004058109495
2008-12-17,2250.065672788235
2008-12-18,2236.47384728072
2008-12-19,2185.700826555848
2008-12-22,2176.1805732093826
2008-12-23,2180.114966088874
2008-12-24,2173.370940677569
2008-12-25,2182.9012204208334
2008-12-26,2190.7109825352313
2008-12-29,2231.687755660248
2008-12-30,2244.911406034426
2008-12-31,2240.014651172481
2009-01-01,2240.014651172481
2009-01-02,2261.6969414294153
2009-01-05,2225.9003121259007
2009-01-06,2204.6611689715746
2009-01-07,2212.8404697988854
2009-01-08,2215.9193369524764
2009-01-09,2209.7172775310587
2009-01-12,2192.389612779718
2009-01-13,2134.5849550658363
2009-01-14,2130.021474178977
2009-01-15,2098.0001383702784
2009-01-16,2138.217385060714
2009-01-19,2130.5083930675046
2009-01-20,2088.993220486032
2009-01-21,2108.1728252163407
2009-01-22,2116.8427321482727
2009-01-23,2077.951954003213
2009-01-26,2101.3833019062517
2009-01-27,2152.94334360591
2009-01-28,2158.7038326919064
2009-01-29,2150.621046192789
2009-01-30,2131.1565323517407
2009-02-02,2102.6992051368093
2009-02-03,2113.0291156806716
2009-02-04,2132.788205313907
2009-02-05,2105.5828670287083
2009-02-06,2104.6100384545784
2009-02-09,2096.7947177122896
2009-02-10,2092.003784129901
2009-02-11,2084.28156093308
2009-02-12,2061.6110609525326
2009-02-13,2075.2779939126885
2009-02-16,2073.7958206461717
2009-02-17,2034.1882078776714
2009-02-18,2007.151554842271
2009-02-19,2006.408158522535
2009-02-20,1963.6210950257912
2009-02-23,1957.7565018514629
2009-02-24,1922.5356135037023
2009-02-25,1924.344499545012
2009-02-26,1925.2731897629465
2009-02-27,1936.801378464259
2009-03-02,1886.386193197212
2009-03-03,1859.2926804543151
2009-03-04,1885.0810581272256
2009-03-05,1897.909950712015
2009-03-06,1877.8080626136364
2009-03-09,1842.0685879773325
2009-03-10,1849.6722641763229
2009-03-11,1872.3441112626324
2009-03-12,1860.9728392767154
2009-03-13,1886.8799526498174
2009-03-16,1923.41993368464
2009-03-17,1919.5476384410008
2009-03-18,1920.3670872879181
2009-03-19,2014.4237737163028
2009-03-20,1977.010301373422
2009-03-23,2009.7801075785924
2009-03-24,2027.1696749247576
2009-03-25,2046.6439376240119
2009-03-26,2054.8559227707833
2009-03-27,2039.9941961833986
2009-03-30,1994.659308448223
2009-03-31,1979.673187362834
2009-04-01,2004.0153840422786
2009-04-02,2051.716413426329
2009-04-03,2036.622793155168
2009-04-06,2003.7288835112413
2009-04-07,1994.182447387077
2009-04-08,1980.1251189269487
2009-04-09,2012.9428649459753
2009-04-10,2007.9464432789082
2009-04-13,2017.4496161438087
2009-04-14,2041.148965941938
2009-04-15,2046.3331361331216
2009-04-16,2052.101952675873
2009-04-17,2056.907145234966
2009-04-20,2033.0210160693578
2009-04-21,2019.090818338384
2009-04-22,2023.995662414686
2009-04-23,2043.7411672585083
2009-04-24,2057.4886584927713
2009-04-27,2061.890509365412
2009-04-28,2035.011243899424
2009-04-29,2061.4849640134285
2009-04-30,2071.744698255188
2009-05-01,2066.2400843741593
2009-05-04,2092.7088000518866
2009-05-05,2105.380284964269
2009-05-06,2115.2629168914564
2009-05-07,2142.3075855251905
2009-05-08,2167.717501194765
2009-05-11,2183.0298527525633
2009-05-12,2196.426149207458
2009-05-13,2190.3708541609535
2009-05-14,2177.2342953633733
2009-05-15,2206.9343034602584
2009-05-18,2196.77525996467
2009-05-19,2235.9869219386824
2009-05-20,2275.1923415045644
2009-05-21,2264.846424674307
2009-05-22,2278.085994326654
2009-05-25,2284.014175406632
2009-05-26,2298.065184377195
2009-05-27,2294.565231220662
2009-05-28,2273.4741012621166
2009-05-29,2302.0694943860553
2009-06-01,2347.07949615132
2009-06-02,2373.384263877663
2009-06-03,2343.834254052822
2009-06-04,2333.1836250524175
2009-06-05,2308.103248135093
2009-06-08,2279.9621362211415
2009-06-09,2314.3827051180424
2009-06-10,2345.1829026176606
2009-06-11,2372.7984461883857
2009-06-12,2348.4049610009847
2009-06-15,2296.6544568386125
2009-06-16,2285.6856877063283
2009-06-17,2260.3604015127457
2009-06-18,2268.094361857372
2009-06-19,2277.346478433609
2009-06-22,2237.8611007450313
2009-06-23,2223.869457111683
2009-06-24,2276.361115064342
2009-06-25,2282.742554891304
2009-06-26,2326.7063479775593
2009-06-29,2327.2303188496385
2009-06-30,2315.0784443928524
2009-07-01,2343.84982924173
2009-07-02,2316.7775145999854
2009-07-03,2314.5720627992628
2009-07-06,2282.0653504188895
2009-07-07,2282.374381676414
2009-07-08,2233.782607707517
2009-07-09,2254.168126868122
2009-07-10,2241.992371562684
2009-07-13,2227.3073288861237
2009-07-14,2285.066610110997
2009-07-15,2347.3241770632417
2009-07-16,2353.2869180985317
2009-07-17,2359.2738667325802
2009-07-20,2402.871697248719
2009-07-21,2436.8575998709694
2009-07-22,2445.1367132462224
2009-07-23,2478.465428928859
2009-07-24,2482.7220177320955
2009-07-27,2485.362096338677
2009-07-28,2466.834386190965
2009-07-29,2450.8269376488
2009-07-30,2482.601375926921
2009-07-31,2523.6836221977733
2009-08-03,2584.58924189838
2009-08-04,2582.842382297874
2009-08-05,2577.7170926942867
2009-08-06,2587.5255747688907
2009-08-07,2556.3780962495925
2009-08-10,2558.383793903155
2009-08-11,2550.0052637490608
2009-08-12,2559.7863602150233
2009-08-13,2614.11824461707
2009-08-14,2616.740947028698
2009-08-17,2528.224879486448
2009-08-18,2550.9076183807965
2009-08-19,2552.0885027276327
2009-08-20,2594.8548811518403
2009-08-21,2626.59878023078
2009-08-24,2666.96926559674
2009-08-25,2668.0749784641343
2009-08-26,2646.147869102675
2009-08-27,2630.6079427217583
2009-08-28,2669.059505626752
2009-08-31,2648.2563713911964
2009-09-01,2615.13513081357
2009-09-02,2594.7235264202936
2009-09-03,2631.0457785224853
2009-09-04,2659.712278786556
2009-09-07,2705.876604124618
2009-09-08,2755.2178753383387
2009-09-09,2770.4426301508543
2009-09-10,2791.187024062655
2009-09-11,2813.6699158727934
2009-09-14,2781.9677708893823
2009-09-15,2783.824477537743
2009-09-16,2829.150126999307
2009-09-17,2839.873466397556
2009-09-18,2809.209557454829
2009-09-21,2776.846262334673
2009-09-22,2819.713203500853
2009-09-23,2816.721950416239
2009-09-24,2763.3131302505126
2009-09-25,2751.165188150624
2009-09-28,2742.7050057495653
2009-09-29,2749.619196810618
2009-09-30,2780.312193350076
2009-10-01,2737.368170196991
2009-10-02,2687.1446297597117
2009-10-05,2703.9077257073454
2009-10-06,2777.5872870272547
2009-10-07,2794.2928066071186
2009-10-08,2842.98397283415
2009-10-09,2844.878578344378
2009-10-12,2858.2352575647074
2009-10-13,2865.286396243628
2009-10-14,2904.710479540453
2009-10-15,2917.536201195251
2009-10-16,2901.3121567257294
2009-10-19,2929.8916804698615
2009-10-20,2921.155016377254
2009-10-21,2931.4685771201416
2009-10-22,2896.3136394471626
2009-10-23,2884.982001276354
2009-10-26,2854.1058244910555
2009-10-27,2813.6982299920573
2009-10-28,2738.27343970421
2009-10-29,2784.60546501431
2009-10-30,2768.7453743618626
2009-11-02,2756.3198876114957
2009-11-03,2738.778636376124
2009-11-04,2809.8383089792087
2009-11-05,2818.0796978671924
2009-11-06,2838.7223238062784
2009-11-09,2894.2770923273733
2009-11-10,2883.547415019111
2009-11-11,2898.8103101503843
2009-11-12,2882.7501546464737
2009-11-13,2911.232077338061
2009-11-16,2961.9043401044655
2009-11-17,2919.366636610625
2009-11-18,2925.90266953676
2009-11-19,2868.672374748563
2009-11-20,2854.208875994383
2009-11-23,2903.4209146921025
2009-11-24,2879.50227316257
2009-11-25,2908.513819126689
2009-11-26,2847.831069016988
2009-11-27,2843.477589988573
2009-11-30,2848.1480137520725
2009-12-01,2938.556094427881
2009-12-02,2962.2602262587984
2009-12-03,2954.8377375124846
2009-12-04,2924.4198081904074
2009-12-07,2904.2179507668957
2009-12-08,2849.698960294006
2009-12-09,2833.154086236106
2009-12-10,2843.532395699913
2009-12-11,2842.1273090015034
2009-12-14,2865.6814896325777
2009-12-15,2849.6463768677213
2009-12-16,2873.4075326463203
2009-12-17,2814.1169082236556
2009-12-18,2799.7772599977875
2009-12-21,2811.9899267970936
2009-12-22,2805.516103310481
2009-12-23,2840.125670681577
2009-12-24,2847.6887805391602
2009-12-25,2847.205247181331
2009-12-28,2862.6901330113433
2009-12-29,2887.7487024349803
2009-12-30,2875.668078242582
2009-12-31,2894.953008643701
2010-01-01,2894.953008643701
2010-01-04,2970.484593421005
2010-01-05,2988.9914021391955
2010-01-06,3005.2034192313463
2010-01-07,3012.504889671448
2010-01-08,3027.952376909954
2010-01-11,3075.313583978755
2010-01-12,3029.156235344555
2010-01-13,3033.580368445779
2010-01-14,3053.3397628817943
2010-01-15,3034.626773589526
2010-01-18,3042.1168775673495
2010-01-19,3035.1255373196864
2010-01-20,2976.5691245599005
2010-01-21,2919.075502469107
2010-01-22,2885.6427829697595
2010-01-25,2890.023532654262
2010-01-26,2856.770015586589
2010-01-27,2829.4828976476015
2010-01-28,2825.901706273752
2010-01-29,2801.534931972207
2010-02-01,2815.2556447908373
2010-02-02,2878.7929381851422
2010-02-03,2871.882444644941
2010-02-04,2774.216834778713
2010-02-05,2706.381748724941
2010-02-08,2684.084852775302
2010-02-09,2712.0281222708495
2010-02-10,2728.346674287048
2010-02-11,2769.534236090051
2010-02-12,2765.8795916456697
2010-02-15,2761.245347726479
2010-02-16,2807.9157124531184
2010-02-17,2844.1979345935865
2010-02-18,2849.1785486127346
2010-02-19,2825.865163647209
2010-02-22,2851.616896225691
2010-02-23,2822.8303683669856
2010-02-24,2815.505092360538
2010-02-25,2767.949178366404
2010-02-26,2808.8907342655657
2010-03-01,2832.767416915751
2010-03-02,2879.1585736973893
2010-03-03,2923.465327519143
2010-03-04,2915.9835765620805
2010-03-05,2960.0129532992964
2010-03-08,2969.865488037575
2010-03-09,2965.2474584558545
2010-03-10,3001.5067305761995
2010-03-11,3004.1347094732814
2010-03-12,3032.6081372557337
2010-03-15,3006.2627483578567
2010-03-16,3047.3763776735627
2010-03-17,3080.4790503023905
2010-03-18,3051.812544679227
2010-03-19,3029.415039005024
2010-03-22,3027.1567192394878
2010-03-23,3052.4453601154432
2010-03-24,3016.390375077849
2010-03-25,3031.5520297511653
2010-03-26,3041.563581534156
2010-03-29,3066.654127337407
2010-03-30,3062.5368724779714
2010-03-31,3074.923829194315
2010-04-01,3128.6528123937987
2010-04-02,3128.761158486806
2010-04-05,3138.6473925917226
2010-04-06,3158.5839354323566
2010-04-07,3156.6300028735536
2010-04-08,3141.8126954778536
2010-04-09,3186.402824031897
2010-04-12,3200.7580784112747
2010-04-13,3165.5828316852294
2010-04-14,3217.555495322303
2010-04-15,3226.470412547837
2010-04-16,3179.812474068923
2010-04-19,3133.153136827641
2010-04-20,3183.8877863823886
2010-04-21,3187.099463578173
2010-04-22,3165.857938321686
2010-04-23,3208.3367963497026
2010-04-26,3238.930131794248
2010-04-27,3181.181866112233
2010-04-28,3108.046436270139
2010-04-29,3146.707823861474
2010-04-30,3151.231790878348
2010-05-03,3130.2184190119583
2010-05-04,3020.5731564958087
2010-05-05,2951.3760352278086
2010-05-06,2892.174141736569
2010-05-07,2769.25511900151
2010-05-10,2952.5981230988277
2010-05-11,2932.6654402961676
2010-05-12,2995.466513376095
2010-05-13,3001.0194247770355
2010-05-14,2911.0725292320008
2010-05-17,2832.4346362973865
2010-05-18,2832.822775518634
2010-05-19,2719.0162685722808
2010-05-20,2616.1625543062423
2010-05-21,2656.1182339381294
2010-05-24,2655.8168558686834
2010-05-25,2552.114840824224
2010-05-26,2630.1461670306035
2010-05-27,2719.6253625715763
2010-05-28,2734.2801529494327
2010-05-31,2745.7256092549705
2010-06-01,2735.347626389816
2010-06-02,2729.9495321960744
2010-06-03,2780.313605480499
2010-06-04,2725.7123843843406
2010-06-07,2664.7327221799046
2010-06-08,2655.130250795448
2010-06-09,2713.821576438925
2010-06-10,2765.8108468333276
2010-06-11,2776.6128403628977
2010-06-14,2849.63644005315
2010-06-15,2874.0173533057514
2010-06-16,2879.932882649053
2010-06-17,2890.2044779828834
2010-06-18,2915.4331805469606
2010-06-21,2942.855763051052
2010-06-22,2914.031348941625
2010-06-23,2873.0704177606835
2010-06-24,2844.395270547449
2010-06-25,2832.4752302488796
2010-06-28,2853.0801019655596
2010-06-29,2745.1311144584
2010-06-30,2737.745592050839
2010-07-01,2708.7402302599635
2010-07-02,2727.8460409143586
2010-07-05,2714.7168070240596
2010-07-06,2790.6665781820257
2010-07-07,2799.6546901199904
2010-07-08,2841.2204891740134
2010-07-09,2863.6712682920765
2010-07-12,2860.615584211592
2010-07-13,2910.8515882058346
2010-07-14,2927.9229928776595
2010-07-15,2922.738437911159
2010-07-16,2888.7034826826352
2010-07-19,2861.0255183421386
2010-07-20,2847.072649481492
2010-07-21,2886.099626862872
2010-07-22,2941.017312406765
2010-07-23,2962.9357680547605
2010-07-26,3004.444033364119
2010-07-27,2997.8200856455674
2010-07-28,2993.3800859545545
2010-07-29,3014.5032525255215
2010-07-30,3003.0828432011963
2010-08-02,3077.6060672932117
2010-08-03,3089.572497818187
2010-08-04,3081.805006930209
2010-08-05,3090.1129670981118
2010-08-06,3100.9803939481167
2010-08-09,3124.9743749970894
2010-08-10,3065.051138269955
2010-08-11,2970.662175425295
2010-08-12,2943.163604382564
2010-08-13,2952.934901281799
2010-08-16,2968.7351718127297
2010-08-17,3012.153310310975
2010-08-18,3015.039189569081
2010-08-19,3004.4512931756126
2010-08-20,2944.1683061158665
2010-08-23,2942.7617048265247
2010-08-24,2893.2426695675645
2010-08-25,2864.357175354775
2010-08-26,2910.6362334376395
2010-08-27,2922.574092674844
2010-08-30,2934.7106484859773
2010-08-31,2931.215332773603
2010-09-01,3011.1270222648054
2010-09-02,3029.9333731944535
2010-09-03,3064.186439701962
2010-09-06,3090.7597360667387
2010-09-07,3059.055749203275
2010-09-08,3076.8404702563353
2010-09-09,3103.1246584711944
2010-09-10,3119.514611769514
2010-09-13,3172.815659227179
2010-09-14,3202.7941419996173
2010-09-15,3201.6329609572895
2010-09-16,3201.0467954972423
2010-09-17,3203.613089672901
2010-09-20,3231.8312407016037
2010-09-21,3248.1147748238373
2010-09-22,3267.9696294529035
2010-09-23,3251.058230380494
2010-09-24,3293.641898960957
2010-09-27,3311.6236322985947
2010-09-28,3321.6017361491895
2010-09-29,3342.0182525154546
2010-09-30,3337.3613289646783
2010-10-01,3359.1364372022445
2010-10-04,3338.4343789925874
2010-10-05,3397.426142357149
2010-10-06,3435.3109700122627
2010-10-07,3434.3134767592505
2010-10-08,3436.781350986031
2010-10-11,3454.5791978251855
2010-10-12,3439.3260263639822
2010-10-13,3515.143600541257
2010-10-14,3541.623198401657
2010-10-15,3518.0848184343668
2010-10-18,3510.258656034754
2010-10-19,3444.8786064046108
2010-10-20,3494.306264626149
2010-10-21,3520.2112195208165
2010-10-22,3513.462901007281
2010-10-25,3560.031604166394
2010-10-26,3538.39023679387
2010-10-27,3481.9753186069515
2010-10-28,3514.863150404779
2010-10-29,3532.747788426762
2010-11-01,3552.2814151766515
2010-11-02,3588.08354097592
2010-11-03,3590.2445303527443
2010-11-04,3687.2969122185123
2010-11-05,3688.937851747326
2010-11-08,3696.577279409535
2010-11-09,3706.2791978203422
2010-11-10,3640.0412807380426
2010-11-11,3631.650303140028
2010-11-12,3594.0221581857245
2010-11-15,3599.1815197310457
2010-11-16,3513.221482519806
2010-11-17,3528.045119355014
2010-11-18,3608.868367421286
2010-11-19,3616.174636150346
2010-11-22,3626.10563847998
2010-11-23,3545.96510027871
2010-11-24,3577.6655925002146
2010-11-25,3603.4986955614327
2010-11-26,3560.587643029824
2010-11-29,3508.965240214098
2010-11-30,3503.4596712616453
2010-12-01,3582.679548051036
2010-12-02,3673.2954005760057
2010-12-03,3732.2868415754074
2010-12-06,3749.0864374499547
2010-12-07,3771.7761845506334
2010-12-08,3725.9682413468076
2010-12-09,3705.2557292145084
2010-12-10,3712.284726022534
2010-12-13,3781.1861624406233
2010-12-14,3790.480982811181
2010-12-15,3775.1342534865357
2010-12-16,3739.8194470233284
2010-12-17,3748.7342334813306
2010-12-20,3756.407333806777
2010-12-21,3790.68859998542
2010-12-22,3785.0504865901494
2010-12-23,3795.275736424307
2010-12-24,3797.353703922434
2010-12-27,3790.9073057172122
2010-12-28,3802.594854698845
2010-12-29,3844.0439333025206
2010-12-30,3863.6672538907515
2010-12-31,3909.7222868340914
2011-01-03,3912.057306092101
2011-01-04,3912.1054985778615
2011-01-05,3858.0580884877145
2011-01-06,3825.496493062324
2011-01-07,3817.796445589442
2011-01-10,3809.12406102132
2011-01-11,3857.0740943608744
2011-01-12,3914.1798511025286
2011-01-13,3933.8445780254337
2011-01-14,3914.582063643752
2011-01-17,3904.325465518416
2011-01-18,3939.803915200765
2011-01-19,3921.0081617818814
2011-01-20,3804.483706479295
2011-01-21,3825.4512125995184
2011-01-24,3825.7744852515907
2011-01-25,3811.3109893752753
2011-01-26,3874.585991143675
2011-01-27,3882.1745738354707
2011-01-28,3856.7173434087913
2011-01-31,3851.8159611055285
2011-02-01,3933.6858017308755
2011-02-02,3932.0580736636343
2011-02-03,3935.763065498616
2011-02-04,3939.56084282365
2011-02-07,3982.2066804827305
2011-02-08,3990.728075873161
2011-02-09,3969.5983290140944
2011-02-10,3930.1264048504504
2011-02-11,3920.984043509291
2011-02-14,3955.989420011551
2011-02-15,3961.7365259345443
2011-02-16,3960.87079034798
2011-02-17,3972.3293777200474
2011-02-18,3989.315357038815
2011-02-21,3966.0862580346043
2011-02-22,3917.016484486887
2011-02-23,3884.419859233186
2011-02-24,3842.9989808512364
2011-02-25,3916.212287502845
2011-02-28,3973.72581775637
2011-03-01,4000.7994502831652
2011-03-02,3993.321463992535
2011-03-03,4017.704867234908
2011-03-04,4046.3242756625577
2011-03-07,4038.8223175554954
2011-03-08,4006.9552581009293
2011-03-09,4008.9608543240547
2011-03-10,3906.158338392366
2011-03-11,3877.938504129923
2011-03-14,3829.4490585893145
2011-03-15,3704.0149167923037
2011-03-16,3709.342797116528
2011-03-17,3773.28870294936
2011-03-18,3859.118924415162
2011-03-21,3956.1699603902634
2011-03-22,3967.5004023142146
2011-03-23,3963.0819466133544
2011-03-24,4005.3856807430684
2011-03-25,4007.075324613419
2011-03-28,3988.587739459613
2011-03-29,3983.795432888261
2011-03-30,4036.329330010735
