Date,EUROPE SMALL CAP MOMENTUM
2015-05-28,12873.298608726915
2015-05-29,12790.205912334395
2015-06-01,12789.109597553193
2015-06-02,12953.609427758074
2015-06-03,13102.390876636659
2015-06-04,13031.20980959312
2015-06-05,12679.127356903236
2015-06-08,12669.044099847762
2015-06-09,12630.5112188063
2015-06-10,12848.062636783006
2015-06-11,12858.459588376621
2015-06-12,12796.555555366474
2015-06-15,12524.359800022048
2015-06-16,12661.494163149764
2015-06-17,12557.426849301124
2015-06-18,12736.679862069577
2015-06-19,12712.757237023692
2015-06-22,12987.091418097838
2015-06-23,12910.548996127944
2015-06-24,12836.876691788182
2015-06-25,12910.516234034072
2015-06-26,12883.490146318829
2015-06-29,12606.28605585143
2015-06-30,12566.437299475734
2015-07-01,12751.906604165393
2015-07-02,12636.378984499363
2015-07-03,12619.893585148126
2015-07-06,12503.285324594506
2015-07-07,12204.098314662137
2015-07-08,12199.603914123756
2015-07-09,12405.160595097619
2015-07-10,12768.560274817622
2015-07-13,12910.347474172824
2015-07-14,12877.431424059367
2015-07-15,12946.577081030133
2015-07-16,13045.063583160718
2015-07-17,13046.731900654173
2015-07-20,13163.733256030513
2015-07-21,13129.956202366273
2015-07-22,13063.548443471307
2015-07-23,13102.141476466828
2015-07-24,13086.518986131498
2015-07-27,12922.518809730946
2015-07-28,12935.027765988
2015-07-29,13112.033881059193
2015-07-30,13016.505115288715
2015-07-31,13237.273046729682
2015-08-03,13290.462040896387
2015-08-04,13264.52419013858
2015-08-05,13229.7894882447
2015-08-06,13198.631543777137
2015-08-07,13029.456127807467
2015-08-10,13200.599670373074
2015-08-11,13180.42223232148
2015-08-12,12999.621443536154
2015-08-13,13205.698533630988
2015-08-14,13271.16993741559
2015-08-17,13239.569477061807
2015-08-18,13301.285318083483
2015-08-19,13136.41263163837
2015-08-20,12945.311341997847
2015-08-21,12683.525014385054
2015-08-24,12337.297326370532
2015-08-25,12762.64502816905
2015-08-26,12680.546549940795
2015-08-27,12869.297630111265
2015-08-28,12861.185882436852
2015-08-31,12901.42862524215
2015-09-01,12670.17653589075
2015-09-02,12692.900713758625
2015-09-03,12806.748180908662
2015-09-04,12622.58441683451
2015-09-07,12690.663370578977
2015-09-08,12847.982906481144
2015-09-09,12919.455856987806
2015-09-10,12934.72628324597
2015-09-11,12933.724144734872
2015-09-14,12878.749185342149
2015-09-15,12896.905922611897
2015-09-16,13015.022970148768
2015-09-17,13102.156341583828
2015-09-18,13127.1197130113
2015-09-21,13073.800744653186
2015-09-22,12733.58603047516
2015-09-23,12772.853108232612
2015-09-24,12731.009004962321
2015-09-25,12871.07286762977
2015-09-28,12696.531999040406
2015-09-29,12499.84058476783
2015-09-30,12652.55790258483
2015-10-01,12711.973210209253
2015-10-02,12762.805186373069
2015-10-05,12915.075139025332
2015-10-06,13000.451767501236
2015-10-07,12814.51710089051
2015-10-08,12825.875833757173
2015-10-09,12802.468755942218
2015-10-12,12786.46915794766
2015-10-13,12760.985864510147
2015-10-14,12777.030818807383
2015-10-15,12925.916367040814
2015-10-16,12995.243685978397
2015-10-19,13107.60309420423
2015-10-20,13207.362177168767
2015-10-21,13256.629850253204
2015-10-22,13103.833763623055
2015-10-23,13159.444777472738
2015-10-26,13220.651164541421
2015-10-27,13207.247542387833
2015-10-28,13198.128236706463
2015-10-29,13178.903832825155
2015-10-30,13307.261725625627
2015-11-02,13369.039054613886
2015-11-03,13271.007413874253
2015-11-04,13165.607817534732
2015-11-05,13243.256986739874
2015-11-06,13169.498262499266
2015-11-09,13119.320170260968
2015-11-10,13132.302107307823
2015-11-11,13270.926618826155
2015-11-12,13192.960436485948
2015-11-13,13069.635597750303
2015-11-16,13166.593321982384
2015-11-17,13301.356862984685
2015-11-18,13234.924001541844
2015-11-19,13390.780215970857
2015-11-20,13337.429375210626
2015-11-23,13306.549607901808
2015-11-24,13095.641954194352
2015-11-25,13237.407505340421
2015-11-26,13312.830000597975
2015-11-27,13343.101057729144
2015-11-30,13485.811985690401
2015-12-01,13529.004072230704
2015-12-02,13624.596651263328
2015-12-03,13770.7282352407
2015-12-04,13845.158377692029
2015-12-07,13902.825822190583
2015-12-08,13744.912995014914
2015-12-09,13807.239296238977
2015-12-10,13664.724645878641
2015-12-11,13463.040293377857
2015-12-14,13382.052222874441
2015-12-15,13509.09571186804
2015-12-16,13579.273895833063
2015-12-17,13620.13287402337
2015-12-18,13594.770279251514
2015-12-21,13556.527167284194
2015-12-22,13535.498485047803
2015-12-23,13588.35606446281
2015-12-24,13676.344041540187
2015-12-25,13676.344041540184
2015-12-28,13698.985974457393
2015-12-29,13848.162922364794
2015-12-30,13924.383740204601
2015-12-31,13821.297717197274
2016-01-01,13821.297717197278
2016-01-04,13504.559182815961
2016-01-05,13416.434485052867
2016-01-06,13346.676210460542
2016-01-07,13156.913649365266
2016-01-08,13139.504595539864
2016-01-11,12985.13385913865
2016-01-12,13013.384206518236
2016-01-13,13005.293803358585
2016-01-14,12626.63476326044
2016-01-15,12384.931601475444
2016-01-18,12209.844868172322
2016-01-19,12520.89807899698
2016-01-20,12148.554516879487
2016-01-21,12157.094081351175
2016-01-22,12494.913715217526
2016-01-25,12650.421530461199
2016-01-26,12698.157843465928
2016-01-27,12789.771202924823
2016-01-28,12682.535788368674
2016-01-29,12819.741669197594
2016-02-01,12966.283153159427
2016-02-02,12882.059600737377
2016-02-03,12899.750239993096
2016-02-04,12859.584810775483
2016-02-05,12545.254824722382
2016-02-08,11852.326803681439
2016-02-09,11940.150038920161
2016-02-10,12158.654086126064
2016-02-11,12008.300388830126
2016-02-12,12087.8978011
2016-02-15,12347.78791636873
2016-02-16,12315.838731745544
2016-02-17,12587.732038212285
2016-02-18,12776.255854382256
2016-02-19,12756.534600309087
2016-02-22,12773.839140908047
2016-02-23,12747.919636377044
2016-02-24,12508.307339495403
2016-02-25,12764.656482310436
2016-02-26,12725.736747893505
2016-02-29,12751.835078893706
2016-03-01,12935.126680562946
2016-03-02,12786.42191368163
2016-03-03,12811.822031580676
2016-03-04,12977.237691547012
2016-03-07,12867.425824047306
2016-03-08,12732.387265779023
2016-03-09,12767.37186813302
2016-03-10,12753.665671732704
2016-03-11,13019.036992047926
2016-03-14,13097.935752624662
2016-03-15,13074.203709660143
2016-03-16,13098.243311735452
2016-03-17,13357.32877625589
2016-03-18,13368.011125528985
2016-03-21,13284.62116348815
2016-03-22,13260.423198695858
2016-03-23,13292.869180352429
2016-03-24,13210.99564687669
2016-03-25,13210.99564687669
2016-03-28,13279.968215141296
2016-03-29,13299.522149248987
2016-03-30,13682.609044359895
2016-03-31,13704.923194700801
2016-04-01,13629.190277249121
2016-04-04,13696.471585362247
2016-04-05,13521.068454390292
2016-04-06,13630.722843537367
2016-04-07,13545.693883095779
2016-04-08,13642.983662765995
2016-04-11,13685.345814023709
2016-04-12,13633.643475528717
2016-04-13,13633.66450317219
2016-04-14,13573.52330671148
2016-04-15,13519.418823377973
2016-04-18,13603.146352074473
2016-04-19,13751.260493328533
2016-04-20,13619.907635965223
2016-04-21,13442.085758579482
2016-04-22,13333.780523870191
2016-04-25,13414.574671828892
2016-04-26,13469.763946569317
2016-04-27,13603.001876735329
2016-04-28,13597.918930635204
2016-04-29,13620.22083645736
2016-05-02,13685.894612850101
2016-05-03,13654.282096038398
2016-05-04,13604.882714515743
2016-05-05,13556.338228477256
2016-05-06,13551.112503279892
2016-05-09,13635.059396057955
2016-05-10,13690.144796584647
2016-05-11,13756.088932407005
2016-05-12,13742.32151281028
2016-05-13,13687.077542442423
2016-05-16,13763.410692279447
2016-05-17,13802.253026824228
2016-05-18,13785.163476880374
2016-05-19,13617.139853873556
2016-05-20,13803.519133275719
2016-05-23,13896.595232626516
2016-05-24,14026.727251980758
2016-05-25,14078.753401874603
2016-05-26,14167.113961312001
2016-05-27,14127.064683114155
2016-05-30,14149.40318696145
2016-05-31,14163.216668722791
2016-06-01,14172.60539884855
2016-06-02,14166.369232491856
2016-06-03,14293.787156638047
2016-06-06,14349.814292395737
2016-06-07,14464.408678455939
2016-06-08,14499.715008978548
2016-06-09,14377.986040684364
2016-06-10,14054.946941055749
2016-06-13,13790.305732063602
2016-06-14,13448.882630879516
2016-06-15,13538.091198360002
2016-06-16,13199.231325679217
2016-06-17,13511.754279472749
2016-06-20,14067.268527257429
2016-06-21,14006.16052708468
2016-06-22,13984.228710989839
2016-06-23,14255.15075332575
2016-06-24,13302.383325880097
2016-06-27,12493.657355460227
2016-06-28,12910.599948516861
2016-06-29,13299.55010141958
2016-06-30,13438.378808377493
2016-07-01,13589.263257220899
2016-07-04,13510.117720705091
2016-07-05,13196.202612410498
2016-07-06,13088.75629916276
2016-07-07,13199.74564354124
2016-07-08,13319.7778167168
2016-07-11,13633.24787496153
2016-07-12,13682.103994660964
2016-07-13,13764.980280653803
2016-07-14,13824.280218622684
2016-07-15,13701.78530188441
2016-07-18,13774.27109426798
2016-07-19,13728.357431035047
2016-07-20,13834.688263590098
2016-07-21,13792.809547470504
2016-07-22,13729.761575872088
2016-07-25,13775.528577485797
2016-07-26,13829.58475440637
2016-07-27,13900.347104226477
2016-07-28,13979.034608148184
2016-07-29,14181.154338731883
2016-08-01,14100.144812660761
2016-08-02,14127.444240551886
2016-08-03,14049.277020281215
2016-08-04,14108.673915730738
2016-08-05,14104.419245076071
2016-08-08,14119.345006370439
2016-08-09,14273.294043951038
2016-08-10,14303.58423258733
2016-08-11,14413.455919625885
2016-08-12,14386.763451874742
2016-08-15,14376.35676268969
2016-08-16,14354.96266901481
2016-08-17,14279.917722137821
2016-08-18,14485.107900944726
2016-08-19,14407.87617550099
2016-08-22,14433.885749608029
2016-08-23,14504.710996470021
2016-08-24,14429.68336209287
2016-08-25,14368.77816909962
2016-08-26,14425.368536908274
2016-08-29,14274.329727879796
2016-08-30,14229.847333176553
2016-08-31,14112.394958950666
2016-09-01,14247.723097947659
2016-09-02,14418.743892774874
2016-09-05,14486.37692671076
2016-09-06,14647.978247518005
2016-09-07,14728.949683063338
2016-09-08,14718.527907817986
2016-09-09,14401.760135043914
2016-09-12,14311.71286764371
2016-09-13,14223.463628719632
2016-09-14,14320.024493619509
2016-09-15,14430.86689233898
2016-09-16,14328.07802136419
2016-09-19,14456.637845595531
2016-09-20,14432.260334132314
2016-09-21,14416.25406849468
2016-09-22,14769.887442890637
2016-09-23,14617.087740585912
2016-09-26,14584.48881018441
2016-09-27,14498.811809500088
2016-09-28,14604.679547452057
2016-09-29,14700.547019425612
2016-09-30,14738.156641002919
2016-10-03,14789.130314591952
2016-10-04,14757.279702208558
2016-10-05,14721.590232098377
2016-10-06,14625.316085099466
2016-10-07,14513.692101367034
2016-10-10,14555.299024804479
2016-10-11,14311.835864485036
2016-10-12,14211.722571319266
2016-10-13,14199.180791626664
2016-10-14,14269.82122324681
2016-10-17,14156.476535783395
2016-10-18,14340.137063039241
2016-10-19,14391.03466662057
2016-10-20,14310.65354075122
2016-10-21,14280.753185775091
2016-10-24,14246.132907671505
2016-10-25,14148.978799830105
2016-10-26,14109.498214639372
2016-10-27,13995.743189612502
2016-10-28,13973.922444830247
2016-10-31,13995.04750151903
2016-11-01,13982.035647946195
2016-11-02,13963.18847413635
2016-11-03,13955.914643764037
2016-11-04,13839.854252792513
2016-11-07,13866.743058558337
2016-11-08,13883.393565912163
2016-11-09,13889.924611058
2016-11-10,13668.993947866304
2016-11-11,13497.606425800619
2016-11-14,13305.184160472385
2016-11-15,13419.828024611601
2016-11-16,13399.553069239757
2016-11-17,13494.601987135828
2016-11-18,13391.161267474885
2016-11-21,13515.526574087624
2016-11-22,13518.520533916437
2016-11-23,13428.693246273318
2016-11-24,13527.835410377678
2016-11-25,13573.309079646111
2016-11-28,13493.002157834633
2016-11-29,13529.78781241216
2016-11-30,13558.98127008074
2016-12-01,13519.333943450965
2016-12-02,13502.309883130165
2016-12-05,13660.476683725916
2016-12-06,13653.082281667512
2016-12-07,13684.375869436935
2016-12-08,13633.042590262932
2016-12-09,13667.431758934823
2016-12-12,13712.867170283514
2016-12-13,13792.295386494343
2016-12-14,13805.033561710195
2016-12-15,13549.677114305025
2016-12-16,13573.526269980932
2016-12-19,13572.28349767787
2016-12-20,13501.735831430775
2016-12-21,13564.765364208555
2016-12-22,13570.343677610494
2016-12-23,13582.10660884121
2016-12-26,13582.10660884121
2016-12-27,13621.209323258665
2016-12-28,13662.333740378566
2016-12-29,13735.95366922411
2016-12-30,13873.470358124638
2017-01-02,13945.287592917286
2017-01-03,13818.641361091011
2017-01-04,13851.750013484761
2017-01-05,14054.591973016586
2017-01-06,13995.288817984421
2017-01-09,13883.37281646525
2017-01-10,13963.639709944931
2017-01-11,13859.5413981203
2017-01-12,14039.564317966762
2017-01-13,14077.76667355766
2017-01-16,13980.095373943805
2017-01-17,14077.730820472465
2017-01-18,14142.244763145334
2017-01-19,14024.792115596827
2017-01-20,14061.259342198497
2017-01-23,14184.86164682497
2017-01-24,14243.266646144873
2017-01-25,14394.397274258356
2017-01-26,14363.222477399702
2017-01-27,14429.010937725372
2017-01-30,14299.723029812236
2017-01-31,14406.956771880012
2017-02-01,14569.85534077502
2017-02-02,14600.870919568719
2017-02-03,14653.277207762996
2017-02-06,14562.187907651702
2017-02-07,14658.058559329349
2017-02-08,14728.977980408155
2017-02-09,14722.1323659659
2017-02-10,14728.124056362622
2017-02-13,14824.977407434444
2017-02-14,14791.6686018605
2017-02-15,14833.09691766412
2017-02-16,14924.172145248769
2017-02-17,14830.349515869892
2017-02-20,14888.086915909349
2017-02-21,14892.27550099342
2017-02-22,14817.386191103558
2017-02-23,14847.037827359218
2017-02-24,14664.600292245213
2017-02-27,14726.115594094337
2017-02-28,14790.091685952084
2017-03-01,14860.922879331172
2017-03-02,14845.67333868864
2017-03-03,14776.669849863543
2017-03-06,14730.934831256589
2017-03-07,14724.271966280432
2017-03-08,14724.356834644215
2017-03-09,14664.066082209461
2017-03-10,14822.021942021656
2017-03-13,14948.287817875456
2017-03-14,14890.53573831348
2017-03-15,14918.336592733884
2017-03-16,15149.763042047869
2017-03-17,15169.153606028627
2017-03-20,15195.53661234191
2017-03-21,15094.537997671885
2017-03-22,14976.823370620144
2017-03-23,15153.227411804088
2017-03-24,15156.856799126426
2017-03-27,15123.687609625833
2017-03-28,15203.616207011772
2017-03-29,15063.7079515524
2017-03-30,15164.617811266367
2017-03-31,15132.626534925043
2017-04-03,15087.879426
2017-04-04,15130.619377
2017-04-05,15204.822911
2017-04-06,15240.343066
2017-04-07,15238.99348
2017-04-10,15326.601986
2017-04-11,15375.37852
2017-04-12,15454.0669
2017-04-13,15492.792881
2017-04-14,15492.792881
2017-04-17,15564.729247
2017-04-18,15468.243106
2017-04-19,15521.290969
2017-04-20,15605.174285
2017-04-21,15464.769108
2017-04-24,15861.307136
2017-04-25,16020.855172
2017-04-26,16095.903571
2017-04-27,16152.945105
2017-04-28,16291.315655
2017-05-01,16305.966454
2017-05-02,16503.9148
2017-05-03,16369.349626
2017-05-04,16453.935365
2017-05-05,16581.249847
2017-05-08,16478.105045
2017-05-09,16517.176075
2017-05-10,16528.113234
2017-05-11,16473.305548
2017-05-12,16560.616234
2017-05-15,16648.513821
2017-05-16,16791.473781
2017-05-17,16636.549218
2017-05-18,16512.687137
2017-05-19,16763.082551
2017-05-22,16804.235584
2017-05-23,16912.414316
2017-05-24,16889.301526
2017-05-25,16965.716798
2017-05-26,16962.743446
2017-05-29,16974.476576
2017-05-30,16998.747082
2017-05-31,17082.592241
2017-06-01,17175.71801
2017-06-02,17284.936586
2017-06-05,17237.284253
2017-06-06,17122.459925
2017-06-07,17183.554859
2017-06-08,17186.427053
2017-06-09,17177.393233
2017-06-12,16759.870555
2017-06-13,16968.519694
2017-06-14,17033.598697
2017-06-15,16620.966171
2017-06-16,16954.809009
2017-06-19,17093.622085
2017-06-20,16882.843622
2017-06-21,16917.078323
2017-06-22,16966.97537
2017-06-23,17008.548118
2017-06-26,16971.127524
2017-06-27,16905.093813
2017-06-28,16968.886776
2017-06-29,16763.702992
2017-06-30,16832.976628
2017-07-03,16780.877329
2017-07-04,16632.205021
2017-07-05,16725.367539
2017-07-06,16679.018667
2017-07-07,16730.223798
2017-07-10,16849.329029
2017-07-11,16792.112521
2017-07-12,17026.585263
2017-07-13,17078.381721592617
2017-07-14,17216.021987
2017-07-17,17335.894604
2017-07-18,17355.895968
2017-07-19,17441.907711
2017-07-20,17535.616112
2017-07-21,17399.287392
2017-07-24,17403.963137
2017-07-25,17463.441301
2017-07-26,17507.2705
2017-07-27,17630.832958
2017-07-28,17546.879701
2017-07-31,17740.285311
2017-08-01,17869.959389
2017-08-02,17843.613915
2017-08-03,17819.890215
2017-08-04,17791.921586
2017-08-07,17929.554368
2017-08-08,17810.654681
2017-08-09,17690.563586
2017-08-10,17550.205203
2017-08-11,17368.475453
2017-08-14,17610.200651
2017-08-15,17518.252621
2017-08-16,17673.616843
2017-08-17,17713.545102004293
2017-08-18,17653.580613998838
2017-08-21,17729.570686
2017-08-22,17795.032622
2017-08-23,17821.855165702793
2017-08-24,17804.502316
2017-08-25,17937.485579
2017-08-28,17905.660355
2017-08-29,17762.785279
2017-08-30,17827.077638
2017-08-31,17951.398754
2017-09-01,18058.331538
2017-09-04,17984.327304
2017-09-05,18106.500656
2017-09-06,18115.861826
2017-09-07,18344.501458
2017-09-08,18423.635346
2017-09-11,18551.451914
2017-09-12,18559.23759
2017-09-13,18452.653141
2017-09-14,18446.689995
2017-09-15,18563.092104
2017-09-18,18660.045335
2017-09-19,18727.492162
2017-09-20,18705.53593956182
2017-09-21,18612.716061
2017-09-22,18753.633077
2017-09-25,18568.881427
2017-09-26,18360.126943
2017-09-27,18337.357273
2017-09-28,18598.823342
2017-09-29,18744.079622
2017-10-02,18745.895949
2017-10-03,18828.097275
2017-10-04,18884.582518
2017-10-05,18799.965808
2017-10-06,18736.865616
2017-10-09,18743.839082
2017-10-10,18863.333504
2017-10-11,18952.928590562402
2017-10-12,19009.197452
2017-10-13,19093.364946
2017-10-16,19032.771614
