Date,THAILAND HIGH DIVIDEND YIELD
2021-08-20,7050.821426069217
2021-08-23,7106.02931800433
2021-08-24,7240.975928733718
2021-08-25,7286.564838929423
2021-08-26,7274.8564290464155
2021-08-27,7282.103613041962
2021-08-30,7439.913598720964
2021-08-31,7516.960686542622
2021-09-01,7359.116576882594
2021-09-02,7273.474022680191
2021-09-03,7228.150225318775
2021-09-06,7244.627923311072
2021-09-07,7170.405326149221
2021-09-08,7155.871745587194
2021-09-09,7130.755857522711
2021-09-10,7137.665864737583
2021-09-13,7083.563096801377
2021-09-14,7112.228316636141
2021-09-15,7161.915045795459
2021-09-16,7170.434324788391
2021-09-17,7156.896701984749
2021-09-20,7015.163182207333
2021-09-21,7012.1904759943245
2021-09-22,7007.463358037975
2021-09-23,7008.352734972126
2021-09-24,7029.892044184487
2021-09-27,6957.236376684153
2021-09-28,7022.54413668621
2021-09-29,7012.507276954338
2021-09-30,6979.88868318883
2021-10-01,6983.881081901894
2021-10-04,7010.308954368217
2021-10-05,7019.811449460156
2021-10-06,7025.870353231339
2021-10-07,7083.446876320453
2021-10-08,7082.280090864663
2021-10-11,7090.305450323423
2021-10-12,7246.782576609005
2021-10-13,7230.817052767501
2021-10-14,7255.24150183175
2021-10-15,7252.387448855292
2021-10-18,7279.907549434614
2021-10-19,7193.164953008846
2021-10-20,7196.331985758931
2021-10-21,7193.7042852926215
2021-10-22,7193.395449836247
2021-10-25,7217.185085812606
2021-10-26,7228.411827397536
2021-10-27,7088.6380628364195
2021-10-28,7005.529347317884
2021-10-29,7034.6419027452475
2021-11-01,6903.561563384538
2021-11-02,6978.810085830287
2021-11-03,6886.632844744203
2021-11-04,6935.384763259686
2021-11-05,6923.949202667763
2021-11-08,6875.857074311753
2021-11-09,7005.815492867223
2021-11-10,7077.272675851366
2021-11-11,7139.171889637189
2021-11-12,7218.872786467572
2021-11-15,7288.670492777383
2021-11-16,7333.144623357516
2021-11-17,7363.091971926725
2021-11-18,7346.011501680487
2021-11-19,7312.813852040555
2021-11-22,7301.386808622164
2021-11-23,7281.697008640668
2021-11-24,7289.674457038936
2021-11-25,7234.629329760942
2021-11-26,7135.986433247763
2021-11-29,7112.8628602027375
2021-11-30,6941.162889952779
2021-12-01,6944.740614972857
2021-12-02,6881.831720573455
2021-12-03,6884.751565743253
2021-12-06,6890.554781206149
2021-12-07,6973.2269839162145
2021-12-08,6981.573232242385
2021-12-09,7062.649811649213
2021-12-10,7050.779286953618
2021-12-13,7132.521670365427
2021-12-14,7162.3286926824685
2021-12-15,7139.418326975139
2021-12-16,7174.943710216979
2021-12-17,7218.885903873635
2021-12-20,7088.794645393713
2021-12-21,7143.968961507232
2021-12-22,6999.071871780441
2021-12-23,7115.581672174799
2021-12-24,7120.42176135797
2021-12-27,7100.817471651703
2021-12-28,7207.911766912964
2021-12-29,7200.132283087013
2021-12-30,7225.3286318803775
2021-12-31,7199.27881883895
2022-01-03,7250.283273807698
2022-01-04,7266.037533878517
2022-01-05,7300.083488356824
2022-01-06,7199.852910201951
2022-01-07,7178.6170557159185
2022-01-10,7236.067282652597
2022-01-11,7270.439104411906
2022-01-12,7244.97494356624
2022-01-13,7233.314652587461
2022-01-14,7225.92025270254
2022-01-17,7254.326515300692
2022-01-18,7236.643733494109
2022-01-19,7265.57780426034
2022-01-20,7268.8525706760365
2022-01-21,7211.531564166026
2022-01-24,7231.821632318561
2022-01-25,7277.0043970595625
2022-01-26,7291.373451189063
2022-01-27,7302.568666023297
2022-01-28,7273.470097850005
2022-01-31,7300.566639181
2022-02-01,7366.768389840988
2022-02-02,7323.5527524979225
2022-02-03,7267.687598481
2022-02-04,7284.689754446135
2022-02-07,7295.817768810458
2022-02-08,7407.308403703013
2022-02-09,7541.458921126317
2022-02-10,7553.613869987946
2022-02-11,7485.199325516855
2022-02-14,7591.426170654707
2022-02-15,7645.487485488508
2022-02-16,7640.105471331803
2022-02-17,7733.371402318155
2022-02-18,7612.286182758229
2022-02-21,7531.047252828006
2022-02-22,7475.6675278073735
2022-02-23,7490.652169524069
2022-02-24,7506.5459075948875
2022-02-25,7566.677591085216
2022-02-28,7589.660334603615
2022-03-01,7775.213710437908
2022-03-02,8001.15669374132
2022-03-03,8009.573512756664
2022-03-04,8084.798681245356
2022-03-07,7886.007526214629
2022-03-08,7766.014403286657
2022-03-09,7630.914005131142
2022-03-10,7675.816716620723
2022-03-11,7731.24612392352
2022-03-14,7721.3964259602235
2022-03-15,7641.909757100262
2022-03-16,7750.068621796533
2022-03-17,7689.684723931528
2022-03-18,7763.427375195492
2022-03-21,7714.119718378844
2022-03-22,7822.197122624187
2022-03-23,7807.1768694215125
2022-03-24,7834.669287686596
2022-03-25,7791.934787975644
2022-03-28,7787.756024636721
2022-03-29,7722.114073497514
2022-03-30,7752.162021567576
2022-03-31,7701.291839524677
2022-04-01,7762.209915453853
2022-04-04,7802.509519033335
2022-04-05,7848.834008515384
2022-04-06,7862.491030005544
2022-04-07,7792.810579710785
2022-04-08,7665.09591622707
2022-04-11,7682.697401402411
2022-04-12,7612.26753742227
2022-04-13,7630.513119904219
2022-04-14,7680.786068590083
2022-04-15,7680.786068590075
2022-04-18,7799.824921027398
2022-04-19,7844.841438454248
2022-04-20,7718.265207557014
2022-04-21,7728.176749373623
2022-04-22,7718.120939204922
2022-04-25,7671.177478865761
2022-04-26,7673.594729901797
2022-04-27,7781.772515116283
2022-04-28,7781.517587591878
2022-04-29,7836.642271081945
2022-05-02,7856.00395674243
2022-05-03,7737.773320691822
2022-05-04,7730.4378954458725
2022-05-05,7805.899733848582
2022-05-06,7535.919739149451
2022-05-09,7365.903909527186
2022-05-10,7328.498920606956
2022-05-11,7272.14039487009
2022-05-12,7260.360124936405
2022-05-13,7230.249651441651
2022-05-16,7223.647635708405
2022-05-17,7323.738579442682
2022-05-18,7455.666668506275
2022-05-19,7410.989955534566
2022-05-20,7588.827868050826
2022-05-23,7592.862363855649
2022-05-24,7587.482294415893
2022-05-25,7607.648380107236
2022-05-26,7620.148466613328
2022-05-27,7715.126132166161
2022-05-30,7682.507082951407
2022-05-31,7813.807030548932
2022-06-01,7838.006940670997
2022-06-02,7749.712597020604
2022-06-03,7745.737273453767
2022-06-06,7715.400402986668
2022-06-07,7629.729517394402
2022-06-08,7605.336623324356
2022-06-09,7723.204346006817
2022-06-10,7671.036976371234
2022-06-13,7677.974858482158
2022-06-14,7710.266733194753
2022-06-15,7634.833797803853
2022-06-16,7395.938954698933
2022-06-17,7404.5720282210405
2022-06-20,7296.419502473335
2022-06-21,7318.644817449135
2022-06-22,7174.599533965876
2022-06-23,7141.554166739996
2022-06-24,7217.351286404614
2022-06-27,7273.401976127889
2022-06-28,7461.676074251031
2022-06-29,7440.3180127588275
2022-06-30,7330.756416337294
2022-07-01,7282.7649791055865
2022-07-04,7217.652250492948
2022-07-05,7346.112141921222
2022-07-06,7274.281377582524
2022-07-07,7380.071123757241
2022-07-08,7439.038633336931
2022-07-11,7532.556130502562
2022-07-12,7484.683583169296
2022-07-13,7440.26189911072
2022-07-14,7429.7430932757525
2022-07-15,7362.850430272078
2022-07-18,7291.42187799876
2022-07-19,7211.992298035947
2022-07-20,7231.340799411939
2022-07-21,7140.466656611624
2022-07-22,7146.00408379405
2022-07-25,7155.200822228493
2022-07-26,7194.95007703499
2022-07-27,7236.140658247405
2022-07-28,7211.201962659925
2022-07-29,7182.205809031815
2022-08-01,7324.98092950062
2022-08-02,7355.841347116001
2022-08-03,7401.056773608543
2022-08-04,7328.738385320387
2022-08-05,7436.045825230033
2022-08-08,7438.203035897311
2022-08-09,7584.383653131343
2022-08-10,7468.642593248823
2022-08-11,7570.7350305991
2022-08-12,7645.374518918734
2022-08-15,7631.196814155637
2022-08-16,7715.62205428103
2022-08-17,7760.016496357474
2022-08-18,7771.83101713424
2022-08-19,7819.044007875217
2022-08-22,7775.419002021289
2022-08-23,7797.741186907958
2022-08-24,7854.577757817057
2022-08-25,7900.325318840629
2022-08-26,7830.144246564227
2022-08-29,7774.5819441239
2022-08-30,7821.454678378712
2022-08-31,7741.005347000449
2022-09-01,7706.680997491914
2022-09-02,7630.852885203857
2022-09-05,7733.493799524952
2022-09-06,7834.957418659932
2022-09-07,7721.7537810836875
2022-09-08,7706.627543268161
2022-09-09,7706.436622252551
2022-09-12,7638.284446292882
2022-09-13,7756.286956991143
2022-09-14,7703.691620554607
2022-09-15,7612.73891968852
2022-09-16,7439.2634334332915
2022-09-19,7459.4725013525
2022-09-20,7543.55923636414
2022-09-21,7650.7186264431875
2022-09-22,7681.031802956687
2022-09-23,7684.342262431363
2022-09-26,7626.551544873203
2022-09-27,7624.769332637001
2022-09-28,7608.7659708707715
2022-09-29,7450.197258485506
2022-09-30,7514.334712843372
2022-10-03,7344.5195993922325
2022-10-04,7388.275144413287
2022-10-05,7481.12526962032
2022-10-06,7484.632711148579
2022-10-07,7507.846996215945
2022-10-10,7413.755474127328
2022-10-11,7345.586781452273
2022-10-12,7337.880255146627
2022-10-13,7325.797088977496
2022-10-14,7298.006604301004
2022-10-17,7235.802075326075
2022-10-18,7240.201165643673
2022-10-19,7257.06088479578
2022-10-20,7360.408290940336
2022-10-21,7312.110779206352
2022-10-24,7247.012317112148
2022-10-25,7263.5517646160615
2022-10-26,7293.249602606827
2022-10-27,7401.624272457502
2022-10-28,7456.726566042782
2022-10-31,7476.534644676162
2022-11-01,7654.601183338745
2022-11-02,7672.440955127262
2022-11-03,7666.746754522616
2022-11-04,7606.859632724644
2022-11-07,7524.979320877396
2022-11-08,7572.570858660681
2022-11-09,7681.906914357681
2022-11-10,7489.931445297075
2022-11-11,7645.920918019119
2022-11-14,7625.183473884698
2022-11-15,7643.976676050414
2022-11-16,7607.75451396794
2022-11-17,7628.911409410392
2022-11-18,7672.966238361268
2022-11-21,7669.562267448733
2022-11-22,7635.912703129104
2022-11-23,7617.569292009914
2022-11-24,7661.614438738863
2022-11-25,7581.8124336359
2022-11-28,7632.707428727024
2022-11-29,7764.686463381311
2022-11-30,7835.592778582862
2022-12-01,7766.151930850198
2022-12-02,7795.407764586677
2022-12-05,7755.421821172985
2022-12-06,7718.076613269099
2022-12-07,7675.815196498803
2022-12-08,7698.095821562925
2022-12-09,7761.917659708809
2022-12-12,7775.93433371294
2022-12-13,7691.445768360035
2022-12-14,7803.173949235225
2022-12-15,7657.812847933235
2022-12-16,7686.256835844041
2022-12-19,7698.248899216236
2022-12-20,7590.1524627036715
2022-12-21,7610.405044100209
2022-12-22,7678.380865520886
2022-12-23,7659.0712611024655
2022-12-26,7702.9648942215945
2022-12-27,7772.866911490965
2022-12-28,7796.5217794391465
2022-12-29,7850.895757122102
2022-12-30,7817.530057161564
2023-01-02,7817.530057161567
2023-01-03,7917.339086628255
2023-01-04,7933.33390733864
2023-01-05,8039.079159169042
2023-01-06,7946.284241868845
2023-01-09,8172.513658305572
2023-01-10,8209.376919603934
2023-01-11,8163.121936762214
2023-01-12,8113.135177252634
2023-01-13,8242.17238183685
2023-01-16,8277.999127109082
2023-01-17,8248.9819729245
2023-01-18,8348.929348084492
2023-01-19,8329.738014254057
2023-01-20,8233.853535306249
2023-01-23,8237.175437536804
2023-01-24,8191.582763463476
2023-01-25,8162.406194192945
2023-01-26,8149.057448362911
2023-01-27,8188.488988442978
2023-01-30,8176.624711549223
2023-01-31,7975.204333005886
2023-02-01,8110.695534401878
2023-02-02,8116.690515419536
2023-02-03,8128.478455773641
2023-02-06,7976.7447391793985
2023-02-07,8005.233113922411
2023-02-08,7978.185677652166
2023-02-09,7967.842055247455
2023-02-10,8034.311707359664
2023-02-13,8050.04235890861
2023-02-14,8050.465274844111
2023-02-15,7886.23073272581
2023-02-16,8011.27065166663
2023-02-17,7951.6592223386015
2023-02-20,8032.206970716848
2023-02-21,8044.895357333933
2023-02-22,8069.351825752781
2023-02-23,8031.492425151123
2023-02-24,7954.904343598877
2023-02-27,7781.187098452473
2023-02-28,7713.604884077067
2023-03-01,7743.067263600054
2023-03-02,7785.274992294021
2023-03-03,7782.100944731092
2023-03-06,7722.709501057002
2023-03-07,7886.668578087317
2023-03-08,7744.215572193364
2023-03-09,7789.03369772053
2023-03-10,7625.295301396071
2023-03-13,7588.376688979983
2023-03-14,7425.955236878187
2023-03-15,7663.099346238332
2023-03-16,7619.392395729687
2023-03-17,7703.880042921821
2023-03-20,7610.781940153122
2023-03-21,7692.879538552571
2023-03-22,7686.636883004654
2023-03-23,7759.63825222001
2023-03-24,7769.838335549532
2023-03-27,7668.4285232703005
2023-03-28,7784.903342690093
2023-03-29,7805.854986285202
2023-03-30,7617.191007050647
2023-03-31,7674.4742840199815
2023-04-03,7659.354909218908
2023-04-04,7643.505275707129
2023-04-05,7633.755780303491
2023-04-06,7625.3697255258385
2023-04-07,7629.353493223628
2023-04-10,7666.9629250941825
2023-04-11,7674.3696007019025
2023-04-12,7613.087181793827
2023-04-13,7564.848566475828
2023-04-14,7592.338363674015
2023-04-17,7685.188874666668
2023-04-18,7655.994636912665
2023-04-19,7546.783950205389
2023-04-20,7464.852520797966
2023-04-21,7444.939359553642
2023-04-24,7423.4953119864285
2023-04-25,7452.563198708564
2023-04-26,7468.416290557729
2023-04-27,7521.047038466552
2023-04-28,7534.195232282291
2023-05-01,7575.020751732297
2023-05-02,7544.424499181916
2023-05-03,7569.20587070129
2023-05-04,7605.329983988124
2023-05-05,7601.1840720357395
2023-05-08,7896.256072483045
2023-05-09,7987.178698582049
2023-05-10,8050.8846579139035
2023-05-11,8073.056578156778
2023-05-12,8083.704752306365
2023-05-15,7889.822243434225
2023-05-16,7843.675143718318
2023-05-17,7704.430405630187
2023-05-18,7690.632618247585
2023-05-19,7632.744918928032
2023-05-22,7666.976685896623
2023-05-23,7719.285425161106
2023-05-24,7743.435257413705
2023-05-25,7727.421570805737
2023-05-26,7684.883899928764
2023-05-29,7623.343950690409
2023-05-30,7573.23365806764
2023-05-31,7629.087715132064
2023-06-01,7572.7142896953455
2023-06-02,7736.646288990241
2023-06-05,7746.7581358880525
2023-06-06,7722.857384172699
2023-06-07,7791.288796995566
2023-06-08,7885.686593841174
2023-06-09,7940.545880839824
2023-06-12,7885.888597652694
2023-06-13,7887.619987769227
2023-06-14,7846.815242630638
2023-06-15,7694.0104982030925
2023-06-16,7761.0014701340515
2023-06-19,7688.368397777627
2023-06-20,7759.818154590415
2023-06-21,7664.041144811249
2023-06-22,7557.657841396849
2023-06-23,7575.579415899644
2023-06-26,7502.923469551417
2023-06-27,7387.152261381847
2023-06-28,7306.551515374999
2023-06-29,7420.345648789308
2023-06-30,7568.0737403294115
2023-07-03,7650.400233873386
2023-07-04,7773.17747166331
2023-07-05,7847.865020785136
2023-07-06,7730.840438153223
2023-07-07,7595.706426664011
2023-07-10,7608.7338509488445
2023-07-11,7699.7095643336825
2023-07-12,7587.834952284927
2023-07-13,7671.01287423891
2023-07-14,7747.572824412353
2023-07-17,7762.263436068422
2023-07-18,7915.314849602473
2023-07-19,8010.600975198343
2023-07-20,7954.705772334718
2023-07-21,7955.022132698471
2023-07-24,7953.578834848064
2023-07-25,8006.670707284344
2023-07-26,8057.820516036038
2023-07-27,8238.80294756985
2023-07-28,8205.953749101898
2023-07-31,8232.084676946462
2023-08-01,8266.57403394264
2023-08-02,8273.71122988594
2023-08-03,8068.696778834266
2023-08-04,8009.997379009767
2023-08-07,8039.1607948968585
2023-08-08,7982.452985463877
2023-08-09,8070.7006587356955
2023-08-10,8114.944621461617
2023-08-11,8125.217303407518
2023-08-14,8175.513251683917
2023-08-15,8043.578291509368
2023-08-16,8018.79739670059
2023-08-17,8011.510987452732
2023-08-18,8022.907340517322
2023-08-21,8103.638135349766
2023-08-22,8203.3121255256
2023-08-23,8153.761884609254
2023-08-24,8145.253858859065
2023-08-25,8217.351514382584
2023-08-28,8198.957895883912
2023-08-29,8172.912544190735
2023-08-30,8141.964562105254
2023-08-31,8121.685455538573
2023-09-01,8157.608267247401
2023-09-04,8034.495913357354
2023-09-05,8008.418913025798
2023-09-06,8101.502567967951
2023-09-07,8090.152440217074
2023-09-08,8092.503785393314
2023-09-11,8024.436982355013
2023-09-12,8038.383929333185
2023-09-13,7992.231209583136
2023-09-14,8076.111781312794
2023-09-15,8076.806161232462
2023-09-18,7993.296245288789
2023-09-19,7971.975752138421
2023-09-20,7807.549890845283
2023-09-21,7817.112396852606
2023-09-22,7892.739098775365
2023-09-25,7905.090806370933
2023-09-26,7822.422068435935
2023-09-27,7885.0537779100305
2023-09-28,7756.747697342808
2023-09-29,7874.2307685365195
2023-10-02,7795.238891703967
2023-10-03,7615.504154837428
2023-10-04,7639.550054297331
2023-10-05,7563.134235194957
2023-10-06,7513.761720085104
2023-10-09,7591.634757223227
2023-10-10,7656.6362525433515
2023-10-11,7797.091045711319
2023-10-12,7891.241473314557
2023-10-13,7930.308884807142
2023-10-16,7856.623996890493
2023-10-17,7804.062495712737
2023-10-18,8003.88993035461
2023-10-19,7846.255304138368
2023-10-20,7703.8647906651095
2023-10-23,7674.149521234069
2023-10-24,7665.559868523415
2023-10-25,7695.668556587743
2023-10-26,7592.6061747809545
2023-10-27,7677.81105672785
2023-10-30,7731.27238592187
2023-10-31,7709.755573660742
2023-11-01,7581.3272047607925
2023-11-02,7654.124924907881
2023-11-03,7703.210765703933
2023-11-06,7736.335578382305
2023-11-07,7703.326257344699
2023-11-08,7675.752430648588
2023-11-09,7694.1952241092395
2023-11-10,7630.531865750338
2023-11-13,7664.787447774827
2023-11-14,7594.862392026752
2023-11-15,7751.255515511442
2023-11-16,7734.507386669361
2023-11-17,7770.904688202225
2023-11-20,7737.926505597139
2023-11-21,7749.765695433782
2023-11-22,7801.906840676366
2023-11-23,7729.216349551961
2023-11-24,7614.857813361654
2023-11-27,7689.86405166747
2023-11-28,7693.635144154534
2023-11-29,7712.416067739069
2023-11-30,7613.836446811224
2023-12-01,7715.872514088444
2023-12-04,7759.3104765503085
2023-12-05,7766.491366353232
2023-12-06,7712.6900913597865
2023-12-07,7603.490264963005
2023-12-08,7555.139325267263
2023-12-11,7572.015247255853
2023-12-12,7493.16136168137
2023-12-13,7373.326261457451
2023-12-14,7432.872985171625
2023-12-15,7624.86412240469
2023-12-18,7587.681376516131
2023-12-19,7560.771740781772
2023-12-20,7628.325152082069
2023-12-21,7627.669484161501
2023-12-22,7678.508474132135
2023-12-25,7685.071859340675
2023-12-26,7699.7869244800995
2023-12-27,7679.557465554246
