Date,TAIWAN HIGH DIVIDEND YIELD
2021-09-03,4761.446396735609
2021-09-06,4757.027677313242
2021-09-07,4728.356336318251
2021-09-08,4678.838914140273
2021-09-09,4672.712587964159
2021-09-10,4729.4055062942325
2021-09-13,4704.099492197619
2021-09-14,4737.346544523909
2021-09-15,4752.029129692708
2021-09-16,4765.988015107848
2021-09-17,4770.737963345292
2021-09-20,4775.620594949568
2021-09-21,4775.824254832504
2021-09-22,4687.380979566666
2021-09-23,4717.65694268287
2021-09-24,4783.756955922054
2021-09-27,4814.99973629935
2021-09-28,4814.5382191456665
2021-09-29,4756.919648658091
2021-09-30,4774.700923777432
2021-10-01,4673.173961855159
2021-10-04,4651.278984001986
2021-10-05,4661.925013521155
2021-10-06,4723.786197783302
2021-10-07,4817.443598278033
2021-10-08,4815.089537330531
2021-10-11,4815.713657814955
2021-10-12,4723.853440623392
2021-10-13,4695.905675175722
2021-10-14,4710.432930511698
2021-10-15,4795.03399669979
2021-10-18,4750.521553393079
2021-10-19,4736.972349210143
2021-10-20,4735.2514496967915
2021-10-21,4747.363548389798
2021-10-22,4732.415349155341
2021-10-25,4753.173496549093
2021-10-26,4782.534922622
2021-10-27,4785.326572111189
2021-10-28,4735.756858734019
2021-10-29,4747.58918615957
2021-11-01,4734.115497401385
2021-11-02,4755.537572030686
2021-11-03,4759.053206549278
2021-11-04,4762.428649050442
2021-11-05,4785.1929016901195
2021-11-08,4786.688775638424
2021-11-09,4819.344125172115
2021-11-10,4855.843960949439
2021-11-11,4834.510661065921
2021-11-12,4885.207056242902
2021-11-15,4899.891750963744
2021-11-16,4921.535920359327
2021-11-17,4931.523313527687
2021-11-18,4930.206357377246
2021-11-19,4907.182016810581
2021-11-22,4959.089099148778
2021-11-23,4924.455047663015
2021-11-24,4963.974311216141
2021-11-25,4947.6033418977795
2021-11-26,4819.75052621579
2021-11-29,4836.501891095028
2021-11-30,4826.832535569063
2021-12-01,4923.436847774414
2021-12-02,4943.117182228864
2021-12-03,4945.53140475879
2021-12-06,5015.515878152705
2021-12-07,5014.38516007995
2021-12-08,5012.407488657973
2021-12-09,5041.554985318541
2021-12-10,5007.658242719061
2021-12-13,4993.567593449441
2021-12-14,4969.525332351358
2021-12-15,4960.836962088315
2021-12-16,4972.678698030015
2021-12-17,4996.47625550702
2021-12-20,4928.185226369033
2021-12-21,5036.3545894562685
2021-12-22,4999.158381108399
2021-12-23,5040.537463299375
2021-12-24,5078.480399070688
2021-12-27,5130.9322524555955
2021-12-28,5209.801922829662
2021-12-29,5205.581912999464
2021-12-30,5205.147397367377
2021-12-31,5186.381037598467
2022-01-03,5153.340871442541
2022-01-04,5204.469626156582
2022-01-05,5256.514493105094
2022-01-06,5197.371754643007
2022-01-07,5103.500419538666
2022-01-10,5099.65933627715
2022-01-11,5124.708523578664
2022-01-12,5093.097281799107
2022-01-13,5155.755470742204
2022-01-14,5069.24734047733
2022-01-17,5128.205919689667
2022-01-18,5151.664714686557
2022-01-19,5125.654845089377
2022-01-20,5098.295427409937
2022-01-21,5022.036733920609
2022-01-24,5065.668543345654
2022-01-25,5042.286433068279
2022-01-26,5011.617255181983
2022-01-27,5060.133533250272
2022-01-28,5049.93095736236
2022-01-31,5029.884398254187
2022-02-01,5012.445915586224
2022-02-02,4991.369371436236
2022-02-03,4938.472003891345
2022-02-04,4927.466932135754
2022-02-07,5013.064695709034
2022-02-08,5062.1830938804815
2022-02-09,5126.239455813376
2022-02-10,5149.231276378738
2022-02-11,5152.027705915938
2022-02-14,5076.055824928688
2022-02-15,5042.01760059665
2022-02-16,5116.584580383832
2022-02-17,5136.7399294838615
2022-02-18,5128.407606229491
2022-02-21,5159.782963761804
2022-02-22,5082.164252583341
2022-02-23,5109.510374982199
2022-02-24,5033.935706437514
2022-02-25,5003.571875010445
2022-02-28,5009.585783514064
2022-03-01,5114.6325128121225
2022-03-02,5116.401807320253
2022-03-03,5126.455751155247
2022-03-04,5080.401104274985
2022-03-07,4903.137917221419
2022-03-08,4827.843621934097
2022-03-09,4767.955635010934
2022-03-10,4907.843904773361
2022-03-11,4868.511784617527
2022-03-14,4817.022584641865
2022-03-15,4727.116577829275
2022-03-16,4748.389651611104
2022-03-17,4876.978822699433
2022-03-18,4956.741909596761
2022-03-21,4933.625231554037
2022-03-22,4927.648868697582
2022-03-23,4984.290852204941
2022-03-24,4971.3170671735315
2022-03-25,4959.564289936162
2022-03-28,4929.872128527345
2022-03-29,4788.422146094712
2022-03-30,4822.3338922683515
2022-03-31,4818.307136091062
2022-04-01,4838.241019195004
2022-04-04,4855.84022264772
2022-04-05,4881.5876956022885
2022-04-06,4863.996724660709
2022-04-07,4754.150400356605
2022-04-08,4757.254869429471
2022-04-11,4690.62340745481
2022-04-12,4677.868966380844
2022-04-13,4793.6722280086715
2022-04-14,4787.0246979778385
2022-04-15,4721.90282526552
2022-04-18,4652.089587055271
2022-04-19,4651.216327326543
2022-04-20,4674.402646188707
2022-04-21,4703.081384700792
2022-04-22,4732.592036858834
2022-04-25,4660.037773686739
2022-04-26,4710.634936381913
2022-04-27,4660.752476125978
2022-04-28,4693.661381438056
2022-04-29,4708.524437843811
2022-05-02,4720.157605077518
2022-05-03,4686.689371579911
2022-05-04,4727.099467983095
2022-05-05,4748.395084610356
2022-05-06,4634.550981135117
2022-05-09,4550.076463682779
2022-05-10,4557.548523801053
2022-05-11,4519.245744419952
2022-05-12,4464.073111453202
2022-05-13,4528.7579553005335
2022-05-16,4488.810038838803
2022-05-17,4463.461996153614
2022-05-18,4556.8015889324
2022-05-19,4463.9399947148095
2022-05-20,4492.1507133800405
2022-05-23,4436.482566759978
2022-05-24,4391.30375007407
2022-05-25,4456.00351194644
2022-05-26,4427.880198948964
2022-05-27,4538.760837904796
2022-05-30,4627.973331744359
2022-05-31,4761.437352525952
2022-06-01,4730.327968023397
2022-06-02,4667.349036735819
2022-06-03,4664.954854708021
2022-06-06,4707.710558274478
2022-06-07,4641.175948440855
2022-06-08,4696.076787436944
2022-06-09,4714.095075236965
2022-06-10,4740.1771903110175
2022-06-13,4639.640949419597
2022-06-14,4643.046169542286
2022-06-15,4636.811775560073
2022-06-16,4579.548964400255
2022-06-17,4482.234216559785
2022-06-20,4410.256465019447
2022-06-21,4541.944999203083
2022-06-22,4364.35735303801
2022-06-23,4314.505846017092
2022-06-24,4318.655836601857
2022-06-27,4348.66515830077
2022-06-28,4331.425349041965
2022-06-29,4307.74481616575
2022-06-30,4225.029763448945
2022-07-01,4120.657880629444
2022-07-04,4071.5867462968336
2022-07-05,4203.518841764268
2022-07-06,4114.910000855859
2022-07-07,4242.518292984459
2022-07-08,4263.054005009803
2022-07-11,4265.430009950811
2022-07-12,4174.932529835051
2022-07-13,4266.8096593323235
2022-07-14,4356.333435769919
2022-07-15,4302.063438271421
2022-07-18,4314.206965775523
2022-07-19,4287.875204405364
2022-07-20,4326.778263354061
2022-07-21,4443.692218575491
2022-07-22,4416.084782351089
2022-07-25,4426.873754891787
2022-07-26,4454.703335151167
2022-07-27,4451.963873535469
2022-07-28,4468.919238630385
2022-07-29,4457.826649581069
2022-08-01,4434.580211403454
2022-08-02,4405.595517159782
2022-08-03,4451.920124775757
2022-08-04,4402.264033943396
2022-08-05,4510.48570412767
2022-08-08,4485.711454698504
2022-08-09,4482.72555080139
2022-08-10,4388.48668049613
2022-08-11,4481.488637414654
2022-08-12,4526.888412657017
2022-08-15,4574.032741453241
2022-08-16,4576.50532989958
2022-08-17,4611.097216831079
2022-08-18,4603.030817980125
2022-08-19,4626.423257877088
2022-08-22,4594.436173266758
2022-08-23,4526.642390086959
2022-08-24,4481.474916695959
2022-08-25,4519.022215313621
2022-08-26,4533.36769707328
2022-08-29,4414.794682006072
2022-08-30,4408.118556153487
2022-08-31,4411.894871024904
2022-09-01,4386.378201896325
2022-09-02,4286.628273646928
2022-09-05,4343.903715446597
2022-09-06,4357.327826406055
2022-09-07,4248.446958079365
2022-09-08,4290.044943148258
2022-09-09,4253.306694195234
2022-09-12,4266.113700394889
2022-09-13,4338.929230374197
2022-09-14,4232.098607818781
2022-09-15,4244.437273891539
2022-09-16,4154.866492442689
2022-09-19,4156.999745240278
2022-09-20,4187.307001366662
2022-09-21,4190.380171024337
2022-09-22,4155.078425510903
2022-09-23,4162.324842536115
2022-09-26,4076.0930003457765
2022-09-27,4080.9696814185254
2022-09-28,3933.27998367142
2022-09-29,3896.3333118562823
2022-09-30,3901.252145271384
2022-10-03,3832.3181964146543
2022-10-04,3886.3808142225566
2022-10-05,4064.8510733051503
2022-10-06,4081.7951680482265
2022-10-07,4038.672122167441
2022-10-10,4073.2209277474353
2022-10-11,3924.2832340315445
2022-10-12,3927.4877087119976
2022-10-13,3874.885886900679
2022-10-14,3948.4117896381313
2022-10-17,3901.3985488026415
2022-10-18,3902.084587055428
2022-10-19,3903.3353008497397
2022-10-20,3846.6616015549716
2022-10-21,3843.3938969051524
2022-10-24,3830.3658047915696
2022-10-25,3765.951498700213
2022-10-26,3785.7988255432588
2022-10-27,3853.9074392474276
2022-10-28,3838.728355974095
2022-10-31,3865.5090896973825
2022-11-01,3900.6030764004377
2022-11-02,3914.430918489687
2022-11-03,3935.5917917310267
2022-11-04,3889.4538350047746
2022-11-07,3932.772766771885
2022-11-08,3922.2086701158305
2022-11-09,4049.078309135142
2022-11-10,3967.5505738880315
2022-11-11,4087.9113702162613
2022-11-14,4157.8887248927795
2022-11-15,4195.70015444847
2022-11-16,4175.9761287463725
2022-11-17,4209.781983254692
2022-11-18,4176.003079190484
2022-11-21,4203.998429965326
2022-11-22,4186.13676900557
2022-11-23,4168.641645828665
2022-11-24,4232.35867289697
2022-11-25,4233.375886195988
2022-11-28,4172.804198278423
2022-11-29,4245.066635102629
2022-11-30,4331.009044645636
2022-12-01,4338.306491620819
2022-12-02,4356.056106339498
2022-12-05,4351.549681850277
2022-12-06,4248.868075061703
2022-12-07,4218.25810118876
2022-12-08,4136.543344666876
2022-12-09,4201.6899409467915
2022-12-12,4177.690650425365
2022-12-13,4104.858121109803
2022-12-14,4178.111567348767
2022-12-15,4121.526007766211
2022-12-16,4071.058347941567
2022-12-19,4061.546294649721
2022-12-20,3978.5141451466984
2022-12-21,4005.234116997384
2022-12-22,4074.7481469621666
2022-12-23,4039.2254390185567
2022-12-26,4035.8741387594737
2022-12-27,4039.353720397517
2022-12-28,4000.0696800711257
2022-12-29,3952.754836590591
2022-12-30,3955.7270100976857
2023-01-02,3955.7270100976853
2023-01-03,4042.345141593754
2023-01-04,4000.8012589360455
2023-01-05,4051.1293538439445
2023-01-06,4085.171575933708
2023-01-09,4142.884693840353
2023-01-10,4179.917880910106
2023-01-11,4165.903990904949
2023-01-12,4145.680075471472
2023-01-13,4126.149567807567
2023-01-16,4156.953525755899
2023-01-17,4166.77216277957
2023-01-18,4152.765199379485
2023-01-19,4163.1649720698315
2023-01-20,4147.213412071595
2023-01-23,4134.235477786234
2023-01-24,4130.243985669389
2023-01-25,4120.015452065805
2023-01-26,4138.42532394946
2023-01-27,4143.579029209672
2023-01-30,4283.66692145346
2023-01-31,4256.6090474754565
2023-02-01,4265.590488774894
2023-02-02,4349.6436907162915
2023-02-03,4374.368161823231
2023-02-06,4352.689061085111
2023-02-07,4351.196807201604
2023-02-08,4400.0142237391565
2023-02-09,4384.011380385553
2023-02-10,4396.584157167915
2023-02-13,4348.030568691325
2023-02-14,4394.346044653971
2023-02-15,4354.0805577970805
2023-02-16,4386.7807441264595
2023-02-17,4391.440993019695
2023-02-20,4406.9327344825115
2023-02-21,4399.884244252313
2023-02-22,4371.148803674712
2023-02-23,4467.2493241577795
2023-02-24,4428.424443909826
2023-02-27,4403.361437105637
2023-02-28,4401.908182505934
2023-03-01,4433.908402639868
2023-03-02,4450.544728830961
2023-03-03,4464.610600185538
2023-03-06,4489.597703777072
2023-03-07,4551.784036374406
2023-03-08,4509.9698279075155
2023-03-09,4467.791818624319
2023-03-10,4361.733333639836
2023-03-13,4393.385019398367
2023-03-14,4337.687687473574
2023-03-15,4430.827615675392
2023-03-16,4364.197140667483
2023-03-17,4443.33163274757
2023-03-20,4372.216504046054
2023-03-21,4363.426755874334
2023-03-22,4406.680831264347
2023-03-23,4414.35583092898
2023-03-24,4481.446745723237
2023-03-27,4437.564348375343
2023-03-28,4386.313272452961
2023-03-29,4396.840315810351
2023-03-30,4383.3176162201835
2023-03-31,4421.929901139076
2023-04-03,4412.18325856872
2023-04-04,4379.6032098933865
2023-04-05,4402.882959347984
2023-04-06,4346.312449417207
2023-04-07,4331.427987539618
2023-04-10,4376.082628042666
2023-04-11,4374.339181573795
2023-04-12,4347.798365583892
2023-04-13,4298.580986615682
2023-04-14,4351.819324656767
2023-04-17,4351.96602421853
2023-04-18,4299.073813192214
2023-04-19,4256.965518745744
2023-04-20,4231.950987133872
2023-04-21,4205.128198901697
2023-04-24,4186.629191532093
2023-04-25,4129.965465659786
2023-04-26,4109.413426781116
2023-04-27,4148.539912641771
2023-04-28,4164.099310638091
2023-05-01,4186.6633021669795
2023-05-02,4213.594089715689
2023-05-03,4194.837102492271
2023-05-04,4222.191419024864
2023-05-05,4223.560885187387
2023-05-08,4236.227394861527
2023-05-09,4273.767905340093
2023-05-10,4242.86070562015
2023-05-11,4251.784751436733
2023-05-12,4230.136565370155
2023-05-15,4240.085886599709
2023-05-16,4267.511516884909
2023-05-17,4316.149352157214
2023-05-18,4387.598974062085
2023-05-19,4412.206481768131
2023-05-22,4410.746875345038
2023-05-23,4411.4875334979815
2023-05-24,4410.779144687124
2023-05-25,4398.3603233001895
2023-05-26,4464.093636068358
2023-05-29,4534.486396243178
2023-05-30,4562.029036143499
2023-05-31,4574.856678647255
2023-06-01,4525.069417583119
2023-06-02,4591.7323091514345
2023-06-05,4615.417519071628
2023-06-06,4622.927433126681
2023-06-07,4667.630563891693
2023-06-08,4605.628419493875
2023-06-09,4663.059753879036
2023-06-12,4682.728346557296
2023-06-13,4710.352798768829
2023-06-14,4680.008762804318
2023-06-15,4652.683086311535
2023-06-16,4613.000928540817
2023-06-19,4632.567031532234
2023-06-20,4589.830551136275
2023-06-21,4579.2179101024785
2023-06-22,4577.337670986144
2023-06-23,4609.72499013762
2023-06-26,4581.607087912668
2023-06-27,4515.004554784051
2023-06-28,4560.720810671278
2023-06-29,4538.1065297546875
2023-06-30,4480.43633849627
2023-07-03,4524.783120099453
2023-07-04,4534.086611627696
2023-07-05,4517.747801303767
2023-07-06,4439.286074625117
2023-07-07,4368.345914155779
2023-07-10,4331.353406002742
2023-07-11,4397.254879089605
2023-07-12,4393.794209552127
2023-07-13,4388.2971118533405
2023-07-14,4489.178059795573
2023-07-17,4512.372228047406
2023-07-18,4544.928591787131
2023-07-19,4482.169453840689
2023-07-20,4488.002315690342
2023-07-21,4477.488916935967
2023-07-24,4480.552592856373
2023-07-25,4542.818103879659
2023-07-26,4541.277496936348
2023-07-27,4580.977334080557
2023-07-28,4581.553132637305
2023-07-31,4575.058300850594
2023-08-01,4650.781019787733
2023-08-02,4570.648289886819
2023-08-03,4568.348855576792
2023-08-04,4527.820932617765
2023-08-07,4554.2418367286555
2023-08-08,4532.775957329388
2023-08-09,4535.7962093799515
2023-08-10,4483.673463224776
2023-08-11,4464.9017163505605
2023-08-14,4457.259687782182
2023-08-15,4444.778925942531
2023-08-16,4438.371870279392
2023-08-17,4428.627902002927
2023-08-18,4411.627640096543
2023-08-21,4408.335897970086
2023-08-22,4433.07852762847
2023-08-23,4447.516762280635
2023-08-24,4552.392561354778
2023-08-25,4530.49458608515
2023-08-28,4541.843210934303
2023-08-29,4539.175431532372
2023-08-30,4510.7543392349035
2023-08-31,4512.339608011982
2023-09-01,4562.660533008737
2023-09-04,4580.696768705736
2023-09-05,4636.6810657630895
2023-09-06,4605.101935176166
2023-09-07,4588.1314293392115
2023-09-08,4588.904180808909
2023-09-11,4546.555650238375
2023-09-12,4603.309038855448
2023-09-13,4590.50472328061
2023-09-14,4681.853328748565
2023-09-15,4709.221974446949
2023-09-18,4683.885265183471
2023-09-19,4654.803310126964
2023-09-20,4603.535298001683
2023-09-21,4551.375071298727
2023-09-22,4549.468907290091
2023-09-25,4616.07141114657
2023-09-26,4534.869005232685
2023-09-27,4560.145383950385
2023-09-28,4538.7002314747515
2023-09-29,4528.197454079604
2023-10-02,4608.474629057313
2023-10-03,4605.266076373431
2023-10-04,4555.579908293859
2023-10-05,4610.5011768836
2023-10-06,4627.59067560666
2023-10-09,4624.518926070911
2023-10-10,4601.8272550017255
2023-10-11,4706.996095077401
2023-10-12,4761.412129034552
2023-10-13,4764.514407636184
2023-10-16,4723.314401178267
2023-10-17,4681.180581707998
2023-10-18,4676.880390507188
2023-10-19,4647.436245649634
2023-10-20,4620.954693250874
2023-10-23,4528.26982338936
2023-10-24,4530.116573373278
2023-10-25,4557.417450948507
2023-10-26,4509.176408819983
2023-10-27,4495.883466259858
2023-10-30,4498.575687215799
2023-10-31,4508.999761135762
2023-11-01,4538.635642669747
2023-11-02,4610.985590602705
2023-11-03,4590.338166830389
2023-11-06,4650.918507606212
2023-11-07,4657.073753189536
2023-11-08,4669.828187540387
2023-11-09,4669.733558648552
2023-11-10,4640.576351177999
2023-11-13,4674.4221411810195
2023-11-14,4667.767939319413
2023-11-15,4730.553612968457
2023-11-16,4716.524931720691
2023-11-17,4783.210587259696
2023-11-20,4785.036105925101
2023-11-21,4889.506346641019
2023-11-22,4894.999067157601
2023-11-23,4854.216063105448
2023-11-24,4845.504868984309
2023-11-27,4822.648960599245
2023-11-28,4855.197344299395
2023-11-29,4908.09526135267
2023-11-30,4944.128642754264
2023-12-01,4925.033833576013
2023-12-04,4948.506228764796
2023-12-05,4903.673413964574
2023-12-06,4916.648555309795
2023-12-07,4896.906712254517
2023-12-08,4989.027803818723
2023-12-11,4985.741445942343
2023-12-12,4973.54743202473
2023-12-13,5021.448092196264
2023-12-14,5029.524762792838
2023-12-15,5082.664416414572
2023-12-18,5085.596895814266
2023-12-19,5040.664408592563
2023-12-20,5093.77175749674
2023-12-21,5056.580582241967
2023-12-22,5091.4492545836165
2023-12-25,5132.097580473992
2023-12-26,5195.092599276924
2023-12-27,5284.292084541094
2023-12-28,5303.642193985787
2023-12-29,5327.750090663361
2024-01-01,5327.750090663365
2024-01-02,5274.72106400781
2024-01-03,5150.875015094419
2024-01-04,5099.48758154447
2024-01-05,5061.834036313441
2024-01-08,5048.741055753145
2024-01-09,5066.0933261725095
2024-01-10,4993.709496707175
2024-01-11,5011.496426152754
2024-01-12,4988.140205597294
2024-01-15,4980.607813333497
2024-01-16,4944.489332867951
2024-01-17,4836.876615751373
2024-01-18,4880.508148146634
2024-01-19,4994.187240030718
2024-01-22,5050.753688049143
2024-01-23,5075.2119339751935
2024-01-24,5055.602068479153
2024-01-25,5160.082194834651
2024-01-26,5082.1198082808405
2024-01-29,5147.264878789974
2024-01-30,5156.681704399172
2024-01-31,5124.498847129595
2024-02-01,5096.780803313633
2024-02-02,5121.172669498353
2024-02-05,5112.59229282441
2024-02-06,5110.466438889414
2024-02-07,5100.635062032069
2024-02-08,5098.502293236385
