Date,BRAZIL HIGH DIVIDEND YIELD
2014-10-17,20433.734339867344
2014-10-20,20008.869056748692
2014-10-21,19500.853162214407
2014-10-22,19530.442327527508
2014-10-23,18703.81397738455
2014-10-24,19385.801238484026
2014-10-27,18015.751101268543
2014-10-28,18920.39337736995
2014-10-29,19089.811269155452
2014-10-30,19574.530509274064
2014-10-31,19956.67819315356
2014-11-03,19568.28176320701
2014-11-04,19228.637718836235
2014-11-05,19176.18837266805
2014-11-06,18679.59630909292
2014-11-07,18886.00779374535
2014-11-10,18865.743092693923
2014-11-11,18547.589036272573
2014-11-12,18641.472394786946
2014-11-13,18245.746321218387
2014-11-14,17950.007640588257
2014-11-17,17873.93898619064
2014-11-18,17910.294504794783
2014-11-19,18500.228225436626
2014-11-20,18577.93155825197
2014-11-21,19941.121761523165
2014-11-24,19648.83681605371
2014-11-25,19611.842689420377
2014-11-26,19628.161642958446
2014-11-27,20043.186221187276
2014-11-28,19570.21537562927
2014-12-01,18938.4577098039
2014-12-02,18900.018931479106
2014-12-03,19104.910279609623
2014-12-04,18487.879386335662
2014-12-05,18647.108279270844
2014-12-08,18253.43726920378
2014-12-09,18101.31068354467
2014-12-10,17942.93216533275
2014-12-11,17740.602523173748
2014-12-12,17450.600398013736
2014-12-15,17302.214141379733
2014-12-16,16405.41918177049
2014-12-17,17330.87480516165
2014-12-18,17534.464908816535
2014-12-19,18114.758180041874
2014-12-22,18483.64501083563
2014-12-23,18499.92286118162
2014-12-24,18508.64237039005
2014-12-25,18508.64237039005
2014-12-26,18734.100345401115
2014-12-29,18875.03396913812
2014-12-30,18834.529261532105
2014-12-31,18974.03414747366
2015-01-01,18974.03414747366
2015-01-02,18323.03635764954
2015-01-05,17923.39164813481
2015-01-06,18308.892012304328
2015-01-07,19106.376577016876
2015-01-08,19137.115771911507
2015-01-09,18644.80935382144
2015-01-12,18189.411609064573
2015-01-13,18576.1452886136
2015-01-14,18900.890748044058
2015-01-15,19307.90596994831
2015-01-16,20067.14418124563
2015-01-19,19069.895139160646
2015-01-20,19310.81337685223
2015-01-21,19694.80287831142
2015-01-22,20170.037402491478
2015-01-23,19800.23249005613
2015-01-26,19364.41476984015
2015-01-27,19338.217936339766
2015-01-28,19489.37578170037
2015-01-29,19602.265789716395
2015-01-30,18591.91075371461
2015-02-02,18832.25257645498
2015-02-03,18846.768824567753
2015-02-04,18457.771708377022
2015-02-05,18349.855914783904
2015-02-06,17965.223305389183
2015-02-09,18147.997389478718
2015-02-10,17384.076995369658
2015-02-11,17277.437364217152
2015-02-12,17757.303063373503
2015-02-13,18280.32295386536
2015-02-16,18172.630405722186
2015-02-17,18181.398671993917
2015-02-18,18513.907628020035
2015-02-19,18323.22608255369
2015-02-20,18106.300462012136
2015-02-23,18057.732182630618
2015-02-24,18294.399807784135
2015-02-25,18291.673245582846
2015-02-26,18723.483973441187
2015-02-27,18858.927469801278
2015-03-02,18508.634608480308
2015-03-03,18222.9263814114
2015-03-04,17497.732641423765
2015-03-05,17464.130847743494
2015-03-06,17319.123754433724
2015-03-09,16573.27983731909
2015-03-10,16684.611219859216
2015-03-11,17092.103746938497
2015-03-12,17204.52497624977
2015-03-13,16363.756321418294
2015-03-16,16537.315720556875
2015-03-17,16691.96056883837
2015-03-18,16648.501330586005
2015-03-19,16516.53743073049
2015-03-20,17352.883627992065
2015-03-23,17461.145958065725
2015-03-24,17456.984364275722
2015-03-25,17102.9631180455
2015-03-26,16682.509435477336
2015-03-27,16375.668780457374
2015-03-30,16628.319625856573
2015-03-31,16859.71048407638
2015-04-01,17389.014593628064
2015-04-02,17479.847153523137
2015-04-03,17479.847153523137
2015-04-06,17779.083280932697
2015-04-07,17740.5702371878
2015-04-08,17804.14861569022
2015-04-09,18185.1395351025
2015-04-10,18277.283523594095
2015-04-13,18317.401869838402
2015-04-14,18135.75881809259
2015-04-15,18500.626277037223
2015-04-16,18613.475696734517
2015-04-17,18085.316773600316
2015-04-20,18124.170471004734
2015-04-21,18257.278629795714
2015-04-22,18677.085681713626
2015-04-23,18861.372562237128
2015-04-24,19226.154926936502
2015-04-27,19327.13172235436
2015-04-28,19391.201231617615
2015-04-29,18616.74523494246
2015-04-30,18144.490595817624
2015-05-01,18022.357717946194
2015-05-04,18420.796970536765
2015-05-05,18921.999046594334
2015-05-06,18635.54871779217
2015-05-07,18522.450428398384
2015-05-08,18872.769991219197
2015-05-11,18780.01095824341
2015-05-12,18459.329557221572
2015-05-13,17979.59787161709
2015-05-14,18262.020861725567
2015-05-15,18491.399721714726
2015-05-18,18024.586020420636
2015-05-19,18198.61799762586
2015-05-20,18039.279755748095
2015-05-21,17893.649966509565
2015-05-22,17807.887462956023
2015-05-25,18048.275207904848
2015-05-26,17507.20661456852
2015-05-27,17581.983780662445
2015-05-28,17362.022267618453
2015-05-29,16753.33969208442
2015-06-01,17180.390689684817
2015-06-02,17284.943655646915
2015-06-03,17061.551172916574
2015-06-04,16925.17539806075
2015-06-05,16999.43864010044
2015-06-08,16970.267602056378
2015-06-09,17055.624861939476
2015-06-10,17187.67724393703
2015-06-11,16888.49106430661
2015-06-12,16804.364606486764
2015-06-15,16694.43441281071
2015-06-16,16521.651789012947
2015-06-17,16574.26753210368
2015-06-18,16881.257925941205
2015-06-19,16759.325008841668
2015-06-22,16816.468819872764
2015-06-23,16757.377149355034
2015-06-24,16634.923134576587
2015-06-25,16155.447772247593
2015-06-26,16505.92032914616
2015-06-29,16318.00879535231
2015-06-30,16460.47977865089
2015-07-01,16536.672395567275
2015-07-02,16629.751053796906
2015-07-03,16466.522503581306
2015-07-06,16346.18696948687
2015-07-07,16386.541968023357
2015-07-08,15840.472733810206
2015-07-09,15835.34085612647
2015-07-10,16058.54626323985
2015-07-13,16641.261529716132
2015-07-14,16930.65515117486
2015-07-15,16804.156976085444
2015-07-16,16934.5331412767
2015-07-17,16434.548552108616
2015-07-20,16228.200131097974
2015-07-21,16291.578473763011
2015-07-22,16198.314639598644
2015-07-23,15404.921770592593
2015-07-24,14891.805217955012
2015-07-27,14581.621060441043
2015-07-28,14570.33535821638
2015-07-29,14881.404385318992
2015-07-30,14931.404157934841
2015-07-31,14866.618590331404
2015-08-03,14721.027017342672
2015-08-04,14724.639123823736
2015-08-05,14676.066689338744
2015-08-06,14284.447757971395
2015-08-07,14036.379944355738
2015-08-10,14231.731726408956
2015-08-11,13943.269561129871
2015-08-12,13794.89426736235
2015-08-13,13638.252759821728
2015-08-14,13775.629846224116
2015-08-17,13845.316009018226
2015-08-18,13984.409178214417
2015-08-19,13555.732805260666
2015-08-20,13480.998128664276
2015-08-21,12988.322551545798
2015-08-24,12077.746204562476
2015-08-25,12240.73577977699
2015-08-26,12107.044185400333
2015-08-27,13007.76399676442
2015-08-28,12699.493458239243
2015-08-31,12517.750370186845
2015-09-01,11884.586167963433
2015-09-02,11822.620862879185
2015-09-03,12060.918436664984
2015-09-04,11644.767321845084
2015-09-07,11474.907192305407
2015-09-08,11575.366027253289
2015-09-09,11714.752163598872
2015-09-10,11573.799993013376
2015-09-11,11463.326784108704
2015-09-14,11782.210936419056
2015-09-15,11687.611888913227
2015-09-16,11998.59500277946
2015-09-17,11932.249203345697
2015-09-18,11611.893755645107
2015-09-21,11443.488691093693
2015-09-22,11160.863340475571
2015-09-23,10770.182108770416
2015-09-24,10369.921576732939
2015-09-25,11019.393847532196
2015-09-28,10570.192701030903
2015-09-29,10441.698509749443
2015-09-30,11108.914780431589
2015-10-01,11088.447843991285
2015-10-02,11234.653687348347
2015-10-05,11624.62564017005
2015-10-06,11744.880165262373
2015-10-07,12226.21321188875
2015-10-08,12077.831286171879
2015-10-09,12568.253056851292
2015-10-12,12419.243247357612
2015-10-13,11918.812799363197
2015-10-14,11705.136696679232
2015-10-15,11887.433314744807
2015-10-16,11914.187745915942
2015-10-19,11831.687993582847
2015-10-20,11890.269616189724
2015-10-21,11674.18687100703
2015-10-22,12029.453160202398
2015-10-23,12242.209796588953
2015-10-26,12052.12928189782
2015-10-27,11933.345990608112
2015-10-28,11966.644914088392
2015-10-29,11766.420111778029
2015-10-30,12101.118671052718
2015-11-02,12073.756856881224
2015-11-03,13103.980180399962
2015-11-04,13237.13310460839
2015-11-05,13273.663819793066
2015-11-06,12784.573820552447
2015-11-09,12796.027447703002
2015-11-10,12831.540423012219
2015-11-11,13078.332028332303
2015-11-12,12744.570900239729
2015-11-13,12628.586697202676
2015-11-16,12578.559677239797
2015-11-17,12702.243618408529
2015-11-18,12936.786556979912
2015-11-19,12930.400992942248
2015-11-20,13045.460767584078
2015-11-23,13100.201858725693
2015-11-24,13027.18183873471
2015-11-25,12580.427571499024
2015-11-26,12834.550293970728
2015-11-27,12400.675951875644
2015-11-30,11607.361763013272
2015-12-01,11700.558739759426
2015-12-02,11677.267867144703
2015-12-03,11910.28125614076
2015-12-04,11745.33474473933
2015-12-07,11850.822279734813
2015-12-08,11507.846324861246
2015-12-09,12017.350284652539
2015-12-10,11767.25610163833
2015-12-11,11322.017106617468
2015-12-14,10960.020005477838
2015-12-15,11028.68705713291
2015-12-16,11076.270553206763
2015-12-17,11363.543463573975
2015-12-18,10887.466490019708
2015-12-21,10357.080963224518
2015-12-22,10364.749547517295
2015-12-23,10752.471202147904
2015-12-24,10736.978439408142
2015-12-25,10736.978439408142
2015-12-28,10772.395785235225
2015-12-29,10866.501731429786
2015-12-30,10523.115754344684
2015-12-31,10697.630813815764
2016-01-01,10697.630813815766
2016-01-04,10051.769089004401
2016-01-05,10311.670547060068
2016-01-06,10129.432867815447
2016-01-07,9703.88738266726
2016-01-08,9521.178838123496
2016-01-11,9537.614056345548
2016-01-12,9693.241943587362
2016-01-13,9701.18491987984
2016-01-14,9735.751373229268
2016-01-15,9260.834557512198
2016-01-18,9266.360040849175
2016-01-19,9128.720881751504
2016-01-20,9013.118737263381
2016-01-21,8943.333476831425
2016-01-22,9194.455995254859
2016-01-25,9226.831892819839
2016-01-26,9075.636264889368
2016-01-27,9421.89112766666
2016-01-28,9659.660859591164
2016-01-29,10430.079790541366
2016-02-01,10778.301994817315
2016-02-02,9926.732425138682
2016-02-03,10165.53347756526
2016-02-04,10400.769394670477
2016-02-05,10492.793309888553
2016-02-08,10536.044357277333
2016-02-09,10385.123522061012
2016-02-10,10538.782613024809
2016-02-11,9998.32838338615
2016-02-12,10018.282757924284
2016-02-15,10187.468294572685
2016-02-16,10172.599822219609
2016-02-17,10634.59655366463
2016-02-18,10564.12233031289
2016-02-19,10323.810180100425
2016-02-22,10911.086308174124
2016-02-23,10720.499097214562
2016-02-24,10462.909807042814
2016-02-25,10700.43891917494
2016-02-26,10550.175077477636
2016-02-29,10832.28392855052
2016-03-01,11166.472513241857
2016-03-02,11410.31850979512
2016-03-03,11974.590434194934
2016-03-04,12596.013869801198
2016-03-07,12448.21044830813
2016-03-08,12571.818902514626
2016-03-09,12923.406511324474
2016-03-10,13031.305086880384
2016-03-11,13461.625783175596
2016-03-14,13219.516109775914
2016-03-15,12234.870467217599
2016-03-16,12102.285437900935
2016-03-17,13239.228459120306
2016-03-18,13304.563042924954
2016-03-21,13630.539785270461
2016-03-22,13558.908082870774
2016-03-23,13079.29963372784
2016-03-24,13052.41349246564
2016-03-25,13052.41349246564
2016-03-28,13529.688586094046
2016-03-29,13610.091610745363
2016-03-30,13641.301791109801
2016-03-31,13528.707543731098
2016-04-01,13519.356755923043
2016-04-04,12907.984133610416
2016-04-05,12595.002716564064
2016-04-06,12313.695761010307
2016-04-07,12303.513729105627
2016-04-08,12999.642536722957
2016-04-11,13365.556771766853
2016-04-12,13800.089186531059
2016-04-13,14061.217075307857
2016-04-14,14039.295731169868
2016-04-15,14108.671033583114
2016-04-18,13742.06924988774
2016-04-19,13992.82038138744
2016-04-20,14028.815302145173
2016-04-21,14130.376701652322
2016-04-22,13837.584540311209
2016-04-25,13711.113785633986
2016-04-26,13773.9292556119
2016-04-27,13912.993757706017
2016-04-28,14004.518678249355
2016-04-29,13701.450324411238
2016-05-02,13406.934785101834
2016-05-03,12861.753521741459
2016-05-04,12982.53182533358
2016-05-05,12912.154203414017
2016-05-06,12925.77814399611
2016-05-09,12764.518326395639
2016-05-10,13465.926854862999
2016-05-11,13349.056210293847
2016-05-12,13582.041271776263
2016-05-13,13189.272117997101
2016-05-16,12987.127878925367
2016-05-17,12781.041426771804
2016-05-18,12648.981023540258
2016-05-19,12458.594070840925
2016-05-20,12736.25423672509
2016-05-23,12444.723009945184
2016-05-24,12639.294132694171
2016-05-25,12494.171230069864
2016-05-26,12480.754376242308
2016-05-27,12427.973220390828
2016-05-30,12472.33212605533
2016-05-31,12550.766188290732
2016-06-01,12511.32107093252
2016-06-02,12521.447143186808
2016-06-03,12695.707781378653
2016-06-06,12688.692733278263
2016-06-07,12857.071393637925
2016-06-08,13309.287782942145
2016-06-09,13332.448253618531
2016-06-10,12943.471614435637
2016-06-13,12944.433538068668
2016-06-14,12745.772090049106
2016-06-15,12869.269014808513
2016-06-16,13041.969113337329
2016-06-17,13187.449312136241
2016-06-20,13638.825027325127
2016-06-21,13751.002007829216
2016-06-22,13671.728527055237
2016-06-23,14125.083473548613
2016-06-24,14084.041305548386
2016-06-27,14047.401559364382
2016-06-28,14552.865473233962
2016-06-29,15200.878864233531
2016-06-30,15291.212789343173
2016-07-01,15217.206387229808
2016-07-04,15292.976930701898
2016-07-05,15019.856649603575
2016-07-06,14690.761801317962
2016-07-07,14712.366159174957
2016-07-08,15290.061798721832
2016-07-11,15416.410640935279
2016-07-12,15483.00896395838
2016-07-13,15299.862614781072
2016-07-14,15740.67547807637
2016-07-15,15658.46327971507
2016-07-18,16013.981625812437
2016-07-19,16224.461644430667
2016-07-20,16582.863030280194
2016-07-21,16497.350797197814
2016-07-22,16505.73277977444
2016-07-25,16452.26578477378
2016-07-26,16475.526668677387
2016-07-27,16743.132022285907
2016-07-28,16756.377023920784
2016-07-29,17461.35140296787
2016-08-01,17047.67099215203
2016-08-02,16782.427695457376
2016-08-03,16792.819328342568
2016-08-04,17076.074068363567
2016-08-05,17449.64109502884
2016-08-08,17375.169726693668
2016-08-09,17406.112781567015
2016-08-10,17183.046364754424
2016-08-11,17402.237337627743
2016-08-12,17215.790429923207
2016-08-15,17035.09793615035
2016-08-16,16788.217516228106
2016-08-17,16736.562338769156
2016-08-18,16578.438115110777
2016-08-19,16462.69723954619
2016-08-22,16076.162871313658
2016-08-23,16019.935673167367
2016-08-24,16172.785316918415
2016-08-25,16212.903724405312
2016-08-26,16103.195905891787
2016-08-29,16235.853007726602
2016-08-30,16135.842670229726
2016-08-31,16222.460757262705
2016-09-01,16246.254495463985
2016-09-02,16677.05303937776
2016-09-05,16495.000032387274
2016-09-06,16885.83594720186
2016-09-07,17107.48490700853
2016-09-08,16936.408632991654
2016-09-09,16095.39087962513
2016-09-12,16084.430472250988
2016-09-13,15582.069448263559
2016-09-14,15545.25478910128
2016-09-15,15680.243228778449
2016-09-16,15795.92395180757
2016-09-19,15973.396054152114
2016-09-20,16042.602712653299
2016-09-21,16146.414152652167
2016-09-22,16420.958915251384
2016-09-23,16182.6794843541
2016-09-26,15910.515630991615
2016-09-27,16111.838566635013
2016-09-28,16108.618673801946
2016-09-29,16038.772208656857
2016-09-30,15651.248463145337
2016-10-03,15940.429160718095
2016-10-04,15936.453272866867
2016-10-05,15975.878143868722
2016-10-06,15960.041297195094
2016-10-07,16142.95424763709
2016-10-10,16237.947338154683
2016-10-11,16286.386324410232
2016-10-12,16466.507643779467
2016-10-13,16414.375361526065
2016-10-14,16547.4507881719
2016-10-17,16734.40791769266
2016-10-18,17037.929860200038
2016-10-19,17104.620754086987
2016-10-20,17159.73587117303
2016-10-21,17263.106750488536
2016-10-24,17310.109423958333
2016-10-25,17360.779818414776
2016-10-26,17282.52879836733
2016-10-27,17083.411399648445
2016-10-28,16938.15816489623
2016-10-31,16927.178632127954
2016-11-01,15920.376288657882
2016-11-02,15801.23784563103
2016-11-03,15493.410244999435
2016-11-04,15459.430713493719
2016-11-07,16121.679405870289
2016-11-08,16125.002409331804
2016-11-09,15700.071312072221
2016-11-10,14433.334644278308
2016-11-11,13413.909378445056
2016-11-14,13708.292758638065
2016-11-15,13815.603665735702
2016-11-16,14250.045327939992
2016-11-17,14326.864132413477
2016-11-18,14370.216808191026
2016-11-21,14522.880000700454
2016-11-22,14654.924235205055
2016-11-23,14272.144479440925
2016-11-24,14366.316794402092
2016-11-25,14098.307689514562
2016-11-28,14273.209651893025
2016-11-29,13919.350149760228
2016-11-30,14256.38448518462
2016-12-01,13349.036990385155
2016-12-02,13453.017567443152
2016-12-05,13302.43473556937
2016-12-06,13657.537084115365
2016-12-07,13934.283631456163
2016-12-08,13928.186928226683
2016-12-09,14128.353490374742
2016-12-12,13803.81551735477
2016-12-13,14088.713788950441
2016-12-14,13928.647807423107
2016-12-15,13990.539960352964
2016-12-16,14011.311253992168
2016-12-19,13943.916522586644
2016-12-20,14047.250093594184
2016-12-21,14146.95328795329
2016-12-22,14259.12782680569
2016-12-23,14569.302394105673
2016-12-26,14682.766998446205
2016-12-27,14656.356334640706
2016-12-28,15055.485158532048
2016-12-29,15278.882515412413
2016-12-30,15149.346190353379
2017-01-02,15001.609990355786
2017-01-03,15690.286893834585
2017-01-04,15822.333733385265
2017-01-05,15596.119929696335
2017-01-06,15493.90063494877
2017-01-09,15668.01662837988
2017-01-10,15724.015018350585
2017-01-11,15613.178727774333
2017-01-12,15653.94252894376
2017-01-13,15365.24591575224
2017-01-16,15236.450937391
2017-01-17,15245.692293073897
