Date,EM LATAM QUALITY
2002-05-28,1915.220577207965
2002-05-29,1883.5200324151876
2002-05-30,1857.8453277654837
2002-05-31,1846.3263934805634
2002-06-03,1833.1713984114333
2002-06-04,1829.6986056134906
2002-06-05,1820.3241005346636
2002-06-06,1766.7356362328921
2002-06-07,1759.121391191625
2002-06-10,1778.8508055421182
2002-06-11,1780.6580949361517
2002-06-12,1741.7918813882757
2002-06-13,1730.7570085924845
2002-06-14,1705.3806918850223
2002-06-17,1746.2254500658225
2002-06-18,1731.6457699267914
2002-06-19,1690.4338826085782
2002-06-20,1627.6457190574827
2002-06-21,1554.9048289999375
2002-06-24,1514.3554533740116
2002-06-25,1555.316252122131
2002-06-26,1495.791131383104
2002-06-27,1556.1215261138007
2002-06-28,1563.3663648603613
2002-07-01,1547.6295849874098
2002-07-02,1524.959542646202
2002-07-03,1531.333148574141
2002-07-04,1547.9262742887768
2002-07-05,1563.7587170508186
2002-07-08,1550.4262491628222
2002-07-09,1539.099724625087
2002-07-10,1533.498207761951
2002-07-11,1535.761055605833
2002-07-12,1545.7482615195506
2002-07-15,1494.3160346972268
2002-07-16,1482.1795455639863
2002-07-17,1508.141808466649
2002-07-18,1507.3954697964355
2002-07-19,1481.068829884077
2002-07-22,1451.7685208004807
2002-07-23,1428.1932674782554
2002-07-24,1432.4404680761413
2002-07-25,1397.4869875852125
2002-07-26,1374.4244338325523
2002-07-29,1423.690777459572
2002-07-30,1393.0276343568626
2002-07-31,1383.2825154936797
2002-08-01,1363.8539118468664
2002-08-02,1394.9844961235392
2002-08-05,1364.1171867807766
2002-08-06,1413.0578835364524
2002-08-07,1444.3797239870244
2002-08-08,1507.9032911192064
2002-08-09,1475.3883560374331
2002-08-12,1431.9377422367454
2002-08-13,1385.211898905151
2002-08-14,1391.7744572108168
2002-08-15,1414.5238153739656
2002-08-16,1431.9519759572881
2002-08-19,1457.028369808967
2002-08-20,1458.1828617891517
2002-08-21,1455.2458105243315
2002-08-22,1462.2163776848533
2002-08-23,1451.973430176102
2002-08-26,1476.690459097943
2002-08-27,1459.8759052440553
2002-08-28,1440.2904115038887
2002-08-29,1435.8421946313285
2002-08-30,1460.1328892012807
2002-09-02,1447.5572704438387
2002-09-03,1411.3939028977175
2002-09-04,1411.6381623569507
2002-09-05,1405.6766333871556
2002-09-06,1418.5686363580087
2002-09-09,1444.7770479762974
2002-09-10,1475.2560515742093
2002-09-11,1486.0041262951174
2002-09-12,1465.970218992008
2002-09-13,1460.4254571362512
2002-09-16,1455.8140826401361
2002-09-17,1432.9259740368661
2002-09-18,1394.054925873442
2002-09-19,1345.2518753671823
2002-09-20,1331.5668767946604
2002-09-23,1306.394067115436
2002-09-24,1307.8569728588157
2002-09-25,1292.3245551436742
2002-09-26,1324.233198911418
2002-09-27,1283.8076647330504
2002-09-30,1249.5940627750163
2002-10-01,1301.710925302974
2002-10-02,1310.6098115307734
2002-10-03,1315.0488482838552
2002-10-04,1321.4828044210167
2002-10-07,1305.6362345986718
2002-10-08,1316.2324968804166
2002-10-09,1277.7659967240472
2002-10-10,1273.820286872255
2002-10-11,1277.4512893050746
2002-10-14,1279.2214571948205
2002-10-15,1308.903744945416
2002-10-16,1294.6753227042648
2002-10-17,1327.0365961000662
2002-10-18,1343.8979317284623
2002-10-21,1348.5216656914731
2002-10-22,1344.0412163503515
2002-10-23,1363.5256041310624
2002-10-24,1359.2366580347027
2002-10-25,1369.296192532095
2002-10-28,1357.867239738536
2002-10-29,1332.4526064286292
2002-10-30,1358.64810768537
2002-10-31,1374.7407617142624
2002-11-01,1377.3383241835716
2002-11-04,1389.1076819751693
2002-11-05,1359.5835626255207
2002-11-06,1370.5281897821487
2002-11-07,1349.9555672917172
2002-11-08,1352.1374797533265
2002-11-11,1338.2915780385465
2002-11-12,1322.0810199982918
2002-11-13,1316.7222316251662
2002-11-14,1341.8552887401115
2002-11-15,1327.9996799315704
2002-11-18,1341.2135639242733
2002-11-19,1321.8058661684704
2002-11-20,1338.1996815015634
2002-11-21,1389.646947490015
2002-11-22,1369.533570817887
2002-11-25,1383.6570487609222
2002-11-26,1371.448444363704
2002-11-27,1404.3309181587085
2002-11-28,1406.4713442016805
2002-11-29,1414.4879594395443
2002-12-02,1432.6666557041908
2002-12-03,1418.0478024920421
2002-12-04,1397.6652426801284
2002-12-05,1388.8243259211388
2002-12-06,1383.0477551804745
2002-12-09,1371.8604018249896
2002-12-10,1378.8304103352543
2002-12-11,1390.0906779308496
2002-12-12,1393.9152834460856
2002-12-13,1385.9118480767097
2002-12-16,1413.5968214913403
2002-12-17,1411.1170036151977
2002-12-18,1410.3871766760963
2002-12-19,1434.744261861589
2002-12-20,1447.8017256297012
2002-12-23,1430.5026130169726
2002-12-24,1421.3458073035108
2002-12-25,1421.3458073035108
2002-12-26,1415.715678816136
2002-12-27,1384.0600069152606
2002-12-30,1381.6571460478635
2002-12-31,1372.5522029260394
2003-01-01,1372.5522029260394
2003-01-02,1405.4146583652089
2003-01-03,1405.6838913400836
2003-01-06,1434.910275566882
2003-01-07,1426.9764263360753
2003-01-08,1440.5365944312198
2003-01-09,1445.7932287518513
2003-01-10,1448.2308005925074
2003-01-13,1431.0988958838382
2003-01-14,1432.0637641418734
2003-01-15,1435.1394232111102
2003-01-16,1425.135567104453
2003-01-17,1368.5774504637802
2003-01-20,1354.408469904437
2003-01-21,1337.0152136053505
2003-01-22,1303.479219456543
2003-01-23,1294.9984714383656
2003-01-24,1258.524327476254
2003-01-27,1237.360192925879
2003-01-28,1230.5777510743312
2003-01-29,1240.9186929548123
2003-01-30,1266.6695548436546
2003-01-31,1288.9376831418228
2003-02-03,1306.7716885307357
2003-02-04,1273.075891082292
2003-02-05,1283.7152044450834
2003-02-06,1265.6337879644113
2003-02-07,1259.4417322277532
2003-02-10,1256.876010163958
2003-02-11,1276.1840152755904
2003-02-12,1264.5141931196426
2003-02-13,1232.3012747830564
2003-02-14,1234.7190041211084
2003-02-17,1261.3840034497912
2003-02-18,1275.769214631915
2003-02-19,1257.2538810983067
2003-02-20,1243.674154186856
2003-02-21,1258.4652350586819
2003-02-24,1257.375444952493
2003-02-25,1245.424155060933
2003-02-26,1238.5205355973462
2003-02-27,1245.195446824703
2003-02-28,1257.5968861171064
2003-03-03,1248.9606185429461
2003-03-04,1234.7965213744033
2003-03-05,1216.9567718717171
2003-03-06,1226.0579126517885
2003-03-07,1228.628050130357
2003-03-10,1207.9067940717146
2003-03-11,1220.914034574291
2003-03-12,1240.1852770663088
2003-03-13,1281.643673198132
2003-03-14,1310.4375481253708
2003-03-17,1314.4910960174127
2003-03-18,1340.6228680785644
2003-03-19,1329.9131419277
2003-03-20,1332.8939520630954
2003-03-21,1362.189020540307
2003-03-24,1324.7127016016157
2003-03-25,1335.3386071602692
2003-03-26,1336.471363018925
2003-03-27,1331.0062976402605
2003-03-28,1343.3285161771855
2003-03-31,1319.2283514824037
2003-04-01,1331.8507256768382
2003-04-02,1376.7635798615918
2003-04-03,1394.2228443598592
2003-04-04,1413.2853337186261
2003-04-07,1430.5327869990351
2003-04-08,1414.1454719006274
2003-04-09,1409.0934011654497
2003-04-10,1381.1121448113995
2003-04-11,1389.0686555605762
2003-04-14,1400.254761066619
2003-04-15,1417.4577701158948
2003-04-16,1416.5555335480562
2003-04-17,1440.2235805625198
2003-04-18,1440.2235805625198
2003-04-21,1442.335548900154
2003-04-22,1427.1984515732042
2003-04-23,1440.7142594847942
2003-04-24,1423.8247619069268
2003-04-25,1415.8671519388108
2003-04-28,1433.783789671333
2003-04-29,1468.5623454043061
2003-04-30,1474.5057695208407
2003-05-01,1458.313349752106
2003-05-02,1487.0397146116254
2003-05-05,1473.8295794586709
2003-05-06,1450.2500654452504
2003-05-07,1470.4250162782648
2003-05-08,1450.6371273054185
2003-05-09,1479.2907012184767
2003-05-12,1474.9551248183268
2003-05-13,1492.729563900649
2003-05-14,1488.0571378413015
2003-05-15,1480.6401717049532
2003-05-16,1441.6918472149366
2003-05-19,1411.6854622899425
2003-05-20,1408.4509807478103
2003-05-21,1413.5086448197794
2003-05-22,1436.2967182996606
2003-05-23,1439.3028245882413
2003-05-26,1428.0123505453334
2003-05-27,1417.9077938359715
2003-05-28,1433.7244274403436
2003-05-29,1440.6070100410523
2003-05-30,1445.4827103944986
2003-06-02,1452.1443365093414
2003-06-03,1456.7338250290204
2003-06-04,1491.3163702446802
2003-06-05,1467.182119836437
2003-06-06,1509.5626345491582
2003-06-09,1475.6239714665671
2003-06-10,1501.4810354320953
2003-06-11,1498.4152708661259
2003-06-12,1524.905938553008
2003-06-13,1508.4188175871952
2003-06-16,1513.8906803299437
2003-06-17,1526.037254324886
2003-06-18,1527.3999438059063
2003-06-19,1524.8393833647349
2003-06-20,1520.3904513799364
2003-06-23,1518.632891792224
2003-06-24,1530.9379488913055
2003-06-25,1526.426355261806
2003-06-26,1532.2274950245596
2003-06-27,1543.3727451184043
2003-06-30,1523.6793278377027
2003-07-01,1535.6460820498098
2003-07-02,1557.7259866424474
2003-07-03,1555.0564447447898
2003-07-04,1572.4754138756164
2003-07-07,1601.03966498565
2003-07-08,1595.924904751453
2003-07-09,1589.4548610755978
2003-07-10,1571.8803561595382
2003-07-11,1571.9934579454114
2003-07-14,1598.7576633819294
2003-07-15,1597.5328835410812
2003-07-16,1584.5427314146755
2003-07-17,1587.2006011684593
2003-07-18,1589.2829333405623
2003-07-21,1573.4101649706545
2003-07-22,1576.130733675953
2003-07-23,1570.5877127763342
2003-07-24,1571.203721805839
2003-07-25,1571.252635441396
2003-07-28,1578.457882797243
2003-07-29,1564.7501042765196
2003-07-30,1575.0835944071202
2003-07-31,1605.3077774508808
2003-08-01,1571.74093059648
2003-08-04,1539.138230101349
2003-08-05,1538.1250071584611
2003-08-06,1537.267215845211
2003-08-07,1558.0203633336546
2003-08-08,1581.9486778891148
2003-08-11,1594.0129376988934
2003-08-12,1593.9011325799593
2003-08-13,1588.2034020493702
2003-08-14,1621.4103274630195
2003-08-15,1625.4306327396791
2003-08-18,1657.3432166527973
2003-08-19,1650.4719957359764
2003-08-20,1650.6122389481327
2003-08-21,1678.1417908393246
2003-08-22,1693.6683352273706
2003-08-25,1666.0373528777554
2003-08-26,1669.7043363923544
2003-08-27,1698.6330327047604
2003-08-28,1707.0346294531419
2003-08-29,1706.3566560036534
2003-09-01,1714.056869567454
2003-09-02,1731.7372177276159
2003-09-03,1772.59164990076
2003-09-04,1783.714102522445
2003-09-05,1787.0596395320072
2003-09-08,1780.42622641086
2003-09-09,1729.1984375757174
2003-09-10,1739.631344996654
2003-09-11,1757.743768189454
2003-09-12,1739.1595501642132
2003-09-15,1720.0902765716976
2003-09-16,1740.6382649055647
2003-09-17,1737.4859852296768
2003-09-18,1758.2234091354503
2003-09-19,1749.2843822898717
2003-09-22,1722.2373918748324
2003-09-23,1715.919370360059
2003-09-24,1706.2122648006864
2003-09-25,1678.3733600709522
2003-09-26,1684.025539264401
2003-09-29,1686.0682670901385
2003-09-30,1665.9819383956
2003-10-01,1708.825341882836
2003-10-02,1716.0293024282225
2003-10-03,1740.7950936815091
2003-10-06,1744.0967001811675
2003-10-07,1721.4406667995104
2003-10-08,1732.2885108095816
2003-10-09,1753.6703389899365
2003-10-10,1745.9885188520896
2003-10-13,1792.5061571191713
2003-10-14,1788.7342671785339
2003-10-15,1792.4699094697949
2003-10-16,1772.865516551722
2003-10-17,1767.505348720547
2003-10-20,1780.7913269683272
2003-10-21,1785.4392857494975
2003-10-22,1758.605793091627
2003-10-23,1742.211496813544
2003-10-24,1739.5662024879273
2003-10-27,1754.6038880021054
2003-10-28,1781.0266172554523
2003-10-29,1776.8690494766172
2003-10-30,1788.127530952144
2003-10-31,1782.1689795214115
2003-11-03,1834.628743884392
2003-11-04,1833.19074871622
2003-11-05,1808.1478057429192
2003-11-06,1822.2918073459289
2003-11-07,1842.4539906921668
2003-11-10,1816.75991671541
2003-11-11,1815.3630280231657
2003-11-12,1822.0899128616409
2003-11-13,1814.2245843600806
2003-11-14,1811.0916808751751
2003-11-17,1775.8256026952035
2003-11-18,1773.6964051296632
2003-11-19,1751.7293564031525
2003-11-20,1765.516645463232
2003-11-21,1773.159742892385
2003-11-24,1792.9211526891436
2003-11-25,1807.0455933159237
2003-11-26,1791.576981842151
2003-11-27,1802.2272053145125
2003-11-28,1797.070971938675
2003-12-01,1837.7577454678321
2003-12-02,1828.225897408671
2003-12-03,1827.3326442221166
2003-12-04,1833.2212055504383
2003-12-05,1832.3733571713515
2003-12-08,1819.0256309800034
2003-12-09,1841.3756981486877
2003-12-10,1811.831164025512
2003-12-11,1832.075247790147
2003-12-12,1821.2572991128527
2003-12-15,1814.5936874849888
2003-12-16,1798.1840549052258
2003-12-17,1805.6057665915707
2003-12-18,1835.1776581314907
2003-12-19,1851.9238056510771
2003-12-22,1864.7175039853832
2003-12-23,1874.4768168202345
2003-12-24,1872.1545444279266
2003-12-25,1872.1545444279266
2003-12-26,1879.6703947517194
2003-12-29,1896.6306263718539
2003-12-30,1890.8842933098497
2003-12-31,1882.7919310986476
2004-01-01,1882.7919310986476
2004-01-02,1917.4769126772474
2004-01-05,1987.062902001633
2004-01-06,1983.435144524428
2004-01-07,1977.5927759083004
2004-01-08,1990.1292722503313
2004-01-09,1974.3980082447633
2004-01-12,1995.8691056724908
2004-01-13,2001.9204601204933
2004-01-14,1986.2921782564806
2004-01-15,1977.4032302193873
2004-01-16,2012.1975881036
2004-01-19,2018.5873967732584
2004-01-20,2024.9504550341874
2004-01-21,1989.1171009316704
2004-01-22,1972.4715097972155
2004-01-23,1977.6441604110278
2004-01-26,2023.7222245688697
2004-01-27,2017.824439426465
2004-01-28,1987.5742930562337
2004-01-29,1924.7538664787103
2004-01-30,1920.4980523951917
2004-02-02,1933.3207166950642
2004-02-03,1941.7047356975786
2004-02-04,1946.537365354401
2004-02-05,1887.1639040374205
2004-02-06,1910.992265564695
2004-02-09,1938.0627887879268
2004-02-10,1949.4856001087562
2004-02-11,1985.2357793073597
2004-02-12,1995.8974022313646
2004-02-13,1981.3701516475846
2004-02-16,1976.0880732674661
2004-02-17,1999.8575832858223
2004-02-18,1985.6352921302953
2004-02-19,1964.5988267216314
2004-02-20,1960.0357104264085
2004-02-23,1959.094898795465
2004-02-24,1950.649199352236
2004-02-25,1976.7663360662557
2004-02-26,1999.2626501498423
2004-02-27,2024.0942934594007
2004-03-01,2091.9152836010494
2004-03-02,2089.095956501073
2004-03-03,2092.156871694379
2004-03-04,2088.6096765663406
2004-03-05,2060.1088259770618
2004-03-08,2046.498224181053
2004-03-09,2020.4547724108459
2004-03-10,2003.5504844218738
2004-03-11,1952.046810334485
2004-03-12,1990.3222117549133
2004-03-15,1959.2662429912364
2004-03-16,1954.4428506698214
2004-03-17,2006.594807298169
2004-03-18,1985.3736636819372
2004-03-19,2002.6725955879128
2004-03-22,1963.5226994781053
2004-03-23,1978.5650688123644
2004-03-24,1990.4219753819873
2004-03-25,2005.0681656984395
2004-03-26,2039.4182045892092
2004-03-29,2043.408673778844
2004-03-30,2058.7163404190137
2004-03-31,2062.563925523399
2004-04-01,2070.8198292685274
2004-04-02,2122.7391168093936
2004-04-05,2150.609895591428
2004-04-06,2143.945592901567
2004-04-07,2111.4715341829556
2004-04-08,2129.1177998668013
2004-04-09,2129.1177998668013
2004-04-12,2139.3040028263413
2004-04-13,2131.8336573612796
2004-04-14,2099.445837234364
2004-04-15,2081.811556172278
2004-04-16,2068.9344632765533
2004-04-19,2059.638133992486
2004-04-20,2055.9457024149524
2004-04-21,2041.3952746363932
2004-04-22,2042.0838671534566
2004-04-23,2067.71977357527
2004-04-26,2051.4683431239228
2004-04-27,2048.9992072265063
2004-04-28,1985.500856602911
2004-04-29,1914.4323717740615
2004-04-30,1884.5446180004997
2004-05-03,1912.603472451965
2004-05-04,1919.3993985281695
2004-05-05,1909.4341490240356
2004-05-06,1854.5769744422619
2004-05-07,1839.5219760976524
2004-05-10,1756.8491762400345
2004-05-11,1827.9299945250393
2004-05-12,1818.3347784281061
2004-05-13,1848.2721482621316
2004-05-14,1841.7716125384106
2004-05-17,1774.736624028142
2004-05-18,1817.1791869758404
2004-05-19,1825.5577165222867
2004-05-20,1814.9038310066899
2004-05-21,1793.1725412322735
2004-05-24,1827.0661893452868
2004-05-25,1834.7955484049123
2004-05-26,1857.6057059103862
2004-05-27,1858.3167308088828
2004-05-28,1863.0731490473347
2004-05-31,1865.943841291642
2004-06-01,1846.224116492236
2004-06-02,1850.0281530835834
2004-06-03,1831.4285959965034
2004-06-04,1850.1520324535106
2004-06-07,1893.873921681534
2004-06-08,1898.267081512085
2004-06-09,1887.7328724558918
2004-06-10,1892.741936302221
2004-06-11,1902.3539680708113
2004-06-14,1857.9059146584643
2004-06-15,1881.9687808354379
2004-06-16,1893.3245961224966
2004-06-17,1897.8217581567183
2004-06-18,1897.1763952490371
2004-06-21,1893.409152868853
2004-06-22,1884.476332425302
2004-06-23,1912.575206333867
2004-06-24,1919.5617970046849
2004-06-25,1920.3883724158875
2004-06-28,1889.045263627146
2004-06-29,1896.0207226708644
2004-06-30,1913.9657196867233
2004-07-01,1920.211177326512
2004-07-02,1902.40378531429
2004-07-05,1911.5731770017833
2004-07-06,1886.8869320054848
2004-07-07,1887.9414605001637
2004-07-08,1870.2110295685195
2004-07-09,1877.9768904485625
2004-07-12,1893.7389073868817
2004-07-13,1905.7908731319455
2004-07-14,1896.2798762626317
2004-07-15,1916.985075233191
2004-07-16,1935.910102903867
2004-07-19,1937.0821375377539
2004-07-20,1950.6300988173114
2004-07-21,1936.3011042341113
2004-07-22,1919.14973277545
2004-07-23,1935.9246790885436
2004-07-26,1918.359664608855
2004-07-27,1948.0631107502584
2004-07-28,1964.2602025717824
2004-07-29,1973.064386116845
2004-07-30,1994.0960861944175
2004-08-02,1990.0127735911199
2004-08-03,1983.851758790697
2004-08-04,1964.366179407106
2004-08-05,1953.7354841357924
2004-08-06,1921.790006947479
2004-08-09,1922.5956666556715
2004-08-10,1944.5878135642106
2004-08-11,1951.4209628948993
2004-08-12,1956.5946709810742
2004-08-13,1937.2814247955107
2004-08-16,1961.4254678946156
2004-08-17,1984.4788209355909
2004-08-18,2013.0624755667704
2004-08-19,2014.2275338937882
2004-08-20,2026.3170079058152
2004-08-23,2025.6419689320983
2004-08-24,2042.2147350263353
2004-08-25,2055.1847064430417
2004-08-26,2042.2305901096204
2004-08-27,2056.447219823514
2004-08-30,2056.1354139556342
2004-08-31,2053.2686800827087
2004-09-01,2056.3663236334596
2004-09-02,2074.8216310306034
2004-09-03,2071.4252831968406
2004-09-06,2088.673054122324
2004-09-07,2092.6934344595966
2004-09-08,2089.521623302912
2004-09-09,2085.5214883261165
2004-09-10,2065.1039444203484
2004-09-13,2077.9946233847013
2004-09-14,2091.777718162968
2004-09-15,2115.3132115359963
2004-09-16,2135.6718457077363
2004-09-17,2156.853282174299
2004-09-20,2171.4514970634914
2004-09-21,2160.217460911831
2004-09-22,2149.785669838906
2004-09-23,2150.256227290223
2004-09-24,2158.3539754328094
2004-09-27,2131.141029986238
2004-09-28,2176.81849610129
2004-09-29,2191.1791812877163
2004-09-30,2176.5748615501598
2004-10-01,2220.1814506110018
2004-10-04,2275.733024148818
2004-10-05,2276.5439137233193
2004-10-06,2262.9487506324144
2004-10-07,2259.3662811717995
2004-10-08,2232.7533523397196
2004-10-11,2238.7133947998655
2004-10-12,2249.4288037890265
2004-10-13,2205.606264265305
2004-10-14,2157.4174335469047
2004-10-15,2171.9945834171167
2004-10-18,2168.847191975969
2004-10-19,2149.3057301353474
2004-10-20,2125.612313309885
