Date,EM (EMERGING MARKETS) QUALITY
2002-07-30,237.2199772456014
2002-07-31,236.51040371829103
2002-08-01,234.38000140803575
2002-08-02,233.98910253845398
2002-08-05,227.04039529020127
2002-08-06,232.0105034494126
2002-08-07,235.86188981465745
2002-08-08,240.4390188574931
2002-08-09,240.3792834409724
2002-08-12,238.1030016507839
2002-08-13,237.58406729989875
2002-08-14,238.24153390810457
2002-08-15,241.96942715766158
2002-08-16,242.23384597667246
2002-08-19,244.30183536804623
2002-08-20,245.13645144917126
2002-08-21,244.69598378481703
2002-08-22,247.8367543880816
2002-08-23,247.22198031319078
2002-08-26,247.18886737704793
2002-08-27,245.65792247899742
2002-08-28,243.243622168476
2002-08-29,241.92960393446018
2002-08-30,244.89951381154484
2002-09-02,242.73811071289518
2002-09-03,235.6518652904224
2002-09-04,236.09089336168003
2002-09-05,235.98349170541286
2002-09-06,238.16424147587392
2002-09-09,241.46903487052262
2002-09-10,246.7791932791257
2002-09-11,248.54673138087836
2002-09-12,246.81969235063355
2002-09-13,243.4011402418645
2002-09-16,241.83620070129632
2002-09-17,244.48779664084662
2002-09-18,237.60602436269633
2002-09-19,233.76439920638313
2002-09-20,232.7481947678815
2002-09-23,229.898025938612
2002-09-24,229.9881543931323
2002-09-25,229.4405277186489
2002-09-26,231.5742236407128
2002-09-27,229.67994776427247
2002-09-30,224.68844404001624
2002-10-01,227.11052966164797
2002-10-02,227.18238273295094
2002-10-03,226.21356475210604
2002-10-04,227.9550444170157
2002-10-07,224.18988557556492
2002-10-08,224.9690985848434
2002-10-09,220.70962990666615
2002-10-10,219.56888990093898
2002-10-11,220.16098522811325
2002-10-14,221.14550204317027
2002-10-15,227.78031142302376
2002-10-16,228.29573820132242
2002-10-17,232.8724931433611
2002-10-18,234.24030686005713
2002-10-21,233.70335044303036
2002-10-22,231.0516368505578
2002-10-23,234.92138326686316
2002-10-24,235.29337002579058
2002-10-25,233.79118613486696
2002-10-28,233.15452432641442
2002-10-29,230.5167734241742
2002-10-30,231.88220302038943
2002-10-31,233.40099324589974
2002-11-01,233.0110364599398
2002-11-04,236.89388359406394
2002-11-05,234.28527900621924
2002-11-06,237.45496730854563
2002-11-07,235.94608309134995
2002-11-08,234.49737299792508
2002-11-11,232.2097095600609
2002-11-12,232.0442964844357
2002-11-13,231.42398730289267
2002-11-14,234.94271137168786
2002-11-15,237.5809723765872
2002-11-18,238.85732508468283
2002-11-19,236.180671970255
2002-11-20,238.21161363307235
2002-11-21,242.82934563502073
2002-11-22,244.25831535055403
2002-11-25,246.92128638590904
2002-11-26,244.2966636983461
2002-11-27,246.0632847402036
2002-11-28,246.83852248917387
2002-11-29,247.72327967405883
2002-12-02,250.08328051186183
2002-12-03,249.30639877943403
2002-12-04,246.648960222432
2002-12-05,246.17494607101395
2002-12-06,243.46351686777012
2002-12-09,244.4245187118135
2002-12-10,242.53004461510628
2002-12-11,242.01916852801878
2002-12-12,241.10998176972927
2002-12-13,240.42343583091645
2002-12-16,240.67442727957143
2002-12-17,240.03578893888678
2002-12-18,239.3218680952088
2002-12-19,240.1451056063414
2002-12-20,241.00359989969036
2002-12-23,239.83166566027563
2002-12-24,237.83906854946127
2002-12-25,237.68513762980655
2002-12-26,238.20651242746194
2002-12-27,235.5713035265198
2002-12-30,233.28267267470534
2002-12-31,231.9406457920069
2003-01-01,232.25296192759438
2003-01-02,235.864976680472
2003-01-03,237.72853515313778
2003-01-06,238.67761879429233
2003-01-07,238.40828196305915
2003-01-08,239.63333141321584
2003-01-09,238.60439865181937
2003-01-10,238.0598582846375
2003-01-13,239.45710613358244
2003-01-14,238.77700241477768
2003-01-15,240.04841636828166
2003-01-16,237.9770721850502
2003-01-17,233.78189756790843
2003-01-20,231.96216744331886
2003-01-21,229.43139166826998
2003-01-22,227.06130578864213
2003-01-23,226.0324660196779
2003-01-24,222.12597665263425
2003-01-27,219.25930357350438
2003-01-28,219.24886901857843
2003-01-29,218.8219534090765
2003-01-30,221.49079690285959
2003-01-31,221.96015936030278
2003-02-03,223.25761123068378
2003-02-04,220.38986961967154
2003-02-05,220.6513419790296
2003-02-06,218.25616022580172
2003-02-07,216.32291552416967
2003-02-10,215.80576961050608
2003-02-11,218.34645984617816
2003-02-12,216.9471493591286
2003-02-13,212.48320901290242
2003-02-14,213.50018957066806
2003-02-17,219.3960856886639
2003-02-18,220.09237627172493
2003-02-19,218.28604671650638
2003-02-20,217.64445210197704
2003-02-21,218.8661100542862
2003-02-24,219.84501041647727
2003-02-25,216.91432950672854
2003-02-26,215.70365940244227
2003-02-27,216.4959525743203
2003-02-28,216.75407725402306
2003-03-03,217.39346800062285
2003-03-04,214.32567190431095
2003-03-05,211.20203195856809
2003-03-06,209.25054306534471
2003-03-07,207.23694692065126
2003-03-10,205.7558738691548
2003-03-11,204.3414340389812
2003-03-12,204.98447229735402
2003-03-13,210.0074080036321
2003-03-14,213.9939969438119
2003-03-17,212.77954710870313
2003-03-18,218.8493188737083
2003-03-19,220.5524584649278
2003-03-20,221.38048224667813
2003-03-21,223.1789254045177
2003-03-24,218.76802973322467
2003-03-25,217.4497498061343
2003-03-26,218.03528151628154
2003-03-27,216.73936432491672
2003-03-28,215.49749624370315
2003-03-31,210.51707676649931
2003-04-01,212.27000855948268
2003-04-02,217.2889734988272
2003-04-03,219.5648180413706
2003-04-04,221.20099842708643
2003-04-07,226.46367409968013
2003-04-08,223.9168943730721
2003-04-09,222.72463847104427
2003-04-10,218.1003379413205
2003-04-11,219.47719396997118
2003-04-14,219.69297072351318
2003-04-15,222.57724839349095
2003-04-16,222.69838157093727
2003-04-17,221.93895162693633
2003-04-18,223.02708269366906
2003-04-21,224.46696892296276
2003-04-22,221.52616689422368
2003-04-23,222.20450181641368
2003-04-24,217.88662981084315
2003-04-25,215.23764336873617
2003-04-28,216.8915975733746
2003-04-29,219.87788851000727
2003-04-30,218.42664051006588
2003-05-01,216.50480017382867
2003-05-02,218.62560018450247
2003-05-05,220.30278465398993
2003-05-06,218.87202769449087
2003-05-07,220.28476713767276
2003-05-08,216.79257181054314
2003-05-09,217.8632321928751
2003-05-12,218.5555759999086
2003-05-13,220.48152181309902
2003-05-14,220.4824838106082
2003-05-15,221.07893376647468
2003-05-16,218.7266884306543
2003-05-19,214.62275307343862
2003-05-20,214.6395278621927
2003-05-21,213.66726322330283
2003-05-22,215.2148857115177
2003-05-23,216.02486863119213
2003-05-26,217.4704761529247
2003-05-27,215.94687670364624
2003-05-28,221.09951934370008
2003-05-29,220.50878020347372
2003-05-30,222.45567390847603
2003-06-02,225.54766451233462
2003-06-03,224.82597510811433
2003-06-04,225.9132825107258
2003-06-05,224.5114511872373
2003-06-06,228.64414781363374
2003-06-09,227.74883254036786
2003-06-10,229.10264640520654
2003-06-11,228.133908812524
2003-06-12,231.04953464961898
2003-06-13,230.9869591486029
2003-06-16,232.0280032472763
2003-06-17,236.41932631340416
2003-06-18,237.18801270502544
2003-06-19,238.57215029242624
2003-06-20,239.55946802277398
2003-06-23,238.77050241534198
2003-06-24,237.7138893399085
2003-06-25,238.91082239068467
2003-06-26,241.32930370424785
2003-06-27,243.19745330571183
2003-06-30,241.95770921323637
2003-07-01,241.89408459091717
2003-07-02,246.09662417531368
2003-07-03,246.36621971611044
2003-07-04,246.3705081258996
2003-07-07,252.84828705885445
2003-07-08,255.0317667089201
2003-07-09,252.16603899858188
2003-07-10,250.422615102132
2003-07-11,251.07978268041003
2003-07-14,256.2074957614877
2003-07-15,255.6127312975356
2003-07-16,253.2340641928278
2003-07-17,250.48127222050255
2003-07-18,249.35494686142076
2003-07-21,245.39500644263114
2003-07-22,245.82152981991024
2003-07-23,243.69754853291124
2003-07-24,246.14060499406705
2003-07-25,247.70599637858064
2003-07-28,252.41823402146767
2003-07-29,251.03817121947193
2003-07-30,252.24706755778055
2003-07-31,256.3442294164328
2003-08-01,256.71243305509887
2003-08-04,254.9304603173801
2003-08-05,253.54929934851506
2003-08-06,251.5278472855002
2003-08-07,252.4073458881227
2003-08-08,253.71235138266022
2003-08-11,256.4015614347815
2003-08-12,257.9008737448991
2003-08-13,260.49192927269354
2003-08-14,261.916824665992
2003-08-15,262.9965551914168
2003-08-18,267.78755222112005
2003-08-19,270.97741493259605
2003-08-20,270.6527573481423
2003-08-21,276.6273271062383
2003-08-22,279.37174695539693
2003-08-25,276.74644261240894
2003-08-26,275.98291888145013
2003-08-27,277.7139947320698
2003-08-28,278.7175709446196
2003-08-29,280.17211508155384
2003-09-01,283.0115996462855
2003-09-02,285.0525085790971
2003-09-03,288.2377388122405
2003-09-04,287.73481293531927
2003-09-05,286.2692675586337
2003-09-08,284.5511536414091
2003-09-09,282.52345820228976
2003-09-10,280.4277760682187
2003-09-11,280.94899771374486
2003-09-12,277.68729331535036
2003-09-15,276.72751606726075
2003-09-16,281.1893947196274
2003-09-17,280.5773400912682
2003-09-18,280.3086143736003
2003-09-19,278.00531733668976
2003-09-22,272.5841854100367
2003-09-23,273.48049521582163
2003-09-24,275.9062674416736
2003-09-25,272.60367183290356
2003-09-26,272.52234048480614
2003-09-29,271.10133676603306
2003-09-30,269.2727230125551
2003-10-01,270.20036759402285
2003-10-02,274.3460502345184
2003-10-03,277.7509015424381
2003-10-06,277.7091628405192
2003-10-07,276.5056917183752
2003-10-08,276.8340441221867
2003-10-09,282.2396913742312
2003-10-10,282.17659071313744
2003-10-13,285.9180395223076
2003-10-14,284.5398546593116
2003-10-15,285.8317094293259
2003-10-16,287.06655984212296
2003-10-17,287.72888081325556
2003-10-20,286.69262543433905
2003-10-21,285.7402878784909
2003-10-22,282.4308841145574
2003-10-23,277.52565433885434
2003-10-24,278.0052203087517
2003-10-27,277.28269417779205
2003-10-28,282.60929965559035
2003-10-29,283.7475231651009
2003-10-30,283.24679459183324
2003-10-31,284.57052065137805
2003-11-03,292.46838434327407
2003-11-04,292.25806647205417
2003-11-05,292.04644338418575
2003-11-06,292.25271769346637
2003-11-07,292.32512750745605
2003-11-10,291.3591337492491
2003-11-11,288.19814574509854
2003-11-12,286.73797646283754
2003-11-13,288.2472179939915
2003-11-14,286.5828182372981
2003-11-17,281.9634090752914
2003-11-18,279.2004756084929
2003-11-19,276.05069437638963
2003-11-20,274.7215084537346
2003-11-21,276.60831243352516
2003-11-24,278.6524662891948
2003-11-25,280.6786801624156
2003-11-26,280.41504452632006
2003-11-27,281.3690259631845
2003-11-28,281.3942477421636
2003-12-01,286.8335080778747
2003-12-02,284.48397204145346
2003-12-03,284.0877493400244
2003-12-04,283.48697174620685
2003-12-05,280.9330556742686
2003-12-08,279.0893298709392
2003-12-09,282.4754388420204
2003-12-10,280.08821717223924
2003-12-11,283.0447173173944
2003-12-12,282.12370281293346
2003-12-15,283.33757301890665
2003-12-16,281.3483709906763
2003-12-17,277.51846716021686
2003-12-18,279.78788549336525
2003-12-19,280.6607677033656
2003-12-22,280.7568474910241
2003-12-23,280.9315680581823
2003-12-24,281.81303631661814
2003-12-25,281.5478980524076
2003-12-26,281.83861811092135
2003-12-29,283.6128247709641
2003-12-30,285.9131727681162
2003-12-31,284.1187393393899
2004-01-01,284.6933593105066
2004-01-02,290.7542879765699
2004-01-05,296.39902406512294
2004-01-06,293.4197338126386
2004-01-07,294.00891370095326
2004-01-08,294.4806636709394
2004-01-09,293.19676227827483
2004-01-12,292.4353675342284
2004-01-13,294.6506541810778
2004-01-14,295.0021361776967
2004-01-15,292.4413815668175
2004-01-16,297.4059955030382
2004-01-19,299.5966045996303
2004-01-20,298.5322707726724
2004-01-21,296.0322931644761
2004-01-22,293.9900405370228
2004-01-23,295.7766677801108
2004-01-26,299.4330782158943
2004-01-27,299.18390361567316
2004-01-28,296.9921424744924
2004-01-29,297.2473165584594
2004-01-30,294.83081321122313
2004-02-02,293.88880579842174
2004-02-03,293.01342509064267
2004-02-04,293.3781112603236
2004-02-05,289.9628351484621
2004-02-06,290.9969667372174
2004-02-09,295.7020501221487
2004-02-10,296.03279580138746
2004-02-11,298.4018064809322
2004-02-12,298.27840396819937
2004-02-13,299.9586455287947
2004-02-16,299.0254933531587
2004-02-17,300.1873121454551
2004-02-18,300.03607489007027
2004-02-19,300.06915859778894
2004-02-20,300.5464203310465
2004-02-23,299.75149040150006
2004-02-24,295.9029243382459
2004-02-25,299.5565430026226
2004-02-26,303.48380019766455
2004-02-27,305.98166813728983
2004-03-01,310.9793872710977
2004-03-02,314.8243407300318
2004-03-03,313.6397522179358
2004-03-04,312.6268114171431
2004-03-05,309.5379606332788
2004-03-08,311.1345427134148
2004-03-09,308.8504023130623
2004-03-10,308.17557088882614
2004-03-11,302.37836686101184
2004-03-12,303.27556055886305
2004-03-15,301.0475849257087
2004-03-16,298.08455214252297
2004-03-17,303.9743918847331
2004-03-18,302.40142261269733
2004-03-19,303.96876438793527
2004-03-22,299.1745260010497
2004-03-23,299.14257494565175
2004-03-24,302.08711481080906
2004-03-25,302.24475520372056
2004-03-26,305.83074646970704
2004-03-29,307.19959813099246
2004-03-30,309.4827878519259
2004-03-31,311.0598026119006
2004-04-01,310.79738662192443
2004-04-02,315.77316736775197
2004-04-05,321.1425920497678
2004-04-06,320.57941656198136
2004-04-07,319.7269417061192
2004-04-08,321.5962226674436
2004-04-09,321.0941235457827
2004-04-12,323.0519625777221
2004-04-13,325.1384860181133
2004-04-14,319.5023926061355
2004-04-15,317.24403875287555
2004-04-16,315.8700079154418
2004-04-19,314.93579343570326
2004-04-20,316.7325155174631
2004-04-21,314.0298175799584
2004-04-22,311.30597801617165
2004-04-23,314.7209661812397
2004-04-26,312.0252584643187
2004-04-27,308.4730923112366
2004-04-28,306.651023499276
2004-04-29,298.3258082152578
2004-04-30,293.1165941267375
2004-05-03,293.11804801436193
2004-05-04,294.39005119782934
2004-05-05,293.0037647967431
2004-05-06,290.63614826740184
2004-05-07,290.58636900676987
2004-05-10,280.53732123715713
2004-05-11,284.28516583787837
2004-05-12,284.9298695305581
2004-05-13,285.27975834348473
2004-05-14,280.39443638147105
2004-05-17,269.73822102836675
2004-05-18,274.2033936698725
2004-05-19,281.296123754876
2004-05-20,281.1481546799422
2004-05-21,281.3827581883837
2004-05-24,285.8776681340276
2004-05-25,283.6216852805143
2004-05-26,286.0022903501778
2004-05-27,285.5471881715811
2004-05-28,285.5322923017528
2004-05-31,285.6705583546444
2004-06-01,285.346039028654
2004-06-02,284.44001464535756
2004-06-03,280.159722298786
2004-06-04,280.8200684439374
2004-06-07,285.9664837177603
2004-06-08,285.9649215056586
2004-06-09,288.0858544529376
2004-06-10,286.9066509333145
2004-06-11,285.61448055794307
2004-06-14,279.1054483120522
2004-06-15,279.9489375997744
2004-06-16,281.41314102097175
2004-06-17,283.05233789917867
2004-06-18,280.9367026702755
2004-06-21,281.9495987279997
2004-06-22,281.11422265376746
2004-06-23,283.2479588315798
2004-06-24,285.31953634077684
2004-06-25,287.2600009852041
2004-06-28,285.3099608837775
2004-06-29,286.36347417855814
2004-06-30,287.2966701545494
2004-07-01,288.3286629776879
2004-07-02,285.07113450114514
2004-07-05,285.2944777225117
2004-07-06,285.1264551441854
2004-07-07,285.3801625335604
2004-07-08,280.6196687853974
2004-07-09,282.00738047150537
2004-07-12,281.97326023436585
2004-07-13,283.038365688819
2004-07-14,279.96723544297515
2004-07-15,280.3730988761573
2004-07-16,280.8444832148982
2004-07-19,281.89584390859375
2004-07-20,281.529930474852
2004-07-21,285.8280291659807
2004-07-22,282.6911211055825
2004-07-23,285.1401110247556
2004-07-26,282.62264047458586
2004-07-27,285.4549125885084
2004-07-28,286.10151452928125
2004-07-29,286.2170123028766
2004-07-30,288.86800872167333
2004-08-02,287.4869820620888
2004-08-03,287.13489613243405
2004-08-04,286.77183854296754
2004-08-05,288.9716104468896
2004-08-06,283.0776729544185
2004-08-09,283.5448354300209
2004-08-10,282.4359324578708
2004-08-11,281.7927382467898
2004-08-12,281.6736306397085
2004-08-13,279.08507604123986
2004-08-16,280.19912279868396
2004-08-17,281.6365368336097
2004-08-18,283.56713922105797
2004-08-19,285.54013751017357
2004-08-20,286.60970040224174
2004-08-23,288.62992367954905
2004-08-24,290.9135939711101
2004-08-25,293.1233823091168
2004-08-26,295.5894442331763
2004-08-27,297.48023913670835
2004-08-30,297.82024312529524
2004-08-31,295.823681328335
2004-09-01,297.5036186981809
2004-09-02,299.69693375859697
2004-09-03,300.82061232177335
2004-09-06,302.32475237286485
2004-09-07,302.4787574389978
2004-09-08,300.85522788526293
2004-09-09,300.46534317947726
2004-09-10,299.79073718560977
2004-09-13,303.0687884641137
2004-09-14,304.9854897946119
2004-09-15,307.3401973061257
2004-09-16,310.39361363800435
2004-09-17,311.276574207593
2004-09-20,313.80886325408403
2004-09-21,313.5045776469985
2004-09-22,312.5941620843474
2004-09-23,310.75733523188836
2004-09-24,310.99863385599105
2004-09-27,308.5985883704209
2004-09-28,309.0867613839704
2004-09-29,310.016946894163
2004-09-30,308.9944472483153
2004-10-01,313.5362081021481
2004-10-04,322.77310167862123
2004-10-05,321.61196503055186
2004-10-06,320.22903464926
2004-10-07,320.9586982958749
2004-10-08,318.69968854952515
2004-10-11,319.10735193917657
2004-10-12,317.51448408983026
2004-10-13,314.9138209681337
2004-10-14,310.8678815652447
2004-10-15,311.3547716082935
2004-10-18,311.37172664428084
2004-10-19,312.1218884195327
2004-10-20,306.6980967540878
2004-10-21,309.1732920710602
2004-10-22,310.3775163949864
2004-10-25,304.66641722690736
2004-10-26,304.87639829596077
2004-10-27,307.1619507125058
2004-10-28,309.70756314734126
2004-10-29,310.63557680064895
2004-11-01,311.64366409488474
2004-11-02,314.18012624674714
2004-11-03,315.99767419637976
2004-11-04,315.0659360902298
2004-11-05,316.8755298021609
