Date,EM LATAM ex BR QUALITY
2009-01-15,2166.923061013593
2009-01-16,2187.4283246360856
2009-01-19,2198.7236147654025
2009-01-20,2178.828289346197
2009-01-21,2193.1872056633183
2009-01-22,2182.0164545650514
2009-01-23,2217.4350825054053
2009-01-26,2200.980730347364
2009-01-27,2180.8889140014594
2009-01-28,2217.770203230834
2009-01-29,2195.5669496572427
2009-01-30,2208.8228105710023
2009-02-02,2190.259070604218
2009-02-03,2165.0622512949426
2009-02-04,2162.5077065399896
2009-02-05,2224.2631208952803
2009-02-06,2316.727556629982
2009-02-09,2301.0005941774816
2009-02-10,2222.569040392842
2009-02-11,2207.9975369028957
2009-02-12,2219.1374125318257
2009-02-13,2231.511469027002
2009-02-16,2249.127396559145
2009-02-17,2201.898287304576
2009-02-18,2188.2906782505265
2009-02-19,2175.977259245235
2009-02-20,2120.7508998405483
2009-02-23,2051.2650692514735
2009-02-24,2060.208539659978
2009-02-25,2057.277060281689
2009-02-26,2055.972843497219
2009-02-27,2038.1535142936455
2009-03-02,1933.633443409961
2009-03-03,1956.9322059928775
2009-03-04,2019.8908650575247
2009-03-05,1977.576897395747
2009-03-06,1943.2795277004604
2009-03-09,1943.356646426624
2009-03-10,1987.0751835669623
2009-03-11,2024.5335350175396
2009-03-12,2104.417164848335
2009-03-13,2154.0859905990797
2009-03-16,2200.226699796133
2009-03-17,2180.908970930392
2009-03-18,2163.901376601227
2009-03-19,2094.376734605364
2009-03-20,2101.35356651594
2009-03-23,2188.905648899528
2009-03-24,2167.657889635856
2009-03-25,2177.284503582594
2009-03-26,2186.6033720835676
2009-03-27,2194.8481011789822
2009-03-30,2128.6984092473476
2009-03-31,2152.5636769543057
2009-04-01,2212.540148954301
2009-04-02,2279.8553809944788
2009-04-03,2302.192683190218
2009-04-06,2305.873305861237
2009-04-07,2299.701686373499
2009-04-08,2330.7763423160277
2009-04-09,2368.757604014926
2009-04-10,2368.757604014926
2009-04-13,2460.9423568098227
2009-04-14,2467.6328212330973
2009-04-15,2468.720197865803
2009-04-16,2523.2980608496423
2009-04-17,2530.044921800769
2009-04-20,2483.223996515427
2009-04-21,2469.4809974787086
2009-04-22,2483.054634048497
2009-04-23,2480.3225019064303
2009-04-24,2533.45193815787
2009-04-27,2406.7325338051164
2009-04-28,2399.9484989523066
2009-04-29,2477.6110523267243
2009-04-30,2420.565337181275
2009-05-01,2418.5362820582027
2009-05-04,2565.195073092734
2009-05-05,2602.835432248523
2009-05-06,2662.687481604945
2009-05-07,2648.846277583176
2009-05-08,2706.347349350989
2009-05-11,2678.3453888213744
2009-05-12,2647.7437656660686
2009-05-13,2583.384160017838
2009-05-14,2606.0799827726114
2009-05-15,2612.5843905591505
2009-05-18,2704.489861485136
2009-05-19,2745.703966945468
2009-05-20,2725.9755004875656
2009-05-21,2649.9510199988267
2009-05-22,2621.3304868341975
2009-05-25,2632.303849751902
2009-05-26,2669.5530346568
2009-05-27,2656.7700992176783
2009-05-28,2672.1647112708833
2009-05-29,2621.4997681435707
2009-06-01,2709.7087010809023
2009-06-02,2665.8199764302963
2009-06-03,2629.467691206563
2009-06-04,2654.6959630477886
2009-06-05,2705.8894166127816
2009-06-08,2705.5830130232866
2009-06-09,2700.0200233514647
2009-06-10,2686.7115200627595
2009-06-11,2720.7251458895707
2009-06-12,2749.416645918694
2009-06-15,2718.0920706761626
2009-06-16,2685.4910430638784
2009-06-17,2635.3844895181446
2009-06-18,2665.6858145562287
2009-06-19,2676.289786435587
2009-06-22,2567.4328672038873
2009-06-23,2561.824058079975
2009-06-24,2588.920233216106
2009-06-25,2663.646100061328
2009-06-26,2670.541856212772
2009-06-29,2679.8486098039643
2009-06-30,2675.3622208242573
2009-07-01,2686.334747719937
2009-07-02,2662.739338916268
2009-07-03,2662.827109930124
2009-07-06,2642.1186790166594
2009-07-07,2601.00224220283
2009-07-08,2612.1404515405034
2009-07-09,2583.8885881139154
2009-07-10,2579.5870351154063
2009-07-13,2596.019917007435
2009-07-14,2642.5749789560577
2009-07-15,2716.0205017509093
2009-07-16,2756.2046704270524
2009-07-17,2781.633795748297
2009-07-20,2835.8805881789867
2009-07-21,2831.412086487466
2009-07-22,2861.3906659230865
2009-07-23,2930.683015877039
2009-07-24,2916.9779023344076
2009-07-27,2922.0603665859035
2009-07-28,2907.663913860034
2009-07-29,2898.9654193861384
2009-07-30,2949.217811463668
2009-07-31,2956.703773718099
2009-08-03,3005.4824394187535
2009-08-04,3027.3815422967223
2009-08-05,3030.238435812709
2009-08-06,3024.2644874234497
2009-08-07,3102.585048695525
2009-08-10,3125.3048066100546
2009-08-11,3064.998357883486
2009-08-12,3074.8148772951804
2009-08-13,3098.4953755336323
2009-08-14,3068.031897455012
2009-08-17,3021.1122633922905
2009-08-18,3044.4476113130236
2009-08-19,3031.9725293894544
2009-08-20,3075.5155705270945
2009-08-21,3108.9013421168033
2009-08-24,3101.332406665785
2009-08-25,3092.6413669633625
2009-08-26,3065.4071629737005
2009-08-27,3048.5076980663457
2009-08-28,3034.1866315046823
2009-08-31,2963.8532152307803
2009-09-01,2904.6379594639893
2009-09-02,2921.7892770541957
2009-09-03,2943.380784872971
2009-09-04,2994.9979009515155
2009-09-07,2998.221382646236
2009-09-08,3035.0121859480228
2009-09-09,2990.3233448274477
2009-09-10,2986.950394296203
2009-09-11,3016.4585003890456
2009-09-14,2987.3803522884027
2009-09-15,3023.7657434496327
2009-09-16,3054.7529495865315
2009-09-17,3047.3850216071687
2009-09-18,3025.2726835402177
2009-09-21,3011.1150133902306
2009-09-22,3014.308333560613
2009-09-23,2969.861792000811
2009-09-24,2934.103371115786
2009-09-25,2937.8303496279927
2009-09-28,3005.632350355644
2009-09-29,3019.8225945981358
2009-09-30,3003.4667623866
2009-10-01,2977.9139735511494
2009-10-02,2961.1753936665186
2009-10-05,3013.419945497204
2009-10-06,3067.076467561013
2009-10-07,3092.5372585014975
2009-10-08,3120.985452755735
2009-10-09,3149.4712895902635
2009-10-12,3183.3103356217175
2009-10-13,3189.084523665728
2009-10-14,3204.907450459311
2009-10-15,3205.126424390216
2009-10-16,3199.237620105185
2009-10-19,3212.1694181868183
2009-10-20,3227.555545742697
2009-10-21,3209.9002396901687
2009-10-22,3200.1539516781895
2009-10-23,3185.836232779057
2009-10-26,3156.9180883947047
2009-10-27,3087.285905308719
2009-10-28,3039.8056773885883
2009-10-29,3094.675238922512
2009-10-30,3043.606015125776
2009-11-02,3046.3513757129836
2009-11-03,3067.5096800828333
2009-11-04,3096.56806038896
2009-11-05,3125.3522511052274
2009-11-06,3121.838661748663
2009-11-09,3164.9025628574536
2009-11-10,3206.7000693001755
2009-11-11,3233.6495969935245
2009-11-12,3220.2433090984496
2009-11-13,3240.988804075212
2009-11-16,3256.5362977096934
2009-11-17,3310.2705239265774
2009-11-18,3264.382775902064
2009-11-19,3239.828555738515
2009-11-20,3242.8041647726996
2009-11-23,3260.9831246612025
2009-11-24,3268.292707537854
2009-11-25,3297.0404474052234
2009-11-26,3225.0436721961705
2009-11-27,3255.9054810979615
2009-11-30,3263.809293056025
2009-12-01,3323.881431379144
2009-12-02,3360.0219458964184
2009-12-03,3342.520294729186
2009-12-04,3413.987542905841
2009-12-07,3415.1197969429018
2009-12-08,3359.7293771728064
2009-12-09,3346.486679769645
2009-12-10,3367.3093480878783
2009-12-11,3401.9405509867834
2009-12-14,3422.5199160862257
2009-12-15,3452.154065980991
2009-12-16,3455.384839873517
2009-12-17,3447.7907910912454
2009-12-18,3445.091598054937
2009-12-21,3452.8430863173685
2009-12-22,3479.872753694474
2009-12-23,3500.354144135605
2009-12-24,3511.425250463061
2009-12-25,3511.425250463061
2009-12-28,3503.426771970205
2009-12-29,3476.8882296696943
2009-12-30,3507.6307245806975
2009-12-31,3479.454039500877
2010-01-01,3479.454039500877
2010-01-04,3553.0685322660684
2010-01-05,3577.5508937212585
2010-01-06,3612.161480856658
2010-01-07,3656.6095662999874
2010-01-08,3649.063687789512
2010-01-11,3597.913865891569
2010-01-12,3565.2673440337685
2010-01-13,3573.7141427429983
2010-01-14,3555.973955294104
2010-01-15,3562.51026604653
2010-01-18,3581.1812783363075
2010-01-19,3611.768732237818
2010-01-20,3587.427999209191
2010-01-21,3519.623722669945
2010-01-22,3428.6323101753082
2010-01-25,3415.754737490028
2010-01-26,3432.001719721141
2010-01-27,3422.3117395186296
2010-01-28,3450.457619488655
2010-01-29,3432.4772601485793
2010-02-01,3451.8317573552504
2010-02-02,3491.3175576928757
2010-02-03,3495.0144699398948
2010-02-04,3409.7111924161586
2010-02-05,3402.5033583859313
2010-02-08,3393.5377015828963
2010-02-09,3427.006829385635
2010-02-10,3449.695570317706
2010-02-11,3499.3787413031905
2010-02-12,3538.792295399983
2010-02-15,3556.184426935647
2010-02-16,3607.825729118373
2010-02-17,3638.0772462859527
2010-02-18,3671.1348806791243
2010-02-19,3689.604974985728
2010-02-22,3674.0666360802034
2010-02-23,3637.0994277557716
2010-02-24,3617.02186867437
2010-02-25,3633.152638160449
2010-02-26,3650.346481682585
2010-03-01,3721.237647737995
2010-03-02,3736.28115049134
2010-03-03,3713.4337592444135
2010-03-04,3718.387601184913
2010-03-05,3774.344939390463
2010-03-08,3772.5332322389945
2010-03-09,3780.366985111031
2010-03-10,3778.245941357883
2010-03-11,3770.5075156327184
2010-03-12,3759.964821732736
2010-03-15,3777.400231600876
2010-03-16,3773.653575953109
2010-03-17,3787.6600802252724
2010-03-18,3836.554486564377
2010-03-19,3825.266325278264
2010-03-22,3822.1449060843806
2010-03-23,3860.9884078584037
2010-03-24,3889.8402449314735
2010-03-25,3890.897732780962
2010-03-26,3862.403415163863
2010-03-29,3891.5665289873245
2010-03-30,3926.1089057304016
2010-03-31,3909.283144931807
2010-04-01,3936.5615906578296
2010-04-02,3936.5615906578296
2010-04-05,4006.328968412281
2010-04-06,4059.39077201233
2010-04-07,4072.622898225504
2010-04-08,4040.1646235186267
2010-04-09,4050.7102331668675
2010-04-12,4008.10021843855
2010-04-13,4006.0713049354363
2010-04-14,4026.85320009163
2010-04-15,4024.55089506834
2010-04-16,3977.687267554406
2010-04-19,3950.696147447403
2010-04-20,4000.415878722097
2010-04-21,4002.978362770064
2010-04-22,4043.4560793959477
2010-04-23,4042.653757069791
2010-04-26,4051.3977876851172
2010-04-27,3947.2513464287335
2010-04-28,3952.326699327461
2010-04-29,3975.5382638825126
2010-04-30,3966.305740006917
2010-05-03,3997.0376107240736
2010-05-04,3916.447440288358
2010-05-05,3886.8643853164126
2010-05-06,3847.858212476212
2010-05-07,3821.7578079302084
2010-05-10,3976.1925938332515
2010-05-11,4025.223257097917
2010-05-12,4087.9606833195094
2010-05-13,4138.980541788985
2010-05-14,4085.721771986082
2010-05-17,4063.727875657307
2010-05-18,4014.433470999708
2010-05-19,3918.5585560290892
2010-05-20,3788.690673159302
2010-05-21,3788.743032403606
2010-05-24,3859.4239274957667
2010-05-25,3836.93040410572
2010-05-26,3991.690024168896
2010-05-27,4093.6825926815445
2010-05-28,4033.742070655725
2010-05-31,4102.183519331107
2010-06-01,4009.3025914099203
2010-06-02,4071.337999068717
2010-06-03,4086.962348567356
2010-06-04,4066.9147957370333
2010-06-07,4043.783665492268
2010-06-08,4084.7248184207797
2010-06-09,4110.669041767066
2010-06-10,4203.355122858072
2010-06-11,4245.02129149006
2010-06-14,4220.499538951497
2010-06-15,4255.909703542983
2010-06-16,4267.520344307618
2010-06-17,4262.429376399294
2010-06-18,4287.9343932075035
2010-06-21,4314.650307468055
2010-06-22,4281.173794336828
2010-06-23,4275.35122742582
2010-06-24,4191.395613748023
2010-06-25,4244.72940167298
2010-06-28,4240.263395494857
2010-06-29,4125.563828495019
2010-06-30,4049.375530626498
2010-07-01,3956.4942990832824
2010-07-02,3937.9103789238384
2010-07-05,3953.2045735462843
2010-07-06,3991.56623373097
2010-07-07,4060.0000329106315
2010-07-08,4080.207560845174
2010-07-09,4116.0177143072915
2010-07-12,4107.270732336476
2010-07-13,4140.441733636305
2010-07-14,4126.545352185172
2010-07-15,4084.128513081486
2010-07-16,3983.681097135496
2010-07-19,3961.646952082455
2010-07-20,4032.806040683613
2010-07-21,4105.533294590663
2010-07-22,4152.709953055013
2010-07-23,4199.612837670022
2010-07-26,4209.811561541074
2010-07-27,4173.248649167196
2010-07-28,4147.764199306581
2010-07-29,4111.976265961926
2010-07-30,4126.529736399122
2010-08-02,4156.690422831292
2010-08-03,4129.442272510275
2010-08-04,4185.026214248595
2010-08-05,4185.214234738315
2010-08-06,4107.767828735147
2010-08-09,4136.598520560557
2010-08-10,4167.693978475604
2010-08-11,4122.60087847987
2010-08-12,4165.020073374842
2010-08-13,4208.585513454073
2010-08-16,4217.080250489055
2010-08-17,4259.746711729967
2010-08-18,4280.276417410603
2010-08-19,4229.879784072365
2010-08-20,4281.154851926449
2010-08-23,4260.3910507337605
2010-08-24,4165.140870427822
2010-08-25,4171.881368146141
2010-08-26,4155.641562457742
2010-08-27,4221.453717931544
2010-08-30,4192.12715586338
2010-08-31,4219.0442347754315
2010-09-01,4282.758015894077
2010-09-02,4293.549766957933
2010-09-03,4314.643226131865
2010-09-06,4327.775872715658
2010-09-07,4313.144939986002
2010-09-08,4331.86272103519
2010-09-09,4351.432159527945
2010-09-10,4372.129828602732
2010-09-13,4391.644160438472
2010-09-14,4368.359044480256
2010-09-15,4355.772509447799
2010-09-16,4319.777253740211
2010-09-17,4332.963610086151
2010-09-20,4381.190102848933
2010-09-21,4370.097158641765
2010-09-22,4288.810820712757
2010-09-23,4315.415672182291
2010-09-24,4316.502244249577
2010-09-27,4316.7569432303435
2010-09-28,4333.35089331837
2010-09-29,4319.641272382174
2010-09-30,4313.233958972467
2010-10-01,4341.360889289003
2010-10-04,4354.509916943401
2010-10-05,4379.80671820266
2010-10-06,4399.1766852837
2010-10-07,4345.183715529304
2010-10-08,4379.374049003123
2010-10-11,4423.408395617644
2010-10-12,4444.401433692597
2010-10-13,4489.555947681398
2010-10-14,4451.12853766407
2010-10-15,4460.405880306391
2010-10-18,4503.109713925806
2010-10-19,4476.79063982669
2010-10-20,4491.38082600852
2010-10-21,4487.988652784419
2010-10-22,4524.422928458161
2010-10-25,4541.816004300355
2010-10-26,4558.950706247587
2010-10-27,4547.481616753087
2010-10-28,4539.930294104757
2010-10-29,4606.2807413104765
2010-11-01,4619.316709599308
2010-11-02,4599.672732955986
2010-11-03,4595.981200873326
2010-11-04,4607.589408127398
2010-11-05,4706.301927962934
2010-11-08,4776.877443526683
2010-11-09,4741.298943693169
2010-11-10,4807.318147672734
2010-11-11,4803.106540005655
2010-11-12,4733.72969521083
2010-11-15,4736.481545172614
2010-11-16,4657.859818352543
2010-11-17,4706.842413197943
2010-11-18,4780.8188557462345
2010-11-19,4772.262651943504
2010-11-22,4820.084596156811
2010-11-23,4782.116550089306
2010-11-24,4895.241676319881
2010-11-25,4889.807010615851
2010-11-26,4888.3468301197245
2010-11-29,4909.2872415115435
2010-11-30,4924.170825872779
2010-12-01,4979.046645474698
2010-12-02,4975.304000896226
2010-12-03,4918.487246894074
2010-12-06,4992.254517913137
2010-12-07,5001.983848552677
2010-12-08,4999.462915706104
2010-12-09,4983.140152282117
2010-12-10,4988.787290271837
2010-12-13,4985.849432787455
2010-12-14,4982.730458789019
2010-12-15,4955.7550223250155
2010-12-16,4995.64798926921
2010-12-17,5029.005738962501
2010-12-20,5055.5970745441655
2010-12-21,5086.070029261914
2010-12-22,5093.224220464336
2010-12-23,5113.066826184438
2010-12-24,5074.819152680008
2010-12-27,5058.511452565222
2010-12-28,5059.89872159035
2010-12-29,5096.267715761689
2010-12-30,5046.930871286511
2010-12-31,5043.197717444762
2011-01-03,5089.874535722078
2011-01-04,5060.458975016553
2011-01-05,5144.09241559876
2011-01-06,5146.998618906556
2011-01-07,5144.076292278851
2011-01-10,5098.52699330197
2011-01-11,5097.309254861165
2011-01-12,5096.0384159471005
2011-01-13,4975.655875148345
2011-01-14,4952.040489479579
2011-01-17,4994.6877522983505
2011-01-18,4988.969048582132
2011-01-19,4909.120965914709
2011-01-20,4859.570580051118
2011-01-21,4785.735346835258
2011-01-24,4786.192289464061
2011-01-25,4755.212068607175
2011-01-26,4811.5872140920155
2011-01-27,4769.370139717174
2011-01-28,4717.319750015748
2011-01-31,4690.526684456429
2011-02-01,4809.754723448109
2011-02-02,4830.454777761967
2011-02-03,4854.473180560666
2011-02-04,4865.018193672985
2011-02-07,4870.8689640195935
2011-02-08,4825.309955904951
2011-02-09,4704.299183490806
2011-02-10,4678.42854250898
2011-02-11,4743.104831024098
2011-02-14,4783.241024606243
2011-02-15,4750.857723662629
2011-02-16,4757.223073263038
2011-02-17,4760.438718057152
2011-02-18,4772.007293599807
2011-02-21,4736.374301499152
2011-02-22,4663.715195269653
2011-02-23,4577.920138026284
2011-02-24,4579.890398072835
2011-02-25,4663.305504660732
2011-02-28,4676.852606217438
2011-03-01,4649.748103019617
2011-03-02,4652.389499438603
2011-03-03,4697.634533190076
2011-03-04,4667.648465048649
2011-03-07,4610.594566233475
2011-03-08,4630.890813215655
2011-03-09,4600.911721003854
2011-03-10,4545.726118763749
2011-03-11,4574.524990267058
2011-03-14,4552.936206432702
2011-03-15,4520.532805302458
2011-03-16,4461.981401665637
2011-03-17,4432.876637418596
2011-03-18,4389.969690450071
2011-03-21,4412.320530643778
2011-03-22,4459.784467436315
2011-03-23,4570.158733814522
2011-03-24,4589.168621705547
2011-03-25,4572.274424269651
2011-03-28,4558.56088377826
2011-03-29,4557.903740872511
2011-03-30,4603.681618509598
2011-03-31,4610.169883478332
2011-04-01,4671.987447047192
2011-04-04,4657.109475476587
2011-04-05,4679.623030218094
2011-04-06,4650.075362356482
2011-04-07,4605.236654552244
2011-04-08,4585.55507160207
2011-04-11,4566.063835118077
2011-04-12,4468.094594877733
2011-04-13,4470.235125030102
2011-04-14,4439.025460712177
2011-04-15,4477.848955944196
2011-04-18,4442.097642016301
2011-04-19,4466.375435883994
2011-04-20,4466.927196582146
2011-04-21,4472.23453163859
2011-04-22,4472.23453163859
2011-04-25,4451.3263530234135
2011-04-26,4450.944861640624
2011-04-27,4434.868525754534
2011-04-28,4421.544990829813
2011-04-29,4470.377084872164
2011-05-02,4421.173130309008
2011-05-03,4345.617343946023
2011-05-04,4304.566753572948
2011-05-05,4316.375292299138
2011-05-06,4385.151438476267
2011-05-09,4481.555367867155
2011-05-10,4480.484950301136
2011-05-11,4450.059806257661
2011-05-12,4440.337583915558
2011-05-13,4433.711904143571
2011-05-16,4435.772618513863
2011-05-17,4408.037091155784
2011-05-18,4462.906282147873
2011-05-19,4472.679680415647
2011-05-20,4500.771249722703
2011-05-23,4508.395015587166
2011-05-24,4528.313115996731
2011-05-25,4556.139443563037
2011-05-26,4575.383196373909
2011-05-27,4570.022874629799
2011-05-30,4551.614427579335
2011-05-31,4535.350820314438
2011-06-01,4439.889209257022
2011-06-02,4478.582747768683
2011-06-03,4394.695210014973
2011-06-06,4238.409556328012
2011-06-07,4246.106662951331
2011-06-08,4249.4939974019135
2011-06-09,4317.274201388663
2011-06-10,4316.1022073952545
2011-06-13,4317.600750311378
2011-06-14,4326.313894337577
2011-06-15,4332.943561248612
2011-06-16,4311.900237761163
2011-06-17,4271.409199786205
2011-06-20,4275.91561865413
