Date,EM (EMERGING MARKETS) IMI GROWTH
2021-06-16,2307.52296622513
2021-06-17,2335.7560470283984
2021-06-18,2360.8301512137846
2021-06-21,2331.9507045081914
2021-06-22,2320.6217848893016
2021-06-23,2340.4179359210684
2021-06-24,2354.9113461771876
2021-06-25,2371.016362197907
2021-06-28,2381.3323407721236
2021-06-29,2384.3719710906516
2021-06-30,2389.4522502346504
2021-07-01,2376.650453014378
2021-07-02,2356.534220680728
2021-07-05,2347.154675999936
2021-07-06,2340.2458258268193
2021-07-07,2340.4834563943227
2021-07-08,2284.2392230639375
2021-07-09,2289.2842519815927
2021-07-12,2305.2344135049616
2021-07-13,2340.5542255128057
2021-07-14,2344.716984538277
2021-07-15,2361.704378377336
2021-07-16,2344.860749679046
2021-07-19,2305.945839668362
2021-07-20,2303.619220373608
2021-07-21,2299.647919946736
2021-07-22,2323.783337245497
2021-07-23,2295.994894002581
2021-07-26,2223.5170778699035
2021-07-27,2159.416386269711
2021-07-28,2193.9307080714493
2021-07-29,2236.3227411713196
2021-07-30,2204.4186036782535
2021-08-02,2223.1134798451903
2021-08-03,2221.4944150968267
2021-08-04,2244.083357813295
2021-08-05,2234.2647486720425
2021-08-06,2237.753183292038
2021-08-09,2244.956833171514
2021-08-10,2267.9596382496934
2021-08-11,2251.0648532883415
2021-08-12,2241.420545122948
2021-08-13,2208.350203479455
2021-08-16,2188.3028893422543
2021-08-17,2167.7851634845474
2021-08-18,2178.1576602516684
2021-08-19,2133.304339925147
2021-08-20,2114.15272176141
2021-08-23,2133.6620969153387
2021-08-24,2198.0591911776846
2021-08-25,2212.708103131072
2021-08-26,2199.5437494936536
2021-08-27,2202.1744155017295
2021-08-30,2223.2330367246304
2021-08-31,2264.8976011505883
2021-09-01,2265.260566050646
2021-09-02,2259.548308762855
2021-09-03,2262.9759203876188
2021-09-06,2286.2031303088884
2021-09-07,2293.9218364264543
2021-09-08,2278.254177120979
2021-09-09,2246.352917315771
2021-09-10,2260.784857552238
2021-09-13,2242.065062978687
2021-09-14,2233.3895200857783
2021-09-15,2217.228990031027
2021-09-16,2210.322021289333
2021-09-17,2226.7666318661627
2021-09-20,2195.804179563526
2021-09-21,2198.4835454530444
2021-09-22,2196.7416952900767
2021-09-23,2211.753544588039
2021-09-24,2209.2440050170567
2021-09-27,2217.402153225694
2021-09-28,2203.219123976225
2021-09-29,2192.709375984647
2021-09-30,2201.3689665211673
2021-10-01,2187.8412281650935
2021-10-04,2163.4519414510783
2021-10-05,2165.169883766247
2021-10-06,2151.5736944945793
2021-10-07,2202.9748946891073
2021-10-08,2209.1266384941227
2021-10-11,2226.2795661139453
2021-10-12,2208.3080534977294
2021-10-13,2217.0231484178003
2021-10-14,2230.2112423742683
2021-10-15,2263.9599860440903
2021-10-18,2259.3813268175054
2021-10-19,2274.8262839472236
2021-10-20,2286.3841634429573
2021-10-21,2266.6013587231255
2021-10-22,2270.9640024373875
2021-10-25,2280.330630430484
2021-10-26,2284.742292337217
2021-10-27,2260.0496323234465
2021-10-28,2235.61005373062
2021-10-29,2238.311933119861
2021-11-01,2230.7495147193067
2021-11-02,2234.8826402939067
2021-11-03,2233.703469722032
2021-11-04,2253.8349595610766
2021-11-05,2247.3188645813148
2021-11-08,2240.8318487604497
2021-11-09,2255.4905140065803
2021-11-10,2274.409976254833
2021-11-11,2294.7257893787673
2021-11-12,2308.7358668993097
2021-11-15,2320.765069144056
2021-11-16,2344.707864532788
2021-11-17,2344.9666154387623
2021-11-18,2315.370122590506
2021-11-19,2314.8893888975035
2021-11-22,2309.8481832116163
2021-11-23,2287.1328705296287
2021-11-24,2295.0684711909003
2021-11-25,2297.28583641602
2021-11-26,2220.7278113424672
2021-11-29,2222.5049311536327
2021-11-30,2214.67308625946
2021-12-01,2221.1845984862575
2021-12-02,2236.0107805953958
2021-12-03,2220.0237737378898
2021-12-06,2194.1476235106857
2021-12-07,2235.868491424636
2021-12-08,2235.7528130089663
2021-12-09,2256.7771885834172
2021-12-10,2237.7283415380616
2021-12-13,2229.645104895238
2021-12-14,2214.336570741061
2021-12-15,2202.047352191653
2021-12-16,2208.519746940785
2021-12-17,2195.4044403732537
2021-12-20,2141.445645259316
2021-12-21,2171.776241045202
2021-12-22,2172.409728058891
2021-12-23,2192.915144957774
2021-12-24,2189.871120462371
2021-12-27,2195.428768845558
2021-12-28,2209.436969398091
2021-12-29,2184.7952430187975
2021-12-30,2199.156187351281
2021-12-31,2210.259789320085
2022-01-03,2228.2114246196984
2022-01-04,2223.5560215328414
2022-01-05,2184.111162063153
2022-01-06,2176.9863126982377
2022-01-07,2175.571398616635
2022-01-10,2190.7589312316895
2022-01-11,2204.1506344729182
2022-01-12,2241.1937826433914
2022-01-13,2221.519676250086
2022-01-14,2219.0300252909333
2022-01-17,2222.0887890456124
2022-01-18,2203.6597804304906
2022-01-19,2193.8070981995593
2022-01-20,2231.0155584784125
2022-01-21,2209.9629412117283
2022-01-24,2177.9921317615276
2022-01-25,2160.747328484145
2022-01-26,2158.060576289088
2022-01-27,2143.637579355729
2022-01-28,2138.7584971441192
2022-01-31,2165.7960134619907
2022-02-01,2166.816661876983
2022-02-02,2157.4049643996204
2022-02-03,2130.025969327927
2022-02-04,2142.075388361479
2022-02-07,2135.5365152269237
2022-02-08,2132.345710624563
2022-02-09,2168.4696510202475
2022-02-10,2176.871863131526
2022-02-11,2163.3611846393133
2022-02-14,2145.6781829333777
2022-02-15,2158.446241983909
2022-02-16,2185.100908687787
2022-02-17,2183.3307011819793
2022-02-18,2161.011049548901
2022-02-21,2134.696605185105
2022-02-22,2110.868602861908
2022-02-23,2117.700288914861
2022-02-24,2060.673387635109
2022-02-25,2070.9121767757947
2022-02-28,2073.0779366668335
2022-03-01,2099.486445091845
2022-03-02,2096.763826210906
2022-03-03,2099.586329864472
2022-03-04,2070.8904860101347
2022-03-07,2002.946044205235
2022-03-08,1979.8954107072084
2022-03-09,1955.318746359928
2022-03-10,1982.122715358416
2022-03-11,1955.3797047689452
2022-03-14,1888.2680580916854
2022-03-15,1839.985748009012
2022-03-16,1946.6589529142566
2022-03-17,2004.6014500821038
2022-03-18,2014.2722751476022
2022-03-21,1999.6220681997609
2022-03-22,2033.7815355483563
2022-03-23,2055.5971677184784
2022-03-24,2042.711883696792
2022-03-25,2027.116673521754
2022-03-28,2025.9840775206696
2022-03-29,2029.6444714985978
2022-03-30,2045.9372567834619
2022-03-31,2036.3771167307846
2022-04-01,2058.434991846494
2022-04-04,2096.5466031024807
2022-04-05,2102.747373857872
2022-04-06,2072.9057130790684
2022-04-07,2041.1057222378433
2022-04-08,2049.6280670874253
2022-04-11,2009.8984704976933
2022-04-12,2017.6196070965677
2022-04-13,2041.9467648426776
2022-04-14,2056.9854717319467
2022-04-15,2045.6069608270689
2022-04-18,2035.0083880720665
2022-04-19,2020.1356498070647
2022-04-20,2007.2652954280973
2022-04-21,1991.6063951299036
2022-04-22,1979.510906586675
2022-04-25,1938.3959952141797
2022-04-26,1959.3151221892892
2022-04-27,1970.259852996702
2022-04-28,1983.118662653569
2022-04-29,2027.3633012505272
2022-05-02,2023.996937520113
2022-05-03,2013.4403202499877
2022-05-04,1994.3244175248917
2022-05-05,1990.0968733349546
2022-05-06,1923.467591514191
2022-05-09,1896.9601280658037
2022-05-10,1879.1373914896262
2022-05-11,1892.425431057399
2022-05-12,1868.6050265585786
2022-05-13,1906.1292952449594
2022-05-16,1910.019389320335
2022-05-17,1936.4796081234026
2022-05-18,1944.1594936479835
2022-05-19,1891.0355745369495
2022-05-20,1936.8051489991958
2022-05-23,1912.7487446718671
2022-05-24,1866.6155445270815
2022-05-25,1876.4112222411434
2022-05-26,1874.2096142489222
2022-05-27,1915.7446574378412
2022-05-30,1952.082771415446
2022-05-31,1992.8170931528384
2022-06-01,1981.6026704114238
2022-06-02,1962.4691747530292
2022-06-03,1957.8318901625596
2022-06-06,1981.0675672339678
2022-06-07,1961.7798509603442
2022-06-08,1985.539798356171
2022-06-09,1985.150872572976
2022-06-10,1986.1776218751597
2022-06-13,1929.071837366788
2022-06-14,1935.0263744430142
2022-06-15,1936.4244652072978
2022-06-16,1897.5050178201625
2022-06-17,1902.4995604942826
2022-06-20,1878.657081801916
2022-06-21,1906.6119226900346
2022-06-22,1854.2621525655375
2022-06-23,1869.225642568572
2022-06-24,1900.4737906046985
2022-06-27,1923.5046153515789
2022-06-28,1935.0661711485777
2022-06-29,1910.6224057578652
2022-06-30,1889.1062308392186
2022-07-01,1881.160400619278
2022-07-04,1874.2756160497947
2022-07-05,1910.599396104233
2022-07-06,1902.1591964969807
2022-07-07,1939.0864507100346
2022-07-08,1945.4982132639539
2022-07-11,1926.9380315793233
2022-07-12,1904.206709041724
2022-07-13,1906.4074750535892
2022-07-14,1925.0927677684326
2022-07-15,1908.3170716842426
2022-07-18,1920.653338636839
2022-07-19,1911.777250549836
2022-07-20,1934.6170894610518
2022-07-21,1950.4997129279182
2022-07-22,1941.5647025949593
2022-07-25,1933.8765991500175
2022-07-26,1950.4589500782256
2022-07-27,1955.833277512512
2022-07-28,1965.1013645662556
2022-07-29,1949.6224227754303
2022-08-01,1940.2355177127436
2022-08-02,1931.946274036112
2022-08-03,1952.0163152436967
2022-08-04,1957.3198525626074
2022-08-05,1984.3818091535472
2022-08-08,1969.4208897606075
2022-08-09,1966.0789861831038
2022-08-10,1929.0245769319283
2022-08-11,1966.5690588066461
2022-08-12,1994.7544294052443
2022-08-15,2006.6376792090023
2022-08-16,2007.0999314220162
2022-08-17,2013.3506320937133
2022-08-18,2012.014172697411
2022-08-19,2008.1883017968769
2022-08-22,2002.3053746420264
2022-08-23,1992.7637698160531
2022-08-24,1983.0006140342937
2022-08-25,2024.5106176035251
2022-08-26,2021.3956227203448
2022-08-29,1998.4682988511872
2022-08-30,2001.5459734232227
2022-08-31,1995.6741981856196
2022-09-01,1979.5543798888311
2022-09-02,1954.9060666211865
2022-09-05,1961.353179099612
2022-09-06,1957.7623529223354
2022-09-07,1931.7998383003244
2022-09-08,1932.397673790176
2022-09-09,1940.6011775416953
2022-09-12,1943.6889963673045
2022-09-13,1965.7498047881297
2022-09-14,1938.1577581770423
2022-09-15,1927.7458500499613
2022-09-16,1889.7645140679504
2022-09-19,1879.1823867239332
2022-09-20,1902.1397459245754
2022-09-21,1893.428554411883
2022-09-22,1887.0572557668283
2022-09-23,1868.262735282323
2022-09-26,1846.4744384576418
2022-09-27,1862.5697972077912
2022-09-28,1827.0140827353418
2022-09-29,1793.0026164182013
2022-09-30,1787.2057367764978
2022-10-03,1781.9206622923361
2022-10-04,1795.745939963098
2022-10-05,1844.0533070821564
2022-10-06,1852.255941530033
2022-10-07,1831.3921630351474
2022-10-10,1817.6839036864399
2022-10-11,1768.1980152990752
2022-10-12,1771.0309264361429
2022-10-13,1741.4089681912258
2022-10-14,1757.2804810726043
2022-10-17,1748.6190881463356
2022-10-18,1773.5114170867464
2022-10-19,1749.982134971868
2022-10-20,1734.2101559682444
2022-10-21,1740.5897027522055
2022-10-24,1680.0832573945452
2022-10-25,1667.4480485037532
2022-10-26,1670.8484333214888
2022-10-27,1697.4308560618865
2022-10-28,1674.4164089509695
2022-10-31,1701.9411815697008
2022-11-01,1747.4051204516259
2022-11-02,1760.387601995542
2022-11-03,1759.426467257542
2022-11-04,1783.5355132287073
2022-11-07,1790.2365212247591
2022-11-08,1785.3626965102803
2022-11-09,1793.1844962728294
2022-11-10,1743.2570836172597
2022-11-11,1812.7195052296986
2022-11-14,1815.4781440489114
2022-11-15,1859.215252532673
2022-11-16,1842.6061650180811
2022-11-17,1831.9747477894318
2022-11-18,1827.9994209515617
2022-11-21,1824.805448347871
2022-11-22,1806.015784661501
2022-11-23,1798.8275239377012
2022-11-24,1817.510694312327
2022-11-25,1803.7689161269445
2022-11-28,1788.0018808187597
2022-11-29,1834.228777108454
2022-11-30,1883.974449662829
2022-12-01,1866.1560773308186
2022-12-02,1865.1691014626344
2022-12-05,1871.2136492405743
2022-12-06,1853.7026176655613
2022-12-07,1828.2833473951962
2022-12-08,1844.316245693902
2022-12-09,1860.4760887946106
2022-12-12,1832.4260042358997
2022-12-13,1816.1779786447837
2022-12-14,1833.7656400055844
2022-12-15,1808.18097545626
2022-12-16,1803.772700742869
2022-12-19,1812.4513808934828
2022-12-20,1787.771159770502
2022-12-21,1794.145153359342
2022-12-22,1820.699658226323
2022-12-23,1796.6817185412874
2022-12-26,1801.6307198066033
2022-12-27,1800.9812423197568
2022-12-28,1806.7466725491358
2022-12-29,1797.6257925452458
2022-12-30,1792.7235983586122
2023-01-02,1792.2222993250718
2023-01-03,1826.669375700761
2023-01-04,1837.9788491617378
2023-01-05,1871.7730673148133
2023-01-06,1861.7286606599257
2023-01-09,1884.1795266144532
2023-01-10,1889.9800936072652
2023-01-11,1890.1911117680818
2023-01-12,1881.9116293862571
2023-01-13,1900.902165371151
2023-01-16,1901.659916361477
2023-01-17,1897.4088667723156
2023-01-18,1897.628615238896
2023-01-19,1900.6252495274525
2023-01-20,1906.7937469829114
2023-01-23,1906.3912018416775
2023-01-24,1905.3962022016628
2023-01-25,1905.2915203565428
2023-01-26,1938.2891525079601
2023-01-27,1938.9481118145109
2023-01-30,1926.3926134088993
2023-01-31,1908.2115321456538
2023-02-01,1918.1320787467137
2023-02-02,1925.0323315457792
2023-02-03,1928.8355179799694
2023-02-06,1903.1737108205546
2023-02-07,1912.7665596958677
2023-02-08,1916.351286140023
2023-02-09,1918.7884095636223
2023-02-10,1910.000129800122
2023-02-13,1901.179263279313
2023-02-14,1899.934876161303
2023-02-15,1887.8006169147302
2023-02-16,1903.0833799438753
2023-02-17,1876.0893257119803
2023-02-20,1880.3079144929322
2023-02-21,1858.0965643626107
2023-02-22,1842.559257405788
2023-02-23,1858.6432339522003
2023-02-24,1839.445381790772
2023-02-27,1822.6417242415573
2023-02-28,1820.828899186195
2023-03-01,1847.5035130189217
2023-03-02,1849.6566168533027
2023-03-03,1866.2621916581854
2023-03-06,1864.286796587692
2023-03-07,1867.8703883531741
2023-03-08,1854.6742758477856
2023-03-09,1833.7035667276373
2023-03-10,1787.1407597115572
2023-03-13,1793.1103620970414
2023-03-14,1767.0485010859115
2023-03-15,1802.5280597636915
2023-03-16,1779.2025417340162
2023-03-17,1792.1909090319202
2023-03-20,1763.545160290891
2023-03-21,1776.3322702327248
2023-03-22,1790.1913845943934
2023-03-23,1809.3547116863442
2023-03-24,1825.8350607965276
2023-03-27,1804.185417584312
2023-03-28,1807.8538974602848
2023-03-29,1823.4049594680055
2023-03-30,1821.3578482520934
2023-03-31,1836.1541048155427
2023-04-03,1829.5597654813364
2023-04-04,1812.967829514428
2023-04-05,1822.8418971334725
2023-04-06,1813.9476432478805
2023-04-07,1820.013171893866
2023-04-10,1837.1844166259414
2023-04-11,1834.539064644009
2023-04-12,1809.7666289026183
2023-04-13,1806.8506328611893
2023-04-14,1820.1177863390187
2023-04-17,1844.0264995462612
2023-04-18,1827.472042403382
2023-04-19,1808.0554211599147
2023-04-20,1802.3814538638592
2023-04-21,1784.387201930278
2023-04-24,1767.917785890445
2023-04-25,1749.7432486550151
2023-04-26,1745.8899444910942
2023-04-27,1759.3651941847386
2023-04-28,1765.9165002936415
2023-05-01,1774.9806635752984
2023-05-02,1769.1956715943243
2023-05-03,1749.930669922132
2023-05-04,1767.095650577133
2023-05-05,1776.3567789289111
2023-05-08,1782.5992611814868
2023-05-09,1777.6425033691871
2023-05-10,1771.7149113552778
2023-05-11,1776.6093632486572
2023-05-12,1779.52387568881
2023-05-15,1788.3347831175904
2023-05-16,1793.7844179881072
2023-05-17,1800.2788953259285
2023-05-18,1808.9650801011574
2023-05-19,1807.8187200618593
2023-05-22,1820.141428431478
2023-05-23,1816.647480608982
2023-05-24,1804.8694177894408
2023-05-25,1802.5607924347544
2023-05-26,1826.5878418914256
2023-05-29,1821.4223215655425
2023-05-30,1816.6219944845277
2023-05-31,1807.7801237340536
2023-06-01,1805.8689482607742
2023-06-02,1849.8971919060323
2023-06-05,1853.4610866189385
2023-06-06,1859.987997615339
2023-06-07,1872.8271307819487
2023-06-08,1853.63705901651
2023-06-09,1871.9021058424623
2023-06-12,1880.4706007393943
2023-06-13,1895.5440850765062
2023-06-14,1888.4599039884877
2023-06-15,1900.5216874831094
2023-06-16,1910.4832667119654
2023-06-19,1897.0977349940918
2023-06-20,1880.9147535573243
2023-06-21,1851.58625000354
2023-06-22,1844.8179731557732
2023-06-23,1841.6663219924556
2023-06-26,1830.1429284552578
2023-06-27,1833.036574291083
2023-06-28,1833.6876898661344
2023-06-29,1829.1477181131565
2023-06-30,1832.690715544196
2023-07-03,1862.3905956247017
2023-07-04,1872.3814509780432
2023-07-05,1866.8963526632415
2023-07-06,1837.7756927142539
2023-07-07,1815.8514822178572
2023-07-10,1812.18660045336
2023-07-11,1835.2780637742496
2023-07-12,1833.5082072886598
2023-07-13,1852.3121423000043
2023-07-14,1858.0042153771105
2023-07-17,1856.9240209055556
2023-07-18,1845.7575293600441
2023-07-19,1849.2835792087817
2023-07-20,1853.7523656967219
2023-07-21,1850.7054271293207
2023-07-24,1854.264025511303
2023-07-25,1894.373980016293
2023-07-26,1887.9649785396773
2023-07-27,1901.6951524633278
2023-07-28,1911.2062052405038
2023-07-31,1922.3588320219183
2023-08-01,1922.8987778225137
2023-08-02,1889.6777865826477
2023-08-03,1885.3065281201336
2023-08-04,1872.9086690731488
2023-08-07,1871.4010015114143
2023-08-08,1856.6630716658117
2023-08-09,1859.2793668391093
2023-08-10,1853.0364653187257
2023-08-11,1839.813133529047
2023-08-14,1830.0518627847516
2023-08-15,1817.343147137635
2023-08-16,1811.0011766032117
2023-08-17,1813.715448273161
2023-08-18,1796.3443356055723
2023-08-21,1788.3274403462206
2023-08-22,1808.3791316997513
2023-08-23,1815.478805742056
2023-08-24,1845.8572112533152
2023-08-25,1833.2552806154292
2023-08-28,1839.5996431842213
2023-08-29,1855.3239268312145
2023-08-30,1842.0513299838997
2023-08-31,1841.3033883097278
2023-09-01,1855.6736677650981
2023-09-04,1874.8577009902467
2023-09-05,1870.0433818577471
2023-09-06,1859.8515670168433
2023-09-07,1841.979110856092
2023-09-08,1839.363183796306
2023-09-11,1843.5537840708105
2023-09-12,1847.295350209215
2023-09-13,1838.6727343202626
2023-09-14,1867.096885303498
2023-09-15,1872.0257291028265
2023-09-18,1850.9191689683719
2023-09-19,1840.9470554274362
2023-09-20,1826.521460294091
2023-09-21,1805.955114127489
2023-09-22,1822.1769157534075
2023-09-25,1822.1728658505747
2023-09-26,1802.4708141603958
2023-09-27,1817.7085178434272
2023-09-28,1800.6903059195492
2023-09-29,1813.2201814774535
2023-10-02,1827.6749252994882
2023-10-03,1811.022091856651
2023-10-04,1785.1867794865802
2023-10-05,1784.6047365452246
2023-10-06,1796.5043661375032
2023-10-09,1791.3583064088482
2023-10-10,1799.8307845818497
2023-10-11,1821.5256219382638
2023-10-12,1843.7145307857397
2023-10-13,1829.8028719567203
2023-10-16,1808.1381132608603
2023-10-17,1812.9162299025909
2023-10-18,1799.299688399446
2023-10-19,1773.0410375861459
2023-10-20,1762.0240452598428
2023-10-23,1739.4577823345805
2023-10-24,1751.9593551017992
2023-10-25,1750.8948029570377
2023-10-26,1736.1457971351608
2023-10-27,1748.3024045732118
2023-10-30,1750.5415157892387
2023-10-31,1742.330097837439
2023-11-01,1746.1346664587709
2023-11-02,1763.255099091458
2023-11-03,1781.459315739078
2023-11-06,1824.480550410881
2023-11-07,1822.7217351635177
2023-11-08,1816.7038197881113
2023-11-09,1809.677504455156
