Date,EM LATIN AMERICA IMI GROWTH
2015-02-13,1176.3058732222012
2015-02-16,1171.4570837272738
2015-02-17,1171.6016494337687
2015-02-18,1181.234253186398
2015-02-19,1178.6745175279268
2015-02-20,1175.8008242562953
2015-02-23,1186.4313491923335
2015-02-24,1200.84124642202
2015-02-25,1196.3147182029281
2015-02-26,1210.6648824673593
2015-02-27,1209.6746292162072
2015-03-02,1197.6714491412922
2015-03-03,1193.153305206992
2015-03-04,1174.2475031279205
2015-03-05,1177.7376581453423
2015-03-06,1165.551164212879
2015-03-09,1144.8540025232312
2015-03-10,1136.4316896872308
2015-03-11,1171.0577805205232
2015-03-12,1170.7254014910689
2015-03-13,1143.751760859447
2015-03-16,1148.1168789009178
2015-03-17,1148.7734568761568
2015-03-18,1162.3919662796561
2015-03-19,1159.2778508979886
2015-03-20,1169.729418312208
2015-03-23,1168.6046252653891
2015-03-24,1170.3406692831963
2015-03-25,1159.6086316555504
2015-03-26,1141.5112776501949
2015-03-27,1132.6661957522153
2015-03-30,1151.14922348532
2015-03-31,1172.593315769606
2015-04-01,1203.4401206989455
2015-04-02,1201.4411604929737
2015-04-03,1201.441160492974
2015-04-06,1222.3236702095846
2015-04-07,1229.8798229387792
2015-04-08,1247.2328887901342
2015-04-09,1261.7268905692217
2015-04-10,1264.2890971779855
2015-04-13,1259.9471585061888
2015-04-14,1246.568834155328
2015-04-15,1264.6680458225321
2015-04-16,1268.9585128243164
2015-04-17,1238.5804713733505
2015-04-20,1236.4792930342005
2015-04-21,1245.3007396466644
2015-04-22,1254.431646732372
2015-04-23,1260.7821318472988
2015-04-24,1271.7506479672165
2015-04-27,1275.2804627333999
2015-04-28,1271.7966334140601
2015-04-29,1241.9892541455683
2015-04-30,1219.0232718893271
2015-05-01,1210.1023845144193
2015-05-04,1213.5197278555065
2015-05-05,1222.7736378884015
2015-05-06,1204.3960908371268
2015-05-07,1206.0146473501409
2015-05-08,1238.792430777383
2015-05-11,1234.378751192118
2015-05-12,1216.7082898306344
2015-05-13,1207.3310875759755
2015-05-14,1216.1030034183755
2015-05-15,1227.169830218538
2015-05-18,1212.1746003716194
2015-05-19,1227.003966466863
2015-05-20,1218.845537097022
2015-05-21,1217.539060117962
2015-05-22,1211.459735534346
2015-05-25,1213.385915968743
2015-05-26,1193.0391427178952
2015-05-27,1192.3295735397974
2015-05-28,1186.6529063980051
2015-05-29,1165.3560953693814
2015-06-01,1177.5559200916296
2015-06-02,1172.8746964459876
2015-06-03,1152.8763914554318
2015-06-04,1141.8006267131143
2015-06-05,1148.2097060038102
2015-06-08,1145.3919910651507
2015-06-09,1145.935690102619
2015-06-10,1159.4256326327145
2015-06-11,1150.7729591077282
2015-06-12,1153.2713747605737
2015-06-15,1151.7734986712787
2015-06-16,1160.2796786955626
2015-06-17,1157.5599177296992
2015-06-18,1162.1821174755264
2015-06-19,1159.2160400652479
2015-06-22,1159.4036947400093
2015-06-23,1175.0115728623487
2015-06-24,1173.7790244757832
2015-06-25,1162.530784427934
2015-06-26,1171.0745687851736
2015-06-29,1150.1527533565893
2015-06-30,1162.2222633869308
2015-07-01,1159.8877361112443
2015-07-02,1172.012212164522
2015-07-03,1163.522221266539
2015-07-06,1155.197869263611
2015-07-07,1158.5488489758222
2015-07-08,1127.1696432505005
2015-07-09,1132.205802193215
2015-07-10,1141.8890710596024
2015-07-13,1168.3073954824142
2015-07-14,1184.5667072928943
2015-07-15,1180.5385454875802
2015-07-16,1191.1248690520185
2015-07-17,1176.2960007124138
2015-07-20,1168.910914617105
2015-07-21,1165.4259631806174
2015-07-22,1152.8774797371398
2015-07-23,1117.8512220539228
2015-07-24,1094.9335463378595
2015-07-27,1063.1553013325038
2015-07-28,1069.4284155047662
2015-07-29,1087.6098771657958
2015-07-30,1085.725073644968
2015-07-31,1095.8997174182757
2015-08-03,1089.66344396713
2015-08-04,1089.8072844151338
2015-08-05,1088.6005634313085
2015-08-06,1068.0763180498238
2015-08-07,1066.084470273046
2015-08-10,1075.3882179288867
2015-08-11,1049.4245463524505
2015-08-12,1025.7440919509497
2015-08-13,1023.6052007926764
2015-08-14,1025.8541776405173
2015-08-17,1028.8317530263173
2015-08-18,1032.2151456232887
2015-08-19,1012.7753580531325
2015-08-20,992.1129079974929
2015-08-21,957.0836744230993
2015-08-24,902.3075875920274
2015-08-25,927.5725546109849
2015-08-26,928.549946088551
2015-08-27,986.2644229181657
2015-08-28,984.7605562942052
2015-08-31,974.2084883946133
2015-09-01,946.7299264923375
2015-09-02,946.2961083668382
2015-09-03,971.8100895373567
2015-09-04,955.3830674668137
2015-09-07,943.5306058327741
2015-09-08,949.5908712811291
2015-09-09,948.367555309697
2015-09-10,934.0739337416006
2015-09-11,928.4997480648958
2015-09-14,940.2141907927487
2015-09-15,947.8609361016844
2015-09-16,964.0309152229725
2015-09-17,959.4828758472011
2015-09-18,941.27189264746
2015-09-21,938.1252479614127
2015-09-22,922.681544522903
2015-09-23,898.5741729886076
2015-09-24,871.0040800927355
2015-09-25,910.9387105039775
2015-09-28,887.8282960112458
2015-09-29,879.9535905707274
2015-09-30,912.7621862303212
2015-10-01,917.4352112666102
2015-10-02,924.009508774146
2015-10-05,955.8833708777854
2015-10-06,959.8466717128205
2015-10-07,982.0595952528217
2015-10-08,973.6857735118814
2015-10-09,989.8938552937852
2015-10-12,980.7658008745307
2015-10-13,955.5326532021913
2015-10-14,935.7425861692022
2015-10-15,949.4113712237811
2015-10-16,959.002687829745
2015-10-19,960.528508171489
2015-10-20,957.0166580189086
2015-10-21,940.6638135974098
2015-10-22,969.9837388105943
2015-10-23,992.5001002442157
2015-10-26,989.6008071582627
2015-10-27,980.8622900564108
2015-10-28,982.2970551730826
2015-10-29,969.7237788788026
2015-10-30,966.4796889906888
2015-11-02,967.6483653040854
2015-11-03,1008.2934430275656
2015-11-04,1010.1832927549269
2015-11-05,1011.9490478863187
2015-11-06,1002.0130598317141
2015-11-09,992.8870934220025
2015-11-10,997.7237728250088
2015-11-11,1009.0871100583216
2015-11-12,997.2196050489742
2015-11-13,988.8162904653761
2015-11-16,986.7345103871804
2015-11-17,1002.5457450159106
2015-11-18,1011.7298339454845
2015-11-19,1025.2179851673561
2015-11-20,1039.0089615994823
2015-11-23,1039.6533436734467
2015-11-24,1036.6975594164687
2015-11-25,1016.6358458862145
2015-11-26,1022.9896796034914
2015-11-27,1011.958900137172
2015-11-30,975.6818663023647
2015-12-01,989.1858623843407
2015-12-02,982.9417722928298
2015-12-03,971.5553913096071
2015-12-04,966.6500528255391
2015-12-07,958.5154280563974
2015-12-08,940.8040911343927
2015-12-09,948.9903369259342
2015-12-10,941.5992723861871
2015-12-11,909.8220633159631
2015-12-14,899.1793982900335
2015-12-15,919.0366241475936
2015-12-16,920.0625312745162
2015-12-17,939.8657127708572
2015-12-18,925.5807357122254
2015-12-21,906.8753359697695
2015-12-22,906.2505166112792
2015-12-23,928.611460738382
2015-12-24,923.4292902304156
2015-12-25,923.4292902304156
2015-12-28,924.3218515770328
2015-12-29,931.9005636854102
2015-12-30,905.8271723136619
2015-12-31,916.1751651810976
2016-01-01,916.1751651810976
2016-01-04,887.4719616103021
2016-01-05,902.1036074239433
2016-01-06,890.648229111453
2016-01-07,858.2017011713258
2016-01-08,844.435595039283
2016-01-11,843.7045155773689
2016-01-12,849.6091858692538
2016-01-13,850.5824442328545
2016-01-14,855.9588525058055
2016-01-15,824.8135471912908
2016-01-18,824.5568358873052
2016-01-19,828.594628124043
2016-01-20,808.6755453446711
2016-01-21,817.1773441188923
2016-01-22,835.6943074198931
2016-01-25,831.0590304888797
2016-01-26,831.2848767973574
2016-01-27,842.2979767382147
2016-01-28,845.9419791179627
2016-01-29,893.4504331464294
2016-02-01,888.44942802862
2016-02-02,863.4400958996464
2016-02-03,864.3912820013768
2016-02-04,882.6554912279971
2016-02-05,867.4967259344394
2016-02-08,857.385642773611
2016-02-09,839.3822760152303
2016-02-10,845.6447053227203
2016-02-11,816.6112763950017
2016-02-12,829.4846792950028
2016-02-15,849.6967023406704
2016-02-16,847.1935036530999
2016-02-17,873.1259118369221
2016-02-18,881.1768971357722
2016-02-19,873.6763830434816
2016-02-22,906.5565757834069
2016-02-23,892.4467000812967
2016-02-24,884.6564388767505
2016-02-25,890.8212263664412
2016-02-26,894.6810452053206
2016-02-29,909.379354744107
2016-03-01,928.276006346975
2016-03-02,949.7011801768873
2016-03-03,952.4262667345704
2016-03-04,970.4397153472422
2016-03-07,970.8689615212439
2016-03-08,950.0927816879376
2016-03-09,968.5747503041148
2016-03-10,959.6969542689013
2016-03-11,963.8959753166445
2016-03-14,963.3115784049248
2016-03-15,938.3502582490626
2016-03-16,940.521986816872
2016-03-17,975.4999157152696
2016-03-18,983.9906383867395
2016-03-21,988.6085354158605
2016-03-22,997.8664584084374
2016-03-23,979.5258455994307
2016-03-24,973.539167866749
2016-03-25,973.5391678667494
2016-03-28,981.1952143470975
2016-03-29,986.8669211001124
2016-03-30,992.5128871564693
2016-03-31,986.2045874412593
2016-04-01,986.4564555749104
2016-04-04,966.9705218596287
2016-04-05,948.710649603065
2016-04-06,942.4125616148061
2016-04-07,935.2875215306982
2016-04-08,950.3883085327732
2016-04-11,952.4795524897953
2016-04-12,973.145546976123
2016-04-13,990.5735539610868
2016-04-14,1003.2640415631766
2016-04-15,999.5100722114136
2016-04-18,987.4396868281324
2016-04-19,1003.805438236932
2016-04-20,1004.5532984716416
2016-04-21,1008.015382721101
2016-04-22,999.085259452801
2016-04-25,994.2651384785302
2016-04-26,1002.4469119103701
2016-04-27,1013.3189439283158
2016-04-28,1025.5318248899584
2016-04-29,1018.9348803291678
2016-05-02,1004.2538054104311
2016-05-03,983.790882331656
2016-05-04,982.4780732217469
2016-05-05,982.2204013248105
2016-05-06,974.5653400018078
2016-05-09,967.7614327790391
2016-05-10,999.3218526133968
2016-05-11,995.2843297662453
2016-05-12,1002.3570349460072
2016-05-13,992.249313597256
2016-05-16,994.3325775340063
2016-05-17,985.8730016314811
2016-05-18,978.4731073937678
2016-05-19,965.9725550183146
2016-05-20,977.3565314197073
2016-05-23,970.4868635788824
2016-05-24,982.8427087196517
2016-05-25,979.1463466445235
2016-05-26,979.5093970371614
2016-05-27,980.8699698665125
2016-05-30,979.5543060483709
2016-05-31,975.1860729914728
2016-06-01,974.2384601360308
2016-06-02,982.499855526711
2016-06-03,985.0196686856458
2016-06-06,988.6103902741826
2016-06-07,997.8454592378476
2016-06-08,1018.9388553660584
2016-06-09,1015.3219816483197
2016-06-10,989.732793610994
2016-06-13,981.5171113376687
2016-06-14,968.7894982736049
2016-06-15,975.7238802177015
2016-06-16,983.0882475533066
2016-06-17,987.5008903364459
2016-06-20,1002.9234853811926
2016-06-21,1012.4030820320942
2016-06-22,1007.9118331454299
2016-06-23,1024.797649927688
2016-06-24,1017.5581324881405
2016-06-27,1012.3698943669065
2016-06-28,1027.6413945248999
2016-06-29,1062.923732324741
2016-06-30,1076.712889446176
2016-07-01,1079.7220680884727
2016-07-04,1079.8255410689922
2016-07-05,1062.9533259689993
2016-07-06,1047.4190294075825
2016-07-07,1048.3805447265083
2016-07-08,1077.0044915578633
2016-07-11,1090.5866595955094
2016-07-12,1098.6953224508559
2016-07-13,1091.2551945839825
2016-07-14,1112.9536081442895
2016-07-15,1107.5068651822676
2016-07-18,1117.7857225959556
2016-07-19,1125.5343824634003
2016-07-20,1130.4478702402344
2016-07-21,1129.611951711373
2016-07-22,1134.2404860365605
2016-07-25,1124.5249558400403
2016-07-26,1114.1506097390075
2016-07-27,1109.6321333816352
2016-07-28,1103.2007510188587
2016-07-29,1106.674954161828
2016-08-01,1099.161483736386
2016-08-02,1084.5028899841052
2016-08-03,1084.1145455433652
2016-08-04,1106.5227592943656
2016-08-05,1124.773964257125
2016-08-08,1132.7649155072857
2016-08-09,1142.3821043229182
2016-08-10,1135.6822511650732
2016-08-11,1152.2855629376115
2016-08-12,1147.7611173189935
2016-08-15,1155.4306499960146
2016-08-16,1138.5741124302203
2016-08-17,1128.2958125507191
2016-08-18,1123.715887625023
2016-08-19,1119.5238931010497
2016-08-22,1109.1923675456935
2016-08-23,1108.580116994125
2016-08-24,1106.7286810223443
2016-08-25,1103.9577377580147
2016-08-26,1106.3659016456857
2016-08-29,1109.8359712696815
2016-08-30,1103.0757675776003
2016-08-31,1103.3202088694127
2016-09-01,1096.8138699786098
2016-09-02,1118.5973419901534
2016-09-05,1116.7500490331859
2016-09-06,1124.9242470709828
2016-09-07,1131.4873605597859
2016-09-08,1128.5570289672428
2016-09-09,1088.1531833528534
2016-09-12,1081.2860248324862
2016-09-13,1060.8678997826078
2016-09-14,1052.6572885266053
2016-09-15,1064.0835647204901
2016-09-16,1061.0563574727307
2016-09-19,1070.4935128624368
2016-09-20,1080.527541969468
2016-09-21,1089.1569692444439
2016-09-22,1104.1811341890148
2016-09-23,1095.0818751013264
2016-09-26,1076.6995676705549
2016-09-27,1090.6364217466382
2016-09-28,1100.9002331988881
2016-09-29,1095.1556955611318
2016-09-30,1085.9729766302312
2016-10-03,1102.5848861060429
2016-10-04,1109.452856477228
2016-10-05,1110.0929227917172
2016-10-06,1110.5548756667597
2016-10-07,1110.6459564890383
2016-10-10,1126.0265263301321
2016-10-11,1127.1339316659555
2016-10-12,1136.300512337043
2016-10-13,1125.0719536982165
2016-10-14,1136.127976398136
2016-10-17,1141.4787544878727
2016-10-18,1163.8617865129079
2016-10-19,1174.4761295791138
2016-10-20,1175.3577861186702
2016-10-21,1183.80068691804
2016-10-24,1191.021284926233
2016-10-25,1190.9191420793443
2016-10-26,1178.781726157253
2016-10-27,1167.6464288345426
2016-10-28,1164.7872380043198
2016-10-31,1163.242279335734
2016-11-01,1118.3301922256794
2016-11-02,1103.0392225531327
2016-11-03,1089.3937292020967
2016-11-04,1083.3600494903255
2016-11-07,1135.3227422256284
2016-11-08,1144.2636597851501
2016-11-09,1107.5688720606486
2016-11-10,1041.8540740453427
2016-11-11,995.3383621664063
2016-11-14,1015.6484377105155
2016-11-15,1026.51491308124
2016-11-16,1045.344416150062
2016-11-17,1041.795958785357
2016-11-18,1044.1426651736022
2016-11-21,1050.377942632908
2016-11-22,1056.9557031326942
2016-11-23,1048.7430788431152
2016-11-24,1047.5756467416936
2016-11-25,1039.8157572635257
2016-11-28,1055.720472665838
2016-11-29,1037.4490292867617
2016-11-30,1052.5681803673967
2016-12-01,1007.6588771678686
2016-12-02,1004.5191917081851
2016-12-05,1000.9358756386534
2016-12-06,1016.0413081196434
2016-12-07,1029.1345614658292
2016-12-08,1041.042357816834
2016-12-09,1059.075622547472
2016-12-12,1041.4578564771246
2016-12-13,1048.0624443535517
2016-12-14,1033.9202978375895
2016-12-15,1033.7869199904617
2016-12-16,1034.431606596594
2016-12-19,1026.4844755291963
2016-12-20,1038.4369136142561
2016-12-21,1040.4987085176194
2016-12-22,1034.9794573581526
2016-12-23,1049.3214920470696
2016-12-26,1053.6195319743156
2016-12-27,1055.0659437323177
2016-12-28,1071.8945385405202
2016-12-29,1080.7043821912275
2016-12-30,1072.474511939548
2017-01-02,1067.3319941076072
2017-01-03,1102.218945710353
2017-01-04,1095.1581114545595
2017-01-05,1089.7657377335784
2017-01-06,1082.7299502755195
2017-01-09,1083.6439467117455
2017-01-10,1077.2918700173277
2017-01-11,1076.6119948313287
2017-01-12,1089.1396481351705
2017-01-13,1083.4165759113282
2017-01-16,1078.7430479412853
2017-01-17,1083.6021767158093
2017-01-18,1078.298324473449
2017-01-19,1085.9213319743096
2017-01-20,1091.2737547407187
2017-01-23,1106.0182461725703
2017-01-24,1115.8040211822472
2017-01-25,1120.9733014452802
2017-01-26,1129.522896735893
2017-01-27,1130.9958688689296
2017-01-30,1126.1742195799368
2017-01-31,1109.9004664647437
2017-02-01,1111.9269409774408
2017-02-02,1121.256036911709
2017-02-03,1138.7414501677729
2017-02-06,1130.5423882286211
2017-02-07,1131.3801564756448
2017-02-08,1138.613103264021
2017-02-09,1146.6661014585573
2017-02-10,1164.9760689164448
2017-02-13,1170.6421252193193
2017-02-14,1169.2026813022749
2017-02-15,1200.9191692156587
2017-02-16,1187.9715550455066
2017-02-17,1177.0033980671644
2017-02-20,1184.0702466524324
2017-02-21,1198.4233930714965
2017-02-22,1206.366864822825
2017-02-23,1200.6976522759321
2017-02-24,1183.4850714265092
2017-02-27,1178.3602472322757
2017-02-28,1167.5746614624734
2017-03-01,1183.5288576276328
2017-03-02,1172.0855011847168
2017-03-03,1177.2732187746415
2017-03-06,1183.0913965715915
2017-03-07,1172.8141819760854
2017-03-08,1163.537592044685
2017-03-09,1148.4869766664208
2017-03-10,1152.8976215795776
2017-03-13,1158.6582777086667
2017-03-14,1147.4899952076448
2017-03-15,1166.1832841086584
2017-03-16,1173.7378728285216
2017-03-17,1169.7009538777927
2017-03-20,1180.9171398320116
2017-03-21,1160.7781640147987
2017-03-22,1162.2085114558313
2017-03-23,1159.1515023729917
2017-03-24,1172.0666559815684
2017-03-27,1164.0891061623374
2017-03-28,1172.889947658099
2017-03-29,1193.576652124456
2017-03-30,1195.2214625375154
2017-03-31,1179.9771815817728
2017-04-03,1205.66484009778
2017-04-04,1208.5754580094388
2017-04-05,1213.707380943247
2017-04-06,1204.6658035311277
2017-04-07,1213.5971923379022
2017-04-10,1212.3265622540505
2017-04-11,1201.3604429838342
2017-04-12,1199.5426812261
2017-04-13,1201.5989434297508
2017-04-14,1201.598943429751
2017-04-17,1217.4283601316179
2017-04-18,1218.2362509562092
2017-04-19,1195.3767180812254
2017-04-20,1187.8086608776835
2017-04-21,1194.7829875639716
2017-04-24,1192.4422565855807
2017-04-25,1180.7184560822582
2017-04-26,1173.588570925927
2017-04-27,1169.7998911522077
2017-04-28,1168.8530506891652
2017-05-01,1173.9616384878448
2017-05-02,1199.3729133099985
2017-05-03,1194.1287169045204
2017-05-04,1172.3022487696433
2017-05-05,1176.1616324295817
2017-05-08,1178.0637357244368
2017-05-09,1195.203009585555
2017-05-10,1218.5815737761943
2017-05-11,1220.8833394231572
2017-05-12,1227.68735262079
2017-05-15,1233.8670459327723
2017-05-16,1226.4313042369083
2017-05-17,1198.1534959569171
2017-05-18,1096.1408125597172
2017-05-19,1112.894307455124
2017-05-22,1097.3637422986524
2017-05-23,1118.3289509648273
2017-05-24,1133.6845613279916
2017-05-25,1129.9831101783245
2017-05-26,1148.0026056223237
2017-05-29,1138.0383730283183
2017-05-30,1133.7521451512105
2017-05-31,1118.254865038466
2017-06-01,1127.3804250009428
2017-06-02,1123.9292708062521
2017-06-05,1124.6916392007874
2017-06-06,1129.3729068673294
2017-06-07,1135.7278635984226
2017-06-08,1129.7468634225195
2017-06-09,1129.0507665325952
2017-06-12,1121.0034261167639
2017-06-13,1123.2722610596081
2017-06-14,1128.9513346764534
2017-06-15,1136.0399357796932
2017-06-16,1131.8798323955116
2017-06-19,1138.6899142308841
2017-06-20,1123.955962797564
2017-06-21,1116.2801171783105
2017-06-22,1115.309199902855
2017-06-23,1117.2714249950025
2017-06-26,1129.6423897309435
2017-06-27,1112.6130053603733
2017-06-28,1110.471091908962
2017-06-29,1103.7850880807316
2017-06-30,1110.4420668333069
2017-07-03,1118.4860087092818
2017-07-04,1119.837309804794
2017-07-05,1119.9590865270243
2017-07-06,1102.5985840091764
2017-07-07,1110.0645553014335
2017-07-10,1130.2123239931764
2017-07-11,1135.2547345192745
2017-07-12,1154.9689059414238
2017-07-13,1171.0086344847355
2017-07-14,1177.496032801255
