Date,EM ASIA IMI GROWTH
2002-07-25,518.9415993225906
2002-07-26,499.6602457920138
2002-07-29,502.93332164321845
2002-07-30,513.188644044976
2002-07-31,514.9228411146147
2002-08-01,509.95969571717154
2002-08-02,503.341909429787
2002-08-05,482.3209685417653
2002-08-06,485.5437238401897
2002-08-07,496.0205890779011
2002-08-08,497.14388067232017
2002-08-09,503.45538905267506
2002-08-12,501.12251189816254
2002-08-13,507.7534401222215
2002-08-14,508.24073247104496
2002-08-15,516.3022082126572
2002-08-16,518.1737779278125
2002-08-19,522.3962112631704
2002-08-20,531.1779065571335
2002-08-21,529.4620053872269
2002-08-22,535.6501488296955
2002-08-23,530.9448027054506
2002-08-26,525.6727809725845
2002-08-27,516.396973880713
2002-08-28,509.45221649009665
2002-08-29,506.9831009101132
2002-08-30,510.61948525268497
2002-09-02,508.58290997548943
2002-09-03,496.6273375509844
2002-09-04,492.0859235025201
2002-09-05,490.5084350128123
2002-09-06,489.8722054185485
2002-09-09,490.9200816712978
2002-09-10,505.80055734834986
2002-09-11,509.4753923089089
2002-09-12,510.7616966675491
2002-09-13,496.85333451787443
2002-09-16,487.29892354465574
2002-09-17,504.5719398353528
2002-09-18,486.0779775541695
2002-09-19,482.52111156806114
2002-09-20,476.9025587972257
2002-09-23,462.8738670719828
2002-09-24,458.25054652692586
2002-09-25,448.54109205557313
2002-09-26,454.0394087151153
2002-09-27,454.6652705457632
2002-09-30,441.7854956654268
2002-10-01,442.7853070605246
2002-10-02,443.28221862911613
2002-10-03,436.52835898410257
2002-10-04,441.83658108904166
2002-10-07,427.2650467989634
2002-10-08,432.20915605783085
2002-10-09,422.4997937474847
2002-10-10,408.1907889443772
2002-10-11,404.7511689629202
2002-10-14,413.3633146563527
2002-10-15,431.5246850725539
2002-10-16,444.26622887574524
2002-10-17,454.65659738660656
2002-10-18,472.18632410328826
2002-10-21,466.60708974871335
2002-10-22,456.6909225487678
2002-10-23,473.4784174438023
2002-10-24,475.64703385305
2002-10-25,474.36151107375986
2002-10-28,482.49216978009525
2002-10-29,477.00198352701346
2002-10-30,466.4246646958119
2002-10-31,470.17914984965523
2002-11-01,459.6316076789627
2002-11-04,478.11509179172475
2002-11-05,472.7007113811763
2002-11-06,484.33051460788244
2002-11-07,482.56965007510104
2002-11-08,479.78499698624046
2002-11-11,468.5882534655056
2002-11-12,465.50704454725985
2002-11-13,465.1847973052135
2002-11-14,463.788400677966
2002-11-15,479.2961233659444
2002-11-18,473.6422121169445
2002-11-19,471.3390185091266
2002-11-20,474.6658313259509
2002-11-21,480.6498558972968
2002-11-22,490.7089263824572
2002-11-25,500.90894804163736
2002-11-26,498.71941133205604
2002-11-27,498.38561605586733
2002-11-28,500.23974203844205
2002-11-29,502.27450948307603
2002-12-02,505.6104834272632
2002-12-03,510.8947849821363
2002-12-04,496.03933355567665
2002-12-05,496.32538408543235
2002-12-06,492.5948718304076
2002-12-09,495.47488310914605
2002-12-10,485.7399490865138
2002-12-11,485.211593076044
2002-12-12,482.67732657447186
2002-12-13,474.4187603222549
2002-12-16,468.9752820188854
2002-12-17,467.58468170868144
2002-12-18,467.1862350184157
2002-12-19,467.1722212569253
2002-12-20,468.9933901076423
2002-12-23,461.354537140067
2002-12-24,457.188303043582
2002-12-25,456.18753834201146
2002-12-26,456.8225687743307
2002-12-27,449.0584631219725
2002-12-30,432.5630613127736
2002-12-31,431.96771912953034
2003-01-01,432.01714457889517
2003-01-02,439.5419575556807
2003-01-03,452.2543157824632
2003-01-06,455.44406182851213
2003-01-07,454.7757715038918
2003-01-08,458.57680879891603
2003-01-09,448.99393269099386
2003-01-10,447.9409245092208
2003-01-13,459.47223912942474
2003-01-14,458.83594480444583
2003-01-15,458.69116059788286
2003-01-16,456.2197454675506
2003-01-17,446.82906622234407
2003-01-20,443.1333009342848
2003-01-21,442.16336350842596
2003-01-22,436.4045511209552
2003-01-23,435.63783454894076
2003-01-24,427.84449053770766
2003-01-27,419.6378926647253
2003-01-28,422.8991448620727
2003-01-29,415.4491247533439
2003-01-30,421.7837645127123
2003-01-31,423.3317457261853
2003-02-03,423.7592702862215
2003-02-04,419.3068107757862
2003-02-05,419.44605536162777
2003-02-06,408.28776998911883
2003-02-07,400.34788920634213
2003-02-10,397.1299064973045
2003-02-11,398.93605956516956
2003-02-12,402.41860398937706
2003-02-13,392.6426131429142
2003-02-14,394.1905065865085
2003-02-17,412.2534239875035
2003-02-18,413.2906465121023
2003-02-19,411.9036679463191
2003-02-20,411.63795481583423
2003-02-21,410.78322321686903
2003-02-24,416.87265172687165
2003-02-25,404.5761768092845
2003-02-26,400.3529933082259
2003-02-27,400.7990629976216
2003-02-28,396.6502747836257
2003-03-03,403.0705636802574
2003-03-04,395.0653082427172
2003-03-05,382.14875363684945
2003-03-06,377.0310819179353
2003-03-07,371.1656636316546
2003-03-10,368.3077675754979
2003-03-11,366.45324863069135
2003-03-12,370.76455228403785
2003-03-13,375.8255771257446
2003-03-14,386.71974402139057
2003-03-17,378.15825432383025
2003-03-18,394.3836848561674
2003-03-19,397.5963112199039
2003-03-20,409.05438947597037
2003-03-21,412.79553191501117
2003-03-24,404.8235879092969
2003-03-25,396.26950880348056
2003-03-26,397.52538530095273
2003-03-27,392.30585991595
2003-03-28,391.5977946408987
2003-03-31,370.89135115797154
2003-04-01,371.9753354263329
2003-04-02,376.8651411766497
2003-04-03,380.16044077091004
2003-04-04,389.0544180432508
2003-04-07,404.34508354805547
2003-04-08,401.18920466313097
2003-04-09,393.06875778206717
2003-04-10,388.45465048300616
2003-04-11,390.5375933102793
2003-04-14,388.99592137025104
2003-04-15,396.23361966677203
2003-04-16,404.16494833778245
2003-04-17,398.0422038935668
2003-04-18,406.3176882482949
2003-04-21,406.96907435873726
2003-04-22,392.8763077045919
2003-04-23,391.71741273151395
2003-04-24,379.6860894693841
2003-04-25,368.31277491784624
2003-04-28,367.38929405996976
2003-04-29,379.7517945354086
2003-04-30,376.4194285325589
2003-05-01,373.0347624370014
2003-05-02,376.9187591807538
2003-05-05,377.50364078465304
2003-05-06,378.96570615058397
2003-05-07,384.43362943743836
2003-05-08,378.3011121177608
2003-05-09,378.0127599073922
2003-05-12,381.6531455575268
2003-05-13,379.7887223092874
2003-05-14,378.8504814906382
2003-05-15,382.91106498220466
2003-05-16,376.9864488224083
2003-05-19,368.53798812497797
2003-05-20,370.75573484294085
2003-05-21,369.2920351364775
2003-05-22,370.11998630490893
2003-05-23,375.41958499028874
2003-05-26,379.40070088016233
2003-05-27,377.2548059328946
2003-05-28,386.10115122775943
2003-05-29,385.7870093251986
2003-05-30,390.2131135803522
2003-06-02,401.42789500115674
2003-06-03,397.985910554407
2003-06-04,401.4647310263634
2003-06-05,398.5180596272157
2003-06-06,404.58704338651336
2003-06-09,408.3511250114206
2003-06-10,410.2500266484606
2003-06-11,407.3368734459638
2003-06-12,413.6146158935167
2003-06-13,414.96562546504913
2003-06-16,410.04177847118905
2003-06-17,421.7790440376566
2003-06-18,425.4118446183745
2003-06-19,431.4685703442614
2003-06-20,431.1471783712801
2003-06-23,428.06675993246444
2003-06-24,423.91356682019824
2003-06-25,426.7362299507809
2003-06-26,431.76215326680165
2003-06-27,433.29683558474255
2003-06-30,428.4054888273785
2003-07-01,430.7355572361431
2003-07-02,440.78611995199043
2003-07-03,447.06563025128753
2003-07-04,453.2170415329696
2003-07-07,468.8591835402508
2003-07-08,477.64626105381524
2003-07-09,475.0988853496156
2003-07-10,470.8819034260051
2003-07-11,472.939491339714
2003-07-14,485.4892555457704
2003-07-15,486.2868860470728
2003-07-16,491.95442832964346
2003-07-17,486.384384214319
2003-07-18,477.7048183863482
2003-07-21,470.9764367114411
2003-07-22,468.99676483404227
2003-07-23,462.6254542418196
2003-07-24,467.3735946571161
2003-07-25,465.6686685745436
2003-07-28,475.6990622244307
2003-07-29,474.77701612698706
2003-07-30,477.4523517874371
2003-07-31,482.44159696165127
2003-08-01,489.16827992303024
2003-08-04,483.69417422047906
2003-08-05,478.3688891740932
2003-08-06,470.10693798943765
2003-08-07,470.22994141822073
2003-08-08,470.9007504315921
2003-08-11,472.82811515991
2003-08-12,473.2624402730727
2003-08-13,483.25761636161405
2003-08-14,488.81887727667794
2003-08-15,491.10488116760996
2003-08-18,496.474345305297
2003-08-19,503.36935419936674
2003-08-20,504.12331227893463
2003-08-21,520.423243569799
2003-08-22,528.0197245218988
2003-08-25,525.6102668916562
2003-08-26,523.3561579650161
2003-08-27,522.279172777493
2003-08-28,520.9696956046686
2003-08-29,523.7554921192162
2003-09-01,527.3105160909228
2003-09-02,531.5320181367563
2003-09-03,534.0719339380794
2003-09-04,532.5217332825212
2003-09-05,531.0012458307735
2003-09-08,533.9471085778973
2003-09-09,531.2175858213013
2003-09-10,527.3417028255923
2003-09-11,529.2375033133959
2003-09-12,523.029379283976
2003-09-15,514.4803813055115
2003-09-16,527.1851998277361
2003-09-17,529.3294881701928
2003-09-18,523.5821108316109
2003-09-19,516.0555615520138
2003-09-22,498.3131432490542
2003-09-23,498.66545602830433
2003-09-24,506.39042615264
2003-09-25,498.0934817336441
2003-09-26,495.39657031889635
2003-09-29,491.15379770420003
2003-09-30,488.40742081358644
2003-10-01,488.04535981122217
2003-10-02,499.16414150176735
2003-10-03,504.46482988126616
2003-10-06,508.296295345045
2003-10-07,505.62356682613546
2003-10-08,503.35130749703563
2003-10-09,515.0388992609604
2003-10-10,521.9159067912232
2003-10-13,529.9115508836529
2003-10-14,522.943555024905
2003-10-15,525.1100183028128
2003-10-16,529.0187314364695
2003-10-17,527.3881435783753
2003-10-20,528.9220976931182
2003-10-21,527.4771035660061
2003-10-22,524.7147757525807
2003-10-23,509.0485361787943
2003-10-24,505.08351423105523
2003-10-27,511.93394658376315
2003-10-28,525.8341196701502
2003-10-29,529.7193206576208
2003-10-30,532.3447390942888
2003-10-31,531.3444051861592
2003-11-03,544.3690278011508
2003-11-04,547.048682390041
2003-11-05,550.1640656863102
2003-11-06,543.0687700218979
2003-11-07,546.9326197286994
2003-11-10,541.6089028118704
2003-11-11,532.674692765327
2003-11-12,531.7402430677901
2003-11-13,535.9955787870192
2003-11-14,529.4447841827831
2003-11-17,518.9322977898572
2003-11-18,516.0704617376158
2003-11-19,504.25208800898696
2003-11-20,498.39814299816504
2003-11-21,498.3958673320688
2003-11-24,497.84017055679385
2003-11-25,503.8091684051591
2003-11-26,502.56992173800336
2003-11-27,500.22310300442285
2003-11-28,503.4814914134685
2003-12-01,513.7233200864781
2003-12-02,510.7720469869023
2003-12-03,511.2158256854442
2003-12-04,512.9474580631961
2003-12-05,503.97196461544354
2003-12-08,498.35191340734184
2003-12-09,502.5652527610781
2003-12-10,501.4631329598813
2003-12-11,507.37817357031895
2003-12-12,507.6346087495434
2003-12-15,511.4009645817938
2003-12-16,502.0744401160877
2003-12-17,492.892085085343
2003-12-18,495.99610583455933
2003-12-19,499.5322904021962
2003-12-22,498.2008251805341
2003-12-23,497.0241886773994
2003-12-24,494.9090554651517
2003-12-25,495.82073933856213
2003-12-26,496.32409035452804
2003-12-29,498.10601182194387
2003-12-30,503.1003033180624
2003-12-31,502.4244317937795
2004-01-01,502.78893845522583
2004-01-02,510.8756003448033
2004-01-05,513.7965891819632
2004-01-06,509.33321074737546
2004-01-07,513.6555597067164
2004-01-08,518.5697675172087
2004-01-09,525.4068571638071
2004-01-12,528.231192210415
2004-01-13,527.5590966906213
2004-01-14,530.2854036289301
2004-01-15,529.3046860300415
2004-01-16,538.2014624130494
2004-01-19,543.9181005393727
2004-01-20,538.3610630380617
2004-01-21,536.0739273281922
2004-01-22,531.2440411063134
2004-01-23,534.7875813433755
2004-01-26,540.4330585393748
2004-01-27,542.7876905741444
2004-01-28,540.5025554470351
2004-01-29,544.8899717980692
2004-01-30,539.5794415249244
2004-02-02,536.0587356068204
2004-02-03,526.8887635712725
2004-02-04,525.1555681448599
2004-02-05,523.7363519294813
2004-02-06,525.146006209315
2004-02-09,537.7725837681396
2004-02-10,537.2164720233247
2004-02-11,540.5615683932649
2004-02-12,535.2706070706142
2004-02-13,542.1646001910825
2004-02-16,542.8433597779012
2004-02-17,543.8236075167022
2004-02-18,545.2943093570028
2004-02-19,548.7320010087835
2004-02-20,552.3626517040594
2004-02-23,547.7822076918885
2004-02-24,537.093834241089
2004-02-25,541.6423193328983
2004-02-26,549.5155914719612
2004-02-27,555.7026404422868
2004-03-01,559.152590031361
2004-03-02,572.5828953036292
2004-03-03,574.5762775522018
2004-03-04,577.6884309333501
2004-03-05,565.7542768558847
2004-03-08,565.520531299625
2004-03-09,560.513340505845
2004-03-10,559.5371080743594
2004-03-11,555.2656512809883
2004-03-12,549.2603382394509
2004-03-15,543.5605899799068
2004-03-16,536.7165056019569
2004-03-17,552.324809776943
2004-03-18,549.5628908678971
2004-03-19,553.4548427267337
2004-03-22,534.2620124960708
2004-03-23,532.4866007527265
2004-03-24,540.6483989815246
2004-03-25,536.6256747442856
2004-03-26,542.7044304714609
2004-03-29,550.3730074288619
2004-03-30,551.9294969008884
2004-03-31,553.0287254252587
2004-04-01,553.9796138644219
2004-04-02,564.4347568091249
2004-04-05,577.0656442697289
2004-04-06,582.3371854734221
2004-04-07,580.0794247123628
2004-04-08,584.4342982942476
2004-04-09,579.9798231147065
2004-04-12,588.0884551467346
2004-04-13,597.6666327118248
2004-04-14,591.9076619189073
2004-04-15,585.2816594488677
2004-04-16,577.0754598008875
2004-04-19,578.1988626885109
2004-04-20,587.5519437294896
2004-04-21,589.9776074480782
2004-04-22,586.9719951681756
2004-04-23,597.2425019430709
2004-04-26,588.7366203298795
2004-04-27,581.6693286081991
2004-04-28,576.4825227790419
2004-04-29,552.3819103490093
2004-04-30,536.8759855312786
2004-05-03,536.8608260507838
2004-05-04,537.5593290700955
2004-05-05,528.0193870516358
2004-05-06,523.964615560362
2004-05-07,531.7419732686855
2004-05-10,503.6148579900935
2004-05-11,506.12528415089287
2004-05-12,514.4508388395644
2004-05-13,506.27777299036717
2004-05-14,490.64922693507384
2004-05-17,456.4089033116149
2004-05-18,469.8236659351223
2004-05-19,493.80103844279233
2004-05-20,491.9230249573577
2004-05-21,498.58295141587394
2004-05-24,506.1328854860169
2004-05-25,496.003872422657
2004-05-26,498.860354170921
2004-05-27,501.6068401664923
2004-05-28,509.16144482317213
2004-05-31,501.0771699169424
2004-06-01,503.67399189862874
2004-06-02,495.4049990838756
2004-06-03,478.5437279080002
2004-06-04,482.01617465034843
2004-06-07,494.1314586876428
2004-06-08,497.1836238330221
2004-06-09,500.18711320983704
2004-06-10,492.4835171549693
2004-06-11,480.99028177033466
2004-06-14,467.6532160294641
2004-06-15,472.0576666564361
2004-06-16,474.2924713424142
2004-06-17,476.50234622663913
2004-06-18,464.1759030653024
2004-06-21,467.217126779473
2004-06-22,465.9425506621802
2004-06-23,469.63136067772245
2004-06-24,479.67712183169465
2004-06-25,488.5756539409217
2004-06-28,481.7352919500243
2004-06-29,486.1645819840742
2004-06-30,488.6178224751693
2004-07-01,487.9185090511194
2004-07-02,474.04586630069974
2004-07-05,473.13085542595667
2004-07-06,476.46589919623756
2004-07-07,472.48525023259674
2004-07-08,462.43799965855413
2004-07-09,467.6881459502986
2004-07-12,464.48337202039704
2004-07-13,466.28090256833775
2004-07-14,455.03135807298924
2004-07-15,449.2243906969447
2004-07-16,451.2031093182253
2004-07-19,454.8885316271642
2004-07-20,449.48384090771765
2004-07-21,464.2451773539735
2004-07-22,457.132457609812
2004-07-23,461.38416069499914
2004-07-26,458.0355353029753
2004-07-27,462.30923048890656
2004-07-28,464.01295604003946
2004-07-29,456.45702978349084
2004-07-30,462.55263827928945
2004-08-02,457.2372173318236
2004-08-03,457.85559271004746
2004-08-04,456.3818210505955
2004-08-05,466.3818862165481
2004-08-06,454.5907683975799
2004-08-09,455.26313860023606
2004-08-10,454.4613838111649
2004-08-11,456.50942042919246
2004-08-12,457.7372044063572
2004-08-13,454.48922404596954
2004-08-16,450.859876139821
2004-08-17,450.60080341703787
2004-08-18,455.6272885274306
2004-08-19,464.09085163062184
2004-08-20,463.37636790982424
2004-08-23,468.51611001117914
2004-08-24,474.243386619619
2004-08-25,478.38755659450516
2004-08-26,485.0745265947442
2004-08-27,487.30624930913626
2004-08-30,487.7297256706356
2004-08-31,481.269762074058
2004-09-01,488.29746060192355
2004-09-02,490.70972915354116
2004-09-03,489.33522110678496
2004-09-06,488.0451117300024
2004-09-07,490.0357530792072
2004-09-08,487.5606920545784
2004-09-09,486.87689205021053
2004-09-10,488.2743895004167
2004-09-13,498.50869584751234
2004-09-14,499.7544951627662
2004-09-15,503.96182920273304
2004-09-16,508.3480128686849
2004-09-17,504.77238420911107
2004-09-20,507.40820867407706
2004-09-21,507.0443400893939
2004-09-22,502.6267728788919
2004-09-23,496.83122724413175
2004-09-24,495.6371098224213
2004-09-27,491.59774463737193
2004-09-28,488.6239156784976
2004-09-29,489.3055342722896
2004-09-30,488.5280098397085
2004-10-01,495.81962184454557
2004-10-04,517.8333233911312
2004-10-05,514.8165936501032
2004-10-06,513.5733114133369
2004-10-07,514.9675404065799
2004-10-08,507.6035597834519
2004-10-11,506.84917666335133
2004-10-12,498.9949097666903
2004-10-13,499.4544067096974
2004-10-14,491.22178655394896
2004-10-15,486.12813068619334
2004-10-18,483.40928872700965
2004-10-19,488.76028507836423
2004-10-20,477.64425970686096
2004-10-21,477.0476087690793
2004-10-22,479.6451128189953
2004-10-25,469.422883540798
2004-10-26,468.7652500834343
2004-10-27,467.933910695013
2004-10-28,478.37207793352445
2004-10-29,480.54675202132097
2004-11-01,479.36045511736927
2004-11-02,487.61640350808096
2004-11-03,493.2179707466043
2004-11-04,488.7520190852923
2004-11-05,491.8635628428555
2004-11-08,488.03496239254764
2004-11-09,489.3056481365003
2004-11-10,492.61572972792106
2004-11-11,491.2955685266953
2004-11-12,497.69021536912857
2004-11-15,502.82514968439307
2004-11-16,500.49456442733197
2004-11-17,508.46039663670257
2004-11-18,511.86255163661014
2004-11-19,506.887453515392
2004-11-22,499.6711755760793
2004-11-23,501.509020879564
2004-11-24,502.4140642874959
2004-11-25,499.1369719487214
2004-11-26,494.62269182504906
2004-11-29,495.81525898562944
2004-11-30,501.0059097206996
2004-12-01,498.35286279400435
