Date,BRIC IMI GROWTH
2008-10-27,438.2376218403438
2008-10-28,487.2070914111263
2008-10-29,498.1489244641136
2008-10-30,552.2501644375749
2008-10-31,568.5887784467335
2008-11-03,580.0332062609662
2008-11-04,598.8257263779495
2008-11-05,584.2624866127157
2008-11-06,552.4744709282346
2008-11-07,564.0435614698184
2008-11-10,590.567142258936
2008-11-11,563.4988927961379
2008-11-12,536.0616057075179
2008-11-13,530.154411982667
2008-11-14,531.1550660937273
2008-11-17,520.9939353526378
2008-11-18,500.90201074383384
2008-11-19,482.41015079976387
2008-11-20,468.33122301769885
2008-11-21,465.45082074106244
2008-11-24,482.1387851151446
2008-11-25,486.9796156978564
2008-11-26,503.7069604922774
2008-11-27,515.4128166103852
2008-11-28,523.0320697031469
2008-12-01,512.0595712640667
2008-12-02,496.39290502384773
2008-12-03,504.4846014844807
2008-12-04,498.57550792265874
2008-12-05,497.9031718833212
2008-12-08,535.0448501521417
2008-12-09,527.4670391348965
2008-12-10,552.4916080253074
2008-12-11,546.5033848434432
2008-12-12,529.0093924369562
2008-12-15,522.3411129166643
2008-12-16,530.8042941623643
2008-12-17,518.0988142220777
2008-12-18,511.95112072441975
2008-12-19,524.3271071040749
2008-12-22,507.20222762502374
2008-12-23,493.72020939977597
2008-12-24,490.592073203242
2008-12-25,489.1465073347005
2008-12-26,486.2384681838282
2008-12-29,484.84415404669005
2008-12-30,495.32774847335554
2008-12-31,505.51467741960687
2009-01-01,507.6271956367236
2009-01-02,531.4997376363501
2009-01-05,562.4516165353417
2009-01-06,582.985257516239
2009-01-07,544.41581203955
2009-01-08,534.3984955724051
2009-01-09,537.0785494438521
2009-01-12,519.2415664522755
2009-01-13,522.2975922871171
2009-01-14,515.8113668690661
2009-01-15,512.4743040954023
2009-01-16,511.9675343488322
2009-01-19,513.6371793407029
2009-01-20,506.25477830743534
2009-01-21,506.69116382728527
2009-01-22,500.24713245473646
2009-01-23,503.73573241688825
2009-01-26,499.7627840315129
2009-01-27,501.55476949393164
2009-01-28,513.2754628295835
2009-01-29,521.006747151673
2009-01-30,531.6659091831525
2009-02-02,516.824284858762
2009-02-03,519.9280535338306
2009-02-04,536.6512155654253
2009-02-05,544.2168901335909
2009-02-06,567.0477498724248
2009-02-09,563.9365157489632
2009-02-10,566.1033222594209
2009-02-11,563.9400712870969
2009-02-12,556.7623223975387
2009-02-13,568.177566057125
2009-02-16,568.7510618420232
2009-02-17,546.1416545159731
2009-02-18,543.1316827235453
2009-02-19,543.6816282869925
2009-02-20,525.2767029396928
2009-02-23,527.9075920522636
2009-02-24,521.5147657829824
2009-02-25,525.5724214456312
2009-02-26,521.7393228487946
2009-02-27,517.1501094572774
2009-03-02,495.47526900811084
2009-03-03,497.58233615687766
2009-03-04,524.2455945448686
2009-03-05,516.2682639524576
2009-03-06,509.05563903690023
2009-03-09,505.0858755841582
2009-03-10,521.419797290075
2009-03-11,525.314291945263
2009-03-12,527.2572403300908
2009-03-13,538.7904101875976
2009-03-16,548.0624573885099
2009-03-17,547.3713464731926
2009-03-18,544.9387944993373
2009-03-19,534.2689374440095
2009-03-20,531.7511263641369
2009-03-23,561.6867505934886
2009-03-24,559.6444461556939
2009-03-25,562.6124185209321
2009-03-26,577.8262323044323
2009-03-27,579.7456788924551
2009-03-30,554.41241724941
2009-03-31,558.6818511764632
2009-04-01,569.0751678950121
2009-04-02,594.3422909996895
2009-04-03,601.6502707626713
2009-04-06,605.4800827569654
2009-04-07,607.5526172245587
2009-04-08,611.1605092946569
2009-04-09,634.7697210887392
2009-04-10,635.0061099512802
2009-04-13,632.9295909024839
2009-04-14,639.4545911851723
2009-04-15,647.8222609099552
2009-04-16,649.3789849414662
2009-04-17,654.6008599732909
2009-04-20,646.5939704107188
2009-04-21,637.2128574533315
2009-04-22,632.7495868028807
2009-04-23,650.1836475423049
2009-04-24,650.5476613524439
2009-04-27,638.4259050664816
2009-04-28,630.7471531494748
2009-04-29,647.0980741410348
2009-04-30,655.8518289741361
2009-05-01,655.8414230080476
2009-05-04,697.5057456067012
2009-05-05,700.1418941298767
2009-05-06,710.291232101172
2009-05-07,703.7075258452983
2009-05-08,712.2026613514942
2009-05-11,698.6454237359326
2009-05-12,700.8312661075564
2009-05-13,685.9860503756679
2009-05-14,683.0423059017074
2009-05-15,690.7271495606476
2009-05-18,735.6530237560271
2009-05-19,739.8306696440529
2009-05-20,740.5663947434759
2009-05-21,722.1320551792868
2009-05-22,719.8268422109425
2009-05-25,722.6926382717669
2009-05-26,719.9336067833424
2009-05-27,741.5850232432609
2009-05-28,749.2902957408921
2009-05-29,755.6267724878192
2009-06-01,791.9538008844844
2009-06-02,773.3905018168984
2009-06-03,766.5459466663063
2009-06-04,772.2616941528281
2009-06-05,787.8525362840172
2009-06-08,781.3751644945064
2009-06-09,776.3671149036826
2009-06-10,795.8768383175443
2009-06-11,792.2174834199653
2009-06-12,796.1865863992923
2009-06-15,781.4104148562834
2009-06-16,771.0812208004053
2009-06-17,753.6260223463589
2009-06-18,744.6230082057037
2009-06-19,754.2019576839622
2009-06-22,734.8114748815796
2009-06-23,716.888545872493
2009-06-24,735.4507417778092
2009-06-25,750.5822960783604
2009-06-26,757.4576660709348
2009-06-29,763.2459955922105
2009-06-30,751.8831881881115
2009-07-01,756.2186490135362
2009-07-02,753.5121632985074
2009-07-03,757.7725319471797
2009-07-06,741.9126383863752
2009-07-07,731.4719466949059
2009-07-08,721.1450524803324
2009-07-09,719.1233393414356
2009-07-10,712.4490189566257
2009-07-13,705.647938313309
2009-07-14,723.1843892163135
2009-07-15,746.1928613978856
2009-07-16,749.0238562101849
2009-07-17,762.241398259098
2009-07-20,784.6657329631909
2009-07-21,785.3194236201401
2009-07-22,774.9924769288926
2009-07-23,796.0745947688478
2009-07-24,803.5722569580062
2009-07-27,814.1467168818965
2009-07-28,818.6162184465642
2009-07-29,805.5667822541684
2009-07-30,817.5150163536852
2009-07-31,820.9668057377347
2009-08-03,834.4408496810005
2009-08-04,830.7031264509384
2009-08-05,829.168201896606
2009-08-06,828.03071954633
2009-08-07,829.1631380943905
2009-08-10,835.4874820886128
2009-08-11,828.0218003387808
2009-08-12,818.7518172990536
2009-08-13,829.5352334117238
2009-08-14,826.7126181576538
2009-08-17,795.8677477994305
2009-08-18,801.7332040229153
2009-08-19,793.3229213307541
2009-08-20,804.5841494708999
2009-08-21,812.1147974044828
2009-08-24,822.939242017205
2009-08-25,819.4106343873444
2009-08-26,819.1344958481981
2009-08-27,809.678822715322
2009-08-28,804.2489882031358
2009-08-31,792.2208734719352
2009-09-01,791.1422285968187
2009-09-02,782.6104917623205
2009-09-03,795.7103148413103
2009-09-04,816.3492614451668
2009-09-07,823.1927501906165
2009-09-08,830.4354433221331
2009-09-09,827.04127389584
2009-09-10,833.0977219602539
2009-09-11,835.5731119997442
2009-09-14,831.3168906752036
2009-09-15,839.4260361024053
2009-09-16,850.910867937467
2009-09-17,851.530135885064
2009-09-18,853.7172640544078
2009-09-21,849.7921311876669
2009-09-22,855.6812912664993
2009-09-23,853.490819527813
2009-09-24,845.5450707877274
2009-09-25,848.7485812034328
2009-09-28,850.3454249635224
2009-09-29,862.2461189540985
2009-09-30,859.2833155622408
2009-10-01,861.1929903115883
2009-10-02,851.4814470798592
2009-10-05,859.7142342877223
2009-10-06,873.9106396212895
2009-10-07,883.9844911230068
2009-10-08,895.6381224582269
2009-10-09,900.6687380023922
2009-10-12,901.6797613271091
2009-10-13,901.9484112553376
2009-10-14,922.2477990473767
2009-10-15,920.2682470045308
2009-10-16,917.1252173455637
2009-10-19,930.9894860390791
2009-10-20,916.6068050585521
2009-10-21,914.1404114973883
2009-10-22,913.3622089309828
2009-10-23,919.3541180859771
2009-10-26,921.8874844461852
2009-10-27,907.5084928146615
2009-10-28,879.506340525858
2009-10-29,889.7955027782241
2009-10-30,882.8015866034783
2009-11-02,880.134052064258
2009-11-03,883.5039998573195
2009-11-04,897.5561083801522
2009-11-05,903.4279522905625
2009-11-06,907.3087630680046
2009-11-09,925.9727297966625
2009-11-10,927.9927644031723
2009-11-11,932.6602217718165
2009-11-12,923.3837399528384
2009-11-13,931.2699878077653
2009-11-16,947.7795004477473
2009-11-17,956.4236858993149
2009-11-18,948.0374787115984
2009-11-19,937.8525297415076
2009-11-20,938.0907572201304
2009-11-23,943.0415909361944
2009-11-24,940.1539732531014
2009-11-25,939.1282824783302
2009-11-26,921.1914188862308
2009-11-27,909.3196324856355
2009-11-30,920.4193446214813
2009-12-01,937.1337580947211
2009-12-02,944.7986386679171
2009-12-03,947.0502892775783
2009-12-04,957.1954110322409
2009-12-07,955.6837728282209
2009-12-08,951.2390207241083
2009-12-09,942.8714091963641
2009-12-10,944.8898690398237
2009-12-11,958.7562396249392
2009-12-14,962.9076077129737
2009-12-15,964.839643588683
2009-12-16,962.8311065971542
2009-12-17,953.808069965069
2009-12-18,951.0960481325507
2009-12-21,943.9917368583526
2009-12-22,956.1203367055158
2009-12-23,961.8376752507122
2009-12-24,968.3852186422816
2009-12-25,968.8509417979426
2009-12-28,974.120307365951
2009-12-29,973.2432571904972
2009-12-30,978.6849794081483
2009-12-31,986.66372150932
2010-01-01,986.66372150932
2010-01-04,994.7661046433767
2010-01-05,1010.3362923757708
2010-01-06,1017.219419028528
2010-01-07,1015.729313027392
2010-01-08,1016.2165340423671
2010-01-11,1016.3184720451554
2010-01-12,1011.4436326049092
2010-01-13,1007.7292817285559
2010-01-14,1009.2838419027471
2010-01-15,1011.1073874831333
2010-01-18,1012.1001975731075
2010-01-19,1022.6736684934115
2010-01-20,1013.8136012611702
2010-01-21,989.5815273557554
2010-01-22,970.5952150543362
2010-01-25,962.9772214190853
2010-01-26,946.0331135394009
2010-01-27,932.1721184208157
2010-01-28,946.6467515953323
2010-01-29,948.1286627081766
2010-02-01,958.0242073161654
2010-02-02,965.7918394887093
2010-02-03,980.2013333316709
2010-02-04,951.870518879145
2010-02-05,933.1246724083587
2010-02-08,928.418619223677
2010-02-09,939.9740849660608
2010-02-10,948.4479394066783
2010-02-11,970.4442293559995
2010-02-12,966.8611249706918
2010-02-15,970.7722270785977
2010-02-16,972.0310885064974
2010-02-17,989.3437231472301
2010-02-18,993.5671943053627
2010-02-19,991.7489115480963
2010-02-22,991.8693220442716
2010-02-23,989.5332422634037
2010-02-24,983.7764193398604
2010-02-25,982.4773697313444
2010-02-26,987.447912235433
2010-03-01,1015.5926121690682
2010-03-02,1023.1352127659111
2010-03-03,1018.4970780963989
2010-03-04,1017.5426127903354
2010-03-05,1033.8340039678146
2010-03-08,1038.108483140778
2010-03-09,1047.9977331141276
2010-03-10,1050.4952458152293
2010-03-11,1048.5448960877632
2010-03-12,1040.859259405058
2010-03-15,1041.0872371496612
2010-03-16,1042.9965851253253
2010-03-17,1051.4046691751184
2010-03-18,1053.8590568079621
2010-03-19,1054.5618382720481
2010-03-22,1045.4760999250652
2010-03-23,1051.0116622115925
2010-03-24,1062.0490554668675
2010-03-25,1058.2960249182458
2010-03-26,1060.023419778839
2010-03-29,1070.6128258545123
2010-03-30,1079.4132848174006
2010-03-31,1072.449236483156
2010-04-01,1090.8800756373194
2010-04-02,1090.9285756109389
2010-04-05,1100.5028403771628
2010-04-06,1109.5129383847977
2010-04-07,1116.6185498500788
2010-04-08,1113.645229635919
2010-04-09,1117.974147938054
2010-04-12,1100.003776320135
2010-04-13,1100.9717446926988
2010-04-14,1106.586058560648
2010-04-15,1110.5081514575736
2010-04-16,1096.403330013809
2010-04-19,1079.0478770005402
2010-04-20,1091.438607385692
2010-04-21,1095.4458721157896
2010-04-22,1096.8392867041348
2010-04-23,1094.9591930242555
2010-04-26,1108.0342658792083
2010-04-27,1084.9476418243516
2010-04-28,1079.1415312427982
2010-04-29,1090.164019507768
2010-04-30,1089.2557593627566
2010-05-03,1086.9974683669982
2010-05-04,1071.6117592189426
2010-05-05,1064.5896888398931
2010-05-06,1052.2712086606384
2010-05-07,1031.072670988154
2010-05-10,1062.9110195349192
2010-05-11,1068.6006117239156
2010-05-12,1081.632327484966
2010-05-13,1096.2020349514796
2010-05-14,1083.4386549285473
2010-05-17,1069.661930699197
2010-05-18,1065.0088532867344
2010-05-19,1031.1601797384149
2010-05-20,999.3996367417936
2010-05-21,996.0619655039038
2010-05-24,1019.3503512751446
2010-05-25,988.0803129950007
2010-05-26,1025.664975521699
2010-05-27,1051.9752321263065
2010-05-28,1063.5400007666697
2010-05-31,1079.7187454320626
2010-06-01,1052.9527020452017
2010-06-02,1064.7670720502392
2010-06-03,1079.8451223173552
2010-06-04,1080.7137412638408
2010-06-07,1062.3887312685429
2010-06-08,1060.7743186582354
2010-06-09,1058.022913204181
2010-06-10,1067.9262283777505
2010-06-11,1082.8657587378514
2010-06-14,1078.1149902647828
2010-06-15,1087.7653236963145
2010-06-16,1089.9080284143165
2010-06-17,1093.6882396065917
2010-06-18,1096.0621269797643
2010-06-21,1127.4028286880634
2010-06-22,1125.7099708527085
2010-06-23,1122.1217111458318
2010-06-24,1104.05283263189
2010-06-25,1104.5287175287606
2010-06-28,1103.9006438204435
2010-06-29,1080.9019939491811
2010-06-30,1069.406867482
2010-07-01,1046.3174263238088
2010-07-02,1035.867590565099
2010-07-05,1035.195309764116
2010-07-06,1048.752707881877
2010-07-07,1051.298671660789
2010-07-08,1055.2361143275366
2010-07-09,1072.1895797144691
2010-07-12,1079.3933153543967
2010-07-13,1079.4445341177857
2010-07-14,1070.9283492663226
2010-07-15,1049.7028087772683
2010-07-16,1035.211405488982
2010-07-19,1036.3178178509977
2010-07-20,1054.606500824809
2010-07-21,1070.805401019127
2010-07-22,1077.5421952109689
2010-07-23,1092.6694635311335
2010-07-26,1079.9907732298448
2010-07-27,1081.8681185456605
2010-07-28,1081.6332053754052
2010-07-29,1080.4397179425855
2010-07-30,1086.3705769261605
2010-08-02,1096.875428757075
2010-08-03,1087.9497220003666
2010-08-04,1098.3307105563179
2010-08-05,1096.264690081032
2010-08-06,1082.4021938146216
2010-08-09,1091.7314176518219
2010-08-10,1089.2907539943424
2010-08-11,1083.9855054275408
2010-08-12,1084.067860619569
2010-08-13,1095.88251422978
2010-08-16,1095.034919138252
2010-08-17,1102.8812880757803
2010-08-18,1107.238056896147
2010-08-19,1105.727938647251
2010-08-20,1114.7300569395907
2010-08-23,1110.3671944016012
2010-08-24,1093.4513179559485
2010-08-25,1089.292091231716
2010-08-26,1079.4739373284515
2010-08-27,1086.8043969690393
2010-08-30,1088.1906497455343
2010-08-31,1089.7085558494978
2010-09-01,1103.0298001383771
2010-09-02,1108.2161151556393
2010-09-03,1111.659658526454
2010-09-06,1120.8182730999758
2010-09-07,1131.1281362769712
2010-09-08,1128.8417495249003
2010-09-09,1135.192821883602
2010-09-10,1138.7517206284424
2010-09-13,1147.7387390137783
2010-09-14,1141.0287058641338
2010-09-15,1138.5337285795536
2010-09-16,1124.278983870674
2010-09-17,1137.1694525802582
2010-09-20,1143.3591452346323
2010-09-21,1138.1792412329958
2010-09-22,1119.1410262724346
2010-09-23,1125.0996414358253
2010-09-24,1119.6573615549403
2010-09-27,1129.424025325322
2010-09-28,1122.1941915157242
2010-09-29,1126.6108969388815
2010-09-30,1130.5307628982182
2010-10-01,1138.0059083442732
2010-10-04,1151.0451514240883
2010-10-05,1145.5355516374975
2010-10-06,1146.2283169796688
2010-10-07,1137.5505221758865
2010-10-08,1141.3229125198982
2010-10-11,1155.9252734890947
2010-10-12,1154.7942371557542
2010-10-13,1168.5444738494857
2010-10-14,1162.2436664052439
2010-10-15,1161.448299246407
2010-10-18,1162.5064718826632
2010-10-19,1161.4375691594132
2010-10-20,1148.8167764508532
2010-10-21,1154.036685353148
2010-10-22,1154.6823788139304
2010-10-25,1155.3492308810298
2010-10-26,1163.5924748666928
2010-10-27,1151.1035136967748
2010-10-28,1139.7788714637684
2010-10-29,1147.2118068260202
2010-11-01,1166.195313470225
2010-11-02,1157.3771253465384
2010-11-03,1166.9755423492156
2010-11-04,1168.261165678002
2010-11-05,1187.5053961038227
2010-11-08,1197.0486135114975
2010-11-09,1193.7003344293146
2010-11-10,1200.7073942784623
2010-11-11,1199.2088328756913
2010-11-12,1173.092394670587
2010-11-15,1174.9255696674309
2010-11-16,1154.112754251065
2010-11-17,1147.1568904718395
2010-11-18,1167.365099043795
2010-11-19,1160.1479380931164
2010-11-22,1165.1537172282501
2010-11-23,1153.1403541452378
2010-11-24,1166.563811713007
2010-11-25,1170.4365020816335
2010-11-26,1166.8895251883655
2010-11-29,1180.860278586151
2010-11-30,1186.4653983608475
2010-12-01,1204.676624464059
2010-12-02,1209.068389642479
2010-12-03,1192.3555906398058
2010-12-06,1203.3383692999992
2010-12-07,1204.3135252826294
2010-12-08,1191.9604358864144
2010-12-09,1185.9835915546003
2010-12-10,1181.2132435032995
2010-12-13,1177.3535937399001
2010-12-14,1185.147990550058
2010-12-15,1177.0176042476703
2010-12-16,1175.7359058066377
2010-12-17,1183.489693531073
2010-12-20,1180.6102287916642
2010-12-21,1195.713910882105
2010-12-22,1202.6144531852212
2010-12-23,1203.9627967069168
2010-12-24,1198.3842873484582
2010-12-27,1189.1402987599483
2010-12-28,1187.710415096391
2010-12-29,1201.0970996823155
2010-12-30,1197.7780829170333
2010-12-31,1192.3802234793582
2011-01-03,1211.9904413519746
2011-01-04,1220.0273189455625
2011-01-05,1234.6785882193708
2011-01-06,1236.5752326251031
2011-01-07,1230.8691295703213
2011-01-10,1222.4027390231943
2011-01-11,1230.1605096945127
2011-01-12,1242.3866759149112
2011-01-13,1210.080842133876
2011-01-14,1200.2055128640716
2011-01-17,1202.072652997026
2011-01-18,1197.8063998050889
2011-01-19,1186.8582279445932
2011-01-20,1177.1625497545351
2011-01-21,1157.14003781531
2011-01-24,1148.5185184169136
2011-01-25,1147.5333727316613
2011-01-26,1148.8984411166944
2011-01-27,1137.3469366478746
2011-01-28,1123.0800694316174
2011-01-31,1111.2378615219873
2011-02-01,1114.0958760274978
2011-02-02,1113.516419927608
2011-02-03,1126.6570250191319
2011-02-04,1120.983867242541
2011-02-07,1117.2525238350506
2011-02-08,1103.2804268496172
2011-02-09,1080.1771877828417
2011-02-10,1072.5358593806309
2011-02-11,1096.6101112293193
2011-02-14,1126.6727096976563
2011-02-15,1119.8728727417715
2011-02-16,1128.780004073598
2011-02-17,1131.478092640597
2011-02-18,1128.2776528324252
2011-02-21,1123.3138043107924
2011-02-22,1099.5663089623513
2011-02-23,1087.5198545461928
2011-02-24,1072.8333546270042
2011-02-25,1087.8959211542317
2011-02-28,1097.787698431912
2011-03-01,1103.9481535156692
2011-03-02,1104.6705800914638
2011-03-03,1110.5477159645736
2011-03-04,1114.8402324754493
2011-03-07,1108.7911470761248
2011-03-08,1123.1780769443048
