Date,EM EASTERN EUROPE IMI GROWTH
2008-10-16,445.87154333964196
2008-10-17,425.0442649252104
2008-10-20,442.708774280963
2008-10-21,443.22843033278815
2008-10-22,405.64064426011515
2008-10-23,384.99908515716476
2008-10-24,331.77517953845734
2008-10-27,333.9051141973841
2008-10-28,367.5782082380556
2008-10-29,416.03617729247617
2008-10-30,483.0157775057888
2008-10-31,489.7426866802279
2008-11-03,493.3465190391279
2008-11-04,514.8140845265261
2008-11-05,508.76471657618663
2008-11-06,467.32460015118073
2008-11-07,475.4416055581494
2008-11-10,482.6463532858677
2008-11-11,421.9372864975176
2008-11-12,397.21766067011987
2008-11-13,393.7811000770533
2008-11-14,389.77350390741174
2008-11-17,373.92397421841633
2008-11-18,362.2944252394284
2008-11-19,350.5871339016969
2008-11-20,326.9264697808846
2008-11-21,333.368825261318
2008-11-24,374.8575686737379
2008-11-25,384.16129202746754
2008-11-26,383.8789025099427
2008-11-27,397.50142591305064
2008-11-28,394.8988729554344
2008-12-01,375.24877958527986
2008-12-02,378.55316776837486
2008-12-03,370.5143724712986
2008-12-04,375.23656121798007
2008-12-05,365.8876702443668
2008-12-08,391.2463083255349
2008-12-09,388.24201879504056
2008-12-10,394.321298764482
2008-12-11,391.4533598075109
2008-12-12,373.721991747164
2008-12-15,376.27432546343994
2008-12-16,378.54188580533093
2008-12-17,363.7307432260068
2008-12-18,346.968085782374
2008-12-19,348.5979387477562
2008-12-22,352.01749533781225
2008-12-23,362.6472774169002
2008-12-24,354.2802634525413
2008-12-25,348.9043356837173
2008-12-26,343.23608948219965
2008-12-29,340.57955722293485
2008-12-30,342.5270849793669
2008-12-31,344.84433452690524
2009-01-01,344.84433452690524
2009-01-02,352.7495000652982
2009-01-05,368.1964421735069
2009-01-06,382.9352973238254
2009-01-07,369.2332498277663
2009-01-08,365.11195204267597
2009-01-09,366.1388926090255
2009-01-12,360.4075180312043
2009-01-13,357.7294415413704
2009-01-14,339.8398515957086
2009-01-15,331.29888276014435
2009-01-16,325.3776099352961
2009-01-19,312.46747703173264
2009-01-20,306.7105081435106
2009-01-21,315.3082150838546
2009-01-22,304.21507877099424
2009-01-23,301.134538209758
2009-01-26,317.35961774606886
2009-01-27,311.3050591661503
2009-01-28,316.231651625346
2009-01-29,305.9060615992548
2009-01-30,303.51405558041864
2009-02-02,289.4997751103587
2009-02-03,282.7370251533309
2009-02-04,286.2378548740351
2009-02-05,283.57004646181554
2009-02-06,293.4136945687831
2009-02-09,311.91900631375916
2009-02-10,318.9791881192221
2009-02-11,319.2622875624927
2009-02-12,308.26413430936105
2009-02-13,318.1894962196434
2009-02-16,306.8214655636532
2009-02-17,279.86129268284776
2009-02-18,273.7025859227431
2009-02-19,286.29818521169204
2009-02-20,273.3729322263278
2009-02-23,270.41829576893815
2009-02-24,275.2598618631882
2009-02-25,274.94010120721543
2009-02-26,283.1117976108554
2009-02-27,279.56903303784935
2009-03-02,270.40046610662904
2009-03-03,274.0456524292621
2009-03-04,286.7311461277476
2009-03-05,277.7643071579387
2009-03-06,280.86373461355083
2009-03-09,282.25498974265207
2009-03-10,308.0761200455802
2009-03-11,305.57963845963775
2009-03-12,303.4655426018303
2009-03-13,314.13184344721094
2009-03-16,317.5959426674137
2009-03-17,320.1599069939129
2009-03-18,313.00342655537423
2009-03-19,322.90013694796636
2009-03-20,324.60846502454297
2009-03-23,350.28869697269516
2009-03-24,339.90246012131786
2009-03-25,352.5330581217004
2009-03-26,355.09414652459674
2009-03-27,341.8461862842981
2009-03-30,319.817404236952
2009-03-31,323.9412130214025
2009-04-01,335.0113329134384
2009-04-02,361.2444057930376
2009-04-03,364.68491782366783
2009-04-06,363.17711155300674
2009-04-07,363.42938119369467
2009-04-08,378.52468077500924
2009-04-09,401.3535390432548
2009-04-10,401.0428262001844
2009-04-13,394.8905934345448
2009-04-14,398.04128854447544
2009-04-15,398.15367173874336
2009-04-16,402.5004672107373
2009-04-17,404.2679317321533
2009-04-20,379.5391160350935
2009-04-21,378.19724937401344
2009-04-22,390.97297035745794
2009-04-23,404.0273557427234
2009-04-24,406.6357829258864
2009-04-27,394.4327618459012
2009-04-28,389.6467688153862
2009-04-29,406.0082342060157
2009-04-30,406.12317736237867
2009-05-01,410.13277293798575
2009-05-04,427.37363550094193
2009-05-05,433.5502891922155
2009-05-06,444.2817027312184
2009-05-07,447.5552444596873
2009-05-08,452.21312553331177
2009-05-11,447.7785967444579
2009-05-12,464.12833039662326
2009-05-13,436.87663342427334
2009-05-14,434.76193948343945
2009-05-15,437.46137994990096
2009-05-18,451.14341087343786
2009-05-19,463.18820248328973
2009-05-20,483.5128900903586
2009-05-21,457.1933584823886
2009-05-22,466.99361994647984
2009-05-25,464.2923135182052
2009-05-26,459.50145010397847
2009-05-27,469.29940558185956
2009-05-28,474.3956719371246
2009-05-29,483.5392265143506
2009-06-01,521.1163190497189
2009-06-02,520.180922611296
2009-06-03,485.1255838332312
2009-06-04,489.78799530947026
2009-06-05,504.51598602002844
2009-06-08,488.32160251386085
2009-06-09,490.20970714007444
2009-06-10,503.41235923739976
2009-06-11,506.22189103665283
2009-06-12,507.6732569816415
2009-06-15,484.08717294366255
2009-06-16,488.0100981043189
2009-06-17,462.4896394478419
2009-06-18,457.342179134199
2009-06-19,458.7115682049697
2009-06-22,424.8566841737841
2009-06-23,416.2464379784923
2009-06-24,443.0210893257112
2009-06-25,435.5628210176227
2009-06-26,436.1721878808654
2009-06-29,445.98961680815296
2009-06-30,439.72166897796876
2009-07-01,457.5859398146823
2009-07-02,442.7701393976764
2009-07-03,439.8091346893859
2009-07-06,422.8995872980486
2009-07-07,421.2249071035048
2009-07-08,409.77193569125023
2009-07-09,408.205328255431
2009-07-10,392.7093800563186
2009-07-13,395.2692976933906
2009-07-14,409.8524516201546
2009-07-15,432.101841082523
2009-07-16,431.64285860100773
2009-07-17,438.6174416976942
2009-07-20,458.47184102859666
2009-07-21,463.94813448151535
2009-07-22,453.32263178366827
2009-07-23,475.4607830842359
2009-07-24,475.5629336670388
2009-07-27,481.2318900146057
2009-07-28,464.4432244966714
2009-07-29,455.3549732764016
2009-07-30,482.57344912891705
2009-07-31,482.9664509274688
2009-08-03,503.15679656488703
2009-08-04,501.90671963247803
2009-08-05,494.13878298145727
2009-08-06,496.8910208594162
2009-08-07,508.29020522417096
2009-08-10,505.8462561960492
2009-08-11,487.2776807230475
2009-08-12,489.0413183358412
2009-08-13,501.00527995149656
2009-08-14,491.3634832467988
2009-08-17,470.74281506854237
2009-08-18,474.2581104277631
2009-08-19,472.9420563373451
2009-08-20,485.4294688333197
2009-08-21,505.29326993342363
2009-08-24,517.2316668794651
2009-08-25,518.7705133309131
2009-08-26,508.30548695266987
2009-08-27,499.1332468421574
2009-08-28,507.58365053326247
2009-08-31,499.10685007393624
2009-09-01,500.7197797627605
2009-09-02,486.3560818003602
2009-09-03,497.14733045380865
2009-09-04,499.17159490197855
2009-09-07,509.6590095594792
2009-09-08,519.2928114084343
2009-09-09,523.6866104617186
2009-09-10,521.1044139079592
2009-09-11,530.7804370398228
2009-09-14,523.6916475633512
2009-09-15,535.6033268709295
2009-09-16,546.9007475337529
2009-09-17,546.5292012143906
2009-09-18,548.365402597555
2009-09-21,532.8154337279736
2009-09-22,553.4475448216782
2009-09-23,555.208308149738
2009-09-24,546.9072451754986
2009-09-25,548.4313722109147
2009-09-28,556.7897779317159
2009-09-29,556.595596995119
2009-09-30,549.9870505985293
2009-10-01,554.1509287207036
2009-10-02,538.1342368603933
2009-10-05,541.1780180573326
2009-10-06,557.2271926395532
2009-10-07,555.8195598041284
2009-10-08,571.8671828452246
2009-10-09,582.6175416799792
2009-10-12,603.3377896560802
2009-10-13,589.5865462254742
2009-10-14,608.517526063936
2009-10-15,597.3756017116943
2009-10-16,587.3523326888521
2009-10-19,607.3869156164625
2009-10-20,609.9431063846488
2009-10-21,613.9090120685853
2009-10-22,607.2516738488517
2009-10-23,610.5230850462707
2009-10-26,607.7340628510601
2009-10-27,595.3012217971756
2009-10-28,566.0977926618125
2009-10-29,584.762280836016
2009-10-30,565.8608412511143
2009-11-02,573.182291592823
2009-11-03,557.0443916986018
2009-11-04,561.7619317271574
2009-11-05,578.079009302312
2009-11-06,570.7617755894414
2009-11-09,597.07599720682
2009-11-10,604.324561722802
2009-11-11,605.3911028447542
2009-11-12,604.6302409277874
2009-11-13,601.22062246419
2009-11-16,626.4005676270833
2009-11-17,623.2734124557583
2009-11-18,623.0879985104998
2009-11-19,608.0434314506722
2009-11-20,604.0814195743582
2009-11-23,613.9184597645426
2009-11-24,602.8400878645784
2009-11-25,591.5442980455801
2009-11-26,571.0138520007192
2009-11-27,575.8926569467342
2009-11-30,577.9092095644982
2009-12-01,589.2523741032392
2009-12-02,589.132629881639
2009-12-03,588.1633017569721
2009-12-04,606.0217246363444
2009-12-07,594.6165898855031
2009-12-08,578.7080898529814
2009-12-09,574.8995439134127
2009-12-10,577.9462147667189
2009-12-11,586.1782804456294
2009-12-14,592.1020796637841
2009-12-15,596.7985252931317
2009-12-16,616.7733846857857
2009-12-17,606.129935094034
2009-12-18,610.5382284720263
2009-12-21,618.6057504417673
2009-12-22,617.5184368525154
2009-12-23,621.8829032035355
2009-12-24,623.9736526292337
2009-12-25,625.7085197652182
2009-12-28,623.8375960519447
2009-12-29,619.2891431804566
2009-12-30,617.5997062273503
2009-12-31,621.7928014558767
2010-01-01,621.7928014558767
2010-01-04,625.7953973659154
2010-01-05,635.0781492138823
2010-01-06,636.7713624537412
2010-01-07,637.505488521955
2010-01-08,639.879441806326
2010-01-11,669.4860651156462
2010-01-12,658.6471782263548
2010-01-13,663.2412380074661
2010-01-14,675.611951817105
2010-01-15,673.892815612294
2010-01-18,682.7212046453225
2010-01-19,693.1939888322726
2010-01-20,685.9741892583835
2010-01-21,675.888127532653
2010-01-22,657.3365445229075
2010-01-25,655.0519193411357
2010-01-26,642.6463541861954
2010-01-27,646.0920343687999
2010-01-28,651.6786354221542
2010-01-29,660.6467809088341
2010-02-01,663.4247553442189
2010-02-02,672.0954947005564
2010-02-03,671.8922926307325
2010-02-04,647.9898778551423
2010-02-05,629.5954604957126
2010-02-08,613.8871532132245
2010-02-09,623.1221814913639
2010-02-10,625.1861134524727
2010-02-11,631.5771096941058
2010-02-12,625.913218922851
2010-02-15,634.186311045565
2010-02-16,648.7058072915738
2010-02-17,650.1293848429046
2010-02-18,644.3854318203034
2010-02-19,651.3549280976649
2010-02-22,652.4411307748026
2010-02-23,647.3389844685353
2010-02-24,637.2736795891726
2010-02-25,625.3525363022579
2010-02-26,632.8928468184765
2010-03-01,653.2814060532955
2010-03-02,661.0318328479801
2010-03-03,662.8154657793182
2010-03-04,668.0288829127982
2010-03-05,685.0822221588523
2010-03-08,686.2592165434322
2010-03-09,690.0596933353971
2010-03-10,690.2618914628833
2010-03-11,686.9302533490526
2010-03-12,694.3587571076804
2010-03-15,687.5224866161726
2010-03-16,696.0591020732047
2010-03-17,700.4486838375317
2010-03-18,698.285266404804
2010-03-19,693.6707499866693
2010-03-22,689.0044365861028
2010-03-23,689.5815325531173
2010-03-24,692.8058509957266
2010-03-25,699.140653715894
2010-03-26,697.0500693700371
2010-03-29,704.3781706012021
2010-03-30,711.6501449799383
2010-03-31,709.4995818793691
2010-04-01,730.4812787955773
2010-04-02,730.7849563088248
2010-04-05,736.280133247451
2010-04-06,742.6170830619296
2010-04-07,735.2695918250043
2010-04-08,727.2461175055248
2010-04-09,737.977605568937
2010-04-12,738.7517854238607
2010-04-13,738.206931682811
2010-04-14,752.48936096315
2010-04-15,757.1560628164734
2010-04-16,742.8955638683921
2010-04-19,723.9338334397311
2010-04-20,734.6234870803081
2010-04-21,730.7686796750871
2010-04-22,718.3114050135347
2010-04-23,730.836650458677
2010-04-26,742.0550253800203
2010-04-27,727.730689916485
2010-04-28,712.5732441716008
2010-04-29,729.947269308747
2010-04-30,719.004480301315
2010-05-03,721.8216328911072
2010-05-04,694.8877615771482
2010-05-05,678.2000531060864
2010-05-06,666.7943709106049
2010-05-07,631.7351467199344
2010-05-10,652.6124195478252
2010-05-11,675.5326100617638
2010-05-12,708.7915200290925
2010-05-13,709.1350598275941
2010-05-14,692.3896168919676
2010-05-17,695.3511807469813
2010-05-18,703.7821962305175
2010-05-19,673.3877490529244
2010-05-20,634.4533669942738
2010-05-21,631.4301314535438
2010-05-24,641.1142268390415
2010-05-25,604.7911740701509
2010-05-26,649.110147122696
2010-05-27,665.4875787510321
2010-05-28,670.4015196867506
2010-05-31,677.3376560901849
2010-06-01,669.371136673015
2010-06-02,676.491178526428
2010-06-03,679.12314353272
2010-06-04,662.9838236904887
2010-06-07,654.8065258168648
2010-06-08,648.3342241962475
2010-06-09,653.8800720652043
2010-06-10,662.5021724893552
2010-06-11,658.9014613100967
2010-06-14,654.7586910626168
2010-06-15,671.9147898311933
2010-06-16,672.2344073046494
2010-06-17,671.77081154907
2010-06-18,674.7066587755049
2010-06-21,697.4854839236195
2010-06-22,690.6497701040162
2010-06-23,679.6948754640446
2010-06-24,664.7686059368621
2010-06-25,653.1197567026029
2010-06-28,659.6172491420357
2010-06-29,641.6678922856121
2010-06-30,635.6608006592405
2010-07-01,610.7065762719621
2010-07-02,621.114049657254
2010-07-05,624.8503160652627
2010-07-06,640.3032695580819
2010-07-07,642.7522229087311
2010-07-08,642.4190601253141
2010-07-09,648.3075654953606
2010-07-12,659.9620944731461
2010-07-13,668.7338956573326
2010-07-14,666.7547407183162
2010-07-15,657.9595418067948
2010-07-16,647.8868415821996
2010-07-19,647.818143636779
2010-07-20,647.5456187981437
2010-07-21,664.1173488892665
2010-07-22,674.8309522470782
2010-07-23,676.5082448291453
2010-07-26,682.620117975528
2010-07-27,683.0995035479069
2010-07-28,675.4945100141093
2010-07-29,682.0391856413255
2010-07-30,673.5433243179561
2010-08-02,695.1485562137678
2010-08-03,690.7082116865937
2010-08-04,698.9180362160706
2010-08-05,693.9302923618731
2010-08-06,685.3846718199841
2010-08-09,691.0990022808572
2010-08-10,684.5681714891587
2010-08-11,675.1815877906273
2010-08-12,674.6849217330234
2010-08-13,675.9994410937129
2010-08-16,680.4364798228515
2010-08-17,688.6151749235886
2010-08-18,687.7172539408257
2010-08-19,681.3167846826738
2010-08-20,678.1888226546681
2010-08-23,677.9107614803402
2010-08-24,659.0507019746746
2010-08-25,651.4132796591606
2010-08-26,662.1374535827362
2010-08-27,667.8123492140973
2010-08-30,669.9963146541812
2010-08-31,670.1352908513427
2010-09-01,680.5891002238283
2010-09-02,684.4306669442467
2010-09-03,687.9854248295251
2010-09-06,687.7501574509515
2010-09-07,684.2843412063795
2010-09-08,697.472807573107
2010-09-09,702.2236531265803
2010-09-10,701.5051136208414
2010-09-13,707.6191967740227
2010-09-14,697.4855720194603
2010-09-15,690.1398457665955
2010-09-16,678.4663758842048
2010-09-17,683.5268776434002
2010-09-20,686.4094741929273
2010-09-21,688.1050207716459
2010-09-22,676.1294722305322
2010-09-23,676.0403802489801
2010-09-24,679.895143760585
2010-09-27,680.4575598919826
2010-09-28,675.0963100506232
2010-09-29,677.0520501839043
2010-09-30,684.4576832187649
2010-10-01,690.7624270326992
2010-10-04,697.6204600367118
2010-10-05,703.2447219031028
2010-10-06,705.332055199824
2010-10-07,700.6732006019961
2010-10-08,697.2415836977281
2010-10-11,706.1587379598282
2010-10-12,700.4465565924226
2010-10-13,706.5063714411187
2010-10-14,701.8456186387862
2010-10-15,700.3345468536673
2010-10-18,707.615784524651
2010-10-19,702.4709965894165
2010-10-20,699.4590898358188
2010-10-21,716.0143099732858
2010-10-22,718.1378630149833
2010-10-25,723.2111623108807
2010-10-26,722.0011057866811
2010-10-27,714.2173549754344
2010-10-28,712.9166847384485
2010-10-29,716.2788789994112
2010-11-01,720.5005292411189
2010-11-02,719.1013310348033
2010-11-03,720.0319095877502
2010-11-04,719.8090612373587
2010-11-05,725.9931509583183
2010-11-08,736.8947751780947
2010-11-09,750.6430376548486
2010-11-10,746.2174879460283
2010-11-11,740.8128305347542
2010-11-12,735.8267001236993
2010-11-15,739.6204093227948
2010-11-16,721.8654994284666
2010-11-17,720.6198893006833
2010-11-18,732.493789609195
2010-11-19,728.7620982607189
2010-11-22,726.9286904315073
2010-11-23,724.6989801425228
2010-11-24,739.7419275920063
2010-11-25,745.647361844227
2010-11-26,742.095842598766
2010-11-29,739.7150815375609
2010-11-30,746.514407173992
2010-12-01,760.4082611285041
2010-12-02,772.1836182857105
2010-12-03,774.1038367897104
2010-12-06,783.5841411604388
2010-12-07,789.8357513878725
2010-12-08,781.6872781395691
2010-12-09,785.1477201138479
2010-12-10,783.7375569408106
2010-12-13,781.5715593829536
2010-12-14,787.2014948525531
2010-12-15,795.9258229122952
2010-12-16,796.0390979366609
2010-12-17,798.9103490838605
2010-12-20,797.2861921881138
2010-12-21,803.6480191998983
2010-12-22,810.0559311033688
2010-12-23,814.2606115175611
2010-12-24,810.7176700396537
2010-12-27,805.2274966364241
2010-12-28,805.9191665456057
2010-12-29,812.5943524389269
2010-12-30,804.5744983007821
2010-12-31,798.6136913240024
2011-01-03,803.6386357920974
2011-01-04,809.1121822018505
2011-01-05,816.4582359126664
2011-01-06,820.6753076940133
2011-01-07,817.7499265854378
2011-01-10,815.0710268645063
2011-01-11,827.6918426450393
2011-01-12,845.2827320437857
2011-01-13,831.0718539907712
2011-01-14,828.0929520527842
2011-01-17,840.9319076308291
2011-01-18,840.3642822955874
2011-01-19,831.8145347193778
2011-01-20,817.6587228362787
2011-01-21,819.6238783492967
2011-01-24,808.0979264989995
2011-01-25,806.6526593047339
2011-01-26,815.5556677326973
2011-01-27,816.2928330499935
2011-01-28,804.972976637704
2011-01-31,799.3544536093374
2011-02-01,813.6280521218414
2011-02-02,812.3550551996005
2011-02-03,815.6810240949726
2011-02-04,822.1952320156583
2011-02-07,824.3270586556004
2011-02-08,808.1878348078787
2011-02-09,798.9020996008584
2011-02-10,784.8653803198011
2011-02-11,804.2922321207033
2011-02-14,808.3817603098347
2011-02-15,803.5201601173985
2011-02-16,806.5519867058493
2011-02-17,798.2855155773891
2011-02-18,795.498990908732
2011-02-21,796.4850441879584
2011-02-22,784.2965900748019
2011-02-23,780.1170389284257
2011-02-24,777.867096194501
2011-02-25,798.1134757492862
2011-02-28,808.7436456823323
2011-03-01,801.6033154551296
2011-03-02,808.7703522293198
2011-03-03,814.7457316760624
2011-03-04,811.2643410111417
2011-03-07,815.7074551867255
2011-03-08,822.25992652667
2011-03-09,816.9664300817547
2011-03-10,799.7765473405057
