Date,EM FAR EAST IMI GROWTH
1999-07-23,854.4292930661824
1999-07-26,812.4979849825637
1999-07-27,829.6184278629926
1999-07-28,852.9984162263706
1999-07-29,872.0073517036087
1999-07-30,859.5565477022205
1999-08-02,850.8198539741427
1999-08-03,858.2602731076464
1999-08-04,844.2697677787215
1999-08-05,817.1999654092477
1999-08-06,811.062812058175
1999-08-09,828.7605630215068
1999-08-10,844.5787417151163
1999-08-11,826.315475295275
1999-08-12,832.5752424833672
1999-08-13,835.0991766302543
1999-08-16,853.2507198345179
1999-08-17,841.3614223995079
1999-08-18,835.4334616551039
1999-08-19,833.1532392140687
1999-08-20,838.2264807413159
1999-08-23,863.3429419007017
1999-08-24,870.4073401726478
1999-08-25,899.2053016371948
1999-08-26,901.0867463635815
1999-08-27,903.0298922277419
1999-08-30,890.5049353448987
1999-08-31,884.6496868216665
1999-09-01,871.7997315105953
1999-09-02,856.2863752301528
1999-09-03,867.2214988950333
1999-09-06,877.0940623495836
1999-09-07,864.7829513972406
1999-09-08,857.6680351737908
1999-09-09,870.8241012239686
1999-09-10,893.0801371354003
1999-09-13,918.3567665153412
1999-09-14,898.8251393872318
1999-09-15,886.8516195169777
1999-09-16,864.0348515151086
1999-09-17,863.088494017581
1999-09-20,868.4192631486075
1999-09-21,872.9819007209829
1999-09-22,856.8319665061136
1999-09-23,855.2742789795832
1999-09-24,849.1209953715999
1999-09-27,827.5401864361272
1999-09-28,812.9428944244889
1999-09-29,795.1511833168722
1999-09-30,786.9867307706746
1999-10-01,797.3170250105256
1999-10-04,785.6333555548255
1999-10-05,783.1675162527404
1999-10-06,804.2340941342784
1999-10-07,812.3570808623751
1999-10-08,810.3844645290907
1999-10-11,809.5531166504231
1999-10-12,822.0404065624695
1999-10-13,813.4495586060688
1999-10-14,812.9916225881972
1999-10-15,805.5352346130883
1999-10-18,787.300255569496
1999-10-19,785.5799638203107
1999-10-20,793.3505332616585
1999-10-21,795.7524136661393
1999-10-22,799.4999023310511
1999-10-25,797.3959379222576
1999-10-26,806.9994668878034
1999-10-27,811.1545331989786
1999-10-28,828.6452615651327
1999-10-29,850.4385215894582
1999-11-01,876.2527088425999
1999-11-02,879.0915236063777
1999-11-03,875.392288946645
1999-11-04,894.3773771504223
1999-11-05,897.8920570852935
1999-11-08,891.4771863371365
1999-11-09,910.2287273752945
1999-11-10,911.9133434371867
1999-11-11,926.6668581874583
1999-11-12,955.2323923158622
1999-11-15,960.9877503672095
1999-11-16,983.7496041120959
1999-11-17,955.6548976690258
1999-11-18,967.4016573064421
1999-11-19,986.4288120570293
1999-11-22,977.1383543376065
1999-11-23,980.9132946740625
1999-11-24,979.2779518135368
1999-11-25,983.4337815787381
1999-11-26,966.4164654100724
1999-11-29,988.7007036023834
1999-11-30,1007.5408277993503
1999-12-01,1011.4638902464817
1999-12-02,985.7352831229356
1999-12-03,999.0440196495717
1999-12-06,1008.5142617736944
1999-12-07,1032.1145462491131
1999-12-08,1028.3644911351957
1999-12-09,1029.0129075462105
1999-12-10,1042.8388164773414
1999-12-13,1062.309962063518
1999-12-14,1057.5748213262527
1999-12-15,1037.9814118335748
1999-12-16,1012.70693817486
1999-12-17,1024.575005434676
1999-12-20,1047.516126885921
1999-12-21,1066.7698364560672
1999-12-22,1094.2204438129907
1999-12-23,1110.7674987045107
1999-12-24,1128.027500222352
1999-12-27,1170.1753888258972
1999-12-28,1177.6212900152966
1999-12-29,1181.0406090359286
1999-12-30,1194.6276330679495
1999-12-31,1194.6614391010676
2000-01-03,1183.7857935280824
2000-01-04,1197.3696878198818
2000-01-05,1118.3077439855465
2000-01-06,1095.010702223156
2000-01-07,1086.2838318356282
2000-01-10,1139.451242752622
2000-01-11,1110.5543373655232
2000-01-12,1104.279971844023
2000-01-13,1100.2334056328164
2000-01-14,1108.1512262152487
2000-01-17,1152.305073148432
2000-01-18,1154.4116556317206
2000-01-19,1110.94839870081
2000-01-20,1114.8667771898627
2000-01-21,1114.269295883842
2000-01-24,1129.0713912366914
2000-01-25,1089.2868267707584
2000-01-26,1092.5394691162696
2000-01-27,1112.2948290516235
2000-01-28,1151.304591189772
2000-01-31,1163.5799409513984
2000-02-01,1164.612106173324
2000-02-02,1168.158743898827
2000-02-03,1166.8134355545712
2000-02-04,1177.0869902065178
2000-02-07,1218.141661552042
2000-02-08,1197.8682140970188
2000-02-09,1236.9068907304406
2000-02-10,1249.8390039970363
2000-02-11,1275.5174446516685
2000-02-14,1245.778643348936
2000-02-15,1194.452614587366
2000-02-16,1198.791081550531
2000-02-17,1200.5005161977876
2000-02-18,1183.2339701031149
2000-02-21,1140.2626775026158
2000-02-22,1110.0388249459445
2000-02-23,1110.9927078873607
2000-02-24,1120.9663011582913
2000-02-25,1144.8527810115602
2000-02-28,1121.012311203649
2000-02-29,1125.7026642744797
2000-03-01,1129.7119441925709
2000-03-02,1190.8177301810472
2000-03-03,1196.0907739307575
2000-03-06,1190.3604601164425
2000-03-07,1190.1374109509834
2000-03-08,1201.6017588527905
2000-03-09,1180.4829832573269
2000-03-10,1194.7242298623037
2000-03-13,1146.3765544476657
2000-03-14,1144.1361826528073
2000-03-15,1106.1231663771825
2000-03-16,1109.7008185109648
2000-03-17,1112.6057373765937
2000-03-20,1078.6433071497186
2000-03-21,1104.2332719812787
2000-03-22,1141.6376886337855
2000-03-23,1152.4685429141139
2000-03-24,1162.7100714292185
2000-03-27,1176.96580772122
2000-03-28,1189.5922315020653
2000-03-29,1222.3503837261558
2000-03-30,1209.661149317652
2000-03-31,1179.3450766382057
2000-04-03,1169.3797485755806
2000-04-04,1151.624418021204
2000-04-05,1142.2327062624051
2000-04-06,1127.123573551324
2000-04-07,1163.396545262713
2000-04-10,1209.16414620813
2000-04-11,1185.972337483815
2000-04-12,1171.3992945393657
2000-04-13,1160.704871826113
2000-04-14,1106.6127626007435
2000-04-17,1016.2247990091611
2000-04-18,1056.685143348556
2000-04-19,1062.4770007191098
2000-04-20,1070.991978871189
2000-04-21,1077.287492119348
2000-04-24,1046.2804452257994
2000-04-25,1058.3507596040056
2000-04-26,1035.718838718502
2000-04-27,1028.5523273173624
2000-04-28,1065.5292029659045
2000-05-01,1066.2461054783737
2000-05-02,1088.3948284650994
2000-05-03,1092.3930415037305
2000-05-04,1083.9372722641306
2000-05-05,1100.0402237653843
2000-05-08,1105.7322106593153
2000-05-09,1081.7735839369595
2000-05-10,1061.4022315384143
2000-05-11,1046.248113292063
2000-05-12,1044.4790881023
2000-05-15,1007.5404709455133
2000-05-16,1051.205345105744
2000-05-17,1080.196675599322
2000-05-18,1063.7641984726813
2000-05-19,1083.6077496794665
2000-05-22,1016.7191731951362
2000-05-23,986.8418064558916
2000-05-24,968.8469184453033
2000-05-25,982.9329223148453
2000-05-26,946.2510352589519
2000-05-29,944.8133236308365
2000-05-30,969.6247493571842
2000-05-31,1029.4134989121558
2000-06-01,1026.5710909917868
2000-06-02,1028.720511174956
2000-06-05,1053.4929205556691
2000-06-06,1034.7562198706728
2000-06-07,1056.0255561756728
2000-06-08,1046.873211255505
2000-06-09,1065.9105563731148
2000-06-12,1057.397706216993
2000-06-13,1028.4301193741019
2000-06-14,1036.1491481949047
2000-06-15,1018.8600732572844
2000-06-16,1005.9079988256658
2000-06-19,994.356227565463
2000-06-20,1004.2490697431027
2000-06-21,1021.3471261108502
2000-06-22,1031.9026409203616
2000-06-23,1022.9038111421675
2000-06-26,1023.0541636714695
2000-06-27,1021.156029837621
2000-06-28,1034.6938083892805
2000-06-29,1015.9032607735887
2000-06-30,1009.7111868003454
2000-07-03,1005.0531217086642
2000-07-04,991.3086642745552
2000-07-05,1003.6409457140182
2000-07-06,994.8162265718644
2000-07-07,1003.1707510310091
2000-07-10,1006.6141190982959
2000-07-11,1004.8300603199237
2000-07-12,1016.6823804109536
2000-07-13,1041.1007320231759
2000-07-14,1043.1670977542274
2000-07-17,1045.6948322249889
2000-07-18,1028.5554068524868
2000-07-19,1031.7468686687378
2000-07-20,1011.583051131633
2000-07-21,997.7885158203748
2000-07-24,964.469370527599
2000-07-25,944.813163626393
2000-07-26,948.8133534914366
2000-07-27,938.6246291950262
2000-07-28,931.9414170089194
2000-07-31,927.9257282263075
2000-08-01,939.3001690107575
2000-08-02,950.0928531985629
2000-08-03,960.8539657252732
2000-08-04,956.863320991722
2000-08-07,931.4889713991971
2000-08-08,937.4032447176488
2000-08-09,965.4711945035335
2000-08-10,961.1799464768238
2000-08-11,959.2853581551362
2000-08-14,952.5024222769176
2000-08-15,950.5945159581337
2000-08-16,972.3338425072103
2000-08-17,976.643842813953
2000-08-18,972.9922722912802
2000-08-21,977.9107416431339
2000-08-22,981.8012057597955
2000-08-23,974.0614950002313
2000-08-24,960.3554431882973
2000-08-25,957.3390395981655
2000-08-28,962.7239252530626
2000-08-29,968.1143505036019
2000-08-30,954.8117663841712
2000-08-31,949.040241646006
2000-09-01,925.5524906624235
2000-09-04,937.2941716759177
2000-09-05,953.3646050524743
2000-09-06,951.8731627084139
2000-09-07,934.4748305964577
2000-09-08,931.5968390349858
2000-09-11,925.3299856139254
2000-09-12,923.1505670162403
2000-09-13,924.6790985303774
2000-09-14,910.6063210868273
2000-09-15,901.3303033656255
2000-09-18,868.537117620656
2000-09-19,859.2361768460156
2000-09-20,882.0941149543025
2000-09-21,863.1765431609001
2000-09-22,786.1277198157256
2000-09-25,817.3971609981038
2000-09-26,821.349114670008
2000-09-27,822.4134750727287
2000-09-28,813.8990371491948
2000-09-29,814.2831189122651
2000-10-02,784.5936574794757
2000-10-03,789.4971319529884
2000-10-04,789.511680652169
2000-10-05,807.3141358401506
2000-10-06,827.6612140652775
2000-10-09,805.2060076371937
2000-10-10,803.8219830632545
2000-10-11,770.9289027637734
2000-10-12,762.0915017405898
2000-10-13,753.665842816532
2000-10-16,769.0210657715558
2000-10-17,752.3760999087301
2000-10-18,737.2564211843606
2000-10-19,735.3225742209064
2000-10-20,777.9767760772941
2000-10-23,787.280229361403
2000-10-24,802.1486022644788
2000-10-25,818.9382810366915
2000-10-26,804.2013251258853
2000-10-27,778.667516265696
2000-10-30,753.5165744592355
2000-10-31,747.9476351791368
2000-11-01,751.8006075549874
2000-11-02,758.480262267688
2000-11-03,774.9411360445305
2000-11-06,780.0109002280515
2000-11-07,792.456229403933
2000-11-08,804.7085123235055
2000-11-09,799.0762440331246
2000-11-10,795.9796101544487
2000-11-13,761.9402989383551
2000-11-14,772.6785364772617
2000-11-15,771.0352734460392
2000-11-16,766.3995178769975
2000-11-17,764.3696961123142
2000-11-20,738.6284845386316
2000-11-21,747.5471017072388
2000-11-22,732.5137585198349
2000-11-23,721.4771450711288
2000-11-24,733.6065735126679
2000-11-27,736.5147966504051
2000-11-28,717.744993872018
2000-11-29,693.3874122857234
2000-11-30,681.7152502352881
2000-12-01,692.6575039961808
2000-12-04,665.1934203240837
2000-12-05,673.6154839108383
2000-12-06,678.9170738886727
2000-12-07,676.5455434715018
2000-12-08,682.8648088537758
2000-12-11,703.4212574871428
2000-12-12,697.545021458296
2000-12-13,704.7215713535483
2000-12-14,683.5856749812282
2000-12-15,661.213632182937
2000-12-18,659.5326451689278
2000-12-19,656.1985373019888
2000-12-20,628.7054278363507
2000-12-21,610.1431304191568
2000-12-22,596.9070081172192
2000-12-25,596.7750441715049
2000-12-26,585.5085751442743
2000-12-27,579.6199277205741
2000-12-28,590.6746896696342
2000-12-29,581.284138116964
2001-01-01,579.3121504599204
2001-01-02,584.4793353499047
2001-01-03,578.2501698161806
2001-01-04,608.0770983965862
2001-01-05,621.448760000922
2001-01-08,625.7934189972784
2001-01-09,645.8692627152824
2001-01-10,640.5676569896904
2001-01-11,626.2123320972914
2001-01-12,640.4462859222034
2001-01-15,653.2464321288215
2001-01-16,667.5597098364046
2001-01-17,675.4949797594421
2001-01-18,668.1692642236428
2001-01-19,687.4189711010025
2001-01-22,698.1352695748839
2001-01-23,694.8913880817391
2001-01-24,707.3740728398717
2001-01-25,710.5816409815237
2001-01-26,696.8054916398835
2001-01-29,691.5945385836948
2001-01-30,691.6646471785548
2001-01-31,706.4404042023556
2001-02-01,696.1907876301954
2001-02-02,710.0546309340531
2001-02-05,685.9153276485847
2001-02-06,691.5563805631026
2001-02-07,677.8500714646144
2001-02-08,694.1037880088209
2001-02-09,692.3840655669466
2001-02-12,691.0083351577069
2001-02-13,707.366028380732
2001-02-14,700.2305133517996
2001-02-15,722.5494105557574
2001-02-16,711.8926189345187
2001-02-19,695.7935334674798
2001-02-20,709.583572257032
2001-02-21,694.872488231496
2001-02-22,679.3601936236659
2001-02-23,679.6576632464006
2001-02-26,673.9421432907932
2001-02-27,663.313224881718
2001-02-28,658.691610318061
2001-03-01,633.3151798521703
2001-03-02,616.0792117222443
2001-03-05,632.858057157666
2001-03-06,637.160225531605
2001-03-07,644.8269315040502
2001-03-08,640.067921248964
2001-03-09,633.3862548270483
2001-03-12,619.8599049419545
2001-03-13,624.760366814244
2001-03-14,634.9375571002554
2001-03-15,641.5593454479867
2001-03-16,644.0711163370646
2001-03-19,632.1660819207693
2001-03-20,624.6529956161276
2001-03-21,628.0653828190766
2001-03-22,633.4969838091404
2001-03-23,633.8695924027203
2001-03-26,644.5200688920743
2001-03-27,634.1573149306278
2001-03-28,638.1384949792081
2001-03-29,636.8467583293422
2001-03-30,634.3183474885285
2001-04-02,621.4527508818144
2001-04-03,601.1924539910776
2001-04-04,568.7500075967172
2001-04-05,573.3008937555969
2001-04-06,584.7663987491567
2001-04-09,572.1545370742073
2001-04-10,578.9698249831687
2001-04-11,603.715585094576
2001-04-12,607.5107050666909
2001-04-13,607.4902632919595
2001-04-16,606.4378229126074
2001-04-17,604.5683728897783
2001-04-18,630.0134802489395
2001-04-19,640.6387508132021
2001-04-20,623.7593868907383
2001-04-23,626.867907984717
2001-04-24,628.499338601368
2001-04-25,625.2872491270294
2001-04-26,622.8161049847848
2001-04-27,624.4687799629329
2001-04-30,637.3589088733272
2001-05-01,634.7394092127794
2001-05-02,649.2309126754825
2001-05-03,652.958113067488
2001-05-04,634.1727111548081
2001-05-07,638.5121060613736
2001-05-08,637.6562522443573
2001-05-09,638.3496641324975
2001-05-10,633.1973755711799
2001-05-11,642.9179491751511
2001-05-14,636.662259947868
2001-05-15,628.5246362327956
2001-05-16,619.0141593543527
2001-05-17,635.0709833744577
2001-05-18,635.7164385293622
2001-05-21,630.670072547485
2001-05-22,642.2207337626731
2001-05-23,658.3864659623757
2001-05-24,661.8091810009968
2001-05-25,660.7401440535604
2001-05-28,652.8768426630627
2001-05-29,656.1287965138185
2001-05-30,648.3609371697303
2001-05-31,649.3417368167414
2001-06-01,644.0423800824584
2001-06-04,643.12254742133
2001-06-05,644.4661267971258
2001-06-06,654.5676323408584
2001-06-07,653.3118562774602
2001-06-08,670.7898231025268
2001-06-11,674.2130794353261
2001-06-12,668.7424140495864
2001-06-13,667.168652456736
2001-06-14,652.5932510400286
2001-06-15,649.3496998501345
2001-06-18,636.4254619310448
2001-06-19,637.9773304457262
2001-06-20,635.7202295505233
2001-06-21,634.714958595954
2001-06-22,634.5473947151901
2001-06-25,628.9865110704869
2001-06-26,616.8643390421927
2001-06-27,619.5649569721833
2001-06-28,621.2084307258434
2001-06-29,635.932567732405
2001-07-02,639.3289197831531
2001-07-03,640.7828037010137
2001-07-04,636.6051440413174
2001-07-05,640.7780261369578
2001-07-06,630.5511535660156
2001-07-09,613.4230202517758
2001-07-10,605.0419558040863
2001-07-11,590.9186320065038
2001-07-12,607.6303246005781
2001-07-13,599.7910670332145
2001-07-16,596.3629139320898
2001-07-17,597.2117177409974
2001-07-18,577.782771482268
2001-07-19,579.2831013582497
2001-07-20,575.9656524984051
2001-07-23,569.9274595808721
2001-07-24,564.1910445002542
2001-07-25,565.8619950187378
2001-07-26,575.4021414691638
2001-07-27,584.9598475206818
2001-07-30,582.1055686064454
2001-07-31,590.0995760517022
2001-08-01,596.9847356241638
2001-08-02,603.4549414935668
2001-08-03,599.0807200106931
2001-08-06,596.3080234790569
2001-08-07,593.5360757168321
2001-08-08,597.0950173067188
2001-08-09,577.2805416772496
2001-08-10,576.4316275407602
2001-08-13,577.7095534645917
2001-08-14,591.3638066789903
2001-08-15,584.6182928328852
2001-08-16,576.9680921645438
2001-08-17,569.1284164934885
2001-08-20,560.3015399642438
2001-08-21,561.0325902312784
2001-08-22,546.9306579943233
2001-08-23,553.0529048766845
2001-08-24,544.5337696958181
2001-08-27,556.8623590408295
2001-08-28,554.7967982974519
2001-08-29,553.8235605410222
2001-08-30,549.9077566099901
2001-08-31,545.3606751501702
2001-09-03,539.949589933434
2001-09-04,560.2787450330436
2001-09-05,552.3735945746168
2001-09-06,543.8797518963626
2001-09-07,533.6564195082168
2001-09-10,532.7248941210518
2001-09-11,519.4876788781303
2001-09-12,499.4373790300953
2001-09-13,488.7570302172426
2001-09-14,465.4077381187061
2001-09-17,453.7978261768231
2001-09-18,457.7552431495077
2001-09-19,461.2688161286724
2001-09-20,455.5929802435321
2001-09-21,450.8766929427434
2001-09-24,453.50162544093547
2001-09-25,442.3632707205062
2001-09-26,447.87401654193667
2001-09-27,446.6418807828215
2001-09-28,456.3796125718192
2001-10-01,452.3680840249791
2001-10-02,444.552559364574
2001-10-03,439.5487298457785
2001-10-04,454.0189946033195
2001-10-05,454.87527163695364
2001-10-08,444.1142807260964
2001-10-09,460.48096595343253
2001-10-10,462.88118435721714
2001-10-11,482.9214586554571
2001-10-12,481.70731570063134
2001-10-15,475.1174629098888
2001-10-16,480.55016032755964
2001-10-17,485.06079575024916
2001-10-18,482.25849728319815
2001-10-19,486.83241120408064
2001-10-22,490.0756837284104
2001-10-23,496.6583444281332
2001-10-24,505.51332224781567
2001-10-25,503.98688131879237
2001-10-26,510.05404773151815
2001-10-29,505.14052071971054
2001-10-30,487.6965424781449
2001-10-31,493.25776058737523
2001-11-01,493.31495613503307
2001-11-02,500.2325893197534
2001-11-05,513.0315529388324
2001-11-06,513.1438312357607
2001-11-07,512.8730678832003
2001-11-08,525.0451432220394
2001-11-09,530.1764615237136
2001-11-12,532.3693566405097
2001-11-13,540.7974948926646
2001-11-14,555.4608454950987
2001-11-15,568.4655273608628
2001-11-16,572.0161425800401
2001-11-19,585.8405317515892
2001-11-20,569.6145083144993
2001-11-21,577.5491754320083
2001-11-22,575.3478405400288
2001-11-23,589.9343220326718
2001-11-26,602.2826367092847
2001-11-27,600.1745727695386
2001-11-28,579.480201315808
2001-11-29,577.1055784070334
2001-11-30,576.4964460037695
2001-12-03,592.7555341715469
2001-12-04,599.7794563631462
2001-12-05,626.4232019125981
2001-12-06,639.7263867878393
2001-12-07,648.460249806297
2001-12-10,631.9415514568362
2001-12-11,635.7823401328819
2001-12-12,651.1050465892808
2001-12-13,634.8657232701255
2001-12-14,627.422756348827
2001-12-17,611.9288186455069
2001-12-18,608.5341939517323
2001-12-19,611.3321165543557
2001-12-20,621.895346298395
2001-12-21,607.9038532850285
2001-12-24,618.5731939460663
2001-12-25,628.9734001143687
2001-12-26,631.243071262507
2001-12-27,627.1981745878029
2001-12-28,647.3557870700766
2001-12-31,651.6372087261866
2002-01-01,651.6416338433692
2002-01-02,649.5714408615866
2002-01-03,648.8973733549703
2002-01-04,671.6433111963703
2002-01-07,686.4096660029005
2002-01-08,676.4588191121479
2002-01-09,684.7076877474645
2002-01-10,673.3680041237235
2002-01-11,661.1273385520047
2002-01-14,663.4226752821293
2002-01-15,656.1388291454463
2002-01-16,652.9111535692084
2002-01-17,656.053073359205
2002-01-18,653.4010305990641
2002-01-21,668.6375441129813
2002-01-22,668.8901277681448
2002-01-23,671.0783454977056
2002-01-24,680.5316721605064
2002-01-25,704.8599527901855
2002-01-28,712.358709618168
2002-01-29,705.0435709952218
2002-01-30,694.711707870429
2002-01-31,696.7433785329622
2002-02-01,694.8829262378708
2002-02-04,687.8482825644147
2002-02-05,689.9821459272557
2002-02-06,693.4935808005613
2002-02-07,684.961777359618
2002-02-08,686.7895759018137
2002-02-11,684.3501739886082
2002-02-12,685.7469970876726
2002-02-13,689.5017097034479
2002-02-14,708.6397781752847
2002-02-15,703.6955687327027
2002-02-18,712.7611366139038
2002-02-19,699.9319124589651
2002-02-20,688.5460394778303
2002-02-21,688.0623819583323
2002-02-22,676.8038499977838
2002-02-25,674.1992996344286
2002-02-26,678.6375369422872
2002-02-27,700.7464191979353
2002-02-28,699.4980769326628
2002-03-01,697.0051711212784
2002-03-04,717.9390213607888
2002-03-05,731.6344371331768
2002-03-06,736.8988720335158
2002-03-07,728.3205837195188
2002-03-08,726.6959301804885
2002-03-11,740.6345794076057
2002-03-12,738.0501273947781
2002-03-13,730.2065662183354
2002-03-14,726.7271910807791
2002-03-15,715.1598362616758
2002-03-18,722.5557592555894
2002-03-19,724.2134791304275
2002-03-20,733.9276025951823
2002-03-21,730.6848665801118
2002-03-22,741.5267841890482
2002-03-25,740.6477901735456
2002-03-26,743.5321855738877
2002-03-27,746.149311375775
2002-03-28,746.117842970835
2002-03-29,749.7233895645024
2002-04-01,739.8856700552727
2002-04-02,746.1734004601058
2002-04-03,746.5429309574787
2002-04-04,737.4029749721134
2002-04-05,742.7995244610481
2002-04-08,738.9713454602866
2002-04-09,732.3054051272959
2002-04-10,723.9120860146221
2002-04-11,721.568168370043
2002-04-12,735.7568221031611
2002-04-15,742.6627073011891
2002-04-16,744.779470202483
2002-04-17,760.006930447742
2002-04-18,757.0520531590332
2002-04-19,755.3889488075081
2002-04-22,755.4426863797883
2002-04-23,758.3699807879707
2002-04-24,756.1958862351295
2002-04-25,736.2705391810796
2002-04-26,731.0228140037009
2002-04-29,712.6222757076767
2002-04-30,710.8549627202109
2002-05-01,707.1131848038292
2002-05-02,705.7869870926191
2002-05-03,697.7566410561251
2002-05-06,673.7728931214236
2002-05-07,679.9814062247679
2002-05-08,688.9982660619352
2002-05-09,689.5607659755211
2002-05-10,683.8805759555771
2002-05-13,681.9986808161817
2002-05-14,696.9779558381317
2002-05-15,709.530750652514
2002-05-16,701.6051449497259
2002-05-17,700.6260637903931
2002-05-20,690.1482014465321
2002-05-21,677.9943236441479
2002-05-22,682.8665213504355
2002-05-23,679.1818889770445
2002-05-24,688.6280333841024
2002-05-27,688.8863836632285
2002-05-28,683.4183288398511
2002-05-29,675.3844628361901
2002-05-30,669.4071087924557
2002-05-31,661.4980244328244
2002-06-03,661.215815624959
2002-06-04,654.5918485292458
2002-06-05,662.7198041481815
2002-06-06,657.4599267553707
2002-06-07,638.705758476875
2002-06-10,646.9702109983225
2002-06-11,645.91137255588
2002-06-12,641.2100603411917
2002-06-13,650.1769658118834
2002-06-14,648.117265312695
2002-06-17,645.5102581046484
2002-06-18,643.5177301508874
2002-06-19,620.4234422558061
2002-06-20,613.5200254307758
2002-06-21,611.2904021619883
2002-06-24,600.9385022681719
2002-06-25,599.223830385771
2002-06-26,557.7295370143373
2002-06-27,566.7504220767535
2002-06-28,583.2072487744923
2002-07-01,576.2419381329992
2002-07-02,576.8100010550992
2002-07-03,582.1550805628352
2002-07-04,596.554748144622
2002-07-05,615.2346812313981
2002-07-08,616.7492753244246
2002-07-09,621.1656149427321
2002-07-10,613.5634504685535
2002-07-11,594.8674493767666
2002-07-12,617.2516287347112
2002-07-15,605.328891034321
2002-07-16,597.0555735324747
2002-07-17,595.7564309252072
2002-07-18,594.9290144727754
2002-07-19,578.1808725936614
2002-07-22,563.5635224549578
2002-07-23,586.1866999196668
2002-07-24,565.2974693385884
2002-07-25,563.1485355538558
2002-07-26,541.3219662563739
2002-07-29,544.7146192720754
2002-07-30,557.1319689833311
2002-07-31,558.860063060195
2002-08-01,553.1772878690455
2002-08-02,545.8929159357554
2002-08-05,521.7174122513286
2002-08-06,524.5291698238553
2002-08-07,536.7678803754436
2002-08-08,538.4373192412374
2002-08-09,545.434572957228
2002-08-12,542.5738995927554
2002-08-13,549.9654298666218
2002-08-14,551.2496127873193
2002-08-15,560.2512159876352
2002-08-16,562.1566836438657
2002-08-19,566.6415224709841
2002-08-20,576.1462670866996
2002-08-21,574.1601267724005
2002-08-22,580.9939951225483
2002-08-23,575.0022221003529
2002-08-26,569.001268558184
2002-08-27,558.879774365453
2002-08-28,550.8808673077675
2002-08-29,547.7910782408546
2002-08-30,551.1610209887391
2002-09-02,548.8928591170855
2002-09-03,535.9317213019201
2002-09-04,530.4675951528203
2002-09-05,528.4124464024409
2002-09-06,527.6949512945446
2002-09-09,528.8976511230181
2002-09-10,545.680896241068
2002-09-11,549.4320063766395
2002-09-12,551.0458500897836
2002-09-13,535.5537860696535
2002-09-16,524.5827611401938
2002-09-17,543.6575881663033
2002-09-18,523.2442906472297
2002-09-19,519.7026949996667
2002-09-20,513.477570603722
2002-09-23,497.43359077182413
2002-09-24,492.3146570485809
2002-09-25,480.9734642984631
2002-09-26,487.15531108749167
2002-09-27,487.5029316257624
2002-09-30,473.6051489706351
2002-10-01,474.9090057374875
2002-10-02,475.4563054855996
2002-10-03,468.02382960867
2002-10-04,473.9726825589475
2002-10-07,457.341454301698
2002-10-08,462.56669550794584
2002-10-09,452.0605706711562
2002-10-10,435.2771866269273
2002-10-11,430.8138958438096
2002-10-14,440.6302409020388
2002-10-15,461.0713355581351
2002-10-16,475.9169981908112
2002-10-17,487.1414405025126
2002-10-18,507.11463448228415
2002-10-21,500.90739697113844
2002-10-22,490.0033314548053
2002-10-23,508.9059481070851
2002-10-24,511.5797509110736
2002-10-25,510.40419221802784
2002-10-28,519.8891848787783
2002-10-29,513.3525469711684
2002-10-30,501.423315467654
2002-10-31,505.63911645961014
2002-11-01,493.68795410372866
2002-11-04,514.3477679997276
2002-11-05,507.94984707885305
2002-11-06,521.0809450977874
2002-11-07,519.587486741401
2002-11-08,516.616918805274
2002-11-11,504.0448036689333
2002-11-12,500.56326855712825
2002-11-13,500.2213622021129
2002-11-14,497.8146429989851
2002-11-15,514.5798574937127
2002-11-18,508.50125259755134
2002-11-19,505.96622771165426
2002-11-20,509.11426122559004
2002-11-21,515.3354781266833
2002-11-22,526.2007944308707
2002-11-25,537.4326383876738
2002-11-26,535.2030693489073
2002-11-27,534.9530418467576
2002-11-28,536.8429170303239
2002-11-29,539.0848800810671
2002-12-02,542.2029592981575
2002-12-03,549.0369770099848
2002-12-04,532.8617302360374
2002-12-05,532.813482227813
2002-12-06,528.3689084792463
2002-12-09,531.0432899109828
2002-12-10,520.7344859899822
2002-12-11,519.5877720609408
2002-12-12,516.2474190402351
2002-12-13,506.8504256493524
2002-12-16,500.83450740664506
2002-12-17,499.7017125842354
2002-12-18,499.03303264568814
2002-12-19,498.89978075534054
2002-12-20,500.90456396445654
2002-12-23,492.19302084127406
2002-12-24,487.14590784277823
2002-12-25,485.9999452256158
2002-12-26,486.5437294952132
2002-12-27,477.6705653901187
2002-12-30,458.9192884138251
2002-12-31,458.4360898849477
2003-01-01,458.44972174087576
2003-01-02,466.9227937911089
2003-01-03,481.463032537695
2003-01-06,485.38696734465947
2003-01-07,484.62256552263057
2003-01-08,488.609438589226
2003-01-09,477.79657356794297
2003-01-10,477.9040692625939
2003-01-13,491.47059271858296
2003-01-14,490.3869535733716
2003-01-15,489.60608416409366
2003-01-16,486.57540133564294
2003-01-17,476.2041609136833
2003-01-20,472.4475890430983
2003-01-21,471.42548192195693
2003-01-22,464.7919589780906
2003-01-23,465.00964392571825
2003-01-24,456.5283850273744
2003-01-27,447.6139922814414
2003-01-28,451.13097113957116
2003-01-29,442.9729379727005
2003-01-30,449.67195470208213
2003-01-31,451.19726408480193
2003-02-03,451.29378206842955
2003-02-04,446.69112542675754
2003-02-05,446.9525065113063
2003-02-06,433.74454575890036
2003-02-07,424.8656293660379
2003-02-10,421.6917010399659
2003-02-11,423.8355670903087
2003-02-12,428.12069903548087
