Date,EMERGING MARKETS EQUAL COUNTRY WEIGHTED
2002-05-29,1160.6022946974465
2002-05-30,1151.4422573118568
2002-05-31,1143.021332782316
2002-06-03,1146.8459238202659
2002-06-04,1143.3943607181866
2002-06-05,1142.2199101075394
2002-06-06,1140.5193914949084
2002-06-07,1128.7167073559085
2002-06-10,1134.779161336628
2002-06-11,1134.6902048539735
2002-06-12,1131.4966475771766
2002-06-13,1133.2067945363187
2002-06-14,1120.8016489791878
2002-06-17,1118.4091219094614
2002-06-18,1123.8570742919978
2002-06-19,1108.9225876442576
2002-06-20,1100.8954276431164
2002-06-21,1090.2984327099693
2002-06-24,1081.8968902831807
2002-06-25,1080.4963459778592
2002-06-26,1058.1453162799203
2002-06-27,1069.9856143152615
2002-06-28,1078.7200917509592
2002-07-01,1082.5434325192798
2002-07-02,1073.399385899107
2002-07-03,1073.0737476637564
2002-07-04,1081.656290354443
2002-07-05,1085.7342076853363
2002-07-08,1089.6446314641134
2002-07-09,1095.119992180012
2002-07-10,1091.320805110969
2002-07-11,1075.9740958356763
2002-07-12,1085.8963243987284
2002-07-15,1080.1144753778128
2002-07-16,1079.3299187245057
2002-07-17,1092.221343437117
2002-07-18,1095.59971757062
2002-07-19,1089.2850885505077
2002-07-22,1061.5336320975052
2002-07-23,1054.186279408828
2002-07-24,1030.839288388661
2002-07-25,1030.491564722338
2002-07-26,1016.1111380102561
2002-07-29,1023.3456877691975
2002-07-30,1031.4468662586833
2002-07-31,1030.4533363616804
2002-08-01,1033.1669678322965
2002-08-02,1034.9314348957657
2002-08-05,1012.4567301163795
2002-08-06,1007.5045405957383
2002-08-07,1019.1725355682569
2002-08-08,1028.9198073286423
2002-08-09,1032.555097806599
2002-08-12,1028.7097809660174
2002-08-13,1028.925356015379
2002-08-14,1034.5851519639552
2002-08-15,1037.1484228835168
2002-08-16,1044.6155780828383
2002-08-19,1048.2875797168522
2002-08-20,1049.4074497259624
2002-08-21,1052.5814898630058
2002-08-22,1053.9410586578688
2002-08-23,1051.8181369266042
2002-08-26,1053.2540253281381
2002-08-27,1057.9782141758426
2002-08-28,1049.3808145001904
2002-08-29,1044.1367447230293
2002-08-30,1047.8779511261132
2002-09-02,1043.7333605332892
2002-09-03,1034.7019801981226
2002-09-04,1033.5687177313735
2002-09-05,1029.6048267324759
2002-09-06,1032.3213433217345
2002-09-09,1032.4256068861032
2002-09-10,1039.8724118172224
2002-09-11,1048.4470242938796
2002-09-12,1045.4332959901924
2002-09-13,1034.2537602344082
2002-09-16,1024.9579421920034
2002-09-17,1032.570085384846
2002-09-18,1021.5455782216229
2002-09-19,1014.9045574276001
2002-09-20,1009.7099449567661
2002-09-23,999.8648586708547
2002-09-24,992.4425630171755
2002-09-25,992.6467636526505
2002-09-26,997.6788654387308
2002-09-27,992.7971491626408
2002-09-30,987.0207723900977
2002-10-01,988.2279990944033
2002-10-02,989.9103484291733
2002-10-03,987.7908284101695
2002-10-04,989.8996115291803
2002-10-07,978.5962421392495
2002-10-08,977.0828374620586
2002-10-09,970.4184036643666
2002-10-10,969.6352103099995
2002-10-11,974.0303971662158
2002-10-14,964.2061685165373
2002-10-15,979.1497439942708
2002-10-16,982.6095060348655
2002-10-17,992.4813443866133
2002-10-18,1004.3068933018833
2002-10-21,1007.9539095013265
2002-10-22,1006.506083108708
2002-10-23,1012.5912064577021
2002-10-24,1014.7847956534977
2002-10-25,1015.9076552787926
2002-10-28,1024.254013428704
2002-10-29,1018.5561369389563
2002-10-30,1022.9498989178624
2002-10-31,1035.8570993310022
2002-11-01,1038.9876363751819
2002-11-04,1047.6400870274597
2002-11-05,1051.4241532259389
2002-11-06,1054.277800101824
2002-11-07,1067.3068764508382
2002-11-08,1068.0101775621008
2002-11-11,1060.8703603701153
2002-11-12,1059.7659139420477
2002-11-13,1059.609614077549
2002-11-14,1067.8282216730279
2002-11-15,1078.6677759412364
2002-11-18,1086.0545196964094
2002-11-19,1078.9048280809511
2002-11-20,1080.7620883153952
2002-11-21,1098.7193634080816
2002-11-22,1099.0289051421441
2002-11-25,1099.395780762752
2002-11-26,1093.1357572271604
2002-11-27,1096.03203093751
2002-11-28,1098.023598053974
2002-11-29,1103.6595383364092
2002-12-02,1111.8621011990147
2002-12-03,1109.433569255161
2002-12-04,1103.1016960118864
2002-12-05,1105.905085600848
2002-12-06,1105.160995445404
2002-12-09,1105.0462571196788
2002-12-10,1103.3566356631873
2002-12-11,1099.968110869539
2002-12-12,1107.5536340619553
2002-12-13,1107.0917076236453
2002-12-16,1113.9115610290046
2002-12-17,1113.6177274394229
2002-12-18,1110.9858393745014
2002-12-19,1115.3466033963086
2002-12-20,1119.6835438377173
2002-12-23,1116.121422922198
2002-12-24,1116.0647964187506
2002-12-25,1115.988493136447
2002-12-26,1117.4745511669767
2002-12-27,1117.6837213064728
2002-12-30,1115.1164925726325
2002-12-31,1116.0218787330552
2003-01-01,1115.8249075133
2003-01-02,1117.0090238743533
2003-01-03,1129.3268433016935
2003-01-06,1141.263470724054
2003-01-07,1136.5583784394314
2003-01-08,1132.9370439435645
2003-01-09,1140.654624053915
2003-01-10,1148.7617721225301
2003-01-13,1154.1494683237863
2003-01-14,1157.8561267973255
2003-01-15,1159.96681298717
2003-01-16,1154.526307288088
2003-01-17,1143.4198740474037
2003-01-20,1141.0745066721738
2003-01-21,1131.4181708138906
2003-01-22,1126.1556544110742
2003-01-23,1126.295652267074
2003-01-24,1118.7248123661525
2003-01-27,1116.0420996708676
2003-01-28,1118.6456771594567
2003-01-29,1112.267314015254
2003-01-30,1116.3471767380588
2003-01-31,1112.6280581267774
2003-02-03,1118.0729925259272
2003-02-04,1115.1680130369193
2003-02-05,1112.445530111552
2003-02-06,1112.0613788100554
2003-02-07,1107.620371539688
2003-02-10,1102.8460891523239
2003-02-11,1107.115279597065
2003-02-12,1108.9822232375288
2003-02-13,1103.8424660249107
2003-02-14,1100.1354845351534
2003-02-17,1116.6146371943585
2003-02-18,1119.4072548588283
2003-02-19,1113.4762014984333
2003-02-20,1115.004191299198
2003-02-21,1118.8588315773968
2003-02-24,1117.5961703174582
2003-02-25,1106.3122055742367
2003-02-26,1103.4652826335648
2003-02-27,1103.334193589487
2003-02-28,1108.7238012742828
2003-03-03,1110.1957706556223
2003-03-04,1104.3610016751834
2003-03-05,1102.5456959022144
2003-03-06,1099.734492170564
2003-03-07,1097.30177188312
2003-03-10,1087.9871156962574
2003-03-11,1083.3211368108057
2003-03-12,1084.2957107835343
2003-03-13,1089.59255017752
2003-03-14,1094.3123856578088
2003-03-17,1077.7251532663645
2003-03-18,1093.306769591474
2003-03-19,1090.82162364128
2003-03-20,1103.4202178721544
2003-03-21,1107.5419693565088
2003-03-24,1101.4971973250085
2003-03-25,1104.321523448543
2003-03-26,1111.6005869926075
2003-03-27,1111.4715361352914
2003-03-28,1110.728754509846
2003-03-31,1104.0506973665665
2003-04-01,1109.3085913258656
2003-04-02,1118.5580511201056
2003-04-03,1127.2720153012863
2003-04-04,1137.872816936209
2003-04-07,1154.8559126052803
2003-04-08,1155.6603696058994
2003-04-09,1155.8473576176991
2003-04-10,1154.5465276302302
2003-04-11,1157.9433521140961
2003-04-14,1166.1782041224017
2003-04-15,1175.428549333643
2003-04-16,1185.0366350421639
2003-04-17,1188.467328776799
2003-04-18,1192.572178035435
2003-04-21,1199.858343618666
2003-04-22,1192.4864250346282
2003-04-23,1196.544813191556
2003-04-24,1187.1280126534973
2003-04-25,1184.9476191958133
2003-04-28,1184.3007714889393
2003-04-29,1202.3046354582968
2003-04-30,1213.6793705275043
2003-05-01,1215.9747560454175
2003-05-02,1223.3183972012457
2003-05-05,1236.1007875166897
2003-05-06,1233.8592972270108
2003-05-07,1237.5511347870959
2003-05-08,1236.9297403274459
2003-05-09,1244.6842983327092
2003-05-12,1251.2038274673705
2003-05-13,1255.1205841357987
2003-05-14,1255.055845661529
2003-05-15,1251.9353828639657
2003-05-16,1251.933073575408
2003-05-19,1248.669149005438
2003-05-20,1244.338991008632
2003-05-21,1250.3093355100684
2003-05-22,1264.4611139083809
2003-05-23,1279.9144368969219
2003-05-26,1296.825841846555
2003-05-27,1299.1440068510149
2003-05-28,1309.8874805294522
2003-05-29,1321.9814104965262
2003-05-30,1324.1845731571714
2003-06-02,1333.091125567185
2003-06-03,1332.775695527705
2003-06-04,1335.8277097006523
2003-06-05,1349.7356529792605
2003-06-06,1358.067697085509
2003-06-09,1361.0223207880208
2003-06-10,1355.9307260987243
2003-06-11,1359.0925729972457
2003-06-12,1368.8400940408292
2003-06-13,1373.8416304854898
2003-06-16,1380.1368808264788
2003-06-17,1399.5410979767607
2003-06-18,1390.336400610051
2003-06-19,1395.520771003719
2003-06-20,1394.3633912938021
2003-06-23,1386.9518232647615
2003-06-24,1378.5250119586794
2003-06-25,1390.1151259243036
2003-06-26,1384.6457556761986
2003-06-27,1388.240220023984
2003-06-30,1388.0399143375669
2003-07-01,1399.8063208151214
2003-07-02,1413.1156629862573
2003-07-03,1420.8900228124517
2003-07-04,1423.9922276022542
2003-07-07,1436.4237764498516
2003-07-08,1441.8515595976667
2003-07-09,1438.516942646669
2003-07-10,1433.3758294984357
2003-07-11,1436.2190455168366
2003-07-14,1450.5537318718616
2003-07-15,1445.5391170459018
2003-07-16,1434.3927911203643
2003-07-17,1423.6772059604966
2003-07-18,1425.917549029256
2003-07-21,1426.6644301918504
2003-07-22,1425.422124112182
2003-07-23,1421.967888101708
2003-07-24,1424.3916545879397
2003-07-25,1429.404932103505
2003-07-28,1434.9526578047871
2003-07-29,1430.5543826785854
2003-07-30,1428.5041991035962
2003-07-31,1435.6259512563704
2003-08-01,1435.1842344379193
2003-08-04,1435.2077155015904
2003-08-05,1433.0278472961486
2003-08-06,1429.3792856831944
2003-08-07,1442.0815351477163
2003-08-08,1447.3776549524398
2003-08-11,1457.6610866757226
2003-08-12,1461.0191115791827
2003-08-13,1472.9744937802664
2003-08-14,1479.4245796970724
2003-08-15,1478.6490163295398
2003-08-18,1485.4718593590278
2003-08-19,1487.9551886080058
2003-08-20,1490.3139187307324
2003-08-21,1503.6454451150046
2003-08-22,1507.4740511731984
2003-08-25,1501.391514839581
2003-08-26,1497.0987044974231
2003-08-27,1507.6976964904488
2003-08-28,1513.7737226505208
2003-08-29,1522.0099808416337
2003-09-01,1534.99584993422
2003-09-02,1539.2828808089864
2003-09-03,1551.8846948813066
2003-09-04,1556.7969579886108
2003-09-05,1566.7990785401976
2003-09-08,1575.8712814964417
2003-09-09,1575.0829278767262
2003-09-10,1570.8956221898134
2003-09-11,1573.886702275828
2003-09-12,1579.613934886911
2003-09-15,1576.7996304601295
2003-09-16,1585.0119165116282
2003-09-17,1587.127643442636
2003-09-18,1591.9822335719855
2003-09-19,1593.016386156748
2003-09-22,1586.0013708168178
2003-09-23,1590.8905125457356
2003-09-24,1601.8882497908078
2003-09-25,1592.7087411132745
2003-09-26,1589.5259645776996
2003-09-29,1586.5381043385348
2003-09-30,1587.386305132856
2003-10-01,1603.4696495955177
2003-10-02,1618.729331158249
2003-10-03,1629.0027311337885
2003-10-06,1644.7779135528267
2003-10-07,1655.7539037838044
2003-10-08,1667.2114150383486
2003-10-09,1680.2107143556943
2003-10-10,1696.880847022106
2003-10-13,1699.0671070400695
2003-10-14,1694.5523894593457
2003-10-15,1697.325697632425
2003-10-16,1703.1983599452976
2003-10-17,1700.2503139515686
2003-10-20,1707.0253313976398
2003-10-21,1703.4652276347115
2003-10-22,1696.5948668986935
2003-10-23,1676.8618836163696
2003-10-24,1683.8921222775407
2003-10-27,1669.4645399991714
2003-10-28,1679.459043855714
2003-10-29,1684.7731270930415
2003-10-30,1693.1507747758035
2003-10-31,1698.1080130146156
2003-11-03,1719.4298384737579
2003-11-04,1729.2545147985975
2003-11-05,1731.5761663336912
2003-11-06,1722.49266874004
2003-11-07,1725.5701408744296
2003-11-10,1718.450807970083
2003-11-11,1703.9776958790187
2003-11-12,1714.229195482527
2003-11-13,1720.3680089040029
2003-11-14,1722.3121576753408
2003-11-17,1703.7048909669293
2003-11-18,1707.4101047066613
2003-11-19,1690.9164421258179
2003-11-20,1677.752988357966
2003-11-21,1692.0660074380066
2003-11-24,1692.116411216368
2003-11-25,1703.4531798459636
2003-11-26,1715.8917624799535
2003-11-27,1712.8916332430724
2003-11-28,1695.605478913386
2003-12-01,1733.3262860307245
2003-12-02,1736.9652056614646
2003-12-03,1744.3324736895602
2003-12-04,1737.1037830379144
2003-12-05,1737.1086746600586
2003-12-08,1741.5160694540543
2003-12-09,1758.6866811550149
2003-12-10,1747.6240464004397
2003-12-11,1751.1707916000257
2003-12-12,1768.233687137969
2003-12-15,1776.857886307799
2003-12-16,1768.3186250818803
2003-12-17,1760.1153251189667
2003-12-18,1779.700310390693
2003-12-19,1787.583602581623
2003-12-22,1807.9523445627722
2003-12-23,1816.2658916069402
2003-12-24,1820.6357562013684
2003-12-25,1820.842018375281
2003-12-26,1826.904925042033
2003-12-29,1844.3278144326207
2003-12-30,1857.5100066025186
2003-12-31,1863.4177363797469
2004-01-01,1864.7579368119686
2004-01-02,1885.2513272427907
2004-01-05,1939.1302133232641
2004-01-06,1946.015723404926
2004-01-07,1942.5658830808036
2004-01-08,1954.7266717691232
2004-01-09,1977.5589273257021
2004-01-12,1974.7313217204749
2004-01-13,1974.6552634237298
2004-01-14,1958.9058205986005
2004-01-15,1945.4831017012912
2004-01-16,1940.5034589154923
2004-01-19,1957.2934122741021
2004-01-20,1983.5273489256365
2004-01-21,1979.550824750141
2004-01-22,1983.0287874842186
2004-01-23,1987.8646241988463
2004-01-26,1981.0186044472919
2004-01-27,1986.6297048379765
2004-01-28,1974.3222845402147
2004-01-29,1935.7672466847598
2004-01-30,1932.1858314692129
2004-02-02,1925.9230040217346
2004-02-03,1937.4137471523109
2004-02-04,1932.6518953966695
2004-02-05,1929.8626229456113
2004-02-06,1950.838509714262
2004-02-09,1985.2902831852418
2004-02-10,1979.858540640131
2004-02-11,1990.9931115872546
2004-02-12,2016.2438848172299
2004-02-13,2020.3653230551045
2004-02-16,2017.504822723506
2004-02-17,2026.8181297708375
2004-02-18,2024.0546433039078
2004-02-19,2007.5773159580312
2004-02-20,2005.276941238196
2004-02-23,2004.0883341417814
2004-02-24,2000.6366834904811
2004-02-25,1999.2835227510002
2004-02-26,1995.7684871869526
2004-02-27,2007.3368928722384
2004-03-01,2037.0441701087138
2004-03-02,2039.6478393482082
2004-03-03,2019.9254176504462
2004-03-04,2024.2800520307333
2004-03-05,2038.078760246492
2004-03-08,2040.6336492862674
2004-03-09,2044.6054334300693
2004-03-10,2020.6035789001553
2004-03-11,1995.6886205468934
2004-03-12,1994.8549208450934
2004-03-15,1984.156349752361
2004-03-16,1984.7352690474002
2004-03-17,1994.630509892005
2004-03-18,2011.4337979279771
2004-03-19,2020.2358269886308
2004-03-22,2001.3382324236302
2004-03-23,1994.9487267579618
2004-03-24,1995.8628249474937
2004-03-25,1994.617263403473
2004-03-26,2005.82928416232
2004-03-29,2017.0371619055818
2004-03-30,2031.3062411860997
2004-03-31,2055.794027219127
2004-04-01,2072.960440944087
2004-04-02,2087.5912163464277
2004-04-05,2100.5696512761
2004-04-06,2104.187919432045
2004-04-07,2113.9693200328293
2004-04-08,2116.1477805029695
2004-04-09,2114.01433160896
2004-04-12,2106.96933346323
2004-04-13,2103.650934308189
2004-04-14,2078.001909245186
2004-04-15,2075.0634143094285
2004-04-16,2079.2138258904665
2004-04-19,2076.655260837645
2004-04-20,2076.983139343482
2004-04-21,2058.050414537258
2004-04-22,2045.7877886301744
2004-04-23,2062.797549810301
2004-04-26,2053.984542316714
2004-04-27,2047.9529059013976
2004-04-28,2025.3745143518936
2004-04-29,1993.1648104334877
2004-04-30,1975.8367684052203
2004-05-03,1964.5898168429003
2004-05-04,1987.3606430815998
2004-05-05,1989.6390527536046
2004-05-06,1962.127777232611
2004-05-07,1922.3232877298897
2004-05-10,1853.4400170345803
2004-05-11,1856.6935859283592
2004-05-12,1868.3460103093585
2004-05-13,1845.4957366168733
2004-05-14,1839.7285777388188
2004-05-17,1797.5243261311527
2004-05-18,1816.1685578798508
2004-05-19,1868.6757435522343
2004-05-20,1854.123548983574
2004-05-21,1871.755680120909
2004-05-24,1883.1849567024192
2004-05-25,1882.7976167430568
2004-05-26,1901.4374119099748
2004-05-27,1919.3918313519741
2004-05-28,1921.081613605801
2004-05-31,1915.5613374090763
2004-06-01,1910.4917676454113
2004-06-02,1916.8267149815424
2004-06-03,1895.650698509618
2004-06-04,1900.6367481053537
2004-06-07,1933.569004624377
2004-06-08,1935.167139193209
2004-06-09,1917.169883210985
2004-06-10,1907.1950273225398
2004-06-11,1894.2434724658879
2004-06-14,1876.4520261177238
2004-06-15,1883.0299531517223
2004-06-16,1884.197236762588
2004-06-17,1895.287298809711
2004-06-18,1901.5886241050925
2004-06-21,1903.783459875039
2004-06-22,1896.8382496570116
2004-06-23,1905.7235672442155
2004-06-24,1927.0722765536286
2004-06-25,1934.7156500980025
2004-06-28,1936.1333848228742
2004-06-29,1933.0513158939143
2004-06-30,1949.467964926899
2004-07-01,1957.1148210446343
2004-07-02,1964.4865377949066
2004-07-05,1966.645217799483
2004-07-06,1968.4614328583039
2004-07-07,1980.9346525974208
2004-07-08,1970.4782839241104
2004-07-09,1976.5346889143036
2004-07-12,1983.3401860750766
2004-07-13,1983.2115712920343
2004-07-14,1982.6206694706416
2004-07-15,1976.337121664806
2004-07-16,1994.750034823684
2004-07-19,1997.6414063715822
2004-07-20,1990.1787166574663
2004-07-21,1986.5960150630553
2004-07-22,1973.3412916835275
2004-07-23,1964.8289072791038
2004-07-26,1948.6106095768578
2004-07-27,1950.026143896258
2004-07-28,1947.5621739824726
2004-07-29,1954.0695113409804
2004-07-30,1966.973252180486
2004-08-02,1964.1256054607989
2004-08-03,1967.0862818401988
2004-08-04,1962.5035925482928
2004-08-05,1967.7682844058052
2004-08-06,1964.2709572243696
2004-08-09,1968.6131450751636
2004-08-10,1967.8882840892575
2004-08-11,1950.9252268638804
2004-08-12,1952.9719468458661
2004-08-13,1956.5864514174893
2004-08-16,1961.8629326662667
2004-08-17,1972.8266251058392
2004-08-18,1972.5428968351348
2004-08-19,1985.5085723394973
2004-08-20,1986.137172948467
2004-08-23,1984.427745864186
2004-08-24,1987.974950600422
2004-08-25,1989.499710691871
2004-08-26,1998.1180859359472
2004-08-27,2006.072236046207
2004-08-30,2010.6380442434204
2004-08-31,2021.7575161906461
2004-09-01,2041.686583468481
2004-09-02,2051.7667950775835
2004-09-03,2050.3412363868183
2004-09-06,2067.221105772891
2004-09-07,2073.7977649714717
2004-09-08,2086.133060255894
2004-09-09,2093.8685000318033
2004-09-10,2104.3151255622697
2004-09-13,2117.910147766824
2004-09-14,2140.8191834253503
2004-09-15,2143.6084348235327
2004-09-16,2152.158236990896
2004-09-17,2153.756496714581
2004-09-20,2160.166912868619
2004-09-21,2170.584518207204
2004-09-22,2162.3732265458684
2004-09-23,2161.4614750960895
2004-09-24,2159.413624223363
2004-09-27,2157.219549694133
2004-09-28,2162.856498590519
2004-09-29,2173.7050088903325
2004-09-30,2187.4206597911416
2004-10-01,2208.71541467497
2004-10-04,2242.9013041557664
2004-10-05,2245.6017654367442
2004-10-06,2249.3616549346825
2004-10-07,2257.6709499793524
2004-10-08,2263.918000485703
2004-10-11,2257.163772822019
2004-10-12,2234.5866038755294
2004-10-13,2224.788680138424
2004-10-14,2210.779896014882
2004-10-15,2219.299359505169
2004-10-18,2225.328878338916
2004-10-19,2237.2291244110133
2004-10-20,2222.708025529673
2004-10-21,2231.561499856125
2004-10-22,2232.4788563980096
