Date,ACWI IMI MINIMUM VOLATILITY (USD)
2018-08-15,4141.146797410553
2018-08-16,4161.005650129723
2018-08-17,4180.517797363505
2018-08-20,4188.965405715126
2018-08-21,4190.027465157385
2018-08-22,4187.683281156693
2018-08-23,4188.24542624762
2018-08-24,4205.285885648237
2018-08-27,4220.489658721586
2018-08-28,4224.265838687606
2018-08-29,4233.563064016456
2018-08-30,4224.559890751411
2018-08-31,4229.272944772454
2018-09-03,4224.395639384877
2018-09-04,4215.073472319387
2018-09-05,4204.576087139091
2018-09-06,4214.562182248613
2018-09-07,4208.811913130522
2018-09-10,4209.966535120785
2018-09-11,4210.107211835251
2018-09-12,4224.273143868529
2018-09-13,4242.01872280367
2018-09-14,4247.34177254236
2018-09-17,4239.302736344331
2018-09-18,4254.297168291405
2018-09-19,4243.835304922829
2018-09-20,4259.0620869631275
2018-09-21,4272.220441276402
2018-09-24,4250.092995581244
2018-09-25,4253.364139504408
2018-09-26,4247.549046052446
2018-09-27,4243.893305901238
2018-09-28,4262.73336062937
2018-10-01,4254.814808969207
2018-10-02,4252.544840837102
2018-10-03,4231.237907815204
2018-10-04,4201.9928922061545
2018-10-05,4193.826353230423
2018-10-08,4192.233081623331
2018-10-09,4187.814754465672
2018-10-10,4135.280926037106
2018-10-11,4050.3633175856608
2018-10-12,4075.549449710516
2018-10-15,4068.802596250711
2018-10-16,4122.814518869698
2018-10-17,4130.668760782405
2018-10-18,4116.459174811926
2018-10-19,4120.9264806784095
2018-10-22,4111.892479904145
2018-10-23,4079.193968873787
2018-10-24,4046.5971127874654
2018-10-25,4034.709762400235
2018-10-26,4003.4199188766493
2018-10-29,4003.6055688609963
2018-10-30,4041.1488631650805
2018-10-31,4063.7168126664337
2018-11-01,4072.165807294377
2018-11-02,4082.2710325735165
2018-11-05,4093.3263358636723
2018-11-06,4116.613145675142
2018-11-07,4162.2465808901525
2018-11-08,4174.417974390172
2018-11-09,4164.236117744733
2018-11-12,4131.69862872044
2018-11-13,4120.8961900020295
2018-11-14,4106.900223096128
2018-11-15,4128.664974749775
2018-11-16,4149.082142830517
2018-11-19,4132.643307689364
2018-11-20,4089.2983975181696
2018-11-21,4083.849477019435
2018-11-22,4092.798671397159
2018-11-23,4091.6213965967186
2018-11-26,4115.22901792301
2018-11-27,4116.814560630141
2018-11-28,4162.170778956199
2018-11-29,4167.533923106258
2018-11-30,4188.455742154007
2018-12-03,4202.133596822367
2018-12-04,4160.6183068837045
2018-12-05,4151.775407973312
2018-12-06,4139.262157517926
2018-12-07,4118.319829676863
2018-12-10,4101.030572374305
2018-12-11,4103.413845201541
2018-12-12,4121.227585128323
2018-12-13,4130.026829155143
2018-12-14,4085.5641214835528
2018-12-17,4034.5932032694222
2018-12-18,4016.0901620204822
2018-12-19,3997.9306149139657
2018-12-20,3958.2282172137507
2018-12-21,3922.4422267774016
2018-12-24,3857.123554144151
2018-12-25,3838.4633076502564
2018-12-26,3915.4758082928006
2018-12-27,3948.996180724088
2018-12-28,3958.0471578764423
2018-12-31,3982.9273210325073
2019-01-01,3983.311518798191
2019-01-02,3953.7818209091197
2019-01-03,3937.9865872969776
2019-01-04,3990.677791884198
2019-01-07,4010.6627907729103
2019-01-08,4033.15796222327
2019-01-09,4049.377002667645
2019-01-10,4067.3395134166003
2019-01-11,4069.222069834167
2019-01-14,4052.1618016335906
2019-01-15,4071.781328722943
2019-01-16,4074.7992823778895
2019-01-17,4087.9839699598906
2019-01-18,4116.2335107722765
2019-01-21,4114.596387629414
2019-01-22,4100.052551256474
2019-01-23,4111.900803053732
2019-01-24,4108.572243359689
2019-01-25,4115.4768785575
2019-01-28,4111.850769883479
2019-01-29,4127.131706078528
2019-01-30,4146.308365477482
2019-01-31,4181.360209850475
2019-02-01,4188.138066825206
2019-02-04,4202.374614013453
2019-02-05,4212.9410517461565
2019-02-06,4208.552751469647
2019-02-07,4196.476659677919
2019-02-08,4201.7388728884025
2019-02-11,4197.638357139804
2019-02-12,4222.064664356503
2019-02-13,4227.958124935026
2019-02-14,4221.422449551675
2019-02-15,4243.1480941859945
2019-02-18,4252.881420450664
2019-02-19,4262.858001805077
2019-02-20,4277.193894692739
2019-02-21,4280.508325783386
2019-02-22,4293.950198230014
2019-02-25,4285.611049347788
2019-02-26,4286.660655667474
2019-02-27,4286.593317981504
2019-02-28,4287.384170618021
2019-03-01,4295.289359806305
2019-03-04,4281.190719573479
2019-03-05,4279.236408390942
2019-03-06,4265.227404089057
2019-03-07,4252.544703325021
2019-03-08,4242.787401518118
2019-03-11,4276.7322042596015
2019-03-12,4292.530089229777
2019-03-13,4305.782816439672
2019-03-14,4303.818045993878
2019-03-15,4321.18709831035
2019-03-18,4330.108843562797
2019-03-19,4322.629010737497
2019-03-20,4309.832306052802
2019-03-21,4343.972348271458
2019-03-22,4328.589050250328
2019-03-25,4318.223584960274
2019-03-26,4353.6646676943765
2019-03-27,4348.978554637308
2019-03-28,4348.205070259038
2019-03-29,4367.990546839998
2019-04-01,4375.872051800919
2019-04-02,4367.5419974908245
2019-04-03,4367.494177863204
2019-04-04,4362.1970703941315
2019-04-05,4373.468795148735
2019-04-08,4371.922602685058
2019-04-09,4364.673982149004
2019-04-10,4371.2167438949
2019-04-11,4367.443449756691
2019-04-12,4374.24149864041
2019-04-15,4382.630618674987
2019-04-16,4370.15468335845
2019-04-17,4347.016821172036
2019-04-18,4344.532797269685
2019-04-19,4342.763218900617
2019-04-22,4340.401538384153
2019-04-23,4365.873773980286
2019-04-24,4369.2804055371835
2019-04-25,4364.65380169502
2019-04-26,4384.860843595041
2019-04-29,4379.348688516298
2019-04-30,4408.580129616245
2019-05-01,4387.2109170598715
2019-05-02,4383.049625809017
2019-05-03,4403.011852654228
2019-05-06,4393.199211056683
2019-05-07,4369.225246167426
2019-05-08,4357.413125273473
2019-05-09,4346.03026386396
2019-05-10,4370.6530068324955
2019-05-13,4340.0776777281935
2019-05-14,4343.217482085233
2019-05-15,4355.925640925002
2019-05-16,4382.248190399633
2019-05-17,4380.2674828277295
2019-05-20,4387.945414606422
2019-05-21,4401.451797640548
2019-05-22,4403.899155389699
2019-05-23,4398.963755801831
2019-05-24,4410.6450972055645
2019-05-27,4412.538483220724
2019-05-28,4379.501630938617
2019-05-29,4353.112925896263
2019-05-30,4360.520361371249
2019-05-31,4364.80985111204
2019-06-03,4396.279453087034
2019-06-04,4413.25028611743
2019-06-05,4458.566224600275
2019-06-06,4478.680284149073
2019-06-07,4500.012895295224
2019-06-10,4498.298151700783
2019-06-11,4499.096797833442
2019-06-12,4510.108429624651
2019-06-13,4507.863810473835
2019-06-14,4511.519056395725
2019-06-17,4500.229332127904
2019-06-18,4514.887713318344
2019-06-19,4542.634126332404
2019-06-20,4582.714731092014
2019-06-21,4565.344690301555
2019-06-24,4576.067181461148
2019-06-25,4567.1756357200165
2019-06-26,4526.662912385863
2019-06-27,4539.702459871497
2019-06-28,4554.41507072208
2019-07-01,4563.341611090243
2019-07-02,4589.174800820163
2019-07-03,4625.077823058409
2019-07-04,4632.653570286938
2019-07-05,4615.390453357706
2019-07-08,4593.338301657747
2019-07-09,4597.816184961468
2019-07-10,4611.1223056766585
2019-07-11,4615.221906759374
2019-07-12,4613.800091422076
2019-07-15,4623.606828498871
2019-07-16,4614.0133275331045
2019-07-17,4614.322951499991
2019-07-18,4619.8620435913745
2019-07-19,4606.012309321238
2019-07-22,4592.007930311825
2019-07-23,4596.026151929386
2019-07-24,4595.877089576374
2019-07-25,4589.327729024592
2019-07-26,4607.522580256293
2019-07-29,4611.148286050691
2019-07-30,4598.002165153535
2019-07-31,4569.595404274655
2019-08-01,4562.883901909208
2019-08-02,4560.0550889264
2019-08-05,4485.028048706147
2019-08-06,4518.772753044492
2019-08-07,4549.7685575797595
2019-08-08,4601.399398911535
2019-08-09,4601.767374431509
2019-08-12,4584.498309258789
2019-08-13,4577.038673858012
2019-08-14,4526.689989605742
2019-08-15,4545.4131478406935
2019-08-16,4581.765307528546
2019-08-19,4611.661609414339
2019-08-20,4595.016616821348
2019-08-21,4607.18550089829
2019-08-22,4602.756864890364
2019-08-23,4567.3585921419835
2019-08-26,4579.182113266595
2019-08-27,4586.759466484321
2019-08-28,4594.048288548815
2019-08-29,4613.24213316506
2019-08-30,4624.764197747223
2019-09-02,4617.917649703089
2019-09-03,4622.394289403812
2019-09-04,4660.256662089458
2019-09-05,4656.862266636263
2019-09-06,4666.321713444188
2019-09-09,4647.54983677368
2019-09-10,4621.724410728628
2019-09-11,4640.373600460898
2019-09-12,4650.297097604063
2019-09-13,4646.705352657329
2019-09-16,4631.766269973726
2019-09-17,4653.504205857004
2019-09-18,4657.286121738648
2019-09-19,4664.277219853921
2019-09-20,4677.472656087125
2019-09-23,4683.613298429061
2019-09-24,4689.0746004405
2019-09-25,4681.901914236414
2019-09-26,4692.638985196005
2019-09-27,4673.719232205972
2019-09-30,4671.249012080352
2019-10-01,4649.867296909842
2019-10-02,4611.8224329397835
2019-10-03,4628.64057681631
2019-10-04,4670.733336474446
2019-10-07,4665.333112722069
2019-10-08,4645.234005593457
2019-10-09,4655.003670906958
2019-10-10,4658.470824252931
2019-10-11,4669.608232422499
2019-10-14,4662.317646994347
2019-10-15,4670.182000389341
2019-10-16,4678.872181547225
2019-10-17,4698.230137700436
2019-10-18,4695.975784649286
2019-10-21,4707.723698000149
2019-10-22,4691.961876856404
2019-10-23,4691.550519029825
2019-10-24,4695.726495043288
2019-10-25,4685.321439779945
2019-10-28,4677.174348831239
2019-10-29,4696.197642149269
2019-10-30,4716.823766172368
2019-10-31,4724.4451390761915
2019-11-01,4727.261900372334
2019-11-04,4709.516178121204
2019-11-05,4697.700194882387
2019-11-06,4711.438816554416
2019-11-07,4708.750258387754
2019-11-08,4698.967797970645
2019-11-11,4688.254686063142
2019-11-12,4686.508211267448
2019-11-13,4691.781217804273
2019-11-14,4693.853129843698
2019-11-15,4712.463859838512
2019-11-18,4730.286242032637
2019-11-19,4737.832695792915
2019-11-20,4740.76695576552
2019-11-21,4715.126135577159
2019-11-22,4714.4431063803495
2019-11-25,4721.94540683227
2019-11-26,4743.59778660837
2019-11-27,4757.258394842492
2019-11-28,4753.780369623908
2019-11-29,4737.942891522637
2019-12-02,4722.509203710904
2019-12-03,4721.612426218619
2019-12-04,4734.007102736312
2019-12-05,4741.712962372316
2019-12-06,4748.031368071719
2019-12-09,4747.425211864747
2019-12-10,4736.992929997036
2019-12-11,4738.97894161141
2019-12-12,4741.798916355107
2019-12-13,4753.394905643356
2019-12-16,4761.679504864029
2019-12-17,4774.014557687718
2019-12-18,4777.266454859979
2019-12-19,4787.116553699739
2019-12-20,4801.850920151661
2019-12-23,4799.600333717218
2019-12-24,4805.4941389806
2019-12-25,4805.8897616534405
2019-12-26,4812.367586601763
2019-12-27,4828.810857139633
2019-12-30,4823.845646144891
2019-12-31,4827.926137015492
2020-01-01,4828.016587844341
2020-01-02,4827.179307295524
2020-01-03,4831.328045959139
2020-01-06,4822.25108318113
2020-01-07,4818.96786835462
2020-01-08,4807.4671252797425
2020-01-09,4832.304627004775
2020-01-10,4839.8546816477265
2020-01-13,4859.011896290528
2020-01-14,4868.962929690387
2020-01-15,4887.835211996008
2020-01-16,4911.47025898517
2020-01-17,4928.797950646353
2020-01-20,4932.785936857368
2020-01-21,4936.12983146351
2020-01-22,4944.885826016746
2020-01-23,4949.167203823383
2020-01-24,4948.11150527824
2020-01-27,4916.680202812766
2020-01-28,4920.446455243786
2020-01-29,4920.305309310182
2020-01-30,4918.154120059731
2020-01-31,4893.2503240131055
2020-02-03,4891.133827245638
2020-02-04,4908.001193870108
2020-02-05,4934.921729015347
2020-02-06,4953.463867788765
2020-02-07,4943.928182748215
2020-02-10,4951.8265169404385
2020-02-11,4959.945150309109
2020-02-12,4961.093717473017
2020-02-13,4975.199866100401
2020-02-14,4983.436765519674
2020-02-17,4980.528586281902
2020-02-18,4982.637346262597
2020-02-19,4985.326630242027
2020-02-20,4966.439773104885
2020-02-21,4957.800679969418
2020-02-24,4890.589415190842
2020-02-25,4807.516854526951
2020-02-26,4774.052219819915
2020-02-27,4645.406675343053
2020-02-28,4521.837464489254
2020-03-02,4652.351264805118
2020-03-03,4645.367639376409
2020-03-04,4771.517150819939
2020-03-05,4737.490047662527
2020-03-06,4683.970068906132
2020-03-09,4458.80197433493
2020-03-10,4516.068819622829
2020-03-11,4377.076526727254
2020-03-12,4020.651331243636
2020-03-13,4105.662968218522
2020-03-16,3818.3717973949115
2020-03-17,3979.5768408779763
2020-03-18,3800.2330025198066
2020-03-19,3730.1251840274394
2020-03-20,3644.799715255435
2020-03-23,3504.6721965481293
2020-03-24,3726.64778949217
2020-03-25,3831.377882088118
2020-03-26,4001.257412177512
2020-03-27,3974.8031767790603
2020-03-30,4036.4341003856075
2020-03-31,3996.5285968601424
2020-04-01,3881.1558957689626
2020-04-02,3929.8111369397775
2020-04-03,3883.4791052251135
2020-04-06,4041.9307725479343
2020-04-07,4082.8149927821014
2020-04-08,4162.639624693321
2020-04-09,4248.016979322325
2020-04-10,4251.799890618022
2020-04-13,4207.044193012188
2020-04-14,4302.7622195669355
2020-04-15,4228.758335855579
2020-04-16,4233.200186427785
2020-04-17,4313.699249173197
2020-04-20,4274.069877839227
2020-04-21,4181.926164791638
2020-04-22,4239.357305114403
2020-04-23,4236.364651690762
2020-04-24,4240.454509546517
2020-04-27,4305.141939005896
2020-04-28,4319.281215285414
2020-04-29,4351.43694278179
2020-04-30,4309.369057583978
2020-05-01,4264.5595533282685
2020-05-04,4234.526073465984
2020-05-05,4266.798616536286
2020-05-06,4230.12299479124
2020-05-07,4247.648646765453
2020-05-08,4310.322458244456
2020-05-11,4304.472995954705
2020-05-12,4264.861422134139
2020-05-13,4218.642284016854
2020-05-14,4213.2466465051775
2020-05-15,4226.402613229668
2020-05-18,4305.032580611341
2020-05-19,4292.470008076002
2020-05-20,4326.146681215796
2020-05-21,4301.2713488451445
2020-05-22,4289.646693121451
2020-05-25,4305.270190723016
2020-05-26,4342.896315896114
2020-05-27,4365.694712384333
2020-05-28,4406.463223093913
2020-05-29,4420.269248107027
2020-06-01,4438.808461407432
2020-06-02,4462.375094583255
2020-06-03,4492.859008230094
2020-06-04,4482.011587981818
2020-06-05,4520.238194512925
2020-06-08,4554.4111209154935
2020-06-09,4542.250418310792
2020-06-10,4541.755846587198
2020-06-11,4403.170721964284
2020-06-12,4392.893155136098
2020-06-15,4384.448004821589
2020-06-16,4449.826789838691
2020-06-17,4450.883206558531
2020-06-18,4449.445281592602
2020-06-19,4436.494267472652
2020-06-22,4445.142032785011
2020-06-23,4457.361375725012
2020-06-24,4393.682891202099
2020-06-25,4400.168106100451
2020-06-26,4368.316737498342
2020-06-29,4384.651316066276
2020-06-30,4418.17989490966
2020-07-01,4428.468003565436
2020-07-02,4452.012658628773
2020-07-03,4456.210408891804
2020-07-06,4493.296167608892
2020-07-07,4472.739081642264
2020-07-08,4475.107956247739
2020-07-09,4454.688493378597
2020-07-10,4468.519589363073
2020-07-13,4459.36497841498
2020-07-14,4492.0560235848725
2020-07-15,4524.533651025406
2020-07-16,4520.328424227834
2020-07-17,4550.772035310215
2020-07-20,4560.9890048790285
2020-07-21,4576.955652075301
2020-07-22,4595.438668779372
2020-07-23,4588.889297427265
2020-07-24,4569.902659115164
2020-07-27,4594.65196835068
2020-07-28,4593.142233549332
2020-07-29,4607.731970404956
2020-07-30,4584.058565027884
2020-07-31,4576.106203284582
2020-08-03,4572.202963379404
2020-08-04,4607.070007631894
2020-08-05,4608.774178478449
2020-08-06,4607.605186166177
2020-08-07,4622.439783298774
2020-08-10,4618.622191009689
2020-08-11,4595.626455413362
2020-08-12,4638.762332988018
2020-08-13,4653.524257188133
2020-08-14,4650.597503464199
2020-08-17,4677.985761195248
2020-08-18,4688.43598719515
2020-08-19,4666.152511034576
2020-08-20,4644.948510117611
2020-08-21,4641.042114998032
2020-08-24,4667.609784665158
2020-08-25,4669.830305023708
2020-08-26,4680.220928164646
2020-08-27,4679.882021677927
2020-08-28,4694.861036404187
2020-08-31,4681.185935766898
2020-09-01,4670.123668220779
2020-09-02,4724.931108057061
2020-09-03,4663.851130740821
2020-09-04,4622.989320314806
2020-09-07,4625.8530666738425
2020-09-08,4587.3105984145195
2020-09-09,4630.339677007182
2020-09-10,4598.64841353112
2020-09-11,4606.594647841425
2020-09-14,4649.8990066357255
2020-09-15,4659.71627924578
2020-09-16,4667.465441565961
2020-09-17,4646.23285369306
2020-09-18,4623.743027115527
2020-09-21,4564.5329398474305
2020-09-22,4572.49136481265
2020-09-23,4515.977440321314
2020-09-24,4500.727851151041
2020-09-25,4536.198293150859
2020-09-28,4585.521776551288
2020-09-29,4584.744357661396
2020-09-30,4607.492044178343
2020-10-01,4626.602542363555
2020-10-02,4616.842715544343
2020-10-05,4666.150932781791
2020-10-06,4644.0223857846695
2020-10-07,4657.9127438622945
2020-10-08,4690.827037042151
2020-10-09,4717.559275086743
2020-10-12,4750.224974369396
2020-10-13,4732.770489999172
2020-10-14,4721.604497616655
2020-10-15,4682.526085999709
2020-10-16,4678.677320858171
2020-10-19,4648.430937790864
2020-10-20,4644.585665367501
2020-10-21,4658.660599128753
2020-10-22,4656.183666572489
2020-10-23,4672.694951463697
2020-10-26,4627.780785195598
2020-10-27,4616.5149344110505
2020-10-28,4515.982987943442
2020-10-29,4510.868063963258
2020-10-30,4487.159967068417
2020-11-02,4546.366216475756
2020-11-03,4612.794580998244
2020-11-04,4645.252383766037
2020-11-05,4711.968963680994
2020-11-06,4727.276188763974
2020-11-09,4751.532913467395
2020-11-10,4791.825456914262
2020-11-11,4819.214864599533
2020-11-12,4795.057932338514
2020-11-13,4822.988655745253
2020-11-16,4861.137053282103
2020-11-17,4843.899538761267
2020-11-18,4809.370700586523
2020-11-19,4801.02958113479
2020-11-20,4795.743229602548
2020-11-23,4786.946025066365
2020-11-24,4810.1703112675405
2020-11-25,4810.07990156275
2020-11-26,4819.018754398253
2020-11-27,4827.18942147505
2020-11-30,4797.542875453359
2020-12-01,4829.262731287551
2020-12-02,4824.515509299594
2020-12-03,4831.222957232903
2020-12-04,4840.459926223568
2020-12-07,4840.572214982369
2020-12-08,4853.1616436857375
2020-12-09,4849.012727351256
2020-12-10,4836.466959466881
2020-12-11,4844.293683288892
2020-12-14,4838.41673716674
2020-12-15,4861.508676070872
2020-12-16,4880.5288912506585
2020-12-17,4920.568775897863
2020-12-18,4912.798323789948
2020-12-21,4862.558957296565
2020-12-22,4842.3074741851115
2020-12-23,4854.258076154644
2020-12-24,4869.269838517495
2020-12-25,4871.829503349012
2020-12-28,4892.6328554759575
2020-12-29,4907.969514271211
2020-12-30,4916.263162682843
2020-12-31,4933.023417121879
2021-01-01,4934.009201970329
2021-01-04,4920.40587906725
2021-01-05,4925.489406780942
2021-01-06,4942.805972885482
2021-01-07,4953.846149708507
2021-01-08,4985.238448657674
2021-01-11,4965.648235130165
2021-01-12,4950.09871325342
2021-01-13,4958.118866394988
2021-01-14,4953.856641256306
2021-01-15,4943.753152645315
2021-01-18,4936.582305405766
2021-01-19,4954.10690052017
2021-01-20,4973.355197799617
2021-01-21,4968.981182848565
2021-01-22,4959.608294761896
2021-01-25,4986.288443645631
2021-01-26,4978.2587938751285
2021-01-27,4922.873408072468
2021-01-28,4908.916550079911
2021-01-29,4846.762363359135
2021-02-01,4883.786686589158
2021-02-02,4910.039662034593
2021-02-03,4906.361213544111
2021-02-04,4912.525273246712
2021-02-05,4936.002813760144
2021-02-08,4960.466558596346
2021-02-09,4973.976881542591
2021-02-10,4980.535609434194
2021-02-11,4974.718706230711
2021-02-12,4973.711963472557
2021-02-15,4982.485366467603
2021-02-16,4958.869581297998
2021-02-17,4947.426817294028
2021-02-18,4942.453132095331
2021-02-19,4910.819031133997
2021-02-22,4897.11247187757
2021-02-23,4900.296675004706
2021-02-24,4885.457899800214
2021-02-25,4874.440508192245
2021-02-26,4790.338552746843
2021-03-01,4840.2717237189145
2021-03-02,4838.1931194671715
2021-03-03,4819.179568145509
2021-03-04,4779.2851134395
2021-03-05,4821.280924922624
2021-03-08,4834.7131521323845
2021-03-09,4859.085843293085
2021-03-10,4897.737037698868
2021-03-11,4912.614005067795
2021-03-12,4928.29364664897
2021-03-15,4958.701446463232
2021-03-16,4978.015591248921
2021-03-17,4963.779446190476
2021-03-18,4956.3335797221725
2021-03-19,4945.913844032013
2021-03-22,4971.258851959766
2021-03-23,4963.893230822391
2021-03-24,4933.237690523943
2021-03-25,4949.288959127457
2021-03-26,5002.499475627861
2021-03-29,5036.360942394117
2021-03-30,5005.969168750736
2021-03-31,4990.7997899779775
2021-04-01,5017.61888848256
2021-04-02,5020.453027217485
2021-04-05,5058.434157434509
2021-04-06,5057.897194025158
2021-04-07,5055.611048403658
2021-04-08,5065.5388170203905
2021-04-09,5073.45317222622
2021-04-12,5065.171070972158
2021-04-13,5069.814867943899
2021-04-14,5074.376728221643
2021-04-15,5115.951291907877
2021-04-16,5150.8620032952595
2021-04-19,5153.411960799744
2021-04-20,5158.566167814288
2021-04-21,5162.633294150983
2021-04-22,5157.645535792345
2021-04-23,5164.638321080932
2021-04-26,5158.444574426842
2021-04-27,5137.876185215161
2021-04-28,5128.918736466347
2021-04-29,5149.569992287307
2021-04-30,5133.567755785278
2021-05-03,5159.614271272082
2021-05-04,5138.013391505357
2021-05-05,5143.107812064284
2021-05-06,5184.569977711852
2021-05-07,5214.675477585123
2021-05-10,5235.190591021077
2021-05-11,5180.484904885517
2021-05-12,5107.507471970182
2021-05-13,5131.445013131928
2021-05-14,5173.862921026916
2021-05-17,5172.154735596872
2021-05-18,5186.752297056572
2021-05-19,5168.065731415225
2021-05-20,5198.599733399216
2021-05-21,5203.715360410424
2021-05-24,5206.26002596283
2021-05-25,5203.152395378071
2021-05-26,5206.948084965716
2021-05-27,5198.367316485465
2021-05-28,5218.846463432082
2021-05-31,5218.993357431103
2021-06-01,5214.503069612603
2021-06-02,5221.573345106325
2021-06-03,5228.811098913119
2021-06-04,5251.27337208037
2021-06-07,5260.62036746623
2021-06-08,5263.466468671315
2021-06-09,5271.229110283418
2021-06-10,5296.422422059854
2021-06-11,5294.374173509657
2021-06-14,5296.856422263785
2021-06-15,5296.9581360109905
2021-06-16,5265.764645710345
2021-06-17,5243.929164352326
2021-06-18,5190.399277302624
2021-06-21,5221.62063529925
2021-06-22,5239.806037353983
2021-06-23,5214.217365676821
2021-06-24,5236.657735902605
2021-06-25,5267.130279739846
2021-06-28,5272.851532008774
2021-06-29,5262.628815319484
2021-06-30,5263.963906148217
2021-07-01,5277.775794475082
2021-07-02,5292.748123136878
2021-07-05,5301.957676084967
2021-07-06,5302.846045451421
2021-07-07,5319.006191814799
2021-07-08,5293.304180929926
2021-07-09,5302.599394014128
2021-07-12,5318.673110748309
2021-07-13,5315.231936233847
2021-07-14,5319.942408139778
2021-07-15,5329.181465953492
2021-07-16,5329.572936759206
2021-07-19,5287.264699802859
2021-07-20,5290.847316511901
2021-07-21,5290.677371454891
2021-07-22,5300.306108029182
2021-07-23,5330.257231977509
2021-07-26,5324.309068135257
2021-07-27,5328.080925817642
2021-07-28,5319.627945632847
2021-07-29,5346.9560512083
2021-07-30,5330.397433628031
2021-08-02,5356.881236960937
2021-08-03,5373.040096116484
2021-08-04,5358.3711512757245
2021-08-05,5368.8425628170435
2021-08-06,5349.54822219227
2021-08-09,5353.6085392613295
2021-08-10,5353.534981604402
2021-08-11,5365.732031423036
2021-08-12,5372.545119966397
2021-08-13,5397.541365765769
2021-08-16,5409.746358609158
2021-08-17,5413.796946801977
2021-08-18,5385.434195494769
2021-08-19,5375.837013224341
2021-08-20,5391.825447542996
2021-08-23,5417.954162098996
2021-08-24,5411.0272672787405
2021-08-25,5403.996240701082
2021-08-26,5383.304181148219
2021-08-27,5407.24198105941
2021-08-30,5433.976997647423
2021-08-31,5440.895392707237
2021-09-01,5459.63241031435
2021-09-02,5474.067788185603
2021-09-03,5480.192703201815
2021-09-06,5491.063079678836
2021-09-07,5456.522088302655
2021-09-08,5466.601274850994
2021-09-09,5438.078373198156
2021-09-10,5427.297136556755
2021-09-13,5418.584684386998
2021-09-14,5410.823997831135
2021-09-15,5415.794648307369
2021-09-16,5398.009896804989
2021-09-17,5376.769300529829
2021-09-20,5339.734939261543
2021-09-21,5343.075344701024
2021-09-22,5338.703762231762
2021-09-23,5364.503374087362
2021-09-24,5363.985057753301
2021-09-27,5327.121804384023
2021-09-28,5258.4285930645665
2021-09-29,5270.566304305352
2021-09-30,5249.91338033235
2021-10-01,5238.781571143796
2021-10-04,5223.991464372927
2021-10-05,5224.902928243018
2021-10-06,5225.886296322975
2021-10-07,5261.944688260431
2021-10-08,5258.204623867678
2021-10-11,5240.514974818331
2021-10-12,5226.139134651498
2021-10-13,5255.857062578656
2021-10-14,5304.179753170348
2021-10-15,5321.626719008989
2021-10-18,5310.603041682914
2021-10-19,5342.234890400108
2021-10-20,5363.26981775235
2021-10-21,5368.755358147384
2021-10-22,5382.802154758795
2021-10-25,5374.617600337402
2021-10-26,5379.049373968621
2021-10-27,5342.967124626691
2021-10-28,5365.298754382678
2021-10-29,5360.902160043223
2021-11-01,5380.337719279689
2021-11-02,5390.955938120913
2021-11-03,5414.535584432463
2021-11-04,5434.617516835511
2021-11-05,5423.617552136844
2021-11-08,5431.18821642717
2021-11-09,5438.853281747786
2021-11-10,5438.345871302075
2021-11-11,5430.066842401504
2021-11-12,5457.4639253044015
2021-11-15,5469.937796212197
2021-11-16,5464.748156276199
2021-11-17,5450.183560951612
2021-11-18,5441.48631098592
2021-11-19,5436.581288187013
2021-11-22,5416.980042893979
2021-11-23,5410.994189241864
2021-11-24,5398.466685128195
2021-11-25,5403.228539441194
2021-11-26,5345.728698601117
2021-11-29,5344.978783878788
2021-11-30,5263.840659505158
2021-12-01,5263.6424388570695
2021-12-02,5305.545734078468
2021-12-03,5307.048431349312
2021-12-06,5332.177152995141
2021-12-07,5384.5167432104545
2021-12-08,5398.422957857985
2021-12-09,5396.431519833271
2021-12-10,5418.553889588224
2021-12-13,5436.362427093688
2021-12-14,5412.688094729592
2021-12-15,5454.734189603012
2021-12-16,5497.260628686679
2021-12-17,5448.523609701968
2021-12-20,5412.742473148287
2021-12-21,5438.05699105223
2021-12-22,5467.718514725095
2021-12-23,5487.956296385552
2021-12-24,5489.199044340733
2021-12-27,5517.372804484757
2021-12-28,5549.62149310459
2021-12-29,5561.716652376581
2021-12-30,5557.591864138566
2021-12-31,5561.989462479675
2022-01-03,5544.1629907861425
2022-01-04,5537.8468915448675
2022-01-05,5507.697920582321
2022-01-06,5464.690953449017
2022-01-07,5457.495884470715
2022-01-10,5441.892622582818
2022-01-11,5451.54185374804
2022-01-12,5473.275700720867
2022-01-13,5448.670840110984
2022-01-14,5421.794200626847
2022-01-17,5423.0602757360175
2022-01-18,5377.8640372581895
2022-01-19,5369.350424208334
2022-01-20,5355.384255747437
2022-01-21,5317.777078727325
2022-01-24,5288.111921709788
2022-01-25,5239.267779634188
2022-01-26,5205.720949858829
2022-01-27,5176.4883065655395
2022-01-28,5244.750618497751
2022-01-31,5297.200538068712
2022-02-01,5312.463490003251
2022-02-02,5356.735409445625
2022-02-03,5315.62463105221
2022-02-04,5302.556752873647
2022-02-07,5307.3383001628445
2022-02-08,5314.668322914326
2022-02-09,5364.749321828049
2022-02-10,5311.825847759803
2022-02-11,5286.483136871049
2022-02-14,5238.2379608867
2022-02-15,5270.88279207111
2022-02-16,5278.617248266431
2022-02-17,5252.22532728924
2022-02-18,5238.177250062414
2022-02-21,5230.5492845325825
2022-02-22,5191.778228710226
2022-02-23,5161.638160879507
2022-02-24,5116.006526549786
2022-02-25,5219.847255148288
