Date,PACIFIC ex JAPAN QUALITY
2008-08-14,2981.842858486168
2008-08-15,2982.099983792628
2008-08-18,2984.42623495239
2008-08-19,2932.2556787064527
2008-08-20,2972.020742540383
2008-08-21,2918.212535801902
2008-08-22,2920.944156736816
2008-08-25,2967.123702802898
2008-08-26,2962.0851549190434
2008-08-27,3001.2083098443645
2008-08-28,3002.927335869977
2008-08-29,3043.0518589993885
2008-09-01,3005.365309722093
2008-09-02,2997.5108642386726
2008-09-03,2954.2435266290513
2008-09-04,2928.2537202281874
2008-09-05,2868.4883620821056
2008-09-08,3002.2635243397935
2008-09-09,2958.0238508313296
2008-09-10,2917.8517748730246
2008-09-11,2871.675178468079
2008-09-12,2908.9917065082186
2008-09-15,2860.19200906361
2008-09-16,2789.9565685626617
2008-09-17,2766.5805337529223
2008-09-18,2730.1821496059474
2008-09-19,2883.473487742747
2008-09-22,2950.4949896427865
2008-09-23,2848.3654002496255
2008-09-24,2872.922692601453
2008-09-25,2839.0098640913707
2008-09-26,2807.722446384727
2008-09-29,2751.0364117191693
2008-09-30,2714.256549431158
2008-10-01,2778.7979899680217
2008-10-02,2765.49696270735
2008-10-03,2727.1583983824503
2008-10-06,2572.451906191748
2008-10-07,2573.597504299057
2008-10-08,2334.6673186611542
2008-10-09,2440.535126368951
2008-10-10,2190.6259948277925
2008-10-13,2348.812313735556
2008-10-14,2443.906508341178
2008-10-15,2349.9778731977794
2008-10-16,2204.4737516180858
2008-10-17,2209.706816707503
2008-10-20,2337.8057773626865
2008-10-21,2383.050013145664
2008-10-22,2306.579864492738
2008-10-23,2205.4986368463383
2008-10-24,2055.0245145612357
2008-10-27,1986.3284696932844
2008-10-28,2109.009002132806
2008-10-29,2152.493429600322
2008-10-30,2312.410205751513
2008-10-31,2290.639998425277
2008-11-03,2406.30772781137
2008-11-04,2388.1300725187034
2008-11-05,2442.7029787925026
2008-11-06,2366.9889369121906
2008-11-07,2379.5578048540124
2008-11-10,2424.5282394991536
2008-11-11,2301.3194593255525
2008-11-12,2278.2776399461422
2008-11-13,2160.3157174270486
2008-11-14,2200.104215452163
2008-11-17,2159.732950321358
2008-11-18,2068.887594940233
2008-11-19,2021.6557671430721
2008-11-20,1914.7001488175683
2008-11-21,1972.3846046321357
2008-11-24,1959.1930893485403
2008-11-25,2004.3312151820212
2008-11-26,2045.6425278220836
2008-11-27,2072.820473883361
2008-11-28,2146.5780936205197
2008-12-01,2124.9584903550763
2008-12-02,2029.0453288414385
2008-12-03,2064.80746327612
2008-12-04,2063.648360787106
2008-12-05,2058.673838346064
2008-12-08,2163.262256115001
2008-12-09,2165.9573430601886
2008-12-10,2235.592268720344
2008-12-11,2169.6317618997286
2008-12-12,2066.7229290040796
2008-12-15,2092.3340710683647
2008-12-16,2074.3030050546445
2008-12-17,2034.115677705876
2008-12-18,2039.6904150452897
2008-12-19,2055.770461756035
2008-12-22,2023.918488121954
2008-12-23,1990.4714161287839
2008-12-24,2011.5221391244622
2008-12-25,2011.5221391244622
2008-12-26,1996.8605017442808
2008-12-29,2008.7655648814732
2008-12-30,2033.7752205959885
2008-12-31,2101.248122519485
2009-01-01,2101.248122519485
2009-01-02,2135.48620341495
2009-01-05,2204.1066399413157
2009-01-06,2265.553316029323
2009-01-07,2218.7126310872945
2009-01-08,2143.9946566197714
2009-01-09,2173.7653761711017
2009-01-12,2139.442328000948
2009-01-13,2114.5959973281247
2009-01-14,2113.980928062809
2009-01-15,2049.8150704401232
2009-01-16,2068.908575352258
2009-01-19,2085.05171210492
2009-01-20,2058.937401148967
2009-01-21,2036.0658527036132
2009-01-22,2040.29253192376
2009-01-23,2032.7479628616213
2009-01-26,1993.6286012354783
2009-01-27,2021.3725192911113
2009-01-28,2051.291100013739
2009-01-29,2090.9663667953264
2009-01-30,2117.4126165242374
2009-02-02,2071.118050437253
2009-02-03,2040.1738251473055
2009-02-04,2051.9318049020944
2009-02-05,2053.6242530742975
2009-02-06,2110.9219735270935
2009-02-09,2095.460761464184
2009-02-10,2082.3734535298026
2009-02-11,2067.9500576346936
2009-02-12,2080.5664633799697
2009-02-13,2112.9336997263053
2009-02-16,2088.964463955369
2009-02-17,2053.471377523486
2009-02-18,2066.4584561600072
2009-02-19,2059.597551370642
2009-02-20,2033.1852081368568
2009-02-23,2053.705959610967
2009-02-24,2028.766746442388
2009-02-25,2051.382109065901
2009-02-26,2048.9453775292154
2009-02-27,2012.33074914525
2009-03-02,1945.3795424827579
2009-03-03,1961.7911221461811
2009-03-04,1998.6474900590686
2009-03-05,1986.359127934549
2009-03-06,1937.9540255338968
2009-03-09,1894.2106193493446
2009-03-10,1925.8845060114681
2009-03-11,1951.372173421699
2009-03-12,1935.9067467211005
2009-03-13,2003.0945873279093
2009-03-16,2005.1880997329965
2009-03-17,2025.293980604389
2009-03-18,2013.77322855485
2009-03-19,1988.7723079731636
2009-03-20,2014.7919473780892
2009-03-23,2088.2404581936657
2009-03-24,2129.0601144596417
2009-03-25,2107.2771259122924
2009-03-26,2140.021926029965
2009-03-27,2158.880852001444
2009-03-30,2102.2473557091225
2009-03-31,2095.95771717517
2009-04-01,2100.6600973455193
2009-04-02,2190.758415875984
2009-04-03,2198.0005244915296
2009-04-06,2227.013869092741
2009-04-07,2246.4144880543145
2009-04-08,2201.6796833545677
2009-04-09,2242.1581776727007
2009-04-10,2242.1581776727003
2009-04-13,2246.5622500468075
2009-04-14,2324.955609697591
2009-04-15,2321.4638928361223
2009-04-16,2328.8464213142247
2009-04-17,2365.3356609696007
2009-04-20,2362.491458616136
2009-04-21,2328.48339629777
2009-04-22,2305.9286866155594
2009-04-23,2349.266697445146
2009-04-24,2329.502181436507
2009-04-27,2333.760948999718
2009-04-28,2303.6270943236837
2009-04-29,2339.7392460797687
2009-04-30,2427.503523156408
2009-05-01,2414.093196082555
2009-05-04,2509.9759647327983
2009-05-05,2525.349316922215
2009-05-06,2581.6678190600346
2009-05-07,2641.455295511872
2009-05-08,2632.061818508046
2009-05-11,2577.672386906226
2009-05-12,2555.8467018065035
2009-05-13,2548.774518314543
2009-05-14,2469.3088200456054
2009-05-15,2504.006412753755
2009-05-18,2534.1685127810842
2009-05-19,2591.1485611653247
2009-05-20,2560.8050834455566
2009-05-21,2527.6949688403747
2009-05-22,2496.9905379152024
2009-05-25,2494.2245270024405
2009-05-26,2489.0429956307553
2009-05-27,2565.47630860639
2009-05-28,2537.7091791426783
2009-05-29,2561.5615632519657
2009-06-01,2616.837693302716
2009-06-02,2630.97174401808
2009-06-03,2662.700244538415
2009-06-04,2611.539940573373
2009-06-05,2684.237687720166
2009-06-08,2652.043971392795
2009-06-09,2622.3348586043944
2009-06-10,2688.0784884187456
2009-06-11,2701.8726130561004
2009-06-12,2715.161479771277
2009-06-15,2672.964542684933
2009-06-16,2643.4046562004255
2009-06-17,2597.799332561666
2009-06-18,2573.7168359688444
2009-06-19,2598.625254653566
2009-06-22,2573.8895545994314
2009-06-23,2488.778015781583
2009-06-24,2543.254537440989
2009-06-25,2582.6570119165317
2009-06-26,2598.9116234213902
2009-06-29,2581.38967863733
2009-06-30,2614.82912052837
2009-07-01,2575.4567539251107
2009-07-02,2565.12649159225
2009-07-03,2556.725834521675
2009-07-06,2530.6930646412748
2009-07-07,2527.913494954124
2009-07-08,2521.526192937512
2009-07-09,2505.879336953542
2009-07-10,2518.258876127495
2009-07-13,2479.983610022862
2009-07-14,2560.1697188105813
2009-07-15,2608.809142771682
2009-07-16,2638.9362622427084
2009-07-17,2654.7927781684957
2009-07-20,2703.19601595935
2009-07-21,2726.938682700409
2009-07-22,2736.45291617672
2009-07-23,2752.916083132791
2009-07-24,2774.829988284366
2009-07-27,2827.440694617238
2009-07-28,2873.0225592927645
2009-07-29,2851.0171744020768
2009-07-30,2883.8014591625106
2009-07-31,2896.868208144224
2009-08-03,2870.7800433039506
2009-08-04,2882.323123309249
2009-08-05,2851.432725946917
2009-08-06,2879.9975935471725
2009-08-07,2870.3810369353455
2009-08-10,2894.3408616368706
2009-08-11,2907.6070839717318
2009-08-12,2876.5619624751175
2009-08-13,2923.5033720905685
2009-08-14,2950.5408764705803
2009-08-17,2888.0441961892466
2009-08-18,2892.172629400676
2009-08-19,2867.2305040438105
2009-08-20,2919.590005457426
2009-08-21,2887.376142175126
2009-08-24,2963.1805455919643
2009-08-25,2956.156494203804
2009-08-26,2969.484825648241
2009-08-27,2940.2206632366792
2009-08-28,2947.4386585071625
2009-08-31,2899.394265779896
2009-09-01,2919.3636784905034
2009-09-02,2891.0011607436822
2009-09-03,2900.064836872701
2009-09-04,2952.1413088833356
2009-09-07,2969.6251748897353
2009-09-08,2987.468894160254
2009-09-09,2965.9012850921463
2009-09-10,2982.207018702133
2009-09-11,2994.390769423437
2009-09-14,2945.8824070012206
2009-09-15,2954.7039271414797
2009-09-16,3022.3961942569717
2009-09-17,3051.9695469897306
2009-09-18,3010.7488541338103
2009-09-21,3017.6508716819553
2009-09-22,3029.366910538962
2009-09-23,3062.4387343530825
2009-09-24,3027.756961603657
2009-09-25,3016.842200011614
2009-09-28,3001.959225646638
2009-09-29,3061.937251932304
2009-09-30,3074.2469811392816
2009-10-01,3059.9864866309354
2009-10-02,2966.986334759752
2009-10-05,2971.8107410369053
2009-10-06,2996.0975308931074
2009-10-07,3041.9951265864615
2009-10-08,3071.9200312400676
2009-10-09,3061.743735117584
2009-10-12,3062.851362407057
2009-10-13,3067.9806052303907
2009-10-14,3100.0362432764573
2009-10-15,3129.8154661311555
2009-10-16,3123.7989052054877
2009-10-19,3143.159143382497
2009-10-20,3156.5747519363367
2009-10-21,3147.9287448146138
2009-10-22,3119.542278082805
2009-10-23,3131.7282360253
2009-10-26,3122.1842813103153
2009-10-27,3100.2703760105856
2009-10-28,3050.634961657277
2009-10-29,3007.6011780247322
2009-10-30,3037.230696612325
2009-11-02,2993.383058403103
2009-11-03,2988.4845003476216
2009-11-04,2985.5552614372946
2009-11-05,2955.3108196731932
2009-11-06,3025.6248997582857
2009-11-09,3055.206768968293
2009-11-10,3085.5520273251154
2009-11-11,3099.402669243512
2009-11-12,3109.7640534276247
2009-11-13,3109.042589519758
2009-11-16,3156.3122640028164
2009-11-17,3153.864055014907
2009-11-18,3128.6076036619806
2009-11-19,3115.7597998627066
2009-11-20,3086.408496111695
2009-11-23,3114.5900876617616
2009-11-24,3090.093202110572
2009-11-25,3114.598287252973
2009-11-26,3081.5919482752497
2009-11-27,3009.1758360443655
2009-11-30,3061.6967816214874
2009-12-01,3092.415708060041
2009-12-02,3132.2537862571444
2009-12-03,3138.2192596059886
2009-12-04,3117.855789190124
2009-12-07,3119.085428461162
2009-12-08,3124.583224489892
2009-12-09,3093.3382327026693
2009-12-10,3101.8383486179628
2009-12-11,3132.4263232240287
2009-12-14,3145.4430568719845
2009-12-15,3152.8056310735215
2009-12-16,3129.313395858179
2009-12-17,3148.944237755806
2009-12-18,3166.0464664680635
2009-12-21,3136.996548922266
2009-12-22,3178.6145888967458
2009-12-23,3181.779065420719
2009-12-24,3195.4124728717197
2009-12-25,3195.4124728717197
2009-12-28,3199.426623502417
2009-12-29,3242.665440187544
2009-12-30,3256.099542900918
2009-12-31,3278.8056159341627
2010-01-01,3278.8056159341622
2010-01-04,3293.4606113053173
2010-01-05,3323.1872577175254
2010-01-06,3353.38892871785
2010-01-07,3377.6754757027916
2010-01-08,3391.845013006475
2010-01-11,3392.2494801529424
2010-01-12,3348.023189658932
2010-01-13,3315.626419064986
2010-01-14,3365.0068064811057
2010-01-15,3358.078720093417
2010-01-18,3353.9320598137524
2010-01-19,3358.1224037863
2010-01-20,3350.990593580029
2010-01-21,3310.8521105882214
2010-01-22,3247.0453203560082
2010-01-25,3238.309564110279
2010-01-26,3229.89175661687
2010-01-27,3187.7848937490126
2010-01-28,3229.7149923568213
2010-01-29,3187.203727993539
2010-02-01,3155.482671078908
2010-02-02,3181.478078577003
2010-02-03,3222.789230621689
2010-02-04,3199.3129705820356
2010-02-05,3140.2448096906855
2010-02-08,3148.434207085673
2010-02-09,3163.215401943879
2010-02-10,3180.6092399956933
2010-02-11,3254.690136743069
2010-02-12,3259.8490413886616
2010-02-15,3278.3331297944205
2010-02-16,3274.841966487586
2010-02-17,3341.2783240407666
2010-02-18,3343.150653626978
2010-02-19,3326.8537539515373
2010-02-22,3374.288617191635
2010-02-23,3382.958214800166
2010-02-24,3332.0093746765983
2010-02-25,3299.9376094112
2010-02-26,3316.633745109
2010-03-01,3411.204108533337
2010-03-02,3406.619709013542
2010-03-03,3388.6849537480193
2010-03-04,3399.136951257207
2010-03-05,3444.604350470679
2010-03-08,3481.1030561574757
2010-03-09,3514.864396825214
2010-03-10,3513.419082255441
2010-03-11,3510.8697524141962
2010-03-12,3493.3937771196465
2010-03-15,3488.6986812733444
2010-03-16,3481.4253072544657
2010-03-17,3557.1280522853403
2010-03-18,3583.8120026115666
2010-03-19,3594.0293535631176
2010-03-22,3557.934152864901
2010-03-23,3590.5817795279077
2010-03-24,3615.1202874577816
2010-03-25,3613.6363638856546
2010-03-26,3596.364859703004
2010-03-29,3614.2732665913645
2010-03-30,3649.9795109008373
2010-03-31,3578.814324063328
2010-04-01,3611.207274976616
2010-04-02,3611.207274976616
2010-04-05,3622.6840667626616
2010-04-06,3686.950785107579
2010-04-07,3711.286823218984
2010-04-08,3698.537705030665
2010-04-09,3696.2669219021627
2010-04-12,3665.1389425881575
2010-04-13,3649.796862583875
2010-04-14,3678.987122581178
2010-04-15,3681.898983320617
2010-04-16,3667.8550876982576
2010-04-19,3622.901010554059
2010-04-20,3659.4808004976453
2010-04-21,3686.4462314513657
2010-04-22,3696.2829641459207
2010-04-23,3642.6009131324645
2010-04-26,3679.691266259353
2010-04-27,3660.734941983481
2010-04-28,3633.230445945132
2010-04-29,3613.418734307328
2010-04-30,3609.123736545456
2010-05-03,3589.873773950279
2010-05-04,3574.7576822874335
2010-05-05,3579.833913056108
2010-05-06,3560.0572856722724
2010-05-07,3492.924317182234
2010-05-10,3558.9827669465963
2010-05-11,3552.888178283904
2010-05-12,3569.096014157664
2010-05-13,3653.0389835931783
2010-05-14,3644.2316646619333
2010-05-17,3549.3753803945483
2010-05-18,3550.0606425288684
2010-05-19,3425.7500914849243
2010-05-20,3344.2083622838336
2010-05-21,3271.6860054442136
2010-05-24,3361.2560157350563
2010-05-25,3264.087894746895
2010-05-26,3346.7479305110523
2010-05-27,3406.016004277005
2010-05-28,3431.76473740895
2010-05-31,3424.679029748613
2010-06-01,3395.627908734078
2010-06-02,3391.543426412207
2010-06-03,3476.7373913606316
2010-06-04,3488.886490699904
2010-06-07,3412.3751515437816
2010-06-08,3435.5571342708267
2010-06-09,3453.2995235992753
2010-06-10,3502.391750542708
2010-06-11,3548.307099179476
2010-06-14,3544.562418493885
2010-06-15,3522.251971702633
2010-06-16,3546.6465146902747
2010-06-17,3537.5584974103654
2010-06-18,3558.8531099370493
2010-06-21,3640.804207183985
2010-06-22,3625.6763602809942
2010-06-23,3595.7667234616583
2010-06-24,3560.4773835824253
2010-06-25,3548.8621338053786
2010-06-28,3550.846943643188
2010-06-29,3503.700330889366
2010-06-30,3438.437953551231
2010-07-01,3336.740677890791
2010-07-02,3312.2506401908563
2010-07-05,3302.1580695715397
2010-07-06,3334.3406970167034
2010-07-07,3331.3523393173605
2010-07-08,3398.960507762415
2010-07-09,3456.1355495050807
2010-07-12,3466.53632213528
2010-07-13,3438.7313923736833
2010-07-14,3473.126955574387
2010-07-15,3399.6902317229706
2010-07-16,3367.7466824570342
2010-07-19,3308.602872805153
2010-07-20,3366.1838066431974
2010-07-21,3379.614612810479
2010-07-22,3374.5133373184817
2010-07-23,3448.4729610307395
2010-07-26,3435.8090905359363
2010-07-27,3432.4887023348474
2010-07-28,3419.1299055257637
2010-07-29,3423.6670926708134
2010-07-30,3442.8525658446147
2010-08-02,3456.173194092445
2010-08-03,3451.4318069632227
2010-08-04,3467.80713814189
2010-08-05,3467.708042939781
2010-08-06,3448.1349483803015
2010-08-09,3478.730900709087
2010-08-10,3475.842268535474
2010-08-11,3456.6232305048675
2010-08-12,3419.402322950354
2010-08-13,3458.5532814405083
2010-08-16,3436.3563147048144
2010-08-17,3457.148460443298
2010-08-18,3449.253116234323
2010-08-19,3455.5261539730604
2010-08-20,3470.311878219024
2010-08-23,3488.3503850349884
2010-08-24,3458.4086661603783
2010-08-25,3434.8696533918505
2010-08-26,3441.512090694149
2010-08-27,3474.441273712751
2010-08-30,3514.6820600900073
2010-08-31,3486.949560882229
2010-09-01,3535.6673055715078
2010-09-02,3553.7031260596746
2010-09-03,3553.0658830427365
2010-09-06,3597.5632611475808
2010-09-07,3638.5673300570224
2010-09-08,3621.105125454643
2010-09-09,3666.5425586508168
2010-09-10,3672.1008624247806
2010-09-13,3692.5550628947676
2010-09-14,3671.127072738541
2010-09-15,3680.05347924691
2010-09-16,3644.6268549252027
2010-09-17,3680.9954514220462
2010-09-20,3694.7628240506597
2010-09-21,3676.6447361097426
2010-09-22,3632.4522222310106
2010-09-23,3650.1960605181253
2010-09-24,3632.1316592437706
2010-09-27,3679.997846570187
2010-09-28,3657.483004922735
2010-09-29,3653.4975861443395
2010-09-30,3607.248743646317
2010-10-01,3596.8663510654283
2010-10-04,3632.603044413932
2010-10-05,3599.4567080520897
2010-10-06,3642.3075387235544
2010-10-07,3643.085294512821
2010-10-08,3640.904230179892
2010-10-11,3674.1611294751324
2010-10-12,3654.533437493461
2010-10-13,3661.021630471599
2010-10-14,3662.690792396023
2010-10-15,3672.1339687634054
2010-10-18,3670.515055525104
2010-10-19,3683.6017103831796
2010-10-20,3655.920182874602
2010-10-21,3662.9187982701083
2010-10-22,3670.573143154327
2010-10-25,3733.1839364228385
2010-10-26,3710.617156714514
2010-10-27,3646.8535842990846
2010-10-28,3655.7594732414045
2010-10-29,3651.7615286469645
2010-11-01,3715.710509640241
2010-11-02,3695.1418199143095
2010-11-03,3725.5166475190604
2010-11-04,3746.0596257095963
2010-11-05,3830.778305572091
2010-11-08,3875.0561042011345
2010-11-09,3864.2437548912512
2010-11-10,3867.0919946647114
2010-11-11,3873.7366441064255
2010-11-12,3809.2670113303825
2010-11-15,3843.0443884507063
2010-11-16,3811.468750033103
2010-11-17,3777.935379594881
2010-11-18,3815.4155306021157
2010-11-19,3798.9593590704926
2010-11-22,3826.4909173626097
2010-11-23,3795.9529072470687
2010-11-24,3830.3879771858974
2010-11-25,3849.79567434566
2010-11-26,3841.2413414371417
2010-11-29,3900.6663961048034
2010-11-30,3908.4877984818936
2010-12-01,3920.1346310708755
2010-12-02,3945.601979229499
2010-12-03,3917.8544103675677
2010-12-06,3944.7243838548857
2010-12-07,3945.3759143582342
2010-12-08,3938.044033157287
2010-12-09,3984.6394301709674
2010-12-10,3974.3398235420964
2010-12-13,3945.8180629032395
2010-12-14,3970.0236696233005
2010-12-15,3937.161358150828
2010-12-16,3949.1080779491904
2010-12-17,3972.892283096418
2010-12-20,3971.996699067917
2010-12-21,4000.2738779172073
2010-12-22,4026.2611119159205
2010-12-23,4044.7054378204903
2010-12-24,4031.7168789275856
2010-12-27,4025.37360355343
2010-12-28,4050.0312840808574
2010-12-29,4072.2993929379622
2010-12-30,4045.6932459691106
2010-12-31,4004.94824222036
2011-01-03,4039.8716437826947
2011-01-04,4040.24000113644
2011-01-05,4067.3138043983345
2011-01-06,4097.556355114345
2011-01-07,4109.688842160017
2011-01-10,4091.6511792144884
