Date,KOKUSAI QUALITY
2008-08-25,1058.0322228138082
2008-08-26,1065.2108099474958
2008-08-27,1068.5209782301865
2008-08-28,1076.459786148616
2008-08-29,1064.0562926370271
2008-09-01,1066.0377506672855
2008-09-02,1063.6581334736595
2008-09-03,1053.0346011677234
2008-09-04,1034.2726102639508
2008-09-05,1030.6476567009804
2008-09-08,1053.4060910718372
2008-09-09,1038.0234468166195
2008-09-10,1045.1823722238607
2008-09-11,1058.0695222141348
2008-09-12,1056.5899523464113
2008-09-15,1027.981457688804
2008-09-16,1026.6073068589546
2008-09-17,993.19029253516
2008-09-18,999.3443613821329
2008-09-19,1033.6900163828177
2008-09-22,1007.6636108456614
2008-09-23,990.6497840725781
2008-09-24,992.8161675433932
2008-09-25,1009.5468349992835
2008-09-26,1009.1897793719536
2008-09-29,955.4817656397477
2008-09-30,997.5007600137658
2008-10-01,998.307113735848
2008-10-02,982.9314461020224
2008-10-03,984.1487309029646
2008-10-06,947.1770655209417
2008-10-07,921.0370773018699
2008-10-08,888.5387115158647
2008-10-09,848.6220321640828
2008-10-10,819.2726986320902
2008-10-13,904.8566916676996
2008-10-14,901.5029784858395
2008-10-15,836.790125888129
2008-10-16,852.0447667453699
2008-10-17,862.3528342432757
2008-10-20,909.3779538864202
2008-10-21,895.4524403864489
2008-10-22,861.5322378860077
2008-10-23,871.0697756021634
2008-10-24,845.473110808517
2008-10-27,841.0414841558611
2008-10-28,899.3192355123653
2008-10-29,900.9399885885146
2008-10-30,914.0063093352129
2008-10-31,933.7825767792766
2008-11-03,934.4971108071367
2008-11-04,954.1494338708885
2008-11-05,917.9277821822302
2008-11-06,883.5274561279087
2008-11-07,905.5654472363756
2008-11-10,903.8768134714052
2008-11-11,891.1388993685478
2008-11-12,857.9747399945134
2008-11-13,883.3646100501849
2008-11-14,860.3768296673701
2008-11-17,844.8358893904352
2008-11-18,858.4779037982834
2008-11-19,820.0006401249708
2008-11-20,784.8800749608516
2008-11-21,812.4941161240728
2008-11-24,849.4616672458942
2008-11-25,841.149891653436
2008-11-26,860.4165321738915
2008-11-27,868.2112213904203
2008-11-28,886.1452282168904
2008-12-01,829.9315888176301
2008-12-02,840.0353116481202
2008-12-03,855.3038179467653
2008-12-04,836.2800378737701
2008-12-05,837.4152843883811
2008-12-08,865.6347713468808
2008-12-09,863.6699324037681
2008-12-10,867.3080430460825
2008-12-11,845.1426942435038
2008-12-12,829.5543069329531
2008-12-15,818.7681211072464
2008-12-16,834.5227275821885
2008-12-17,809.2397792206541
2008-12-18,797.3790081941229
2008-12-19,814.4480411857032
2008-12-22,803.8759429997154
2008-12-23,796.8402843305452
2008-12-24,796.0002158844404
2008-12-25,796.0002158844404
2008-12-26,794.6966241112649
2008-12-29,788.4040996442576
2008-12-30,807.3552000206216
2008-12-31,824.1084161689465
2009-01-01,824.1084161689465
2009-01-02,848.4138089563635
2009-01-05,868.100745933617
2009-01-06,888.787223199577
2009-01-07,860.1800491475298
2009-01-08,855.7561440221469
2009-01-09,855.8212193300247
2009-01-12,847.9593257540951
2009-01-13,853.6728645274563
2009-01-14,825.8525013187168
2009-01-15,830.650558664872
2009-01-16,836.9175712047108
2009-01-19,839.6448264723304
2009-01-20,826.2380973104777
2009-01-21,835.8954035075211
2009-01-22,820.9299650628443
2009-01-23,829.6567470388829
2009-01-26,828.0138733569809
2009-01-27,834.0910110583364
2009-01-28,848.6107754082915
2009-01-29,840.5236436541873
2009-01-30,841.4421713150963
2009-02-02,834.4971982689256
2009-02-03,845.4520985392303
2009-02-04,856.2180242572032
2009-02-05,868.4937076362235
2009-02-06,886.4440863239334
2009-02-09,877.2208638495837
2009-02-10,848.4844430946202
2009-02-11,854.5559018420237
2009-02-12,859.5298520178076
2009-02-13,854.4421224171961
2009-02-16,854.0298257405638
2009-02-17,838.7926142308678
2009-02-18,840.738145974732
2009-02-19,830.5970579423425
2009-02-20,819.9069994501452
2009-02-23,798.7325273380314
2009-02-24,804.8877295103484
2009-02-25,801.6468864760635
2009-02-26,792.9402997120582
2009-02-27,782.8006548101481
2009-03-02,755.2107460647806
2009-03-03,749.0811619770358
2009-03-04,772.2936606070128
2009-03-05,748.1894009999767
2009-03-06,743.5190408761079
2009-03-09,737.2563792006105
2009-03-10,766.2344747221989
2009-03-11,768.7708590897032
2009-03-12,781.3625625972919
2009-03-13,786.1203833592418
2009-03-16,787.9278132863548
2009-03-17,797.5612130551466
2009-03-18,789.4315090046019
2009-03-19,766.5215302683031
2009-03-20,771.1158716021339
2009-03-23,802.3871624703664
2009-03-24,801.796742632311
2009-03-25,805.0714180144676
2009-03-26,814.8117201854452
2009-03-27,810.0796913531445
2009-03-30,794.1806649469322
2009-03-31,803.6469569075831
2009-04-01,813.6589181061977
2009-04-02,831.7477794049585
2009-04-03,828.3095275960668
2009-04-06,824.760694088935
2009-04-07,817.8185511100195
2009-04-08,822.9375023277461
2009-04-09,836.0169259285743
2009-04-10,836.0169259285743
2009-04-13,828.5947035481435
2009-04-14,828.7223289917501
2009-04-15,835.5614508944195
2009-04-16,848.0219868830098
2009-04-17,858.3125750889294
2009-04-20,841.1681677479153
2009-04-21,846.8385244410116
2009-04-22,841.1771247430754
2009-04-23,844.6716447747732
2009-04-24,853.052473916178
2009-04-27,856.2440191619737
2009-04-28,853.3136993145242
2009-04-29,859.1768721434083
2009-04-30,864.2653231802369
2009-05-01,866.5047227435754
2009-05-04,878.654686975787
2009-05-05,878.3117815225925
2009-05-06,889.273351637707
2009-05-07,880.6537009902081
2009-05-08,885.0898314309925
2009-05-11,869.7436884615355
2009-05-12,875.2321928172505
2009-05-13,865.9654617487106
2009-05-14,866.9737270792748
2009-05-15,869.2277447892178
2009-05-18,891.7332341076451
2009-05-19,892.0455378307151
2009-05-20,887.8209525852217
2009-05-21,875.323169119823
2009-05-22,864.5253751266392
2009-05-25,864.5863455195674
2009-05-26,878.5149617067937
2009-05-27,875.3521385867996
2009-05-28,877.5061846649593
2009-05-29,879.2228154433061
2009-06-01,906.4586501125979
2009-06-02,904.9195840868192
2009-06-03,899.1549694213788
2009-06-04,898.194317931486
2009-06-05,914.2144210920046
2009-06-08,917.6646646408184
2009-06-09,913.1634106037429
2009-06-10,918.2466405751983
2009-06-11,923.9676481605275
2009-06-12,927.4816860004585
2009-06-15,916.7776539233721
2009-06-16,906.3395427958645
2009-06-17,900.8782141737873
2009-06-18,898.85414854473
2009-06-19,905.0468907853318
2009-06-22,885.2079537491269
2009-06-23,874.9190948826649
2009-06-24,883.7459694297934
2009-06-25,898.8092339647144
2009-06-26,889.4661568769609
2009-06-29,899.0433469764099
2009-06-30,894.7956206636079
2009-07-01,899.0852918544101
2009-07-02,882.7483174438016
2009-07-03,882.479248769678
2009-07-06,884.1819954300302
2009-07-07,866.959365796406
2009-07-08,870.280136423379
2009-07-09,868.5610647544079
2009-07-10,865.3647516500989
2009-07-13,877.9423919918903
2009-07-14,886.3735902449822
2009-07-15,903.4062123891376
2009-07-16,907.8448145238002
2009-07-17,910.7248212895432
2009-07-20,915.8272096128836
2009-07-21,922.5898711194383
2009-07-22,921.9961790727523
2009-07-23,938.116061955794
2009-07-24,938.9020931131945
2009-07-27,939.3368794078032
2009-07-28,938.6112169183128
2009-07-29,942.5196985682608
2009-07-30,953.2203198754938
2009-07-31,945.372464842244
2009-08-03,945.0245626763178
2009-08-04,946.2386743997392
2009-08-05,940.7233955668192
2009-08-06,938.4225391373519
2009-08-07,952.1505581539557
2009-08-10,950.1081953409146
2009-08-11,941.7870966389653
2009-08-12,948.0216468685658
2009-08-13,947.2317246396624
2009-08-14,944.696394787346
2009-08-17,933.6429610807799
2009-08-18,940.7820531955382
2009-08-19,939.0442523189505
2009-08-20,947.3940892400476
2009-08-21,959.3140167698617
2009-08-24,963.61695315798
2009-08-25,961.4275171672815
2009-08-26,963.7407515519388
2009-08-27,962.6630154611408
2009-08-28,955.0555501780326
2009-08-31,949.7976127678684
2009-09-01,939.763492252283
2009-09-02,941.6577207830604
2009-09-03,942.8739264296487
2009-09-04,956.3631912966723
2009-09-07,955.9891992019543
2009-09-08,956.7826718858453
2009-09-09,957.292557566921
2009-09-10,964.9781583546766
2009-09-11,967.4913923168118
2009-09-14,965.7310291067282
2009-09-15,968.0947150289046
2009-09-16,975.8264116782645
2009-09-17,975.2063008508507
2009-09-18,975.0271242837033
2009-09-21,972.1668865988843
2009-09-22,970.4436337830327
2009-09-23,967.242031058805
2009-09-24,957.7222844754556
2009-09-25,953.0363992885597
2009-09-28,966.6982916487743
2009-09-29,970.7526454566546
2009-09-30,966.1127444118625
2009-10-01,951.5681883488325
2009-10-02,942.1739990869945
2009-10-05,948.4463569490473
2009-10-06,958.2596513468451
2009-10-07,963.5992092959767
2009-10-08,971.2990293863811
2009-10-09,974.8917418706773
2009-10-12,977.0242488275311
2009-10-13,973.5488914284001
2009-10-14,985.0445819654165
2009-10-15,989.5537877940441
2009-10-16,989.59517421538
2009-10-19,997.2897206080874
2009-10-20,992.2731191347397
2009-10-21,987.0937140425647
2009-10-22,988.0906723738851
2009-10-23,981.9801054778032
2009-10-26,979.0452560204386
2009-10-27,985.7829045558416
2009-10-28,970.72621042186
2009-10-29,979.8377241794221
2009-10-30,964.0507747213204
2009-11-02,965.4149215461997
2009-11-03,969.7882698051385
2009-11-04,970.6660614372125
2009-11-05,979.6469616059921
2009-11-06,983.8640665441396
2009-11-09,994.7964254004136
2009-11-10,997.558838788793
2009-11-11,1000.3054777457164
2009-11-12,1002.1922315612541
2009-11-13,1008.9617329409143
2009-11-16,1018.860381561887
2009-11-17,1026.8097724982247
2009-11-18,1019.5621769018013
2009-11-19,1012.0810195592136
2009-11-20,1007.5816665846996
2009-11-23,1015.3589379590602
2009-11-24,1013.8001041034988
2009-11-25,1014.2973057130474
2009-11-26,1007.5745286061859
2009-11-27,999.2575569019275
2009-11-30,995.7766881903519
2009-12-01,1008.658586233609
2009-12-02,1012.1976581372294
2009-12-03,1006.9476854421827
2009-12-04,1020.8682926867921
2009-12-07,1020.8581302735975
2009-12-08,1014.6064579242307
2009-12-09,1014.5868913653134
2009-12-10,1023.5702948991474
2009-12-11,1032.6030288367904
2009-12-14,1036.6847669074473
2009-12-15,1040.097949134163
2009-12-16,1042.7981015913665
2009-12-17,1042.7844006485502
2009-12-18,1052.4602436420146
2009-12-21,1058.2098718118461
2009-12-22,1068.2047537542135
2009-12-23,1065.7448694224975
2009-12-24,1068.619623656979
2009-12-25,1068.619623656979
2009-12-28,1070.631379762608
2009-12-29,1071.749434856626
2009-12-30,1075.6392865849466
2009-12-31,1068.0392450740374
2010-01-01,1068.0392450740374
2010-01-04,1076.412170276069
2010-01-05,1072.7750482145518
2010-01-06,1074.3264086547224
2010-01-07,1077.1016547143781
2010-01-08,1079.376471004576
2010-01-11,1070.6129926577644
2010-01-12,1066.2221491750854
2010-01-13,1074.4538075249125
2010-01-14,1085.1572792229226
2010-01-15,1083.4386644646706
2010-01-18,1084.833774651401
2010-01-19,1103.1601686493314
2010-01-20,1100.3731210150238
2010-01-21,1088.5179151925013
2010-01-22,1066.3329719650274
2010-01-25,1064.7579045956327
2010-01-26,1071.8675945494792
2010-01-27,1072.9122258479313
2010-01-28,1066.174561027904
2010-01-29,1062.3076525353183
2010-02-01,1069.9950446352725
2010-02-02,1079.4730735475614
2010-02-03,1079.578701896782
2010-02-04,1060.2258416566315
2010-02-05,1057.653958071605
2010-02-08,1055.2600299213686
2010-02-09,1061.6942354141656
2010-02-10,1061.9968785268688
2010-02-11,1080.3478130399542
2010-02-12,1080.7078889846014
2010-02-15,1082.9107773129508
2010-02-16,1088.7773607753784
2010-02-17,1099.4412294661686
2010-02-18,1109.2110451024919
2010-02-19,1116.1252406055576
2010-02-22,1107.7839486100845
2010-02-23,1100.286700448003
2010-02-24,1105.6615998497252
2010-02-25,1101.8337861808511
2010-02-26,1098.8704370264636
2010-03-01,1120.7913555594512
2010-03-02,1119.2071400996554
2010-03-03,1113.2681354455888
2010-03-04,1121.1074458012502
2010-03-05,1133.4482767371387
2010-03-08,1130.4912429093247
2010-03-09,1137.5880181313253
2010-03-10,1135.300478630156
2010-03-11,1136.1786026616542
2010-03-12,1131.375324792393
2010-03-15,1137.6344873240057
2010-03-16,1136.3726482745285
2010-03-17,1143.9650618515875
2010-03-18,1156.363095700546
2010-03-19,1156.5370310598012
2010-03-22,1161.3129950525342
2010-03-23,1167.7282137565726
2010-03-24,1174.3733805637648
2010-03-25,1176.43574587238
2010-03-26,1170.1923050163157
2010-03-29,1169.859893719398
2010-03-30,1176.3703042682323
2010-03-31,1166.0625365659164
2010-04-01,1174.2998659716363
2010-04-02,1174.2998659716363
2010-04-05,1179.273422495454
2010-04-06,1188.0049368986345
2010-04-07,1187.2980708197906
2010-04-08,1186.2512806587674
2010-04-09,1189.7902412024457
2010-04-12,1179.1618087985735
2010-04-13,1182.5037799657487
2010-04-14,1184.394879726642
2010-04-15,1190.5901539477065
2010-04-16,1183.744915132816
2010-04-19,1187.1448089872017
2010-04-20,1195.7016902182388
2010-04-21,1201.1155010863242
2010-04-22,1203.619689580725
2010-04-23,1205.1864514721872
2010-04-26,1210.1926745195472
2010-04-27,1186.491924664525
2010-04-28,1191.0885752619085
2010-04-29,1201.3622012142928
2010-04-30,1184.2269447224282
2010-05-03,1199.8426848617657
2010-05-04,1187.6827555541145
2010-05-05,1192.631686714214
2010-05-06,1178.9309023517108
2010-05-07,1155.6226697284442
2010-05-10,1189.5333019217894
2010-05-11,1197.9137812802678
2010-05-12,1212.6175579753992
2010-05-13,1214.6036559148474
2010-05-14,1202.3480835483383
2010-05-17,1207.4000559493309
2010-05-18,1200.0799962339454
2010-05-19,1186.1029710309529
2010-05-20,1150.258108553998
2010-05-21,1135.7900029967145
2010-05-24,1147.5645862255985
2010-05-25,1145.5719739423564
2010-05-26,1149.6390601735613
2010-05-27,1174.763589918214
2010-05-28,1166.339114821707
2010-05-31,1172.7347689275919
2010-06-01,1168.3308657062316
2010-06-02,1192.4796558950957
2010-06-03,1201.395593273257
2010-06-04,1186.3461955866708
2010-06-07,1181.9840663691061
2010-06-08,1185.7817009406074
2010-06-09,1182.0573285528367
2010-06-10,1200.9942827049226
2010-06-11,1205.9036537278562
2010-06-14,1198.6095508406975
2010-06-15,1213.4690832774074
2010-06-16,1215.2913323668797
2010-06-17,1213.0888528880548
2010-06-18,1210.5421050453933
2010-06-21,1212.0484571816291
2010-06-22,1211.2745917072864
2010-06-23,1209.0073163087868
2010-06-24,1191.0308800402133
2010-06-25,1186.578077086117
2010-06-28,1191.4501534458939
2010-06-29,1175.4451632785208
2010-06-30,1164.3297184558164
2010-07-01,1141.8680350304005
2010-07-02,1127.7771503374465
2010-07-05,1131.3646950289424
2010-07-06,1137.139322598305
2010-07-07,1159.2789452040925
2010-07-08,1167.6161828113982
2010-07-09,1175.684772989658
2010-07-12,1180.9582815054384
2010-07-13,1188.215056712949
2010-07-14,1186.3580589378564
2010-07-15,1174.5356574097002
2010-07-16,1150.5958686024767
2010-07-19,1148.3019411435698
2010-07-20,1161.7839022976289
2010-07-21,1162.7925867041881
2010-07-22,1173.7607651186497
2010-07-23,1188.0651486350118
2010-07-26,1184.4696573605947
2010-07-27,1177.7290859725315
2010-07-28,1170.247642898778
2010-07-29,1159.0173510763766
2010-07-30,1162.793158628141
2010-08-02,1171.6647196720764
2010-08-03,1168.6516132453323
2010-08-04,1178.2973889201412
2010-08-05,1171.559982655874
2010-08-06,1160.881021251081
2010-08-09,1173.841110866306
2010-08-10,1180.2817648744226
2010-08-11,1171.6517898706095
2010-08-12,1174.7435683695483
2010-08-13,1178.69077232078
2010-08-16,1174.4027961096895
2010-08-17,1182.6995259904609
2010-08-18,1184.5866465531924
2010-08-19,1171.0834509785932
2010-08-20,1179.172855166898
2010-08-23,1181.8159370874687
2010-08-24,1165.6815562522147
2010-08-25,1169.4900394594524
2010-08-26,1159.5279953329589
2010-08-27,1171.1416405724765
2010-08-30,1167.3011016408323
2010-08-31,1164.1938483551642
2010-09-01,1184.4171350976055
2010-09-02,1188.2447251843091
2010-09-03,1196.8034754327875
2010-09-06,1196.9768108122078
2010-09-07,1204.0888456857786
2010-09-08,1210.2902645686477
2010-09-09,1215.7861340433196
2010-09-10,1221.2341755069415
2010-09-13,1219.5552490749774
2010-09-14,1214.5981384185154
2010-09-15,1215.1387034921752
2010-09-16,1208.522934382283
2010-09-17,1216.1061020623386
2010-09-20,1228.81310940071
2010-09-21,1221.3763857395463
2010-09-22,1200.6116981318776
2010-09-23,1202.6463480381578
2010-09-24,1207.1647834231694
2010-09-27,1204.5951935707399
2010-09-28,1202.4809750903505
2010-09-29,1195.6527191099117
2010-09-30,1186.3308490118507
2010-10-01,1181.0936441240226
2010-10-04,1179.3707596780832
2010-10-05,1186.019754135536
2010-10-06,1185.7376502720156
2010-10-07,1182.043320109299
2010-10-08,1186.6041656889604
2010-10-11,1189.6420124896194
2010-10-12,1196.5880370022755
2010-10-13,1199.2606409340526
2010-10-14,1191.8485407883995
2010-10-15,1201.0883186313915
2010-10-18,1206.1882082800275
2010-10-19,1200.9575742696093
2010-10-20,1197.267200682649
2010-10-21,1200.4788420915181
2010-10-22,1203.0950793071438
2010-10-25,1205.476784783911
2010-10-26,1212.208527115171
2010-10-27,1211.233766114969
2010-10-28,1205.237231132624
2010-10-29,1206.7325813847967
2010-11-01,1210.2737124426553
2010-11-02,1208.768309463032
2010-11-03,1210.090559125933
2010-11-04,1214.2327837252503
2010-11-05,1230.010397069552
2010-11-08,1237.5330366294852
2010-11-09,1233.8143330281032
2010-11-10,1247.6249355462428
2010-11-11,1248.381394628387
2010-11-12,1232.9492223070367
2010-11-15,1242.7791184325827
2010-11-16,1225.8951914466352
2010-11-17,1229.8431940452876
2010-11-18,1244.3683003310346
2010-11-19,1240.5328553216061
2010-11-22,1246.012362761815
2010-11-23,1241.1710552605305
2010-11-24,1258.6554918427541
2010-11-25,1262.1851411986136
2010-11-26,1267.83583314715
2010-11-29,1268.5499060039326
2010-11-30,1268.9915407272567
2010-12-01,1287.3785186798646
2010-12-02,1291.251783289773
2010-12-03,1277.1082366864653
2010-12-06,1283.228056000783
2010-12-07,1283.1208887385171
2010-12-08,1295.9576521308486
2010-12-09,1298.2670849764759
2010-12-10,1300.8606673416061
2010-12-13,1290.2434673211994
2010-12-14,1295.6863232975777
2010-12-15,1295.9245804768022
2010-12-16,1309.9760468364632
2010-12-17,1313.8410578863059
2010-12-20,1318.0947292699495
2010-12-21,1320.4706353861309
2010-12-22,1323.9333379998902
2010-12-23,1326.6894253048254
2010-12-24,1323.2989444321854
2010-12-27,1316.4788349880537
2010-12-28,1319.6142708622342
2010-12-29,1320.9635857713838
2010-12-30,1303.5733766726378
2010-12-31,1291.9708030460563
2011-01-03,1301.367021214996
2011-01-04,1306.0279357510965
2011-01-05,1318.1090676597837
2011-01-06,1329.0115758515756
2011-01-07,1330.4719640873593
2011-01-10,1331.9068594436917
2011-01-11,1338.2540063986364
2011-01-12,1336.1910982801332
2011-01-13,1307.9955833785316
2011-01-14,1306.8704825667821
2011-01-17,1313.7855222850883
2011-01-18,1311.6691903547455
2011-01-19,1298.4865343244333
2011-01-20,1293.7268683925815
2011-01-21,1279.7519210085557
2011-01-24,1284.5718716227718
2011-01-25,1281.8785314353288
2011-01-26,1286.9568809057612
2011-01-27,1280.6313847949184
