Date,EUROPE ex SWIZERLAND QUALITY
2002-05-23,1187.0815404628606
2002-05-24,1184.9630859248252
2002-05-27,1184.5296828820522
2002-05-28,1173.7857889904578
2002-05-29,1166.1837484844084
2002-05-30,1148.2495167791426
2002-05-31,1158.9554526439565
2002-06-03,1147.6126030336256
2002-06-04,1130.2203739904076
2002-06-05,1124.4595225702776
2002-06-06,1122.8608664590602
2002-06-07,1110.94389419123
2002-06-10,1116.8205500727556
2002-06-11,1128.0582177947108
2002-06-12,1106.1432914073246
2002-06-13,1097.8123228758102
2002-06-14,1074.4960926330898
2002-06-17,1109.0284683755583
2002-06-18,1107.805594273732
2002-06-19,1090.8851573286981
2002-06-20,1069.55630400477
2002-06-21,1068.3960797947152
2002-06-24,1043.165931556721
2002-06-25,1066.194582116264
2002-06-26,1052.2028347652356
2002-06-27,1067.3337419530937
2002-06-28,1097.1749125355432
2002-07-01,1097.358801624156
2002-07-02,1072.6117283452536
2002-07-03,1050.7702910818325
2002-07-04,1065.7988567448574
2002-07-05,1102.0032996685331
2002-07-08,1096.0457471128748
2002-07-09,1083.3177495741488
2002-07-10,1054.9463339500394
2002-07-11,1015.0809894730957
2002-07-12,1016.5628394720178
2002-07-15,967.4936770369692
2002-07-16,962.4372620173021
2002-07-17,985.6187031139516
2002-07-18,1000.821642866872
2002-07-19,960.9372045498683
2002-07-22,922.462882908895
2002-07-23,911.3095134271106
2002-07-24,897.5456060547798
2002-07-25,920.1171890399178
2002-07-26,928.598795220659
2002-07-29,979.479605197363
2002-07-30,983.0501204595765
2002-07-31,989.1113575140287
2002-08-01,952.5254563186545
2002-08-02,958.6513315050058
2002-08-05,935.3951870674024
2002-08-06,966.8491561244427
2002-08-07,964.0650010878111
2002-08-08,992.875271728372
2002-08-09,1010.3055540574011
2002-08-12,992.8743697480726
2002-08-13,1001.0793095632553
2002-08-14,979.124736093359
2002-08-15,1004.7369552441812
2002-08-16,1010.2904779737157
2002-08-19,1027.5885744989052
2002-08-20,1010.6633364234602
2002-08-21,1015.1471830452464
2002-08-22,1029.8585141158649
2002-08-23,1020.2103961199105
2002-08-26,1013.7670952624366
2002-08-27,1027.1714600546788
2002-08-28,998.459305172037
2002-08-29,986.1454801347627
2002-08-30,995.1796364875572
2002-09-02,981.9272743754613
2002-09-03,949.6494760377551
2002-09-04,958.1529790704026
2002-09-05,958.2879020871636
2002-09-06,984.330116804077
2002-09-09,977.6022262670393
2002-09-10,1001.0210256217152
2002-09-11,1019.6381397169216
2002-09-12,991.464504008727
2002-09-13,979.4849026039051
2002-09-16,976.4317765117733
2002-09-17,972.98205544222
2002-09-18,946.9724906677719
2002-09-19,934.4469296740496
2002-09-20,935.3018968037067
2002-09-23,912.7546959512413
2002-09-24,899.6926736803423
2002-09-25,913.501704478202
2002-09-26,950.5750344162929
2002-09-27,958.5748634072255
2002-09-30,922.1768220417838
2002-10-01,934.2639270312837
2002-10-02,955.4683651713752
2002-10-03,947.0294869531732
2002-10-04,933.0019637051092
2002-10-07,923.8965405632298
2002-10-08,911.2548869069402
2002-10-09,905.14976959959
2002-10-10,918.1553745524242
2002-10-11,947.3176596151245
2002-10-14,948.4278145602709
2002-10-15,989.8051348681125
2002-10-16,973.0301632815251
2002-10-17,1003.6579151391302
2002-10-18,994.4413622711676
2002-10-21,994.1353323836539
2002-10-22,987.5789175501096
2002-10-23,964.5763091215604
2002-10-24,983.5392330574522
2002-10-25,979.6216253193453
2002-10-28,983.4184802863354
2002-10-29,949.0742577776175
2002-10-30,969.5130453899395
2002-10-31,980.2157866907893
2002-11-01,970.2368747121097
2002-11-04,994.8407314079354
2002-11-05,991.999839097494
2002-11-06,983.1697974243212
2002-11-07,972.0579788448649
2002-11-08,966.5311446458672
2002-11-11,963.6450446196575
2002-11-12,977.2313467246747
2002-11-13,970.6556448774058
2002-11-14,985.1857999306421
2002-11-15,986.4088713400891
2002-11-18,992.1575605302318
2002-11-19,986.413841767579
2002-11-20,983.0105619359525
2002-11-21,1007.4659872967216
2002-11-22,1001.3214246220731
2002-11-25,997.1850822386997
2002-11-26,984.5966599181319
2002-11-27,1000.1269028109091
2002-11-28,1002.5422699626412
2002-11-29,1001.0520607484877
2002-12-02,995.4832788343106
2002-12-03,979.0487570060567
2002-12-04,981.4746331676743
2002-12-05,973.5139324806481
2002-12-06,968.2743211805554
2002-12-09,955.1790033538057
2002-12-10,955.6230527436273
2002-12-11,964.7221212711825
2002-12-12,956.0299684525627
2002-12-13,946.8505117482019
2002-12-16,965.9430195772467
2002-12-17,951.6601583558572
2002-12-18,939.2382122620111
2002-12-19,938.1050826084643
2002-12-20,946.4535094519803
2002-12-23,950.6122422300161
2002-12-24,951.7829210262411
2002-12-25,951.7829210262411
2002-12-26,950.6979690257954
2002-12-27,925.0394245005917
2002-12-30,933.8495307971418
2002-12-31,941.0719457307488
2003-01-01,941.0719457307488
2003-01-02,967.2595957483165
2003-01-03,965.3624234403044
2003-01-06,967.9479401697515
2003-01-07,958.9377899774596
2003-01-08,941.9505926679282
2003-01-09,949.8590957001625
2003-01-10,950.0492320318637
2003-01-13,941.32701213143
2003-01-14,942.270490208401
2003-01-15,930.4993804331281
2003-01-16,929.4253829245215
2003-01-17,912.5830022831875
2003-01-20,903.7857695197114
2003-01-21,894.7600620683211
2003-01-22,882.4802300298296
2003-01-23,870.9468747024841
2003-01-24,860.2336385602067
2003-01-27,835.0288029174617
2003-01-28,838.2623921134026
2003-01-29,848.2556566354258
2003-01-30,872.0512046194231
2003-01-31,872.3427097393716
2003-02-03,883.6734435372719
2003-02-04,856.5311435028365
2003-02-05,864.3099500892417
2003-02-06,850.3425398964227
2003-02-07,841.5666051198699
2003-02-10,841.7310268407493
2003-02-11,856.5481966257228
2003-02-12,838.7867275907399
2003-02-13,827.750592571377
2003-02-14,838.7801190321287
2003-02-17,851.8339139728492
2003-02-18,865.6857343970079
2003-02-19,850.7806356541948
2003-02-20,848.2043576729048
2003-02-21,858.8323688893448
2003-02-24,854.4140995491423
2003-02-25,832.9032249350022
2003-02-26,831.3491484649768
2003-02-27,833.7845461707649
2003-02-28,843.4107142146287
2003-03-03,846.9038969212111
2003-03-04,832.2215564247912
2003-03-05,822.8743069064637
2003-03-06,819.3213359336511
2003-03-07,806.5637933755283
2003-03-10,793.8447665743954
2003-03-11,792.2047254239333
2003-03-12,770.3981644655915
2003-03-13,809.6802356339158
2003-03-14,835.0740026546033
2003-03-17,861.0451250303654
2003-03-18,859.247496889208
2003-03-19,869.991796362231
2003-03-20,868.6435528873957
2003-03-21,891.7927381316487
2003-03-24,859.0117674852709
2003-03-25,870.6615023033245
2003-03-26,870.3667311426614
2003-03-27,858.1279688502786
2003-03-28,856.2853453628603
2003-03-31,826.0284889974574
2003-04-01,837.6007313344933
2003-04-02,866.0851818060651
2003-04-03,873.2373597376744
2003-04-04,883.8426780335894
2003-04-07,909.4594130548326
2003-04-08,897.1884766353187
2003-04-09,895.475717348151
2003-04-10,876.1270616850379
2003-04-11,884.3421103737248
2003-04-14,891.2862970229154
2003-04-15,900.4973889621186
2003-04-16,889.7635879933666
2003-04-17,899.0124887691813
2003-04-18,899.0124887691813
2003-04-21,897.165343781752
2003-04-22,901.3457526854976
2003-04-23,911.5924752067874
2003-04-24,899.6607561095757
2003-04-25,891.2654145292307
2003-04-28,907.8734509985312
2003-04-29,901.0793066353491
2003-04-30,904.4285142705589
2003-05-01,902.2499480895281
2003-05-02,910.6011442282777
2003-05-05,916.6064029610147
2003-05-06,926.4241202326292
2003-05-07,917.3736802139738
2003-05-08,901.1482450228989
2003-05-09,905.7159459427196
2003-05-12,907.5392047618262
2003-05-13,909.9674232165161
2003-05-14,912.8025623875997
2003-05-15,921.9181518225056
2003-05-16,926.0553402839794
2003-05-19,897.1930850402426
2003-05-20,900.6138326437394
2003-05-21,895.9236138987922
2003-05-22,905.3821398880101
2003-05-23,898.4689846066668
2003-05-26,894.2208250963471
2003-05-27,899.7315969395943
2003-05-28,919.1151669368058
2003-05-29,919.1569471259314
2003-05-30,916.8788722493986
2003-06-02,929.9250009094413
2003-06-03,923.7613851818627
2003-06-04,932.8188302822089
2003-06-05,928.0874704920003
2003-06-06,954.7528768627398
2003-06-09,941.2132299471947
2003-06-10,942.5963593729664
2003-06-11,950.709825426016
2003-06-12,951.7177118656239
2003-06-13,943.5857582830296
2003-06-16,954.3625928857005
2003-06-17,963.9197866741437
2003-06-18,967.8153718880535
2003-06-19,959.226361333184
2003-06-20,963.1979533963793
2003-06-23,947.6465939933083
2003-06-24,942.683376521657
2003-06-25,944.5272102799175
2003-06-26,942.9537507073692
2003-06-27,945.5182402322343
2003-06-30,934.9577257740879
2003-07-01,920.5901995368863
2003-07-02,934.8577591901776
2003-07-03,941.0618171972578
2003-07-04,937.2099349498319
2003-07-07,956.1590424160337
2003-07-08,954.2418073976675
2003-07-09,948.991487757546
2003-07-10,943.4304245401355
2003-07-11,950.8091495861934
2003-07-14,960.9228673613992
2003-07-15,947.026929127481
2003-07-16,940.138646364828
2003-07-17,928.8636653345397
2003-07-18,929.7191827976778
2003-07-21,921.4966455154029
2003-07-22,926.4599740939692
2003-07-23,929.5958892672362
2003-07-24,941.0940755206135
2003-07-25,936.2177217147073
2003-07-28,944.5693809141801
2003-07-29,941.2301696565879
2003-07-30,943.6961852130902
2003-07-31,946.9925265089494
2003-08-01,939.17237001785
2003-08-04,933.3924472177716
2003-08-05,935.9252278761967
2003-08-06,926.2780062932434
2003-08-07,928.7827282544309
2003-08-08,940.1631001691571
2003-08-11,941.7829138146592
2003-08-12,945.5334533630148
2003-08-13,949.6786970056068
2003-08-14,958.2447780238466
2003-08-15,956.8025331676135
2003-08-18,966.1002416217283
2003-08-19,969.1239643143724
2003-08-20,965.9074529749456
2003-08-21,978.2113460979309
2003-08-22,983.7490078901757
2003-08-25,978.2037587454375
2003-08-26,970.4481190985997
2003-08-27,979.5284059348654
2003-08-28,986.0076590019113
2003-08-29,982.1953624646318
2003-09-01,994.145630561491
2003-09-02,997.0228715633003
2003-09-03,1016.3856301376626
2003-09-04,1014.6583573440465
2003-09-05,1006.807710198712
2003-09-08,1009.5330106952226
2003-09-09,996.0830208927101
2003-09-10,989.5773976055705
2003-09-11,992.5148635549098
2003-09-12,983.945959208722
2003-09-15,986.9756427340844
2003-09-16,995.3138832453777
2003-09-17,998.022925934007
2003-09-18,1006.2455286669515
2003-09-19,997.4090402092774
2003-09-22,981.3372570010592
2003-09-23,980.4243602964558
2003-09-24,978.887937050011
2003-09-25,973.6253917076277
2003-09-26,970.1159650101841
2003-09-29,963.935815234299
2003-09-30,948.500690584168
2003-10-01,958.3229194447131
2003-10-02,963.4297766457943
2003-10-03,987.1270145915324
2003-10-06,984.193493892232
2003-10-07,973.7294535339622
2003-10-08,975.4126562770441
2003-10-09,989.1149775165753
2003-10-10,987.764415384596
2003-10-13,1004.3145796248918
2003-10-14,1000.6339400530978
2003-10-15,1011.0655443410643
2003-10-16,1006.3929555236612
2003-10-17,1007.7577576481334
2003-10-20,1008.124201810833
2003-10-21,1007.7188837290996
2003-10-22,993.2607478138316
2003-10-23,990.416992788122
2003-10-24,989.1053779910928
2003-10-27,999.3965909245451
2003-10-28,1008.4042427113774
2003-10-29,1011.2779546286112
2003-10-30,1017.3061990815381
2003-10-31,1012.9953001615526
2003-11-03,1028.022388619156
2003-11-04,1024.6924220910041
2003-11-05,1021.78079472772
2003-11-06,1026.0056938983728
2003-11-07,1035.5520891738383
2003-11-10,1027.386756749249
2003-11-11,1023.056479889085
2003-11-12,1025.7990775476792
2003-11-13,1029.9245590014066
2003-11-14,1036.0452278709877
2003-11-17,1021.1020771242238
2003-11-18,1019.7039036048519
2003-11-19,1012.5931687313057
2003-11-20,1011.4057690757518
2003-11-21,1013.5458899837298
2003-11-24,1030.2272410388864
2003-11-25,1028.1237303939652
2003-11-26,1025.1574549261816
2003-11-27,1029.2852930740537
2003-11-28,1023.631808010554
2003-12-01,1036.8461194210686
2003-12-02,1031.5542234259226
2003-12-03,1035.2079434240204
2003-12-04,1032.6561275554532
2003-12-05,1026.037052705949
2003-12-08,1021.5725238614325
2003-12-09,1026.6994905712231
2003-12-10,1019.0102980582482
2003-12-11,1023.6824993478629
2003-12-12,1017.7830934726925
2003-12-15,1019.0744540327496
2003-12-16,1015.0120749844076
2003-12-17,1017.0904914354004
2003-12-18,1024.8946642887174
2003-12-19,1026.388641114512
2003-12-22,1022.025734719858
2003-12-23,1027.2519585470027
2003-12-24,1029.4405286137724
2003-12-25,1029.4405286137726
2003-12-26,1030.1035934933284
2003-12-29,1033.2254402186502
2003-12-30,1036.1907195259516
2003-12-31,1038.2501077153686
2004-01-01,1038.2501077153688
2004-01-02,1049.9793548183698
2004-01-05,1050.8202350950933
2004-01-06,1047.6040924297781
2004-01-07,1042.495631349798
2004-01-08,1053.8944770592575
2004-01-09,1048.595939839938
2004-01-12,1049.11684435592
2004-01-13,1047.5090133949939
2004-01-14,1054.1444267366692
2004-01-15,1052.8796544648976
2004-01-16,1068.1900335065081
2004-01-19,1070.0573451538655
2004-01-20,1065.6214938526693
2004-01-21,1072.3727828619742
2004-01-22,1073.4697899001017
2004-01-23,1067.725046124792
2004-01-26,1067.1572233443712
2004-01-27,1064.0582754299426
2004-01-28,1071.260408128457
2004-01-29,1067.9195033466103
2004-01-30,1064.6201770911814
2004-02-02,1066.0042069335666
2004-02-03,1066.8964645010567
2004-02-04,1066.803999943525
2004-02-05,1069.4639090262103
2004-02-06,1071.1238441009039
2004-02-09,1081.992613179746
2004-02-10,1084.6914690614283
2004-02-11,1086.8753641385326
2004-02-12,1086.5877360229397
2004-02-13,1085.6933614915733
2004-02-16,1088.4313488497855
2004-02-17,1094.953741754475
2004-02-18,1099.0438851832148
2004-02-19,1111.8601531274016
2004-02-20,1109.359456474912
2004-02-23,1111.0843266923341
2004-02-24,1102.146803785195
2004-02-25,1107.5156166906233
2004-02-26,1109.3736714374363
2004-02-27,1108.1958313929772
2004-03-01,1123.3174709582659
2004-03-02,1128.8923958552984
2004-03-03,1124.136634096319
2004-03-04,1128.3290835394303
2004-03-05,1125.4711426196582
2004-03-08,1129.7843813833397
2004-03-09,1119.3302147464738
2004-03-10,1119.0108845787352
2004-03-11,1094.5037832589526
2004-03-12,1096.1381259874295
2004-03-15,1080.1523948400854
2004-03-16,1084.455524050702
2004-03-17,1098.8268549495451
2004-03-18,1085.1498583756597
2004-03-19,1094.344481441105
2004-03-22,1076.4846930699603
2004-03-23,1075.885690457051
2004-03-24,1075.879699393164
2004-03-25,1082.6740993647338
2004-03-26,1084.7394448028892
2004-03-29,1094.5892463715684
2004-03-30,1096.6645631638983
2004-03-31,1099.126382404099
2004-04-01,1106.9750693479525
2004-04-02,1125.8252095734088
2004-04-05,1130.8028483028675
2004-04-06,1120.6730659615146
2004-04-07,1120.0311554275604
2004-04-08,1124.61810792457
2004-04-09,1124.61810792457
2004-04-12,1125.9138834726023
2004-04-13,1136.0787635204056
2004-04-14,1118.7388775406605
2004-04-15,1121.3617490325958
2004-04-16,1129.6604453189161
2004-04-19,1131.7156531991425
2004-04-20,1136.7298879463171
2004-04-21,1129.5851637736644
2004-04-22,1136.5520739974677
2004-04-23,1139.5718641557742
2004-04-26,1141.320650121586
2004-04-27,1134.380230291393
2004-04-28,1115.2342212841725
2004-04-29,1109.8164138839243
2004-04-30,1103.3468405725691
2004-05-03,1109.7548616662061
2004-05-04,1115.4989986939493
2004-05-05,1119.9484706435949
2004-05-06,1108.1016197457
2004-05-07,1111.31362423947
2004-05-10,1086.0214406354587
2004-05-11,1093.670370451499
2004-05-12,1088.1832733683018
2004-05-13,1097.9975523460664
2004-05-14,1092.2365901327998
2004-05-17,1078.7402778881305
2004-05-18,1086.9610406054728
2004-05-19,1098.2789817535024
2004-05-20,1093.3807168704795
2004-05-21,1091.7935903336913
2004-05-24,1099.429191539163
2004-05-25,1094.940922168307
2004-05-26,1104.223158339213
2004-05-27,1110.1521607244442
2004-05-28,1108.2389682328812
2004-05-31,1111.5591815327218
2004-06-01,1103.988433195129
2004-06-02,1105.8325694238379
2004-06-03,1111.4313316634532
2004-06-04,1117.801703768147
2004-06-07,1124.481307566915
2004-06-08,1127.5690709363914
2004-06-09,1130.7844006071377
2004-06-10,1131.0457328751013
2004-06-11,1130.6370167807472
2004-06-14,1114.4243758503296
2004-06-15,1123.9777185909625
2004-06-16,1136.7540777349525
2004-06-17,1138.9243317992036
2004-06-18,1142.6017882054484
2004-06-21,1143.3655857229903
2004-06-22,1134.2747551724449
2004-06-23,1137.966389187327
2004-06-24,1138.2824147790884
2004-06-25,1138.9189807864675
2004-06-28,1143.539691874454
2004-06-29,1138.7222556177187
2004-06-30,1130.0183284519155
2004-07-01,1128.9043494258478
2004-07-02,1122.08385100207
2004-07-05,1120.3864876000982
2004-07-06,1116.6912117427996
2004-07-07,1113.1628101604292
2004-07-08,1114.8859089394696
2004-07-09,1114.00419034857
2004-07-12,1108.7874130384146
2004-07-13,1110.5280048939508
2004-07-14,1108.3370348802325
2004-07-15,1096.843156801455
2004-07-16,1097.3777004478786
2004-07-19,1091.9339136516046
2004-07-20,1093.2879667865493
2004-07-21,1100.6589593454185
2004-07-22,1085.4337804892702
2004-07-23,1090.4882774355003
2004-07-26,1080.3725027159255
2004-07-27,1088.3468614210672
2004-07-28,1085.9238458210157
2004-07-29,1098.4531375548363
2004-07-30,1103.163175153467
2004-08-02,1100.498015864387
2004-08-03,1102.8091121516552
2004-08-04,1097.0649755173035
2004-08-05,1095.434468085156
2004-08-06,1070.611124274526
2004-08-09,1062.5928137173948
2004-08-10,1068.987978166714
2004-08-11,1062.9037917742546
2004-08-12,1058.6537931082378
2004-08-13,1056.1229965158789
2004-08-16,1062.4761368866798
2004-08-17,1063.8689944102343
2004-08-18,1063.5827333162313
2004-08-19,1066.718010208365
2004-08-20,1064.1234071580989
2004-08-23,1079.7818030345218
2004-08-24,1076.3712825006
2004-08-25,1079.125357516603
2004-08-26,1089.4436399479737
2004-08-27,1097.8475976181267
2004-08-30,1096.584671831542
2004-08-31,1086.945303711563
2004-09-01,1092.6630144665735
2004-09-02,1096.9015373608117
2004-09-03,1108.145170027418
2004-09-06,1112.7866236978812
2004-09-07,1109.03105086321
2004-09-08,1109.6629011187515
2004-09-09,1104.6076847819304
2004-09-10,1108.156856259269
2004-09-13,1115.5333132497426
2004-09-14,1113.5656985348576
2004-09-15,1109.5553556543005
2004-09-16,1113.5831182330267
2004-09-17,1120.2745415098238
2004-09-20,1112.421999567716
2004-09-21,1114.423511063831
2004-09-22,1109.7206747098746
2004-09-23,1101.0801477656516
2004-09-24,1104.8321475195678
2004-09-27,1100.3206709540054
2004-09-28,1105.220658559238
2004-09-29,1105.9689729521006
2004-09-30,1098.024411120708
2004-10-01,1113.432785857914
2004-10-04,1124.530541692376
2004-10-05,1122.165653706426
2004-10-06,1116.6435204132363
2004-10-07,1114.7403348724547
2004-10-08,1109.4481852497695
2004-10-11,1108.4221628933942
2004-10-12,1100.9396232444542
2004-10-13,1103.509881051159
2004-10-14,1096.2577047043321
2004-10-15,1095.0645965762155
2004-10-18,1091.3559352793982
2004-10-19,1105.4701750077234
2004-10-20,1095.4424966546856
2004-10-21,1103.816500160589
2004-10-22,1102.0962394786077
2004-10-25,1083.4898774118228
2004-10-26,1086.6788806200398
2004-10-27,1101.4728123161806
2004-10-28,1103.495358038165
2004-10-29,1101.8111177548453
