Date,EAFE ex UK IMI
2015-05-04,1285.7989967558292
2015-05-05,1273.3925009582697
2015-05-06,1262.5116086456396
2015-05-07,1261.9145794493113
2015-05-08,1281.892069215535
2015-05-11,1287.8123622863986
2015-05-12,1276.9691619409552
2015-05-13,1277.055176600788
2015-05-14,1277.7107494831205
2015-05-15,1277.2500971861723
2015-05-18,1285.828608027493
2015-05-19,1306.9437780274282
2015-05-20,1310.0184421078625
2015-05-21,1313.0179255624303
2015-05-22,1317.1225236029713
2015-05-25,1317.9712446438282
2015-05-26,1314.2174112885527
2015-05-27,1321.3737515297494
2015-05-28,1315.10142449519
2015-05-29,1301.5978304479968
2015-06-01,1305.7174471922958
2015-06-02,1288.3121559476954
2015-06-03,1282.6432481332017
2015-06-04,1273.087339706575
2015-06-05,1266.3675106915632
2015-06-08,1254.4044555308135
2015-06-09,1246.1541504902248
2015-06-10,1259.6206526833691
2015-06-11,1269.576340189408
2015-06-12,1263.387289336986
2015-06-15,1250.220868226171
2015-06-16,1252.5817691296147
2015-06-17,1244.2688347060014
2015-06-18,1238.322653543334
2015-06-19,1248.020709969584
2015-06-22,1267.9939072489744
2015-06-23,1291.0625921860637
2015-06-24,1285.7066787141384
2015-06-25,1283.6191922805258
2015-06-26,1283.1520847431234
2015-06-29,1252.0840583574695
2015-06-30,1248.4903647153492
2015-07-01,1262.581833959621
2015-07-02,1261.8476701770885
2015-07-03,1257.459976966461
2015-07-06,1238.3711023886829
2015-07-07,1239.8880156379053
2015-07-08,1222.2776391076782
2015-07-09,1239.6934074622607
2015-07-10,1247.5413558078685
2015-07-13,1272.3056861237444
2015-07-14,1284.6282399012168
2015-07-15,1289.577489673128
2015-07-16,1307.5574599851857
2015-07-17,1310.0946866025968
2015-07-20,1312.672297526274
2015-07-21,1307.4019860202336
2015-07-22,1297.349030258703
2015-07-23,1294.1160522941643
2015-07-24,1286.4867208896057
2015-07-27,1260.335499453476
2015-07-28,1266.6342704846443
2015-07-29,1273.587016602855
2015-07-30,1282.2262500206084
2015-07-31,1284.2307524314085
2015-08-03,1291.7302117982065
2015-08-04,1293.2766715127118
2015-08-05,1302.2199781764275
2015-08-06,1296.5803194095754
2015-08-07,1289.7735320573865
2015-08-10,1295.8557898039958
2015-08-11,1276.1900988848436
2015-08-12,1244.6521057969603
2015-08-13,1255.564846184278
2015-08-14,1254.459867816183
2015-08-17,1259.0596061993322
2015-08-18,1259.468059688936
2015-08-19,1242.699695041201
2015-08-20,1214.481046470143
2015-08-21,1178.7424306075402
2015-08-24,1115.6266263430025
2015-08-25,1137.5952145126803
2015-08-26,1140.5109762861366
2015-08-27,1173.4301313758344
2015-08-28,1184.9722017965237
2015-08-31,1177.9328143530302
2015-09-01,1146.7968743423762
2015-09-02,1144.712307586542
2015-09-03,1166.450505653058
2015-09-04,1145.2599229770094
2015-09-07,1144.2726789628127
2015-09-08,1145.8974622150606
2015-09-09,1176.6164978907332
2015-09-10,1157.2493926999489
2015-09-11,1149.3559196984606
2015-09-14,1144.9313389065064
2015-09-15,1147.6684492053444
2015-09-16,1159.9538909009004
2015-09-17,1163.0207421884752
2015-09-18,1146.0007509274596
2015-09-21,1153.6978468680538
2015-09-22,1137.5019095878565
2015-09-23,1131.1088115145958
2015-09-24,1106.7303533456086
2015-09-25,1130.821045111479
2015-09-28,1118.395851611797
2015-09-29,1095.863431989707
2015-09-30,1123.5085243361002
2015-10-01,1127.893586221451
2015-10-02,1128.7017782221972
2015-10-05,1155.1745208173152
2015-10-06,1162.591533330894
2015-10-07,1170.5132031957921
2015-10-08,1167.9807005110492
2015-10-09,1177.9535593940043
2015-10-12,1177.5989968024307
2015-10-13,1167.746717947636
2015-10-14,1152.9816965563346
2015-10-15,1172.870642839414
2015-10-16,1179.1604413996465
2015-10-19,1180.2045027376928
2015-10-20,1174.8295550509195
2015-10-21,1180.1619945303382
2015-10-22,1199.999660548746
2015-10-23,1226.5968070358033
2015-10-26,1227.7937061063606
2015-10-27,1218.386930131075
2015-10-28,1223.440109733518
2015-10-29,1223.3370192022483
2015-10-30,1223.288786211096
2015-11-02,1218.1120717222905
2015-11-03,1224.7523731232266
2015-11-04,1233.4746374060176
2015-11-05,1236.162463643742
2015-11-06,1241.8679294775181
2015-11-09,1237.4805797984582
2015-11-10,1238.5434843662367
2015-11-11,1244.4447192307437
2015-11-12,1234.6582113140935
2015-11-13,1226.4159406778483
2015-11-16,1221.932056506862
2015-11-17,1246.6347246295913
2015-11-18,1244.4608144535696
2015-11-19,1253.3515966359862
2015-11-20,1260.345234047055
2015-11-23,1260.3107551988046
2015-11-24,1252.1446053289576
2015-11-25,1258.6042581012232
2015-11-26,1266.796014361992
2015-11-27,1263.6516865704746
2015-11-30,1264.6147456574126
2015-12-01,1269.3364551139086
2015-12-02,1269.7733188944264
2015-12-03,1236.7980705264304
2015-12-04,1225.4537465673714
2015-12-07,1233.2395143549588
2015-12-08,1215.71189338291
2015-12-09,1205.3597768528746
2015-12-10,1203.0139052079808
2015-12-11,1188.848491476763
2015-12-14,1170.6885775837156
2015-12-15,1183.2884820634508
2015-12-16,1195.9609085601692
2015-12-17,1214.054823927508
2015-12-18,1204.6831828471422
2015-12-21,1193.7240146311485
2015-12-22,1193.1662969158212
2015-12-23,1212.5762322545847
2015-12-24,1210.6420465976669
2015-12-25,1209.0124911331677
2015-12-28,1208.0068464957685
2015-12-29,1226.8366912663919
2015-12-30,1224.24476627533
2015-12-31,1223.9340484966974
2016-01-01,1223.9340484966976
2016-01-04,1200.2418810718493
2016-01-05,1203.4175097506916
2016-01-06,1189.117385411308
2016-01-07,1162.2414088286068
2016-01-08,1146.7981184336004
2016-01-11,1145.4782085167565
2016-01-12,1141.3347110779807
2016-01-13,1152.2056688271239
2016-01-14,1130.8896691559617
2016-01-15,1110.0738859612939
2016-01-18,1103.5697096559409
2016-01-19,1114.4776562153802
2016-01-20,1081.851839966686
2016-01-21,1085.045013373116
2016-01-22,1119.5813254439486
2016-01-25,1122.4287718425983
2016-01-26,1119.0802675174914
2016-01-27,1128.2437689736178
2016-01-28,1112.5430890631353
2016-01-29,1136.554701566747
2016-02-01,1139.305221392617
2016-02-02,1124.3216646918427
2016-02-03,1100.822584442386
2016-02-04,1097.2553190207675
2016-02-05,1088.4366138946973
2016-02-08,1072.784544178619
2016-02-09,1038.2817330535481
2016-02-10,1044.595327586627
2016-02-11,1024.4610219109093
2016-02-12,1021.4288730014068
2016-02-15,1065.467318117944
2016-02-16,1067.4778507375565
2016-02-17,1077.9570653477244
2016-02-18,1092.2933574775984
2016-02-19,1084.671223507441
2016-02-22,1104.7595557467046
2016-02-23,1097.9433027139753
2016-02-24,1083.4074517002955
2016-02-25,1094.8156299866878
2016-02-26,1106.205599043536
2016-02-29,1111.7341300690364
2016-03-01,1122.5125629975023
2016-03-02,1142.93968603447
2016-03-03,1145.2573493920322
2016-03-04,1148.7316501920309
2016-03-07,1147.074187454046
2016-03-08,1136.7653612646986
2016-03-09,1138.17161252121
2016-03-10,1126.000646120632
2016-03-11,1146.2700973906985
2016-03-14,1158.7766462993877
2016-03-15,1150.7601096570975
2016-03-16,1146.835593397038
2016-03-17,1144.068628507967
2016-03-18,1144.618160208494
2016-03-21,1144.0570375348277
2016-03-22,1152.4634115717406
2016-03-23,1149.0352871016944
2016-03-24,1135.1850926493855
2016-03-25,1138.1704545134119
2016-03-28,1137.919941660574
2016-03-29,1141.7684329597832
2016-03-30,1143.5973494172347
2016-03-31,1135.2354980874202
2016-04-01,1115.7973990005787
2016-04-04,1119.0665833296448
2016-04-05,1099.4262737528497
2016-04-06,1106.2635650904253
2016-04-07,1108.6043643625903
2016-04-08,1117.9350886708537
2016-04-11,1118.2510437551516
2016-04-12,1127.5846271801634
2016-04-13,1155.7351151476146
2016-04-14,1172.743468287837
2016-04-15,1168.5555623166279
2016-04-18,1158.7852046925084
2016-04-19,1178.190300673254
2016-04-20,1184.0468880131598
2016-04-21,1192.0875336717188
2016-04-22,1187.3819481216815
2016-04-25,1182.5483961084622
2016-04-26,1177.818908598154
2016-04-27,1174.7527465758346
2016-04-28,1174.796178508289
2016-04-29,1160.2880931566194
2016-05-02,1148.576517436467
2016-05-03,1138.7828801371118
2016-05-04,1129.1560021439877
2016-05-05,1133.0752134992867
2016-05-06,1130.2020292899708
2016-05-09,1132.757879639145
2016-05-10,1144.0449118845502
2016-05-11,1141.050694455442
2016-05-12,1139.04653240529
2016-05-13,1139.482439236126
2016-05-16,1139.9925119781908
2016-05-17,1143.784748409379
2016-05-18,1145.8879303975357
2016-05-19,1139.1862430467138
2016-05-20,1148.0251953973352
2016-05-23,1148.4316616855153
2016-05-24,1156.9076371374747
2016-05-25,1170.700947941943
2016-05-26,1174.3768583511603
2016-05-27,1180.2097012438135
2016-05-30,1181.7347817705195
2016-05-31,1183.2686052970844
2016-06-01,1177.177847321375
2016-06-02,1172.674062141445
2016-06-03,1168.7150063508602
2016-06-06,1168.2700344120537
2016-06-07,1180.8314722206806
2016-06-08,1180.18036378248
2016-06-09,1174.2454707126533
2016-06-10,1155.5054742707503
2016-06-13,1131.9309186476728
2016-06-14,1120.172944600676
2016-06-15,1125.6338548946783
2016-06-16,1118.577328906826
2016-06-17,1124.023329220645
2016-06-20,1149.0573063750264
2016-06-21,1159.8090830988983
2016-06-22,1158.2657426151577
2016-06-23,1166.617181393538
2016-06-24,1120.569093671096
2016-06-27,1109.9451498570754
2016-06-28,1115.5307276929245
2016-06-29,1137.4211560530603
2016-06-30,1146.811868549925
2016-07-01,1154.9518976542288
2016-07-04,1155.3459514160886
2016-07-05,1144.8854528104578
2016-07-06,1133.0676452625953
2016-07-07,1137.610762560974
2016-07-08,1146.1478925633437
2016-07-11,1164.1720757473383
2016-07-12,1172.9316173831571
2016-07-13,1176.9442227435852
2016-07-14,1182.4056736942075
2016-07-15,1182.7044953890456
2016-07-18,1183.897454131599
2016-07-19,1185.2112456848797
2016-07-20,1192.1651518874492
2016-07-21,1196.6125605049358
2016-07-22,1194.240357915002
2016-07-25,1196.3654678088903
2016-07-26,1198.3748997891587
2016-07-27,1201.3505729152187
2016-07-28,1191.2329704133765
2016-07-29,1204.3811653422883
2016-08-01,1202.1085709775164
2016-08-02,1187.374568255676
2016-08-03,1177.2614476570618
2016-08-04,1189.3985371704205
2016-08-05,1196.8981877466829
2016-08-08,1204.3413118254737
2016-08-09,1216.8965285228808
2016-08-10,1214.846064179083
2016-08-11,1219.666895890265
2016-08-12,1223.3757078382766
2016-08-15,1221.4616832904792
2016-08-16,1209.0833976163299
2016-08-17,1205.0718360785418
2016-08-18,1201.8747219313643
2016-08-19,1198.1632778752803
2016-08-22,1199.423864551649
2016-08-23,1205.7642333097442
2016-08-24,1211.3931638084086
2016-08-25,1204.0826802084227
2016-08-26,1203.353278264157
2016-08-29,1205.885485538694
2016-08-30,1207.8112659132694
2016-08-31,1207.9289826386089
2016-09-01,1207.1555223293976
2016-09-02,1216.4817408496453
2016-09-05,1225.0927454062835
2016-09-06,1227.1555818332456
2016-09-07,1232.776843921639
2016-09-08,1227.9789994862742
2016-09-09,1216.9283997914688
2016-09-12,1202.5198209606122
2016-09-13,1194.5719299560526
2016-09-14,1189.6448598025684
2016-09-15,1190.5818037940137
2016-09-16,1193.2764565069047
2016-09-19,1201.9062407800045
2016-09-20,1204.570040259568
2016-09-21,1223.35656216944
2016-09-22,1231.170279058889
2016-09-23,1227.5372272230832
2016-09-26,1213.2850134009566
2016-09-27,1220.025237636182
2016-09-28,1221.0998566861665
2016-09-29,1220.8422716152866
2016-09-30,1215.9837033174215
2016-10-03,1219.6568389828292
2016-10-04,1225.4812863125296
2016-10-05,1219.5645338963043
2016-10-06,1220.2419336285316
2016-10-07,1216.1098752374432
2016-10-10,1221.97641423699
2016-10-11,1223.4529114289287
2016-10-12,1217.6440763754154
2016-10-13,1211.3585052271462
2016-10-14,1221.2892374663406
2016-10-17,1219.415206996763
2016-10-18,1231.1508307440595
2016-10-19,1237.5070353671365
2016-10-20,1242.2335315292066
2016-10-21,1243.3107836379404
2016-10-24,1243.2626324278358
2016-10-25,1244.493392292759
2016-10-26,1239.2420192322254
2016-10-27,1234.1058962530676
2016-10-28,1232.1410935511199
2016-10-31,1228.986006137869
2016-11-01,1220.952440042876
2016-11-02,1205.3794567662208
2016-11-03,1204.481290315718
2016-11-04,1191.902262704452
2016-11-07,1207.2259788521164
2016-11-08,1208.5490731112386
2016-11-09,1199.8752873436465
2016-11-10,1218.1737106948315
2016-11-11,1216.2695284946885
2016-11-14,1222.074424955328
2016-11-15,1223.539068761951
2016-11-16,1226.348049416407
2016-11-17,1231.6104473672165
2016-11-18,1230.8053286141762
2016-11-21,1231.2588062909113
2016-11-22,1235.4285057085199
2016-11-23,1233.2405724335204
2016-11-24,1236.130155484012
2016-11-25,1239.410568836377
2016-11-28,1239.241064711743
2016-11-29,1236.8527203209683
2016-11-30,1235.8993221260298
2016-12-01,1235.0570312007535
2016-12-02,1228.7010841579142
2016-12-05,1225.108532297931
2016-12-06,1236.8446910766243
2016-12-07,1248.1190398267306
2016-12-08,1268.364599049845
2016-12-09,1278.1403840831483
2016-12-12,1273.2242084457916
2016-12-13,1281.0278857187343
2016-12-14,1277.7303770119295
2016-12-15,1281.5978733266843
2016-12-16,1285.3909940691817
2016-12-19,1288.5721440600762
2016-12-20,1292.2812107587674
2016-12-21,1288.6960359365191
2016-12-22,1286.8658358220305
2016-12-23,1287.3650185587926
2016-12-26,1285.9993865589631
2016-12-27,1286.240926631239
2016-12-28,1291.9744479193757
2016-12-29,1285.5112928829578
2016-12-30,1283.0676163309379
2017-01-02,1287.9402725389698
2017-01-03,1297.836090072362
2017-01-04,1305.2154184414808
2017-01-05,1307.9757063638478
2017-01-06,1305.2105478147253
2017-01-09,1305.9199471461095
2017-01-10,1305.0252745845671
2017-01-11,1311.6482968305352
2017-01-12,1303.2925784374897
2017-01-13,1310.5764468667242
2017-01-16,1306.124438435007
2017-01-17,1297.0056743630842
2017-01-18,1299.4442140795345
2017-01-19,1300.1760011521212
2017-01-20,1298.926671318114
2017-01-23,1293.1392426383916
2017-01-24,1293.2270883872127
2017-01-25,1306.2733156552265
2017-01-26,1313.6771991683306
2017-01-27,1311.1442631954437
2017-01-30,1306.6620836319196
2017-01-31,1294.0542923432245
2017-02-01,1300.2967669783145
2017-02-02,1297.9762299478073
2017-02-03,1303.6371090853813
2017-02-06,1301.3926642046213
2017-02-07,1304.837800961177
2017-02-08,1309.4331078974226
2017-02-09,1309.8217238908053
2017-02-10,1321.3813977712693
2017-02-13,1329.610061118472
2017-02-14,1326.7195140775532
2017-02-15,1334.4338739795462
2017-02-16,1331.9264076946947
2017-02-17,1333.7218705527978
2017-02-20,1334.70081608723
2017-02-21,1344.8282585626478
2017-02-22,1346.4261067399818
2017-02-23,1345.6647874326995
2017-02-24,1338.6241422724213
2017-02-27,1332.889952964838
2017-02-28,1334.959770256236
2017-03-01,1347.8731031605153
2017-03-02,1351.5243916327977
2017-03-03,1346.1537313181761
2017-03-06,1343.4180357432288
2017-03-07,1343.2892288138112
2017-03-08,1341.1114671826826
2017-03-09,1340.8373555264
2017-03-10,1344.4656905732184
2017-03-13,1348.0973066855754
2017-03-14,1346.7567786336388
2017-03-15,1349.7486801330833
2017-03-16,1357.758056364317
2017-03-17,1359.2555938546993
2017-03-20,1358.3708643112418
2017-03-21,1351.775954076389
2017-03-22,1340.7406705045146
2017-03-23,1348.0640709949118
2017-03-24,1351.2125279034644
2017-03-27,1340.8743742411816
2017-03-28,1355.2542003716396
2017-03-29,1365.2824420211698
2017-03-30,1365.6105729096462
2017-03-31,1364.2564311688527
2017-04-03,1366.1826687368064
2017-04-04,1364.2066384848147
2017-04-05,1362.5399552564725
2017-04-06,1358.7595102805105
2017-04-07,1364.748431668704
2017-04-10,1367.1987490153892
2017-04-11,1367.6075982098482
2017-04-12,1367.2703386401083
2017-04-13,1362.5827326507015
2017-04-14,1360.0509125100562
2017-04-17,1363.0524866140868
2017-04-18,1350.6166157965492
2017-04-19,1349.7031831634847
2017-04-20,1350.0399468498335
2017-04-21,1359.1796794563352
2017-04-24,1371.362955794306
2017-04-25,1371.5741873298884
2017-04-26,1379.5438877025979
2017-04-27,1380.5169476412475
2017-04-28,1376.9818833228576
2017-05-01,1378.245866293139
2017-05-02,1386.7151870873079
2017-05-03,1384.4398038618128
2017-05-04,1387.0221413438937
2017-05-05,1389.2627073606661
2017-05-08,1400.0346309737288
2017-05-09,1398.415884362908
2017-05-10,1401.7649294588343
2017-05-11,1400.2515815066945
2017-05-12,1399.4395936751732
2017-05-15,1397.353027837138
2017-05-16,1395.6085239100469
2017-05-17,1382.908508664019
2017-05-18,1374.002121266467
2017-05-19,1376.291043775641
2017-05-22,1379.0181586524295
2017-05-23,1382.3213456808903
2017-05-24,1383.733589440581
2017-05-25,1384.6428437526915
2017-05-26,1384.8295127032234
2017-05-29,1383.0812547376393
2017-05-30,1383.8913343423646
2017-05-31,1380.7637295932288
2017-06-01,1387.4153378337132
2017-06-02,1400.6730815503427
2017-06-05,1399.4012592469248
2017-06-06,1392.996320006298
2017-06-07,1393.5673549147477
2017-06-08,1391.1037263818525
2017-06-09,1395.8545237120718
2017-06-12,1389.8026806415005
2017-06-13,1396.900284573934
2017-06-14,1397.285617251501
2017-06-15,1390.1032711767648
2017-06-16,1395.2353395382177
2017-06-19,1405.5435435857237
2017-06-20,1404.2132040262206
2017-06-21,1397.7595814498343
2017-06-22,1399.320733749697
2017-06-23,1395.5760408072008
2017-06-26,1398.8938723656015
2017-06-27,1386.4390798499442
2017-06-28,1382.0597643696879
2017-06-29,1370.6869569926525
2017-06-30,1364.7472327474936
2017-07-03,1370.9693606721426
2017-07-04,1369.1443177959186
2017-07-05,1372.7287481325193
2017-07-06,1363.4165602536034
2017-07-07,1358.6974489818317
2017-07-10,1364.3258847704121
2017-07-11,1361.1370139900157
2017-07-12,1375.9513927375822
2017-07-13,1380.5439331822015
2017-07-14,1385.5337205651917
2017-07-17,1383.7034592322564
2017-07-18,1373.4404437639014
2017-07-19,1383.4568279786458
2017-07-20,1378.7160909748038
2017-07-21,1369.0474576592337
2017-07-24,1366.243577937159
2017-07-25,1366.2754756788393
2017-07-26,1371.703596039046
2017-07-27,1373.5005705083322
2017-07-28,1362.1911562336222
2017-07-31,1360.1536719676267
2017-08-01,1368.1866919253257
2017-08-02,1363.3257716015682
2017-08-03,1362.8062020195064
2017-08-04,1372.121473750097
2017-08-07,1372.0206949457042
2017-08-08,1375.2816896040495
2017-08-09,1367.1850588836087
2017-08-10,1362.2061263115893
2017-08-11,1351.5748537934792
2017-08-14,1356.9633586302523
2017-08-15,1361.3084852602692
2017-08-16,1367.4707876034454
2017-08-17,1365.3043038686467
2017-08-18,1359.6037273906948
2017-08-21,1352.3797961082216
2017-08-22,1360.016922788684
2017-08-23,1356.3040725761427
2017-08-24,1354.7516301280286
2017-08-25,1352.6971544913831
2017-08-28,1344.851138012035
2017-08-29,1334.6322642511054
2017-08-30,1341.0559477229847
2017-08-31,1352.6761272293609
2017-09-01,1358.4041655235158
2017-09-04,1350.7766945583387
