Date,WORLD ex EUROPE IMI
2008-11-21,568.9180592219526
2008-11-24,582.8464068971857
2008-11-25,584.8637052571181
2008-11-26,605.4113368749107
2008-11-27,608.163662085217
2008-11-28,625.7579812294907
2008-12-01,584.4094725046255
2008-12-02,589.2799217173307
2008-12-03,603.3130419311439
2008-12-04,585.8537984987051
2008-12-05,604.1771511253287
2008-12-08,616.5656048229505
2008-12-09,608.0799563787857
2008-12-10,613.7123890069828
2008-12-11,591.9590340142831
2008-12-12,585.016548763282
2008-12-15,572.0970299654754
2008-12-16,589.2267138209551
2008-12-17,568.1991028847643
2008-12-18,552.3187541680611
2008-12-19,574.0740232882972
2008-12-22,565.5486791942926
2008-12-23,560.6940535912407
2008-12-24,558.9680165427816
2008-12-25,560.1168414090497
2008-12-26,560.9985954830951
2008-12-29,555.09092443469
2008-12-30,569.9518993878339
2008-12-31,587.2944470013958
2009-01-01,587.2944470013958
2009-01-02,600.2416760183219
2009-01-05,613.1799719183407
2009-01-06,629.1735020653829
2009-01-07,605.4882568246021
2009-01-08,602.3147988029492
2009-01-09,601.5075599550818
2009-01-12,596.6914371499888
2009-01-13,599.5462431842993
2009-01-14,585.2037032246241
2009-01-15,586.12532699689
2009-01-16,584.2649956788913
2009-01-19,588.7110925029004
2009-01-20,572.0866285722843
2009-01-21,592.2614381544399
2009-01-22,580.8211952390561
2009-01-23,587.0573424194429
2009-01-26,574.4901612167895
2009-01-27,583.6768320707724
2009-01-28,596.4060578321908
2009-01-29,589.3927479638947
2009-01-30,587.4379332300996
2009-02-02,585.0330488406244
2009-02-03,584.2847954899028
2009-02-04,587.9338681849976
2009-02-05,595.8791013429291
2009-02-06,607.7653178311837
2009-02-09,598.0130570079111
2009-02-10,577.5556028797481
2009-02-11,585.9971175444348
2009-02-12,590.3063034272963
2009-02-13,580.3080877732376
2009-02-16,585.1698888013883
2009-02-17,571.2928834549712
2009-02-18,569.0680369023247
2009-02-19,557.3279270955193
2009-02-20,552.957347639238
2009-02-23,532.2579849773089
2009-02-24,544.9724198571223
2009-02-25,544.5167000686554
2009-02-26,536.1018599671914
2009-02-27,531.0704864769738
2009-03-02,511.3149582534055
2009-03-03,507.7133168196383
2009-03-04,517.6733318326723
2009-03-05,503.42500965806215
2009-03-06,496.6977001479924
2009-03-09,490.73713233189744
2009-03-10,510.67784974635015
2009-03-11,514.7433205656455
2009-03-12,527.2831736505648
2009-03-13,530.9360951789329
2009-03-16,527.1690153252324
2009-03-17,543.4315349896219
2009-03-18,547.7370159853131
2009-03-19,525.1779598241574
2009-03-20,520.3335514649527
2009-03-23,551.6696414052318
2009-03-24,547.35197876882
2009-03-25,551.2571690640976
2009-03-26,562.8013182127843
2009-03-27,563.9216999495924
2009-03-30,550.2224858678942
2009-03-31,548.1086066456501
2009-04-01,559.3484313084175
2009-04-02,569.2597321567289
2009-04-03,575.440599147068
2009-04-06,571.5878873405137
2009-04-07,566.3074438102611
2009-04-08,571.3602941362233
2009-04-09,593.8069266009456
2009-04-10,594.3246666666051
2009-04-13,591.4501330503988
2009-04-14,587.0237591895813
2009-04-15,594.5631890138778
2009-04-16,601.841417935141
2009-04-17,613.2854322058803
2009-04-20,597.9618643233941
2009-04-21,603.4374860974683
2009-04-22,598.4001682791961
2009-04-23,603.206795475195
2009-04-24,602.4280147970765
2009-04-27,603.4364837473368
2009-04-28,601.1983727179731
2009-04-29,604.1607807786668
2009-04-30,607.9216484223226
2009-05-01,610.3419642126147
2009-05-04,625.2360223988128
2009-05-05,624.0668112939346
2009-05-06,635.0125217609898
2009-05-07,627.9069844440014
2009-05-08,638.4999804467213
2009-05-11,623.7827673468992
2009-05-12,620.5537381596938
2009-05-13,608.49202595021
2009-05-14,610.1472962870573
2009-05-15,608.1531910669279
2009-05-18,623.8322241065697
2009-05-19,623.0583829768723
2009-05-20,616.069074515892
2009-05-21,607.8180973895435
2009-05-22,597.8100587611277
2009-05-25,597.6512109461622
2009-05-26,612.0194451109102
2009-05-27,607.9969044972115
2009-05-28,612.6173792129554
2009-05-29,612.8472068391343
2009-06-01,627.6406222661083
2009-06-02,624.169199941405
2009-06-03,621.6022165674149
2009-06-04,625.5415597607141
2009-06-05,631.9127963299013
2009-06-08,636.5320427702522
2009-06-09,633.0221383385489
2009-06-10,633.995403168236
2009-06-11,635.8984254804619
2009-06-12,639.1600956832984
2009-06-15,632.743657213354
2009-06-16,621.1926846331032
2009-06-17,621.5021992297764
2009-06-18,619.4864835498332
2009-06-19,623.9695918028265
2009-06-22,610.3839334919483
2009-06-23,602.5845550417552
2009-06-24,607.0686324052039
2009-06-25,623.6714235280257
2009-06-26,619.9040445712617
2009-06-29,622.0728738887747
2009-06-30,620.9324521416147
2009-07-01,618.3094715157813
2009-07-02,609.0833676024743
2009-07-03,609.24572186923
2009-07-06,611.5202789197816
2009-07-07,598.3882925819084
2009-07-08,599.172070467775
2009-07-09,597.4688520465737
2009-07-10,597.9653834302034
2009-07-13,605.147189569718
2009-07-14,612.1992564798458
2009-07-15,620.9444144353107
2009-07-16,625.8339059534985
2009-07-17,626.4993678190954
2009-07-20,629.0249529576586
2009-07-21,633.7784239578724
2009-07-22,635.1253142516405
2009-07-23,645.0707923632934
2009-07-24,651.0062526470705
2009-07-27,652.7563901881637
2009-07-28,654.5652350907874
2009-07-29,655.6089270185822
2009-07-30,663.4783625804744
2009-07-31,661.8236405668307
2009-08-03,660.5257098559496
2009-08-04,664.0962880725847
2009-08-05,661.8079738938043
2009-08-06,659.3793359632674
2009-08-07,670.7089481863361
2009-08-10,672.6558798689379
2009-08-11,668.458099662481
2009-08-12,669.393274226872
2009-08-13,673.1414464674906
2009-08-14,672.5988714568639
2009-08-17,662.230217646779
2009-08-18,666.4227317139414
2009-08-19,664.7264735709712
2009-08-20,671.0327164490144
2009-08-21,675.8576404011675
2009-08-24,678.5698025636377
2009-08-25,679.472635744691
2009-08-26,684.4442521063266
2009-08-27,685.6060840993991
2009-08-28,680.2810086934658
2009-08-31,675.9079799575303
2009-09-01,667.2643269947706
2009-09-02,666.0233305240298
2009-09-03,669.8945389884955
2009-09-04,677.8460223209163
2009-09-07,675.3517471087184
2009-09-08,674.5395626310541
2009-09-09,674.7511294697728
2009-09-10,683.347874917129
2009-09-11,682.4745471320877
2009-09-14,681.7513439942603
2009-09-15,685.3508590174221
2009-09-16,691.4826370192775
2009-09-17,689.1668630627646
2009-09-18,689.6088915695265
2009-09-21,689.0896400218603
2009-09-22,689.3359740207144
2009-09-23,684.5097898704835
2009-09-24,681.846728931361
2009-09-25,678.3663800822592
2009-09-28,688.3615122904338
2009-09-29,692.0647911163225
2009-09-30,689.6311374751167
2009-10-01,675.6322929452292
2009-10-02,666.7141446326374
2009-10-05,672.4875069243151
2009-10-06,677.6226558733015
2009-10-07,684.5107447109222
2009-10-08,688.0341554002342
2009-10-09,691.6467090478388
2009-10-12,691.0898347440537
2009-10-13,689.84553096614
2009-10-14,696.0903496268149
2009-10-15,696.4681796286349
2009-10-16,693.5254056160145
2009-10-19,696.5057654012107
2009-10-20,693.674227946864
2009-10-21,686.1216162196198
2009-10-22,689.7223296026752
2009-10-23,681.6787861943925
2009-10-26,678.795841170448
2009-10-27,678.2724114467977
2009-10-28,667.6159782707899
2009-10-29,675.2704256649391
2009-10-30,666.7026173058468
2009-11-02,664.0812887159107
2009-11-03,673.1947472299521
2009-11-04,666.7950274859485
2009-11-05,673.4952180508012
2009-11-06,677.1637291308274
2009-11-09,684.310223776402
2009-11-10,686.4620291470208
2009-11-11,688.7946252132873
2009-11-12,686.3244312154968
2009-11-13,689.9418241903137
2009-11-16,694.7254733784189
2009-11-17,700.0449940223618
2009-11-18,693.7580799790366
2009-11-19,689.0236963581657
2009-11-20,687.0440403280184
2009-11-23,689.128607716149
2009-11-24,688.3488237707711
2009-11-25,688.711427612949
2009-11-26,690.463205601815
2009-11-27,678.2938594015607
2009-11-30,684.074887257691
2009-12-01,690.5140887064684
2009-12-02,692.5349922938792
2009-12-03,689.3213445696122
2009-12-04,698.6345215349337
2009-12-07,701.3897071997902
2009-12-08,700.820947720255
2009-12-09,701.1707600866904
2009-12-10,703.8489683512287
2009-12-11,710.7492830259062
2009-12-14,714.7990348720135
2009-12-15,715.556632592139
2009-12-16,717.039085019878
2009-12-17,719.8188336327137
2009-12-18,725.46595872071
2009-12-21,729.0508790400964
2009-12-22,736.5370199094034
2009-12-23,735.0672179849063
2009-12-24,738.4553887543775
2009-12-25,737.9575647582411
2009-12-28,738.130145523798
2009-12-29,737.3924830497364
2009-12-30,740.4393524345746
2009-12-31,733.2037020859069
2010-01-01,733.2037020859069
2010-01-04,741.0068430057391
2010-01-05,745.8374978778961
2010-01-06,748.593028689031
2010-01-07,752.9501373863727
2010-01-08,756.6485592434707
2010-01-11,748.2411137258352
2010-01-12,744.3372941314292
2010-01-13,748.5951187450053
2010-01-14,754.4064621792046
2010-01-15,754.2791157251557
2010-01-18,753.046345579926
2010-01-19,763.2079483242172
2010-01-20,764.0119862850365
2010-01-21,757.0127150248065
2010-01-22,739.4303113206109
2010-01-25,738.7575632977027
2010-01-26,739.3271667869909
2010-01-27,740.5488193185848
2010-01-28,739.1035966971197
2010-01-29,732.1925336578726
2010-02-01,739.797467634225
2010-02-02,747.1782971415056
2010-02-03,746.3557891783163
2010-02-04,734.3180781829427
2010-02-05,739.2263769383019
2010-02-08,732.0845596548968
2010-02-09,737.3244015874764
2010-02-10,738.5451829940433
2010-02-11,751.7034476720812
2010-02-12,752.2416140531977
2010-02-15,752.3312605410456
2010-02-16,757.4934836891604
2010-02-17,765.6062256013417
2010-02-18,771.0322643358496
2010-02-19,774.6283996942147
2010-02-22,774.3408188317362
2010-02-23,768.856695800893
2010-02-24,769.8614672286195
2010-02-25,773.3349266844974
2010-02-26,768.8711426052661
2010-03-01,786.7287341690575
2010-03-02,786.472965146532
2010-03-03,781.1116529546495
2010-03-04,785.8398246609237
2010-03-05,795.1703437421367
2010-03-08,795.8584332263717
2010-03-09,801.5416169432774
2010-03-10,799.0515107087074
2010-03-11,801.504050899039
2010-03-12,798.1944356195048
2010-03-15,803.9046619922091
2010-03-16,803.2565092071845
2010-03-17,810.4195358198889
2010-03-18,816.4701210170762
2010-03-19,817.8197099005079
2010-03-22,821.0385808218857
2010-03-23,826.1424183375142
2010-03-24,831.2596599540902
2010-03-25,829.289287509463
2010-03-26,827.60334443398
2010-03-29,829.0448767881273
2010-03-30,833.9804322515507
2010-03-31,824.0724989334061
2010-04-01,829.8826492106049
2010-04-02,830.4422781785931
2010-04-05,838.7923835624662
2010-04-06,848.6399188872147
2010-04-07,848.8141684322618
2010-04-08,848.5837429184126
2010-04-09,847.9870354460598
2010-04-12,840.0081138211756
2010-04-13,841.7187272686143
2010-04-14,847.311735316853
2010-04-15,852.8505643958817
2010-04-16,844.8914144015557
2010-04-19,845.5264013620238
2010-04-20,852.1235175567122
2010-04-21,858.5020537714938
2010-04-22,865.1900589147472
2010-04-23,864.2615251229653
2010-04-26,867.3315533296205
2010-04-27,852.9894603448441
2010-04-28,858.8447232758965
2010-04-29,865.4256041452687
2010-04-30,852.5475965262976
2010-05-03,867.1910069104171
2010-05-04,858.3124638511032
2010-05-05,862.6321672263433
2010-05-06,848.0908273583086
2010-05-07,838.0474216454684
2010-05-10,855.543462334942
2010-05-11,863.2306926686936
2010-05-12,875.1961181888004
2010-05-13,879.1896136809546
2010-05-14,873.6367342786883
2010-05-17,874.3003908931626
2010-05-18,861.3926160600981
2010-05-19,856.8860091702038
2010-05-20,828.6699586978729
2010-05-21,820.7867778736971
2010-05-24,825.8212069823479
2010-05-25,829.239991985903
2010-05-26,829.9105357618085
2010-05-27,851.3769671925595
2010-05-28,841.3805493701683
2010-05-31,845.5312714553024
2010-06-01,831.1813965922498
2010-06-02,850.314500593745
2010-06-03,858.4693195058492
2010-06-04,846.0103180652426
2010-06-07,837.0628523535049
2010-06-08,842.7395337411659
2010-06-09,832.3240576303547
2010-06-10,850.4530274695047
2010-06-11,857.0507922776387
2010-06-14,847.2696328145566
2010-06-15,860.7676999326278
2010-06-16,862.1435555338217
2010-06-17,859.4807968306984
2010-06-18,858.9672682477899
2010-06-21,860.5736057623164
2010-06-22,854.970020547904
2010-06-23,852.3667869586284
2010-06-24,836.7127834944112
2010-06-25,839.1288126556332
2010-06-28,834.3722373011318
2010-06-29,820.9237715064576
2010-06-30,807.6500334020502
2010-07-01,791.1432969018359
2010-07-02,778.7021216679691
2010-07-05,782.680376828214
2010-07-06,781.9794389776648
2010-07-07,800.6102578611817
2010-07-08,806.8983197730689
2010-07-09,816.5773528932167
2010-07-12,818.709927268213
2010-07-13,824.0486484233286
2010-07-14,822.5103719038748
2010-07-15,811.2680651985295
2010-07-16,788.2039608652102
2010-07-19,788.699360207973
2010-07-20,800.490105415616
2010-07-21,797.1363731192415
2010-07-22,805.7309845097545
2010-07-23,820.2209038819886
2010-07-26,821.7370829240542
2010-07-27,816.7703088349591
2010-07-28,812.8025834659836
2010-07-29,807.0993215679716
2010-07-30,809.9831452183361
2010-08-02,814.5106378530859
2010-08-03,811.6930502275324
2010-08-04,818.4738409607621
2010-08-05,818.4923251277089
2010-08-06,809.4295654791944
2010-08-09,815.2567518883496
2010-08-10,818.2775408116403
2010-08-11,808.1096856696491
2010-08-12,805.6089027075757
2010-08-13,809.4340185957994
2010-08-16,805.168758230699
2010-08-17,812.8429014441157
2010-08-18,816.4698839278352
2010-08-19,806.739652128533
2010-08-20,811.724446982027
2010-08-23,811.0815831497629
2010-08-24,799.6867125017363
2010-08-25,802.5787406893273
2010-08-26,793.4459643311653
2010-08-27,806.35595187201
2010-08-30,802.9547589934226
2010-08-31,797.8764147944302
2010-09-01,811.4458538233944
2010-09-02,819.1088691701952
2010-09-03,826.153466838612
2010-09-06,828.9655479290507
2010-09-07,830.9555220464503
2010-09-08,831.1911590814418
2010-09-09,836.4182805516674
2010-09-10,840.3915539430998
2010-09-13,841.8156385619576
2010-09-14,835.7272377283105
2010-09-15,832.9939678591728
2010-09-16,826.732771028275
2010-09-17,832.0396381502144
2010-09-20,840.3714420773966
2010-09-21,835.3381078741261
2010-09-22,816.2821619229579
2010-09-23,815.8238714952628
2010-09-24,819.8694521353714
2010-09-27,819.6541723729841
2010-09-28,818.7637152224189
2010-09-29,816.3722243893783
2010-09-30,809.174701770118
2010-10-01,806.8531704471013
2010-10-04,805.1252128962229
2010-10-05,810.613741314822
2010-10-06,810.3736124488187
2010-10-07,807.4339080465671
2010-10-08,811.9611011975878
2010-10-11,814.7195878214773
2010-10-12,818.1841368195946
2010-10-13,816.9007585173076
2010-10-14,810.9657002091543
2010-10-15,813.9409851139741
2010-10-18,820.883527091887
2010-10-19,819.0281806923324
2010-10-20,815.5205242916189
2010-10-21,813.4245031581495
2010-10-22,819.746015707511
2010-10-25,821.0095021111953
2010-10-26,825.2079231828084
2010-10-27,825.9493658256138
2010-10-28,821.036721476222
2010-10-29,822.3175274066593
2010-11-01,823.4772881801456
2010-11-02,821.1234122534291
2010-11-03,823.4100821880942
2010-11-04,828.2417321455897
2010-11-05,844.4208742145815
2010-11-08,853.2020113839972
2010-11-09,847.2981885809764
2010-11-10,861.1672715977064
2010-11-11,861.5973512967845
2010-11-12,848.4813630450338
2010-11-15,854.3485665455465
2010-11-16,843.9133557194045
2010-11-17,845.6518059978794
2010-11-18,854.6153413853667
2010-11-19,852.9774054385583
2010-11-22,856.9901944104201
2010-11-23,857.9594518236288
2010-11-24,870.0230963865573
2010-11-25,871.9559628561091
2010-11-26,874.9445032328181
2010-11-29,883.1086073115094
2010-11-30,882.8188638429128
2010-12-01,895.2740996805313
2010-12-02,900.5402983921581
2010-12-03,891.7176721787582
2010-12-06,898.4562905119211
2010-12-07,894.5521345199357
2010-12-08,902.540966899256
2010-12-09,909.6625427784772
2010-12-10,910.8414390893752
2010-12-13,902.422704330096
2010-12-14,904.2028652472136
2010-12-15,903.1522077818215
2010-12-16,915.4079930366407
2010-12-17,919.6313317961584
2010-12-20,924.0144684106001
2010-12-21,929.0829279909372
2010-12-22,934.6336089572118
2010-12-23,936.8948152140556
2010-12-24,933.0509902224892
2010-12-27,931.7766687077894
2010-12-28,935.3258258485628
2010-12-29,937.7975984599055
2010-12-30,926.2457822337826
2010-12-31,917.9252686736044
2011-01-03,928.7918819279131
2011-01-04,930.0243052577823
2011-01-05,943.411129651222
2011-01-06,951.4163731995662
2011-01-07,954.8693622554632
2011-01-10,957.2511559161086
2011-01-11,960.3741561171458
2011-01-12,958.826752716958
2011-01-13,940.6779409779764
2011-01-14,942.131178201457
2011-01-17,947.5390412708143
2011-01-18,942.6321859229037
2011-01-19,929.5124188150911
2011-01-20,927.2955417696148
2011-01-21,914.8504491825129
2011-01-24,914.8987092012156
2011-01-25,916.431709511067
2011-01-26,919.6980348680211
2011-01-27,918.4154804647198
2011-01-28,912.6606846845506
2011-01-31,911.0808839403869
2011-02-01,919.8380344647705
2011-02-02,919.9924571485436
2011-02-03,934.0244992965896
2011-02-04,942.4197921095307
2011-02-07,947.9512141382062
2011-02-08,943.5623444604405
2011-02-09,936.8083220792005
2011-02-10,943.6274687854934
2011-02-11,950.64436077028
2011-02-14,962.5030206122966
2011-02-15,955.8673644430638
2011-02-16,961.7607492090309
2011-02-17,962.7716219684952
2011-02-18,959.8821793370148
2011-02-21,957.3454250280182
2011-02-22,936.9225090600464
2011-02-23,925.6145187012298
2011-02-24,922.8781387101416
2011-02-25,937.4638601433087
2011-02-28,938.2407328231799
2011-03-01,928.3038656087574
2011-03-02,923.7288070120543
2011-03-03,931.1523532414429
2011-03-04,925.4788082928086
2011-03-07,915.2772486855592
2011-03-08,927.0048085526233
2011-03-09,924.3415430088661
2011-03-10,914.3187165397483
2011-03-11,915.4141038192191
2011-03-14,893.2075041019947
2011-03-15,873.6884760345738
2011-03-16,872.7719063536858
2011-03-17,875.8290106144576
2011-03-18,872.8019336574393
2011-03-21,882.5264888257414
2011-03-22,884.1450605887533
2011-03-23,890.7039741222569
2011-03-24,892.3164428674623
2011-03-25,899.1671011498511
2011-03-28,898.2302051698506
2011-03-29,904.9074648566902
2011-03-30,911.9666454740594
2011-03-31,906.4778203914597
2011-04-01,911.1855935641698
2011-04-04,907.177036239907
2011-04-05,907.4958538944704
2011-04-06,898.8092002517006
2011-04-07,900.958238299304
