Date,WORLD ex USA IMI
2008-11-21,511.83335705733526
2008-11-24,533.4400920377061
2008-11-25,540.0560247574431
2008-11-26,541.543791841632
2008-11-27,552.273684247817
2008-11-28,565.0962876384081
2008-12-01,541.97113371592
2008-12-02,536.4136504493343
2008-12-03,540.3546567740955
2008-12-04,535.4226699712115
2008-12-05,523.2106198590445
2008-12-08,549.030674810149
2008-12-09,554.5221329308531
2008-12-10,558.2296294646274
2008-12-11,555.9376937344977
2008-12-12,537.6320264358035
2008-12-15,539.965214157319
2008-12-16,539.9931914114828
2008-12-17,535.485078862867
2008-12-18,530.7260132913393
2008-12-19,535.1672777584938
2008-12-22,528.9713467386629
2008-12-23,527.8984537950817
2008-12-24,523.3544275530353
2008-12-25,524.8738981934772
2008-12-26,524.4243896900109
2008-12-29,528.6670988200589
2008-12-30,537.0239300219096
2008-12-31,543.7379297959118
2009-01-01,543.7379297959118
2009-01-02,555.675959195238
2009-01-05,569.099955739573
2009-01-06,580.483796779449
2009-01-07,574.250493278742
2009-01-08,567.8479648340094
2009-01-09,569.5829492915715
2009-01-12,564.935021130711
2009-01-13,554.5927042699539
2009-01-14,540.6190896496415
2009-01-15,532.7049266187219
2009-01-16,536.54646066589
2009-01-19,532.9538240958049
2009-01-20,525.2095146241614
2009-01-21,524.6882544059315
2009-01-22,520.0422166448651
2009-01-23,517.1423733818104
2009-01-26,520.748807895633
2009-01-27,528.9969352096798
2009-01-28,539.0126258042446
2009-01-29,537.2973138534165
2009-01-30,536.7956662639826
2009-02-02,524.8433003850688
2009-02-03,528.4104677310455
2009-02-04,541.0765323299248
2009-02-05,540.3760545370399
2009-02-06,547.5407942585653
2009-02-09,545.2802849868208
2009-02-10,535.4508765334253
2009-02-11,535.6187674600482
2009-02-12,530.4297414834263
2009-02-13,529.5382451772153
2009-02-16,526.9144121159623
2009-02-17,516.6170040219389
2009-02-18,512.2057822270692
2009-02-19,509.95353587283245
2009-02-20,496.42143230595144
2009-02-23,489.52029241829155
2009-02-24,482.58217440818254
2009-02-25,485.11841911852156
2009-02-26,490.3727836456607
2009-02-27,487.34636362596723
2009-03-02,467.2475941416778
2009-03-03,459.9132281131416
2009-03-04,471.3847030448448
2009-03-05,463.6781041842678
2009-03-06,454.93100054386844
2009-03-09,448.4818523224953
2009-03-10,462.50934559084885
2009-03-11,468.2349390777888
2009-03-12,467.0127463089275
2009-03-13,473.8880224323821
2009-03-16,483.2405733173846
2009-03-17,485.42589729112973
2009-03-18,483.09213317999956
2009-03-19,484.3191308720765
2009-03-20,483.69320325091974
2009-03-23,498.9181244145154
2009-03-24,503.5055288435577
2009-03-25,505.20021288899767
2009-03-26,508.33065763936554
2009-03-27,508.6001337517785
2009-03-30,492.440918137697
2009-03-31,496.825529392352
2009-04-01,506.06603596748863
2009-04-02,525.9291986197375
2009-04-03,524.510305442508
2009-04-06,522.0181603129562
2009-04-07,520.6345345457295
2009-04-08,519.6563144139756
2009-04-09,533.3529345465988
2009-04-10,534.0399825243156
2009-04-13,533.9532208353626
2009-04-14,542.0761536039947
2009-04-15,541.3995719109819
2009-04-16,547.2183981457238
2009-04-17,557.6252426418424
2009-04-20,546.4589472694844
2009-04-21,542.8511415466681
2009-04-22,546.2278556846227
2009-04-23,548.9551935796339
2009-04-24,553.737258492365
2009-04-27,557.082986089509
2009-04-28,548.0610592237529
2009-04-29,553.3713390537072
2009-04-30,563.2510079960791
2009-05-01,564.3035460845135
2009-05-04,573.8223354088572
2009-05-05,577.7535012531208
2009-05-06,585.9056814825922
2009-05-07,588.1791803297841
2009-05-08,595.5085798305923
2009-05-11,589.3858631549871
2009-05-12,587.4075414592
2009-05-13,577.954348026932
2009-05-14,574.6435256212279
2009-05-15,580.8218027573868
2009-05-18,587.5745467775699
2009-05-19,597.4686935229538
2009-05-20,600.4250575348842
2009-05-21,591.6230819654367
2009-05-22,587.4345426036939
2009-05-25,588.4607195523154
2009-05-26,593.5310966886957
2009-05-27,599.0440444109444
2009-05-28,593.7654481918757
2009-05-29,595.1499821744312
2009-06-01,609.4482503551333
2009-06-02,609.3523572748362
2009-06-03,603.0089328973932
2009-06-04,600.1981845150898
2009-06-05,604.6755448167324
2009-06-08,603.3348343806068
2009-06-09,603.8042426818241
2009-06-10,611.61073755622
2009-06-11,616.493048679672
2009-06-12,616.3005662139627
2009-06-15,606.4946380963925
2009-06-16,600.9404382133552
2009-06-17,593.7582247454442
2009-06-18,592.1396124973155
2009-06-19,599.0401930681743
2009-06-22,587.8110542878009
2009-06-23,580.0613032603046
2009-06-24,590.6898023662199
2009-06-25,592.634608239646
2009-06-26,594.1450003862893
2009-06-29,597.8726962064947
2009-06-30,595.8272637329189
2009-07-01,599.5750307442445
2009-07-02,591.2602333050638
2009-07-03,590.6487436856514
2009-07-06,585.9786526726464
2009-07-07,580.563927759155
2009-07-08,574.9165567120352
2009-07-09,576.076350890594
2009-07-10,573.6712352853948
2009-07-13,575.6455113821512
2009-07-14,586.1489681212859
2009-07-15,595.5931482030685
2009-07-16,599.0150369730654
2009-07-17,601.4764845639218
2009-07-20,606.2387154978204
2009-07-21,614.250421882336
2009-07-22,616.0422376749461
2009-07-23,623.4837225644234
2009-07-24,626.8617852497817
2009-07-27,629.8710091347501
2009-07-28,628.4730420646328
2009-07-29,631.1041041815314
2009-07-30,642.095592782816
2009-07-31,643.9425560754195
2009-08-03,648.602348588483
2009-08-04,649.2658172763342
2009-08-05,646.3591955339413
2009-08-06,647.9319847721941
2009-08-07,651.5380944864596
2009-08-10,652.3472698719406
2009-08-11,648.5590825301465
2009-08-12,649.3999828490366
2009-08-13,656.5422263563144
2009-08-14,656.8117858951325
2009-08-17,643.7808401253284
2009-08-18,649.1236316671167
2009-08-19,646.4162791641241
2009-08-20,654.1944580139656
2009-08-21,660.4788193579468
2009-08-24,668.8262131153762
2009-08-25,670.549749832951
2009-08-26,670.5701036357269
2009-08-27,668.0568140338856
2009-08-28,672.385600033702
2009-08-31,668.7125574219157
2009-09-01,661.783250713639
2009-09-02,657.5029654932333
2009-09-03,658.0617310818042
2009-09-04,664.6005319773324
2009-09-07,671.5200492280687
2009-09-08,673.5103219140839
2009-09-09,674.8882433372521
2009-09-10,679.4514497883789
2009-09-11,683.0500958964636
2009-09-14,677.1352943389346
2009-09-15,678.7454132944649
2009-09-16,686.3508091898026
2009-09-17,690.1544210818827
2009-09-18,686.3909883774643
2009-09-21,681.5201553069785
2009-09-22,685.5154989854256
2009-09-23,686.2884428888849
2009-09-24,678.7101633705045
2009-09-25,675.3459080069698
2009-09-28,681.1341967562373
2009-09-29,684.095806290498
2009-09-30,684.7061579576143
2009-10-01,674.5083365001551
2009-10-02,659.9823851591084
2009-10-05,662.2549888357802
2009-10-06,674.1004589227631
2009-10-07,677.3543261870537
2009-10-08,685.5262875908998
2009-10-09,685.1195961365121
2009-10-12,686.9666363622556
2009-10-13,683.9729014832243
2009-10-14,692.7432179760326
2009-10-15,692.9672114856556
2009-10-16,689.1482001966403
2009-10-19,696.1264700237488
2009-10-20,695.1017615014445
2009-10-21,694.8910144139185
2009-10-22,688.0661385989888
2009-10-23,683.8931019651641
2009-10-26,679.2967010069613
2009-10-27,676.9815859987461
2009-10-28,665.8441934088139
2009-10-29,671.6304075633115
2009-10-30,667.4851603746903
2009-11-02,664.066697373118
2009-11-03,662.6697204597924
2009-11-04,668.2477387999953
2009-11-05,669.1243862630503
2009-11-06,672.8918392007669
2009-11-09,681.8696504957104
2009-11-10,682.5095545603249
2009-11-11,684.7724536761787
2009-11-12,684.9929186044974
2009-11-13,688.066684851604
2009-11-16,694.3007470011981
2009-11-17,693.1685783737564
2009-11-18,690.2223277767832
2009-11-19,681.6993212842311
2009-11-20,677.4220254526653
2009-11-23,685.6162456351997
2009-11-24,680.930751860126
2009-11-25,684.5962262059674
2009-11-26,670.2229381938394
2009-11-27,670.0054064944395
2009-11-30,670.9414375452103
2009-12-01,685.5629635336908
2009-12-02,688.3916826751879
2009-12-03,689.509016740852
2009-12-04,693.1792130844356
2009-12-07,693.5715000855107
2009-12-08,688.6439527174728
2009-12-09,683.0620105491457
2009-12-10,686.1375858278897
2009-12-11,690.1712814852507
2009-12-14,694.6458496271838
2009-12-15,694.7089677110848
2009-12-16,701.581675006543
2009-12-17,697.122863286803
2009-12-18,695.3890871073553
2009-12-21,700.1815679730701
2009-12-22,705.7612015880002
2009-12-23,707.4123900369747
2009-12-24,709.4200476922443
2009-12-25,708.7623752032229
2009-12-28,712.0625282304229
2009-12-29,714.354345880824
2009-12-30,711.9453885062084
2009-12-31,713.0192224982627
2010-01-01,713.0192224982627
2010-01-04,722.7053550036727
2010-01-05,726.1864510479925
2010-01-06,728.0996694835491
2010-01-07,728.2949147025889
2010-01-08,732.675499768365
2010-01-11,731.0177812878336
2010-01-12,728.4079143293156
2010-01-13,727.2281318536536
2010-01-14,734.809938498751
2010-01-15,733.5333229314018
2010-01-18,735.5275086137932
2010-01-19,738.3043295886152
2010-01-20,731.9441025591376
2010-01-21,726.5466907864756
2010-01-22,717.2249730673492
2010-01-25,712.2560523567023
2010-01-26,713.118714972574
2010-01-27,707.1824776193031
2010-01-28,705.4870082547184
2010-01-29,704.2516862098141
2010-02-01,706.8173554660825
2010-02-02,714.6602366163278
2010-02-03,713.3068213649634
2010-02-04,701.6769166132949
2010-02-05,692.0861386527022
2010-02-08,691.9195835761454
2010-02-09,692.3081243928051
2010-02-10,696.3205406322606
2010-02-11,703.1029037259254
2010-02-12,703.3665682674438
2010-02-15,704.1526808170636
2010-02-16,708.0073998860772
2010-02-17,718.6154839456137
2010-02-18,722.0107590084001
2010-02-19,720.8224760110635
2010-02-22,724.4095265771879
2010-02-23,720.2168969308593
2010-02-24,717.6524147936722
2010-02-25,712.1465682765815
2010-02-26,716.1739677076
2010-03-01,727.2468239182291
2010-03-02,732.3215850926698
2010-03-03,735.1867539298794
2010-03-04,735.325946181398
2010-03-05,743.8349924073932
2010-03-08,746.5304507042886
2010-03-09,748.5063225906368
2010-03-10,748.6447244564034
2010-03-11,748.4703820751889
2010-03-12,749.9266834233799
2010-03-15,749.2129025429505
2010-03-16,752.0310005947517
2010-03-17,760.0725756587547
2010-03-18,761.1763521366919
2010-03-19,761.7741570549034
2010-03-22,761.2565332387875
2010-03-23,765.1493898391844
2010-03-24,766.548459475956
2010-03-25,770.2140661160026
2010-03-26,768.9336164367269
2010-03-29,770.7952933208377
2010-03-30,774.2218899943911
2010-03-31,769.6283492572345
2010-04-01,778.5619511838457
2010-04-02,779.3025078615192
2010-04-05,780.9741865577894
2010-04-06,788.3506693510179
2010-04-07,789.4143934593524
2010-04-08,783.9783733412543
2010-04-09,788.8254302995139
2010-04-12,785.6524786968638
2010-04-13,783.4087723744187
2010-04-14,788.0475113138444
2010-04-15,794.3021754848886
2010-04-16,785.812565396691
2010-04-19,779.0957475356654
2010-04-20,786.4139061721728
2010-04-21,788.7059853019938
2010-04-22,784.2678807599345
2010-04-23,784.1715535583807
2010-04-26,793.9788420758804
2010-04-27,779.7071196918822
2010-04-28,770.4431286861128
2010-04-29,776.5631300122669
2010-04-30,774.631449334404
2010-05-03,777.0120356652054
2010-05-04,764.3854107739746
2010-05-05,762.1797860317907
2010-05-06,754.013924508371
2010-05-07,734.5381629336076
2010-05-10,762.912648057998
2010-05-11,763.3646016633886
2010-05-12,771.9658233291661
2010-05-13,780.4718049231599
2010-05-14,765.7387691157602
2010-05-17,758.8965387415446
2010-05-18,761.5641942782505
2010-05-19,745.4884343767683
2010-05-20,731.3527569114009
2010-05-21,721.1340532687738
2010-05-24,728.3109025408727
2010-05-25,714.0293394970129
2010-05-26,726.25436670204
2010-05-27,742.9135725537507
2010-05-28,742.3549394219525
2010-05-31,745.8041949277723
2010-06-01,743.8712066270854
2010-06-02,743.6768518340714
2010-06-03,756.389973544046
2010-06-04,750.824953504496
2010-06-07,740.7783588417348
2010-06-08,737.8128122995964
2010-06-09,742.3181004989563
2010-06-10,752.5128703548937
2010-06-11,757.1612869026684
2010-06-14,762.1011830393168
2010-06-15,766.1460520908548
2010-06-16,769.8699295284728
2010-06-17,768.8027872500707
2010-06-18,769.7327002579681
2010-06-21,779.9346332884202
2010-06-22,777.8832278295379
2010-06-23,769.9122052377558
2010-06-24,759.6153163528829
2010-06-25,755.1628069978195
2010-06-28,758.2538561851359
2010-06-29,743.3990146107467
2010-06-30,736.7538760372177
2010-07-01,719.5739529883848
2010-07-02,715.4210226400122
2010-07-05,715.793121742947
2010-07-06,729.4953581268584
2010-07-07,735.3225778809783
2010-07-08,743.3859043114774
2010-07-09,749.8759707127514
2010-07-12,752.1898906780552
2010-07-13,759.2613557009283
2010-07-14,761.1528071632974
2010-07-15,750.8597670728847
2010-07-16,737.8548475554875
2010-07-19,731.8065604321508
2010-07-20,733.8506358302842
2010-07-21,740.5344022086304
2010-07-22,748.0912036390298
2010-07-23,757.3697670082237
2010-07-26,758.7826078906077
2010-07-27,758.2694551689258
2010-07-28,759.5176978374931
2010-07-29,757.6161810734817
2010-07-30,756.1788525496949
2010-08-02,766.6134860576459
2010-08-03,769.1871920173838
2010-08-04,768.7243694838061
2010-08-05,769.8588018742004
2010-08-06,763.7606497272155
2010-08-09,770.0941093378794
2010-08-10,766.9303140664213
2010-08-11,756.1384315959122
2010-08-12,753.7428400882601
2010-08-13,758.464224246575
2010-08-16,757.1684556100978
2010-08-17,763.7743220820739
2010-08-18,765.0400853840973
2010-08-19,759.9084132570556
2010-08-20,755.408250366126
2010-08-23,759.3609015197271
2010-08-24,749.2096479814787
2010-08-25,743.1795151407416
2010-08-26,746.8861308751411
2010-08-27,752.5471779509679
2010-08-30,757.6655653997749
2010-08-31,752.3157987641022
2010-09-01,765.9381943834447
2010-09-02,769.1888127793438
2010-09-03,774.0751471347367
2010-09-06,779.7466467616168
2010-09-07,780.8201365787974
2010-09-08,781.7704855467657
2010-09-09,789.6229899922952
2010-09-10,790.0223252610638
2010-09-13,793.6611189289541
2010-09-14,792.4830557399268
2010-09-15,787.906995595213
2010-09-16,781.0697976270877
2010-09-17,782.7440730976413
2010-09-20,789.3438766282457
2010-09-21,786.0713269923283
2010-09-22,774.6412000490895
2010-09-23,775.7279277020347
2010-09-24,777.3300958075073
2010-09-27,779.1336857721294
2010-09-28,776.8734311083501
2010-09-29,775.6925536242537
2010-09-30,768.9962821664187
2010-10-01,766.9723447258207
2010-10-04,765.3243262293217
2010-10-05,771.1161829765925
2010-10-06,776.9456115857349
2010-10-07,776.4519758270618
2010-10-08,776.6548753687467
2010-10-11,779.7741620543227
2010-10-12,776.9301646158633
2010-10-13,782.5050750249144
2010-10-14,783.2506436637759
2010-10-15,782.2119041498756
2010-10-18,785.1125378054779
2010-10-19,783.2633535614368
2010-10-20,781.6289415935174
2010-10-21,782.2920037054746
2010-10-22,782.7529247897263
2010-10-25,786.5820297620234
2010-10-26,785.440506826169
2010-10-27,779.8694630655814
2010-10-28,781.2209959637426
2010-10-29,782.735934296138
2010-11-01,784.1753728743515
2010-11-02,783.6192711587463
2010-11-03,781.8960146620941
2010-11-04,791.9344650342022
2010-11-05,801.8125852858902
2010-11-08,807.15413124428
2010-11-09,809.159581899693
2010-11-10,807.7984093999058
2010-11-11,809.5951171140127
2010-11-12,802.2361481517884
2010-11-15,808.1485002388408
2010-11-16,794.0902963505021
2010-11-17,797.2503494137869
2010-11-18,807.0905054323741
2010-11-19,803.1995879361587
2010-11-22,802.9169641768818
2010-11-23,797.977643457605
2010-11-24,803.5127456512988
2010-11-25,807.3084277543917
2010-11-26,805.4866212325929
2010-11-29,802.1817266412988
2010-11-30,801.9376839688879
2010-12-01,812.8419816048636
2010-12-02,823.7970959887026
2010-12-03,821.3916451638235
2010-12-06,825.7178397023507
2010-12-07,827.8002457483852
2010-12-08,829.6233870547418
2010-12-09,834.9352623520665
2010-12-10,834.2342998363301
2010-12-13,835.4307311156333
2010-12-14,838.0925944987755
2010-12-15,835.7257251407726
2010-12-16,839.3536356779389
2010-12-17,838.8478237229482
2010-12-20,842.4832273531761
2010-12-21,850.2478352030424
2010-12-22,853.1491920381184
2010-12-23,856.2382250399565
2010-12-24,853.9363192436884
2010-12-27,849.7414438826154
2010-12-28,854.0924525405554
2010-12-29,858.009553677244
2010-12-30,847.2095335347435
2010-12-31,843.8696795489532
2011-01-03,848.1485473374285
2011-01-04,853.8325423134313
2011-01-05,855.4612189196407
2011-01-06,862.1423417309452
2011-01-07,864.0905102973154
2011-01-10,860.5018540153569
2011-01-11,866.7470804554054
2011-01-12,871.9301628346202
2011-01-13,864.1960947477088
2011-01-14,861.0399550913708
2011-01-17,864.0214944878095
2011-01-18,866.9975575369092
2011-01-19,859.9768265249467
2011-01-20,848.2297989706461
2011-01-21,844.6624221574233
2011-01-24,846.0827601905723
2011-01-25,844.3721069968917
2011-01-26,849.155616130633
2011-01-27,848.4359772865078
2011-01-28,846.0340013460769
2011-01-31,841.8586634886251
2011-02-01,851.4189047578104
2011-02-02,855.516652362319
2011-02-03,861.4418326370641
2011-02-04,866.5530086223339
2011-02-07,872.3301903049054
2011-02-08,870.3937180451674
2011-02-09,864.4867594608709
2011-02-10,864.4009002813069
2011-02-11,866.8752898979839
2011-02-14,875.8867707600841
2011-02-15,874.5335519057847
2011-02-16,878.4181527817389
2011-02-17,881.2803650600689
2011-02-18,879.9432729497407
2011-02-21,872.1801215577752
2011-02-22,862.7386626597115
2011-02-23,853.6100337560895
2011-02-24,848.8332503903198
2011-02-25,860.7697445293445
2011-02-28,865.7428601422444
2011-03-01,864.8295658824961
2011-03-02,856.829440444558
2011-03-03,856.8056772376598
2011-03-04,855.8154004500578
2011-03-07,849.8772560882704
2011-03-08,852.2545091989672
2011-03-09,850.8056760445091
2011-03-10,841.0030405785838
2011-03-11,834.7415222522122
2011-03-14,813.6698020853476
2011-03-15,785.6820112587952
2011-03-16,790.0251457325433
2011-03-17,798.5348515558345
2011-03-18,798.6362632868703
2011-03-21,809.3420702306554
2011-03-22,815.2993874997726
2011-03-23,818.7563176675684
2011-03-24,822.1147074197387
2011-03-25,825.0730931112855
2011-03-28,824.4469176084771
2011-03-29,825.1168396536339
2011-03-30,833.0460208224547
2011-03-31,827.7052047903778
2011-04-01,833.7220745008277
2011-04-04,833.8498358352861
2011-04-05,833.135745331622
