Date,WORLD ex AUSTRALIA IMI
2008-08-07,744.6775142797937
2008-08-08,765.907270402572
2008-08-11,774.6504580314025
2008-08-12,772.0530351695035
2008-08-13,766.6167546257103
2008-08-14,768.2785879908607
2008-08-15,777.1076716548074
2008-08-18,771.6013248438636
2008-08-19,759.7964022567231
2008-08-20,762.9519711748075
2008-08-21,757.9343948841394
2008-08-22,767.2556354463959
2008-08-25,760.8827057116362
2008-08-26,766.4802000808934
2008-08-27,768.7586514377525
2008-08-28,777.6416696869139
2008-08-29,776.2770053842393
2008-09-01,778.3662229436355
2008-09-02,778.0593386587454
2008-09-03,776.0698377189918
2008-09-04,758.5496632188294
2008-09-05,758.3942617817464
2008-09-08,777.3852038778164
2008-09-09,761.3972270299455
2008-09-10,766.0444671283685
2008-09-11,773.0747253228357
2008-09-12,770.4831800558447
2008-09-15,742.0939372590839
2008-09-16,741.764563319997
2008-09-17,715.6827698758138
2008-09-18,723.5267555337683
2008-09-19,761.5079004098702
2008-09-22,734.360530455751
2008-09-23,721.3792550445437
2008-09-24,720.4200127012425
2008-09-25,730.5862510488031
2008-09-26,727.3403131435967
2008-09-29,684.983246801368
2008-09-30,716.9507624474911
2008-10-01,718.8914636206597
2008-10-02,702.1269949264691
2008-10-03,698.8639649265498
2008-10-06,675.0806865725353
2008-10-07,645.7218003465493
2008-10-08,624.7662298483233
2008-10-09,594.6740232682738
2008-10-10,575.2317553556105
2008-10-13,625.0300861865779
2008-10-14,636.9503912868134
2008-10-15,593.5221160199471
2008-10-16,595.5042114202769
2008-10-17,601.0554963120302
2008-10-20,631.4340029545663
2008-10-21,625.2547339281932
2008-10-22,598.2907600743117
2008-10-23,599.3702861230817
2008-10-24,581.4743494209479
2008-10-27,568.4231399731727
2008-10-28,606.4479542813996
2008-10-29,609.4140311838321
2008-10-30,628.5318245904043
2008-10-31,641.8612506829623
2008-11-03,639.7914579667921
2008-11-04,658.9869081193888
2008-11-05,637.4277558528354
2008-11-06,614.0729670477707
2008-11-07,623.8361588617671
2008-11-10,622.1661932091665
2008-11-11,613.7786593908439
2008-11-12,590.103923814138
2008-11-13,606.271516977172
2008-11-14,589.2353276493242
2008-11-17,577.9762537877475
2008-11-18,579.4144553186845
2008-11-19,551.344409225967
2008-11-20,523.90765842138
2008-11-21,540.5789510062665
2008-11-24,562.888604111516
2008-11-25,564.6682927708996
2008-11-26,579.3612376041415
2008-11-27,584.9509062250947
2008-11-28,598.666230468075
2008-12-01,559.6637585290083
2008-12-02,566.6721294773384
2008-12-03,577.1004559884092
2008-12-04,564.1544942500033
2008-12-05,570.8725545047134
2008-12-08,589.3628629352216
2008-12-09,585.9817708366851
2008-12-10,589.8814070384313
2008-12-11,573.6762533616051
2008-12-12,564.8300618590939
2008-12-15,554.9895549031364
2008-12-16,568.3011110872616
2008-12-17,552.4160629288142
2008-12-18,541.0642693431713
2008-12-19,555.1716309623312
2008-12-22,546.8698255330678
2008-12-23,543.4066118445519
2008-12-24,541.4057704747974
2008-12-25,542.2085558628922
2008-12-26,542.6282428170663
2008-12-29,539.4865244454953
2008-12-30,552.5965594745398
2008-12-31,565.2655980229338
2009-01-01,565.2655980229338
2009-01-02,579.6360136573965
2009-01-05,591.894331277652
2009-01-06,606.2103437404709
2009-01-07,587.5889289969665
2009-01-08,584.6692699037603
2009-01-09,583.0387992483813
2009-01-12,577.386568275751
2009-01-13,577.2676100863372
2009-01-14,559.737749040247
2009-01-15,559.6123535088302
2009-01-16,559.6681636075996
2009-01-19,559.7517269748201
2009-01-20,545.2112522219777
2009-01-21,558.6270669922876
2009-01-22,548.950797726436
2009-01-23,553.5074132808797
2009-01-26,549.6068996704371
2009-01-27,555.905589383109
2009-01-28,569.670481526992
2009-01-29,561.7791874995505
2009-01-30,561.0229735067966
2009-02-02,555.365711299542
2009-02-03,557.5762622410563
2009-02-04,564.4964065673256
2009-02-05,569.9178202113839
2009-02-06,581.2442242049163
2009-02-09,574.9968384779831
2009-02-10,556.3172853286031
2009-02-11,561.9720569341187
2009-02-12,562.7264841110559
2009-02-13,556.0117512078876
2009-02-16,557.5277424167281
2009-02-17,544.0420005962939
2009-02-18,542.2400013842433
2009-02-19,533.8090932063396
2009-02-20,525.492210258671
2009-02-23,509.70637415833437
2009-02-24,516.5991854937491
2009-02-25,515.8794427320951
2009-02-26,512.9851664325068
2009-02-27,507.0698331149966
2009-03-02,486.2948534513131
2009-03-03,481.0981105052667
2009-03-04,493.6405167059404
2009-03-05,478.4182094200923
2009-03-06,472.2726099045568
2009-03-09,466.8416645031639
2009-03-10,487.22037676676814
2009-03-11,490.12270967109316
2009-03-12,499.95166915326905
2009-03-13,502.9736343005503
2009-03-16,504.3339462265091
2009-03-17,514.2427299593804
2009-03-18,516.297614837261
2009-03-19,501.3030931190646
2009-03-20,498.505838690252
2009-03-23,524.2103134618208
2009-03-24,521.4037152087246
2009-03-25,524.6498213096593
2009-03-26,532.8221863138333
2009-03-27,531.7973942454652
2009-03-30,516.9664973491714
2009-03-31,520.5298344722343
2009-04-01,530.8053239730301
2009-04-02,544.7779499602841
2009-04-03,547.4544452055816
2009-04-06,543.7111868074618
2009-04-07,538.6507568293094
2009-04-08,543.1439444919281
2009-04-09,561.9231519936408
2009-04-10,562.2887376579088
2009-04-13,560.2969573061106
2009-04-14,559.3272357975885
2009-04-15,564.4405372695804
2009-04-16,572.3284119040114
2009-04-17,582.806912248485
2009-04-20,566.280204635063
2009-04-21,570.8852518461196
2009-04-22,569.5001704957851
2009-04-23,572.0742581782171
2009-04-24,575.7103876726216
2009-04-27,576.849903011639
2009-04-28,573.0191526193703
2009-04-29,578.5113435187565
2009-04-30,583.1452350343486
2009-05-01,585.3486658682862
2009-05-04,598.1941995950194
2009-05-05,598.6844159099384
2009-05-06,608.9920638912005
2009-05-07,602.1498537083223
2009-05-08,612.4100859992016
2009-05-11,599.5162185894177
2009-05-12,597.4061097085527
2009-05-13,584.4683800349827
2009-05-14,587.2605476233833
2009-05-15,586.7672301931282
2009-05-18,602.2172183499915
2009-05-19,603.7526219914023
2009-05-20,600.1004854268441
2009-05-21,590.9273880405578
2009-05-22,583.671261041153
2009-05-25,584.0663536753675
2009-05-26,595.1579880399415
2009-05-27,593.4206704454273
2009-05-28,594.9387261973495
2009-05-29,594.8987962794496
2009-06-01,610.1128366327914
2009-06-02,607.3794887046231
2009-06-03,601.7690706424056
2009-06-04,604.7403931732248
2009-06-05,609.8826910962753
2009-06-08,612.0159535960773
2009-06-09,610.5472019243354
2009-06-10,612.9039129788555
2009-06-11,615.6477072726326
2009-06-12,617.3675429394733
2009-06-15,608.526071726465
2009-06-16,600.5046096957085
2009-06-17,597.5154868870184
2009-06-18,596.7160626880184
2009-06-19,601.9913045653348
2009-06-22,587.5169389006123
2009-06-23,582.0632127518904
2009-06-24,589.030568269986
2009-06-25,599.083569816424
2009-06-26,596.0813793635248
2009-06-29,600.8782034282457
2009-06-30,597.6887741721899
2009-07-01,599.6967563284182
2009-07-02,588.782984498576
2009-07-03,588.9054767121644
2009-07-06,588.6400554449112
2009-07-07,578.1522352409655
2009-07-08,576.9016133638382
2009-07-09,577.1482032180131
2009-07-10,575.57910974633
2009-07-13,583.9137719613533
2009-07-14,590.4036109590345
2009-07-15,600.9589870558715
2009-07-16,604.6858018270968
2009-07-17,605.8202949507593
2009-07-20,609.4453246670033
2009-07-21,614.3005817807975
2009-07-22,615.6614091404814
2009-07-23,626.2233496628113
2009-07-24,630.2544353215607
2009-07-27,631.9672206877409
2009-07-28,630.9722488443474
2009-07-29,633.5675818412465
2009-07-30,642.863948175902
2009-07-31,641.2020333055141
2009-08-03,643.4771240526092
2009-08-04,645.1738785134587
2009-08-05,643.2909174026195
2009-08-06,642.0664788824919
2009-08-07,652.3661351554182
2009-08-10,652.7057505141352
2009-08-11,646.9638198796165
2009-08-12,649.7860226531191
2009-08-13,653.3297110687524
2009-08-14,651.5664871932536
2009-08-17,640.7061223379178
2009-08-18,646.3758784135423
2009-08-19,644.7864828624533
2009-08-20,651.9801317413712
2009-08-21,660.3958795220527
2009-08-24,663.1785729269305
2009-08-25,664.8798682257926
2009-08-26,667.0157559876506
2009-08-27,666.6660679189375
2009-08-28,664.6273135257496
2009-08-31,660.2159325558113
2009-09-01,650.1869350975431
2009-09-02,648.7458835041048
2009-09-03,651.6623530811135
2009-09-04,659.742691061164
2009-09-07,660.7530570064418
2009-09-08,660.5700357693829
2009-09-09,662.8302484396157
2009-09-10,669.0940679129247
2009-09-11,669.3757082104063
2009-09-14,668.6456650014645
2009-09-15,671.5402967338717
2009-09-16,678.1627883882298
2009-09-17,677.3014166069476
2009-09-18,676.861973751172
2009-09-21,674.9149408499817
2009-09-22,676.2089405595659
2009-09-23,672.865289080969
2009-09-24,666.9388578456889
2009-09-25,663.5472249367693
2009-09-28,674.2667280748469
2009-09-29,676.6332596550501
2009-09-30,673.7752051515051
2009-10-01,660.8942077554096
2009-10-02,651.500843554787
2009-10-05,657.2731395551298
2009-10-06,665.1034241106539
2009-10-07,668.6231065720887
2009-10-08,673.2080405672396
2009-10-09,675.216760278346
2009-10-12,676.3785936335408
2009-10-13,673.2411337159565
2009-10-14,681.8007590019902
2009-10-15,682.0170312823476
2009-10-16,678.6816808439395
2009-10-19,684.1847701568662
2009-10-20,680.9196839402136
2009-10-21,676.4825013919684
2009-10-22,676.6248986428487
2009-10-23,669.5085336704099
2009-10-26,664.9422926283321
2009-10-27,665.1812884009809
2009-10-28,653.9287565583355
2009-10-29,663.5974514748461
2009-10-30,653.2184815843244
2009-11-02,652.4662720610509
2009-11-03,656.3740484216883
2009-11-04,655.8488257998421
2009-11-05,662.0338659535425
2009-11-06,664.2978351816034
2009-11-09,672.8424596480177
2009-11-10,673.4743671613087
2009-11-11,675.9247017739268
2009-11-12,674.4760424522904
2009-11-13,678.2626669549604
2009-11-16,684.5168721778539
2009-11-17,687.6709488742974
2009-11-18,682.8280135196254
2009-11-19,675.9785307169634
2009-11-20,673.218905312294
2009-11-23,678.6696183337333
2009-11-24,676.9947055654405
2009-11-25,677.833576715159
2009-11-26,672.1401316560051
2009-11-27,666.9906676559273
2009-11-30,667.0261424361782
2009-12-01,677.150183908265
2009-12-02,679.2114076618125
2009-12-03,676.5237793688786
2009-12-04,685.7853723485034
2009-12-07,686.8595834094107
2009-12-08,683.004287936653
2009-12-09,681.1441612103092
2009-12-10,685.0888440297597
2009-12-11,690.802183348393
2009-12-14,695.2298778675823
2009-12-15,695.7645839140848
2009-12-16,700.0253737113952
2009-12-17,699.1290506391568
2009-12-18,702.233293647325
2009-12-21,707.9037602739272
2009-12-22,714.2360868336538
2009-12-23,713.6819015649756
2009-12-24,715.7517734572252
2009-12-25,715.4022119792868
2009-12-28,716.5456588951872
2009-12-29,716.2512297779257
2009-12-30,717.6695181063127
2009-12-31,712.9507520550815
2010-01-01,712.9507520550815
2010-01-04,721.5706560138327
2010-01-05,724.6832392979636
2010-01-06,726.8261619463022
2010-01-07,729.9483645010002
2010-01-08,733.4344969527392
2010-01-11,727.1845899545423
2010-01-12,722.6848692803136
2010-01-13,726.3931401066042
2010-01-14,731.68022997035
2010-01-15,729.5702986652918
2010-01-18,730.0954806220261
2010-01-19,739.2063554911385
2010-01-20,736.3828982835804
2010-01-21,728.6737985031276
2010-01-22,714.3426558863356
2010-01-25,712.8390153676783
2010-01-26,714.1410304315233
2010-01-27,713.7090944450805
2010-01-28,710.0552799261905
2010-01-29,708.0531642921009
2010-02-01,715.1036492192555
2010-02-02,722.1483510558373
2010-02-03,720.117718089618
2010-02-04,706.016247973289
2010-02-05,705.4340022398985
2010-02-08,701.3315286905574
2010-02-09,705.3908693832985
2010-02-10,707.7621466800233
2010-02-11,717.0284329440293
2010-02-12,716.7340325363509
2010-02-15,717.4007146204946
2010-02-16,722.8833427961245
2010-02-17,730.8866082574444
2010-02-18,735.9559725258799
2010-02-19,739.5864098656658
2010-02-22,738.3075918927511
2010-02-23,731.8840575275887
2010-02-24,733.6206373132303
2010-02-25,733.0451150474515
2010-02-26,731.6919513845861
2010-03-01,745.9404614781154
2010-03-02,747.5594952316393
2010-03-03,745.5608808348734
2010-03-04,749.2373160416669
2010-03-05,759.0196513636733
2010-03-08,759.0802997860028
2010-03-09,762.6514150860298
2010-03-10,762.401511826861
2010-03-11,763.8470217700659
2010-03-12,762.3633096001946
2010-03-15,765.0197199319455
2010-03-16,766.7213587202242
2010-03-17,773.2731595711532
2010-03-18,777.1137029011968
2010-03-19,777.0551760097882
2010-03-22,779.5306651544831
2010-03-23,784.2692358932096
2010-03-24,788.0052983190017
2010-03-25,788.8526941794406
2010-03-26,787.022531241915
2010-03-29,788.0391312968366
2010-03-30,791.1603233945631
2010-03-31,784.5033435636062
2010-04-01,791.9777083772117
2010-04-02,792.370884153239
2010-04-05,798.1663947101756
2010-04-06,806.04923746366
2010-04-07,805.3828987076507
2010-04-08,803.452366894068
2010-04-09,806.0941700646069
2010-04-12,800.3818539158277
2010-04-13,801.2679248119169
2010-04-14,806.4337205235979
2010-04-15,811.7861894240322
2010-04-16,802.7108596598316
2010-04-19,802.2645828270507
2010-04-20,809.7905966526504
2010-04-21,812.775911386912
2010-04-22,815.1656705117553
2010-04-23,817.0325056178435
2010-04-26,821.3027302687769
2010-04-27,803.8535531369467
2010-04-28,805.1683201292924
2010-04-29,813.1863074695204
2010-04-30,802.6483001688968
2010-05-03,813.8152721956369
2010-05-04,801.3779056808816
2010-05-05,802.507712812057
2010-05-06,789.724580859118
2010-05-07,775.0087395728752
2010-05-10,801.459964554143
2010-05-11,806.0227858271259
2010-05-12,817.7964800218739
2010-05-13,820.2223497954703
2010-05-14,808.865376983159
2010-05-17,810.0506796203383
2010-05-18,803.9935650586043
2010-05-19,795.6736698595993
2010-05-20,772.1993190095382
2010-05-21,765.9359619477132
2010-05-24,769.3231871566063
2010-05-25,767.4025051691427
2010-05-26,772.1158385931599
2010-05-27,792.9594283045254
2010-05-28,784.6927788787917
2010-05-31,788.967683527143
2010-06-01,779.2288202198315
2010-06-02,793.3017658960181
2010-06-03,801.2184469623345
2010-06-04,788.8376107100229
2010-06-07,781.8973855559168
2010-06-08,783.0168769207654
2010-06-09,779.408660878989
2010-06-10,795.0008381369362
2010-06-11,799.9436910721034
2010-06-14,795.7878719185555
2010-06-15,807.084910371124
2010-06-16,807.7530427531656
2010-06-17,806.551416845832
2010-06-18,806.311374244196
2010-06-21,809.0763679994756
2010-06-22,804.279053702081
2010-06-23,801.0639740576091
2010-06-24,786.1360618378086
2010-06-25,786.9796034449495
2010-06-28,786.2899982629675
2010-06-29,770.6453278503407
2010-06-30,761.5574777976453
2010-07-01,745.5583600110305
2010-07-02,736.8477587396638
2010-07-05,739.4148120715345
2010-07-06,743.7211549208575
2010-07-07,759.6605254377596
2010-07-08,765.3442056963643
2010-07-09,773.0803422735237
2010-07-12,775.4016711711967
2010-07-13,783.7480714551973
2010-07-14,782.0502606610255
2010-07-15,772.2071360332259
2010-07-16,752.0541570054331
2010-07-19,751.2907769420794
2010-07-20,758.9367564583445
2010-07-21,758.8554949788398
2010-07-22,769.5724605661328
2010-07-23,780.4473740625305
2010-07-26,782.516471616917
2010-07-27,779.780079263256
2010-07-28,776.3492531021166
2010-07-29,771.4509119811657
2010-07-30,772.6369866344058
2010-08-02,781.6794488785195
2010-08-03,779.6197170674186
2010-08-04,784.6445318805058
2010-08-05,783.9877019484557
2010-08-06,775.3809930718329
2010-08-09,782.3435945319742
2010-08-10,782.5602293827426
2010-08-11,771.21142534071
2010-08-12,769.9412478091602
2010-08-13,772.5814403867113
2010-08-16,769.9203548832744
2010-08-17,777.4542406549008
2010-08-18,779.5016314908204
2010-08-19,769.4949996689567
2010-08-20,771.5843947612688
2010-08-23,772.2959992577992
2010-08-24,760.9153724915135
2010-08-25,761.7665771379039
2010-08-26,756.9169794836731
2010-08-27,767.1224760747159
2010-08-30,764.070440286511
2010-08-31,761.1630135455441
2010-09-01,775.8648728249669
2010-09-02,780.9794376841025
2010-09-03,787.8232611057517
2010-09-06,789.9608144700662
2010-09-07,790.0472893937718
2010-09-08,792.7730441432424
2010-09-09,798.3150519144879
2010-09-10,800.9406889155905
2010-09-13,803.1093770522509
2010-09-14,798.765497557651
2010-09-15,795.9976809214552
2010-09-16,790.4546590521519
2010-09-17,793.3431473272793
2010-09-20,801.9857705331352
2010-09-21,797.6554141010525
2010-09-22,781.1042072977409
2010-09-23,780.6373328389473
2010-09-24,786.3657234404566
2010-09-27,784.7441879906519
2010-09-28,783.7343759562306
2010-09-29,781.0852930326012
2010-09-30,775.4274655098843
2010-10-01,773.5292775340381
2010-10-04,770.7401135456437
2010-10-05,778.0468394737177
2010-10-06,778.4464282493519
2010-10-07,776.0120362662248
2010-10-08,779.1883224874972
2010-10-11,781.83882268051
2010-10-12,784.1031010054991
2010-10-13,786.6110655508824
2010-10-14,781.5928411069947
2010-10-15,783.9646808879976
2010-10-18,789.6576227072624
2010-10-19,787.2446223896346
2010-10-20,785.7113642719121
2010-10-21,785.5849071298238
2010-10-22,789.2136598865245
2010-10-25,790.065162824959
2010-10-26,792.818308719669
2010-10-27,792.2371930873879
2010-10-28,789.3684237413355
2010-10-29,790.4746955251717
2010-11-01,791.1984159805424
2010-11-02,790.4195747864269
2010-11-03,791.1341204902383
2010-11-04,798.0728420800924
2010-11-05,809.7714574035626
2010-11-08,815.8771288719531
2010-11-09,813.2165936137156
2010-11-10,821.6444264171553
2010-11-11,821.6328239746572
2010-11-12,811.928124846682
2010-11-15,817.8533553747774
2010-11-16,804.8420202267988
2010-11-17,807.7492462813664
2010-11-18,817.3535118456426
2010-11-19,815.0865696356412
2010-11-22,816.1179102651793
2010-11-23,813.4292765014625
2010-11-24,824.1228524608155
2010-11-25,826.7763898088356
2010-11-26,828.096396853406
2010-11-29,829.7342638569769
2010-11-30,829.2650707123238
2010-12-01,842.873760898182
2010-12-02,849.9733464208564
2010-12-03,843.0939589701829
2010-12-06,848.1289146988877
2010-12-07,847.4739363628729
2010-12-08,854.4323465816288
2010-12-09,859.6014927650092
2010-12-10,860.7331999029003
2010-12-13,855.5549324244216
2010-12-14,857.1619229753812
2010-12-15,855.5225561648565
2010-12-16,864.8835087293132
2010-12-17,866.8826485636898
2010-12-20,871.5610415250101
2010-12-21,877.2075131783038
2010-12-22,881.2311923008596
2010-12-23,882.7795157685381
