Date,WORLD ex CANADA IMI
2015-03-04,2388.4397372807875
2015-03-05,2401.7623932783686
2015-03-06,2409.796081449789
2015-03-09,2413.645186457468
2015-03-10,2405.411347216357
2015-03-11,2434.815806773118
2015-03-12,2451.902889731207
2015-03-13,2462.5011704498434
2015-03-16,2476.408419477462
2015-03-17,2465.6391306816563
2015-03-18,2481.475935996052
2015-03-19,2483.5107605333906
2015-03-20,2476.265625525802
2015-03-23,2451.019549128702
2015-03-24,2447.702344953482
2015-03-25,2407.2234135839553
2015-03-26,2406.1436079243545
2015-03-27,2415.695033197907
2015-03-30,2447.8553347628826
2015-03-31,2446.2840147630254
2015-04-01,2438.1314191593615
2015-04-02,2425.824205291524
2015-04-03,2427.2425863988797
2015-04-06,2412.8181771305526
2015-04-07,2449.490224415971
2015-04-08,2470.3353814585134
2015-04-09,2502.9263005868092
2015-04-10,2525.607526384079
2015-04-13,2528.682748935013
2015-04-14,2510.2822742290296
2015-04-15,2535.746883984789
2015-04-16,2517.451128936703
2015-04-17,2473.9133478373424
2015-04-20,2492.5653562780494
2015-04-21,2501.1128042359896
2015-04-22,2511.655349928987
2015-04-23,2501.3395347980163
2015-04-24,2496.815643188638
2015-04-27,2493.6728772875513
2015-04-28,2474.066398938871
2015-04-29,2425.516626283169
2015-04-30,2390.4763004783326
2015-05-01,2398.0794292610944
2015-05-04,2416.3401295387594
2015-05-05,2387.11902706506
2015-05-06,2353.045759676843
2015-05-07,2369.829462409042
2015-05-08,2413.328871040463
2015-05-11,2422.0104047743216
2015-05-12,2396.49700560683
2015-05-13,2382.655803216729
2015-05-14,2395.3826764899354
2015-05-15,2388.0804644605855
2015-05-18,2408.8357028902365
2015-05-19,2453.8116905953057
2015-05-20,2460.1816258325725
2015-05-21,2464.3213214129014
2015-05-22,2476.9183850196855
2015-05-25,2477.4287631909274
2015-05-26,2475.715106152635
2015-05-27,2498.646411430263
2015-05-28,2486.1314638845997
2015-05-29,2460.045329435308
2015-06-01,2474.2335255376584
2015-06-02,2428.8468973794206
2015-06-03,2410.319815806735
2015-06-04,2387.80128780794
2015-06-05,2405.6265809084994
2015-06-08,2375.316619181928
2015-06-09,2364.2321303591175
2015-06-10,2385.999331254033
2015-06-11,2405.2459170609955
2015-06-12,2386.4460223197016
2015-06-15,2371.730014987904
2015-06-16,2385.0553578783324
2015-06-17,2383.0144924179804
2015-06-18,2372.026856420189
2015-06-19,2382.0210727977314
2015-06-22,2394.9727476325243
2015-06-23,2440.5332908255814
2015-06-24,2425.67794323043
2015-06-25,2418.4999212952584
2015-06-26,2423.6048734545216
2015-06-29,2368.922346640242
2015-06-30,2369.752700202785
2015-07-01,2394.600939800814
2015-07-02,2392.8500007564626
2015-07-03,2389.4677672234616
2015-07-06,2374.790615231404
2015-07-07,2398.9695198946733
2015-07-08,2345.5992146935105
2015-07-09,2365.347054332369
2015-07-10,2372.9254870589843
2015-07-13,2429.679771815499
2015-07-14,2446.5402307895665
2015-07-15,2454.156041188639
2015-07-16,2485.348619096308
2015-07-17,2494.8394209276635
2015-07-20,2494.893777207202
2015-07-21,2473.094863245603
2015-07-22,2468.963515439673
2015-07-23,2443.25593217106
2015-07-24,2422.5498316733133
2015-07-27,2375.6950556094657
2015-07-28,2407.6417060002245
2015-07-29,2426.622159244336
2015-07-30,2449.5251411819136
2015-07-31,2430.93643497739
2015-08-03,2442.091721347495
2015-08-04,2441.630994901606
2015-08-05,2468.189914496688
2015-08-06,2443.9980517258778
2015-08-07,2430.109705721181
2015-08-10,2448.017845350526
2015-08-11,2410.659136197814
2015-08-12,2369.9196843494824
2015-08-13,2384.1032927624055
2015-08-14,2391.773333886357
2015-08-17,2408.613836165159
2015-08-18,2410.522889693106
2015-08-19,2381.2632301977173
2015-08-20,2311.5190591299474
2015-08-21,2228.2254093561955
2015-08-24,2096.9942872802085
2015-08-25,2119.8040601580924
2015-08-26,2163.6732547554857
2015-08-27,2244.6598664974085
2015-08-28,2254.8744686979708
2015-08-31,2242.427900420653
2015-09-01,2171.495842740913
2015-09-02,2197.363421055662
2015-09-03,2233.0537919162275
2015-09-04,2193.422475111722
2015-09-07,2188.8763116283108
2015-09-08,2222.0458836681246
2015-09-09,2227.449272046924
2015-09-10,2213.5470246450163
2015-09-11,2204.9659024572907
2015-09-14,2194.9971895341737
2015-09-15,2216.616211351813
2015-09-16,2237.42099404877
2015-09-17,2233.344360813
2015-09-18,2192.230270078233
2015-09-21,2224.7947704000894
2015-09-22,2199.5292865968127
2015-09-23,2192.1594568500195
2015-09-24,2152.045547875475
2015-09-25,2182.4108279218112
2015-09-28,2131.1790211376556
2015-09-29,2114.558995938241
2015-09-30,2167.087836102715
2015-10-01,2166.7748362612742
2015-10-02,2179.3900702084084
2015-10-05,2233.0512245921263
2015-10-06,2226.450787851638
2015-10-07,2248.4115744375276
2015-10-08,2253.9643023822246
2015-10-09,2251.9825154842156
2015-10-12,2249.107661726891
2015-10-13,2230.6114796665706
2015-10-14,2207.0721982265013
2015-10-15,2248.3564357350956
2015-10-16,2259.3558877173673
2015-10-19,2269.388584894803
2015-10-20,2259.4435982359437
2015-10-21,2251.376849402123
2015-10-22,2310.7293331722162
2015-10-23,2361.1854120978483
2015-10-26,2355.854796638748
2015-10-27,2342.7774550717727
2015-10-28,2365.2202480332885
2015-10-29,2377.160954626359
2015-10-30,2359.489699304479
2015-11-02,2376.3844430630465
2015-11-03,2396.988630836238
2015-11-04,2412.389577721391
2015-11-05,2409.487067786388
2015-11-06,2429.5162503692086
2015-11-09,2410.645182622648
2015-11-10,2421.370751950926
2015-11-11,2415.4623349558847
2015-11-12,2380.8633763040457
2015-11-13,2362.3544160272404
2015-11-16,2383.1341991493396
2015-11-17,2410.1592792290653
2015-11-18,2433.3427626799235
2015-11-19,2425.1756711225844
2015-11-20,2444.9759249583253
2015-11-23,2450.373545660628
2015-11-24,2443.2776889101074
2015-11-25,2456.582895806662
2015-11-26,2461.220617436869
2015-11-27,2463.567531264644
2015-11-30,2462.338299599198
2015-12-01,2473.8568488575
2015-12-02,2462.4979550707517
2015-12-03,2374.9255806869423
2015-12-04,2388.87798344297
2015-12-07,2386.1193268127895
2015-12-08,2360.4398540154093
2015-12-09,2331.136905519789
2015-12-10,2335.641304118899
2015-12-11,2287.816676148124
2015-12-14,2272.898561301424
2015-12-15,2314.261833090694
2015-12-16,2340.1359051688255
2015-12-17,2346.2936732429416
2015-12-18,2314.0447530196348
2015-12-21,2306.3813084367403
2015-12-22,2311.824284576976
2015-12-23,2359.3859934819097
2015-12-24,2346.1500735131503
2015-12-25,2345.152688123097
2015-12-28,2338.617519718369
2015-12-29,2375.188656113029
2015-12-30,2361.4418811804853
2015-12-31,2353.6131393663545
2016-01-01,2353.6131393663545
2016-01-04,2320.8137295046863
2016-01-05,2338.3804010234944
2016-01-06,2303.76949543481
2016-01-07,2237.8151301141074
2016-01-08,2201.369849623882
2016-01-11,2206.00191777143
2016-01-12,2216.117965295211
2016-01-13,2186.301053370889
2016-01-14,2193.4855128747963
2016-01-15,2133.515272625959
2016-01-18,2138.449548903518
2016-01-19,2141.0065318994325
2016-01-20,2103.0793112013266
2016-01-21,2122.4300987587676
2016-01-22,2176.703897131633
2016-01-25,2154.161166111293
2016-01-26,2171.4115256069394
2016-01-27,2160.3019253700404
2016-01-28,2147.1494449034003
2016-01-29,2213.303091342259
2016-02-01,2206.1199938993395
2016-02-02,2166.4059866152734
2016-02-03,2138.6918258207024
2016-02-04,2125.5975343003693
2016-02-05,2095.037878694595
2016-02-08,2059.2444908315315
2016-02-09,2015.619224938618
2016-02-10,2035.1225776864094
2016-02-11,1985.6796301485958
2016-02-12,2024.425813592907
2016-02-15,2067.0783735534883
2016-02-16,2090.2069947457057
2016-02-17,2124.404316668049
2016-02-18,2131.249276700283
2016-02-19,2124.4899502939984
2016-02-22,2166.7862360744707
2016-02-23,2144.9259098683847
2016-02-24,2138.4752417249874
2016-02-25,2163.038632165707
2016-02-26,2185.4009137081243
2016-02-29,2188.25380620726
2016-03-01,2228.447498779832
2016-03-02,2254.3086028473076
2016-03-03,2248.614467124501
2016-03-04,2247.876397907153
2016-03-07,2252.2610833148665
2016-03-08,2216.8751868973404
2016-03-09,2231.050443913141
2016-03-10,2202.1078488701783
2016-03-11,2240.1495052354726
2016-03-14,2253.1932426990184
2016-03-15,2239.854325640868
2016-03-16,2251.3999674334204
2016-03-17,2232.370279838716
2016-03-18,2242.736854526612
2016-03-21,2246.3506949769308
2016-03-22,2253.5740845429455
2016-03-23,2246.1210553567985
2016-03-24,2237.4146872543474
2016-03-25,2239.2583953020003
2016-03-28,2234.1539038265405
2016-03-29,2255.549829711848
2016-03-30,2243.7104716487
2016-03-31,2230.1813697329776
2016-04-01,2230.262723782878
2016-04-04,2223.744203946856
2016-04-05,2194.8808388877715
2016-04-06,2215.638410602077
2016-04-07,2199.041891538712
2016-04-08,2207.4379340694004
2016-04-11,2200.7853657844526
2016-04-12,2228.97113751905
2016-04-13,2277.9240161356524
2016-04-14,2290.146816397596
2016-04-15,2281.9849426930914
2016-04-18,2281.9392981528626
2016-04-19,2294.509174706989
2016-04-20,2305.4077798212425
2016-04-21,2307.981407359354
2016-04-22,2313.2415931855567
2016-04-25,2302.9377670484682
2016-04-26,2300.299674000925
2016-04-27,2301.2562412425723
2016-04-28,2288.0485580226414
2016-04-29,2251.6388803678847
2016-05-02,2247.443681816376
2016-05-03,2224.4561824470425
2016-05-04,2211.324881599868
2016-05-05,2225.7829397402875
2016-05-06,2225.0505932022766
2016-05-09,2230.6832700394734
2016-05-10,2256.5611579007464
2016-05-11,2236.8000397028954
2016-05-12,2237.6576630152217
2016-05-13,2240.0705834665787
2016-05-16,2250.745062948744
2016-05-17,2240.559512378108
2016-05-18,2251.860038535007
2016-05-19,2249.519192876022
2016-05-20,2266.1947524263687
2016-05-23,2264.6800634242677
2016-05-24,2299.023747260472
2016-05-25,2322.1398779742485
2016-05-26,2317.867376771139
2016-05-27,2335.4985864305454
2016-05-30,2335.575373379109
2016-05-31,2335.186364672908
2016-06-01,2325.662833581673
2016-06-02,2330.486222456075
2016-06-03,2300.553176591196
2016-06-06,2304.4472706707456
2016-06-07,2317.5196884273746
2016-06-08,2317.2714037095348
2016-06-09,2317.183431976974
2016-06-10,2289.857068203877
2016-06-13,2260.864194050503
2016-06-14,2258.20555266672
2016-06-15,2258.736227137174
2016-06-16,2267.979962233449
2016-06-17,2258.0317039369106
2016-06-20,2280.6122605578976
2016-06-21,2299.5352433640987
2016-06-22,2295.4252016469477
2016-06-23,2314.7925196845426
2016-06-24,2245.9798719552896
2016-06-27,2219.7588984459194
2016-06-28,2244.1874043760336
2016-06-29,2283.1849314534497
2016-06-30,2309.4837730107756
2016-07-01,2315.33586523981
2016-07-04,2313.391430815036
2016-07-05,2296.5315118504423
2016-07-06,2298.7601815640896
2016-07-07,2303.6936971319847
2016-07-08,2339.5827979828073
2016-07-11,2358.179008094534
2016-07-12,2373.669982461329
2016-07-13,2370.7491554267135
2016-07-14,2381.8549695292913
2016-07-15,2385.296524331579
2016-07-18,2391.7253120939495
2016-07-19,2396.076063619617
2016-07-20,2409.484194528429
2016-07-21,2408.88363139269
2016-07-22,2416.4935018381916
2016-07-25,2414.258063273227
2016-07-26,2415.7335724888862
2016-07-27,2415.826616712935
2016-07-28,2397.536314569912
2016-07-29,2396.0740151165232
2016-08-01,2392.453080620629
2016-08-02,2365.2906525551575
2016-08-03,2372.2485225316054
2016-08-04,2385.877259343369
2016-08-05,2414.044551868136
2016-08-08,2417.174396670343
2016-08-09,2420.674714235656
2016-08-10,2408.0040915457057
2016-08-11,2416.890360887576
2016-08-12,2417.885242474027
2016-08-15,2419.3773114162727
2016-08-16,2393.5973580551135
2016-08-17,2390.3467682426576
2016-08-18,2387.661985710409
2016-08-19,2382.4674350870905
2016-08-22,2383.0490080655
2016-08-23,2393.518394634936
2016-08-24,2399.2154383442385
2016-08-25,2387.296984229807
2016-08-26,2385.3484833882067
2016-08-29,2409.830421997129
2016-08-30,2410.6318388414356
2016-08-31,2408.230173293705
2016-09-01,2402.013011196785
2016-09-02,2423.702667201057
2016-09-05,2431.0292010368
2016-09-06,2423.088792653193
2016-09-07,2426.6204422349556
2016-09-08,2415.576981219648
2016-09-09,2377.5282196009343
2016-09-12,2386.68105913829
2016-09-13,2353.863470303929
2016-09-14,2349.30371636612
2016-09-15,2367.0111991825693
2016-09-16,2373.5371738805848
2016-09-19,2379.544994877965
2016-09-20,2381.5534977469
2016-09-21,2414.425736676638
2016-09-22,2419.137579394566
2016-09-23,2409.5144174642865
2016-09-26,2379.431538871616
2016-09-27,2402.015231474614
2016-09-28,2413.403732320602
2016-09-29,2394.7580522464546
2016-09-30,2402.075608430634
2016-10-03,2402.498827065691
2016-10-04,2408.703414155973
2016-10-05,2404.5528448339583
2016-10-06,2407.465339318364
2016-10-07,2396.4475684430304
2016-10-10,2410.451277289239
2016-10-11,2404.078812315658
2016-10-12,2407.1992562080654
2016-10-13,2394.242061781476
2016-10-14,2405.0175482645786
2016-10-17,2399.2129536727384
2016-10-18,2421.718900536073
2016-10-19,2430.8577230966785
2016-10-20,2437.060044539261
2016-10-21,2445.150281524181
2016-10-24,2449.8179751765565
2016-10-25,2447.1000460281703
2016-10-26,2431.3566023104986
2016-10-27,2421.317250583511
2016-10-28,2414.511276286058
2016-10-31,2408.2895534080353
2016-11-01,2379.88420665701
2016-11-02,2348.229240384926
2016-11-03,2345.922723787827
2016-11-04,2331.491135317652
2016-11-07,2386.0209318599545
2016-11-08,2391.720584407993
2016-11-09,2422.305026144582
2016-11-10,2447.184531814926
2016-11-11,2450.1950771909715
2016-11-14,2476.60482489054
2016-11-15,2487.8313038350366
2016-11-16,2495.8828558236796
2016-11-17,2508.430725462783
2016-11-18,2519.519804479926
2016-11-21,2525.5424351441216
2016-11-22,2538.740796269372
2016-11-23,2549.039423661092
2016-11-24,2546.8424216858366
2016-11-25,2548.429271911242
2016-11-28,2540.4119431517174
2016-11-29,2535.8178120942903
2016-11-30,2533.350193289643
2016-12-01,2526.6006159569265
2016-12-02,2515.081494084229
2016-12-05,2514.8903489374484
2016-12-06,2528.6378701961808
2016-12-07,2551.664923956943
2016-12-08,2596.0054860015953
2016-12-09,2623.4209504524124
2016-12-12,2604.1051462085443
2016-12-13,2615.0348348631205
2016-12-14,2596.482086003963
2016-12-15,2643.4513444017466
2016-12-16,2645.0044680418237
2016-12-19,2645.554621882197
2016-12-20,2665.2829737736465
2016-12-21,2648.838513716887
2016-12-22,2638.675736887037
2016-12-23,2640.8874624931514
2016-12-26,2640.029468557458
2016-12-27,2645.019713134912
2016-12-28,2646.0538744206124
2016-12-29,2625.751552260755
2016-12-30,2609.416824957559
2017-01-02,2612.477729390157
2017-01-03,2660.067081608666
2017-01-04,2662.498126655264
2017-01-05,2641.7582758425847
2017-01-06,2647.949298672313
2017-01-09,2643.8709705589426
2017-01-10,2640.232776362374
2017-01-11,2668.8769498941647
2017-01-12,2629.501483118941
2017-01-13,2643.7525455300465
2017-01-16,2642.383309181022
2017-01-17,2617.3026563185185
2017-01-18,2622.747573087434
2017-01-19,2628.99354545962
2017-01-20,2622.0433998627796
2017-01-23,2604.4889231569864
2017-01-24,2616.0120630540027
2017-01-25,2641.3163303460146
2017-01-26,2655.95535481663
2017-01-27,2646.091873641256
2017-01-30,2632.6617876679757
2017-01-31,2606.463222268454
2017-02-01,2619.9583664238585
2017-02-02,2610.4539767057468
2017-02-03,2631.1349022740533
2017-02-06,2632.390986121348
2017-02-07,2643.5225688667456
2017-02-08,2646.109601852913
2017-02-09,2665.444182572901
2017-02-10,2686.4845834193416
2017-02-13,2703.8500386125074
2017-02-14,2715.5475903234033
2017-02-15,2727.75427966412
2017-02-16,2707.6842983105216
2017-02-17,2718.2647288589437
2017-02-20,2721.0129266327526
2017-02-21,2752.7522635156392
2017-02-22,2750.201011485019
2017-02-23,2741.229205306822
2017-02-24,2742.101429442506
2017-02-27,2734.4368219970584
2017-02-28,2726.369167881609
2017-03-01,2771.5775932334063
2017-03-02,2767.3697116631397
2017-03-03,2757.6562280715525
2017-03-06,2742.544788386243
2017-03-07,2738.6881574624617
2017-03-08,2736.7221993124035
2017-03-09,2731.5548858388424
2017-03-10,2727.195739786613
2017-03-13,2730.852471789913
2017-03-14,2727.1049390837484
2017-03-15,2748.311986420943
2017-03-16,2736.3085447826375
2017-03-17,2735.640564961134
2017-03-20,2728.8011480214054
2017-03-21,2691.691514904631
2017-03-22,2687.5209660752384
2017-03-23,2695.355625982499
2017-03-24,2692.6218818657544
2017-03-27,2671.864467339786
2017-03-28,2696.3636175772267
2017-03-29,2724.6731550793506
2017-03-30,2734.31598259879
2017-03-31,2736.819101918967
2017-04-03,2739.58372642116
2017-04-04,2738.017402627769
2017-04-05,2730.9361840176302
2017-04-06,2734.900409244364
2017-04-07,2744.0760288317965
2017-04-10,2751.229158735912
2017-04-11,2747.006821444235
2017-04-12,2740.175203790312
2017-04-13,2724.2458211169937
2017-04-14,2722.650345832862
2017-04-17,2733.9467012456926
2017-04-18,2714.330006800673
2017-04-19,2709.5182205432043
2017-04-20,2714.4936868665345
2017-04-21,2727.7861797989713
2017-04-24,2726.940957372934
2017-04-25,2727.72083334045
2017-04-26,2742.2573453215214
2017-04-27,2745.3950171239703
2017-04-28,2733.752364636254
2017-05-01,2733.37095406327
2017-05-02,2743.038090816982
2017-05-03,2736.050713140134
2017-05-04,2731.9534685052736
2017-05-05,2736.1901572668035
2017-05-08,2751.0610197814353
2017-05-09,2756.6959395927174
2017-05-10,2766.810124362026
2017-05-11,2760.8800036562307
2017-05-12,2748.979446190125
2017-05-15,2747.8444330839598
2017-05-16,2729.6971554311494
2017-05-17,2680.754949600187
2017-05-18,2683.7215010844525
2017-05-19,2686.312951416262
2017-05-22,2688.7104034061613
2017-05-23,2696.025592584935
2017-05-24,2708.88248281614
2017-05-25,2711.1772272475087
2017-05-26,2714.844040887219
2017-05-29,2715.6626144203738
2017-05-30,2712.99602844446
2017-05-31,2700.163091337417
2017-06-01,2723.1935992446306
2017-06-02,2729.387836746142
2017-06-05,2729.2806588527187
2017-06-06,2717.5317636988057
2017-06-07,2720.748589948108
2017-06-08,2728.0572954250847
2017-06-09,2734.7772330653593
2017-06-12,2725.075251102109
2017-06-13,2738.2361090924705
2017-06-14,2724.448414737119
2017-06-15,2734.737358076615
2017-06-16,2731.924684611607
2017-06-19,2757.9403563620926
2017-06-20,2748.5442594449387
2017-06-21,2740.283230616254
2017-06-22,2738.7925647899588
2017-06-23,2734.4368780815257
2017-06-26,2737.7574855435223
2017-06-27,2702.1867753400747
2017-06-28,2704.1980736501678
2017-06-29,2672.8818013559294
2017-06-30,2674.0397675736617
2017-07-03,2689.1656978467754
2017-07-04,2690.0815349849613
2017-07-05,2697.2975881645266
2017-07-06,2662.552174695628
2017-07-07,2672.4929096311716
2017-07-10,2677.0454298663753
2017-07-11,2668.7127500828974
2017-07-12,2692.562586018702
2017-07-13,2701.7912110408497
2017-07-14,2706.76256570963
2017-07-17,2702.6692491397225
2017-07-18,2678.3859620565563
2017-07-19,2706.033608906599
2017-07-20,2685.296546255823
2017-07-21,2673.768103825722
2017-07-24,2672.535240191848
2017-07-25,2676.729102635157
2017-07-26,2684.9487653058027
2017-07-27,2678.514995250909
2017-07-28,2655.132674387583
2017-07-31,2647.00970290762
2017-08-01,2654.6564289437347
2017-08-02,2642.78662279636
2017-08-03,2636.075045150993
2017-08-04,2664.085252143117
