Date,WORLD ex UK IMI
2008-07-23,749.9758327283374
2008-07-24,740.0562417286416
2008-07-25,738.2588055075653
2008-07-28,726.8068724654896
2008-07-29,738.6925121978593
2008-07-30,751.8327369179876
2008-07-31,745.1751188541625
2008-08-01,739.907746618499
2008-08-04,729.9700625340416
2008-08-05,747.126951534575
2008-08-06,755.7000070523414
2008-08-07,747.7241408679696
2008-08-08,769.8616083931947
2008-08-11,778.4265076843759
2008-08-12,775.9574908453156
2008-08-13,771.9967826158371
2008-08-14,773.1040679867333
2008-08-15,782.6160124106282
2008-08-18,776.9260725555691
2008-08-19,765.6670826255536
2008-08-20,768.7825431241725
2008-08-21,763.1421081808329
2008-08-22,771.6937362308363
2008-08-25,765.2584850753332
2008-08-26,771.6343263095134
2008-08-27,773.6449487407497
2008-08-28,783.1642330776729
2008-08-29,781.5947300365422
2008-09-01,784.5004723624198
2008-09-02,783.7293882324728
2008-09-03,783.0511744783103
2008-09-04,765.6142820146592
2008-09-05,765.8177291936664
2008-09-08,784.610842525166
2008-09-09,766.6931059599251
2008-09-10,772.1777231346199
2008-09-11,779.4010906330172
2008-09-12,775.7257178723193
2008-09-15,747.204641434114
2008-09-16,749.2753137983465
2008-09-17,721.7557648192969
2008-09-18,730.1047747778956
2008-09-19,765.9831948863774
2008-09-22,740.0149715030309
2008-09-23,726.8207282614773
2008-09-24,726.4522832203812
2008-09-25,735.9554656515838
2008-09-26,733.7513327854119
2008-09-29,691.9097112591288
2008-09-30,723.1939067567529
2008-10-01,725.8278534455161
2008-10-02,707.9288831744204
2008-10-03,701.9833896879464
2008-10-06,680.0731407790331
2008-10-07,648.1140357927699
2008-10-08,627.4817459006723
2008-10-09,596.7177097077545
2008-10-10,578.6933683448138
2008-10-13,628.2280989857419
2008-10-14,640.2474908450222
2008-10-15,597.6019584375975
2008-10-16,601.5680704770663
2008-10-17,605.3917204773741
2008-10-20,636.0729402660245
2008-10-21,630.8733975708709
2008-10-22,604.8253264767369
2008-10-23,604.7743205963417
2008-10-24,587.5976533698353
2008-10-27,573.9194953092141
2008-10-28,614.109220894593
2008-10-29,612.5723237945084
2008-10-30,633.2522229658294
2008-10-31,646.008089892738
2008-11-03,645.7893564371554
2008-11-04,663.9377232177599
2008-11-05,642.6304396062574
2008-11-06,619.7003928025597
2008-11-07,628.8680958057201
2008-11-10,627.5737752023963
2008-11-11,619.3244807854251
2008-11-12,595.6720496321764
2008-11-13,613.4266433736246
2008-11-14,595.1604249414358
2008-11-17,583.004901592053
2008-11-18,583.0247997380226
2008-11-19,554.9247061181744
2008-11-20,526.2827994199704
2008-11-21,545.8525453884544
2008-11-24,565.6267683596473
2008-11-25,567.8079527418197
2008-11-26,582.8692131139911
2008-11-27,588.1620382865575
2008-11-28,602.2713885423309
2008-12-01,564.4285540197498
2008-12-02,570.4767334621692
2008-12-03,581.6989829628428
2008-12-04,568.5272482602503
2008-12-05,577.0585377161924
2008-12-08,594.6440824749463
2008-12-09,589.6496753262757
2008-12-10,594.450118582874
2008-12-11,577.029052089213
2008-12-12,568.7692012448215
2008-12-15,558.0469436916893
2008-12-16,572.4972072973898
2008-12-17,556.8285234775575
2008-12-18,545.3848442953662
2008-12-19,560.931916158483
2008-12-22,552.7855575710535
2008-12-23,548.989653554317
2008-12-24,547.5439596853998
2008-12-25,548.4128777049626
2008-12-26,549.0456165720302
2008-12-29,545.9428529373528
2008-12-30,559.5525778095742
2008-12-31,572.791376904293
2009-01-01,572.791376904293
2009-01-02,586.437498681431
2009-01-05,598.3410568028631
2009-01-06,611.9504009697779
2009-01-07,592.609243352332
2009-01-08,589.0733098613126
2009-01-09,587.2965741147675
2009-01-12,581.7290063273658
2009-01-13,582.0066676444428
2009-01-14,565.9055105795231
2009-01-15,565.4774857357262
2009-01-16,565.1989985258289
2009-01-19,566.8024711573881
2009-01-20,551.966824163766
2009-01-21,567.2020905233741
2009-01-22,557.3537744162352
2009-01-23,561.4166382081431
2009-01-26,555.3840010702846
2009-01-27,562.0918646894406
2009-01-28,575.6120965265247
2009-01-29,567.9355212313055
2009-01-30,565.8998020970487
2009-02-02,561.4910340031479
2009-02-03,562.8851556575199
2009-02-04,568.0796719100078
2009-02-05,573.3549920419564
2009-02-06,584.9295044222168
2009-02-09,578.4355612309328
2009-02-10,559.9520889107563
2009-02-11,566.1613288454048
2009-02-12,567.442991024379
2009-02-13,560.6365502409616
2009-02-16,562.9013942147283
2009-02-17,548.4725009484641
2009-02-18,546.5689477039718
2009-02-19,537.8130499336738
2009-02-20,529.9858703474806
2009-02-23,512.8496342838932
2009-02-24,521.196116853378
2009-02-25,520.4048245897011
2009-02-26,516.3254664219751
2009-02-27,511.00053670724583
2009-03-02,491.22089647207497
2009-03-03,486.85959618873585
2009-03-04,498.176565905188
2009-03-05,483.31997747343814
2009-03-06,476.7137350104337
2009-03-09,471.87903346590224
2009-03-10,492.23879253539315
2009-03-11,496.17270090775725
2009-03-12,506.376327660829
2009-03-13,509.5345618543499
2009-03-16,509.5419564733753
2009-03-17,521.0225111473445
2009-03-18,524.3218197758875
2009-03-19,508.28021226603073
2009-03-20,504.8876788789679
2009-03-23,531.7245442860747
2009-03-24,528.4347684536929
2009-03-25,532.7586328296187
2009-03-26,541.8927118429866
2009-03-27,541.0307997945077
2009-03-30,526.1540786074099
2009-03-31,527.9242887304882
2009-04-01,538.2283465817206
2009-04-02,551.3256536291709
2009-04-03,555.1037973533868
2009-04-06,551.6194139348446
2009-04-07,546.6845657783825
2009-04-08,551.3043643498422
2009-04-09,571.0408616037072
2009-04-10,571.4367493194749
2009-04-13,569.3363886172809
2009-04-14,567.9394058068375
2009-04-15,572.9837698940728
2009-04-16,580.7545504981938
2009-04-17,591.4918084068041
2009-04-20,575.366718754998
2009-04-21,579.7324211742874
2009-04-22,578.0197981284313
2009-04-23,581.2621895415829
2009-04-24,583.5479590131156
2009-04-27,584.5215017626784
2009-04-28,580.8311430546341
2009-04-29,585.8671358686461
2009-04-30,590.519575384205
2009-05-01,592.4284174447781
2009-05-04,607.0980230880484
2009-05-05,605.9004328546984
2009-05-06,616.0401024236585
2009-05-07,609.8735979001867
2009-05-08,620.3419159017509
2009-05-11,607.1959024484659
2009-05-12,604.2049299743352
2009-05-13,591.6009041903144
2009-05-14,593.352482235938
2009-05-15,592.8222410924914
2009-05-18,607.5211661238088
2009-05-19,609.0638579920615
2009-05-20,605.1711180328368
2009-05-21,596.4545276286273
2009-05-22,588.4553706940378
2009-05-25,588.6321335745266
2009-05-26,600.0906212905662
2009-05-27,597.7609792105284
2009-05-28,599.8009004878431
2009-05-29,600.1174864431849
2009-06-01,614.6930432480563
2009-06-02,612.6903866916415
2009-06-03,608.1716688726324
2009-06-04,611.3290581017342
2009-06-05,616.6315586993655
2009-06-08,618.6455601900109
2009-06-09,616.4700403693953
2009-06-10,618.887885767565
2009-06-11,621.4937063423615
2009-06-12,623.649026514743
2009-06-15,615.1660046096306
2009-06-16,605.963401007161
2009-06-17,603.3303726627157
2009-06-18,602.8885357420055
2009-06-19,607.3635103672119
2009-06-22,593.1120457977798
2009-06-23,587.1728295695061
2009-06-24,593.8241804196545
2009-06-25,605.4855116343997
2009-06-26,602.5365463442675
2009-06-29,606.5842074030164
2009-06-30,604.5173529245542
2009-07-01,605.1233970336481
2009-07-02,594.6374988372003
2009-07-03,594.6389873691874
2009-07-06,594.8281124756509
2009-07-07,583.9829885957645
2009-07-08,583.0580386671346
2009-07-09,582.5998035740466
2009-07-10,581.4018418717404
2009-07-13,589.4179569981293
2009-07-14,596.1838542111338
2009-07-15,606.5634676006651
2009-07-16,610.8747514053268
2009-07-17,612.1569656026662
2009-07-20,615.537598816422
2009-07-21,620.4548311730332
2009-07-22,621.8402096401041
2009-07-23,632.134529367624
2009-07-24,636.5556786437039
2009-07-27,638.4863784294236
2009-07-28,638.700770197256
2009-07-29,640.6108378475898
2009-07-30,649.5912510605978
2009-07-31,648.481024645558
2009-08-03,649.5562573809273
2009-08-04,651.7456477762754
2009-08-05,649.165261456435
2009-08-06,648.1688809348987
2009-08-07,658.5087310731817
2009-08-10,659.4616766969134
2009-08-11,654.0663714785392
2009-08-12,656.4945517508229
2009-08-13,660.6464529705976
2009-08-14,659.223140128033
2009-08-17,648.2150232783508
2009-08-18,652.9165832920033
2009-08-19,651.5371131650348
2009-08-20,658.5430841690446
2009-08-21,665.9980878534377
2009-08-24,669.7966695974098
2009-08-25,671.362479968906
2009-08-26,674.4665567079265
2009-08-27,674.6345697044322
2009-08-28,672.344090052367
2009-08-31,667.50849592645
2009-09-01,658.2432419343882
2009-09-02,655.841819067121
2009-09-03,658.958124534113
2009-09-04,667.0246487845588
2009-09-07,667.5253625813259
2009-09-08,667.5080573047788
2009-09-09,669.2605288712446
2009-09-10,675.820200466089
2009-09-11,676.100505355527
2009-09-14,675.2118491066523
2009-09-15,678.763800785288
2009-09-16,685.6931595294985
2009-09-17,684.7340116024023
2009-09-18,684.8934127619528
2009-09-21,683.3534115630108
2009-09-22,684.5359634215014
2009-09-23,681.100400854967
2009-09-24,676.6237787561552
2009-09-25,673.4501707575835
2009-09-28,683.8815564518883
2009-09-29,686.4423589000015
2009-09-30,684.0378435350319
2009-10-01,670.6818261212502
2009-10-02,661.0476461411592
2009-10-05,666.7069915103417
2009-10-06,674.6197147347655
2009-10-07,679.2058002442441
2009-10-08,683.8047325381275
2009-10-09,686.5633518578271
2009-10-12,687.979576204827
2009-10-13,685.3521385249722
2009-10-14,693.4715935935867
2009-10-15,693.236806044493
2009-10-16,689.2577235798973
2009-10-19,693.9876270765052
2009-10-20,691.0519373227314
2009-10-21,685.5240199680879
2009-10-22,686.3510891370586
2009-10-23,679.678912732807
2009-10-26,674.9058058606313
2009-10-27,674.1622301274567
2009-10-28,662.5274356038253
2009-10-29,671.1755777633565
2009-10-30,661.4465061706868
2009-11-02,659.9998668529834
2009-11-03,664.5110111695336
2009-11-04,662.6420098586376
2009-11-05,669.0146392919005
2009-11-06,671.8738600253924
2009-11-09,680.5419283556937
2009-11-10,681.6607499809605
2009-11-11,684.5962263453754
2009-11-12,682.5776370112471
2009-11-13,685.6280062089584
2009-11-16,691.4804137845359
2009-11-17,694.3620589843139
2009-11-18,689.8104003220631
2009-11-19,683.4128946936328
2009-11-20,680.7399938024402
2009-11-23,685.7581345176499
2009-11-24,684.0342949339055
2009-11-25,684.9338074928522
2009-11-26,681.2042205080545
2009-11-27,673.8877916006601
2009-11-30,676.2547016359396
2009-12-01,685.045077560873
2009-12-02,687.2577743338121
2009-12-03,684.9438244286185
2009-12-04,693.6129986627298
2009-12-07,694.9951311206601
2009-12-08,692.1926865863308
2009-12-09,690.762981714526
2009-12-10,694.2913266796203
2009-12-11,700.0266818802792
2009-12-14,704.227031362721
2009-12-15,704.8610563392817
2009-12-16,707.9416817523617
2009-12-17,708.5473068546578
2009-12-18,712.0685407106992
2009-12-21,716.8291295799984
2009-12-22,723.7410145443097
2009-12-23,723.1259260806238
2009-12-24,725.6167743136054
2009-12-25,725.2388404182833
2009-12-28,726.401321498722
2009-12-29,726.4640705039608
2009-12-30,727.7327218889876
2009-12-31,722.3584658645098
2010-01-01,722.3584658645098
2010-01-04,731.3210007810566
2010-01-05,735.0790964097563
2010-01-06,737.4143523725869
2010-01-07,740.8422100795074
2010-01-08,744.430399769925
2010-01-11,737.9284404358103
2010-01-12,733.0259430383195
2010-01-13,736.6086406997692
2010-01-14,742.097434339424
2010-01-15,740.141209689167
2010-01-18,739.9992701314013
2010-01-19,748.6429457145326
2010-01-20,746.3240119057976
2010-01-21,739.0116652145972
2010-01-22,724.0270965093952
2010-01-25,722.3913559320288
2010-01-26,723.3593632306513
2010-01-27,722.9110377377017
2010-01-28,720.1625329666
2010-01-29,716.7709153412867
2010-02-01,723.7103619705023
2010-02-02,731.0451780295571
2010-02-03,729.5197346514293
2010-02-04,715.6433793758553
2010-02-05,715.6255499445622
2010-02-08,711.1889224081799
2010-02-09,715.6053347587779
2010-02-10,717.7079181550408
2010-02-11,727.5847322531897
2010-02-12,727.423011534398
2010-02-15,727.8122030287248
2010-02-16,733.423105819733
2010-02-17,741.7328704213542
2010-02-18,746.816564425673
2010-02-19,750.6002704333213
2010-02-22,750.0041749124163
2010-02-23,743.6764259590864
2010-02-24,744.7562567102623
2010-02-25,745.0379952447746
2010-02-26,743.8037813624798
2010-03-01,759.8867868321918
2010-03-02,761.156760312487
2010-03-03,758.3514441166805
2010-03-04,762.0501317648963
2010-03-05,771.7513086294871
2010-03-08,772.4160046641002
2010-03-09,776.6924024164
2010-03-10,776.3040509990458
2010-03-11,777.6057308219363
2010-03-12,775.4794492767613
2010-03-15,778.7624493591996
2010-03-16,779.9692138170783
2010-03-17,786.6354403122375
2010-03-18,790.5605343211128
2010-03-19,791.3109422518513
2010-03-22,793.4825735623575
2010-03-23,798.6780579641835
2010-03-24,802.5470645211343
2010-03-25,802.9258094756912
2010-03-26,801.1201817035443
2010-03-29,802.4073527014127
2010-03-30,805.7091469005347
2010-03-31,798.173285014118
2010-04-01,804.9553811766132
2010-04-02,805.3800184515816
2010-04-05,811.441612035002
2010-04-06,819.9422262431266
2010-04-07,819.3833195911504
2010-04-08,817.5966920756814
2010-04-09,819.5839522670755
2010-04-12,813.8891426907916
2010-04-13,814.6502267571954
2010-04-14,820.0704518833047
2010-04-15,825.0035032498699
2010-04-16,816.2928119189984
2010-04-19,815.7046465946669
2010-04-20,823.1512351985322
2010-04-21,826.7638782976221
2010-04-22,829.4352169579635
2010-04-23,830.5739959441977
2010-04-26,834.1369143736426
2010-04-27,818.0564477142347
2010-04-28,819.6406651438922
2010-04-29,827.4790589246555
2010-04-30,817.2560671028823
2010-05-03,828.8814739877022
2010-05-04,816.7599085927592
2010-05-05,817.5968254949698
2010-05-06,804.1687838611864
2010-05-07,790.6187793087563
2010-05-10,815.7018810382651
2010-05-11,820.9426019935904
2010-05-12,832.8967314276115
2010-05-13,836.1042914341258
2010-05-14,825.9139237100153
2010-05-17,826.1460564923756
2010-05-18,818.9116551327702
2010-05-19,810.6003813216954
2010-05-20,785.6115611024816
2010-05-21,779.3125693409157
2010-05-24,783.1431012857498
2010-05-25,781.5029675671159
2010-05-26,785.42259896825
2010-05-27,806.3423982741922
2010-05-28,798.6123001111835
2010-05-31,802.0471635719946
2010-06-01,790.9708688308476
2010-06-02,805.8967267715435
2010-06-03,814.3579863885993
2010-06-04,801.2695707812206
2010-06-07,793.1412386044218
2010-06-08,796.3267076268766
2010-06-09,791.3387113355516
2010-06-10,808.0231717053009
2010-06-11,814.0529982575334
2010-06-14,808.9424976872442
2010-06-15,820.6697889493828
2010-06-16,821.5542570774604
2010-06-17,820.1537526859759
2010-06-18,820.4699932431655
2010-06-21,823.5309793499007
2010-06-22,818.385953953093
2010-06-23,814.2485479511562
2010-06-24,799.1418295822886
2010-06-25,800.2212720111976
2010-06-28,798.6704802633371
2010-06-29,782.9544416733806
2010-06-30,773.2220007925615
2010-07-01,756.9947211861084
2010-07-02,747.5397627825499
2010-07-05,750.2087745091155
2010-07-06,753.5028908423259
2010-07-07,769.968360861576
2010-07-08,776.3501431100636
2010-07-09,784.6925158508348
2010-07-12,786.7527312653501
2010-07-13,793.8697241100898
2010-07-14,792.8033020508826
2010-07-15,782.5436955606991
2010-07-16,761.689773567407
2010-07-19,761.159854117834
2010-07-20,769.773718634672
2010-07-21,768.6549077442916
2010-07-22,778.873620137575
2010-07-23,790.0532017761585
2010-07-26,792.1786489422636
2010-07-27,788.9881098024784
2010-07-28,785.6343833239492
2010-07-29,780.9644641848402
2010-07-30,782.5508940912805
2010-08-02,790.1270329664152
2010-08-03,787.979008806693
2010-08-04,793.3119184861017
2010-08-05,793.1870626496886
2010-08-06,784.3356166721549
2010-08-09,790.7446015759059
2010-08-10,791.5194986792983
2010-08-11,779.9882988156077
2010-08-12,778.096537366811
2010-08-13,780.9489817341856
2010-08-16,777.8539743471072
2010-08-17,785.9989192701803
2010-08-18,788.4425603207994
2010-08-19,778.7186549957419
2010-08-20,780.5998653363189
2010-08-23,780.8819319277067
2010-08-24,769.6675830510927
2010-08-25,770.5430117299007
2010-08-26,764.8580798356111
2010-08-27,775.9450657273965
2010-08-30,773.177734279539
2010-08-31,769.7636355352627
2010-09-01,784.697700002925
2010-09-02,790.8078346256486
2010-09-03,797.4754276833012
2010-09-06,800.240626511388
2010-09-07,800.6843879708575
2010-09-08,802.1517557650477
2010-09-09,807.757216912418
2010-09-10,810.7390742650977
2010-09-13,813.2059875109818
2010-09-14,808.8362621118421
2010-09-15,805.7387647681134
2010-09-16,799.7592192175327
2010-09-17,803.369941403517
2010-09-20,812.1449634587175
2010-09-21,808.079485698454
2010-09-22,791.4624294981073
2010-09-23,790.3301359990442
2010-09-24,795.7561398167841
2010-09-27,794.858537507184
2010-09-28,794.2335516239381
2010-09-29,791.6531988414141
2010-09-30,785.808801165718
2010-10-01,783.194919957988
2010-10-04,780.5608048166816
2010-10-05,787.3329822204885
2010-10-06,788.2216841862962
2010-10-07,786.100564704781
2010-10-08,789.5982094240851
2010-10-11,792.3603351204232
2010-10-12,794.7803215624936
2010-10-13,796.6741730862802
2010-10-14,791.7822142972996
2010-10-15,794.1428606925688
2010-10-18,799.9630311655557
2010-10-19,797.5775068777397
2010-10-20,795.7548057301406
2010-10-21,795.7904343166347
2010-10-22,800.1210588404773
2010-10-25,801.7054010575459
2010-10-26,803.6752491655909
2010-10-27,803.1074536775383
2010-10-28,799.7727695303497
2010-10-29,800.6578325777181
2010-11-01,801.3545457102648
2010-11-02,800.743430226765
2010-11-03,801.253031301359
2010-11-04,807.623429044083
2010-11-05,820.105968924318
2010-11-08,826.7174730936999
2010-11-09,823.5569615890207
2010-11-10,832.2914944852471
2010-11-11,831.7399318615422
2010-11-12,821.1297969853005
2010-11-15,827.0970595894736
2010-11-16,815.5973978056973
2010-11-17,817.9301678340479
2010-11-18,827.319032970926
2010-11-19,825.6090604693968
2010-11-22,827.4979649622362
2010-11-23,825.0472503448917
2010-11-24,835.9877538145172
2010-11-25,838.1901030921593
2010-11-26,839.6438145700441
2010-11-29,843.0522222527727
2010-11-30,842.2218659067595
2010-12-01,855.4306503862563
2010-12-02,862.690147077018
2010-12-03,856.1620026123662
2010-12-06,861.0050804790346
2010-12-07,859.4943194033183
