Date,MSCI World IMI with USA Gross Index
2022-06-16,3942.9855268818314
2022-06-17,3952.815091746786
2022-06-20,3937.296368661951
2022-06-21,3999.832443764134
2022-06-22,3977.3083409725846
2022-06-23,4021.2452480376132
2022-06-24,4125.599340992333
2022-06-27,4113.648531359352
2022-06-28,4086.8129801941923
2022-06-29,4081.5199202899616
2022-06-30,4046.3278393797605
2022-07-01,4092.7232962833687
2022-07-04,4092.524444129728
2022-07-05,4143.468926677631
2022-07-06,4171.44326248126
2022-07-07,4251.622839365793
2022-07-08,4253.426166927195
2022-07-11,4238.02169106766
2022-07-12,4224.0970186118175
2022-07-13,4184.765304010918
2022-07-14,4190.419513020156
2022-07-15,4234.038610747968
2022-07-18,4188.056036396668
2022-07-19,4266.364398918251
2022-07-20,4309.545020941955
2022-07-21,4349.987943997945
2022-07-22,4313.1267648668845
2022-07-25,4320.062341932409
2022-07-26,4313.239705047251
2022-07-27,4399.452268293442
2022-07-28,4443.743609128925
2022-07-29,4484.7914797981675
2022-08-01,4457.622053719486
2022-08-02,4454.898017396274
2022-08-03,4527.717235747516
2022-08-04,4502.611353505947
2022-08-05,4510.157641500648
2022-08-08,4502.303610723389
2022-08-09,4472.040551998196
2022-08-10,4513.982208653613
2022-08-11,4520.355373172852
2022-08-12,4617.290032540185
2022-08-15,4651.645183515601
2022-08-16,4661.490702569459
2022-08-17,4631.221342714275
2022-08-18,4654.964532014039
2022-08-19,4628.332130007935
2022-08-22,4576.894764446446
2022-08-23,4560.528784970276
2022-08-24,4569.286304693371
2022-08-25,4628.323824286848
2022-08-26,4490.971000450302
2022-08-29,4461.8064446573635
2022-08-30,4420.899026472734
2022-08-31,4364.025438323059
2022-09-01,4383.367356807518
2022-09-02,4336.613137144278
2022-09-05,4368.315901692237
2022-09-06,4354.6843472153505
2022-09-07,4384.568473864654
2022-09-08,4419.855175095917
2022-09-09,4461.579518938161
2022-09-12,4482.608644627477
2022-09-13,4370.703705844679
2022-09-14,4375.455030460607
2022-09-15,4335.296598043934
2022-09-16,4280.194272587403
2022-09-19,4306.9104797497
2022-09-20,4268.908926993827
2022-09-21,4257.682222149799
2022-09-22,4234.4090359186985
2022-09-23,4192.238174014592
2022-09-26,4161.959876301743
2022-09-27,4167.163477397189
2022-09-28,4225.5317373503585
2022-09-29,4105.876770991134
2022-09-30,4059.010976733376
2022-10-03,4137.392017935765
2022-10-04,4219.829028974236
2022-10-05,4241.571132586963
2022-10-06,4214.020908283087
2022-10-07,4135.027989026686
2022-10-10,4132.231930286073
2022-10-11,4098.272586734407
2022-10-12,4086.170636412298
2022-10-13,4153.931788563609
2022-10-14,4078.9332329940084
2022-10-17,4146.805325205984
2022-10-18,4177.332866323213
2022-10-19,4167.048587604163
2022-10-20,4126.568384417694
2022-10-21,4200.790927568238
2022-10-24,4213.178144829086
2022-10-25,4260.308367357547
2022-10-26,4223.906814149942
2022-10-27,4227.730010946926
2022-10-28,4308.221012851207
2022-10-31,4317.152172024947
2022-11-01,4322.93758554686
2022-11-02,4243.3218052569455
2022-11-03,4239.49845271373
2022-11-04,4247.353913033908
2022-11-07,4247.891663344413
2022-11-08,4254.3781437539865
2022-11-09,4195.088860581629
2022-11-10,4342.2309857623295
2022-11-11,4343.473713040727
2022-11-14,4307.77651846722
2022-11-15,4334.328935404089
2022-11-16,4281.800051394587
2022-11-17,4288.259248927355
2022-11-18,4302.188070815479
2022-11-21,4323.162449401917
2022-11-22,4361.919495313776
2022-11-23,4359.072131517877
2022-11-24,4359.47573075474
2022-11-25,4357.923857109024
2022-11-28,4303.117352785978
2022-11-29,4313.732005887832
2022-11-30,4429.9637375247785
2022-12-01,4384.237907845925
2022-12-02,4378.830092899337
2022-12-05,4295.536958716847
2022-12-06,4251.192283421779
2022-12-07,4238.01555800039
2022-12-08,4246.508252780796
2022-12-09,4236.637811028848
2022-12-12,4275.528969544214
2022-12-13,4279.963512331328
2022-12-14,4261.694640240737
2022-12-15,4154.03068852633
2022-12-16,4120.256532224681
2022-12-19,4100.950047908743
2022-12-20,4089.804858142163
2022-12-21,4153.873887074303
2022-12-22,4110.644804481764
2022-12-23,4121.215921468359
2022-12-26,4121.837839284242
2022-12-27,4101.348333500725
2022-12-28,4071.4592202139447
2022-12-29,4113.639745191486
2022-12-30,4097.622593231155
2023-01-02,4105.0112894200365
2023-01-03,4140.37143796547
2023-01-04,4159.821267461297
2023-01-05,4146.525397636823
2023-01-06,4200.920256033047
2023-01-09,4169.802452505557
2023-01-10,4188.711370391278
2023-01-11,4224.692438216875
2023-01-12,4237.936839805476
2023-01-13,4254.088346160424
2023-01-16,4255.939312583905
2023-01-17,4266.351251080945
2023-01-18,4220.601620894236
2023-01-19,4192.324463375383
2023-01-20,4237.867427662801
2023-01-23,4271.294610688549
2023-01-24,4268.404714579346
2023-01-25,4259.402251148594
2023-01-26,4309.62093273218
2023-01-27,4329.101472861143
2023-01-30,4276.541909174104
2023-01-31,4322.699382802335
2023-02-01,4339.1217119948915
2023-02-02,4391.801347451447
2023-02-03,4382.7758254189575
2023-02-06,4389.111999730247
2023-02-07,4445.547728660391
2023-02-08,4403.517071090652
2023-02-09,4369.474039249877
2023-02-10,4393.272114283867
2023-02-13,4416.166216057125
2023-02-14,4421.624901825855
2023-02-15,4445.744721394769
2023-02-16,4410.703582244373
2023-02-17,4399.117753438766
2023-02-20,4394.772803692132
2023-02-21,4326.641085678624
2023-02-22,4334.487251785508
2023-02-23,4359.206768459102
2023-02-24,4334.88802713176
2023-02-27,4334.3587985422355
2023-02-28,4323.789279315298
2023-03-01,4286.921704305637
2023-03-02,4330.655226449981
2023-03-03,4395.953750829985
2023-03-06,4369.018486614341
2023-03-07,4345.126614733475
2023-03-08,4359.681558777107
2023-03-09,4298.234659169314
2023-03-10,4193.772043687538
2023-03-13,4149.21589068391
2023-03-14,4200.480674495288
2023-03-15,4216.073170716565
2023-03-16,4243.215201609953
2023-03-17,4195.79682947903
2023-03-20,4200.5312090904745
2023-03-21,4235.022551832506
2023-03-22,4184.464993403828
2023-03-23,4162.440525898458
2023-03-24,4205.082571703083
2023-03-27,4215.048009134293
2023-03-28,4199.428208668448
2023-03-29,4253.3860443172025
2023-03-30,4255.429320810452
2023-03-31,4324.185274126055
2023-04-03,4333.254513289405
2023-04-04,4288.496230325961
2023-04-05,4288.816627896765
2023-04-06,4292.784444245747
2023-04-07,4293.296245123879
2023-04-10,4322.571650939815
2023-04-11,4313.518588052548
2023-04-12,4285.3662493738975
2023-04-13,4309.434605430335
2023-04-14,4318.7891260256765
2023-04-17,4358.901813606559
2023-04-18,4352.952920860277
2023-04-19,4350.779288952591
2023-04-20,4326.71099955847
2023-04-21,4329.233944536168
2023-04-24,4313.80223035506
2023-04-25,4275.972214851735
2023-04-26,4234.883130967166
2023-04-27,4301.014130064507
2023-04-28,4322.007323328797
2023-05-01,4342.057656526556
2023-05-02,4294.607420137102
2023-05-03,4258.3096773640755
2023-05-04,4252.482214420291
2023-05-05,4317.086180515085
2023-05-08,4322.507979678053
2023-05-09,4328.007201733209
2023-05-10,4332.63274511898
2023-05-11,4341.39908098703
2023-05-12,4355.940407423923
2023-05-15,4373.93134186125
2023-05-16,4345.240294826912
2023-05-17,4394.332723962473
2023-05-18,4444.4684690498125
2023-05-19,4439.987455751612
2023-05-22,4442.797323113807
2023-05-23,4408.3878061109845
2023-05-24,4368.947238263251
2023-05-25,4391.291022162357
2023-05-26,4447.587383330004
2023-05-29,4450.320977394445
2023-05-30,4435.976939771594
2023-05-31,4423.790260762016
2023-06-01,4444.075792571263
2023-06-02,4517.691298673524
2023-06-05,4516.445688320644
2023-06-06,4543.549742348105
2023-06-07,4525.165443060312
2023-06-08,4520.104547497925
2023-06-09,4529.415899048791
2023-06-12,4564.120987870433
2023-06-13,4579.614096522824
2023-06-14,4570.973974096998
2023-06-15,4587.1198149474885
2023-06-16,4574.42089251437
2023-06-19,4563.272796363115
2023-06-20,4548.09489857889
2023-06-21,4509.108708804805
2023-06-22,4507.539331833131
2023-06-23,4493.374582921493
2023-06-26,4473.239094114474
2023-06-27,4497.074563408241
2023-06-28,4525.067477717065
2023-06-29,4546.943823787702
2023-06-30,4586.534137923328
2023-07-03,4597.870245983656
2023-07-04,4600.152667896138
2023-07-05,4592.476514360972
2023-07-06,4537.677894375318
2023-07-07,4509.223201233326
2023-07-10,4512.553193749305
2023-07-11,4542.301578673155
2023-07-12,4542.302246698871
2023-07-13,4561.161987488827
2023-07-14,4535.932416636696
2023-07-17,4546.255643160987
2023-07-18,4577.201120777256
2023-07-19,4605.608828271318
2023-07-20,4595.305834484062
2023-07-21,4605.749552726176
2023-07-24,4632.731484424944
2023-07-25,4659.388391895708
2023-07-26,4652.6703565554635
2023-07-27,4665.134120145695
2023-07-28,4682.701266789851
2023-07-31,4699.4066125673135
2023-08-01,4694.705299755452
2023-08-02,4643.461490308697
2023-08-03,4625.387766050117
2023-08-04,4584.335916413012
2023-08-07,4616.87787241386
2023-08-08,4615.287763113215
2023-08-09,4582.46197176261
2023-08-10,4581.063536248961
2023-08-11,4583.239360190907
2023-08-14,4615.774971741861
2023-08-15,4557.672530249922
2023-08-16,4535.561706412684
2023-08-17,4505.429089780101
2023-08-18,4506.202713592889
2023-08-21,4517.647795567395
2023-08-22,4531.662782169301
2023-08-23,4577.789590025786
2023-08-24,4532.904566029265
2023-08-25,4569.918567313603
2023-08-28,4593.007080682978
2023-08-29,4645.093208546803
2023-08-30,4628.695940243764
2023-08-31,4654.101898783378
2023-09-01,4681.935512157455
2023-09-04,4692.690020004255
2023-09-05,4694.8801084154775
2023-09-06,4668.564487781192
2023-09-07,4654.597716381539
2023-09-08,4651.642713446056
2023-09-11,4669.204112711119
2023-09-12,4663.759874157631
2023-09-13,4651.469649490287
2023-09-14,4726.612517575853
2023-09-15,4692.848472267879
2023-09-18,4679.156990650754
2023-09-19,4664.803649100023
2023-09-20,4630.0607958668825
2023-09-21,4576.71388808652
2023-09-22,4567.628323664464
2023-09-25,4601.8997815144285
2023-09-26,4543.684665935993
2023-09-27,4570.702675029879
2023-09-28,4575.689140118704
2023-09-29,4561.452763182663
2023-10-02,4572.216054092092
2023-10-03,4516.608410367953
2023-10-04,4524.293111165177
2023-10-05,4518.905053620588
2023-10-06,4560.547516930379
2023-10-09,4578.450156989727
2023-10-10,4604.693413996144
2023-10-11,4610.1545293466625
2023-10-12,4611.113010323915
2023-10-13,4597.0737761737455
2023-10-16,4614.679806349645
2023-10-17,4611.597511033118
2023-10-18,4567.4369198702825
2023-10-19,4509.564511577964
2023-10-20,4448.75979327431
2023-10-23,4421.898339979293
2023-10-24,4459.103050232022
2023-10-25,4415.850330477577
2023-10-26,4389.037701801633
2023-10-27,4359.696394988312
2023-10-30,4382.106623441277
2023-10-31,4421.573662728883
2023-11-01,4479.648187874105
2023-11-02,4534.951049652021
2023-11-03,4540.964321823275
2023-11-06,4540.9453486779885
2023-11-07,4560.67087488023
2023-11-08,4550.341875997877
2023-11-09,4532.132215636707
2023-11-10,4583.986320779376
2023-11-13,4581.382033776546
2023-11-14,4620.821017959408
2023-11-15,4629.053433586078
2023-11-16,4616.205761347716
2023-11-17,4634.496909433714
2023-11-20,4642.886294702989
2023-11-21,4634.853342205177
2023-11-22,4672.055460481522
2023-11-23,4659.880843557074
2023-11-24,4658.776387947586
2023-11-27,4650.943427835708
2023-11-28,4636.949738104466
2023-11-29,4644.5267124463
2023-11-30,4686.5530803976435
2023-12-01,4752.743406949457
2023-12-04,4744.11028322391
2023-12-05,4739.167813172012
2023-12-06,4743.853998090214
2023-12-07,4773.02514938776
2023-12-08,4795.213438664181
2023-12-11,4819.531109636259
2023-12-12,4817.912578958494
2023-12-13,4870.028421724521
2023-12-14,4836.179685230178
2023-12-15,4864.339283449486
2023-12-18,4870.440761662539
2023-12-19,4877.047853050091
2023-12-20,4834.333190473812
2023-12-21,4864.8014769848905
2023-12-22,4868.260384125183
2023-12-25,4868.474766796624
2023-12-26,4879.552402944644
2023-12-27,4866.782693555562
2023-12-28,4871.120137115436
2023-12-29,4880.423273413013
2024-01-01,4880.683989648293
2024-01-02,4889.401530275804
2024-01-03,4853.171661271842
2024-01-04,4830.031371687052
2024-01-05,4828.9248367677565
2024-01-08,4883.624259319159
2024-01-09,4896.125590792459
2024-01-10,4894.828264482479
2024-01-11,4895.9666759277825
2024-01-12,4904.1744161356855
2024-01-15,4905.662025649338
2024-01-16,4906.400105472987
2024-01-17,4876.990107197753
2024-01-18,4911.086114481931
2024-01-19,4945.185521527513
2024-01-22,4970.627530016532
2024-01-23,4995.493376119496
2024-01-24,4981.363494324217
2024-01-25,5028.362745484398
2024-01-26,5019.865399194926
2024-01-29,5082.6217209419465
2024-01-30,5063.657608416898
2024-01-31,5002.146303258416
2024-02-01,5050.28373615143
2024-02-02,5090.483243242238
2024-02-05,5100.287426806119
2024-02-06,5110.818243107312
2024-02-07,5134.003667692098
2024-02-08,5137.429915878361
2024-02-09,5151.520166141719
2024-02-12,5165.658706972309
2024-02-13,5119.029677720168
2024-02-14,5160.454489787478
2024-02-15,5184.263255979436
2024-02-16,5172.72539168214
2024-02-19,5177.4625409185965
2024-02-20,5129.590586635817
2024-02-21,5134.037519612301
2024-02-22,5217.46088604909
2024-02-23,5219.148900362347
2024-02-26,5194.216178516584
2024-02-27,5208.647309133081
2024-02-28,5200.437338162152
2024-02-29,5230.886405070329
2024-03-01,5266.367466681157
2024-03-04,5249.641244170278
2024-03-05,5208.196600718607
2024-03-06,5223.393285996724
2024-03-07,5266.742090383745
2024-03-08,5237.774176574838
2024-03-11,5231.0056071628005
