Date,KOKUSAI INDEX (WORLD ex JP) IMI
2002-07-24,562.7631775802146
2002-07-25,563.2425310759027
2002-07-26,575.7306745226174
2002-07-29,610.8856564337233
2002-07-30,608.3947106382005
2002-07-31,615.3041884103917
2002-08-01,596.301801672693
2002-08-02,585.6658463052694
2002-08-05,566.8331016536844
2002-08-06,593.3304081678356
2002-08-07,596.3196060243217
2002-08-08,615.4744462027807
2002-08-09,617.722123715278
2002-08-12,609.9173485913599
2002-08-13,603.3422949935493
2002-08-14,609.860215570863
2002-08-15,623.3486642709094
2002-08-16,622.2064748217487
2002-08-19,639.657018707144
2002-08-20,632.1415120521584
2002-08-21,637.0579244426998
2002-08-22,650.468267782698
2002-08-23,638.2716563876354
2002-08-26,640.5933366019926
2002-08-27,634.1674092540396
2002-08-28,619.2715652944484
2002-08-29,615.6734451716276
2002-08-30,617.7193974865302
2002-09-02,613.0997473477132
2002-09-03,584.9191322707177
2002-09-04,593.4698367546428
2002-09-05,587.1708706385439
2002-09-06,601.6856665915885
2002-09-09,604.8273668239674
2002-09-10,615.1984677293408
2002-09-11,619.7382932832072
2002-09-12,601.9224996127236
2002-09-13,598.8180501365857
2002-09-16,601.4171368986018
2002-09-17,593.5636719261904
2002-09-18,581.7244698426337
2002-09-19,565.0400226291587
2002-09-20,565.5742531849874
2002-09-23,554.6620965107392
2002-09-24,547.4518063550311
2002-09-25,559.1850689652122
2002-09-26,573.7818306722467
2002-09-27,562.7863018750339
2002-09-30,545.7225674378057
2002-10-01,562.3012166824817
2002-10-02,557.5940317449673
2002-10-03,550.0057778729933
2002-10-04,540.5185751598393
2002-10-07,531.1390415787728
2002-10-08,535.5521995642739
2002-10-09,521.0319292962395
2002-10-10,536.5928297500877
2002-10-11,557.3968724525299
2002-10-14,558.2021935168624
2002-10-15,586.8725169635051
2002-10-16,575.1314542961993
2002-10-17,594.316681551705
2002-10-18,595.9814168416751
2002-10-21,601.9606555665467
2002-10-22,594.4820310891587
2002-10-23,593.3234550136849
2002-10-24,592.7094738011274
2002-10-25,596.9249236715565
2002-10-28,593.2789150461102
2002-10-29,581.7685324205779
2002-10-30,590.4534145759194
2002-10-31,588.2965249247981
2002-11-01,590.5381037199163
2002-11-04,600.4271473480769
2002-11-05,601.1363102385479
2002-11-06,605.0349133682868
2002-11-07,588.5565155415984
2002-11-08,580.8032132254225
2002-11-11,572.155932084483
2002-11-12,577.75896231651
2002-11-13,576.6228447746429
2002-11-14,590.982110316404
2002-11-15,593.7054932633803
2002-11-18,590.6003308412415
2002-11-19,586.3746862617268
2002-11-20,597.2255485283149
2002-11-21,612.7996445621604
2002-11-22,612.9083098822314
2002-11-25,616.109465677129
2002-11-26,604.165483234708
2002-11-27,620.0940583873513
2002-11-28,619.461883493244
2002-11-29,617.9492010468828
2002-12-02,618.3430250998982
2002-12-03,607.0026399043094
2002-12-04,603.1626026904682
2002-12-05,596.7247646311515
2002-12-06,595.0767446962627
2002-12-09,583.0590964994573
2002-12-10,588.1122403869927
2002-12-11,590.3449748261693
2002-12-12,584.2591866636594
2002-12-13,574.4402970995083
2002-12-16,587.9138110642745
2002-12-17,578.6227621033548
2002-12-18,571.2679038494481
2002-12-19,568.9730362566622
2002-12-20,574.571631119988
2002-12-23,576.1670473646999
2002-12-24,572.5125060532349
2002-12-25,572.5110495662116
2002-12-26,570.4511259922286
2002-12-27,557.0521558237939
2002-12-30,557.9264644435026
2002-12-31,558.0249280085467
2003-01-01,558.0237751209188
2003-01-02,579.4308467390841
2003-01-03,578.6064988576836
2003-01-06,585.1387446944909
2003-01-07,583.1750099031356
2003-01-08,577.1347465197297
2003-01-09,581.5491560034241
2003-01-10,580.348594031778
2003-01-13,579.120610828322
2003-01-14,580.2638647495073
2003-01-15,573.0948776502437
2003-01-16,572.2182820661774
2003-01-17,560.3413138965959
2003-01-20,557.5988321856526
2003-01-21,549.9971588964038
2003-01-22,542.9052843750945
2003-01-23,543.5567318475838
2003-01-24,530.347696177136
2003-01-27,518.7837409123248
2003-01-28,522.5142625785238
2003-01-29,524.2259792966157
2003-01-30,524.3482924493333
2003-01-31,529.6273124069521
2003-02-03,533.6223044323617
2003-02-04,519.9148832426307
2003-02-05,521.9558669219211
2003-02-06,516.3037491822985
2003-02-07,511.94298213954676
2003-02-10,515.0928863775052
2003-02-11,517.7984390709922
2003-02-12,510.03771777236983
2003-02-13,505.2363203056103
2003-02-14,514.6281989445149
2003-02-17,519.6006098803646
2003-02-18,529.4255681348684
2003-02-19,522.0858720129854
2003-02-20,515.6611903800587
2003-02-21,521.568595798288
2003-02-24,515.614525051879
2003-02-25,514.0684915853304
2003-02-26,507.92624337461837
2003-02-27,514.2497358079477
2003-02-28,517.0591476355676
2003-03-03,513.1578760166182
2003-03-04,503.1041175387915
2003-03-05,501.93350839733824
2003-03-06,497.8061226104863
2003-03-07,495.3070430383124
2003-03-10,483.6518799605588
2003-03-11,480.7413201751106
2003-03-12,478.3111127682559
2003-03-13,500.44513320216845
2003-03-14,510.68864524221607
2003-03-17,529.1148657678183
2003-03-18,533.9491384884903
2003-03-19,540.3238182060685
2003-03-20,539.944282497348
2003-03-21,555.3733941175475
2003-03-24,532.2384512763714
2003-03-25,536.8992008708183
2003-03-26,535.9350757231869
2003-03-27,531.4816422132251
2003-03-28,528.1622708543704
2003-03-31,511.85448382799814
2003-04-01,517.8360904491732
2003-04-02,535.1696077296353
2003-04-03,536.7853081826513
2003-04-04,540.6226249588082
2003-04-07,549.1050214974475
2003-04-08,544.449890327294
2003-04-09,538.8345430995017
2003-04-10,533.6743451322834
2003-04-11,536.3807244246815
2003-04-14,543.0310183281124
2003-04-15,548.0789833792664
2003-04-16,540.6530546151944
2003-04-17,545.177978627376
2003-04-18,545.176082509484
2003-04-21,546.2210219846526
2003-04-22,551.2314406061926
2003-04-23,557.2351321545161
2003-04-24,549.0563960752687
2003-04-25,542.4054769543018
2003-04-28,552.7643143579843
2003-04-29,552.917025622434
2003-04-30,548.0969570638305
2003-05-01,544.0309693992319
2003-05-02,552.0406071904819
2003-05-05,550.6129757867213
2003-05-06,553.6092946018766
2003-05-07,549.7373284673534
2003-05-08,539.6137645370328
2003-05-09,544.5600573221209
2003-05-12,547.6141901453728
2003-05-13,548.2695900951854
2003-05-14,548.9074185481155
2003-05-15,554.3622818690503
2003-05-16,551.6946577712438
2003-05-19,533.5388399103896
2003-05-20,534.919710883369
2003-05-21,533.7578745221863
2003-05-22,539.6007690084564
2003-05-23,536.3521965789182
2003-05-26,533.1661359718931
2003-05-27,540.5571909038963
2003-05-28,548.7436415703776
2003-05-29,545.3858482729909
2003-05-30,553.2449109142716
2003-06-02,559.7030910407743
2003-06-03,559.9766505499301
2003-06-04,568.9612662615418
2003-06-05,564.4095139125504
2003-06-06,572.3963933105288
2003-06-09,563.0416070413733
2003-06-10,569.8146503344499
2003-06-11,574.7868163439783
2003-06-12,577.5751899383869
2003-06-13,569.1812889869523
2003-06-16,577.5543917495501
2003-06-17,581.558587588862
2003-06-18,586.1635674231102
2003-06-19,578.0903797670394
2003-06-20,581.5024479111697
2003-06-23,576.3702032335445
2003-06-24,576.2544731335021
2003-06-25,573.0839783789351
2003-06-26,581.0691570295126
2003-06-27,579.0708467583107
2003-06-30,574.2791939035736
2003-07-01,570.2205423317924
2003-07-02,581.0200775826692
2003-07-03,579.1510181161756
2003-07-04,580.0343772029696
2003-07-07,596.2490473423823
2003-07-08,599.388857536189
2003-07-09,595.2651019378122
2003-07-10,587.6131117005865
2003-07-11,594.5884270039767
2003-07-14,601.1566020460087
2003-07-15,599.4442916477753
2003-07-16,597.137878241191
2003-07-17,591.1502733545085
2003-07-18,594.4361439028846
2003-07-21,583.4828150683886
2003-07-22,586.491020943446
2003-07-23,583.8762006263294
2003-07-24,582.8711871160853
2003-07-25,585.8167956203678
2003-07-28,589.733234991799
2003-07-29,586.0421604020319
2003-07-30,590.106765341562
2003-07-31,598.0146335587093
2003-08-01,592.7920193641069
2003-08-04,588.8434348368627
2003-08-05,582.8399552335245
2003-08-06,579.6388353471909
2003-08-07,581.4132592847983
2003-08-08,587.5435462166654
2003-08-11,589.9823479727013
2003-08-12,596.2770426770298
2003-08-13,595.0888520060355
2003-08-14,600.987683149364
2003-08-15,601.9960509389033
2003-08-18,611.2786685442939
2003-08-19,616.0540667908099
2003-08-20,613.902032352541
2003-08-21,623.7084294700685
2003-08-22,624.2411723600164
2003-08-25,621.0446207081743
2003-08-26,621.2704314869835
2003-08-27,622.5867635686794
2003-08-28,625.7184968316569
2003-08-29,623.9887908535476
2003-09-01,626.3826183645989
2003-09-02,637.2381274781636
2003-09-03,643.9077956747109
2003-09-04,641.4646895669388
2003-09-05,632.6472183189659
2003-09-08,635.1484187029841
2003-09-09,626.4334206766172
2003-09-10,617.9075390137998
2003-09-11,621.8001951252787
2003-09-12,617.2981485693792
2003-09-15,616.6703931746865
2003-09-16,628.335461504003
2003-09-17,626.2302744399572
2003-09-18,631.6155088271138
2003-09-19,626.0212519512461
2003-09-22,612.8402949892215
2003-09-23,614.6227811969779
2003-09-24,608.0747626718029
2003-09-25,601.5373760013947
2003-09-26,598.7991303462077
2003-09-29,599.3920330680291
2003-09-30,588.9412906002957
2003-10-01,597.2606315014227
2003-10-02,600.7741301209692
2003-10-03,611.0096116603859
2003-10-06,611.3471531202331
2003-10-07,608.18224081356
2003-10-08,604.6237338211847
2003-10-09,612.6507431281738
2003-10-10,609.5466776087092
2003-10-13,620.4550518525544
2003-10-14,620.8049031298395
2003-10-15,623.8154816482783
2003-10-16,622.7221780255268
2003-10-17,620.1746292913983
2003-10-20,620.8060332175052
2003-10-21,621.5545791500957
2003-10-22,608.7748433396688
2003-10-23,607.6319430415969
2003-10-24,604.5530294158976
2003-10-27,609.3658579453106
2003-10-28,620.6081802417143
2003-10-29,622.2784376241742
2003-10-30,623.4020863055446
2003-10-31,627.0292830155478
2003-11-03,639.4802222287973
2003-11-04,635.753608863468
2003-11-05,635.2810638547382
2003-11-06,640.407000439321
2003-11-07,639.3466529316876
2003-11-10,633.7778791181535
2003-11-11,631.1953299752091
2003-11-12,633.0918154344637
2003-11-13,631.3967039902483
2003-11-14,626.3893850923189
2003-11-17,619.2078863624946
2003-11-18,611.9223846611739
2003-11-19,612.7209278432365
2003-11-20,609.6021747563666
2003-11-21,610.1910159736922
2003-11-24,625.8071042296185
2003-11-25,626.5002662325419
2003-11-26,623.2538155218687
2003-11-27,624.9754000587787
2003-11-28,621.3734463871623
2003-12-01,629.9424891567468
2003-12-02,623.7818915546633
2003-12-03,622.7951078570842
2003-12-04,625.431697271148
2003-12-05,618.3888696620658
2003-12-08,617.6757971169889
2003-12-09,615.6295865658859
2003-12-10,611.8295658493925
2003-12-11,621.0444362325935
2003-12-12,618.3238101855196
2003-12-15,614.863089124499
2003-12-16,614.4959512411936
2003-12-17,613.4676031818556
2003-12-18,620.142169862359
2003-12-19,621.1467720145866
2003-12-22,619.7331178063907
2003-12-23,622.3076104309824
2003-12-24,621.1364414970253
2003-12-25,621.1368975556409
2003-12-26,622.1776871502533
2003-12-29,626.867972769903
2003-12-30,626.3517367687468
2003-12-31,624.2369841785251
2004-01-01,624.2381497547559
2004-01-02,626.8088143599837
2004-01-05,630.2488089295241
2004-01-06,628.4508924410677
2004-01-07,630.5149831811498
2004-01-08,633.5090339410863
2004-01-09,625.7558358777537
2004-01-12,629.0917442587989
2004-01-13,628.1361930455043
2004-01-14,636.2875591701489
2004-01-15,639.4242646379918
2004-01-16,651.9536710165855
2004-01-19,653.1313169075165
2004-01-20,646.3844787075487
2004-01-21,648.0448331862603
2004-01-22,644.0276117153679
2004-01-23,643.9739707577255
2004-01-26,652.3376648162155
2004-01-27,647.0415632910865
2004-01-28,642.4357160043178
2004-01-29,649.1373962047161
2004-01-30,646.1680434599823
2004-02-02,647.0976527210033
2004-02-03,642.8549215422927
2004-02-04,639.3921268404386
2004-02-05,637.1556526477223
2004-02-06,640.3144970294791
2004-02-09,643.9999135668478
2004-02-10,645.9446998106777
2004-02-11,651.29621604243
2004-02-12,644.376465824875
2004-02-13,643.0941426337364
2004-02-16,643.9761542936167
2004-02-17,648.552979562386
2004-02-18,646.7543011764277
2004-02-19,651.9299416854006
2004-02-20,652.6953363554371
2004-02-23,651.5031859758583
2004-02-24,645.3945648860321
2004-02-25,652.9249768443293
2004-02-26,658.7848553002067
2004-02-27,659.2193690119174
2004-03-01,665.2755016426464
2004-03-02,669.1980900570868
2004-03-03,674.9281213179185
2004-03-04,675.8826720466275
2004-03-05,668.0119955989277
2004-03-08,667.5784980993432
2004-03-09,660.789652654965
2004-03-10,660.0000785359722
2004-03-11,647.3019865100508
2004-03-12,655.3417795521382
2004-03-15,643.9543668290377
2004-03-16,642.9418304769601
2004-03-17,656.6071916146285
2004-03-18,646.466650060931
2004-03-19,644.7219333105655
2004-03-22,633.7263223150129
2004-03-23,636.6021780027914
2004-03-24,638.0136222311081
2004-03-25,648.8120611575887
2004-03-26,652.1449558365777
2004-03-29,657.9859711479282
2004-03-30,659.4428646780754
2004-03-31,655.1126971985693
2004-04-01,657.4690425643118
2004-04-02,672.3750178815833
2004-04-05,682.2116127582016
2004-04-06,678.2545868818644
2004-04-07,671.5442463958921
2004-04-08,674.1195553072964
2004-04-09,674.1196586234039
2004-04-12,677.7182775081942
2004-04-13,678.6353593221226
2004-04-14,672.9140189687952
2004-04-15,672.3867607003954
2004-04-16,672.1365124279027
2004-04-19,673.5837500156775
2004-04-20,672.3346541529858
2004-04-21,674.1625533660838
2004-04-22,681.8830869938146
2004-04-23,684.4718662873914
2004-04-26,682.3915457879476
2004-04-27,680.9510090235476
2004-04-28,673.4272074546045
2004-04-29,663.546919978865
2004-04-30,657.4792672200396
2004-05-03,663.7113771106423
2004-05-04,661.3511106562111
2004-05-05,661.6543021911425
2004-05-06,657.5674249374279
2004-05-07,656.7953483427075
2004-05-10,647.1076277871318
2004-05-11,655.1545452628487
2004-05-12,650.5703805639246
2004-05-13,654.029139215893
2004-05-14,651.6232263905773
2004-05-17,638.5450208602631
2004-05-18,644.5390608874859
2004-05-19,645.0980552992174
2004-05-20,647.8492449743761
2004-05-21,646.6319654099916
2004-05-24,651.337039749241
2004-05-25,652.1741942569998
2004-05-26,655.4875102760186
2004-05-27,652.9606062402901
2004-05-28,654.2963552723144
2004-05-31,654.8455657245706
2004-06-01,653.562907835991
2004-06-02,653.6327497190025
2004-06-03,651.3239888987063
2004-06-04,655.4517510077275
2004-06-07,661.5690253371221
2004-06-08,664.0854145805621
2004-06-09,666.0138419552961
2004-06-10,668.0897490644232
2004-06-11,670.9266973680816
2004-06-14,660.4504523060049
2004-06-15,665.2659000044356
2004-06-16,670.8348197709429
2004-06-17,669.802857142564
2004-06-18,667.6933397745901
2004-06-21,667.2406859151478
2004-06-22,667.0389897479356
2004-06-23,671.8327987953119
2004-06-24,668.6948396582086
2004-06-25,668.6188191611647
2004-06-28,667.30196606481
2004-06-29,670.2321469085475
2004-06-30,669.5487907917318
2004-07-01,665.2075993733298
2004-07-02,657.5679326141658
2004-07-05,658.5151666004127
2004-07-06,653.8998864240015
2004-07-07,651.5256830823974
2004-07-08,646.7742558976181
2004-07-09,648.5479118902778
2004-07-12,647.4152902562859
2004-07-13,650.8010909849309
2004-07-14,646.6168539245258
2004-07-15,643.9152801182998
2004-07-16,640.0720707052969
2004-07-19,639.9858242960494
2004-07-20,644.6981359078388
2004-07-21,645.7980663027739
2004-07-22,641.789467475127
2004-07-23,643.3959503451739
2004-07-26,638.6728090317617
2004-07-27,647.3208544084076
2004-07-28,649.088786369417
2004-07-29,652.9973643118229
2004-07-30,655.2669161028332
2004-08-02,656.9761864049364
2004-08-03,654.0037595516357
2004-08-04,651.9007452901157
2004-08-05,645.678820968754
2004-08-06,627.6658078936158
2004-08-09,626.1240490600832
2004-08-10,630.6106189268601
2004-08-11,631.8447723004275
2004-08-12,625.4782276881145
2004-08-13,621.3727714062571
2004-08-16,629.093342800173
2004-08-17,630.8793656918152
2004-08-18,637.6486010501019
2004-08-19,634.8732585594782
2004-08-20,639.0325304479087
2004-08-23,644.5260458285245
2004-08-24,647.5812574848616
2004-08-25,652.5891435672432
2004-08-26,654.0648520630954
2004-08-27,659.1236360636472
2004-08-30,654.949848418817
2004-08-31,651.377954626816
2004-09-01,653.5406049402864
2004-09-02,659.2506675886815
2004-09-03,662.4716430689147
2004-09-06,662.4261960913377
2004-09-07,665.625447733251
2004-09-08,661.6212103704526
2004-09-09,660.2170679725444
2004-09-10,658.3509331303044
2004-09-13,663.2364420524306
2004-09-14,662.2731319152066
2004-09-15,663.8299756876677
2004-09-16,667.0030821798086
2004-09-17,668.4756113831892
2004-09-20,666.4345172342456
2004-09-21,666.5794292515498
2004-09-22,660.5963305103808
2004-09-23,655.5781081885252
2004-09-24,657.6653160816173
2004-09-27,652.4027154401431
2004-09-28,655.8127296710883
2004-09-29,658.5835694712658
2004-09-30,654.2345946205188
2004-10-01,664.9384691176635
2004-10-04,673.5923961342556
2004-10-05,672.023330481504
2004-10-06,675.0868128979045
2004-10-07,671.2899392476729
2004-10-08,662.6317473148039
2004-10-11,664.5816691248699
2004-10-12,664.5354404902339
2004-10-13,663.0814552598205
2004-10-14,653.8211413070015
2004-10-15,652.308194633738
2004-10-18,652.1805608701557
2004-10-19,650.4074315028241
2004-10-20,646.18553521921
2004-10-21,648.9711877083284
2004-10-22,643.9844848221862
2004-10-25,635.7828684365971
2004-10-26,642.1440670764314
2004-10-27,650.0670573714963
2004-10-28,653.1795817528352
2004-10-29,654.3025799225477
2004-11-01,655.3652094401077
2004-11-02,658.7218133796922
2004-11-03,661.3227238009138
2004-11-04,664.2221773224379
2004-11-05,666.0871024432937
2004-11-08,663.8864089187322
2004-11-09,665.2591480845117
2004-11-10,665.6979277041504
2004-11-11,672.2793412235235
2004-11-12,675.8789937748078
2004-11-15,675.4911906130575
2004-11-16,670.268817403043
2004-11-17,673.2299462570988
2004-11-18,674.5309243456228
2004-11-19,666.2063466272226
2004-11-22,668.4871391759576
2004-11-23,667.7251120344429
2004-11-24,667.4254076116836
2004-11-25,666.4644584512037
2004-11-26,665.9137475044276
2004-11-29,663.8544067722308
2004-11-30,661.0496474290536
2004-12-01,668.9259721084155
2004-12-02,670.6019360535196
2004-12-03,666.9974748077107
2004-12-06,663.7796021182251
2004-12-07,659.2393740288774
2004-12-08,665.3079737752537
2004-12-09,666.0145520341142
2004-12-10,667.8411124094574
2004-12-13,670.630175863822
2004-12-14,673.3806641256871
