Date,EASEA INDEX (EAFE ex JAPAN) IMI
2008-07-25,739.4011661316931
2008-07-28,731.8064065321789
2008-07-29,732.6585046679696
2008-07-30,744.2185694929675
2008-07-31,743.6248799248635
2008-08-01,734.6351084111
2008-08-04,727.812986532114
2008-08-05,742.1163345710547
2008-08-06,750.828714614267
2008-08-07,749.1974421099453
2008-08-08,755.3634675331286
2008-08-11,764.8981049218327
2008-08-12,762.4739455749491
2008-08-13,744.4752062152043
2008-08-14,748.5503722072445
2008-08-15,752.0444588322604
2008-08-18,751.6041534012841
2008-08-19,732.9199612111366
2008-08-20,736.8791106967163
2008-08-21,730.3891702162534
2008-08-22,742.9219048448603
2008-08-25,741.2147468408293
2008-08-26,742.0008601032824
2008-08-27,743.3399239577088
2008-08-28,752.6493165967775
2008-08-29,756.3150428003247
2008-09-01,753.1460291291695
2008-09-02,759.0959187443681
2008-09-03,748.117377079995
2008-09-04,730.4210864427337
2008-09-05,714.1892992469594
2008-09-08,739.1192345336161
2008-09-09,732.9148857412215
2008-09-10,726.6911489819653
2008-09-11,720.6895205730387
2008-09-12,732.7572980184245
2008-09-15,708.968285079899
2008-09-16,689.746513096573
2008-09-17,676.3521861638703
2008-09-18,670.8485824716804
2008-09-19,723.2974384273945
2008-09-22,714.0085903518649
2008-09-23,699.3391441390715
2008-09-24,696.5684788125108
2008-09-25,706.7880543007329
2008-09-26,694.4901286473557
2008-09-29,659.4793354954757
2008-09-30,667.6530903487507
2008-10-01,673.8241149637511
2008-10-02,665.408301867467
2008-10-03,679.6148619113814
2008-10-06,628.5362522144544
2008-10-07,626.6538230716549
2008-10-08,586.0136451253727
2008-10-09,578.5491899559873
2008-10-10,532.887863939201
2008-10-13,583.674403007901
2008-10-14,603.6837751172561
2008-10-15,567.770364905439
2008-10-16,538.2752209259086
2008-10-17,555.6900603850552
2008-10-20,577.1690652075895
2008-10-21,576.6105416548812
2008-10-22,549.0429302370092
2008-10-23,542.9646749753504
2008-10-24,514.8574176623326
2008-10-27,504.5097291716225
2008-10-28,516.9440036791582
2008-10-29,551.0186239127576
2008-10-30,560.755023931118
2008-10-31,573.9195183394421
2008-11-03,581.2605422315239
2008-11-04,604.1922844738826
2008-11-05,594.4847697190613
2008-11-06,562.8914610895282
2008-11-07,570.0960599193023
2008-11-10,575.5968241150367
2008-11-11,552.0206420552926
2008-11-12,535.4278563120937
2008-11-13,528.408890573792
2008-11-14,533.1588387049514
2008-11-17,519.9087349601791
2008-11-18,521.0883798055648
2008-11-19,502.36115020342777
2008-11-20,482.39500696269977
2008-11-21,473.81117488304477
2008-11-24,508.16767192497014
2008-11-25,512.5183401111735
2008-11-26,513.2472641740989
2008-11-27,525.5863031384198
2008-11-28,534.0961592430804
2008-12-01,505.54986058876034
2008-12-02,509.3856259838617
2008-12-03,511.98782936509787
2008-12-04,509.7282396792453
2008-12-05,491.8211291604768
2008-12-08,523.3358815674845
2008-12-09,529.3600996738587
2008-12-10,530.8085440825214
2008-12-11,526.8722237629403
2008-12-12,511.0486699973439
2008-12-15,510.46157714823215
2008-12-16,512.9678668986953
2008-12-17,508.9117336914662
2008-12-18,508.7535767387347
2008-12-19,507.8535688187708
2008-12-22,499.79923606088266
2008-12-23,498.4440672374604
2008-12-24,497.50363255088894
2008-12-25,497.50363255088894
2008-12-26,496.1901647333508
2008-12-29,500.1731272075077
2008-12-30,508.27226347894975
2008-12-31,513.8431611801345
2009-01-01,513.8431611801345
2009-01-02,529.0611847868273
2009-01-05,541.2460628809101
2009-01-06,553.0501597934643
2009-01-07,546.2307562237683
2009-01-08,540.492471845514
2009-01-09,539.4765077127039
2009-01-12,530.6223823810474
2009-01-13,523.0303244506988
2009-01-14,503.3583103060752
2009-01-15,497.3489759997854
2009-01-16,502.09942116829654
2009-01-19,495.5625373562074
2009-01-20,485.2157978683282
2009-01-21,481.44023612847013
2009-01-22,478.1141548695834
2009-01-23,475.999603498273
2009-01-26,487.3074214819027
2009-01-27,489.1765776059542
2009-01-28,503.9231590051821
2009-01-29,497.2356420177987
2009-01-30,498.69391791640606
2009-02-02,486.13824421227076
2009-02-03,493.67133585123014
2009-02-04,505.25959798671283
2009-02-05,504.90061727164067
2009-02-06,516.317231869366
2009-02-09,518.7088144335117
2009-02-10,505.503314724777
2009-02-11,503.2367132772336
2009-02-12,498.2988721259926
2009-02-13,501.260393662789
2009-02-16,494.46085917527114
2009-02-17,483.11977254366
2009-02-18,481.5253736985812
2009-02-19,481.73561573823224
2009-02-20,466.2548794163739
2009-02-23,461.96804709257435
2009-02-24,455.71197787757825
2009-02-25,455.4638984643244
2009-02-26,464.1139391854986
2009-02-27,456.48953178190817
2009-03-02,435.06524381495234
2009-03-03,428.25667473873966
2009-03-04,442.7971466259772
2009-03-05,429.12045805154355
2009-03-06,422.9028705755593
2009-03-09,418.39416456490096
2009-03-10,437.57164978181356
2009-03-11,439.7005878413316
2009-03-12,441.7275584814332
2009-03-13,447.00574692634973
2009-03-16,457.74112307700307
2009-03-17,456.1270599030757
2009-03-18,452.64574290613
2009-03-19,455.1714846049455
2009-03-20,457.0279080005063
2009-03-23,471.32589337582783
2009-03-24,473.8766198585208
2009-03-25,475.4603682473017
2009-03-26,477.2257054053893
2009-03-27,474.12309836975055
2009-03-30,457.15693474502245
2009-03-31,470.79792843799345
2009-04-01,477.5728943801161
2009-04-02,501.03565514928414
2009-04-03,497.6579919625916
2009-04-06,496.21014981532176
2009-04-07,492.49648267065334
2009-04-08,492.14727933229176
2009-04-09,503.4804343841489
2009-04-10,503.4926003868873
2009-04-13,504.0412043750223
2009-04-14,513.1594162534873
2009-04-15,512.5906361553417
2009-04-16,520.3235934004136
2009-04-17,528.5623613679334
2009-04-20,512.1698546759
2009-04-21,511.18405733126315
2009-04-22,516.0660913702212
2009-04-23,516.6579001757113
2009-04-24,526.2573575123055
2009-04-27,527.7036147824873
2009-04-28,519.7040359594928
2009-04-29,529.7215765237332
2009-04-30,539.8902041526279
2009-05-01,539.8937763002734
2009-05-04,551.4043058965196
2009-05-05,555.8716801295188
2009-05-06,563.9656323822321
2009-05-07,562.4993300368532
2009-05-08,569.6501670450973
2009-05-11,561.1718094560823
2009-05-12,560.2713492116935
2009-05-13,547.6928746793855
2009-05-14,547.0995189521811
2009-05-15,551.3012209513647
2009-05-18,564.0655415989503
2009-05-19,573.5538113015498
2009-05-20,575.9485657609064
2009-05-21,565.1911009356883
2009-05-22,563.221903182301
2009-05-25,563.775350840583
2009-05-26,567.8826171764017
2009-05-27,573.5803999144549
2009-05-28,567.0959682491276
2009-05-29,568.9454279491483
2009-06-01,585.6927241231782
2009-06-02,586.5241807131612
2009-06-03,578.4601759873527
2009-06-04,575.2014478368709
2009-06-05,580.1802938854663
2009-06-08,575.7086700204834
2009-06-09,577.3858792642802
2009-06-10,585.8954209877162
2009-06-11,591.1025135461873
2009-06-12,590.0427814057051
2009-06-15,576.4299906556683
2009-06-16,574.2392719306222
2009-06-17,562.5307191547536
2009-06-18,564.4987096538651
2009-06-19,571.7249577744714
2009-06-22,557.7466824318332
2009-06-23,551.9877376932553
2009-06-24,565.0414124445905
2009-06-25,562.8218509058529
2009-06-26,563.5246132112205
2009-06-29,571.304509896298
2009-06-30,567.5032563509834
2009-07-01,574.3594632800421
2009-07-02,561.8389062789266
2009-07-03,561.1392054763792
2009-07-06,554.4364867703026
2009-07-07,550.8271232489101
2009-07-08,544.9752759477575
2009-07-09,547.6394896448542
2009-07-10,543.0502610813322
2009-07-13,549.6466920320257
2009-07-14,559.4499732707255
2009-07-15,574.277026008141
2009-07-16,576.9500366158486
2009-07-17,579.3041308069847
2009-07-20,586.7948696018947
2009-07-21,591.3973423073497
2009-07-22,593.0861584404852
2009-07-23,603.3250204245711
2009-07-24,603.7352972282346
2009-07-27,607.4261646961014
2009-07-28,604.4674720782026
2009-07-29,607.8310042969086
2009-07-30,620.8311766100595
2009-07-31,620.9844919376029
2009-08-03,629.4820731985004
2009-08-04,628.4011108490923
2009-08-05,625.4172757788217
2009-08-06,629.0547007150171
2009-08-07,635.1454504184122
2009-08-10,633.3183147606223
2009-08-11,626.3210207443403
2009-08-12,631.2170362399687
2009-08-13,637.840375159754
2009-08-14,634.4965734366931
2009-08-17,621.6214945921465
2009-08-18,628.8903858469411
2009-08-19,626.3666946785605
2009-08-20,634.9183974179
2009-08-21,645.7191106285505
2009-08-24,653.4856247507056
2009-08-25,655.3967669463866
2009-08-26,652.8779757022522
2009-08-27,649.8367467279303
2009-08-28,656.0275255198505
2009-08-31,651.6543891968211
2009-09-01,642.1894863056042
2009-09-02,638.0916993145706
2009-09-03,639.1720096891088
2009-09-04,648.1734518837147
2009-09-07,657.0968560430617
2009-09-08,660.0983091091923
2009-09-09,664.8220736840864
2009-09-10,666.3748128735222
2009-09-11,669.9782612124695
2009-09-14,666.1225927409711
2009-09-15,667.5530534355103
2009-09-16,678.1456151793261
2009-09-17,682.4707988567894
2009-09-18,678.6714777606314
2009-09-21,673.6653857426643
2009-09-22,677.2500622665283
2009-09-23,679.3716214918263
2009-09-24,667.4518055677383
2009-09-25,665.0093481151581
2009-09-28,674.381325531454
2009-09-29,677.6901225140332
2009-09-30,675.895752639304
2009-10-01,666.1989014433606
2009-10-02,652.0009933301423
2009-10-05,656.4735999932826
2009-10-06,669.8073444408799
2009-10-07,670.2733034446135
2009-10-08,679.9700078877211
2009-10-09,678.3862218552537
2009-10-12,681.8804915997132
2009-10-13,676.9356230811279
2009-10-14,690.1254761906274
2009-10-15,691.5637363204119
2009-10-16,687.56566903261
2009-10-19,696.1822425317231
2009-10-20,694.7997935715503
2009-10-21,696.6807094672665
2009-10-22,688.5725076414786
2009-10-23,686.5468698988518
2009-10-26,679.1244956737673
2009-10-27,678.6518672361291
2009-10-28,664.3589709651508
2009-10-29,673.1156152051997
2009-10-30,663.4321236318666
2009-11-02,662.760277754234
2009-11-03,656.349109363694
2009-11-04,666.7338101401722
2009-11-05,669.1351809527746
2009-11-06,672.7139959932786
2009-11-09,685.419284226645
2009-11-10,685.2755249433314
2009-11-11,688.3464689013251
2009-11-12,689.8320421475565
2009-11-13,692.488117591811
2009-11-16,702.0525748797402
2009-11-17,699.3295512081763
2009-11-18,697.4648024317837
2009-11-19,687.3433458318495
2009-11-20,681.6128016471682
2009-11-23,693.8148173031205
2009-11-24,688.7704023554426
2009-11-25,691.7353388832427
2009-11-26,671.2460582634845
2009-11-27,675.0346702945461
2009-11-30,669.3516753141972
2009-12-01,685.4116260147438
2009-12-02,689.7470376137001
2009-12-03,688.9848029256991
2009-12-04,694.4746493620262
2009-12-07,691.5924662590828
2009-12-08,682.5277480564073
2009-12-09,675.7588887243811
2009-12-10,681.8295218724896
2009-12-11,685.5661042778331
2009-12-14,690.3264402443203
2009-12-15,691.2132588678074
2009-12-16,697.3624365704801
2009-12-17,690.501760283764
2009-12-18,688.3619611292482
2009-12-21,695.0445335084312
2009-12-22,700.0692224993596
2009-12-23,702.4092833761439
2009-12-24,703.2122743993557
2009-12-25,703.2122743993557
2009-12-28,706.4054615755597
2009-12-29,710.3880463824642
2009-12-30,708.985155169208
2009-12-31,711.8014048706244
2010-01-01,711.8014048706244
2010-01-04,721.5991606790496
2010-01-05,723.4769827948236
2010-01-06,724.9026997149423
2010-01-07,725.5131748667569
2010-01-08,728.4451231226177
2010-01-11,728.0767185021022
2010-01-12,720.9274143433564
2010-01-13,721.0808165133889
2010-01-14,727.1046218956628
2010-01-15,722.0645678308807
2010-01-18,726.272358256119
2010-01-19,730.8772684891588
2010-01-20,721.744035228346
2010-01-21,712.2706311632409
2010-01-22,703.0687132918599
2010-01-25,698.611039536807
2010-01-26,700.6311026396751
2010-01-27,694.3073740521883
2010-01-28,689.9941758345451
2010-01-29,693.364283302344
2010-02-01,695.9216973701367
2010-02-02,702.48423732122
2010-02-03,700.9233956797623
2010-02-04,684.4236552682412
2010-02-05,669.8142161051437
2010-02-08,673.0003958383883
2010-02-09,674.0131697632222
2010-02-10,678.7453976064693
2010-02-11,683.9446374497269
2010-02-12,682.2670339660426
2010-02-15,684.6847718523196
2010-02-16,690.9060634439646
2010-02-17,701.502543184518
2010-02-18,704.8540065147109
2010-02-19,706.852978805569
2010-02-22,707.4325598729567
2010-02-23,700.9866742359239
2010-02-24,700.5500801039179
2010-02-25,689.8721778376668
2010-02-26,696.689921586842
2010-03-01,706.6656391076152
2010-03-02,711.6529145054222
2010-03-03,716.1036420811182
2010-03-04,717.742282567195
2010-03-05,728.5930884021634
2010-03-08,729.2964205687394
2010-03-09,729.9588783047946
2010-03-10,733.7807983842398
2010-03-11,732.0694054355505
2010-03-12,733.5661741176028
2010-03-15,729.4877455234661
2010-03-16,734.6244254417503
2010-03-17,742.8247222702494
2010-03-18,743.5888247562413
2010-03-19,741.792860161178
2010-03-22,740.2142184457555
2010-03-23,745.67376622717
2010-03-24,747.7570566030845
2010-03-25,753.8713085425811
2010-03-26,750.7786337957309
2010-03-29,752.0764187896045
2010-03-30,753.3689468934288
2010-03-31,750.3665845868064
2010-04-01,761.1579466236327
2010-04-02,761.1579466236327
2010-04-05,761.490638230536
2010-04-06,768.5164470659108
2010-04-07,768.0441666834796
2010-04-08,762.0918345513915
2010-04-09,770.358694121433
2010-04-12,768.371324808162
2010-04-13,766.1221802618608
2010-04-14,772.3501806943312
2010-04-15,777.260453718221
2010-04-16,766.9287094977448
2010-04-19,760.641163064936
2010-04-20,770.8370013075756
2010-04-21,768.764291166803
2010-04-22,761.7718632745706
2010-04-23,765.6167144103908
2010-04-26,773.2928127341786
2010-04-27,753.1044532989803
2010-04-28,744.4195749911648
2010-04-29,752.4333133312102
2010-04-30,749.0993028344524
2010-05-03,750.911875590479
2010-05-04,732.0758936901357
2010-05-05,726.0573077291715
2010-05-06,716.36843404931
2010-05-07,690.4015721796388
2010-05-10,733.1771689738921
2010-05-11,730.376207148415
2010-05-12,740.2944976711563
2010-05-13,745.2035746614287
2010-05-14,724.3560214889535
2010-05-17,719.749917927281
2010-05-18,726.6145033464404
2010-05-19,703.7167971739557
2010-05-20,687.0782007337673
2010-05-21,682.4963536626266
2010-05-24,689.0138180979759
2010-05-25,670.8284055878148
2010-05-26,687.3830658457604
2010-05-27,706.8825424170788
2010-05-28,706.569269413625
2010-05-31,708.3846701821437
2010-06-01,708.3815494263564
2010-06-02,708.6087873005321
2010-06-03,720.8631333075728
2010-06-04,710.5663012311459
2010-06-07,702.4743533612155
2010-06-08,696.9552271102211
2010-06-09,708.3126778627659
2010-06-10,719.2408469993824
2010-06-11,723.7386909427983
2010-06-14,731.5006787366206
2010-06-15,734.9366735681394
2010-06-16,736.7893587258538
2010-06-17,736.7313730777261
2010-06-18,739.0151663585611
2010-06-21,748.8397380883387
2010-06-22,745.5799448312843
2010-06-23,737.9541726075563
2010-06-24,725.3454621587762
2010-06-25,720.753000152335
2010-06-28,727.8498471336899
2010-06-29,708.2453556645356
2010-06-30,704.684718221479
2010-07-01,686.055202720288
2010-07-02,685.8195365207132
2010-07-05,684.4084337671824
2010-07-06,700.4380880855219
2010-07-07,707.6345587342945
2010-07-08,716.9589379937552
2010-07-09,722.2292111663289
2010-07-12,725.6792648302479
2010-07-13,735.9514095905988
2010-07-14,737.5782688867434
2010-07-15,728.1171443333375
2010-07-16,715.6456500308543
2010-07-19,708.7194323921642
2010-07-20,711.7518730637734
2010-07-21,720.2701195228153
2010-07-22,731.8801628165246
2010-07-23,738.7616232181215
2010-07-26,741.3526234949774
2010-07-27,743.8304884744746
2010-07-28,741.124576147063
2010-07-29,739.3187303300768
2010-07-30,737.4599613482072
2010-08-02,754.254103437154
2010-08-03,754.6571391548339
2010-08-04,755.7031317802148
2010-08-05,753.9616518829849
2010-08-06,746.8485434400345
2010-08-09,756.5292959391066
2010-08-10,750.4738067062027
2010-08-11,737.6136080455593
2010-08-12,736.8664264711006
2010-08-13,740.6164227841218
2010-08-16,739.5247156484464
2010-08-17,747.7155315205374
2010-08-18,745.6820019904983
2010-08-19,736.8453808085782
2010-08-20,732.6914030695842
2010-08-23,737.4579400039349
2010-08-24,725.0179987883976
2010-08-25,719.3088978098042
2010-08-26,725.0422472035107
2010-08-27,729.8537390440687
2010-08-30,732.2210411806823
2010-08-31,730.8276378689046
2010-09-01,749.8239730864492
2010-09-02,751.0418482451204
2010-09-03,756.6326439645992
2010-09-06,759.7699631224017
2010-09-07,758.3967682892927
2010-09-08,764.2060045021906
2010-09-09,772.5461993113902
2010-09-10,771.7698159117169
2010-09-13,777.1718430538308
2010-09-14,776.3119162653279
2010-09-15,774.9798059028545
2010-09-16,768.0281330651551
2010-09-17,768.3160078585496
2010-09-20,777.2073051201082
2010-09-21,774.0332012725645
2010-09-22,763.6154861900105
2010-09-23,763.9145649462919
2010-09-24,769.5641187470922
2010-09-27,769.3820769389514
2010-09-28,767.0315343661449
2010-09-29,763.8924500813679
2010-09-30,759.2911583107078
2010-10-01,757.4983043577549
2010-10-04,755.9756951782585
2010-10-05,762.1727698269082
2010-10-06,767.2746318117066
2010-10-07,767.0095862647433
2010-10-08,766.9408962295712
2010-10-11,770.6742582610298
2010-10-12,767.722435443533
2010-10-13,776.9072452066408
2010-10-14,776.6460336197281
2010-10-15,776.9769070326823
2010-10-18,778.4970665013369
2010-10-19,775.5013448931011
2010-10-20,776.0570756646048
2010-10-21,779.2543792950846
2010-10-22,778.1424650921223
2010-10-25,782.1850898044104
2010-10-26,780.8288231781138
2010-10-27,773.9924471074132
2010-10-28,776.7731105809702
2010-10-29,777.0184155569168
2010-11-01,780.5842900726167
2010-11-02,782.8347591535434
2010-11-03,781.6754708545176
2010-11-04,792.5032416014944
2010-11-05,798.580358831552
2010-11-08,799.8939751176562
2010-11-09,803.1983404866858
2010-11-10,798.5237784957527
2010-11-11,798.7651306031648
2010-11-12,793.5737662481745
2010-11-15,799.5917865838234
2010-11-16,783.6567595218663
2010-11-17,785.723938571145
2010-11-18,795.7276650461436
2010-11-19,790.5227836692052
2010-11-22,787.3401364920352
2010-11-23,776.1049058500216
2010-11-24,783.8905806556618
2010-11-25,787.7409517133793
2010-11-26,784.8928747787106
2010-11-29,776.3462286826646
2010-11-30,775.8477240778492
2010-12-01,789.3042633443902
2010-12-02,801.8353914764931
2010-12-03,799.6243621452919
2010-12-06,801.9632418435511
2010-12-07,808.62757208454
2010-12-08,810.3325013115405
2010-12-09,814.5943392048234
