Date,NORTH AMERICA IMI
1999-09-17,908.5141466797123
1999-09-20,907.7183599204734
1999-09-21,885.0239365746987
1999-09-22,884.8861526997254
1999-09-23,871.342168360683
1999-09-24,866.3425396599874
1999-09-27,872.484837098421
1999-09-28,866.07062224419
1999-09-29,851.4462220097253
1999-09-30,856.1865988295012
1999-10-01,850.9987945975971
1999-10-04,864.7544136649623
1999-10-05,865.0909552995932
1999-10-06,878.501366727015
1999-10-07,872.7858351592333
1999-10-08,891.2475103665339
1999-10-11,891.7647908273956
1999-10-12,869.752173998796
1999-10-13,849.4841979639589
1999-10-14,846.9945159650265
1999-10-15,817.5537418648757
1999-10-18,820.8392640500549
1999-10-19,830.7428669134443
1999-10-20,847.6140800846085
1999-10-21,843.6078402823373
1999-10-22,864.774115255567
1999-10-25,862.3209058370207
1999-10-26,862.4943602196909
1999-10-27,874.6941496078043
1999-10-28,904.6893454530691
1999-10-29,919.9213855766292
1999-11-01,917.3566633900037
1999-11-02,914.226476556507
1999-11-03,920.9669103926982
1999-11-04,930.374558941115
1999-11-05,940.6540414578452
1999-11-08,948.9496151337294
1999-11-09,938.8113005268104
1999-11-10,940.9558007646812
1999-11-11,948.3280043131438
1999-11-12,966.8329634920414
1999-11-15,968.5252100939692
1999-11-16,985.1933797527973
1999-11-17,971.6738659809694
1999-11-18,989.2874083137331
1999-11-19,990.7288854270367
1999-11-22,987.0764968334195
1999-11-23,979.1095882922481
1999-11-24,996.8096900880599
1999-11-25,997.3173958618084
1999-11-26,1007.1060773572924
1999-11-29,1005.1322450560019
1999-11-30,991.5572973010909
1999-12-01,995.7412388498469
1999-12-02,1011.0878260667578
1999-12-03,1029.2020948280162
1999-12-06,1004.5662211915219
1999-12-07,1000.3254941813128
1999-12-08,997.2299333688154
1999-12-09,1006.5002035525201
1999-12-10,1013.3044576263374
1999-12-13,1019.225248715054
1999-12-14,1012.9159112775421
1999-12-15,1019.8632404909235
1999-12-16,1011.8897681729754
1999-12-17,1023.4378084601368
1999-12-20,1025.1001005104572
1999-12-21,1037.915298518718
1999-12-22,1041.9133326694052
1999-12-23,1048.3929781303655
1999-12-24,1048.7547058277912
1999-12-27,1050.217357553467
1999-12-28,1057.4381529754503
1999-12-29,1067.3212605606866
1999-12-30,1070.489805840213
1999-12-31,1076.3007080866985
2000-01-03,1054.9199134323787
2000-01-04,997.7256005321416
2000-01-05,994.0442265272006
2000-01-06,983.7372135430733
2000-01-07,1022.9795427341074
2000-01-10,1043.265346836212
2000-01-11,1022.5940964772997
2000-01-12,1018.3828820294341
2000-01-13,1035.5515612863082
2000-01-14,1061.4790407116784
2000-01-17,1066.3882767994655
2000-01-18,1062.9314091297133
2000-01-19,1068.2794365699922
2000-01-20,1065.3007385297026
2000-01-21,1070.200378933963
2000-01-24,1047.8372721755563
2000-01-25,1047.8795835392518
2000-01-26,1049.8123397312322
2000-01-27,1059.3072717094053
2000-01-28,1038.9892497886874
2000-01-31,1055.493294909556
2000-02-01,1075.1965876289485
2000-02-02,1078.940342631682
2000-02-03,1081.188179000879
2000-02-04,1087.1119879489993
2000-02-07,1092.0268964481943
2000-02-08,1096.633510322824
2000-02-09,1074.3641986699472
2000-02-10,1084.1847188136896
2000-02-11,1065.8188831966124
2000-02-14,1074.475626813527
2000-02-15,1078.4610530577918
2000-02-16,1072.5793192996261
2000-02-17,1075.2736927377746
2000-02-18,1047.4430074015072
2000-02-21,1044.8642016752879
2000-02-22,1024.5991266117308
2000-02-23,1039.7408625279027
2000-02-24,1047.7447816014826
2000-02-25,1055.6619423260204
2000-02-28,1077.0882261091053
2000-02-29,1100.6863089219157
2000-03-01,1110.457804715213
2000-03-02,1112.8917123145122
2000-03-03,1142.9476638108556
2000-03-06,1136.4135349958503
2000-03-07,1116.6103825720165
2000-03-08,1123.6403940013163
2000-03-09,1136.9547079949496
2000-03-10,1138.3871671752618
2000-03-13,1119.8377406276472
2000-03-14,1100.2356161322691
2000-03-15,1102.0588415160812
2000-03-16,1144.01255022102
2000-03-17,1156.1240374240233
2000-03-20,1137.344795753295
2000-03-21,1158.516359062047
2000-03-22,1185.7210848419925
2000-03-23,1191.8977346469717
2000-03-24,1193.0307189604728
2000-03-27,1190.1983513088276
2000-03-28,1178.9200788609064
2000-03-29,1184.3854370005008
2000-03-30,1161.3299418342062
2000-03-31,1173.0555553100269
2000-04-03,1158.2404706447173
2000-04-04,1145.496917995413
2000-04-05,1133.0164656807467
2000-04-06,1158.7810610340018
2000-04-07,1174.100483859037
2000-04-10,1152.2406503675134
2000-04-11,1138.2336102667684
2000-04-12,1111.1481356957615
2000-04-13,1093.9043017154586
2000-04-14,1022.6123716337198
2000-04-17,1054.9071360408095
2000-04-18,1100.6572272629387
2000-04-19,1101.6744543655482
2000-04-20,1104.862348110043
2000-04-21,1104.8616583894254
2000-04-24,1093.4947464860888
2000-04-25,1149.4890927247639
2000-04-26,1143.104811187846
2000-04-27,1165.9426521287685
2000-04-28,1166.4188145089659
2000-05-01,1186.527050656673
2000-05-02,1164.7061733806584
2000-05-03,1160.7570864825502
2000-05-04,1160.6574962955478
2000-05-05,1178.283367585013
2000-05-08,1165.4953911128944
2000-05-09,1141.8620420361901
2000-05-10,1102.403205107856
2000-05-11,1132.7164115870926
2000-05-12,1139.4488149366884
2000-05-15,1151.3244500916699
2000-05-16,1180.7803750586854
2000-05-17,1183.474653610166
2000-05-18,1168.113431763064
2000-05-19,1142.3996004397227
2000-05-22,1120.2146554809901
2000-05-23,1088.9488603053096
2000-05-24,1106.993353459594
2000-05-25,1094.8962095141428
2000-05-26,1069.7994068403061
2000-05-29,1068.0712144312506
2000-05-30,1102.2028803129842
2000-05-31,1106.454499272372
2000-06-01,1129.7745399283394
2000-06-02,1146.0784428676263
2000-06-05,1141.0071554687938
2000-06-06,1114.6974917075524
2000-06-07,1128.1628453217857
2000-06-08,1126.8484875861805
2000-06-09,1130.3691397735365
2000-06-12,1114.8107195288949
2000-06-13,1122.9310533878065
2000-06-14,1124.6261125859482
2000-06-15,1138.4020704735765
2000-06-16,1120.4961387616167
2000-06-19,1139.5301725132767
2000-06-20,1142.3964489140844
2000-06-21,1157.4307819730218
2000-06-22,1144.6214951717977
2000-06-23,1137.148133502847
2000-06-26,1147.169201366229
2000-06-27,1133.759316123621
2000-06-28,1138.6875130665157
2000-06-29,1123.6342912356365
2000-06-30,1124.6647872097378
2000-07-03,1143.525147673379
2000-07-04,1145.8742846954144
2000-07-05,1120.3148042621874
2000-07-06,1130.5162104391713
2000-07-07,1154.4558433065724
2000-07-10,1148.2446611204423
2000-07-11,1152.8742782665836
2000-07-12,1176.2667052973777
2000-07-13,1194.3255123537638
2000-07-14,1203.2349116120772
2000-07-17,1207.4471765926749
2000-07-18,1195.704240469039
2000-07-19,1192.7375264971006
2000-07-20,1207.9925365648223
2000-07-21,1183.9048352394527
2000-07-24,1167.4677887971393
2000-07-25,1163.487159853215
2000-07-26,1148.5679214229526
2000-07-27,1142.198522642491
2000-07-28,1130.437779672646
2000-07-31,1141.9621264839436
2000-08-01,1145.568581274465
2000-08-02,1161.0978749390763
2000-08-03,1185.5260068561233
2000-08-04,1190.2439621563701
2000-08-07,1204.0520264889285
2000-08-08,1218.4197828472848
2000-08-09,1214.4611334412764
2000-08-10,1188.5788848262057
2000-08-11,1204.0891346535425
2000-08-14,1220.5869408572883
2000-08-15,1203.3050973392758
2000-08-16,1203.7437179712078
2000-08-17,1213.732460310133
2000-08-18,1218.2728905855697
2000-08-21,1229.6351681310318
2000-08-22,1237.6440009245953
2000-08-23,1249.3490508914133
2000-08-24,1241.5395295711137
2000-08-25,1238.953486333282
2000-08-28,1252.3488908884526
2000-08-29,1255.10327422511
2000-08-30,1258.037221050127
2000-08-31,1278.6093396392173
2000-09-01,1269.484026776168
2000-09-04,1269.8124445204887
2000-09-05,1277.5635231129324
2000-09-06,1274.4218942385373
2000-09-07,1293.7744747893707
2000-09-08,1289.825951752003
2000-09-11,1290.9919859922372
2000-09-12,1286.2186458790973
2000-09-13,1285.005388396292
2000-09-14,1291.3794680187782
2000-09-15,1274.4916474019776
2000-09-18,1263.841931212699
2000-09-19,1280.60393469508
2000-09-20,1284.4518681127877
2000-09-21,1269.9170701309783
2000-09-22,1231.752068093937
2000-09-25,1238.2911263447636
2000-09-26,1217.2036050372383
2000-09-27,1213.051437503477
2000-09-28,1238.3926020479669
2000-09-29,1223.7422429651651
2000-10-02,1216.7673207563937
2000-10-03,1210.5657015179195
2000-10-04,1224.0359943642468
2000-10-05,1227.1673493003673
2000-10-06,1200.8949482895691
2000-10-09,1198.0241911570606
2000-10-10,1183.1017047152409
2000-10-11,1154.409892686627
2000-10-12,1138.5703195986848
2000-10-13,1184.8074976461533
2000-10-16,1202.9056606670108
2000-10-17,1176.7591728119219
2000-10-18,1170.3235023508869
2000-10-19,1224.8934344511263
2000-10-20,1240.524533546456
2000-10-23,1243.6198878131627
2000-10-24,1240.6150732473718
2000-10-25,1219.725649534967
2000-10-26,1219.1344262144737
2000-10-27,1209.6534950547077
2000-10-30,1215.477339445637
2000-10-31,1245.740808535063
2000-11-01,1225.5817370679101
2000-11-02,1233.9556202973085
2000-11-03,1228.5191479128428
2000-11-06,1233.715699826515
2000-11-07,1233.0535422785233
2000-11-08,1216.5261530425425
2000-11-09,1201.0296624899784
2000-11-10,1163.5980227567297
2000-11-13,1152.7334060055289
2000-11-14,1185.508274488699
2000-11-15,1190.3431342754686
2000-11-16,1178.2194494051312
2000-11-17,1175.4948911350198
2000-11-20,1152.8467760889619
2000-11-21,1158.0134604042148
2000-11-22,1137.7325968854552
2000-11-23,1139.7782580912858
2000-11-24,1166.1807608802046
2000-11-27,1158.1044002705983
2000-11-28,1131.3513744522786
2000-11-29,1125.5925417927085
2000-11-30,1090.9318247692997
2000-12-01,1094.7844947009821
2000-12-04,1078.2875230843288
2000-12-05,1132.0686760104365
2000-12-06,1114.2767491473292
2000-12-07,1101.4488118339339
2000-12-08,1135.5034141172425
2000-12-11,1162.3454337264582
2000-12-12,1150.8252065160616
2000-12-13,1139.7062712677764
2000-12-14,1105.2381600558706
2000-12-15,1073.002225475626
2000-12-18,1081.134658004107
2000-12-19,1070.049181799782
2000-12-20,1014.4287542813462
2000-12-21,1011.4816629889607
2000-12-22,1031.6209197948613
2000-12-25,1031.6233641856463
2000-12-26,1031.6202241260637
2000-12-27,1043.8267176622305
2000-12-28,1058.9477319167947
2000-12-29,1032.5314304164494
2001-01-01,1032.5314258653943
2001-01-02,987.6817433425504
2001-01-03,1041.894361954924
2001-01-04,1030.8969815762396
2001-01-05,993.6391016218888
2001-01-08,992.4251398011512
2001-01-09,1006.8963234939607
2001-01-10,1020.6548432283022
2001-01-11,1025.6431344810296
2001-01-12,1022.7551229143783
2001-01-15,1030.281294084587
2001-01-16,1038.2722917718452
2001-01-17,1053.8364073352961
2001-01-18,1049.8919913958919
2001-01-19,1056.4637424753023
2001-01-22,1056.2065761863935
2001-01-23,1068.5780482071843
2001-01-24,1090.9920867787298
2001-01-25,1085.8479913144665
2001-01-26,1082.4896986710435
2001-01-29,1096.9501531441713
2001-01-30,1096.7328889563178
2001-01-31,1082.871636061509
2001-02-01,1075.1230600118563
2001-02-02,1063.3296946421588
2001-02-05,1057.9445260010875
2001-02-06,1067.9372612118032
2001-02-07,1057.1968628755278
2001-02-08,1066.3282825937063
2001-02-09,1045.4062309232427
2001-02-12,1049.9118377680702
2001-02-13,1050.2502131350966
2001-02-14,1053.0598699021668
2001-02-15,1080.032957294866
2001-02-16,1043.7680378266534
2001-02-19,1038.3576870983138
2001-02-20,1031.9684260339184
2001-02-21,1009.1232411231751
2001-02-22,1010.0491274998327
2001-02-23,1005.3157790437014
2001-02-26,1023.2814495695324
2001-02-27,1001.9651509986496
2001-02-28,987.0827775757849
2001-03-01,976.5012895170573
2001-03-02,965.5410353639447
2001-03-05,977.5839260529779
2001-03-06,986.9728826217529
2001-03-07,996.3782703293143
2001-03-08,990.2439651239868
2001-03-09,966.4225764287424
2001-03-12,928.3670968180553
2001-03-13,954.3682587472367
2001-03-14,936.6409544185622
2001-03-15,945.2373410453554
2001-03-16,935.7806496631157
2001-03-19,951.8724805381975
2001-03-20,924.7716941318015
2001-03-21,913.0405836973952
2001-03-22,923.1662882677734
2001-03-23,931.7272725354286
2001-03-26,939.8481476093053
2001-03-27,958.427887970092
2001-03-28,943.1593898817176
2001-03-29,945.8133152107044
2001-03-30,955.2994785326935
2001-04-02,943.6214403065852
2001-04-03,904.4906576077606
2001-04-04,885.4831334850719
2001-04-05,931.8949599535424
2001-04-06,908.6884213064724
2001-04-09,916.285533665794
2001-04-10,955.0752503007245
2001-04-11,959.6681499239909
2001-04-12,964.9327282320644
2001-04-13,964.9331492090138
2001-04-16,970.3540909237005
2001-04-17,983.1708141864843
2001-04-18,1032.2560676592254
2001-04-19,1028.45739491693
2001-04-20,1006.4124533798791
2001-04-23,993.7616764332123
2001-04-24,986.4361235212656
2001-04-25,999.1907570612269
2001-04-26,998.9743054517407
2001-04-27,1023.7042696166445
2001-04-30,1031.1104004722727
2001-05-01,1039.0083196011851
2001-05-02,1042.0956834192023
2001-05-03,1024.0251433841408
2001-05-04,1036.383620344832
2001-05-07,1037.4021180061907
2001-05-08,1043.9151331644887
2001-05-09,1040.5590898656733
2001-05-10,1041.498496579255
2001-05-11,1041.7370438329674
2001-05-14,1045.4962467261114
2001-05-15,1041.3731828827115
2001-05-16,1062.815267969348
2001-05-17,1072.8835485757074
2001-05-18,1081.056355567601
2001-05-21,1102.6509288754278
2001-05-22,1112.2181785495013
2001-05-23,1101.0051018927707
2001-05-24,1109.5667876155442
2001-05-25,1099.2472006726105
2001-05-28,1095.149206049153
2001-05-29,1091.7873870078008
2001-05-30,1069.0834049057592
2001-05-31,1089.294544119367
2001-06-01,1097.153401662265
2001-06-04,1101.1947564964296
2001-06-05,1115.7091651083654
2001-06-06,1107.0409959810884
2001-06-07,1108.1578567215483
2001-06-08,1100.2738700933899
2001-06-11,1098.6881791251055
2001-06-12,1089.6408197938617
2001-06-13,1075.5557089972483
2001-06-14,1046.161278116586
2001-06-15,1037.0011117326546
2001-06-18,1031.407082859704
2001-06-19,1037.9117944237673
2001-06-20,1055.0324149474461
2001-06-21,1063.2044491650886
2001-06-22,1052.5154186587522
2001-06-25,1038.6042770774804
2001-06-26,1038.0153804543004
2001-06-27,1037.6712349614145
2001-06-28,1064.9769117771161
2001-06-29,1071.9515482638212
2001-07-02,1078.3751247805205
2001-07-03,1076.1752557843688
2001-07-04,1077.1875434601109
2001-07-05,1075.7566779210733
2001-07-06,1042.4188876408718
2001-07-09,1042.4269980055647
2001-07-10,1019.2284975224289
2001-07-11,1010.5243181920287
2001-07-12,1045.0953424374086
2001-07-13,1051.8068661141826
2001-07-16,1035.399137977259
2001-07-17,1050.8534792232765
2001-07-18,1020.0677850946942
2001-07-19,1027.235189158888
2001-07-20,1020.620095783261
2001-07-23,1011.159338993405
2001-07-24,987.5915557537962
2001-07-25,995.5876635257131
2001-07-26,1009.5882356177448
2001-07-27,1016.6094037266956
2001-07-30,1013.4080784131207
2001-07-31,1018.678410117486
2001-08-01,1018.7174739591383
2001-08-02,1018.5316338100865
2001-08-03,1009.6753351281969
2001-08-06,1004.9669988782939
2001-08-07,1011.2481133751287
2001-08-08,994.8649907788929
2001-08-09,980.616977630595
2001-08-10,977.3678831573071
2001-08-13,976.0144443899111
2001-08-14,974.282678485305
2001-08-15,953.0447218339086
2001-08-16,953.3948434674414
2001-08-17,934.3738860828801
2001-08-20,944.8558822049282
2001-08-21,933.9377591707847
2001-08-22,932.0532081432356
2001-08-23,937.4843848394487
2001-08-24,954.5933111675427
2001-08-27,954.7166233484472
2001-08-28,941.3187264663314
2001-08-29,931.3095881730355
2001-08-30,917.7135527354773
2001-08-31,922.0098189136056
2001-09-03,923.9575349297252
2001-09-04,939.5038039816336
2001-09-05,938.8647814697161
2001-09-06,917.1113424460431
2001-09-07,888.3700638982457
2001-09-10,895.6057978182778
2001-09-11,886.0566213248229
2001-09-12,888.0947423331397
2001-09-13,885.5615119706333
2001-09-14,872.6317402208949
2001-09-17,830.7028752584458
2001-09-18,821.8818741393826
2001-09-19,801.4320550375082
2001-09-20,779.1663234018922
2001-09-21,774.4432627878837
2001-09-24,804.159157216646
2001-09-25,803.0779603040994
2001-09-26,799.7419172897714
2001-09-27,809.0615682918213
2001-09-28,836.382583812735
2001-10-01,828.1045962360336
2001-10-02,837.3604444778463
2001-10-03,852.0752967732542
2001-10-04,857.994848031214
2001-10-05,852.9941547001888
2001-10-08,846.2577982277422
2001-10-09,842.8730615391631
2001-10-10,868.6247576101637
2001-10-11,893.3433895543332
2001-10-12,884.2947560296655
2001-10-15,882.0915236780471
2001-10-16,887.4721360221831
2001-10-17,872.0472353008261
2001-10-18,869.0050786213623
2001-10-19,878.7831708143744
2001-10-22,897.1369479011104
2001-10-23,896.704538425968
2001-10-24,893.8919283363086
2001-10-25,901.7101703647593
2001-10-26,909.5786616740877
2001-10-29,876.8808515082219
2001-10-30,857.5478478358077
2001-10-31,867.0725858352823
2001-11-01,879.3687075599227
2001-11-02,883.4467039970688
2001-11-05,903.1319728471943
2001-11-06,915.9504448707789
2001-11-07,911.254182549685
2001-11-08,919.7165835128078
2001-11-09,919.3328723561132
2001-11-12,917.808893097742
2001-11-13,948.2327229964769
2001-11-14,949.6189050556735
2001-11-15,952.1821088681983
2001-11-16,945.8932727323566
2001-11-19,963.8011029809533
2001-11-20,951.9577030416403
2001-11-21,954.5143895442731
2001-11-22,951.5969703953398
2001-11-23,965.3570416443335
2001-11-26,969.3589083382876
2001-11-27,961.9417068044025
2001-11-28,941.0291915562923
2001-11-29,950.8033321013927
2001-11-30,940.7498517349766
2001-12-03,937.8660566162553
2001-12-04,950.6345446371383
2001-12-05,976.238467876594
2001-12-06,971.6171502422618
2001-12-07,965.2795961621908
2001-12-10,953.0822597327484
2001-12-11,951.1892305666613
2001-12-12,944.9892048372645
2001-12-13,928.1777389025134
2001-12-14,925.8420297484188
2001-12-17,933.2121386594848
2001-12-18,944.0707896692011
2001-12-19,951.1490635266124
2001-12-20,943.6126257543181
2001-12-21,960.2406682941313
2001-12-24,970.0783132555571
2001-12-25,970.0805274105663
2001-12-26,974.146839376295
2001-12-27,972.2814656010964
2001-12-28,981.9397358675494
2001-12-31,962.9385762428642
2002-01-01,962.935502406309
2002-01-02,951.3345757512676
2002-01-03,964.5959287972064
2002-01-04,977.4068412642129
2002-01-07,973.6376372664141
2002-01-08,972.4480118781652
2002-01-09,970.6212609975133
2002-01-10,966.3003380570232
2002-01-11,960.4404808096284
2002-01-14,948.6462164231502
2002-01-15,957.8178483560722
2002-01-16,951.0809460555114
2002-01-17,963.2825833123915
2002-01-18,950.2801043958993
2002-01-21,950.3863943489715
2002-01-22,944.0809655890899
2002-01-23,950.4963666953887
2002-01-24,961.0472042104407
2002-01-25,977.1311988297364
2002-01-28,980.7139830570278
2002-01-29,955.8851876715794
2002-01-30,965.1585873724098
2002-01-31,979.3518134002186
2002-02-01,973.0509746006397
2002-02-04,943.9266553233975
2002-02-05,937.007294678191
2002-02-06,930.066634380662
2002-02-07,925.9960706501643
2002-02-08,937.6082058196527
2002-02-11,944.6098719735801
2002-02-12,942.8017288765003
2002-02-13,955.9057989996478
2002-02-14,955.8662164756945
2002-02-15,942.522044194606
2002-02-18,945.9602224103513
2002-02-19,924.4341506950963
2002-02-20,938.3454324530733
2002-02-21,925.7467688864715
2002-02-22,925.7353805205391
2002-02-25,947.2531657183774
2002-02-26,951.3759968634924
2002-02-27,957.5952158623895
2002-02-28,953.8806172165587
2002-03-01,974.052876286715
2002-03-04,989.6455099644785
2002-03-05,984.9275932061373
2002-03-06,992.2864103141061
2002-03-07,982.215258330597
2002-03-08,993.6347541732089
2002-03-11,996.3147102770668
2002-03-12,996.7679410694084
2002-03-13,985.0996624445396
2002-03-14,977.0423804300513
2002-03-15,985.9828927180355
2002-03-18,989.950785200949
2002-03-19,991.6767590227416
2002-03-20,975.7902450310044
2002-03-21,981.0429753755105
2002-03-22,980.3770964144923
2002-03-25,968.605415667048
2002-03-26,974.0863290778273
2002-03-27,984.2577677284328
2002-03-28,987.2603392354549
2002-03-29,987.2578569574039
2002-04-01,978.3044506777397
2002-04-02,968.140504616512
2002-04-03,959.6481101474302
2002-04-04,958.7177068716337
2002-04-05,960.1307033208532
2002-04-08,967.6807960506967
2002-04-09,960.8236847724296
2002-04-10,968.6804896809465
2002-04-11,942.9414436886809
2002-04-12,954.900195804917
2002-04-15,947.7604189807305
2002-04-16,966.3610890932061
2002-04-17,959.1998721136192
2002-04-18,954.5927905979901
2002-04-19,957.2733678129644
2002-04-22,943.2349361617087
2002-04-23,937.2066091080037
2002-04-24,928.9172468955664
2002-04-25,920.5716956223044
2002-04-26,908.0593898767091
2002-04-29,896.9509412814132
2002-04-30,908.1508158626336
2002-05-01,909.942883518433
2002-05-02,911.8263411562365
2002-05-03,893.5829686646182
2002-05-06,874.1954268904728
2002-05-07,874.2961874697148
2002-05-08,908.5774497095318
2002-05-09,895.9297131753217
2002-05-10,877.8351628941116
2002-05-13,894.6232134749348
2002-05-14,923.305368572637
2002-05-15,914.4337882286945
2002-05-16,915.5927252577926
2002-05-17,909.9452433943985
2002-05-20,898.9131244418529
2002-05-21,891.8349475391656
2002-05-22,886.5503320728986
2002-05-23,901.5455678446884
2002-05-24,889.9193171930696
2002-05-27,892.9328399386798
2002-05-28,877.7199126720681
2002-05-29,868.7625289976771
2002-05-30,861.5238903908107
2002-05-31,866.8962307231948
2002-06-03,842.406452393355
2002-06-04,836.5521548508127
2002-06-05,848.1463453960148
2002-06-06,825.6684810165972
2002-06-07,825.1479532773848
2002-06-10,827.6503587600264
2002-06-11,815.0768768050041
2002-06-12,816.0092258825721
2002-06-13,808.4918397702455
2002-06-14,805.2009824233198
2002-06-17,831.5225799737095
2002-06-18,827.7000489627696
2002-06-19,808.7403711733862
2002-06-20,790.7229919781219
2002-06-21,774.8506855551095
2002-06-24,769.603752312163
2002-06-25,762.8380449316696
2002-06-26,744.9165854631732
2002-06-27,761.9457250162222
2002-06-28,760.0478931845713
2002-07-01,743.4567039563883
2002-07-02,727.757331923861
2002-07-03,734.573244355314
2002-07-04,735.6351289715669
2002-07-05,766.219144816363
2002-07-08,746.6747688898276
2002-07-09,724.7399854789326
2002-07-10,706.7421483907625
2002-07-11,709.2217071533762
2002-07-12,705.4023939803415
2002-07-15,689.9382796611595
2002-07-16,677.0799265229506
2002-07-17,683.082944268517
2002-07-18,664.7559722460646
2002-07-19,638.0673443374106
2002-07-22,622.2791622275497
2002-07-23,613.1514704813926
2002-07-24,645.6764934011168
2002-07-25,636.9735502152895
2002-07-26,655.1655475303997
2002-07-29,698.2227369995871
2002-07-30,695.1799745638097
2002-07-31,704.8073982416137
2002-08-01,684.5984764495105
2002-08-02,667.1105517874914
2002-08-05,644.5986609378385
2002-08-06,678.392289395651
2002-08-07,685.9701241933473
2002-08-08,708.3530620862375
2002-08-09,708.1362595269654
2002-08-12,701.2319867319001
2002-08-13,686.5583021344678
2002-08-14,705.0230602940708
2002-08-15,718.3260770857516
2002-08-16,715.3120567636695
2002-08-19,736.3371817952393
2002-08-20,727.4140925914453
2002-08-21,733.3358291322937
2002-08-22,749.6359273545103
2002-08-23,732.7632345993568
2002-08-26,739.0423370583547
2002-08-27,722.8140702281211
2002-08-28,709.0479176020309
2002-08-29,708.0408899198031
2002-08-30,708.7936162140908
2002-09-02,706.207227282599
2002-09-03,670.2602345063252
2002-09-04,683.9175818016209
2002-09-05,674.6811802876539
2002-09-06,690.9165475532417
2002-09-09,699.7025322815853
2002-09-10,709.784719155533
2002-09-11,711.7190411598338
2002-09-12,691.6054933600997
2002-09-13,692.2213381873088
2002-09-16,697.1969047191325
2002-09-17,685.7223144168341
2002-09-18,676.3913259594151
2002-09-19,653.1641728860902
2002-09-20,653.8694239358418
2002-09-23,644.3690975524745
2002-09-24,636.3123281485175
2002-09-25,652.9788983275978
2002-09-26,666.1301853945026
2002-09-27,647.0298108195066
2002-09-30,631.1000591577827
2002-10-01,655.5997038417153
2002-10-02,640.2326579378372
2002-10-03,631.1512748102992
2002-10-04,620.0458874481516
2002-10-07,607.6040372241977
2002-10-08,618.9758077695338
2002-10-09,596.8623422241626
2002-10-10,618.3805780713844
2002-10-11,641.1424455265493
2002-10-14,644.9568519070864
2002-10-15,677.5523116289318
2002-10-16,661.4765940094676
2002-10-17,684.3385558516388
2002-10-18,688.4350645770182
2002-10-21,698.3971360061236
2002-10-22,688.1179613012122
2002-10-23,693.8668484830451
2002-10-24,685.8761890242689
2002-10-25,694.7805624317878
2002-10-28,685.4890911506003
2002-10-29,677.3400313846054
2002-10-30,685.7316447806189
2002-10-31,677.9319105647023
2002-11-01,685.6129887577436
2002-11-04,692.2649120038669
2002-11-05,692.7550865375501
2002-11-06,701.7431022749507
2002-11-07,679.1537925896699
2002-11-08,669.5986359326982
2002-11-11,657.0422684904366
2002-11-12,662.6776613458387
2002-11-13,663.0716462934386
2002-11-14,682.055807856548
2002-11-15,684.7880194672051
2002-11-18,677.0228505790702
2002-11-19,671.7404070396747
2002-11-20,690.2527165791997
2002-11-21,707.436328555631
2002-11-22,706.668852966194
2002-11-25,713.999672071891
2002-11-26,699.2018672329639
2002-11-27,720.5748603075679
2002-11-28,716.8927831338077
2002-11-29,714.9869582348223
2002-12-02,715.2103525067564
2002-12-03,702.5090043004384
2002-12-04,697.7961751888043
2002-12-05,689.8774712937919
2002-12-06,688.8534585529258
2002-12-09,674.294359682513
2002-12-10,682.6915994662735
2002-12-11,683.7159893730405
2002-12-12,677.5504032074093
2002-12-13,664.7856324947969
2002-12-16,680.7126679737736
2002-12-17,668.9614309032652
2002-12-18,661.6582349761959
2002-12-19,658.2723885974228
2002-12-20,665.2323629229041
2002-12-23,667.2005976538732
2002-12-24,661.0572968174075
2002-12-25,661.0572968174075
2002-12-26,657.9560208765843
2002-12-27,643.5655296071275
2002-12-30,642.7110746678428
2002-12-31,641.0746674320304
2003-01-01,641.0746674320304
2003-01-02,668.9689857532277
2003-01-03,665.950255497064
2003-01-06,675.8367129834367
2003-01-07,674.5042490878594
2003-01-08,667.9819661501758
2003-01-09,674.3110488989756
2003-01-10,671.3799400584618
2003-01-13,669.4275207508646
2003-01-14,670.3770337049888
2003-01-15,662.0630954716044
2003-01-16,660.7037367054004
2003-01-17,646.7247751919231
2003-01-20,645.8042049375357
2003-01-21,635.6063719576183
2003-01-22,628.4977294938357
2003-01-23,631.5551608963871
2003-01-24,611.4329460872128
2003-01-27,600.5540580577884
2003-01-28,607.2302226594434
2003-01-29,609.6183804171907
2003-01-30,603.233274522517
2003-01-31,612.0259856514245
2003-02-03,614.6515693041656
2003-02-04,599.5307419953633
2003-02-05,598.5833549514043
2003-02-06,594.6433104283118
2003-02-07,589.2729594204831
2003-02-10,595.9503244989601
2003-02-11,594.9571756252594
2003-02-12,586.2559075528922
2003-02-13,580.0383967455524
2003-02-14,592.6995773813659
2003-02-17,596.145646693708
2003-02-18,610.4607352712122
2003-02-19,603.3979001826834
2003-02-20,594.4485374651936
2003-02-21,602.4491777980447
2003-02-24,594.5587059804087
2003-02-25,599.4742603632666
2003-02-26,590.393491202077
2003-02-27,599.6682871960535
2003-02-28,600.3930618510225
2003-03-03,592.5615050140333
2003-03-04,581.1158414432341
2003-03-05,581.7934675592924
2003-03-06,576.7969211777004
2003-03-07,577.8969959672729
2003-03-10,563.4858106152338
2003-03-11,558.9385971144169
2003-03-12,561.9893470783369
2003-03-13,587.3639699111594
2003-03-14,594.5443787725968
2003-03-17,618.6716856338114
2003-03-18,624.9207122670003
2003-03-19,631.9340585687905
