Date,CANADA MOMENTUM
2002-06-06,2458.9333485292086
2002-06-07,2449.4296134464144
2002-06-10,2439.314047515563
2002-06-11,2417.178426788487
2002-06-12,2397.173504646301
2002-06-13,2368.518850921567
2002-06-14,2333.4618539249113
2002-06-17,2378.032971419594
2002-06-18,2374.4692578530953
2002-06-19,2348.5931537969996
2002-06-20,2338.440546591702
2002-06-21,2308.843475084071
2002-06-24,2304.101383222943
2002-06-25,2319.106255377195
2002-06-26,2255.5711653505705
2002-06-27,2293.570227631213
2002-06-28,2276.8653575970534
2002-07-01,2281.3071331862884
2002-07-02,2255.0467375025205
2002-07-03,2262.161461810502
2002-07-04,2263.2836297712233
2002-07-05,2296.663620112396
2002-07-08,2277.0062442424423
2002-07-09,2262.220578231137
2002-07-10,2243.03054800402
2002-07-11,2210.981520473046
2002-07-12,2182.296548540484
2002-07-15,2083.7152046874567
2002-07-16,2072.13786950135
2002-07-17,2065.447078821357
2002-07-18,2060.769536028327
2002-07-19,2022.2718871820339
2002-07-22,1964.3085591336646
2002-07-23,1899.2537686862056
2002-07-24,1954.065102568702
2002-07-25,1934.6859306802605
2002-07-26,1975.615160219387
2002-07-29,2038.3390660788648
2002-07-30,2027.0668043711491
2002-07-31,2052.298229178197
2002-08-01,2028.0193442797165
2002-08-02,2024.4931562949293
2002-08-05,2014.6423208957428
2002-08-06,2069.2347853101414
2002-08-07,2056.766917286964
2002-08-08,2115.700119077692
2002-08-09,2124.728508381959
2002-08-12,2098.859996472703
2002-08-13,2097.904878570267
2002-08-14,2099.5146126436716
2002-08-15,2109.738302297249
2002-08-16,2100.36739988857
2002-08-19,2132.0922894621845
2002-08-20,2119.7748540615717
2002-08-21,2122.599737626422
2002-08-22,2157.5323340543073
2002-08-23,2132.9295370136965
2002-08-26,2153.5262357795505
2002-08-27,2123.953540016022
2002-08-28,2099.318096008666
2002-08-29,2083.507338362327
2002-08-30,2106.532259378947
2002-09-02,2104.753438324464
2002-09-03,2037.9331695040578
2002-09-04,2055.996246989942
2002-09-05,2037.169162778748
2002-09-06,2052.209294175761
2002-09-09,2066.769615987719
2002-09-10,2084.453616834824
2002-09-11,2095.3726093721552
2002-09-12,2041.6310658584553
2002-09-13,2041.6540592450947
2002-09-16,2070.3987796185615
2002-09-17,2046.1213913897398
2002-09-18,2000.8045865482256
2002-09-19,1975.1082808483736
2002-09-20,1980.4239722348218
2002-09-23,1938.4328997858454
2002-09-24,1943.6047574124375
2002-09-25,1986.2645974057627
2002-09-26,2010.0398177788604
2002-09-27,1992.6391744516752
2002-09-30,1981.3528664084067
2002-10-01,1992.0638939810465
2002-10-02,1968.0218394902122
2002-10-03,1945.6798572991725
2002-10-04,1933.907089655914
2002-10-07,1907.7108643871513
2002-10-08,1903.049606735143
2002-10-09,1839.648823235506
2002-10-10,1861.038215540832
2002-10-11,1900.9540339938037
2002-10-14,1902.3563947785767
2002-10-15,1972.2346131982845
2002-10-16,1971.914097488602
2002-10-17,2028.3528439144015
2002-10-18,2034.5937181809797
2002-10-21,2040.6229957978876
2002-10-22,2007.336095077521
2002-10-23,2013.280821069209
2002-10-24,2010.5265949048537
2002-10-25,2012.030565345778
2002-10-28,2010.6450755731655
2002-10-29,1973.6231992640219
2002-10-30,1983.6010376901681
2002-10-31,1943.6308814419206
2002-11-01,1958.6886759540105
2002-11-04,1976.8977137774182
2002-11-05,1967.5983794572476
2002-11-06,1967.2420202502171
2002-11-07,1939.0021562336808
2002-11-08,1920.4887204315264
2002-11-11,1902.3132792661465
2002-11-12,1907.428485555774
2002-11-13,1898.2477310851557
2002-11-14,1924.212885043051
2002-11-15,1931.891169351859
2002-11-18,1930.064388429107
2002-11-19,1914.9474100189768
2002-11-20,1948.2758601521496
2002-11-21,1967.1466932200535
2002-11-22,1943.639621826741
2002-11-25,1961.413383266295
2002-11-26,1933.7235252416235
2002-11-27,1970.8369340402037
2002-11-28,1968.6452647505141
2002-11-29,1968.2813198522697
2002-12-02,1977.4306049852653
2002-12-03,1963.789527616233
2002-12-04,1949.7865344503057
2002-12-05,1924.5498640757678
2002-12-06,1921.0429239587543
2002-12-09,1917.5860688277423
2002-12-10,1940.6269600878434
2002-12-11,1937.9732327156712
2002-12-12,1945.241034036534
2002-12-13,1927.351839904075
2002-12-16,1948.1111683279491
2002-12-17,1920.752294772683
2002-12-18,1910.9332195935717
2002-12-19,1911.0916039104563
2002-12-20,1911.210226918522
2002-12-23,1941.1129803843482
2002-12-24,1934.8936257452715
2002-12-25,1934.8936257452715
2002-12-26,1925.6126989135166
2002-12-27,1881.441013541362
2002-12-30,1875.3074917199629
2002-12-31,1860.0374926455618
2003-01-01,1860.0374926455618
2003-01-02,1915.1443409660817
2003-01-03,1921.9646856237512
2003-01-06,1927.9385977222828
2003-01-07,1929.0168509312664
2003-01-08,1905.004384804699
2003-01-09,1913.2474143187364
2003-01-10,1913.588821647214
2003-01-13,1913.6748433817831
2003-01-14,1904.8505615138915
2003-01-15,1915.8596327513292
2003-01-16,1924.7981084864848
2003-01-17,1896.853785736715
2003-01-20,1890.335554876948
2003-01-21,1876.983196333482
2003-01-22,1876.783263337044
2003-01-23,1884.484275793911
2003-01-24,1854.9159542209097
2003-01-27,1827.1499135186903
2003-01-28,1815.8225001690712
2003-01-29,1825.5962800225714
2003-01-30,1832.4722723903435
2003-01-31,1844.2425582313012
2003-02-03,1861.586747843521
2003-02-04,1826.510200443553
2003-02-05,1823.487109931506
2003-02-06,1810.0738239287211
2003-02-07,1804.731689988989
2003-02-10,1811.6721199900699
2003-02-11,1832.9472898090892
2003-02-12,1831.2693875057305
2003-02-13,1821.8083862411297
2003-02-14,1831.4417227554757
2003-02-17,1849.9910509908273
2003-02-18,1871.0336673895483
2003-02-19,1855.8584741410925
2003-02-20,1860.8831620922588
2003-02-21,1867.5829221512854
2003-02-24,1882.8086091579928
2003-02-25,1885.470009884008
2003-02-26,1879.897555956859
2003-02-27,1906.6975021760613
2003-02-28,1901.7233967213406
2003-03-03,1868.5147025980764
2003-03-04,1855.698059880105
2003-03-05,1843.9381671950143
2003-03-06,1828.0497685237196
2003-03-07,1842.8023262284012
2003-03-10,1820.226797153919
2003-03-11,1820.0106823625451
2003-03-12,1798.4338995853313
2003-03-13,1830.4160430342356
2003-03-14,1838.9870419204121
2003-03-17,1887.56856431454
2003-03-18,1898.2462650618725
2003-03-19,1906.3735160411668
2003-03-20,1912.8845083290278
2003-03-21,1931.3260842593384
2003-03-24,1876.3209516151085
2003-03-25,1878.4721535568688
2003-03-26,1879.6799631551094
2003-03-27,1885.7861853711795
2003-03-28,1882.3813801735268
2003-03-31,1843.6659008240442
2003-04-01,1846.1142254837946
2003-04-02,1874.211862713451
2003-04-03,1880.5293813619217
2003-04-04,1884.0167861250577
2003-04-07,1892.0065178313976
2003-04-08,1889.5558091517973
2003-04-09,1881.7329735315461
2003-04-10,1887.094155110694
2003-04-11,1905.9280889729523
2003-04-14,1908.6475581762493
2003-04-15,1909.8884318104194
2003-04-16,1897.9103187350884
2003-04-17,1899.6885901832436
2003-04-18,1899.6885901832436
2003-04-21,1907.5807176877063
2003-04-22,1900.9223057183124
2003-04-23,1902.078219711712
2003-04-24,1874.6968993948965
2003-04-25,1868.8297672975568
2003-04-28,1884.075273774337
2003-04-29,1889.408782316502
2003-04-30,1888.9542764879443
2003-05-01,1888.0112570740457
2003-05-02,1902.0856348335433
2003-05-05,1918.7155805278378
2003-05-06,1919.9364599782302
2003-05-07,1918.9032463655274
2003-05-08,1906.050357814393
2003-05-09,1915.9193742340092
2003-05-12,1926.4988580145769
2003-05-13,1920.3753463455757
2003-05-14,1948.0874330937518
2003-05-15,1959.0746852796926
2003-05-16,1955.6259141741643
2003-05-19,1941.417780026831
2003-05-20,1951.2150552220774
2003-05-21,1946.250015388276
2003-05-22,1937.4554884444524
2003-05-23,1904.545216071031
2003-05-26,1896.0456395130423
2003-05-27,1915.4372470336245
2003-05-28,1923.319987196997
2003-05-29,1916.2238218800057
2003-05-30,1931.8975680954834
2003-06-02,1965.944500614363
2003-06-03,1951.8629106232395
2003-06-04,1996.9043828858594
2003-06-05,2006.872963488472
2003-06-06,2016.650524666546
2003-06-09,1985.9333981892862
2003-06-10,2008.4071567548788
2003-06-11,2029.9198992851213
2003-06-12,2039.9381152783194
2003-06-13,2010.9661788084488
2003-06-16,2023.2307804086086
2003-06-17,2026.2007879498087
2003-06-18,2051.618777479823
2003-06-19,2019.4369432228198
2003-06-20,2024.024533852858
2003-06-23,2021.0288770521072
2003-06-24,2015.7962872577452
2003-06-25,2030.4500572653064
2003-06-26,2042.2371651071473
2003-06-27,2036.686566706779
2003-06-30,2021.4786584895685
2003-07-01,2016.1115058596554
2003-07-02,2039.6411527363455
2003-07-03,2047.721449807135
2003-07-04,2047.3162646739377
2003-07-07,2083.6579994602457
2003-07-08,2073.749297552573
2003-07-09,2054.728752331256
2003-07-10,2023.4056416105664
2003-07-11,2037.3277029273615
2003-07-14,2063.7709305712683
2003-07-15,2039.395808597535
2003-07-16,2037.929034356516
2003-07-17,2029.1623855358025
2003-07-18,2014.3467630418327
2003-07-21,2002.5773882799626
2003-07-22,2011.1330192083988
2003-07-23,2001.0880148504561
2003-07-24,2011.718544127206
2003-07-25,2020.1286372964457
2003-07-28,2030.120975171456
2003-07-29,2005.9442514208959
2003-07-30,1994.121972353435
2003-07-31,2015.7626579168632
2003-08-01,2022.5859673452546
2003-08-04,1995.2802437814757
2003-08-05,1985.24395706182
2003-08-06,1962.9660504279268
2003-08-07,1988.70799750616
2003-08-08,2023.752285677577
2003-08-11,2052.351555009806
2003-08-12,2074.38423687221
2003-08-13,2077.7622820458923
2003-08-14,2083.994705893795
2003-08-15,2086.06196785369
2003-08-18,2109.9694098172513
2003-08-19,2114.3639816462705
2003-08-20,2104.1181850734793
2003-08-21,2132.3249909552173
2003-08-22,2131.3101366496
2003-08-25,2131.4677321302747
2003-08-26,2145.0689387756556
2003-08-27,2139.7373534716617
2003-08-28,2148.877171226792
2003-08-29,2145.4264199879817
2003-09-01,2155.3786035945645
2003-09-02,2187.31813887729
2003-09-03,2207.063335815402
2003-09-04,2218.6213040422585
2003-09-05,2200.8569417768585
2003-09-08,2203.5685865929972
2003-09-09,2168.9840004380217
2003-09-10,2168.370225756828
2003-09-11,2177.563638900135
2003-09-12,2162.677084886359
2003-09-15,2154.8003681131877
2003-09-16,2193.6383282969623
2003-09-17,2176.5728232804945
2003-09-18,2162.9197344534696
2003-09-19,2175.8405551181763
2003-09-22,2151.6321016766706
2003-09-23,2157.209272528321
2003-09-24,2150.002962125492
2003-09-25,2129.317513316659
2003-09-26,2107.6363631601007
2003-09-29,2099.2613182413074
2003-09-30,2083.3923601504816
2003-10-01,2098.5016944660456
2003-10-02,2118.7952275300213
2003-10-03,2112.66165851664
2003-10-06,2114.211272612209
2003-10-07,2114.752400764922
2003-10-08,2103.246300735245
2003-10-09,2110.974505930256
2003-10-10,2131.5667413281662
2003-10-13,2157.6948764732483
2003-10-14,2186.834031545671
2003-10-15,2207.9787088940143
2003-10-16,2215.9094057515604
2003-10-17,2212.791609851145
2003-10-20,2193.76239964012
2003-10-21,2207.851938276286
2003-10-22,2198.5179579601236
2003-10-23,2174.38817389072
2003-10-24,2157.255633067817
2003-10-27,2174.295269948061
2003-10-28,2202.4542514868326
2003-10-29,2197.8623781593956
2003-10-30,2189.4090934811234
2003-10-31,2195.5357154810004
2003-11-03,2223.381467945008
2003-11-04,2219.873305508612
2003-11-05,2230.352378822387
2003-11-06,2235.550897665602
2003-11-07,2241.5319416560314
2003-11-10,2250.563675363535
2003-11-11,2235.7732749884444
2003-11-12,2235.5476397435455
2003-11-13,2219.110788637061
2003-11-14,2198.976219698012
2003-11-17,2192.382883159688
2003-11-18,2168.2768541798514
2003-11-19,2188.8069349535904
2003-11-20,2197.415926957198
2003-11-21,2179.8706677913196
2003-11-24,2201.3575751975245
2003-11-25,2196.3410060599394
2003-11-26,2200.305463878959
2003-11-27,2201.4944931715104
2003-11-28,2191.3628286576195
2003-12-01,2215.6290144403315
2003-12-02,2211.807300463138
2003-12-03,2204.6744818669245
2003-12-04,2198.9027739089593
2003-12-05,2198.840605778025
2003-12-08,2199.0260835353047
2003-12-09,2183.264037433191
2003-12-10,2143.481508681409
2003-12-11,2149.034063044933
2003-12-12,2153.7348933392186
2003-12-15,2140.980838833267
2003-12-16,2140.4496109850793
2003-12-17,2145.871585670817
2003-12-18,2170.544768823262
2003-12-19,2162.6317027128152
2003-12-22,2166.9115506109492
2003-12-23,2172.0662592927674
2003-12-24,2182.9040137674165
2003-12-25,2182.9040137674165
2003-12-26,2198.1697106417687
2003-12-29,2230.657367435599
2003-12-30,2206.032223058091
2003-12-31,2222.4522054717104
2004-01-01,2222.4522054717104
2004-01-02,2254.0962517980433
2004-01-05,2291.7760747115835
2004-01-06,2272.0329669543253
2004-01-07,2269.6122770754164
2004-01-08,2270.248337721538
2004-01-09,2251.806123606577
2004-01-12,2260.550805395023
2004-01-13,2275.232058081227
2004-01-14,2260.667859849605
2004-01-15,2257.5413019337425
2004-01-16,2315.36378415343
2004-01-19,2339.0364484572783
2004-01-20,2353.547414972959
2004-01-21,2318.1018539438783
2004-01-22,2290.9425021975703
2004-01-23,2291.102516631726
2004-01-26,2299.858734689283
2004-01-27,2289.7716249794307
2004-01-28,2247.956709377101
2004-01-29,2231.821375648527
2004-01-30,2260.3184629987745
2004-02-02,2279.4336764460136
2004-02-03,2260.566309892526
2004-02-04,2232.989329520482
2004-02-05,2225.7786165828834
2004-02-06,2243.835455940811
2004-02-09,2275.947833696108
2004-02-10,2278.3685601240163
2004-02-11,2290.8577379908897
2004-02-12,2273.7487314887157
2004-02-13,2278.7009864380016
2004-02-16,2287.160744270454
2004-02-17,2302.7347582397774
2004-02-18,2294.2251403041228
2004-02-19,2281.9408953040843
2004-02-20,2258.258624120597
2004-02-23,2253.351880648519
2004-02-24,2233.733452200595
2004-02-25,2256.962828733307
2004-02-26,2301.287772604645
2004-02-27,2333.0816487470142
2004-03-01,2369.3386651942956
2004-03-02,2365.8253166504783
2004-03-03,2375.40979287656
2004-03-04,2375.567971273308
2004-03-05,2394.7943578481886
2004-03-08,2379.56963592704
2004-03-09,2346.644335020824
2004-03-10,2305.1713763094303
2004-03-11,2296.299504624912
2004-03-12,2316.9613994385454
2004-03-15,2260.5429115160873
2004-03-16,2272.213947822226
2004-03-17,2310.0109621018987
2004-03-18,2290.8230325465597
2004-03-19,2309.6310102446464
2004-03-22,2273.442424198044
2004-03-23,2278.5048652524288
2004-03-24,2262.872256794624
2004-03-25,2307.161544719207
2004-03-26,2347.9349469603303
2004-03-29,2367.995407332695
2004-03-30,2391.9821109836807
2004-03-31,2351.0548610032342
2004-04-01,2360.1251690397958
2004-04-02,2439.482168116279
2004-04-05,2472.829336925446
2004-04-06,2458.823836905509
2004-04-07,2412.063931853361
2004-04-08,2419.884199755341
2004-04-09,2419.884199755341
2004-04-12,2431.846937880805
2004-04-13,2414.2580452442976
2004-04-14,2353.884058929268
2004-04-15,2349.232992567327
2004-04-16,2359.501506464102
2004-04-19,2356.6115091197084
2004-04-20,2335.9276476294885
2004-04-21,2322.0889598438152
2004-04-22,2358.839061220212
2004-04-23,2350.7992124513735
2004-04-26,2337.642764385069
2004-04-27,2299.2838059978967
2004-04-28,2184.431493332723
2004-04-29,2165.0454057020183
2004-04-30,2151.4049431080857
2004-05-03,2168.63118779839
2004-05-04,2217.816818472012
2004-05-05,2214.4484212421294
2004-05-06,2208.336212680604
2004-05-07,2182.8352522945383
2004-05-10,2130.89721542867
2004-05-11,2167.9724032926
2004-05-12,2156.070682646464
2004-05-13,2142.433307424598
2004-05-14,2147.0245625550615
2004-05-17,2109.30157034325
2004-05-18,2114.0684212599267
2004-05-19,2142.4610375825937
2004-05-20,2152.1923037200654
2004-05-21,2153.4252334253865
2004-05-24,2170.2135247733045
2004-05-25,2184.7785451331556
2004-05-26,2182.9783969027562
2004-05-27,2185.5283308494118
2004-05-28,2180.112326122675
2004-05-31,2206.8215886575395
2004-06-01,2202.693238546843
2004-06-02,2198.0615794627106
2004-06-03,2188.6359699131053
2004-06-04,2201.806849370582
2004-06-07,2223.465256557618
2004-06-08,2233.544749255565
2004-06-09,2220.1738429879156
2004-06-10,2222.996730761121
2004-06-11,2239.382927750528
2004-06-14,2196.464519065834
2004-06-15,2223.4395808383706
2004-06-16,2257.5735565487644
2004-06-17,2266.7598406469037
2004-06-18,2253.719652212685
2004-06-21,2260.5472666902483
2004-06-22,2288.9502090140536
2004-06-23,2298.9959490852357
2004-06-24,2310.4166707481413
2004-06-25,2302.2343640414238
2004-06-28,2286.8139463054877
2004-06-29,2297.464288714661
2004-06-30,2307.503614211027
2004-07-01,2323.9450177835593
2004-07-02,2300.445742548405
2004-07-05,2304.0833857968187
2004-07-06,2311.267263594837
2004-07-07,2304.326845844346
2004-07-08,2296.7054004911993
2004-07-09,2317.264266453042
2004-07-12,2299.528980056214
2004-07-13,2298.553984597806
2004-07-14,2313.360605259931
2004-07-15,2292.9273858956653
2004-07-16,2304.932681523636
2004-07-19,2340.1102006902934
2004-07-20,2335.6953671673214
2004-07-21,2359.7389763258752
2004-07-22,2358.387087749702
2004-07-23,2378.9232927201424
2004-07-26,2340.96731566142
2004-07-27,2345.8420798993966
2004-07-28,2379.8526935512905
2004-07-29,2406.6594180522516
2004-07-30,2423.2786216323398
2004-08-02,2417.7167986030354
2004-08-03,2436.1404744074293
2004-08-04,2404.158619473781
2004-08-05,2366.420418932652
2004-08-06,2316.1159042895824
2004-08-09,2311.441613146237
2004-08-10,2311.852008414418
2004-08-11,2291.737960077077
2004-08-12,2281.613820638591
2004-08-13,2304.3252716142542
2004-08-16,2336.9445695589925
2004-08-17,2322.179790260276
2004-08-18,2325.833766712993
2004-08-19,2359.1331217371066
2004-08-20,2360.420138206532
2004-08-23,2344.3130864126783
2004-08-24,2362.149141993452
2004-08-25,2381.5273076535505
2004-08-26,2364.68458220355
2004-08-27,2384.843006016326
2004-08-30,2365.6403239072597
2004-08-31,2367.3707403529224
2004-09-01,2398.457987625275
2004-09-02,2416.9764623875058
2004-09-03,2417.370758153375
2004-09-06,2419.069416005789
2004-09-07,2437.7097107683744
2004-09-08,2411.8133592184927
2004-09-09,2424.6076690282507
2004-09-10,2384.3690527776675
2004-09-13,2417.603374265912
2004-09-14,2425.515066620654
2004-09-15,2440.0638044125267
2004-09-16,2471.6655624566547
2004-09-17,2455.3216437689957
2004-09-20,2481.9825773694506
2004-09-21,2517.5517010050244
2004-09-22,2516.6164154351895
2004-09-23,2505.2452078382958
2004-09-24,2519.84610711965
2004-09-27,2488.91891952464
2004-09-28,2525.490455484402
2004-09-29,2528.154371946677
2004-09-30,2530.7054595663717
2004-10-01,2574.1329944471436
2004-10-04,2592.9813543488026
2004-10-05,2618.491448384244
2004-10-06,2656.311163858036
2004-10-07,2642.5744812544012
2004-10-08,2624.275398384217
2004-10-11,2623.1968358865283
2004-10-12,2615.393731137921
2004-10-13,2588.5312263143105
2004-10-14,2599.9929719926486
2004-10-15,2598.195621494235
2004-10-18,2581.916118433057
2004-10-19,2558.6442447106415
2004-10-20,2588.136187185907
2004-10-21,2615.4973652977424
2004-10-22,2621.0149125145604
2004-10-25,2608.044076779855
2004-10-26,2624.3729132303133
2004-10-27,2612.7325345996983
2004-10-28,2616.140580819408
2004-10-29,2648.3657031581142
2004-11-01,2625.4166785285997
