Date,HONG KONG MOMENTUM
2002-05-27,1322.3755111580313
2002-05-28,1305.8415110431556
2002-05-29,1287.3332030669142
2002-05-30,1271.7150516169831
2002-05-31,1257.6556327421188
2002-06-03,1259.233093470687
2002-06-04,1253.089358959262
2002-06-05,1267.003188120051
2002-06-06,1248.6118990504356
2002-06-07,1246.5513784154768
2002-06-10,1259.9328041893643
2002-06-11,1256.5952594405971
2002-06-12,1243.6903254495726
2002-06-13,1242.8765209369963
2002-06-14,1220.6181697303186
2002-06-17,1213.1582547525636
2002-06-18,1206.0266485714706
2002-06-19,1174.9097976613227
2002-06-20,1177.3124162372656
2002-06-21,1164.1273654042475
2002-06-24,1163.8005457832287
2002-06-25,1174.3276104123872
2002-06-26,1122.799839195061
2002-06-27,1150.9694171887845
2002-06-28,1150.517440560892
2002-07-01,1150.8891682765825
2002-07-02,1141.345026978802
2002-07-03,1162.2368670300455
2002-07-04,1181.7477808268459
2002-07-05,1192.0034372127548
2002-07-08,1169.9765195008874
2002-07-09,1162.6770640046045
2002-07-10,1170.0957886818771
2002-07-11,1143.9466796246147
2002-07-12,1148.8311988067173
2002-07-15,1127.136467553028
2002-07-16,1107.1969367710753
2002-07-17,1096.4068337040335
2002-07-18,1098.468741304718
2002-07-19,1079.6321762531143
2002-07-22,1073.9676998377604
2002-07-23,1113.0094562675915
2002-07-24,1086.8359649097554
2002-07-25,1065.8256109744932
2002-07-26,1059.6578702883905
2002-07-29,1081.898389015585
2002-07-30,1089.9997065708396
2002-07-31,1105.1892331235886
2002-08-01,1097.3712678031986
2002-08-02,1084.3838555043128
2002-08-05,1061.7703354796813
2002-08-06,1062.1341832871196
2002-08-07,1084.1860342943344
2002-08-08,1090.187652399349
2002-08-09,1089.2241923053225
2002-08-12,1065.4980998574008
2002-08-13,1074.4812575208464
2002-08-14,1054.1692406460934
2002-08-15,1085.2763747393521
2002-08-16,1087.6405665885748
2002-08-19,1090.4134966622996
2002-08-20,1102.4909418507086
2002-08-21,1102.1894845233749
2002-08-22,1117.0000521033826
2002-08-23,1115.214572766801
2002-08-26,1112.4478064958264
2002-08-27,1096.6525682347549
2002-08-28,1091.7523405510085
2002-08-29,1081.9281713349828
2002-08-30,1083.043966535977
2002-09-02,1069.218567974548
2002-09-03,1051.5876683160657
2002-09-04,1068.6409425269808
2002-09-05,1059.9424277514217
2002-09-06,1068.5507927939627
2002-09-09,1068.7651405870322
2002-09-10,1095.010583494635
2002-09-11,1094.6931487013944
2002-09-12,1099.6097519800023
2002-09-13,1073.3901664189098
2002-09-16,1072.117417140396
2002-09-17,1093.1839613068232
2002-09-18,1067.2169832647035
2002-09-19,1065.1088946285267
2002-09-20,1056.5135342092344
2002-09-23,1054.2590235359949
2002-09-24,1055.1904328552735
2002-09-25,1052.2939859296196
2002-09-26,1062.8425135604787
2002-09-27,1066.0338555302114
2002-09-30,1040.1390151871246
2002-10-01,1044.0746948465855
2002-10-02,1035.8947391227587
2002-10-03,1030.1076829727458
2002-10-04,1039.3870720411594
2002-10-07,1029.5750227340077
2002-10-08,1038.2815310779777
2002-10-09,1033.2497660463446
2002-10-10,1021.5735444953149
2002-10-11,1025.9996185453788
2002-10-14,1024.7653409498523
2002-10-15,1052.275057820438
2002-10-16,1061.239428542387
2002-10-17,1081.711386263925
2002-10-18,1078.9739696029078
2002-10-21,1075.8718840663823
2002-10-22,1068.675979555322
2002-10-23,1092.787244629607
2002-10-24,1095.8785417031115
2002-10-25,1092.4892507303225
2002-10-28,1097.3726716227661
2002-10-29,1077.8797953627584
2002-10-30,1080.867246081634
2002-10-31,1060.8349600860658
2002-11-01,1044.424368281277
2002-11-04,1074.2143431607833
2002-11-05,1065.3502893240163
2002-11-06,1081.2379431677357
2002-11-07,1077.1864411895183
2002-11-08,1055.725107614406
2002-11-11,1045.10491301748
2002-11-12,1049.559282609305
2002-11-13,1048.4391248134368
2002-11-14,1062.8467212235691
2002-11-15,1081.3436043870568
2002-11-18,1067.3443719804284
2002-11-19,1071.4623434195464
2002-11-20,1082.3781867795929
2002-11-21,1085.97057727192
2002-11-22,1085.542573545649
2002-11-25,1096.1885048865977
2002-11-26,1091.2177008307813
2002-11-27,1096.4932724808875
2002-11-28,1095.718502062268
2002-11-29,1086.2903645810711
2002-12-02,1098.47334731841
2002-12-03,1093.0551340436962
2002-12-04,1083.3135795072963
2002-12-05,1082.3005144426934
2002-12-06,1073.6682447139751
2002-12-09,1059.0708492257472
2002-12-10,1057.776111988784
2002-12-11,1047.5119877704844
2002-12-12,1041.806427108792
2002-12-13,1031.100139470836
2002-12-16,1034.4406845058506
2002-12-17,1025.034029459028
2002-12-18,1016.6747251338767
2002-12-19,1019.3293758324617
2002-12-20,1023.285641375625
2002-12-23,1019.6382871903807
2002-12-24,1016.3819826817975
2002-12-25,1016.3819826817975
2002-12-26,1013.8384178591226
2002-12-27,995.9228570672265
2002-12-30,980.1597685294207
2002-12-31,980.5130788140599
2003-01-01,980.5130788140599
2003-01-02,993.1740768560447
2003-01-03,1003.0998052328465
2003-01-06,1001.1539701808725
2003-01-07,1002.1793339025392
2003-01-08,1009.6553944436762
2003-01-09,1001.7370835554975
2003-01-10,1002.7598760780143
2003-01-13,1009.4567642453231
2003-01-14,1004.3193000778631
2003-01-15,1013.0521438199818
2003-01-16,1009.7191915471689
2003-01-17,988.6906146959599
2003-01-20,981.2593191738353
2003-01-21,981.3015274918868
2003-01-22,984.7816368583079
2003-01-23,982.8885766708305
2003-01-24,968.3968023387464
2003-01-27,956.3986114918199
2003-01-28,960.9292288600807
2003-01-29,948.110489555202
2003-01-30,961.8883468583788
2003-01-31,963.558355994293
2003-02-03,963.5460026028481
2003-02-04,948.3716395080581
2003-02-05,947.8321429127492
2003-02-06,945.803500901449
2003-02-07,954.9017414598557
2003-02-10,961.9123628256034
2003-02-11,964.6629830774564
2003-02-12,972.2523992155316
2003-02-13,952.278271716823
2003-02-14,956.19403532074
2003-02-17,977.2903718631499
2003-02-18,980.6654359997885
2003-02-19,976.0890273289109
2003-02-20,965.6690365439193
2003-02-21,957.7206309744292
2003-02-24,964.1738153786687
2003-02-25,962.1284124787918
2003-02-26,959.3712540636191
2003-02-27,961.2968653255755
2003-02-28,963.2935343806755
2003-03-03,970.7659638724575
2003-03-04,963.6062384975909
2003-03-05,956.3723359274173
2003-03-06,944.4559235951763
2003-03-07,936.8976795433115
2003-03-10,933.5302747728302
2003-03-11,938.1177801947586
2003-03-12,939.787068899332
2003-03-13,943.9937157121315
2003-03-14,967.4204352570694
2003-03-17,964.0620450791216
2003-03-18,978.0024815995288
2003-03-19,996.601245130506
2003-03-20,994.5394109636993
2003-03-21,1002.5388508868276
2003-03-24,993.7566603200853
2003-03-25,991.39294878083
2003-03-26,988.4732441710809
2003-03-27,963.4717459695879
2003-03-28,964.540536135226
2003-03-31,931.3360504200137
2003-04-01,924.88692375459
2003-04-02,941.8793997094394
2003-04-03,940.9984568359597
2003-04-04,962.7583113134423
2003-04-07,973.1436677624447
2003-04-08,954.9648860100889
2003-04-09,934.6718262158512
2003-04-10,927.2414692084136
2003-04-11,937.3471492420642
2003-04-14,920.6522061739739
2003-04-15,926.4791120946963
2003-04-16,925.450624075622
2003-04-17,914.1808872263224
2003-04-18,914.1808872263224
2003-04-21,918.1267911238785
2003-04-22,907.0780244349301
2003-04-23,901.2981245387446
2003-04-24,896.9336227730877
2003-04-25,891.6319600675748
2003-04-28,898.9914865213725
2003-04-29,927.4792696899199
2003-04-30,905.5036258933737
2003-05-01,897.2741433150147
2003-05-02,912.1228572809508
2003-05-05,916.0710065707343
2003-05-06,909.2581314662772
2003-05-07,902.7589670007734
2003-05-08,895.1121417115908
2003-05-09,901.7115937614028
2003-05-12,903.8426088124634
2003-05-13,905.0761071310048
2003-05-14,907.37281179058
2003-05-15,911.3979174488492
2003-05-16,903.7199239471973
2003-05-19,893.3773203497312
2003-05-20,898.4731931543056
2003-05-21,896.3871182809859
2003-05-22,904.5071667785508
2003-05-23,907.5748138796746
2003-05-26,911.8044370746914
2003-05-27,907.3295247784151
2003-05-28,919.40564863354
2003-05-29,914.6201048946949
2003-05-30,917.4478788298115
2003-06-02,936.1545450639122
2003-06-03,936.1001373948718
2003-06-04,939.04207547557
2003-06-05,922.3083624011979
2003-06-06,940.4153568195799
2003-06-09,943.6853087818629
2003-06-10,964.1542200596868
2003-06-11,958.8601872247017
2003-06-12,961.3537690318495
2003-06-13,961.9794419284643
2003-06-16,950.9628715312796
2003-06-17,963.7174585480758
2003-06-18,970.8124935492248
2003-06-19,973.6201691600617
2003-06-20,977.5054983131288
2003-06-23,967.4238997086497
2003-06-24,959.5667836294025
2003-06-25,960.0071044104939
2003-06-26,972.6780837537565
2003-06-27,979.6196615766269
2003-06-30,968.142619696378
2003-07-01,958.7131843536071
2003-07-02,976.9223655792881
2003-07-03,977.1745053528654
2003-07-04,981.1614273735272
2003-07-07,1014.0826934344051
2003-07-08,1023.2521400213078
2003-07-09,1033.1146435131973
2003-07-10,1024.1270080010452
2003-07-11,1018.7057950633674
2003-07-14,1036.4845309162993
2003-07-15,1030.0948465868819
2003-07-16,1034.1950288418361
2003-07-17,1032.2104799561241
2003-07-18,1035.2038123952675
2003-07-21,1021.4502059009018
2003-07-22,1015.919690093077
2003-07-23,1000.6811794542452
2003-07-24,1000.3474240057308
2003-07-25,996.1191429725075
2003-07-28,1011.839479846661
2003-07-29,1009.222724818879
2003-07-30,1019.6970184182209
2003-07-31,1033.758300891777
2003-08-01,1036.2108875248955
2003-08-04,1023.9675877902539
2003-08-05,1025.088888558312
2003-08-06,1005.3774020859013
2003-08-07,1002.2404017079559
2003-08-08,1015.3196904135215
2003-08-11,1026.6657976148945
2003-08-12,1040.600104583251
2003-08-13,1054.4255650552298
2003-08-14,1061.333647110115
2003-08-15,1057.5411031433885
2003-08-18,1073.9298557435807
2003-08-19,1086.8720429892353
2003-08-20,1088.409140032315
2003-08-21,1122.7900417724654
2003-08-22,1143.8013514762902
2003-08-25,1132.5639612864331
2003-08-26,1134.1248688190285
2003-08-27,1134.3413888615426
2003-08-28,1140.5372299176308
2003-08-29,1144.246644902694
2003-09-01,1153.5001158763923
2003-09-02,1169.726416189224
2003-09-03,1191.711557166228
2003-09-04,1192.3893459302521
2003-09-05,1172.4239389356815
2003-09-08,1156.7929137033575
2003-09-09,1139.6451097456807
2003-09-10,1120.75750560894
2003-09-11,1131.5195472603316
2003-09-12,1119.9907413982069
2003-09-15,1130.1166658002583
2003-09-16,1145.0409383290175
2003-09-17,1145.0987876302688
2003-09-18,1137.6629327458304
2003-09-19,1118.636318202057
2003-09-22,1106.376531094914
2003-09-23,1124.3370949038438
2003-09-24,1158.330688580079
2003-09-25,1147.4347009142236
2003-09-26,1156.200243010306
2003-09-29,1138.2920662777515
2003-09-30,1138.0381319260148
2003-10-01,1132.1902376404983
2003-10-02,1167.116323017438
2003-10-03,1175.1270746303765
2003-10-06,1184.5405356593767
2003-10-07,1164.4702159070669
2003-10-08,1141.6495681291783
2003-10-09,1155.0129521907397
2003-10-10,1154.1363353206577
2003-10-13,1169.7616752080378
2003-10-14,1157.1784758276344
2003-10-15,1185.1029308244656
2003-10-16,1179.378940385708
2003-10-17,1183.7554640266708
2003-10-20,1181.1914164184482
2003-10-21,1188.2551502193169
2003-10-22,1169.576919072082
2003-10-23,1135.6914293215161
2003-10-24,1132.4945369162
2003-10-27,1148.8718907354714
2003-10-28,1177.440849987628
2003-10-29,1170.7212885962167
2003-10-30,1166.8865166558628
2003-10-31,1179.054428385967
2003-11-03,1204.0153907223464
2003-11-04,1213.4248878736407
2003-11-05,1213.8278212991795
2003-11-06,1204.3306611063813
2003-11-07,1213.0097153995814
2003-11-10,1204.8821009310448
2003-11-11,1190.6674104712963
2003-11-12,1169.1825978060233
2003-11-13,1178.2622649565776
2003-11-14,1175.21022339426
2003-11-17,1153.9747497267863
2003-11-18,1148.1606457788102
2003-11-19,1135.7304208430446
2003-11-20,1138.9839758397459
2003-11-21,1132.4521670198642
2003-11-24,1143.3076155758295
2003-11-25,1156.055353307052
2003-11-26,1153.3111114770866
2003-11-27,1157.1112014505143
2003-11-28,1163.045526969687
2003-12-01,1181.8641813297645
2003-12-02,1170.61218309514
2003-12-03,1167.5754202592807
2003-12-04,1177.1977931003905
2003-12-05,1168.7317852582
2003-12-08,1149.188938214227
2003-12-09,1171.542872492085
2003-12-10,1169.6705093594196
2003-12-11,1193.74982238075
2003-12-12,1181.6754988702821
2003-12-15,1168.7467275167119
2003-12-16,1128.8224511670896
2003-12-17,1114.369329479101
2003-12-18,1113.8282339947966
2003-12-19,1127.913872412668
2003-12-22,1131.6172967070609
2003-12-23,1131.5003917311603
2003-12-24,1129.1267495525067
2003-12-25,1129.1267495525067
2003-12-26,1129.5147768155832
2003-12-29,1123.54525376963
2003-12-30,1126.4326576615842
2003-12-31,1126.1152624086753
2004-01-01,1126.1152624086753
2004-01-02,1145.8270893804513
2004-01-05,1159.2362607471916
2004-01-06,1170.865976953319
2004-01-07,1170.2251800382055
2004-01-08,1155.7562699140049
2004-01-09,1160.2731199796508
2004-01-12,1166.8229016539935
2004-01-13,1169.9257844614942
2004-01-14,1178.7036571450653
2004-01-15,1180.6711317599754
2004-01-16,1196.9626073250577
2004-01-19,1204.3503204449426
2004-01-20,1216.072632734277
2004-01-21,1229.1182866732702
2004-01-22,1221.3290300146564
2004-01-23,1223.6235126755514
2004-01-26,1250.6563853622833
2004-01-27,1244.8268557776846
2004-01-28,1215.8132650017349
2004-01-29,1217.9125067250359
2004-01-30,1217.0452879742509
2004-02-02,1193.1743298017157
2004-02-03,1192.7798042497059
2004-02-04,1202.4903499634736
2004-02-05,1187.1684306192383
2004-02-06,1200.3189884384194
2004-02-09,1227.915259744836
2004-02-10,1223.7353400181757
2004-02-11,1222.4482474762935
2004-02-12,1215.4890215165035
2004-02-13,1227.171476004344
2004-02-16,1238.4499487529858
2004-02-17,1233.6839077059444
2004-02-18,1237.779665495728
2004-02-19,1246.5440876828825
2004-02-20,1253.210313452592
2004-02-23,1246.700202502588
2004-02-24,1238.2817323739678
2004-02-25,1237.703409857499
2004-02-26,1260.2922539151057
2004-02-27,1277.8815744791643
2004-03-01,1274.7305275012063
2004-03-02,1275.6039943709138
2004-03-03,1274.7705747940715
2004-03-04,1268.1041828814252
2004-03-05,1254.4547600048327
2004-03-08,1270.0608421622376
2004-03-09,1244.8270213523188
2004-03-10,1248.5909149255501
2004-03-11,1231.0421986867275
2004-03-12,1229.9948842678275
2004-03-15,1229.2390761803015
2004-03-16,1221.9813979579724
2004-03-17,1248.915565218041
2004-03-18,1225.7951961663478
2004-03-19,1234.035873934114
2004-03-22,1213.862378467094
2004-03-23,1228.4487432332212
2004-03-24,1248.03688972829
2004-03-25,1235.4432685858897
2004-03-26,1245.945990289557
2004-03-29,1232.4388185941643
2004-03-30,1251.5789286278168
2004-03-31,1242.803831976938
2004-04-01,1241.4993813703225
2004-04-02,1277.2896874996102
2004-04-05,1291.8444065194699
2004-04-06,1301.427508256851
2004-04-07,1290.2474350501764
2004-04-08,1295.6664843307706
2004-04-09,1295.6664843307706
2004-04-12,1299.2744312416196
2004-04-13,1331.992552810921
2004-04-14,1294.152494069177
2004-04-15,1264.9177540341254
2004-04-16,1255.7796019179957
2004-04-19,1253.0435820751334
2004-04-20,1261.419394761226
2004-04-21,1248.759150011707
2004-04-22,1238.4037292928952
2004-04-23,1270.0439858332625
2004-04-26,1242.2086457196478
2004-04-27,1239.248152942365
2004-04-28,1246.307238012986
2004-04-29,1214.1561038429693
2004-04-30,1205.9883241340021
2004-05-03,1210.9776128467122
2004-05-04,1216.424986996132
2004-05-05,1195.3412011185694
2004-05-06,1202.9179938935922
2004-05-07,1205.2780197415234
2004-05-10,1159.889641868896
2004-05-11,1170.1297522267544
2004-05-12,1173.022066125311
2004-05-13,1155.014290900049
2004-05-14,1134.5441210317447
2004-05-17,1076.8817935899524
2004-05-18,1086.7263082249767
2004-05-19,1132.100951811209
2004-05-20,1132.5606060390858
2004-05-21,1151.9973741592257
2004-05-24,1168.282952387152
2004-05-25,1159.3895060566033
2004-05-26,1160.3697083763786
2004-05-27,1172.734298755766
2004-05-28,1190.1362821307628
2004-05-31,1196.09659234448
2004-06-01,1191.0792476167749
2004-06-02,1190.506516980033
2004-06-03,1167.5585632399318
2004-06-04,1176.837676705483
2004-06-07,1204.3857803829371
2004-06-08,1208.5780940400698
2004-06-09,1220.3302960206595
2004-06-10,1229.0580741473452
2004-06-11,1233.2150191633866
2004-06-14,1195.5734431664075
2004-06-15,1192.6078998472265
2004-06-16,1209.5451622436888
2004-06-17,1196.7958133117934
2004-06-18,1169.4613826697976
2004-06-21,1168.5135765656464
2004-06-22,1168.6619010699133
2004-06-23,1163.9048377300085
2004-06-24,1183.4025294262892
2004-06-25,1186.7064070002657
2004-06-28,1186.3317566673804
2004-06-29,1188.3281786373875
2004-06-30,1202.3061417413414
2004-07-01,1203.2193288977599
2004-07-02,1184.835805854135
2004-07-05,1195.3920095516319
2004-07-06,1207.4905036540702
2004-07-07,1206.556180253461
2004-07-08,1186.6117876176697
2004-07-09,1191.4248283644868
2004-07-12,1195.7347758247372
2004-07-13,1187.5726948138097
2004-07-14,1169.5515420233937
2004-07-15,1174.1374636688088
2004-07-16,1178.5076728015467
2004-07-19,1191.4735884281401
2004-07-20,1196.3473057372757
2004-07-21,1238.1782760036508
2004-07-22,1226.3343078691655
2004-07-23,1247.4401820862947
2004-07-26,1240.1586672448996
2004-07-27,1248.33152341705
2004-07-28,1255.9043895471298
2004-07-29,1240.816088949511
2004-07-30,1247.7651524299038
2004-08-02,1242.0328737090986
2004-08-03,1245.321610237674
2004-08-04,1240.5184835893738
2004-08-05,1263.9126910814025
2004-08-06,1237.221158424234
2004-08-09,1235.9172143069088
2004-08-10,1228.5509027057608
2004-08-11,1229.7855199700793
2004-08-12,1232.0044088641826
2004-08-13,1213.1147911276587
2004-08-16,1198.3096328048796
2004-08-17,1204.3522011088646
2004-08-18,1213.7387782770575
2004-08-19,1228.9441580865944
2004-08-20,1226.6763979327268
2004-08-23,1247.0232590403339
2004-08-24,1274.0642546477932
2004-08-25,1294.655348871669
2004-08-26,1297.9200984903296
2004-08-27,1296.9811187386786
2004-08-30,1305.308849901643
2004-08-31,1302.0132114497308
2004-09-01,1315.9985686202865
2004-09-02,1315.0752167941819
2004-09-03,1315.6158365661936
2004-09-06,1332.9378110506125
2004-09-07,1345.07906819822
2004-09-08,1331.924460289401
2004-09-09,1322.895739500379
2004-09-10,1309.1263210270554
2004-09-13,1333.7923453063368
2004-09-14,1327.3167109747615
2004-09-15,1334.7293299267035
2004-09-16,1350.957826256526
2004-09-17,1349.4858092028674
2004-09-20,1349.8121761200075
2004-09-21,1348.2841045571442
2004-09-22,1348.0596158090711
2004-09-23,1331.422013694411
2004-09-24,1307.7006153114937
2004-09-27,1302.8160976741797
2004-09-28,1296.219547813004
2004-09-29,1296.1004296513668
2004-09-30,1302.2469475170171
2004-10-01,1305.0516608216817
2004-10-04,1345.0337005528754
2004-10-05,1345.0668081707965
2004-10-06,1334.722334646027
2004-10-07,1339.4184524295893
2004-10-08,1317.9432356257876
2004-10-11,1320.5670370792834
2004-10-12,1325.5287984675283
2004-10-13,1327.076071633889
2004-10-14,1302.9406683951486
2004-10-15,1297.4737783156097
2004-10-18,1294.9077258447276
2004-10-19,1309.2951674373064
2004-10-20,1285.121445566982
2004-10-21,1279.2845899958227
2004-10-22,1276.616178523825
