Date,GERMANY MOMENTUM
2008-07-10,1626.9819389749591
2008-07-11,1598.8166021245704
2008-07-14,1608.3025398584389
2008-07-15,1581.2945869769708
2008-07-16,1604.3632362783246
2008-07-17,1618.6847908702164
2008-07-18,1605.3945176234824
2008-07-21,1615.476738987525
2008-07-22,1632.3522192367825
2008-07-23,1634.8724261124069
2008-07-24,1603.3167646132779
2008-07-25,1615.8608986076504
2008-07-28,1616.2008921880456
2008-07-29,1632.6055618672692
2008-07-30,1646.9545530592693
2008-07-31,1661.3093953342702
2008-08-01,1629.8450281661176
2008-08-04,1605.3333373976477
2008-08-05,1615.0934636445616
2008-08-06,1626.697845293176
2008-08-07,1628.0854326577291
2008-08-08,1626.070954995262
2008-08-11,1630.725579884711
2008-08-12,1623.0628819092153
2008-08-13,1609.0807104913633
2008-08-14,1621.3292122752564
2008-08-15,1608.9695915028226
2008-08-18,1611.8769382996984
2008-08-19,1597.6033749459557
2008-08-20,1614.666685275304
2008-08-21,1600.2826530229445
2008-08-22,1618.1385723049953
2008-08-25,1607.3680831311192
2008-08-26,1622.258172456594
2008-08-27,1627.942330427456
2008-08-28,1637.3683040334488
2008-08-29,1648.6880636589528
2008-09-01,1644.3535481540746
2008-09-02,1647.1961348221173
2008-09-03,1620.6751635560488
2008-09-04,1583.4339747766562
2008-09-05,1537.9006729656012
2008-09-08,1563.0590502721823
2008-09-09,1529.6216990333426
2008-09-10,1528.3699141764014
2008-09-11,1524.8045642398542
2008-09-12,1555.5153123377331
2008-09-15,1520.9309574101037
2008-09-16,1518.626908500129
2008-09-17,1497.906056999017
2008-09-18,1535.9044025834978
2008-09-19,1565.7601303036954
2008-09-22,1559.1949691040709
2008-09-23,1541.3943031804722
2008-09-24,1526.2029478372626
2008-09-25,1545.8888463380267
2008-09-26,1519.8203465307913
2008-09-29,1471.1264774954723
2008-09-30,1486.3525569540802
2008-10-01,1484.6263336849265
2008-10-02,1435.9900015419043
2008-10-03,1463.297136150575
2008-10-06,1377.1815858988266
2008-10-07,1369.0678270295223
2008-10-08,1306.6938837632101
2008-10-09,1263.9948882535725
2008-10-10,1197.979526292535
2008-10-13,1315.9970383888583
2008-10-14,1340.0046134215988
2008-10-15,1285.7026589026104
2008-10-16,1238.961013581202
2008-10-17,1272.4036352287033
2008-10-20,1284.3030833870907
2008-10-21,1261.0735660701253
2008-10-22,1216.1587061970804
2008-10-23,1202.5304823703993
2008-10-24,1149.3776826785138
2008-10-27,1234.5901097578312
2008-10-28,1463.4121668256876
2008-10-29,1365.3893245726654
2008-10-30,1348.2248603218518
2008-10-31,1388.2715254906104
2008-11-03,1375.1789458224337
2008-11-04,1407.5568757966598
2008-11-05,1384.4068393323505
2008-11-06,1316.8312558613966
2008-11-07,1353.747824062924
2008-11-10,1372.057102357686
2008-11-11,1320.4815070285135
2008-11-12,1291.0833625405846
2008-11-13,1304.583037637874
2008-11-14,1320.6598747029184
2008-11-17,1272.514845239737
2008-11-18,1279.4061125833562
2008-11-19,1235.8949159600645
2008-11-20,1199.6552755862388
2008-11-21,1174.945905364153
2008-11-24,1265.7223644087733
2008-11-25,1251.8589886437514
2008-11-26,1262.0708727769654
2008-11-27,1268.7698524862524
2008-11-28,1260.507159483859
2008-12-01,1198.5389759702139
2008-12-02,1232.3771102666653
2008-12-03,1248.3267933640823
2008-12-04,1240.5898325492258
2008-12-05,1192.2011751492546
2008-12-08,1264.6913646474077
2008-12-09,1270.5645052251937
2008-12-10,1270.546219628694
2008-12-11,1269.3542084970338
2008-12-12,1250.6438314501174
2008-12-15,1248.3771105518301
2008-12-16,1258.5696304682865
2008-12-17,1253.8572325080092
2008-12-18,1262.8260648746248
2008-12-19,1238.0153923581022
2008-12-22,1224.1471752214422
2008-12-23,1216.867807293386
2008-12-24,1216.867807293386
2008-12-25,1216.867807293386
2008-12-26,1216.867807293386
2008-12-29,1231.3254370542816
2008-12-30,1257.4254735236032
2008-12-31,1257.4254735236032
2009-01-01,1257.4254735236032
2009-01-02,1299.395878624771
2009-01-05,1309.8238337703274
2009-01-06,1330.813673918289
2009-01-07,1315.6113866574033
2009-01-08,1315.3277179970903
2009-01-09,1287.7744743098874
2009-01-12,1261.4918668260357
2009-01-13,1245.9457520063945
2009-01-14,1202.8714944786364
2009-01-15,1190.292149516507
2009-01-16,1197.4788359819772
2009-01-19,1197.1561291579224
2009-01-20,1183.572913110471
2009-01-21,1184.5915989840867
2009-01-22,1174.1203621608972
2009-01-23,1172.9914099649416
2009-01-26,1209.0289562331393
2009-01-27,1208.727214549067
2009-01-28,1241.6418981499035
2009-01-29,1216.9384100760378
2009-01-30,1198.1733917171955
2009-02-02,1191.8485998729263
2009-02-03,1222.755164142653
2009-02-04,1236.7512171531712
2009-02-05,1246.2222803735474
2009-02-06,1264.5389270026508
2009-02-09,1257.3894297301163
2009-02-10,1226.8060751211253
2009-02-11,1234.6429106807973
2009-02-12,1201.2324777745196
2009-02-13,1196.9589883143644
2009-02-16,1192.570694548106
2009-02-17,1160.433398109809
2009-02-18,1161.9937794249972
2009-02-19,1163.9798643464328
2009-02-20,1120.393105593454
2009-02-23,1106.1105584121492
2009-02-24,1091.5668224817864
2009-02-25,1072.3422165629815
2009-02-26,1083.312915324538
2009-02-27,1061.867878228954
2009-03-02,1029.8714234516544
2009-03-03,1025.8689360609637
2009-03-04,1068.6646585724552
2009-03-05,1027.062367206774
2009-03-06,1015.9411190357431
2009-03-09,1021.977718311185
2009-03-10,1051.471903417227
2009-03-11,1045.1954982507189
2009-03-12,1051.3083646273674
2009-03-13,1052.3162172659122
2009-03-16,1072.959856992728
2009-03-17,1052.3580735883008
2009-03-18,1057.179058681851
2009-03-19,1061.3997078996376
2009-03-20,1071.1376810710246
2009-03-23,1087.3703662941064
2009-03-24,1093.5846175490997
2009-03-25,1113.8269969492248
2009-03-26,1123.2343747961115
2009-03-27,1103.0669226025625
2009-03-30,1063.1316943102029
2009-03-31,1079.524258658954
2009-04-01,1089.010954580318
2009-04-02,1130.117983248939
2009-04-03,1114.0998066761676
2009-04-06,1116.9775693226115
2009-04-07,1120.389849153453
2009-04-08,1126.3053470305247
2009-04-09,1147.3432132633202
2009-04-10,1147.3432132633202
2009-04-13,1147.3432132633204
2009-04-14,1154.2639174804387
2009-04-15,1160.0911137230273
2009-04-16,1169.0745684844735
2009-04-17,1182.8690035764707
2009-04-20,1151.825406140901
2009-04-21,1154.9596724392895
2009-04-22,1162.1015751102354
2009-04-23,1145.7433417409816
2009-04-24,1177.8762407810063
2009-04-27,1181.9838715006654
2009-04-28,1170.0494445079385
2009-04-29,1187.8043852428757
2009-04-30,1198.058790336274
2009-05-01,1198.0587903362737
2009-05-04,1215.8038861582904
2009-05-05,1198.3789549790024
2009-05-06,1203.6505911492898
2009-05-07,1180.3626723444759
2009-05-08,1204.2242948244125
2009-05-11,1195.5806475609932
2009-05-12,1196.9490120944756
2009-05-13,1185.2773320354313
2009-05-14,1190.177213911469
2009-05-15,1184.4470445386332
2009-05-18,1207.562598665854
2009-05-19,1221.582833979784
2009-05-20,1241.3496497584683
2009-05-21,1212.978221596677
2009-05-22,1218.4781990866973
2009-05-25,1220.0223505057525
2009-05-26,1230.7751330193028
2009-05-27,1225.88224918096
2009-05-28,1216.21719222233
2009-05-29,1216.9299504045832
2009-06-01,1258.5871854025909
2009-06-02,1264.8762978124716
2009-06-03,1238.418880061963
2009-06-04,1246.2516175726364
2009-06-05,1249.1512359653525
2009-06-08,1234.7134780437982
2009-06-09,1235.752128250461
2009-06-10,1245.977012450057
2009-06-11,1258.1060941038154
2009-06-12,1245.0865822219243
2009-06-15,1198.9402865616962
2009-06-16,1197.738166027703
2009-06-17,1173.1875167930493
2009-06-18,1177.2239904044682
2009-06-19,1172.7132793094206
2009-06-22,1135.3061157537056
2009-06-23,1137.5394468013915
2009-06-24,1174.2228437185813
2009-06-25,1164.7131359514574
2009-06-26,1158.9603831404595
2009-06-29,1180.5093169859742
2009-06-30,1164.2773932890761
2009-07-01,1183.9994489619296
2009-07-02,1145.9234258049457
2009-07-03,1143.3960162285591
2009-07-06,1129.2586229412818
2009-07-07,1117.8461512088181
2009-07-08,1110.5749189977437
2009-07-09,1129.9033527889976
2009-07-10,1116.2099888124105
2009-07-13,1147.4346770425407
2009-07-14,1161.6347957423927
2009-07-15,1198.6100812677948
2009-07-16,1207.3682818119407
2009-07-17,1211.322617197683
2009-07-20,1214.2169106841338
2009-07-21,1229.2440703516977
2009-07-22,1237.208108602521
2009-07-23,1261.9420930810259
2009-07-24,1261.8753223690842
2009-07-27,1264.1051687368256
2009-07-28,1235.9313021582918
2009-07-29,1254.1765926979976
2009-07-30,1276.6111514302836
2009-07-31,1265.7939944254758
2009-08-03,1280.6476504310338
2009-08-04,1271.7371873539641
2009-08-05,1247.1659508406137
2009-08-06,1254.5859991739712
2009-08-07,1268.6013617088504
2009-08-10,1258.5046920207492
2009-08-11,1230.1320695385282
2009-08-12,1241.209031583938
2009-08-13,1250.3003204549027
2009-08-14,1220.7050013679752
2009-08-17,1196.4907969769806
2009-08-18,1208.087732930929
2009-08-19,1200.7283753630275
2009-08-20,1211.4746861281967
2009-08-21,1239.0811132990827
2009-08-24,1250.565081081531
2009-08-25,1253.5649486744694
2009-08-26,1244.4205051438273
2009-08-27,1229.4094171390855
2009-08-28,1234.9763570157331
2009-08-31,1226.2167582253587
2009-09-01,1195.8336389383796
2009-09-02,1200.6484317299203
2009-09-03,1199.9369033962043
2009-09-04,1215.855056969569
2009-09-07,1230.9557061005728
2009-09-08,1229.8646381279325
2009-09-09,1247.054205849305
2009-09-10,1255.3758208776947
2009-09-11,1260.6409825200142
2009-09-14,1266.0606701312547
2009-09-15,1270.7633684516147
2009-09-16,1284.9963021654348
2009-09-17,1293.1500867499446
2009-09-18,1283.5884223524852
2009-09-21,1271.7650760578815
2009-09-22,1280.0060501745168
2009-09-23,1279.7428625986365
2009-09-24,1261.2030774244095
2009-09-25,1256.034601953785
2009-09-28,1283.5561798908452
2009-09-29,1282.3790678403543
2009-09-30,1271.2499194774675
2009-10-01,1249.0266200125595
2009-10-02,1233.6076357411837
2009-10-05,1244.4143956406804
2009-10-06,1273.4962211056788
2009-10-07,1270.746685786629
2009-10-08,1291.2217161667484
2009-10-09,1290.2733027863437
2009-10-12,1308.4940072414686
2009-10-13,1296.0567038815866
2009-10-14,1327.9526991208677
2009-10-15,1323.1935114143096
2009-10-16,1302.104540735364
2009-10-19,1328.396510510832
2009-10-20,1320.1299564187118
2009-10-21,1321.2911076330915
2009-10-22,1303.633674303114
2009-10-23,1300.9390207288902
2009-10-26,1280.5338647846845
2009-10-27,1279.3196167592432
2009-10-28,1240.4439418841703
2009-10-29,1262.5971307300986
2009-10-30,1227.049863400797
2009-11-02,1229.904217979901
2009-11-03,1214.9883608109787
2009-11-04,1232.3099870686885
2009-11-05,1238.5968187670853
2009-11-06,1240.4581105632672
2009-11-09,1264.9581711944068
2009-11-10,1252.9297222581306
2009-11-11,1264.5448514348504
2009-11-12,1261.5898885811846
2009-11-13,1266.4978681324908
2009-11-16,1290.1824801592197
2009-11-17,1287.3274930354396
2009-11-18,1287.3030776811495
2009-11-19,1266.0256357792505
2009-11-20,1254.9556268910248
2009-11-23,1283.3962233893872
2009-11-24,1272.4013352940588
2009-11-25,1276.633199776311
2009-11-26,1234.607185484344
2009-11-27,1255.0171463621982
2009-11-30,1242.1457607755979
2009-12-01,1273.8800621198786
2009-12-02,1272.6911628125786
2009-12-03,1271.641746562926
2009-12-04,1282.9201732805502
2009-12-07,1282.332050516705
2009-12-08,1264.7703082010385
2009-12-09,1257.4044592311395
2009-12-10,1263.8772798663315
2009-12-11,1277.798315075107
2009-12-14,1286.7789798348017
2009-12-15,1288.697160256371
2009-12-16,1307.00760630308
2009-12-17,1295.6891159450527
2009-12-18,1297.7078532050548
2009-12-21,1314.1815408056345
2009-12-22,1313.7441204167555
2009-12-23,1313.021851230237
2009-12-24,1313.0218512302367
2009-12-25,1313.0218512302367
2009-12-28,1320.0185589009302
2009-12-29,1322.9434765415158
2009-12-30,1314.9457399787325
2009-12-31,1314.9457399787325
2010-01-01,1314.945739978733
2010-01-04,1339.0283565061538
2010-01-05,1339.1866191374686
2010-01-06,1342.526968236599
2010-01-07,1337.8095430078554
2010-01-08,1338.1925065015657
2010-01-11,1339.5384282704817
2010-01-12,1319.1547229172286
2010-01-13,1326.4633034958672
2010-01-14,1341.5017852216365
2010-01-15,1323.7384002721697
2010-01-18,1330.0177269923295
2010-01-19,1336.4312660108444
2010-01-20,1315.7947666923683
2010-01-21,1292.246747857398
2010-01-22,1278.090355909275
2010-01-25,1272.0546081247653
2010-01-26,1278.890687367297
2010-01-27,1269.1918388898825
2010-01-28,1256.4790899692123
2010-01-29,1279.1404055213002
2010-02-01,1291.1511870453921
2010-02-02,1304.9437227125193
2010-02-03,1294.2562375151558
2010-02-04,1263.6918641847822
2010-02-05,1238.2125513681076
2010-02-08,1243.244354813738
2010-02-09,1248.3400872857596
2010-02-10,1254.085431787472
2010-02-11,1253.2816971256739
2010-02-12,1246.30949665971
2010-02-15,1243.946756628392
2010-02-16,1259.3113795972245
2010-02-17,1276.1966670521394
2010-02-18,1287.0630444384847
2010-02-19,1296.3592741145412
2010-02-22,1292.7171598115262
2010-02-23,1272.5300366311692
2010-02-24,1274.4016701851647
2010-02-25,1253.5063332551276
2010-02-26,1270.3610521188295
2010-03-01,1299.6373199726047
2010-03-02,1316.4245110306458
2010-03-03,1319.2177279366852
2010-03-04,1319.5354070931678
2010-03-05,1333.8290522710781
2010-03-08,1333.9238663032495
2010-03-09,1331.769708728264
2010-03-10,1344.4025462340085
2010-03-11,1351.08333484493
2010-03-12,1357.1257951787225
2010-03-15,1348.3095609586055
2010-03-16,1363.6119989979811
2010-03-17,1376.8684044605957
2010-03-18,1377.9047778821136
2010-03-19,1376.8371332424126
2010-03-22,1381.929191129565
2010-03-23,1391.0959080735931
2010-03-24,1399.9536607597347
2010-03-25,1415.31456054435
2010-03-26,1415.081515111187
2010-03-29,1424.8644909967222
2010-03-30,1418.9023019062142
2010-03-31,1419.5924350278974
2010-04-01,1441.07081976123
2010-04-02,1441.07081976123
2010-04-05,1441.0708197612296
2010-04-06,1447.5904492266718
2010-04-07,1443.2590211878266
2010-04-08,1429.4373198851924
2010-04-09,1446.2353865742298
2010-04-12,1439.883208690306
2010-04-13,1437.7812078627453
2010-04-14,1453.6861250919376
2010-04-15,1457.5286738850184
2010-04-16,1440.7499941800427
2010-04-19,1433.2495734240804
2010-04-20,1457.803871249378
2010-04-21,1465.3593288152176
2010-04-22,1453.0529598507255
2010-04-23,1474.8788621380022
2010-04-26,1490.4140178174735
2010-04-27,1445.6928675841261
2010-04-28,1425.2419095641835
2010-04-29,1449.0924372106049
2010-04-30,1445.293305750467
2010-05-03,1455.3301022169312
2010-05-04,1407.5936984728853
2010-05-05,1385.6015261174293
2010-05-06,1375.7237545849362
2010-05-07,1331.4552884276488
2010-05-10,1403.2913310860986
2010-05-11,1407.4694563478788
2010-05-12,1443.2646763680837
2010-05-13,1452.3834091258318
2010-05-14,1411.4299812916206
2010-05-17,1402.7906727346349
2010-05-18,1418.7712577491686
2010-05-19,1379.999069282307
2010-05-20,1348.317239023349
2010-05-21,1338.903423240368
2010-05-24,1344.9810073821566
2010-05-25,1300.8606168612775
2010-05-26,1334.100402176999
2010-05-27,1368.4921737927857
2010-05-28,1369.3518589854586
2010-05-31,1380.9213955484934
2010-06-01,1383.4577945300473
2010-06-02,1389.4243370256347
2010-06-03,1412.8094202315344
2010-06-04,1391.0490061186017
2010-06-07,1386.2013041597454
2010-06-08,1383.1947444469413
2010-06-09,1415.107312921933
2010-06-10,1436.6489985270216
2010-06-11,1431.672552153001
2010-06-14,1446.0188090644995
2010-06-15,1452.7306148163866
2010-06-16,1455.9395251703188
2010-06-17,1465.4224926906609
2010-06-18,1465.139759308236
2010-06-21,1480.3973571003678
2010-06-22,1477.6733364849636
2010-06-23,1464.8701678975972
2010-06-24,1441.93190472221
2010-06-25,1434.2589313128378
2010-06-28,1456.744625297714
2010-06-29,1409.9348500103451
2010-06-30,1409.8327502835232
2010-07-01,1379.5768897446776
2010-07-02,1370.022296137678
2010-07-05,1367.3748706849044
2010-07-06,1394.5598788317407
2010-07-07,1396.298933847259
2010-07-08,1398.5891563710377
2010-07-09,1412.7317114262687
2010-07-12,1415.2580599634928
2010-07-13,1437.0842620024437
2010-07-14,1442.949961598994
2010-07-15,1429.7503148337294
2010-07-16,1410.4466630395445
2010-07-19,1401.8597046056286
2010-07-20,1390.65280825347
2010-07-21,1398.5721487834765
2010-07-22,1429.3685983941136
2010-07-23,1437.4501575773158
2010-07-26,1433.9955886759703
2010-07-27,1431.4859153227264
2010-07-28,1419.5151829513338
2010-07-29,1403.25387661345
2010-07-30,1406.8285842298467
2010-08-02,1438.4006690621777
2010-08-03,1438.1252601631377
2010-08-04,1448.8198345245207
2010-08-05,1454.5898523407939
2010-08-06,1440.6696494155824
2010-08-09,1458.0802073078137
2010-08-10,1441.8776236470533
2010-08-11,1415.331611207308
2010-08-12,1416.4495816756137
2010-08-13,1409.6418033259638
2010-08-16,1413.9097220732885
2010-08-17,1434.087456061055
2010-08-18,1431.3489591382145
2010-08-19,1409.042870197588
2010-08-20,1392.0514503041684
2010-08-23,1391.2896006355277
2010-08-24,1374.8993773940117
2010-08-25,1370.615682375643
2010-08-26,1378.6832476378272
2010-08-27,1382.1858580760666
2010-08-30,1372.0687009413173
2010-08-31,1377.2547009040925
2010-09-01,1415.1310673032128
2010-09-02,1416.6419429179614
2010-09-03,1422.291899665273
2010-09-06,1427.4906346181883
2010-09-07,1420.166408468025
2010-09-08,1429.6294186278005
2010-09-09,1445.5078661206164
2010-09-10,1450.406379176206
2010-09-13,1461.3041697516426
2010-09-14,1468.2624031249434
2010-09-15,1469.1869333579546
2010-09-16,1472.3186496523638
2010-09-17,1476.3377967023403
2010-09-20,1494.7828653205845
2010-09-21,1492.7013960290067
2010-09-22,1481.0267702024707
2010-09-23,1479.5515696107545
2010-09-24,1509.4393444737775
2010-09-27,1502.6313842084344
2010-09-28,1504.2200386436023
2010-09-29,1503.1908531754573
2010-09-30,1495.5554316474036
2010-10-01,1496.0592442308625
2010-10-04,1480.2683250965124
2010-10-05,1503.5854535909862
2010-10-06,1516.7879128965376
2010-10-07,1513.611904316263
2010-10-08,1523.331945325172
2010-10-11,1527.6883180944765
2010-10-12,1529.6783389532732
2010-10-13,1554.4337527377384
2010-10-14,1561.102503914546
2010-10-15,1569.7471151783882
2010-10-18,1569.2400381135722
2010-10-19,1560.1105932800597
2010-10-20,1567.6172351929029
2010-10-21,1592.9808407050605
2010-10-22,1594.3094350353615
2010-10-25,1608.0056745350578
2010-10-26,1605.7321040033023
2010-10-27,1591.1389254156545
2010-10-28,1596.6070327855873
2010-10-29,1596.4172248328312
2010-11-01,1599.1947124023854
2010-11-02,1607.4187027990097
2010-11-03,1604.1335964989782
2010-11-04,1626.8829895586018
2010-11-05,1634.396802592108
2010-11-08,1637.8596738825415
2010-11-09,1651.694547270054
2010-11-10,1649.159245646481
2010-11-11,1652.0110430329225
2010-11-12,1653.0295221528772
2010-11-15,1662.1126004401717
2010-11-16,1637.576376572071
2010-11-17,1644.3822689445578
2010-11-18,1680.5369621759478
2010-11-19,1690.8155145068804
2010-11-22,1687.788432198087
2010-11-23,1664.7304578623955
2010-11-24,1695.4151210513182
2010-11-25,1712.6760388063428
2010-11-26,1712.8608384205515
2010-11-29,1676.5799893756412
2010-11-30,1684.0176616834385
