Date,UNITED KINGDOM MOMENTUM
2014-09-25,3118.91475926887
2014-09-26,3129.812703982888
2014-09-29,3141.4974308728697
2014-09-30,3134.448711116863
2014-10-01,3112.2558903914246
2014-10-02,3028.832884751227
2014-10-03,3093.3057510983353
2014-10-06,3091.7381184673645
2014-10-07,3047.875704174722
2014-10-08,3028.5048518132044
2014-10-09,3011.2803382316283
2014-10-10,2971.708592957814
2014-10-13,2958.439344170286
2014-10-14,2959.5596226069006
2014-10-15,2824.543742471241
2014-10-16,2827.608635000942
2014-10-17,2905.165049116504
2014-10-20,2896.3686290814676
2014-10-21,2961.061923357874
2014-10-22,2990.525936312182
2014-10-23,2999.862546559261
2014-10-24,2994.9629270429914
2014-10-27,2992.127927662678
2014-10-28,3008.308760296439
2014-10-29,3017.571085083948
2014-10-30,3047.2601057493157
2014-10-31,3095.076814513434
2014-11-03,3081.8706994871422
2014-11-04,3069.994620231446
2014-11-05,3124.5538472112084
2014-11-06,3122.7732793497717
2014-11-07,3112.6880472319563
2014-11-10,3136.4846128611844
2014-11-11,3152.7853830225904
2014-11-12,3114.625665662327
2014-11-13,3120.4159932069906
2014-11-14,3113.5887547791917
2014-11-17,3130.391557528693
2014-11-18,3137.9077218235707
2014-11-19,3142.3788434859953
2014-11-20,3155.3068044118854
2014-11-21,3196.836246635753
2014-11-24,3196.306746947339
2014-11-25,3198.396054334077
2014-11-26,3200.457613112078
2014-11-27,3222.9547352863074
2014-11-28,3225.8497150027315
2014-12-01,3215.593028742737
2014-12-02,3240.387283522722
2014-12-03,3256.8831440208482
2014-12-04,3224.0064609517494
2014-12-05,3273.2939618238383
2014-12-08,3256.0118447646105
2014-12-09,3161.88759355178
2014-12-10,3176.282139736138
2014-12-11,3181.8611707799037
2014-12-12,3093.7741176744075
2014-12-15,3037.4957489826256
2014-12-16,3102.358853918785
2014-12-17,3110.4761864201146
2014-12-18,3209.708684627121
2014-12-19,3237.7544266234904
2014-12-22,3266.3449536296807
2014-12-23,3264.904244409948
2014-12-24,3281.6800683875713
2014-12-25,3281.6800683875717
2014-12-26,3289.339709499783
2014-12-29,3279.149513194376
2014-12-30,3258.709485326635
2014-12-31,3293.1014661890104
2015-01-01,3293.1014661890104
2015-01-02,3257.8682784008624
2015-01-05,3216.271861164509
2015-01-06,3171.4237028564353
2015-01-07,3208.6318664901305
2015-01-08,3275.0332942157956
2015-01-09,3259.9567034590045
2015-01-12,3267.3764863701945
2015-01-13,3299.6323566535584
2015-01-14,3255.193965889296
2015-01-15,3344.086515305461
2015-01-16,3372.0694747090156
2015-01-19,3370.6102582549483
2015-01-20,3413.6350794193177
2015-01-21,3424.4073409398397
2015-01-22,3487.977399976067
2015-01-23,3563.5524459259595
2015-01-26,3577.280575444623
2015-01-27,3550.6707849811514
2015-01-28,3588.111382561414
2015-01-29,3576.3600404101317
2015-01-30,3542.1112860363723
2015-02-02,3525.6392726905824
2015-02-03,3526.5907230680405
2015-02-04,3562.189780240189
2015-02-05,3576.7836129690522
2015-02-06,3594.35867753665
2015-02-09,3554.4193256570634
2015-02-10,3589.1054512762366
2015-02-11,3604.1639821917406
2015-02-12,3612.7851934508185
2015-02-13,3598.6044727185786
2015-02-16,3576.009286874322
2015-02-17,3596.3460156408555
2015-02-18,3629.656224173659
2015-02-19,3639.743846619333
2015-02-20,3629.990758961194
2015-02-23,3685.508267707508
2015-02-24,3705.199861753874
2015-02-25,3704.3685532278882
2015-02-26,3727.8029172127253
2015-02-27,3743.138527110712
2015-03-02,3730.263116636278
2015-03-03,3702.439611978003
2015-03-04,3733.3751175350844
2015-03-05,3775.92981626392
2015-03-06,3771.6256413239093
2015-03-09,3760.8496619540233
2015-03-10,3729.5157178670484
2015-03-11,3759.4521421379563
2015-03-12,3768.588865581994
2015-03-13,3770.9525414449436
2015-03-16,3801.4365449431593
2015-03-17,3780.3473078008983
2015-03-18,3807.1240790971215
2015-03-19,3840.529012097391
2015-03-20,3839.7505025541936
2015-03-23,3793.6554279664924
2015-03-24,3789.341680685965
2015-03-25,3746.884495953205
2015-03-26,3693.642137669727
2015-03-27,3702.61794070482
2015-03-30,3719.5681020820725
2015-03-31,3705.0309418614806
2015-04-01,3703.0653793064484
2015-04-02,3680.38376629183
2015-04-03,3680.38376629183
2015-04-06,3666.122298644975
2015-04-07,3760.0275644877597
2015-04-08,3773.9970525522667
2015-04-09,3808.2302375101035
2015-04-10,3847.330465065705
2015-04-13,3851.777374049893
2015-04-14,3843.9342803250265
2015-04-15,3864.6836853406867
2015-04-16,3846.8110420708945
2015-04-17,3796.4329173716965
2015-04-20,3818.5704701778013
2015-04-21,3850.137035647081
2015-04-22,3872.4260007152448
2015-04-23,3853.9521111193512
2015-04-24,3858.7736526419535
2015-04-27,3869.7562051527934
2015-04-28,3812.540012170639
2015-04-29,3735.8466204886895
2015-04-30,3712.0908829885607
2015-05-01,3674.8575890628736
2015-05-04,3680.2133202966747
2015-05-05,3641.040846386644
2015-05-06,3604.0898767244184
2015-05-07,3628.34828069718
2015-05-08,3815.759465855253
2015-05-11,3860.7332322032807
2015-05-12,3797.8492665176905
2015-05-13,3786.685399525797
2015-05-14,3812.8493024722757
2015-05-15,3817.019723765213
2015-05-18,3818.1318489231817
2015-05-19,3896.228577181847
2015-05-20,3905.600360678204
2015-05-21,3925.273854579723
2015-05-22,3919.4510408125657
2015-05-25,3919.4510408125657
2015-05-26,3894.0997102107194
2015-05-27,3947.7377071113997
2015-05-28,3923.968629504149
2015-05-29,3870.3338029759843
2015-06-01,3879.9645841706024
2015-06-02,3793.388866504104
2015-06-03,3764.8452376253003
2015-06-04,3740.6261145336675
2015-06-05,3714.0070148658265
2015-06-08,3673.3738370659216
2015-06-09,3659.6543712029415
2015-06-10,3738.760652715687
2015-06-11,3775.932997264551
2015-06-12,3761.225831415106
2015-06-15,3712.224802792673
2015-06-16,3742.950284658853
2015-06-17,3743.811752828185
2015-06-18,3742.987478829445
2015-06-19,3773.5262509558816
2015-06-22,3803.765330728446
2015-06-23,3870.611547751869
2015-06-24,3847.36942303279
2015-06-25,3843.9706172017577
2015-06-26,3837.8827498559567
2015-06-29,3762.5272916722993
2015-06-30,3715.9960959478044
2015-07-01,3774.7483485205894
2015-07-02,3755.6601687549764
2015-07-03,3742.281752860978
2015-07-06,3735.1774824190325
2015-07-07,3695.1886969038683
2015-07-08,3644.3195921466204
2015-07-09,3728.987699474833
2015-07-10,3787.3308167900873
2015-07-13,3897.2714731554147
2015-07-14,3919.105357469907
2015-07-15,3960.86414169603
2015-07-16,4005.2964651242974
2015-07-17,4034.3759746871406
2015-07-20,4019.289716997054
2015-07-21,3956.6351224243413
2015-07-22,3964.360053609209
2015-07-23,3904.2805109956203
2015-07-24,3871.2534110320853
2015-07-27,3790.4859794381937
2015-07-28,3851.7824954295647
2015-07-29,3897.9798133000654
2015-07-30,3923.939527318716
2015-07-31,3914.355482972039
2015-08-03,3942.1010594903837
2015-08-04,3943.5565724504418
2015-08-05,4000.397935926117
2015-08-06,3955.209073287198
2015-08-07,3908.09709856842
2015-08-10,3935.114943529692
2015-08-11,3889.7960311987076
2015-08-12,3797.407636977162
2015-08-13,3844.8925856131473
2015-08-14,3859.2325318829185
2015-08-17,3867.208794603062
2015-08-18,3888.1147489731666
2015-08-19,3828.0296260604555
2015-08-20,3747.9191757099215
2015-08-21,3618.5426919501483
2015-08-24,3417.2809211111294
2015-08-25,3581.722131136807
2015-08-26,3484.259854650286
2015-08-27,3602.633454785215
2015-08-28,3618.1258679804687
2015-08-31,3629.7078120923097
2015-09-01,3502.4306347871875
2015-09-02,3535.5565611096913
2015-09-03,3615.009944723553
2015-09-04,3528.8631260110756
2015-09-07,3555.701013236324
2015-09-08,3598.1718372745618
2015-09-09,3649.59070747495
2015-09-10,3642.2738935980924
2015-09-11,3577.1802164192814
2015-09-14,3552.5910401585757
2015-09-15,3555.8402207286313
2015-09-16,3612.1144618641674
2015-09-17,3603.8319475212493
2015-09-18,3568.7378069114197
2015-09-21,3619.9901545135003
2015-09-22,3521.5056244224093
2015-09-23,3553.1773478678865
2015-09-24,3503.7707178745136
2015-09-25,3603.9111005558707
2015-09-28,3535.916337913639
2015-09-29,3450.5483319748573
2015-09-30,3555.2067257955546
2015-10-01,3549.84995189878
2015-10-02,3542.9513642783413
2015-10-05,3630.6578441796496
2015-10-06,3632.9945463641016
2015-10-07,3613.398955049713
2015-10-08,3609.7185623305104
2015-10-09,3578.2074007501806
2015-10-12,3570.986501122766
2015-10-13,3540.915588484611
2015-10-14,3518.99565533175
2015-10-15,3587.297370771346
2015-10-16,3607.092566821461
2015-10-19,3644.2937872187517
2015-10-20,3650.1367741285026
2015-10-21,3661.4749784411597
2015-10-22,3728.5115475164816
2015-10-23,3806.0280416652827
2015-10-26,3791.1160329149484
2015-10-27,3767.9227050408476
2015-10-28,3802.623591974797
2015-10-29,3833.596970332901
2015-10-30,3832.7715873676602
2015-11-02,3829.4626102572147
2015-11-03,3825.7159064499706
2015-11-04,3841.0911837122453
2015-11-05,3820.4417314175053
2015-11-06,3819.2566159938388
2015-11-09,3783.741489488952
2015-11-10,3793.4512405321534
2015-11-11,3826.3521948124535
2015-11-12,3773.917865421337
2015-11-13,3738.3536994105234
2015-11-16,3776.5043239425722
2015-11-17,3880.1107829657944
2015-11-18,3874.400371394325
2015-11-19,3896.958311975713
2015-11-20,3904.6089122366843
2015-11-23,3882.004202278991
2015-11-24,3811.025868194671
2015-11-25,3880.3391586147595
2015-11-26,3920.652408298505
2015-11-27,3919.64815035602
2015-11-30,3949.0661904109897
2015-12-01,3953.271431866802
2015-12-02,3959.1064273734532
2015-12-03,3807.1091633506708
2015-12-04,3812.9795997387987
2015-12-07,3833.9337869234882
2015-12-08,3757.232720280502
2015-12-09,3747.434762495656
2015-12-10,3723.461337471593
2015-12-11,3658.96325215216
2015-12-14,3595.592894494523
2015-12-15,3691.915290235836
2015-12-16,3687.589439231345
2015-12-17,3722.631052848251
2015-12-18,3681.0993751798264
2015-12-21,3643.7954046447444
2015-12-22,3620.6242240348956
2015-12-23,3719.23838497347
2015-12-24,3716.376473397477
2015-12-25,3716.376473397477
2015-12-28,3702.03496765161
2015-12-29,3756.099388438347
2015-12-30,3752.55152221594
2015-12-31,3729.393923639385
2016-01-01,3729.393923639385
2016-01-04,3649.1430396756527
2016-01-05,3676.989636933157
2016-01-06,3630.725169328932
2016-01-07,3537.9556208168656
2016-01-08,3487.9635613690366
2016-01-11,3482.8590366717144
2016-01-12,3500.6699575212006
2016-01-13,3517.9199243709813
2016-01-14,3431.7714728261126
2016-01-15,3334.8325841046462
2016-01-18,3340.1564486074726
2016-01-19,3346.9373902519496
2016-01-20,3261.861046179065
2016-01-21,3308.400480535833
2016-01-22,3425.6120264350766
2016-01-25,3413.9100815845027
2016-01-26,3405.4275213687797
2016-01-27,3427.762993039434
2016-01-28,3377.1422810339604
2016-01-29,3456.7703758516095
2016-02-01,3496.958985579248
2016-02-02,3456.8237119505184
2016-02-03,3409.05067113741
2016-02-04,3357.58138268542
2016-02-05,3283.6877175974123
2016-02-08,3139.6499379181882
2016-02-09,3126.8708808598485
2016-02-10,3196.862622602769
2016-02-11,3087.207657846029
2016-02-12,3171.038951589738
2016-02-15,3267.7783112908237
2016-02-16,3253.198043889092
2016-02-17,3337.138287974196
2016-02-18,3355.9038684434436
2016-02-19,3335.7483839249976
2016-02-22,3326.9132433228233
2016-02-23,3312.24346772233
2016-02-24,3245.939777036944
2016-02-25,3307.9338083192274
2016-02-26,3339.7048479712716
2016-02-29,3366.22495134978
2016-03-01,3418.289660834366
2016-03-02,3422.6820036326185
2016-03-03,3379.6722856386577
2016-03-04,3375.924269128383
2016-03-07,3360.3463872857565
2016-03-08,3326.1926588541965
2016-03-09,3346.761426482704
2016-03-10,3283.15647669206
2016-03-11,3348.1008018724983
2016-03-14,3380.9447194835852
2016-03-15,3338.670306760131
2016-03-16,3351.0333273727147
2016-03-17,3368.9123067883775
2016-03-18,3389.8188207332737
2016-03-21,3376.0729084316054
2016-03-22,3348.3139729990326
2016-03-23,3352.1996376590496
2016-03-24,3297.837711340122
2016-03-25,3297.837711340122
2016-03-28,3308.802210308916
2016-03-29,3354.736865237861
2016-03-30,3376.4230071852344
2016-03-31,3336.0421843538193
2016-04-01,3309.566962769258
2016-04-04,3326.761245071247
2016-04-05,3268.8704439379208
2016-04-06,3292.601105032027
2016-04-07,3273.143963085547
2016-04-08,3277.2633213536706
2016-04-11,3285.400652758739
2016-04-12,3296.5643198418798
2016-04-13,3360.548638883645
2016-04-14,3337.7810743104387
2016-04-15,3312.03204378911
2016-04-18,3330.6097156676565
2016-04-19,3354.3850574957296
2016-04-20,3339.0128261990894
2016-04-21,3300.7330948811978
2016-04-22,3288.779907305178
2016-04-25,3322.589399946567
2016-04-26,3335.274374983797
2016-04-27,3340.5740659187286
2016-04-28,3345.8934143471656
2016-04-29,3304.4127821744173
2016-05-02,3292.578112198651
2016-05-03,3269.014903532341
2016-05-04,3244.3282858689518
2016-05-05,3274.0733717341873
2016-05-06,3248.3744346325434
2016-05-09,3285.0018095212276
2016-05-10,3302.089627360161
2016-05-11,3286.4087411752025
2016-05-12,3283.3092835924595
2016-05-13,3287.9327613329506
2016-05-16,3288.868140412147
2016-05-17,3315.1984496941495
2016-05-18,3365.5168653552914
2016-05-19,3353.867015132961
2016-05-20,3396.3909772070924
2016-05-23,3391.090689330645
2016-05-24,3493.348599822125
2016-05-25,3507.0439912558213
2016-05-26,3489.9183774799217
2016-05-27,3499.8831581797112
2016-05-30,3499.396116050816
2016-05-31,3464.1734222430377
2016-06-01,3404.0723592626805
2016-06-02,3410.2029936123886
2016-06-03,3399.266876390067
2016-06-06,3402.0248761325265
2016-06-07,3423.6429829782924
2016-06-08,3420.5618675041687
2016-06-09,3405.4049625990688
2016-06-10,3330.957916478363
2016-06-13,3281.1952908392336
2016-06-14,3207.4337660936976
2016-06-15,3245.477456973206
2016-06-16,3229.8958118517307
2016-06-17,3267.0366469863857
2016-06-20,3425.491303064609
2016-06-21,3448.833348565674
2016-06-22,3460.4424110501077
2016-06-23,3504.6040655520987
2016-06-24,3243.505097838432
2016-06-27,3123.8543066426605
2016-06-28,3214.931162177471
2016-06-29,3359.7276873513456
2016-06-30,3397.4536863567064
2016-07-01,3411.6996130331577
2016-07-04,3401.9127297660966
2016-07-05,3364.5644677407277
2016-07-06,3308.9631037382906
2016-07-07,3341.174077120448
2016-07-08,3375.7451842005016
2016-07-11,3431.342153388923
2016-07-12,3447.405780558792
2016-07-13,3448.7758112687247
2016-07-14,3453.671634585704
2016-07-15,3446.8678740556825
2016-07-18,3464.5765206468727
2016-07-19,3447.3197633716045
2016-07-20,3470.7247633275565
2016-07-21,3467.621708463543
2016-07-22,3449.93025153433
2016-07-25,3460.962475849804
2016-07-26,3464.941745125123
2016-07-27,3462.511718734026
2016-07-28,3445.944803607184
2016-07-29,3459.316076456076
2016-08-01,3442.1505088369813
2016-08-02,3434.4600626609467
2016-08-03,3420.683897960807
2016-08-04,3433.0616508845415
2016-08-05,3448.734061134948
2016-08-08,3446.302503709622
2016-08-09,3450.5739251818886
2016-08-10,3448.3784903845735
2016-08-11,3482.623560326297
2016-08-12,3462.2492785249738
2016-08-15,3454.4697920699537
2016-08-16,3444.0641548010794
2016-08-17,3424.011474623138
2016-08-18,3460.322998473162
2016-08-19,3422.9524335962433
2016-08-22,3412.1044828554013
2016-08-23,3444.300453482488
2016-08-24,3443.2385631552866
2016-08-25,3414.6337544022385
2016-08-26,3437.6584887030085
2016-08-29,3438.6719457407607
2016-08-30,3410.382307771915
2016-08-31,3374.3076808477767
2016-09-01,3394.4663484067714
2016-09-02,3494.235928153714
2016-09-05,3491.806449562275
2016-09-06,3481.9455663351755
2016-09-07,3474.7811280565365
2016-09-08,3447.69856422133
2016-09-09,3399.508942288714
2016-09-12,3376.9494212459717
2016-09-13,3324.233325650928
2016-09-14,3334.886092404066
2016-09-15,3374.1501243784182
2016-09-16,3362.1604529492465
2016-09-19,3413.0271768578277
2016-09-20,3398.6985115424313
2016-09-21,3405.0845850530472
2016-09-22,3471.865820677234
2016-09-23,3452.42491554096
2016-09-26,3406.6733362121463
2016-09-27,3426.9984951713286
2016-09-28,3447.2220417247504
2016-09-29,3483.2072424962134
2016-09-30,3473.6931643678467
2016-10-03,3486.4065489578948
2016-10-04,3516.8349572302263
2016-10-05,3453.674344302431
2016-10-06,3419.01576892682
2016-10-07,3401.592462486137
2016-10-10,3413.836174945041
2016-10-11,3384.817220324805
2016-10-12,3378.858593590325
2016-10-13,3356.867712111303
2016-10-14,3373.3363204974794
2016-10-17,3332.5485418776
2016-10-18,3394.6507672342227
2016-10-19,3408.676196580492
2016-10-20,3405.1313883302023
2016-10-21,3411.9631670077647
2016-10-24,3383.2712412944
2016-10-25,3401.036289030612
2016-10-26,3371.4003781558295
2016-10-27,3370.8605113127533
2016-10-28,3368.679153558126
2016-10-31,3382.311179993515
2016-11-01,3337.146278085208
2016-11-02,3318.7018018314625
2016-11-03,3302.9325048865026
2016-11-04,3273.430630792585
2016-11-07,3309.8581924327527
2016-11-08,3335.0359371006034
2016-11-09,3403.877625706326
2016-11-10,3353.796421558261
2016-11-11,3335.041181830636
2016-11-14,3334.7814737122635
2016-11-15,3312.0473006744683
2016-11-16,3326.138367606044
2016-11-17,3354.667381836473
2016-11-18,3334.7063781525653
2016-11-21,3387.509420702335
2016-11-22,3414.0813309284617
2016-11-23,3442.295287214565
2016-11-24,3458.922865300367
2016-11-25,3445.3392096659622
2016-11-28,3441.6274762139233
2016-11-29,3430.5937888879976
2016-11-30,3428.6809477099996
2016-12-01,3435.395408533696
2016-12-02,3420.718170977748
2016-12-05,3422.445682548796
2016-12-06,3415.9117743176107
2016-12-07,3426.286633294628
2016-12-08,3478.402133817191
2016-12-09,3522.885898201552
2016-12-12,3500.2574457281917
2016-12-13,3523.1601971252226
2016-12-14,3514.3341462232474
2016-12-15,3511.2397265130653
2016-12-16,3520.636829952404
2016-12-19,3518.851769441149
2016-12-20,3536.579771206043
2016-12-21,3524.0849112430888
2016-12-22,3507.659365646679
2016-12-23,3498.227229338576
2016-12-26,3498.227229338576
2016-12-27,3499.6834901146904
2016-12-28,3544.78369066092
2016-12-29,3519.1413738998613
2016-12-30,3546.841874079269
2017-01-02,3546.84187407927
2017-01-03,3578.4721099066
2017-01-04,3558.6383129321407
2017-01-05,3556.8226777527643
2017-01-06,3540.0215830980687
2017-01-09,3529.8134587943887
2017-01-10,3547.949357800399
2017-01-11,3571.2572982824195
2017-01-12,3569.57519421288
2017-01-13,3584.3614322474878
2017-01-16,3575.1165421010064
2017-01-17,3565.5454182462727
2017-01-18,3575.3084051211717
2017-01-19,3571.119418150974
2017-01-20,3553.4294097339575
2017-01-23,3567.6383022476216
2017-01-24,3595.0755854621934
2017-01-25,3624.2683397147503
2017-01-26,3630.499621838779
2017-01-27,3631.6953700732797
2017-01-30,3593.2443660877557
2017-01-31,3577.431642634398
2017-02-01,3607.1045909416575
2017-02-02,3583.8075394469474
2017-02-03,3584.319044523836
2017-02-06,3581.817413754736
2017-02-07,3614.577090318012
2017-02-08,3646.2516593310947
2017-02-09,3660.2960449233565
2017-02-10,3680.34171393423
2017-02-13,3706.733558998319
2017-02-14,3690.3812603648894
2017-02-15,3698.6242489570027
2017-02-16,3680.613175678571
2017-02-17,3706.4897040873852
2017-02-20,3714.120911724573
2017-02-21,3738.3420049403603
