Date,SWITZERLAND MOMENTUM
2008-08-13,1398.9882404479938
2008-08-14,1401.8827988294317
2008-08-15,1413.3142447588098
2008-08-18,1409.7870945811612
2008-08-19,1391.8972332983162
2008-08-20,1383.2199093764696
2008-08-21,1369.39454322489
2008-08-22,1376.7494368960847
2008-08-25,1373.191940754381
2008-08-26,1387.3559588508097
2008-08-27,1392.7581013945512
2008-08-28,1411.8322829056417
2008-08-29,1420.1001035130892
2008-09-01,1425.3138046913193
2008-09-02,1439.1132726612943
2008-09-03,1430.588175924626
2008-09-04,1397.9453238256972
2008-09-05,1384.094986008302
2008-09-08,1401.9987734566346
2008-09-09,1383.511233914226
2008-09-10,1368.4462784585294
2008-09-11,1367.6025254933677
2008-09-12,1380.7583948818092
2008-09-15,1360.1893981407288
2008-09-16,1344.7733313724148
2008-09-17,1324.813184449099
2008-09-18,1321.4347701443935
2008-09-19,1371.222342344564
2008-09-22,1358.242246333511
2008-09-23,1338.1621451779113
2008-09-24,1317.9043470055808
2008-09-25,1337.0060177877453
2008-09-26,1311.626233512607
2008-09-29,1261.935492510994
2008-09-30,1293.1513462282694
2008-10-01,1307.582965376805
2008-10-02,1301.423146379746
2008-10-03,1328.2301041615945
2008-10-06,1275.7564225745843
2008-10-07,1268.48014169445
2008-10-08,1204.4960887624752
2008-10-09,1140.7296682397628
2008-10-10,1071.0470522091925
2008-10-13,1172.8274664590642
2008-10-14,1221.4154938790612
2008-10-15,1166.0720591711627
2008-10-16,1151.594331702835
2008-10-17,1232.6643628534268
2008-10-20,1248.913629950979
2008-10-21,1242.581184379438
2008-10-22,1212.2644608491123
2008-10-23,1215.2161259933964
2008-10-24,1195.4568677519053
2008-10-27,1181.4873299612163
2008-10-28,1176.4536324620876
2008-10-29,1226.3825738209632
2008-10-30,1212.1410609671857
2008-10-31,1260.089216815154
2008-11-03,1271.430486906639
2008-11-04,1281.2771746138505
2008-11-05,1220.521118253264
2008-11-06,1194.6809864084073
2008-11-07,1217.8229030515918
2008-11-10,1226.4325231946596
2008-11-11,1213.1462574412892
2008-11-12,1185.9695908536535
2008-11-13,1179.5445117109623
2008-11-14,1195.2979360342658
2008-11-17,1155.2153439999433
2008-11-18,1164.9192502619512
2008-11-19,1132.7505799595933
2008-11-20,1085.273550165609
2008-11-21,1043.6920805271382
2008-11-24,1091.3574157535038
2008-11-25,1088.1774158725013
2008-11-26,1087.5641590490802
2008-11-27,1109.8431707376517
2008-11-28,1154.1845211085426
2008-12-01,1117.8254220324973
2008-12-02,1111.0911106321682
2008-12-03,1120.8805879622969
2008-12-04,1124.7174440453452
2008-12-05,1096.6660183701965
2008-12-08,1138.3638950741772
2008-12-09,1133.094477726632
2008-12-10,1117.1179807648484
2008-12-11,1100.7372903567748
2008-12-12,1091.4662140962216
2008-12-15,1062.3269233429173
2008-12-16,1074.8825736939211
2008-12-17,1082.2466157328533
2008-12-18,1090.7889920022212
2008-12-19,1077.397815574398
2008-12-22,1086.8136285383007
2008-12-23,1089.247891688779
2008-12-24,1096.4906083523858
2008-12-25,1096.4906083523858
2008-12-26,1095.8122448249887
2008-12-29,1123.1839347289272
2008-12-30,1128.679782119866
2008-12-31,1135.4892565441814
2009-01-01,1135.4892565441814
2009-01-02,1125.7258503583062
2009-01-05,1159.1410291534287
2009-01-06,1164.3168350029657
2009-01-07,1163.5634509105637
2009-01-08,1162.5199318210757
2009-01-09,1150.416983105208
2009-01-12,1139.6882801933073
2009-01-13,1142.089463757499
2009-01-14,1128.2221223883546
2009-01-15,1131.815305107363
2009-01-16,1133.202805974847
2009-01-19,1128.9512025120284
2009-01-20,1128.6947448471412
2009-01-21,1120.2732517373029
2009-01-22,1111.8109130012876
2009-01-23,1109.3201743247419
2009-01-26,1120.9945382868243
2009-01-27,1109.974253550317
2009-01-28,1100.6175517772654
2009-01-29,1089.9658745953436
2009-01-30,1101.6328733469752
2009-02-02,1083.7423516456427
2009-02-03,1096.8453056256333
2009-02-04,1083.311620269219
2009-02-05,1065.3718984824022
2009-02-06,1062.2032498221251
2009-02-09,1062.4873610412546
2009-02-10,1061.9115018281846
2009-02-11,1062.3016613719276
2009-02-12,1067.0862869933526
2009-02-13,1070.0771719191034
2009-02-16,1069.9469466072717
2009-02-17,1050.5288548358778
2009-02-18,1055.3989588608017
2009-02-19,1051.161019222662
2009-02-20,1034.4083908514172
2009-02-23,1031.6226893335727
2009-02-24,1009.7836450888046
2009-02-25,1005.9310898309795
2009-02-26,1004.9989281771418
2009-02-27,1003.8022436610013
2009-03-02,955.86641140299
2009-03-03,937.6968282225075
2009-03-04,954.6333026312084
2009-03-05,950.8504962233716
2009-03-06,945.3145144034977
2009-03-09,942.9928247731764
2009-03-10,978.6867265491894
2009-03-11,984.5906319919139
2009-03-12,970.6592407054068
2009-03-13,979.956691511693
2009-03-16,995.0391374594706
2009-03-17,994.9621699827985
2009-03-18,990.4779308372421
2009-03-19,983.321126254059
2009-03-20,987.3797801687039
2009-03-23,1008.423014773689
2009-03-24,1010.8200745673859
2009-03-25,1026.1411930056736
2009-03-26,1021.7430732176894
2009-03-27,1013.6372003508819
2009-03-30,1000.7557904734554
2009-03-31,1040.3423411229455
2009-04-01,1050.5175587366834
2009-04-02,1073.2704349764222
2009-04-03,1039.5230436950683
2009-04-06,1032.9276738304002
2009-04-07,1036.8955906298613
2009-04-08,1040.4163728875096
2009-04-09,1047.028564217411
2009-04-10,1047.028564217411
2009-04-13,1050.5776920931087
2009-04-14,1045.269456521945
2009-04-15,1046.7184160474796
2009-04-16,1061.3287694932767
2009-04-17,1054.9925572521802
2009-04-20,1040.0343220677564
2009-04-21,1047.2156459597904
2009-04-22,1028.3819039835385
2009-04-23,1026.9831241718973
2009-04-24,1045.497581267481
2009-04-27,1062.2968875746624
2009-04-28,1053.0999954297085
2009-04-29,1059.1653059577873
2009-04-30,1068.6286368726767
2009-05-01,1070.2527700131554
2009-05-04,1083.68197777616
2009-05-05,1070.8860613986558
2009-05-06,1079.1940668294592
2009-05-07,1072.4355101432377
2009-05-08,1080.5765061211368
2009-05-11,1075.5378187633846
2009-05-12,1082.1800376381696
2009-05-13,1087.1533107858652
2009-05-14,1098.5925828635752
2009-05-15,1100.124438480616
2009-05-18,1105.1578824705468
2009-05-19,1108.2141386068095
2009-05-20,1111.6287621936463
2009-05-21,1107.7166714005832
2009-05-22,1089.9514835735617
2009-05-25,1100.863343647817
2009-05-26,1100.803481083568
2009-05-27,1097.5836315489055
2009-05-28,1085.674502560765
2009-05-29,1086.960091058689
2009-06-01,1081.343428566969
2009-06-02,1103.1986157276767
2009-06-03,1095.9250961780688
2009-06-04,1103.8143027585618
2009-06-05,1105.799811099069
2009-06-08,1100.5059244997783
2009-06-09,1100.1332091176237
2009-06-10,1111.9123715764567
2009-06-11,1122.933606265097
2009-06-12,1125.379762825656
2009-06-15,1101.026168987372
2009-06-16,1100.3113931065348
2009-06-17,1079.7359241690451
2009-06-18,1093.4783483210847
2009-06-19,1101.38587913888
2009-06-22,1075.6876710785546
2009-06-23,1075.9046785713786
2009-06-24,1092.964634022549
2009-06-25,1071.3590493569266
2009-06-26,1085.4336499320445
2009-06-29,1103.3156753264395
2009-06-30,1098.130497001851
2009-07-01,1109.0086082409096
2009-07-02,1088.274615858653
2009-07-03,1083.2767798068264
2009-07-06,1085.2710951318234
2009-07-07,1081.648065308024
2009-07-08,1075.6971228610062
2009-07-09,1082.7322790083883
2009-07-10,1071.616896496777
2009-07-13,1083.453589467767
2009-07-14,1090.495624274137
2009-07-15,1108.7087676929002
2009-07-16,1120.2407346807568
2009-07-17,1123.8395662097407
2009-07-20,1134.0174082120786
2009-07-21,1134.177379642741
2009-07-22,1133.1018530890085
2009-07-23,1157.393754898515
2009-07-24,1150.172789833756
2009-07-27,1150.2219859582024
2009-07-28,1145.8467486696966
2009-07-29,1149.0065315140112
2009-07-30,1169.6893317626595
2009-07-31,1177.8858056740783
2009-08-03,1184.8695034798236
2009-08-04,1184.3634638519254
2009-08-05,1175.1574849365552
2009-08-06,1183.632132047329
2009-08-07,1189.1457671197466
2009-08-10,1183.9336239044947
2009-08-11,1175.6302536335945
2009-08-12,1180.6588246020947
2009-08-13,1190.2935505726239
2009-08-14,1187.543044678717
2009-08-17,1170.0479076885435
2009-08-18,1184.4141820709635
2009-08-19,1190.9500507483785
2009-08-20,1198.042829836786
2009-08-21,1217.4440502467282
2009-08-24,1229.692923803132
2009-08-25,1232.5005486579146
2009-08-26,1223.2111579052594
2009-08-27,1217.8555026450576
2009-08-28,1229.7452252472506
2009-08-31,1225.7780696425377
2009-09-01,1210.9493769178862
2009-09-02,1200.967671819658
2009-09-03,1200.3086285639083
2009-09-04,1207.4037738055688
2009-09-07,1220.7099968024008
2009-09-08,1225.3330035712765
2009-09-09,1229.3840320614374
2009-09-10,1233.6806911159665
2009-09-11,1247.3308046763632
2009-09-14,1248.113586920623
2009-09-15,1241.5642792240142
2009-09-16,1260.9159650603979
2009-09-17,1268.0085641205994
2009-09-18,1263.9889403376887
2009-09-21,1255.0833755300757
2009-09-22,1266.6872123804942
2009-09-23,1271.4338554285184
2009-09-24,1255.853858225959
2009-09-25,1246.6596256267067
2009-09-28,1257.6915796179815
2009-09-29,1260.554427263686
2009-09-30,1257.5814318117011
2009-10-01,1245.1908142816217
2009-10-02,1226.776860738338
2009-10-05,1230.8177811959956
2009-10-06,1257.1475994965676
2009-10-07,1255.2920283805654
2009-10-08,1266.2928281953007
2009-10-09,1264.4419199895503
2009-10-12,1278.398259410983
2009-10-13,1262.9085052280368
2009-10-14,1285.5138749631983
2009-10-15,1279.9305361017407
2009-10-16,1273.3884965968462
2009-10-19,1290.4000658646266
2009-10-20,1283.5054539991306
2009-10-21,1286.6618271278892
2009-10-22,1272.616631358574
2009-10-23,1263.4319653522657
2009-10-26,1246.2468144230259
2009-10-27,1256.5151340120026
2009-10-28,1240.6111686745687
2009-10-29,1257.261476756483
2009-10-30,1242.035560834186
2009-11-02,1244.427961815157
2009-11-03,1231.221161591591
2009-11-04,1243.1885284176176
2009-11-05,1244.749702506031
2009-11-06,1255.1168000203638
2009-11-09,1277.6496424620514
2009-11-10,1270.564528483081
2009-11-11,1267.2408407762234
2009-11-12,1267.0974166790293
2009-11-13,1267.9162836982487
2009-11-16,1282.569200583124
2009-11-17,1269.5282035185019
2009-11-18,1267.6718759255566
2009-11-19,1247.508791569728
2009-11-20,1248.1048314098484
2009-11-23,1277.5345193898522
2009-11-24,1270.9753688675994
2009-11-25,1274.070981735977
2009-11-26,1243.124729965863
2009-11-27,1258.9433688244308
2009-11-30,1242.755720226073
2009-12-01,1263.158635134866
2009-12-02,1269.136835777224
2009-12-03,1277.2455175311666
2009-12-04,1287.5182220745894
2009-12-07,1281.6113581999048
2009-12-08,1268.3011748118108
2009-12-09,1259.453837571976
2009-12-10,1267.9551298111796
2009-12-11,1271.240435503786
2009-12-14,1276.7869299367303
2009-12-15,1278.0656332127703
2009-12-16,1293.4880614994595
2009-12-17,1293.2654712111698
2009-12-18,1297.7843132488829
2009-12-21,1305.8673874344483
2009-12-22,1319.982072480692
2009-12-23,1323.3990206455119
2009-12-24,1321.9676457397802
2009-12-25,1321.9676457397802
2009-12-28,1325.9749394887106
2009-12-29,1331.7944091158315
2009-12-30,1319.8019618896747
2009-12-31,1324.7506759513628
2010-01-01,1324.7506759513628
2010-01-04,1338.0848813764514
2010-01-05,1325.6064527527967
2010-01-06,1327.970528509232
2010-01-07,1331.5524944718252
2010-01-08,1340.0150472963094
2010-01-11,1339.3832650001539
2010-01-12,1329.1433597030175
2010-01-13,1333.973042588108
2010-01-14,1347.7752248433092
2010-01-15,1344.9103309545558
2010-01-18,1355.5261085889988
2010-01-19,1362.802940204803
2010-01-20,1354.3967466650938
2010-01-21,1354.6030440401262
2010-01-22,1340.2833300278417
2010-01-25,1330.2802351031603
2010-01-26,1336.9260544909903
2010-01-27,1339.380223209925
2010-01-28,1334.6588767936803
2010-01-29,1339.928468492322
2010-02-01,1344.6272466652467
2010-02-02,1355.4555306607488
2010-02-03,1354.9417175899462
2010-02-04,1328.2514217181167
2010-02-05,1297.529060042915
2010-02-08,1312.9113451988444
2010-02-09,1314.647631638045
2010-02-10,1317.67552214771
2010-02-11,1331.678248163228
2010-02-12,1328.9945569814988
2010-02-15,1334.198336761195
2010-02-16,1338.632143908166
2010-02-17,1354.7083248347758
2010-02-18,1369.1771653634078
2010-02-19,1387.4046344044677
2010-02-22,1379.6822738686076
2010-02-23,1372.1192166102032
2010-02-24,1378.1982542297064
2010-02-25,1368.3425295894722
2010-02-26,1382.0049674595512
2010-03-01,1400.6581211612925
2010-03-02,1413.5395065543023
2010-03-03,1411.2901525706836
2010-03-04,1412.263445512786
2010-03-05,1420.2206919767552
2010-03-08,1422.4785073729392
2010-03-09,1426.5521351304767
2010-03-10,1430.0384497146297
2010-03-11,1425.6846837118217
2010-03-12,1423.144786082712
2010-03-15,1427.6236134498113
2010-03-16,1437.3803780375454
2010-03-17,1443.1530688329958
2010-03-18,1450.8343776001086
2010-03-19,1455.5217525949586
2010-03-22,1460.000883706852
2010-03-23,1465.778794735382
2010-03-24,1469.8253876523193
2010-03-25,1473.9590936440125
2010-03-26,1461.389661546931
2010-03-29,1458.0813576194353
2010-03-30,1456.9237243609412
2010-03-31,1464.8336946959935
2010-04-01,1476.586816124201
2010-04-02,1476.586816124201
2010-04-05,1460.7889255905452
2010-04-06,1460.5646007797648
2010-04-07,1449.8976421369773
2010-04-08,1441.15806455362
2010-04-09,1458.7273366207232
2010-04-12,1457.0736507908339
2010-04-13,1458.631547914254
2010-04-14,1461.8661529590981
2010-04-15,1473.1522350925181
2010-04-16,1460.8869070292326
2010-04-19,1449.3495794419505
2010-04-20,1456.9427022208702
2010-04-21,1456.9555734006792
2010-04-22,1440.9218226536077
2010-04-23,1452.1491048322582
2010-04-26,1459.359654677562
2010-04-27,1431.66185211181
2010-04-28,1411.2970938429967
2010-04-29,1429.3451926771231
2010-04-30,1420.7127642794087
2010-05-03,1422.143859924017
2010-05-04,1399.457474251965
2010-05-05,1388.4446192793828
2010-05-06,1403.824290831076
2010-05-07,1360.7496053562033
2010-05-10,1404.2050339236293
2010-05-11,1425.4493994684265
2010-05-12,1446.0370433367912
2010-05-13,1450.3103423338546
2010-05-14,1418.2919920149168
2010-05-17,1419.2570178291053
2010-05-18,1425.5980842187314
2010-05-19,1381.6730783542528
2010-05-20,1354.2343027483682
2010-05-21,1324.2901019890899
2010-05-24,1332.1889576835908
2010-05-25,1316.0492294964595
2010-05-26,1347.1733359958505
2010-05-27,1369.388145036457
2010-05-28,1365.1693668059909
2010-05-31,1373.031857463407
2010-06-01,1374.7510525136802
2010-06-02,1391.3381769124585
2010-06-03,1412.6571147029842
2010-06-04,1401.972265444105
2010-06-07,1409.0344378140842
2010-06-08,1412.5356531941616
2010-06-09,1433.350023686632
2010-06-10,1447.1270821338887
2010-06-11,1443.4856964307592
2010-06-14,1448.865312684627
2010-06-15,1451.5268777409478
2010-06-16,1453.182304109481
2010-06-17,1461.7970024552137
2010-06-18,1455.5318336484024
2010-06-21,1481.8969405653863
2010-06-22,1480.357059706617
2010-06-23,1462.5652301803218
2010-06-24,1448.4385704160409
2010-06-25,1451.7442607505072
2010-06-28,1479.3191216266457
2010-06-29,1452.631644268002
2010-06-30,1450.2931504552203
2010-07-01,1409.7067567074753
2010-07-02,1389.296951417297
2010-07-05,1394.6632399233251
2010-07-06,1416.843168539114
2010-07-07,1425.2636142492445
2010-07-08,1437.3696403357967
2010-07-09,1446.6495792796213
2010-07-12,1448.0504923533795
2010-07-13,1469.998065452049
2010-07-14,1467.8344464774902
2010-07-15,1460.396657772462
2010-07-16,1422.671251614455
2010-07-19,1408.953081592976
2010-07-20,1416.6043733242518
2010-07-21,1428.7322890423616
2010-07-22,1446.6616636436593
2010-07-23,1446.4106865449564
2010-07-26,1441.3753450200516
2010-07-27,1413.4451494641455
2010-07-28,1417.306275376533
2010-07-29,1417.203146029594
2010-07-30,1408.0774534615318
2010-08-02,1430.0366704537585
2010-08-03,1426.4099083295687
2010-08-04,1428.659900131442
2010-08-05,1433.8189226397192
2010-08-06,1422.9080577276081
2010-08-09,1429.4872005874956
2010-08-10,1426.675002643264
2010-08-11,1419.6834441201615
2010-08-12,1437.1175784252148
2010-08-13,1448.7629996000487
2010-08-16,1457.8952268917205
2010-08-17,1468.759190667463
2010-08-18,1477.0679062155086
2010-08-19,1473.236394121515
2010-08-20,1464.8503410694598
2010-08-23,1467.2997742869888
2010-08-24,1459.9749018212813
2010-08-25,1455.7941333605547
2010-08-26,1459.7872262546218
2010-08-27,1469.3284101994745
2010-08-30,1481.1665408201725
2010-08-31,1489.030978240941
2010-09-01,1506.04616497148
2010-09-02,1513.388543984712
2010-09-03,1515.648526008513
2010-09-06,1524.8327960392583
2010-09-07,1533.4203774183043
2010-09-08,1538.0994006235928
2010-09-09,1543.2418388920576
2010-09-10,1538.5979955186217
2010-09-13,1543.4028361492544
2010-09-14,1549.2773403992192
2010-09-15,1525.275740324796
2010-09-16,1494.5815292315713
2010-09-17,1504.1023967027988
2010-09-20,1529.9647360648978
2010-09-21,1521.5285526577961
2010-09-22,1506.133019555161
2010-09-23,1506.4100902592672
2010-09-24,1510.2444170378383
2010-09-27,1503.1218278309482
2010-09-28,1506.0720435570672
2010-09-29,1504.0104597998848
2010-09-30,1499.3076019343177
2010-10-01,1483.1914839225567
2010-10-04,1485.957025036051
2010-10-05,1491.5144430614037
2010-10-06,1499.6623609874327
2010-10-07,1491.8017011342806
2010-10-08,1498.2744683367414
2010-10-11,1508.3653282368093
2010-10-12,1521.4869196910568
2010-10-13,1523.2611791186741
2010-10-14,1514.6388522988884
2010-10-15,1516.4209100160285
2010-10-18,1528.0625533456039
2010-10-19,1511.3695526582399
2010-10-20,1517.459855264986
2010-10-21,1524.6851431371188
2010-10-22,1508.1788107602567
2010-10-25,1519.8143126586078
2010-10-26,1504.8230231316031
2010-10-27,1502.7296200158364
2010-10-28,1502.819222740564
2010-10-29,1502.2377608837096
2010-11-01,1500.1708069392907
2010-11-02,1516.7123113136554
2010-11-03,1517.4433908638296
2010-11-04,1543.7858703493991
2010-11-05,1571.6106165095825
2010-11-08,1576.652212285737
2010-11-09,1577.2897951696814
2010-11-10,1568.3116983924267
2010-11-11,1567.5430651787453
2010-11-12,1562.136649814701
2010-11-15,1577.8727795813334
2010-11-16,1559.5805255528953
2010-11-17,1561.609318817563
2010-11-18,1571.2538205919088
2010-11-19,1558.3311366918285
2010-11-22,1568.0482261284926
2010-11-23,1554.4658784281553
2010-11-24,1581.2026739312557
2010-11-25,1590.3447310246097
2010-11-26,1600.6082677388285
2010-11-29,1596.8305684057268
2010-11-30,1594.3574358532537
2010-12-01,1604.7270328424572
2010-12-02,1626.1135633185343
2010-12-03,1624.266893178808
2010-12-06,1620.8524105510257
2010-12-07,1633.0020162140318
2010-12-08,1635.4201084178717
2010-12-09,1634.7036343566103
2010-12-10,1635.805777585103
2010-12-13,1642.609148754098
2010-12-14,1654.364086971235
2010-12-15,1664.3723564145594
2010-12-16,1672.1234316788014
2010-12-17,1674.2892829635525
2010-12-20,1686.9606397441726
2010-12-21,1709.059083286271
2010-12-22,1719.3021952999948
2010-12-23,1719.6287886452656
2010-12-24,1711.0977400691006
2010-12-27,1696.20032892105
2010-12-28,1715.986238866322
2010-12-29,1717.8159866169005
2010-12-30,1691.2608861636766
2010-12-31,1682.8739639586365
2011-01-03,1699.2183585608493
2011-01-04,1673.2199823937815
2011-01-05,1655.3443501087281
2011-01-06,1670.8035935627126
2011-01-07,1667.9173905502541
