Date,AUSTRALIA MOMENTUM
2008-09-19,3617.43888627028
2008-09-22,3841.5781748791724
2008-09-23,3738.12560191747
2008-09-24,3755.602641130403
2008-09-25,3706.833465668934
2008-09-26,3661.8187599013545
2008-09-29,3540.990529888224
2008-09-30,3321.5033471073543
2008-10-01,3489.926390417793
2008-10-02,3401.207244070115
2008-10-03,3363.1726064664945
2008-10-06,3028.149078166894
2008-10-07,3047.3131627388616
2008-10-08,2665.380396373089
2008-10-09,2779.3726528964444
2008-10-10,2381.4300332847893
2008-10-13,2554.590020101768
2008-10-14,2802.469390438501
2008-10-15,2677.587970623534
2008-10-16,2405.0090284562402
2008-10-17,2438.211611155199
2008-10-20,2595.8502898654847
2008-10-21,2735.499676218502
2008-10-22,2656.9324306899853
2008-10-23,2466.3847012047545
2008-10-24,2272.342802541329
2008-10-27,2270.6282646958402
2008-10-28,2347.2537535879273
2008-10-29,2507.8146181757925
2008-10-30,2652.26509140125
2008-10-31,2640.9419595390277
2008-11-03,2781.670908831936
2008-11-04,2817.7531462068982
2008-11-05,2858.6139902000764
2008-11-06,2768.8060839357668
2008-11-07,2725.652858752743
2008-11-10,2801.512690780526
2008-11-11,2654.7919462917016
2008-11-12,2634.8225168834147
2008-11-13,2514.625152123338
2008-11-14,2600.951422825048
2008-11-17,2534.537026653371
2008-11-18,2439.0662353297043
2008-11-19,2384.309336377226
2008-11-20,2217.792701217637
2008-11-21,2250.7438469648146
2008-11-24,2298.1313984325125
2008-11-25,2338.4454789488855
2008-11-26,2341.8798436005713
2008-11-27,2389.0153438198263
2008-11-28,2474.8735792968373
2008-12-01,2467.7950112138233
2008-12-02,2397.2238040573407
2008-12-03,2392.1476402300777
2008-12-04,2380.2580993232928
2008-12-05,2314.505188050237
2008-12-08,2455.393415318346
2008-12-09,2422.63869205569
2008-12-10,2454.75024441711
2008-12-11,2413.3832853663844
2008-12-12,2298.617074220571
2008-12-15,2299.9105881704163
2008-12-16,2261.815463458797
2008-12-17,2282.047398294442
2008-12-18,2289.6611529582697
2008-12-19,2335.726196828635
2008-12-22,2298.518760582522
2008-12-23,2307.6003133279837
2008-12-24,2340.788676247948
2008-12-25,2340.788676247948
2008-12-26,2321.879191387054
2008-12-29,2330.2148176815526
2008-12-30,2341.278696534376
2008-12-31,2440.0767142600575
2009-01-01,2440.0767142600575
2009-01-02,2453.493931252355
2009-01-05,2469.776130778405
2009-01-06,2551.4912820944523
2009-01-07,2504.948061117373
2009-01-08,2445.167067880684
2009-01-09,2498.482954542046
2009-01-12,2440.2966835729408
2009-01-13,2394.265014762122
2009-01-14,2389.223772379708
2009-01-15,2333.700398296662
2009-01-16,2361.521839566706
2009-01-19,2377.082439994833
2009-01-20,2322.4816877596368
2009-01-21,2304.7046683875305
2009-01-22,2343.070514716148
2009-01-23,2302.700383480148
2009-01-26,2271.6802394805563
2009-01-27,2328.607613195905
2009-01-28,2343.091946886032
2009-01-29,2349.8355972370223
2009-01-30,2347.3728882024097
2009-02-02,2308.4260520778157
2009-02-03,2305.218978783748
2009-02-04,2283.888915044684
2009-02-05,2303.2203437351673
2009-02-06,2388.1287544525294
2009-02-09,2395.6605758217784
2009-02-10,2338.9534577963987
2009-02-11,2315.901065460386
2009-02-12,2344.9882048577188
2009-02-13,2395.622724601011
2009-02-16,2349.60208322255
2009-02-17,2330.822618343983
2009-02-18,2307.3757667981786
2009-02-19,2320.1332886465852
2009-02-20,2290.1086149462303
2009-02-23,2270.3721215919163
2009-02-24,2285.8265056524374
2009-02-25,2293.868988908105
2009-02-26,2321.034171436778
2009-02-27,2251.9359827219637
2009-03-02,2200.97877100522
2009-03-03,2221.8821301576063
2009-03-04,2213.261882515374
2009-03-05,2209.93467962411
2009-03-06,2176.8782953372015
2009-03-09,2146.0350056577545
2009-03-10,2196.5561227085454
2009-03-11,2199.289318739007
2009-03-12,2169.9086561596905
2009-03-13,2217.812630961782
2009-03-16,2190.4518343608875
2009-03-17,2243.2753989986154
2009-03-18,2210.699904238369
2009-03-19,2228.906484817055
2009-03-20,2225.741122423098
2009-03-23,2296.154617422558
2009-03-24,2316.858864253518
2009-03-25,2326.345322412745
2009-03-26,2358.4595951998194
2009-03-27,2397.3470602134157
2009-03-30,2341.2708860388348
2009-03-31,2366.2169272883216
2009-04-01,2367.53359242352
2009-04-02,2424.63814391714
2009-04-03,2377.4264849731458
2009-04-06,2385.9767991269828
2009-04-07,2423.615467306615
2009-04-08,2391.56498409162
2009-04-09,2457.6993365135704
2009-04-10,2457.6993365135704
2009-04-13,2471.5275553847905
2009-04-14,2504.8043086415487
2009-04-15,2484.355603436839
2009-04-16,2501.8742158058817
2009-04-17,2519.1845239246113
2009-04-20,2501.7908483614974
2009-04-21,2466.5955219995703
2009-04-22,2454.271916353217
2009-04-23,2504.9405069360955
2009-04-24,2500.740964480773
2009-04-27,2531.0685741171005
2009-04-28,2494.8574178183517
2009-04-29,2548.9592861246924
2009-04-30,2630.956148277937
2009-05-01,2594.9746866063424
2009-05-04,2675.9162860843444
2009-05-05,2643.5318771617826
2009-05-06,2648.876179284229
2009-05-07,2677.218213752338
2009-05-08,2659.783624596283
2009-05-11,2622.8196998369704
2009-05-12,2610.6950001431564
2009-05-13,2579.6285851839943
2009-05-14,2514.273390324524
2009-05-15,2548.493187333956
2009-05-18,2572.6638881871177
2009-05-19,2630.962144805087
2009-05-20,2616.841304677453
2009-05-21,2582.327119837902
2009-05-22,2562.662645545315
2009-05-25,2537.299264404194
2009-05-26,2545.580998572375
2009-05-27,2578.98660902129
2009-05-28,2542.112151752866
2009-05-29,2572.5822252234766
2009-06-01,2636.2569033856303
2009-06-02,2678.2756573412316
2009-06-03,2698.9612342330533
2009-06-04,2615.0515259712033
2009-06-05,2648.164064903557
2009-06-08,2625.07577464887
2009-06-09,2594.354075619591
2009-06-10,2658.889903588858
2009-06-11,2701.0422707774824
2009-06-12,2691.5470599844407
2009-06-15,2634.3137040357906
2009-06-16,2598.938169093445
2009-06-17,2536.2576982255077
2009-06-18,2555.3119761177027
2009-06-19,2589.574521280891
2009-06-22,2565.2808162801034
2009-06-23,2465.0590770495755
2009-06-24,2515.3240284690983
2009-06-25,2544.383017073967
2009-06-26,2584.2888717288356
2009-06-29,2557.274216156459
2009-06-30,2627.475658942136
2009-07-01,2571.410628735915
2009-07-02,2542.632671454313
2009-07-03,2530.162188600785
2009-07-06,2491.5376010316977
2009-07-07,2481.438599568098
2009-07-08,2435.0199761914446
2009-07-09,2422.2245966998544
2009-07-10,2420.6564639130247
2009-07-13,2396.632183437232
2009-07-14,2485.1109861794403
2009-07-15,2546.415594773162
2009-07-16,2587.5812884384054
2009-07-17,2585.651043006026
2009-07-20,2635.2026242917036
2009-07-21,2645.873524033139
2009-07-22,2653.3749062390466
2009-07-23,2657.4300238922774
2009-07-24,2655.021653508707
2009-07-27,2683.617470273328
2009-07-28,2729.0647502807324
2009-07-29,2710.969963986489
2009-07-30,2751.0562486646536
2009-07-31,2756.3363838769305
2009-08-03,2732.807982784237
2009-08-04,2743.7893310838977
2009-08-05,2712.1229362036956
2009-08-06,2735.6040670038465
2009-08-07,2744.8942513086827
2009-08-10,2751.190399271682
2009-08-11,2727.9404700575997
2009-08-12,2715.5201753880124
2009-08-13,2790.363568135426
2009-08-14,2773.7359470750557
2009-08-17,2742.804906091244
2009-08-18,2726.6255400259815
2009-08-19,2720.9621358519544
2009-08-20,2753.4050416748546
2009-08-21,2729.1672992974372
2009-08-24,2806.1439560029826
2009-08-25,2796.6755016603374
2009-08-26,2806.1564732682755
2009-08-27,2827.58717632047
2009-08-28,2856.598264675572
2009-08-31,2850.1746989547833
2009-09-01,2854.4946680457865
2009-09-02,2810.915591309199
2009-09-03,2843.8752956347817
2009-09-04,2884.8679149114396
2009-09-07,2907.74243931537
2009-09-08,2949.3366651509136
2009-09-09,2934.647222347689
2009-09-10,2943.1047928185035
2009-09-11,2956.1336814407023
2009-09-14,2908.663450266446
2009-09-15,2914.290153824033
2009-09-16,3003.2873805743047
2009-09-17,3032.6599877183717
2009-09-18,2992.0723788786063
2009-09-21,2973.2051072504883
2009-09-22,2983.4041148164324
2009-09-23,3030.0397731573953
2009-09-24,3008.9328441537727
2009-09-25,2996.991851323658
2009-09-28,2976.307492428718
2009-09-29,3021.5131813965972
2009-09-30,3056.6892425928004
2009-10-01,3049.232048513479
2009-10-02,2954.1437087323106
2009-10-05,2983.528615432473
2009-10-06,3024.0112526608077
2009-10-07,3085.304987598062
2009-10-08,3135.839954951414
2009-10-09,3130.812532631527
2009-10-12,3143.283587934907
2009-10-13,3161.084151201076
2009-10-14,3208.6985807174615
2009-10-15,3236.271873523149
2009-10-16,3210.3903117889854
2009-10-19,3230.8248790974003
2009-10-20,3241.192076221315
2009-10-21,3236.9489403181556
2009-10-22,3191.9973674463317
2009-10-23,3183.3983984281335
2009-10-26,3160.074646771233
2009-10-27,3116.3207801221643
2009-10-28,3050.3675333145643
2009-10-29,3010.8599860724225
2009-10-30,3016.3766263335924
2009-11-02,2969.154814560254
2009-11-03,2995.1178180357892
2009-11-04,2993.1262195083564
2009-11-05,2968.0326607194747
2009-11-06,3032.0189478872453
2009-11-09,3100.370786802071
2009-11-10,3128.691073382379
2009-11-11,3125.0599740995895
2009-11-12,3130.3478091988745
2009-11-13,3116.599874704699
2009-11-16,3167.173358561977
2009-11-17,3140.849651999016
2009-11-18,3127.6762806948345
2009-11-19,3108.4589697329834
2009-11-20,3066.8013957195317
2009-11-23,3105.985616927039
2009-11-24,3075.844768847915
2009-11-25,3088.4610558443237
2009-11-26,3057.0603359257398
2009-11-27,2975.813630926324
2009-11-30,3039.081026994183
2009-12-01,3051.560814645262
2009-12-02,3109.002208224034
2009-12-03,3101.7488768025346
2009-12-04,3060.9188879213293
2009-12-07,3052.3136581530703
2009-12-08,3045.00649349323
2009-12-09,3028.2300577399387
2009-12-10,3044.1068988445404
2009-12-11,3069.9183795897657
2009-12-14,3072.3795609943477
2009-12-15,3089.05073332111
2009-12-16,3042.8109383672486
2009-12-17,3027.171024500998
2009-12-18,3029.6408208372513
2009-12-21,2987.897889454683
2009-12-22,3019.538544272345
2009-12-23,3051.2476096963087
2009-12-24,3086.330856065613
2009-12-25,3086.330856065613
2009-12-28,3096.7701473318057
2009-12-29,3170.085349114105
2009-12-30,3179.3076640803274
2009-12-31,3215.3774758366935
2010-01-01,3215.3774758366935
2010-01-04,3248.3482010333037
2010-01-05,3297.5325089332673
2010-01-06,3306.398803858869
2010-01-07,3302.4616832272286
2010-01-08,3321.727295146174
2010-01-11,3339.3912601328634
2010-01-12,3297.4277645660586
2010-01-13,3271.2143833485625
2010-01-14,3332.3604315498737
2010-01-15,3347.9805211634484
2010-01-18,3371.180130974316
2010-01-19,3358.6514096991546
2010-01-20,3353.5555625052807
2010-01-21,3315.926272023086
2010-01-22,3228.1932562744178
2010-01-25,3196.0099852501476
2010-01-26,3201.306839190283
2010-01-27,3143.101148399247
2010-01-28,3186.695804259942
2010-01-29,3090.0056451233736
2010-02-01,3059.764646578629
2010-02-02,3076.3330932387184
2010-02-03,3109.391670432493
2010-02-04,3069.896179166389
2010-02-05,2997.6489987875034
2010-02-08,3014.080965600829
2010-02-09,2997.172023283095
2010-02-10,2994.29309163478
2010-02-11,3105.1759733370122
2010-02-12,3102.6109485443812
2010-02-15,3116.8538728834433
2010-02-16,3159.5024951112905
2010-02-17,3258.0609323149197
2010-02-18,3280.218259445595
2010-02-19,3255.406250276932
2010-02-22,3329.246263364326
2010-02-23,3334.447763395507
2010-02-24,3276.482904407834
2010-02-25,3208.1858490419722
2010-02-26,3270.0472688115347
2010-03-01,3380.9445447315225
2010-03-02,3384.4033681221235
2010-03-03,3400.2315671709803
2010-03-04,3414.3717324077966
2010-03-05,3453.259456212217
2010-03-08,3467.7724695902857
2010-03-09,3503.6320631593644
2010-03-10,3499.737033452586
2010-03-11,3489.553082081411
2010-03-12,3482.7551439494973
2010-03-15,3466.076599789011
2010-03-16,3448.234103775325
2010-03-17,3516.8490906627067
2010-03-18,3555.847337037312
2010-03-19,3568.7723837170247
2010-03-22,3530.9496295809276
2010-03-23,3593.613363590807
2010-03-24,3618.9376897473253
2010-03-25,3635.6049225246247
2010-03-26,3591.2294858066207
2010-03-29,3608.8170804627766
2010-03-30,3643.0407538034483
2010-03-31,3589.612910260369
2010-04-01,3612.4300006060907
2010-04-02,3612.4300006060907
2010-04-05,3618.5586545922747
2010-04-06,3704.7165047103904
2010-04-07,3728.579461463423
2010-04-08,3716.3439406955436
2010-04-09,3708.314310032943
2010-04-12,3683.808703695897
2010-04-13,3660.9508184487677
2010-04-14,3730.7253339817566
2010-04-15,3764.9237175188578
2010-04-16,3741.3510794730414
2010-04-19,3657.7843820434737
2010-04-20,3708.448281273431
2010-04-21,3733.3577003231085
2010-04-22,3704.7369090697
2010-04-23,3654.607264432103
2010-04-26,3686.0876411273143
2010-04-27,3678.0219592386456
2010-04-28,3662.0191400636168
2010-04-29,3631.75492197406
2010-04-30,3630.912563690326
2010-05-03,3622.3966772477697
2010-05-04,3560.409873179821
2010-05-05,3550.150378623066
2010-05-06,3462.9435745285828
2010-05-07,3337.7571904311467
2010-05-10,3470.2747191482044
2010-05-11,3452.530900865715
2010-05-12,3477.8171745252175
2010-05-13,3590.5304329555374
2010-05-14,3557.2611919902984
2010-05-17,3428.0882687006842
2010-05-18,3397.6629398662694
2010-05-19,3202.4898624679963
2010-05-20,3063.4002757226667
2010-05-21,3049.3448638767904
2010-05-24,3185.531885024247
2010-05-25,3063.2217654722317
2010-05-26,3168.9925778836446
2010-05-27,3240.5871510717834
2010-05-28,3320.1991447635023
2010-05-31,3282.8095234110033
2010-06-01,3276.106658278555
2010-06-02,3245.3738694712565
2010-06-03,3380.528572578289
2010-06-04,3346.067408586243
2010-06-07,3211.688397050388
2010-06-08,3248.0471487028144
2010-06-09,3272.253553206297
2010-06-10,3348.5323437881934
2010-06-11,3416.420707024549
2010-06-14,3427.5790082301737
2010-06-15,3416.7470852437204
2010-06-16,3479.446779024696
2010-06-17,3438.570444883711
2010-06-18,3473.3107702835478
2010-06-21,3570.1085554417687
2010-06-22,3540.835091976423
2010-06-23,3456.2748385158516
2010-06-24,3424.5525744083034
2010-06-25,3364.74658335569
2010-06-28,3367.1864011091047
2010-06-29,3303.945951267343
2010-06-30,3205.342788807883
2010-07-01,3060.5180055812834
2010-07-02,3059.7630404037873
2010-07-05,3033.995830500363
2010-07-06,3102.0668952362353
2010-07-07,3112.449954193946
2010-07-08,3247.250196691782
2010-07-09,3287.9959850067917
2010-07-12,3308.788223744625
2010-07-13,3266.8492992856786
2010-07-14,3340.6739566643973
2010-07-15,3264.241288595541
2010-07-16,3216.176142778973
2010-07-19,3139.0403277715236
2010-07-20,3235.9824026869214
2010-07-21,3299.0716289066154
2010-07-22,3284.492090662761
2010-07-23,3387.252579100467
2010-07-26,3411.308712767205
2010-07-27,3412.9462832529184
2010-07-28,3397.396417626498
2010-07-29,3407.220037667401
2010-07-30,3404.762688339598
2010-08-02,3435.062818622113
2010-08-03,3449.98285900178
2010-08-04,3436.617855379442
2010-08-05,3439.020672717405
2010-08-06,3420.713573297622
2010-08-09,3460.430987473787
2010-08-10,3440.8162355499817
2010-08-11,3388.036800327984
2010-08-12,3345.135906037756
2010-08-13,3425.0686312691128
2010-08-16,3390.846301579251
2010-08-17,3449.437751752844
2010-08-18,3468.164740786309
2010-08-19,3445.4157031552504
2010-08-20,3427.3361093099443
2010-08-23,3470.380414403814
2010-08-24,3403.117982218006
2010-08-25,3320.5917788739166
2010-08-26,3357.3661564062963
2010-08-27,3409.3610678872246
2010-08-30,3498.2583270240784
2010-08-31,3439.6484741185595
2010-09-01,3562.2175269604795
2010-09-02,3600.943927045411
2010-09-03,3607.5946308754696
2010-09-06,3643.463072371486
2010-09-07,3662.4052690459307
2010-09-08,3637.167748808979
2010-09-09,3701.1564133678485
2010-09-10,3695.5680760977466
2010-09-13,3749.227460088187
2010-09-14,3734.765386908155
2010-09-15,3741.8563259288558
2010-09-16,3642.0439934292085
2010-09-17,3682.9465238361604
2010-09-20,3709.9199616264136
2010-09-21,3682.179401188609
2010-09-22,3646.538378068673
2010-09-23,3652.2856162816315
2010-09-24,3625.4916641000577
2010-09-27,3711.9360537602415
2010-09-28,3694.5292383680544
2010-09-29,3670.031727737692
2010-09-30,3604.816538358376
2010-10-01,3580.4533064568955
2010-10-04,3614.5102915630796
2010-10-05,3562.3045931615716
2010-10-06,3655.387869693783
2010-10-07,3667.5276275550814
2010-10-08,3671.267126145113
2010-10-11,3703.70629217477
2010-10-12,3636.260585421246
2010-10-13,3637.0827013689336
2010-10-14,3691.576351426296
2010-10-15,3681.72069994579
2010-10-18,3677.9691578412485
2010-10-19,3662.2285106935597
2010-10-20,3634.836412298286
2010-10-21,3638.1902344269433
2010-10-22,3659.4550153125347
2010-10-25,3744.203771725916
2010-10-26,3723.837073930503
2010-10-27,3634.4516435905753
2010-10-28,3672.282144461937
2010-10-29,3670.6274904319052
2010-11-01,3728.1054873991493
2010-11-02,3732.6853411223005
2010-11-03,3736.0975435681567
2010-11-04,3749.333019159819
2010-11-05,3847.677960749466
2010-11-08,3878.0593463380405
2010-11-09,3860.6879943845843
2010-11-10,3832.103592813736
2010-11-11,3861.00938142267
2010-11-12,3796.69612133436
2010-11-15,3830.912326336951
2010-11-16,3815.31473268769
2010-11-17,3780.993894102074
2010-11-18,3800.789426823984
2010-11-19,3767.762746248332
2010-11-22,3802.264745963654
2010-11-23,3771.267479046869
2010-11-24,3793.0759865008827
2010-11-25,3802.2463137753084
2010-11-26,3778.982894763741
2010-11-29,3800.816179311423
2010-11-30,3781.729880715782
2010-12-01,3796.444258323161
2010-12-02,3878.614979647971
2010-12-03,3895.581037284143
2010-12-06,3932.2593280952033
2010-12-07,3961.3836487247263
2010-12-08,3922.0242243413663
2010-12-09,3971.2641970886284
2010-12-10,3952.393757225618
2010-12-13,3949.2145688915366
2010-12-14,3983.8424776767115
2010-12-15,3973.9855736173836
2010-12-16,3994.446618752279
2010-12-17,3992.8618757570007
2010-12-20,4013.2334210967256
2010-12-21,4069.7093691238774
2010-12-22,4102.448966909224
2010-12-23,4128.243071726636
2010-12-24,4090.5975866663402
2010-12-27,4078.515294472813
2010-12-28,4117.850341276966
2010-12-29,4130.767339210082
2010-12-30,4095.3996297660606
2010-12-31,4061.613823701883
2011-01-03,4052.415466853336
2011-01-04,4021.3399669048504
2011-01-05,4014.632152032003
2011-01-06,4046.4299313456613
2011-01-07,4053.1766991405607
2011-01-10,4036.24550538823
2011-01-11,3991.781838782258
2011-01-12,4000.6838991492673
2011-01-13,4001.313622932559
2011-01-14,3962.1996357317616
2011-01-17,3961.825963315267
2011-01-18,3988.3687294697393
2011-01-19,4019.7616565033577
2011-01-20,3902.4406270447416
2011-01-21,3849.194136227978
2011-01-24,3884.293625997453
2011-01-25,3890.578724614767
2011-01-26,3891.040762694252
2011-01-27,3868.619678301783
2011-01-28,3866.0037404508785
2011-01-31,3836.816990817791
2011-02-01,3870.6174480276973
2011-02-02,3896.0845725723498
2011-02-03,3962.896855601534
2011-02-04,4031.461044272411
2011-02-07,4038.7336974097952
2011-02-08,4025.5055342804376
2011-02-09,3998.6495940655705
2011-02-10,4027.692163052436
