Date,EM LATIN AMERICA ex BRAZIL GROWTH
2021-10-04,4661.293223085399
2021-10-05,4684.022968274595
2021-10-06,4641.993618031892
2021-10-07,4674.545562247068
2021-10-08,4666.964773497266
2021-10-11,4682.678165237005
2021-10-12,4686.719714358211
2021-10-13,4711.291565814536
2021-10-14,4781.724128431425
2021-10-15,4863.22493979831
2021-10-18,4889.270777088285
2021-10-19,4900.501017652602
2021-10-20,4901.33252588483
2021-10-21,4863.715417917687
2021-10-22,4876.053147451659
2021-10-25,4900.628615244178
2021-10-26,4946.676165573384
2021-10-27,4887.709396443581
2021-10-28,4836.8578015228395
2021-10-29,4811.521383582047
2021-11-01,4804.626760833048
2021-11-02,4854.682304817655
2021-11-03,4850.917554349852
2021-11-04,4937.262130271961
2021-11-05,4957.696656890953
2021-11-08,4988.304465692294
2021-11-09,5025.1334589415665
2021-11-10,4940.5808729918945
2021-11-11,4950.135906465465
2021-11-12,4907.974502105749
2021-11-15,4844.060075876635
2021-11-16,4760.449298706693
2021-11-17,4755.139110203798
2021-11-18,4704.702642900332
2021-11-19,4697.479446135956
2021-11-22,4714.176637876897
2021-11-23,4677.7321226881295
2021-11-24,4622.346400375637
2021-11-25,4572.698815453929
2021-11-26,4446.482079424274
2021-11-29,4486.4297555546445
2021-11-30,4508.396618652676
2021-12-01,4575.91005344919
2021-12-02,4630.112091539264
2021-12-03,4578.696048264971
2021-12-06,4613.550003955324
2021-12-07,4663.038907227789
2021-12-08,4722.564720700895
2021-12-09,4717.573557272463
2021-12-10,4735.692391196104
2021-12-13,4656.718477826308
2021-12-14,4671.1300760138665
2021-12-15,4693.985181994824
2021-12-16,4780.3350329246105
2021-12-17,4923.846797348771
2021-12-20,4802.761546316099
2021-12-21,4826.1741476740835
2021-12-22,4853.973047500986
2021-12-23,4900.064738939719
2021-12-24,4946.36039411587
2021-12-27,4952.441256508502
2021-12-28,4974.027313811286
2021-12-29,4958.88421659383
2021-12-30,5002.846235025984
2021-12-31,5003.074580711003
2022-01-03,4944.884724176534
2022-01-04,5000.40902305807
2022-01-05,5007.815608305771
2022-01-06,4982.666587937042
2022-01-07,4961.223919014418
2022-01-10,4923.5887932567975
2022-01-11,5024.408799171381
2022-01-12,5098.663475581467
2022-01-13,5115.999854210632
2022-01-14,5112.903397849327
2022-01-17,5127.423834142701
2022-01-18,5081.0493206444135
2022-01-19,5015.273662717691
2022-01-20,5002.524023884485
2022-01-21,4978.932840039516
2022-01-24,4905.105156445985
2022-01-25,4897.848493881762
2022-01-26,4885.484726140561
2022-01-27,4785.206642854738
2022-01-28,4729.096541053757
2022-01-31,4863.704335926983
2022-02-01,4911.832085080253
2022-02-02,4905.248705585084
2022-02-03,4811.421262878371
2022-02-04,4767.673862905959
2022-02-07,4816.151894286293
2022-02-08,4907.60684536511
2022-02-09,5007.231765884886
2022-02-10,4998.66558754163
2022-02-11,5066.494578259559
2022-02-14,4987.787969476058
2022-02-15,5065.843971213643
2022-02-16,5127.599721545366
2022-02-17,5042.533333933582
2022-02-18,5010.651863832874
2022-02-21,4985.150063722836
2022-02-22,5017.337571399207
2022-02-23,4934.130421340466
2022-02-24,4837.036136702279
2022-02-25,4998.974642159484
2022-02-28,5084.115477079709
2022-03-01,5028.932108789221
2022-03-02,5032.966390421227
2022-03-03,5093.713148401235
2022-03-04,5080.210977196646
2022-03-07,4947.056876851575
2022-03-08,4970.4335566603495
2022-03-09,5119.327256041484
2022-03-10,5096.279482576402
2022-03-11,5108.34782668471
2022-03-14,5023.229635726423
2022-03-15,5061.6341732594965
2022-03-16,5137.846653573069
2022-03-17,5236.7589177783275
2022-03-18,5313.664011452663
2022-03-21,5380.940801401991
2022-03-22,5446.667692996471
2022-03-23,5452.712740762645
2022-03-24,5516.591572826116
2022-03-25,5560.004178465043
2022-03-28,5515.323722811354
2022-03-29,5564.802595092478
2022-03-30,5596.684303755514
2022-03-31,5643.313289927119
2022-04-01,5722.405779433868
2022-04-04,5719.29849163828
2022-04-05,5628.020627187212
2022-04-06,5588.523589367229
2022-04-07,5550.785047116985
2022-04-08,5530.844403027339
2022-04-11,5497.054757594466
2022-04-12,5517.923612784037
2022-04-13,5573.699353353205
2022-04-14,5522.63876731333
2022-04-15,5522.6387673133795
2022-04-18,5516.45675655269
2022-04-19,5531.389191046432
2022-04-20,5494.037007261932
2022-04-21,5375.310271986221
2022-04-22,5278.128559088426
2022-04-25,5188.570782912134
2022-04-26,5168.482618939514
2022-04-27,5142.368861439445
2022-04-28,5149.9218561125335
2022-04-29,5076.600470061548
2022-05-02,5086.9448273186135
2022-05-03,5030.673920132386
2022-05-04,5115.498379503285
2022-05-05,5025.333287343846
2022-05-06,4954.756935446449
2022-05-09,4831.969066367743
2022-05-10,4847.377295034654
2022-05-11,4918.099877237919
2022-05-12,4958.660561111245
2022-05-13,5008.083240271568
2022-05-16,5096.033266724399
2022-05-17,5264.368148857581
2022-05-18,5185.127935289665
2022-05-19,5259.263597598968
2022-05-20,5318.543701869591
2022-05-23,5394.744512066739
2022-05-24,5372.783979547417
2022-05-25,5440.100566043761
2022-05-26,5539.043087547442
2022-05-27,5664.418300939669
2022-05-30,5630.445039452732
2022-05-31,5540.912625707204
2022-06-01,5504.005873788589
2022-06-02,5545.5472788532215
2022-06-03,5499.430711812573
2022-06-06,5428.053483174744
2022-06-07,5391.729149240377
2022-06-08,5350.372559746197
2022-06-09,5279.766173132532
2022-06-10,5168.959769674032
2022-06-13,4992.384710546814
2022-06-14,4979.988376901951
2022-06-15,5015.018641524996
2022-06-16,4911.22958791461
2022-06-17,4951.9197066372435
2022-06-20,5023.772780119768
2022-06-21,5003.264308164967
2022-06-22,4944.993142973178
2022-06-23,4871.965013353247
2022-06-24,4999.870589523573
2022-06-27,5022.4491413139895
2022-06-28,5053.660246786533
2022-06-29,4965.618508019739
2022-06-30,4900.309359079598
2022-07-01,4931.310326769988
2022-07-04,4965.860155159416
2022-07-05,4849.569909384399
2022-07-06,4817.685920002771
2022-07-07,4822.94442822675
2022-07-08,4875.690099408452
2022-07-11,4763.873571067855
2022-07-12,4761.869297585784
2022-07-13,4757.394060768848
2022-07-14,4616.980958557257
2022-07-15,4737.1902668524535
2022-07-18,4796.950230493168
2022-07-19,4864.053715484463
2022-07-20,4807.6105817715425
2022-07-21,4802.666971030661
2022-07-22,4852.377299710189
2022-07-25,4837.34427787111
2022-07-26,4817.158672269095
2022-07-27,4817.001388514111
2022-07-28,4957.778794692923
2022-07-29,4982.737753134329
2022-08-01,4938.736536577414
2022-08-02,4840.363322891473
2022-08-03,4773.029188850824
2022-08-04,4826.0624306176405
2022-08-05,4812.407685107445
2022-08-08,4911.255921570557
2022-08-09,4931.9807120292135
2022-08-10,5044.990430554205
2022-08-11,5109.814495411062
2022-08-12,5183.393455695682
2022-08-15,5182.160447240688
2022-08-16,5170.697324203119
2022-08-17,5127.195267934449
2022-08-18,5047.068698871747
2022-08-19,4931.207640186158
2022-08-22,4929.141582453671
2022-08-23,4978.650305381547
2022-08-24,4994.57177835719
2022-08-25,5051.0755079424935
2022-08-26,5004.9798178443225
2022-08-29,4945.9781221688845
2022-08-30,4877.79506349021
2022-08-31,4749.2724998064
2022-09-01,4741.690993079943
2022-09-02,4874.918174662844
2022-09-05,4932.804240669446
2022-09-06,4864.05440700857
2022-09-07,4899.939268181787
2022-09-08,4947.769116042468
2022-09-09,5062.308603316237
2022-09-12,5080.181176569344
2022-09-13,4962.712113393374
2022-09-14,4973.371883232066
2022-09-15,4891.892670172101
2022-09-16,4901.159578596441
2022-09-19,4884.613007313766
2022-09-20,4944.890937527594
2022-09-21,4940.646340200713
2022-09-22,4874.308973216924
2022-09-23,4702.801274420738
2022-09-26,4606.049705298097
2022-09-27,4667.678648458991
2022-09-28,4697.800281651548
2022-09-29,4656.980951395559
2022-09-30,4623.7732538350365
2022-10-03,4704.835403866327
2022-10-04,4810.599610645606
2022-10-05,4733.592328315026
2022-10-06,4760.214603932911
2022-10-07,4700.766403156292
2022-10-10,4704.543392270207
2022-10-11,4709.584895469132
2022-10-12,4644.567036990841
2022-10-13,4658.9214320653355
2022-10-14,4600.525118057835
2022-10-17,4687.739893715874
2022-10-18,4696.327037125494
2022-10-19,4707.892732506608
2022-10-20,4730.933130979966
2022-10-21,4832.524303991932
2022-10-24,4855.377806875656
2022-10-25,4955.832427090308
2022-10-26,5049.036685840078
2022-10-27,5038.785028533476
2022-10-28,5058.376069945852
2022-10-31,5107.44219278726
2022-11-01,5227.422352924636
2022-11-02,5208.158190804496
2022-11-03,5161.108811055576
2022-11-04,5291.959888507829
2022-11-07,5324.784445479216
2022-11-08,5423.237548574159
2022-11-09,5359.397550143983
2022-11-10,5451.993869470597
2022-11-11,5498.819119697292
2022-11-14,5481.31697162518
2022-11-15,5452.493459534463
2022-11-16,5415.598449617998
2022-11-17,5345.330098980692
2022-11-18,5329.387264541472
2022-11-21,5376.847803941196
2022-11-22,5448.882176418028
2022-11-23,5489.08338150044
2022-11-24,5509.636080237102
2022-11-25,5442.748415495568
2022-11-28,5373.4647662668185
2022-11-29,5316.872095442392
2022-11-30,5421.05209509727
2022-12-01,5403.475350395531
2022-12-02,5360.309239272686
2022-12-05,5227.259080044075
2022-12-06,5234.353306231223
2022-12-07,5223.573340552426
2022-12-08,5255.808732743218
2022-12-09,5185.7486790998355
2022-12-12,5171.649148784056
2022-12-13,5189.714010273685
2022-12-14,5144.210267593105
2022-12-15,5024.699036620973
2022-12-16,5044.410648501973
2022-12-19,5083.005535153615
2022-12-20,5129.44841217771
2022-12-21,5168.753976447211
2022-12-22,5151.847153194045
2022-12-23,5211.712047174642
2022-12-26,5177.731044495683
2022-12-27,5174.817956159666
2022-12-28,5121.7093412755485
2022-12-29,5153.629682212316
2022-12-30,5052.946121762703
2023-01-02,5092.426955808311
2023-01-03,5078.489463680229
2023-01-04,5162.300551604404
2023-01-05,5229.645694726014
2023-01-06,5360.716781531583
2023-01-09,5411.294329450147
2023-01-10,5425.080411241923
2023-01-11,5530.513266801035
2023-01-12,5595.972508313192
2023-01-13,5607.7452029992555
2023-01-16,5661.59293533186
2023-01-17,5614.513865507831
2023-01-18,5642.557346355948
2023-01-19,5564.172205075332
2023-01-20,5646.188719071974
2023-01-23,5748.353856062867
2023-01-24,5781.454078516352
2023-01-25,5782.592417991121
2023-01-26,5815.315151025509
2023-01-27,5774.006023842153
2023-01-30,5746.314422270845
2023-01-31,5727.311099742405
2023-02-01,5765.140166965674
2023-02-02,5714.3885620075625
2023-02-03,5650.060410391714
2023-02-06,5543.028278491727
2023-02-07,5515.1505009178545
2023-02-08,5554.421682034424
2023-02-09,5510.612614517954
2023-02-10,5525.850577986894
2023-02-13,5618.6660198308555
2023-02-14,5594.153266838028
2023-02-15,5630.822127847054
2023-02-16,5735.753443902726
2023-02-17,5665.825499046138
2023-02-20,5711.265588422098
2023-02-21,5622.300485901741
2023-02-22,5639.118974783581
2023-02-23,5634.357530933448
2023-02-24,5609.8076764150765
2023-02-27,5671.067737056114
2023-02-28,5661.847071347825
2023-03-01,5731.984442574897
2023-03-02,5707.531350116067
2023-03-03,5814.836582632655
2023-03-06,5796.281852772045
2023-03-07,5681.191963479861
2023-03-08,5764.580693784132
2023-03-09,5729.806324673674
2023-03-10,5616.641143909961
2023-03-13,5538.584407495406
2023-03-14,5520.908369945411
2023-03-15,5376.325661811606
2023-03-16,5392.99846264477
2023-03-17,5309.862759016889
2023-03-20,5381.886379136668
2023-03-21,5500.324648951438
2023-03-22,5512.67748780537
2023-03-23,5533.54153914983
2023-03-24,5538.169410204361
2023-03-27,5600.238763390112
2023-03-28,5675.694498641397
2023-03-29,5772.354385880143
2023-03-30,5758.620541946661
2023-03-31,5724.559975235858
2023-04-03,5725.289472434715
2023-04-04,5685.665161923461
2023-04-05,5591.961635951069
2023-04-06,5631.668871745792
2023-04-07,5631.668871745795
2023-04-10,5656.48131982221
2023-04-11,5693.946550751338
2023-04-12,5720.281606632594
2023-04-13,5732.630591449382
2023-04-14,5727.990411015363
2023-04-17,5766.27424386375
2023-04-18,5751.6845409564585
2023-04-19,5714.700326277893
2023-04-20,5740.365874316093
2023-04-21,5634.19022843078
2023-04-24,5671.952826974821
2023-04-25,5630.204404835231
2023-04-26,5582.849666113651
2023-04-27,5641.629142792814
2023-04-28,5723.875376439022
2023-05-01,5748.916043833733
2023-05-02,5684.185191436445
2023-05-03,5697.023731227503
2023-05-04,5649.085557340722
2023-05-05,5765.27266588448
2023-05-08,5816.431588934638
2023-05-09,5846.781545510198
2023-05-10,5933.678972058411
2023-05-11,5903.376663411255
2023-05-12,5900.711980801093
2023-05-15,5929.925811315589
2023-05-16,5947.692120083627
2023-05-17,5880.34468969956
2023-05-18,5859.619363836722
2023-05-19,5787.681923469801
2023-05-22,5682.439342296133
2023-05-23,5650.809670386246
2023-05-24,5656.080582696862
2023-05-25,5667.874817202041
2023-05-26,5721.855898262873
2023-05-29,5807.45862839546
2023-05-30,5680.755180290755
2023-05-31,5590.989824429679
2023-06-01,5649.076237715358
2023-06-02,5772.2616164410265
2023-06-05,5812.692524915893
2023-06-06,5906.062686155826
2023-06-07,5917.336242489003
2023-06-08,5913.551303816261
2023-06-09,5940.442581339871
2023-06-12,5911.319796670682
2023-06-13,5975.344442938518
2023-06-14,6069.995748303444
2023-06-15,6074.325001891875
2023-06-16,6054.455713049915
2023-06-19,6084.394466367751
2023-06-20,6027.558487089564
2023-06-21,5989.94746301745
2023-06-22,5941.821669661971
2023-06-23,5875.400328552548
2023-06-26,5890.837908966216
2023-06-27,5987.95076517353
2023-06-28,5913.065945501
2023-06-29,5926.117441169396
2023-06-30,5940.464404280304
2023-07-03,6081.572272822694
2023-07-04,6062.982401516281
2023-07-05,6040.60837232164
2023-07-06,5915.657442223118
2023-07-07,6024.8346822919375
2023-07-10,5999.942602907042
2023-07-11,6036.906815875907
2023-07-12,6115.576041211638
2023-07-13,6099.7194407917605
2023-07-14,6076.631073070833
2023-07-17,6075.673073759624
2023-07-18,6170.53331136485
2023-07-19,6119.196390580926
2023-07-20,6098.657915255574
2023-07-21,6054.1616293106745
2023-07-24,6028.762196843243
2023-07-25,6060.274477530333
2023-07-26,6123.0423116831835
2023-07-27,6155.909870522997
2023-07-28,6245.0375264424765
2023-07-31,6200.237804259905
2023-08-01,6111.384393155632
2023-08-02,5924.220217750696
2023-08-03,5847.002282949151
2023-08-04,5997.0705068286015
2023-08-07,5992.407416538177
2023-08-08,5911.284367781883
2023-08-09,5992.759241229521
2023-08-10,5999.005336458112
2023-08-11,5914.356041981479
2023-08-14,5866.590877125305
2023-08-15,5871.7924045054715
2023-08-16,5936.697383152282
2023-08-17,5820.003240409115
2023-08-18,5830.773995577684
2023-08-21,5824.525896883927
2023-08-22,5848.714032652111
2023-08-23,5941.150406415856
2023-08-24,5901.559357359439
2023-08-25,5896.683826771374
2023-08-28,5938.707894934723
2023-08-29,5963.475989627657
2023-08-30,6011.116651802014
2023-08-31,5840.140781608222
2023-09-01,5770.219908482453
2023-09-04,5747.784628425227
2023-09-05,5658.112089317066
2023-09-06,5598.0879983636405
2023-09-07,5572.541034520602
2023-09-08,5554.4864462818505
2023-09-11,5578.246369457012
2023-09-12,5580.429669780868
2023-09-13,5608.74096186999
2023-09-14,5633.665938540494
2023-09-15,5619.912267967198
2023-09-18,5648.9952079318955
2023-09-19,5686.4454991479315
2023-09-20,5687.775406453745
2023-09-21,5608.106767569211
2023-09-22,5611.456413185509
2023-09-25,5515.18916509991
2023-09-26,5477.7257073764495
2023-09-27,5420.57592953556
2023-09-28,5450.067359645006
2023-09-29,5465.49339139637
2023-10-02,5404.864380318296
2023-10-03,5280.966371201663
2023-10-04,5232.367608880984
2023-10-05,5064.036369705693
2023-10-06,5072.680183923762
2023-10-09,5008.374030595774
2023-10-10,5179.17857676596
2023-10-11,5219.945286001643
2023-10-12,5164.372760485955
2023-10-13,5086.364586561034
2023-10-16,5138.238238101516
2023-10-17,5143.732240355072
2023-10-18,5023.197011054682
2023-10-19,4932.254589682431
2023-10-20,4904.811431682835
2023-10-23,4911.4041061224225
2023-10-24,4888.009882099366
2023-10-25,4893.851606816151
2023-10-26,4997.326103621794
2023-10-27,5068.946544034881
2023-10-30,5072.90546170256
2023-10-31,5076.747600673806
2023-11-01,5167.586964520438
2023-11-02,5269.933197704436
2023-11-03,5477.037748393673
2023-11-06,5462.971785776363
2023-11-07,5431.792782984955
2023-11-08,5390.613456655524
2023-11-09,5395.249130660841
2023-11-10,5331.652348936803
2023-11-13,5384.458992869518
2023-11-14,5619.589592385215
2023-11-15,5679.55358209014
2023-11-16,5635.516359697336
2023-11-17,5685.429105559891
2023-11-20,5738.257021933829
2023-11-21,5678.101071291691
2023-11-22,5720.4670135750275
2023-11-23,5760.493225216922
2023-11-24,5751.5227691515865
2023-11-27,5688.3076247844065
2023-11-28,5723.589013879235
2023-11-29,5743.70350187422
2023-11-30,5822.111956388806
2023-12-01,5851.379023377881
2023-12-04,5798.513263406533
2023-12-05,5789.2324953637735
2023-12-06,5837.8763804688615
2023-12-07,5840.506739471194
2023-12-08,5861.963442791326
2023-12-11,5800.726514749128
2023-12-12,5839.948445809847
2023-12-13,5916.323302080455
2023-12-14,6211.585406865997
2023-12-15,6270.049427506168
2023-12-18,6291.040747905978
2023-12-19,6384.83322804233
2023-12-20,6294.766224480879
2023-12-21,6357.804923613283
2023-12-22,6395.3836883827025
2023-12-25,6395.383688382688
2023-12-26,6428.11139557113
2023-12-27,6466.989663143591
2023-12-28,6478.322748304311
2023-12-29,6441.996151629556
2024-01-01,6441.996151629569
2024-01-02,6367.303655754136
2024-01-03,6234.847867014814
2024-01-04,6188.963090164529
2024-01-05,6276.899541806383
2024-01-08,6333.573646166377
2024-01-09,6142.285113121709
2024-01-10,6151.857383390612
2024-01-11,6162.534355068816
2024-01-12,6194.613503417193
2024-01-15,6164.409310263596
2024-01-16,6047.41947147729
2024-01-17,5937.748452830094
2024-01-18,5964.972746816122
2024-01-19,6053.439690436257
2024-01-22,5965.8993735332015
2024-01-23,5998.592730744176
2024-01-24,6051.909833870672
2024-01-25,6085.945032438997
2024-01-26,6183.903402443222
2024-01-29,6187.39282021901
2024-01-30,6185.5635335507495
2024-01-31,6157.892192906229
2024-02-01,6246.28411080101
2024-02-02,6220.049518502037
2024-02-05,6185.417690799908
2024-02-06,6298.178359429329
2024-02-07,6266.770146837655
2024-02-08,6215.368708973575
2024-02-09,6196.825660861267
2024-02-12,6233.044941239125
2024-02-13,6119.169887684968
2024-02-14,6201.665540019495
2024-02-15,6212.555913257994
2024-02-16,6150.78207900505
2024-02-19,6172.700398843105
2024-02-20,6144.633370029974
2024-02-21,6101.837849002221
2024-02-22,6093.823073215449
2024-02-23,5957.035252040908
2024-02-26,5918.426136008397
2024-02-27,5995.080270156816
2024-02-28,5928.134208853748
2024-02-29,6006.631991556706
2024-03-01,6025.32650370493
