Date,EM (EMERGING MARKETS) GROWTH
2018-11-21,392.1670425721389
2018-11-22,393.4013039295855
2018-11-23,390.550638947616
2018-11-26,395.375983362292
2018-11-27,397.14972841823567
2018-11-28,402.7853645891865
2018-11-29,405.10269042517695
2018-11-30,403.7244895406651
2018-12-03,413.86224596971346
2018-12-04,411.86648118646104
2018-12-05,406.58528234253794
2018-12-06,395.82106162098063
2018-12-07,397.39086228792405
2018-12-10,390.122040264004
2018-12-11,391.969810971421
2018-12-12,397.85642025582126
2018-12-13,399.458846134254
2018-12-14,392.85585476343147
2018-12-17,390.4155848586711
2018-12-18,388.577424944793
2018-12-19,390.2028536742906
2018-12-20,386.48103294451437
2018-12-21,386.70857766593116
2018-12-24,384.627211210786
2018-12-25,383.59316560733083
2018-12-26,385.0140875011241
2018-12-27,386.81106932383625
2018-12-28,391.082621837421
2018-12-31,391.34360489196354
2019-01-01,391.35730581922996
2019-01-02,388.27182242532706
2019-01-03,383.6188807751725
2019-01-04,390.3151872552229
2019-01-07,396.18280481623935
2019-01-08,395.43190934219984
2019-01-09,404.20854842422654
2019-01-10,406.1184737558857
2019-01-11,407.260104313355
2019-01-14,402.9810410317595
2019-01-15,408.1681141777937
2019-01-16,410.0402910171944
2019-01-17,409.94518911634975
2019-01-18,414.1425511481771
2019-01-21,414.5737868175296
2019-01-22,410.3837202974851
2019-01-23,410.3107996736101
2019-01-24,413.68746457180663
2019-01-25,420.1817395426507
2019-01-28,419.11323405210277
2019-01-29,419.60697209356766
2019-01-30,423.02134845857876
2019-01-31,428.31475015670964
2019-02-01,428.09745962712367
2019-02-04,427.41390744502786
2019-02-05,430.3305163794791
2019-02-06,428.9662081182581
2019-02-07,425.8364764387655
2019-02-08,423.43843944589355
2019-02-11,424.7525624920489
2019-02-12,427.6672548704895
2019-02-13,426.6691408695856
2019-02-14,425.45086990896573
2019-02-15,421.9705576647266
2019-02-18,424.2395903811753
2019-02-19,424.66598605676813
2019-02-20,430.16814158416173
2019-02-21,430.3331202356382
2019-02-22,433.9715463597166
2019-02-25,437.5371791452355
2019-02-26,437.2737219283368
2019-02-27,435.99706615079754
2019-02-28,431.76076991482284
2019-03-01,431.40472378686286
2019-03-04,433.5767542666035
2019-03-05,435.2464096227102
2019-03-06,435.1438909550698
2019-03-07,428.65706557539903
2019-03-08,423.72953503501475
2019-03-11,429.5750526667491
2019-03-12,433.11284750809835
2019-03-13,432.8479109522867
2019-03-14,431.389195933228
2019-03-15,435.38321880788305
2019-03-18,440.56148443183935
2019-03-19,441.2066157730363
2019-03-20,440.36464767516867
2019-03-21,441.43271311638983
2019-03-22,437.35446421162175
2019-03-25,433.1011579299644
2019-03-26,434.11935004751217
2019-03-27,430.9847304182143
2019-03-28,431.96039550922086
2019-03-29,438.4697251991461
2019-04-01,442.1019156628304
2019-04-02,442.8514609176526
2019-04-03,446.57696293399016
2019-04-04,447.12245949736047
2019-04-05,449.5486898192355
2019-04-08,451.45888843358745
2019-04-09,454.4136666082451
2019-04-10,456.0116820860471
2019-04-11,452.8652088061971
2019-04-12,454.2975455558779
2019-04-15,452.0315084807529
2019-04-16,455.0401108951892
2019-04-17,456.62097615690897
2019-04-18,455.1829568613195
2019-04-19,455.58929087819956
2019-04-22,454.3754800131973
2019-04-23,455.7373032927964
2019-04-24,453.6626173630856
2019-04-25,450.87830152583126
2019-04-26,451.0086137438945
2019-04-29,452.89538556869655
2019-04-30,451.6921099856296
2019-05-01,452.4562960016194
2019-05-02,452.2095199680052
2019-05-03,454.61995538127246
2019-05-06,445.697144729974
2019-05-07,442.6957339366882
2019-05-08,441.47841948082964
2019-05-09,432.24345532365743
2019-05-10,434.08128261832337
2019-05-13,425.1562770078786
2019-05-14,425.00637940213136
2019-05-15,426.20855022897086
2019-05-16,423.06346855605415
2019-05-17,414.8580821906513
2019-05-20,410.61453957016175
2019-05-21,412.6169468201521
2019-05-22,412.26487527637954
2019-05-23,405.47886150286143
2019-05-24,405.7031889857926
2019-05-27,406.637570095944
2019-05-28,406.810329954715
2019-05-29,405.20114774155655
2019-05-30,408.5243578181096
2019-05-31,410.28645706967507
2019-06-03,415.033078117055
2019-06-04,414.6507489755697
2019-06-05,414.4246625096716
2019-06-06,413.38064660885306
2019-06-07,416.15667469759757
2019-06-10,423.6272109475768
2019-06-11,428.20801518189995
2019-06-12,425.5303236898465
2019-06-13,423.93773902309823
2019-06-14,420.3682453723501
2019-06-17,418.9778782951663
2019-06-18,425.23720786941317
2019-06-19,431.36512312535655
2019-06-20,438.1677984729484
2019-06-21,437.81215303660906
2019-06-24,438.1639636154234
2019-06-25,434.4736118135859
2019-06-26,435.92682303707664
2019-06-27,439.5902010894908
2019-06-28,439.6087489146983
2019-07-01,444.7970634601727
2019-07-02,445.5430941556818
2019-07-03,443.66965617839014
2019-07-04,445.8883615863393
2019-07-05,444.1911580306976
2019-07-08,437.63274960027945
2019-07-09,436.57667655461506
2019-07-10,440.0323217594148
2019-07-11,442.43212498645494
2019-07-12,440.2601162283067
2019-07-15,444.50438262765766
2019-07-16,445.77297354339936
2019-07-17,443.6925133462303
2019-07-18,442.2171673851139
2019-07-19,444.9694864432967
2019-07-22,444.57500249608006
2019-07-23,446.05377374930487
2019-07-24,447.03353623295743
2019-07-25,447.2458896120996
2019-07-26,445.2158234002417
2019-07-29,444.38304456026856
2019-07-30,443.1931732645236
2019-07-31,440.6117872812978
2019-08-01,435.47301598096806
2019-08-02,426.30489907223864
2019-08-05,411.6932939132571
2019-08-06,412.93731255359234
2019-08-07,413.9938317148786
2019-08-08,420.24893384981823
2019-08-09,418.6193035848254
2019-08-12,416.02818392021186
2019-08-13,414.61273832183434
2019-08-14,413.1077450960838
2019-08-15,412.38874479220624
2019-08-16,416.52177241067653
2019-08-19,420.19041075120816
2019-08-20,421.4994561339459
2019-08-21,422.547173656632
2019-08-22,419.07839644014734
2019-08-23,416.981975866159
2019-08-26,412.3841160412736
2019-08-27,414.74781976604265
2019-08-28,414.59264749868396
2019-08-29,417.8197927587153
2019-08-30,423.7347672919561
2019-09-02,423.7446653660015
2019-09-03,419.2880197070201
2019-09-04,426.8541582403249
2019-09-05,432.0576574289753
2019-09-06,433.4807282673239
2019-09-09,434.2976472182397
2019-09-10,431.6549642553677
2019-09-11,435.53817193854496
2019-09-12,437.8486854048872
2019-09-13,438.97961034732776
2019-09-16,438.6100714049687
2019-09-17,436.62776951854687
2019-09-18,438.1273752215606
2019-09-19,437.0779149160911
2019-09-20,439.2352890960041
2019-09-23,436.76495360843927
2019-09-24,434.5270451388082
2019-09-25,433.04924624749054
2019-09-26,434.9026520035241
2019-09-27,430.87042873607913
2019-09-30,430.6511606712636
2019-10-01,430.0175061404186
2019-10-02,426.01670879109264
2019-10-03,427.9790336285901
2019-10-04,430.32055688275295
2019-10-07,429.19668361136274
2019-10-08,428.65421939206277
2019-10-09,428.3996067248946
2019-10-10,429.7434482633895
2019-10-11,435.74202961560735
2019-10-14,438.4624023508118
2019-10-15,440.46562830708683
2019-10-16,443.3599589422538
2019-10-17,444.66486128279826
2019-10-18,442.0706518392315
2019-10-21,443.929458676443
2019-10-22,446.29515969506804
2019-10-23,444.74537847783574
2019-10-24,447.8227353063034
2019-10-25,447.4355236747578
2019-10-28,451.0350126238371
2019-10-29,451.2454758217625
2019-10-30,451.3254704628732
2019-10-31,451.9613963507733
2019-11-01,454.2700293210432
2019-11-04,460.97395325996644
2019-11-05,463.44947421606463
2019-11-06,462.42009998390785
2019-11-07,464.4274148791194
2019-11-08,459.88022750861154
2019-11-11,455.730934460553
2019-11-12,457.34535960107473
2019-11-13,452.618921557664
2019-11-14,452.1690731285587
2019-11-15,455.318494539149
2019-11-18,456.807106508584
2019-11-19,458.7091373304664
2019-11-20,455.62749630044544
2019-11-21,453.0648293778888
2019-11-22,454.92804893818277
2019-11-25,457.40410697899387
2019-11-26,455.58219158603447
2019-11-27,458.7681335355154
2019-11-28,458.15218024379584
2019-11-29,453.8537850447557
2019-12-02,453.3720893962844
2019-12-03,452.1019807149557
2019-12-04,451.6199484771669
2019-12-05,455.5855012993682
2019-12-06,458.83283716748866
2019-12-09,458.37951134131094
2019-12-10,457.60937451559744
2019-12-11,462.1212889180596
2019-12-12,468.29812644694204
2019-12-13,475.1662242115549
2019-12-16,475.9075695827322
2019-12-17,483.12471026853007
2019-12-18,486.1290255880103
2019-12-19,485.08271522552377
2019-12-20,486.00553743170036
2019-12-23,488.3724995497268
2019-12-24,487.3109888502225
2019-12-25,487.4420896236429
2019-12-26,489.20324373042695
2019-12-27,492.7452768020031
2019-12-30,491.78377044130383
2019-12-31,489.5791051115072
2020-01-01,489.55479233601625
2020-01-02,496.6401463743687
2020-01-03,494.6681558283272
2020-01-06,489.630267217862
2020-01-07,492.27095976155186
2020-01-08,491.8047352718057
2020-01-09,500.88664314598014
2020-01-10,503.8387867993344
2020-01-13,509.4264335120557
2020-01-14,508.6134939912771
2020-01-15,506.21271318173206
2020-01-16,507.29018766467783
2020-01-17,509.7606826956901
2020-01-20,509.9702100290894
2020-01-21,501.97779017934033
2020-01-22,505.3666307532842
2020-01-23,500.4434697665314
2020-01-24,498.7070666225491
2020-01-27,490.773881276829
2020-01-28,491.1659346660653
2020-01-29,491.72091445533187
2020-01-30,480.84751933424315
2020-01-31,476.64721520836474
2020-02-03,478.3661649543107
2020-02-04,491.78289561835976
2020-02-05,492.2615617487273
2020-02-06,496.76083827290404
2020-02-07,492.0639266217051
2020-02-10,490.4890777006008
2020-02-11,496.1735612833601
2020-02-12,501.7520769511558
2020-02-13,500.89455934381454
2020-02-14,500.82409570068387
2020-02-17,501.45110315536334
2020-02-18,495.50412864119187
2020-02-19,499.48341759622724
2020-02-20,495.2841316261542
2020-02-21,490.4277979993483
2020-02-24,476.8687209781736
2020-02-25,479.01243900390966
2020-02-26,473.4791424693106
2020-02-27,466.8621198876705
2020-02-28,456.45887802390104
2020-03-02,462.26418069477944
2020-03-03,467.388217371656
2020-03-04,472.66077960771224
2020-03-05,474.1377097834121
2020-03-06,462.2630584670623
2020-03-09,435.35946549962574
2020-03-10,444.22481907966517
2020-03-11,434.7626527831947
2020-03-12,404.6441407406669
2020-03-13,410.5350869795126
2020-03-16,381.4761879129426
2020-03-17,381.24974338445367
2020-03-18,363.8531597630954
2020-03-19,357.0961726998444
2020-03-20,373.66912180640355
2020-03-23,354.0323402113477
2020-03-24,375.4251582399344
2020-03-25,390.5174449419395
2020-03-26,398.3915483524059
2020-03-27,392.03092699935314
2020-03-30,388.098133394392
2020-03-31,394.9033146196957
2020-04-01,384.5626117348832
2020-04-02,389.6986081633924
2020-04-03,385.9962825658502
2020-04-06,397.361375650991
2020-04-07,408.5308887371642
2020-04-08,406.537913751462
2020-04-09,412.44846702497534
2020-04-10,411.97939565639126
2020-04-13,410.22253453522757
2020-04-14,417.23279590336074
2020-04-15,415.7536558580354
2020-04-16,416.98147514095814
2020-04-17,424.70316174743135
2020-04-20,424.4463843794064
2020-04-21,414.2882359454186
2020-04-22,420.75026423119994
2020-04-23,421.5999405429208
2020-04-24,415.395611094019
2020-04-27,422.4015369872474
2020-04-28,424.77019706864303
2020-04-29,432.21580226652
2020-04-30,433.3911936902846
2020-05-01,428.1721188556122
2020-05-04,415.8664334521722
2020-05-05,419.79128783893447
2020-05-06,422.1820756641397
2020-05-07,421.5814201076054
2020-05-08,429.2542509415896
2020-05-11,432.46400647686335
2020-05-12,429.9295127132987
2020-05-13,430.7315693910841
2020-05-14,428.7071439209473
2020-05-15,428.91825837257176
2020-05-18,434.6687414854217
2020-05-19,439.6868929701867
2020-05-20,443.722196961586
2020-05-21,441.70007587454603
2020-05-22,429.0750487468643
2020-05-25,432.26088932854805
2020-05-26,440.20281859625584
2020-05-27,439.3294833013711
2020-05-28,437.1705872225627
2020-05-29,440.8626937802989
2020-06-01,450.5537552340298
2020-06-02,457.5072044145506
2020-06-03,466.43145791900395
2020-06-04,467.61787939138327
2020-06-05,472.84476275214155
2020-06-08,474.2594131677086
2020-06-09,475.35866130910716
2020-06-10,480.12141506249503
2020-06-11,472.4361426078553
2020-06-12,470.74066854000785
2020-06-15,461.07483389325205
2020-06-16,472.91726869433626
2020-06-17,476.22579725032807
2020-06-18,476.7266547125987
2020-06-19,479.300683476444
2020-06-22,480.97407072488386
2020-06-23,491.1596999526447
2020-06-24,488.91778635818054
2020-06-25,485.4340224357398
2020-06-26,481.7095460393799
2020-06-29,479.8651851745082
2020-06-30,482.11837231786046
2020-07-01,484.81502609145235
2020-07-02,496.2332457785991
2020-07-03,500.90929619544664
2020-07-06,510.93713346971384
2020-07-07,508.630463067144
2020-07-08,522.1099685765078
2020-07-09,529.8814810214288
2020-07-10,525.3030764016114
2020-07-13,523.2225201062118
2020-07-14,517.2141809497382
2020-07-15,522.6084449821094
2020-07-16,509.93816341400145
2020-07-17,516.4660542837386
2020-07-20,521.0510327824286
2020-07-21,536.0689896986254
2020-07-22,530.3535667772059
2020-07-23,531.7432893353753
2020-07-24,522.4038195338003
2020-07-27,531.2362495794517
2020-07-28,537.728585147638
2020-07-29,538.8291941165458
2020-07-30,537.9860543501408
2020-07-31,536.9158619495547
2020-08-03,538.8472797493487
2020-08-04,545.0346013740633
2020-08-05,553.3235629097669
2020-08-06,554.9452343033445
2020-08-07,543.028859981869
2020-08-10,538.2876926835381
2020-08-11,539.4204479362462
2020-08-12,540.9401913376506
2020-08-13,541.5922422347389
2020-08-14,539.6125576647715
2020-08-17,542.9162292512403
2020-08-18,547.2475946441147
2020-08-19,544.2995278124351
2020-08-20,536.31656873822
2020-08-21,544.3070508669003
2020-08-24,556.4490655172108
2020-08-25,560.7433794908305
2020-08-26,565.8648622679543
2020-08-27,566.0962657082931
2020-08-28,566.3770289448463
2020-08-31,555.8484431007959
2020-09-01,567.811151111518
2020-09-02,568.0615398645223
2020-09-03,559.858701394392
2020-09-04,553.5651814454012
2020-09-07,550.5773260016338
2020-09-08,544.1640338756523
2020-09-09,543.2107549287408
2020-09-10,542.746781019649
2020-09-11,547.7349564920062
2020-09-14,555.3290208459065
2020-09-15,560.2919152391643
2020-09-16,563.2206861765495
2020-09-17,556.4723277183737
2020-09-18,556.206966995557
2020-09-21,547.7417370620975
2020-09-22,545.2578338841962
2020-09-23,544.0175451342802
2020-09-24,533.8179228146687
2020-09-25,535.1635618562866
2020-09-28,540.7370695938091
2020-09-29,541.0440885455151
2020-09-30,550.3530495158587
2020-10-01,551.2729589205952
2020-10-02,549.4061627081868
2020-10-05,555.0018138939557
2020-10-06,561.5122624819338
2020-10-07,566.1476402126259
2020-10-08,571.2585596268179
2020-10-09,574.8210162633611
2020-10-12,583.141880203158
2020-10-13,583.1904032410006
2020-10-14,583.1007886355582
2020-10-15,574.0520256401877
2020-10-16,576.8159576870391
2020-10-19,577.4859209797035
2020-10-20,581.640826367157
2020-10-21,582.5250766165761
2020-10-22,580.1249963643776
2020-10-23,578.3623375884276
2020-10-26,575.3809963013083
2020-10-27,582.2322882496829
2020-10-28,577.101028102045
2020-10-29,579.5390252008509
2020-10-30,569.3179459084407
2020-11-02,576.1811232709765
2020-11-03,574.5787054228153
2020-11-04,585.0018847741867
2020-11-05,601.0588593878083
2020-11-06,606.8974701186088
2020-11-09,610.8867527828745
2020-11-10,593.4431512055676
2020-11-11,587.1696881022525
2020-11-12,593.5937200992106
2020-11-13,600.925939718086
2020-11-16,607.3344986522701
2020-11-17,603.849084556249
2020-11-18,607.1256279777593
2020-11-19,603.6192245350505
2020-11-20,611.8544825315096
2020-11-23,615.7692418596441
2020-11-24,618.9419080895584
2020-11-25,612.9582607161286
2020-11-26,619.8209609914235
2020-11-27,620.2169904664216
2020-11-30,605.3305110744908
2020-12-01,613.7205160503621
2020-12-02,615.7178337211108
2020-12-03,622.9967556481377
2020-12-04,628.8206036104701
2020-12-07,630.7105746134566
2020-12-08,633.0673231155268
2020-12-09,632.9724942073998
2020-12-10,632.011068966953
2020-12-11,633.6930538097345
2020-12-14,626.4830674004121
2020-12-15,625.3813786685582
2020-12-16,633.3777628735597
2020-12-17,639.0097960892352
2020-12-18,635.6644862247091
2020-12-21,631.6338775233767
2020-12-22,627.25362088479
2020-12-23,631.715243986067
2020-12-24,622.9264662205175
2020-12-25,623.6590245792869
2020-12-28,617.7171596147035
2020-12-29,629.6888987519596
2020-12-30,642.9757404951017
2020-12-31,642.9784317026217
2021-01-01,643.0716475392534
2021-01-04,649.4527983889517
2021-01-05,661.2865435622061
2021-01-06,655.817462483198
2021-01-07,656.095557275387
2021-01-08,672.3532501008268
2021-01-11,669.9448064937956
2021-01-12,670.4208885826513
2021-01-13,677.7481584998302
2021-01-14,682.8269462459596
2021-01-15,678.0537582713255
2021-01-18,680.169599037403
2021-01-19,692.4568645790457
2021-01-20,708.0207365404095
2021-01-21,712.5743165501415
2021-01-22,707.9013398242961
2021-01-25,720.2379236484719
2021-01-26,707.4696422555763
2021-01-27,696.6156842527943
2021-01-28,685.8606929596218
2021-01-29,676.8485520452934
2021-02-01,696.7817800537725
2021-02-02,706.1834806925572
2021-02-03,713.3632025857332
2021-02-04,710.343407832955
2021-02-05,713.5848513716448
2021-02-08,714.3983272527482
2021-02-09,718.3747476603784
2021-02-10,726.4915789882766
2021-02-11,728.987288770365
2021-02-12,729.0674672992848
2021-02-15,733.7455166988307
2021-02-16,734.0935651664267
2021-02-17,738.0390579453732
2021-02-18,726.5222894537294
2021-02-19,727.3690677663799
2021-02-22,707.2799337937101
2021-02-23,704.6040601957009
2021-02-24,692.1781145860847
2021-02-25,693.1550810744257
2021-02-26,669.6808829604565
2021-03-01,684.0561010936434
2021-03-02,681.767952112704
2021-03-03,691.3924250959002
2021-03-04,671.6568346687199
2021-03-05,667.6184277377822
2021-03-08,646.6537788192762
2021-03-09,652.6100601310144
2021-03-10,656.1709431680026
2021-03-11,674.6245567713382
2021-03-12,667.2280207999655
2021-03-15,660.1278056432146
2021-03-16,664.54873145648
2021-03-17,660.8925088685318
2021-03-18,663.9685477796864
2021-03-19,659.8366611785306
2021-03-22,657.477379038783
2021-03-23,652.0230201385508
2021-03-24,639.1949900637297
2021-03-25,633.6495325474592
2021-03-26,644.6535989361364
2021-03-29,644.4771436684737
2021-03-30,647.8669135651546
2021-03-31,646.773910693312
2021-04-01,660.399792201181
2021-04-02,661.434598250187
2021-04-05,661.0006478466406
2021-04-06,666.7753476250006
2021-04-07,660.1241594892574
2021-04-08,662.8654188065915
2021-04-09,655.8500862420175
2021-04-12,654.6117418247466
2021-04-13,654.0244667793074
2021-04-14,660.2658473371065
2021-04-15,663.0720438437567
2021-04-16,665.574209034514
2021-04-19,663.5133056442978
2021-04-20,662.466840472916
2021-04-21,655.6343075769595
2021-04-22,658.8686810014699
2021-04-23,666.2467600450851
2021-04-26,671.2148194317115
2021-04-27,672.4805591807467
2021-04-28,672.6872856261208
2021-04-29,672.4187295307108
2021-04-30,664.107812126208
2021-05-03,659.5087118214947
2021-05-04,657.5522053987901
2021-05-05,654.1378985311259
2021-05-06,657.1056737154943
2021-05-07,659.7448933994636
2021-05-10,654.7536965325264
2021-05-11,645.5470943270242
2021-05-12,640.376654579155
2021-05-13,625.0721607305219
2021-05-14,632.4522098487424
2021-05-17,636.2094522759435
2021-05-18,647.355071112385
2021-05-19,644.4349627858164
2021-05-20,647.50501727107
2021-05-21,646.0369107173051
2021-05-24,643.0224893567275
2021-05-25,653.7833248259682
2021-05-26,656.4650325051281
2021-05-27,656.8194297800769
2021-05-28,658.77352839397
2021-05-31,669.3966747367466
2021-06-01,678.8625710236117
2021-06-02,676.3348817233878
2021-06-03,673.2909478687202
2021-06-04,671.3500525498649
2021-06-07,669.6684082408136
2021-06-08,667.2119707495259
2021-06-09,665.1761205392099
2021-06-10,669.2220594129938
2021-06-11,671.4411332329453
2021-06-14,672.7403755683501
2021-06-15,672.3252937212972
2021-06-16,666.4082232996151
2021-06-17,664.8209458366043
2021-06-18,667.3081909572581
2021-06-21,662.0360329583793
2021-06-22,657.4519872841438
2021-06-23,666.3065912621748
2021-06-24,669.2904767586203
2021-06-25,675.7657870825477
2021-06-28,677.3408772047356
2021-06-29,677.0851485873792
2021-06-30,675.3613425097438
2021-07-01,672.2826585098638
2021-07-02,664.1772254868691
2021-07-05,661.5996590878048
2021-07-06,658.0368253728093
2021-07-07,656.274650227941
2021-07-08,642.687595847489
2021-07-09,644.9559611757137
2021-07-12,649.5884775991974
2021-07-13,658.0005123931807
2021-07-14,658.6165471567532
2021-07-15,663.2550203781777
2021-07-16,657.3901702753369
2021-07-19,645.5988801368062
2021-07-20,642.9380458510718
2021-07-21,643.1119600687621
2021-07-22,650.0659814577394
2021-07-23,639.5925738125006
2021-07-26,619.8310401149258
2021-07-27,601.6375632928452
2021-07-28,611.4367571520638
2021-07-29,628.3919491236836
2021-07-30,617.1718510759501
2021-08-02,623.716197034648
2021-08-03,622.007371257146
2021-08-04,628.2190653072735
2021-08-05,624.5356719397328
2021-08-06,621.2954978881797
2021-08-09,622.9497142776235
2021-08-10,629.0241774927813
2021-08-11,625.4435443250201
2021-08-12,621.6283834163872
2021-08-13,615.8440386499913
2021-08-16,609.8261325460339
2021-08-17,600.2253753545568
2021-08-18,602.4962527366131
2021-08-19,588.2618490394149
2021-08-20,582.6428931839198
2021-08-23,591.1396902357526
2021-08-24,611.5238106004663
2021-08-25,614.9570088343482
2021-08-26,611.2784851192612
2021-08-27,613.319765391312
2021-08-30,619.7175980332713
2021-08-31,632.5161376648164
2021-09-01,635.1088517559541
2021-09-02,634.3748772081309
2021-09-03,635.9076394701059
2021-09-06,641.9029119957673
2021-09-07,643.5703445900051
2021-09-08,637.9678221556361
2021-09-09,627.7999531100913
2021-09-10,632.8753800403113
2021-09-13,625.5380778727689
2021-09-14,623.0686922955966
2021-09-15,617.7407472093175
2021-09-16,612.6052166820148
2021-09-17,616.2701197782567
2021-09-20,607.0360886874569
2021-09-21,607.4378023648106
2021-09-22,607.2202384058014
2021-09-23,612.2859006109425
2021-09-24,609.3393936656882
2021-09-27,611.4620404662934
2021-09-28,606.8393768771939
2021-09-29,600.8349403237945
2021-09-30,601.4126745881628
2021-10-01,598.1697636881479
2021-10-04,592.5051304082956
2021-10-05,591.1058596065321
2021-10-06,585.1427631645524
2021-10-07,600.3814996351335
2021-10-08,602.9051001503458
2021-10-11,608.1977321263655
2021-10-12,601.7572893455595
2021-10-13,605.7471144833873
2021-10-14,609.7631489169977
2021-10-15,620.4399702965475
2021-10-18,618.6929314254145
2021-10-19,625.8329379230113
2021-10-20,630.0376925345817
2021-10-21,624.3866430096582
2021-10-22,626.1003453727429
2021-10-25,626.9068344871649
2021-10-26,626.5499628228222
2021-10-27,619.0200201645812
2021-10-28,616.6437734325699
2021-10-29,611.3566417950212
2021-11-01,609.6818407655485
2021-11-02,610.1807831764521
2021-11-03,609.917568847055
2021-11-04,613.5499142501722
2021-11-05,611.7575536630892
2021-11-08,611.4253815090299
2021-11-09,615.0261197255243
2021-11-10,617.5767074027312
2021-11-11,620.6773675171927
2021-11-12,622.9790359372912
2021-11-15,624.6360029823364
2021-11-16,627.7845504874753
2021-11-17,625.5105909574349
2021-11-18,619.3991828573658
2021-11-19,617.4359128748265
2021-11-22,612.2275799656264
2021-11-23,607.10984238237
2021-11-24,605.1648553031241
2021-11-25,606.4149980749125
2021-11-26,591.788653559
2021-11-29,589.8681250684427
2021-11-30,586.7689227388381
2021-12-01,593.096069786309
2021-12-02,596.7516195079187
2021-12-03,589.2386440583454
2021-12-06,581.3724157195683
2021-12-07,591.6445756672109
2021-12-08,595.7442320288567
2021-12-09,599.0630862761343
2021-12-10,594.8361765446436
2021-12-13,591.0463310142377
2021-12-14,587.0425251943915
2021-12-15,582.0388259603097
2021-12-16,586.5943994842198
2021-12-17,581.273229821689
2021-12-20,567.5328501345058
2021-12-21,573.9133739814588
2021-12-22,577.1776624640191
2021-12-23,581.7291782431574
2021-12-24,581.8326689415804
2021-12-27,582.6716651976536
2021-12-28,585.078508855133
2021-12-29,580.8677670453479
2021-12-30,583.5577980068981
2021-12-31,588.9273329031297
2022-01-03,589.6014028743482
2022-01-04,589.5007668902923
2022-01-05,579.9208836709457
2022-01-06,576.3372466088075
2022-01-07,579.0083854683106
2022-01-10,581.8323926560263
2022-01-11,587.3612931382804
2022-01-12,602.2808549266341
2022-01-13,598.7968450431375
2022-01-14,596.7218161763695
2022-01-17,595.713192318708
2022-01-18,587.5103658514572
2022-01-19,584.9075173944942
2022-01-20,595.6503800208703
2022-01-21,590.5417274167772
2022-01-24,580.506400033999
2022-01-25,574.0951683772115
2022-01-26,573.6470464963564
2022-01-27,562.7728990178397
2022-01-28,561.890065028176
2022-01-31,571.4727656330358
2022-02-01,573.7009507794571
2022-02-02,573.4984730761608
2022-02-03,572.2280202448436
2022-02-04,577.105916698077
2022-02-07,575.023212825888
2022-02-08,572.5273921988833
2022-02-09,583.0983795725775
2022-02-10,588.0030875285545
2022-02-11,581.1948616676698
2022-02-14,572.2155430649599
2022-02-15,578.139590797969
2022-02-16,585.5455093414195
2022-02-17,585.4956003224393
2022-02-18,577.2238834609735
2022-02-21,569.4240727588337
2022-02-22,563.2816921849993
2022-02-23,564.0427180729492
2022-02-24,538.573156898483
2022-02-25,547.0321116051582
2022-02-28,547.1328044694754
2022-03-01,549.4334999818099
2022-03-02,544.7992011623826
2022-03-03,544.9226783859049
2022-03-04,530.1654866372803
2022-03-07,510.3515909350924
2022-03-08,504.5495713231853
2022-03-09,505.12272431220845
2022-03-10,510.5377860160712
2022-03-11,500.27524332428874
2022-03-14,482.54818555135205
2022-03-15,469.28043969786836
2022-03-16,499.74018494660953
2022-03-17,520.7927431998243
2022-03-18,519.8378580309977
2022-03-21,515.7497150014906
2022-03-22,523.7374762248103
2022-03-23,528.5577156850197
2022-03-24,524.8086094003643
2022-03-25,519.2304881222872
2022-03-28,518.5356115432276
2022-03-29,525.8726831415554
2022-03-30,533.3122286347243
2022-03-31,528.4688916844074
2022-04-01,529.8207429339722
2022-04-04,538.042231857313
2022-04-05,536.3429209927207
2022-04-06,527.181460686736
2022-04-07,518.7399602085168
2022-04-08,518.7737394247032
2022-04-11,509.5688020551295
2022-04-12,510.91387192478254
2022-04-13,515.9893837890781
2022-04-14,516.4166975283748
2022-04-15,513.5499774618488
2022-04-18,512.0423168748044
2022-04-19,507.2821955954957
2022-04-20,507.6927136708897
2022-04-21,501.9697549166091
2022-04-22,496.00286255653884
2022-04-25,482.64743188235
2022-04-26,485.7503135278818
2022-04-27,482.4051072744631
2022-04-28,485.9082177607579
2022-04-29,499.45207674760684
2022-05-02,497.73987942092623
2022-05-03,495.52113659788944
2022-05-04,490.953074803734
2022-05-05,488.82882950007297
2022-05-06,474.42318889405294
2022-05-09,466.07754735991944
2022-05-10,461.9921647125988
2022-05-11,466.1013517027731
2022-05-12,454.34258939940554
2022-05-13,462.4748595805563
2022-05-16,463.8051549183672
2022-05-17,476.59001474748436
2022-05-18,477.40812316626483
2022-05-19,467.2841050544191
2022-05-20,477.657481369102
2022-05-23,476.31011080333604
2022-05-24,467.11590789937674
2022-05-25,467.6702887221487
2022-05-26,468.6383487507057
2022-05-27,479.2558843990073
2022-05-30,491.78133912460635
2022-05-31,499.56056755341706
2022-06-01,494.09657353070855
2022-06-02,491.55425666282946
2022-06-03,490.7000077322805
2022-06-06,497.36672888286915
2022-06-07,491.79217689518794
2022-06-08,499.8285366735654
2022-06-09,495.70038771741076
2022-06-10,490.40901602207816
2022-06-13,471.55475988733133
2022-06-14,472.870647964602
2022-06-15,473.30644864570763
2022-06-16,467.64667503649406
2022-06-17,467.5234233129919
2022-06-20,466.03717111039134
2022-06-21,474.07909573011864
2022-06-22,462.4154065750682
2022-06-23,463.2669720356634
