Date,ACWI WITH BRAZIL ADR
2017-01-19,3036.507605763938
2017-01-20,3027.130166956818
2017-01-23,3009.0928957408723
2017-01-24,3022.830453917142
2017-01-25,3051.069548610947
2017-01-26,3070.5086144225456
2017-01-27,3058.8804032304033
2017-01-30,3045.072269666521
2017-01-31,3011.5029239094265
2017-02-01,3028.2337313980456
2017-02-02,3018.365896686596
2017-02-03,3040.0617699697927
2017-02-06,3044.6420018300873
2017-02-07,3057.147727638871
2017-02-08,3060.1020584762155
2017-02-09,3081.9923582296296
2017-02-10,3106.538220039609
2017-02-13,3127.238050260439
2017-02-14,3140.1471943488905
2017-02-15,3154.911879012289
2017-02-16,3132.7004746144453
2017-02-17,3142.8283051039693
2017-02-20,3147.0382601405427
2017-02-21,3183.141094154128
2017-02-22,3182.24936556455
2017-02-23,3173.4430883358896
2017-02-24,3170.964397532145
2017-02-27,3158.355092474688
2017-02-28,3148.3425988678364
2017-03-01,3197.9398692790196
2017-03-02,3194.9374829386284
2017-03-03,3182.6067686340325
2017-03-06,3167.9124791043478
2017-03-07,3166.347444885566
2017-03-08,3164.6581522322354
2017-03-09,3155.1374700115507
2017-03-10,3149.1844988165594
2017-03-13,3156.607606244112
2017-03-14,3153.6555250426636
2017-03-15,3176.602195904888
2017-03-16,3167.8253466533088
2017-03-17,3165.957545104056
2017-03-20,3161.0476397261605
2017-03-21,3123.7289793715854
2017-03-22,3118.3543325093347
2017-03-23,3126.760543939201
2017-03-24,3123.0758871666085
2017-03-27,3098.2823711566643
2017-03-28,3125.364903626958
2017-03-29,3159.09774000785
2017-03-30,3167.907852311616
2017-03-31,3166.883887148367
2017-04-03,3174.5691722675097
2017-04-04,3173.364922050635
2017-04-05,3168.6367910113067
2017-04-06,3169.9791913483405
2017-04-07,3179.893359426425
2017-04-10,3186.633077526136
2017-04-11,3178.480039975474
2017-04-12,3174.906336982726
2017-04-13,3159.897029918452
2017-04-14,3157.7145457198453
2017-04-17,3168.160737736343
2017-04-18,3142.7204622087434
2017-04-19,3133.4466874341274
2017-04-20,3137.9896381556864
2017-04-21,3155.4352961047334
2017-04-24,3153.048230412527
2017-04-25,3154.3393201957465
2017-04-26,3169.553305766359
2017-04-27,3170.075513034278
2017-04-28,3158.8231156698093
2017-05-01,3157.6500942582934
2017-05-02,3171.0017244639166
2017-05-03,3163.996435793
2017-05-04,3156.7589845032894
2017-05-05,3159.685349918194
2017-05-08,3179.904881525211
2017-05-09,3188.0100246512616
2017-05-10,3200.196052741941
2017-05-11,3196.3926342018362
2017-05-12,3183.7734548748854
2017-05-15,3183.869298099854
2017-05-16,3163.0596184471256
2017-05-17,3108.7496626876764
2017-05-18,3107.0673299446194
2017-05-19,3111.111016972633
2017-05-22,3114.3647548936715
2017-05-23,3122.3071223762136
2017-05-24,3136.930784272814
2017-05-25,3142.3702777627223
2017-05-26,3147.797647809277
2017-05-29,3148.765491271892
2017-05-30,3145.1297964967453
2017-05-31,3127.114808236544
2017-06-01,3150.763700457252
2017-06-02,3157.0084066385334
2017-06-05,3159.5623821555578
2017-06-06,3147.0903633265207
2017-06-07,3149.5050750420023
2017-06-08,3158.5171329836285
2017-06-09,3166.850418969327
2017-06-12,3152.8439775818365
2017-06-13,3167.2035887540505
2017-06-14,3150.875049231959
2017-06-15,3163.1371103035895
2017-06-16,3159.3034269539994
2017-06-19,3190.95237054204
2017-06-20,3181.0374398664585
2017-06-21,3172.100427267856
2017-06-22,3171.514066652222
2017-06-23,3165.5740527384246
2017-06-26,3171.588235999153
2017-06-27,3132.7646537831924
2017-06-28,3131.1767905761303
2017-06-29,3097.216102182337
2017-06-30,3097.354465784303
2017-07-03,3115.075656037204
2017-07-04,3114.649642321384
2017-07-05,3124.3270968719366
2017-07-06,3086.61437530812
2017-07-07,3095.2946820038505
2017-07-10,3103.8565899303753
2017-07-11,3096.5232949887845
2017-07-12,3125.2401608271953
2017-07-13,3139.0232031319833
2017-07-14,3145.249273545729
2017-07-17,3141.131283145527
2017-07-18,3113.2891947942485
2017-07-19,3145.619632983646
2017-07-20,3120.858662013804
2017-07-21,3108.460783146577
2017-07-24,3108.147763215753
2017-07-25,3110.5281301868354
2017-07-26,3121.2838192998906
2017-07-27,3116.45633481545
2017-07-28,3088.4828306437366
2017-07-31,3079.34412054979
2017-08-01,3087.8297395971485
2017-08-02,3076.2154430044316
2017-08-03,3066.918219803647
2017-08-04,3100.0600716741305
2017-08-07,3096.738272276492
2017-08-08,3106.5840603559554
2017-08-09,3095.247160124527
2017-08-10,3060.3488410781415
2017-08-11,3041.6072835612385
2017-08-14,3067.988009365667
2017-08-15,3080.462684309316
2017-08-16,3094.1260239014737
2017-08-17,3060.379705528117
2017-08-18,3049.0286770597454
2017-08-21,3035.4056017054745
2017-08-22,3070.1590619131166
2017-08-23,3054.2048712420215
2017-08-24,3055.5668280538084
2017-08-25,3046.2381704570057
2017-08-28,3027.364488665739
2017-08-29,3006.9943743729978
2017-08-30,3040.9743551626643
2017-08-31,3064.872879232082
2017-09-01,3076.994566021927
2017-09-04,3062.501839277871
2017-09-05,3048.3521920780813
2017-09-06,3050.0866237998625
2017-09-07,3042.7351548760566
2017-09-08,3039.580052700394
2017-09-11,3075.4323503371406
2017-09-12,3093.0630114506394
2017-09-13,3099.8679344647658
2017-09-14,3107.3698848353333
2017-09-15,3090.331431243957
2017-09-18,3100.264189512879
2017-09-19,3100.414311668058
2017-09-20,3100.5292186112774
2017-09-21,3106.974432414267
2017-09-22,3098.8466444386827
2017-09-25,3113.012739889832
2017-09-26,3129.391048436024
2017-09-27,3146.7245374683334
2017-09-28,3136.7545313299856
2017-09-29,3141.4340791281866
2017-10-02,3170.7512383851254
2017-10-03,3177.1033759272714
2017-10-04,3178.694072488944
2017-10-05,3199.352623718763
2017-10-06,3192.2797579373196
2017-10-09,3188.7950567382386
2017-10-10,3183.140428754537
2017-10-11,3181.849412671828
2017-10-12,3181.635675883744
2017-10-13,3192.0823575103595
2017-10-16,3207.002579706574
2017-10-17,3214.085750291768
2017-10-18,3211.885257807379
2017-10-19,3191.8333949733833
2017-10-20,3214.1647233510375
2017-10-23,3216.9649928960134
2017-10-24,3213.7536896745514
2017-10-25,3189.3755045617395
2017-10-26,3219.691801100368
2017-10-27,3267.1273710270225
2017-10-30,3256.347350898217
2017-10-31,3254.912728732475
2017-11-01,3273.8635592800088
2017-11-02,3260.5095012747006
2017-11-03,3279.20395320701
2017-11-06,3291.8878050314943
2017-11-07,3296.022448270275
2017-11-08,3298.605979155406
2017-11-09,3276.245387184281
2017-11-10,3261.416686060943
2017-11-13,3253.167350655358
2017-11-14,3221.6899324162746
2017-11-15,3191.8987612647875
2017-11-16,3225.3284244436936
2017-11-17,3222.770106011716
2017-11-20,3235.5212965821133
2017-11-21,3262.7919243464507
2017-11-22,3252.146274458382
2017-11-23,3239.948017291111
2017-11-24,3223.7186700042266
2017-11-27,3220.1008443556466
2017-11-28,3249.8937275664034
2017-11-29,3252.628817017555
2017-11-30,3242.086608124851
2017-12-01,3244.9581544256725
2017-12-04,3252.3591026996023
2017-12-05,3247.2155930570975
2017-12-06,3245.6532257457498
2017-12-07,3253.3737734065776
2017-12-08,3281.6334014531944
2017-12-11,3283.3378430598987
2017-12-12,3302.672481485375
2017-12-13,3297.99671902382
2017-12-14,3284.700101649542
2017-12-15,3297.838979474975
2017-12-18,3314.531679513243
2017-12-19,3305.396154886212
2017-12-20,3284.331717408288
2017-12-21,3298.500928945621
2017-12-22,3306.4533753815035
2017-12-25,3306.949239799061
2017-12-26,3296.7034333801803
2017-12-27,3296.756170259804
2017-12-28,3293.2731766743445
2017-12-29,3271.2766795309967
2018-01-01,3271.0031459173883
2018-01-02,3284.771946821131
2018-01-03,3305.994124786315
2018-01-04,3317.8295997910036
2018-01-05,3350.5115468779527
2018-01-08,3371.028303332997
2018-01-09,3389.460545691095
2018-01-10,3373.2215916903024
2018-01-11,3367.9912320857243
2018-01-12,3362.1719280727484
2018-01-15,3339.692318447242
2018-01-16,3346.4732065734065
2018-01-17,3360.1078230248636
2018-01-18,3358.2847531636176
2018-01-19,3378.5688038669523
2018-01-22,3391.3876267575365
2018-01-23,3396.8880133594066
2018-01-24,3377.222918334692
2018-01-25,3348.559505361292
2018-01-26,3389.547757240768
2018-01-29,3389.496256850564
2018-01-30,3341.4881446016916
2018-01-31,3330.0894874913984
2018-02-01,3324.267376114984
2018-02-02,3273.403211919867
2018-02-05,3180.897765484041
2018-02-06,3183.4154560537804
2018-02-07,3198.4935679216783
2018-02-08,3129.274657550259
2018-02-09,3133.90092052121
2018-02-12,3164.3821199802724
2018-02-13,3154.0887268099937
2018-02-14,3181.5179891901576
2018-02-15,3202.244118371472
2018-02-16,3218.6259252123873
2018-02-19,3229.9199241180536
2018-02-20,3229.4049008967395
2018-02-21,3229.4105765828986
2018-02-22,3225.541141065008
2018-02-23,3268.499755433471
2018-02-26,3298.4231613847505
2018-02-27,3283.1415859829162
2018-02-28,3258.6034582232883
2018-03-01,3224.9374667453135
2018-03-02,3186.9303810972488
2018-03-05,3203.217336091916
2018-03-06,3205.5974318481085
2018-03-07,3201.0633957119608
2018-03-08,3235.656991555674
2018-03-09,3274.0681863835484
2018-03-12,3286.0605131577513
2018-03-13,3252.906991605254
2018-03-14,3248.2525533073763
2018-03-15,3256.792894107232
2018-03-16,3267.748578130491
2018-03-19,3219.7449955687102
2018-03-20,3237.8851389790366
2018-03-21,3236.89114352953
2018-03-22,3173.270311795176
2018-03-23,3103.5832626249307
2018-03-26,3129.804589332488
2018-03-27,3124.8352771994064
2018-03-28,3120.4310782917983
2018-03-29,3160.210722222971
2018-03-30,3162.5165211710414
2018-04-02,3121.098918265851
2018-04-03,3144.234897489204
2018-04-04,3150.4601618356196
2018-04-05,3198.663481832072
2018-04-06,3151.6486247129433
2018-04-09,3151.112203927603
2018-04-10,3184.421539279276
2018-04-11,3165.5962039550914
2018-04-12,3194.4839337365543
2018-04-13,3187.732889216427
2018-04-16,3190.6161711418267
2018-04-17,3218.8396752204476
2018-04-18,3224.04395514143
2018-04-19,3219.942104016458
2018-04-20,3215.587874844292
2018-04-23,3224.2454094061995
2018-04-24,3203.699364303684
2018-04-25,3204.13813396142
2018-04-26,3243.0612164090053
2018-04-27,3255.319423786132
2018-04-30,3250.579403516343
2018-05-01,3271.2076189235313
2018-05-02,3267.4116255779895
2018-05-03,3257.4977803174884
2018-05-04,3288.440652307525
2018-05-07,3304.960514682782
2018-05-08,3320.378590024848
2018-05-09,3341.4924563546883
2018-05-10,3359.284310945429
2018-05-11,3356.484254144898
2018-05-14,3357.5164509197944
2018-05-15,3359.3025157636926
2018-05-16,3386.958939448401
2018-05-17,3386.395647485767
2018-05-18,3384.679357324833
2018-05-21,3404.3985917757195
2018-05-22,3396.7752524142206
2018-05-23,3405.9242476968393
2018-05-24,3393.5472991952793
2018-05-25,3404.8729175936755
2018-05-28,3411.36544275431
2018-05-29,3389.2647069844993
2018-05-30,3395.520534799167
2018-05-31,3370.490644838433
2018-06-01,3400.102408706967
2018-06-04,3414.3353970533594
2018-06-05,3418.5097671266344
2018-06-06,3412.8596551790783
2018-06-07,3402.2316945914936
2018-06-08,3414.6319944232796
2018-06-11,3413.034905307861
2018-06-12,3421.29542780397
2018-06-13,3416.2171738432626
2018-06-14,3451.7652751884157
2018-06-15,3446.792163726133
2018-06-18,3433.196045745622
2018-06-19,3419.4303351183457
2018-06-20,3427.1679064370887
2018-06-21,3397.84945391813
2018-06-22,3404.238321688929
2018-06-25,3343.02290744377
2018-06-26,3351.564924388241
2018-06-27,3349.3893939748127
2018-06-28,3357.977916745687
2018-06-29,3352.0066569371693
2018-07-02,3358.2552939970583
2018-07-03,3345.1832013083826
2018-07-04,3346.145256393434
2018-07-05,3349.618954029277
2018-07-06,3361.1988423608173
2018-07-09,3391.4594687741223
2018-07-10,3409.737373335418
2018-07-11,3378.93744167627
2018-07-12,3410.9679983115525
2018-07-13,3423.2790287717285
2018-07-16,3407.0883470144577
2018-07-17,3421.977459345388
2018-07-18,3439.110667468813
2018-07-19,3434.652429778742
2018-07-20,3415.9591048818434
2018-07-23,3417.3198233686403
2018-07-24,3437.2850597016763
2018-07-25,3465.035253682168
2018-07-26,3469.9154276458753
2018-07-27,3464.8732150347314
2018-07-30,3435.7391778801993
2018-07-31,3445.244766777703
2018-08-01,3447.826302737219
2018-08-02,3456.543876596558
2018-08-03,3476.476574283062
2018-08-06,3488.292953333385
2018-08-07,3494.8171888828456
2018-08-08,3490.892747256625
2018-08-09,3497.9182866542014
2018-08-10,3500.7788104737497
2018-08-13,3480.6874678498284
2018-08-14,3508.3763361818064
2018-08-15,3488.803645425253
2018-08-16,3486.8907763903712
2018-08-17,3492.99131057471
2018-08-20,3500.315371683194
2018-08-21,3487.7739897848637
2018-08-22,3472.5697181449123
2018-08-23,3469.1457792489737
2018-08-24,3472.0699619837465
2018-08-27,3492.2799324090015
2018-08-28,3484.013013708771
2018-08-29,3502.046664236712
2018-08-30,3495.739669949691
2018-08-31,3493.2492079357694
2018-09-03,3489.8419561653222
2018-09-04,3493.444697827709
2018-09-05,3451.314301384749
2018-09-06,3436.596180352552
2018-09-07,3443.232602751113
2018-09-10,3440.127063302389
2018-09-11,3450.495747927107
2018-09-12,3446.3882405129175
2018-09-13,3451.4638658568497
2018-09-14,3463.6975673833417
2018-09-17,3443.690527037521
2018-09-18,3458.599089871296
2018-09-19,3479.7389351648935
2018-09-20,3483.2619936704755
2018-09-21,3491.8847456134413
2018-09-24,3470.0899848728227
2018-09-25,3473.4681188810123
2018-09-26,3480.67694027803
2018-09-27,3502.928580577733
2018-09-28,3513.7953569298907
2018-10-01,3528.934509139879
2018-10-02,3525.8930782869775
2018-10-03,3531.2054200864836
2018-10-04,3501.768935690684
2018-10-05,3481.1597044622968
2018-10-08,3478.495440980276
2018-10-09,3472.0846303251237
2018-10-10,3378.6707712310617
2018-10-11,3295.778927624042
2018-10-12,3332.3004835176353
2018-10-15,3309.392074876262
2018-10-16,3367.527140456331
2018-10-17,3379.8391848422934
2018-10-18,3350.515775931751
2018-10-19,3345.9732068492294
2018-10-22,3344.8275786227982
2018-10-23,3311.4004379652033
2018-10-24,3260.631683521479
2018-10-25,3289.7097996599314
2018-10-26,3252.938835499369
2018-10-29,3236.5069750253183
2018-10-30,3276.2833767496777
2018-10-31,3329.6931963227235
2018-11-01,3344.0314640941706
2018-11-02,3353.0971048729634
2018-11-05,3350.401660169883
2018-11-06,3360.699751565168
2018-11-07,3396.457364932084
2018-11-08,3406.2349034293397
2018-11-09,3393.443829763937
2018-11-12,3369.5089521866626
2018-11-13,3357.7785360133807
2018-11-14,3333.957775876906
2018-11-15,3353.230148863215
2018-11-16,3340.4004440131444
2018-11-19,3291.829542257078
2018-11-20,3249.61150200121
2018-11-21,3267.967619150831
2018-11-22,3263.980813247208
2018-11-23,3266.3889702522333
2018-11-26,3306.243128961394
2018-11-27,3323.656071671208
2018-11-28,3376.2817932714624
2018-11-29,3353.294689492778
2018-11-30,3381.110647558994
2018-12-03,3419.0992363410605
2018-12-04,3343.970893369628
2018-12-05,3330.389907705813
2018-12-06,3284.1557960742552
2018-12-07,3244.8876828077186
2018-12-10,3224.3978123550132
2018-12-11,3242.5314712013374
2018-12-12,3266.911313353569
2018-12-13,3273.0886279952274
2018-12-14,3235.3657349135815
2018-12-17,3181.5008879604616
2018-12-18,3163.303569691816
2018-12-19,3126.2064889854437
2018-12-20,3081.4344791506924
2018-12-21,3040.1893237387285
2018-12-24,2991.647874201004
2018-12-25,2979.4383640862443
2018-12-26,3063.331240282469
2018-12-27,3083.491230346923
2018-12-28,3090.6783976318866
2018-12-31,3112.1844237576283
2019-01-01,3112.3229424698325
2019-01-02,3125.001255340444
2019-01-03,3071.0431266405876
2019-01-04,3147.154912003652
2019-01-07,3160.4449096835774
2019-01-08,3188.634525468467
2019-01-09,3198.7395838692996
2019-01-10,3207.4343398209303
2019-01-11,3220.0771298760483
2019-01-14,3206.597438966748
2019-01-15,3243.822884456447
2019-01-16,3260.4865517889234
2019-01-17,3278.3630696014397
2019-01-18,3322.275330038955
2019-01-21,3323.0699713539016
2019-01-22,3290.3801485841504
2019-01-23,3286.415835239771
2019-01-24,3300.7747397346975
2019-01-25,3320.27572761798
2019-01-28,3289.1270262334624
2019-01-29,3296.310764692291
2019-01-30,3327.4314259064286
2019-01-31,3343.9695089947545
2019-02-01,3347.6054436430336
2019-02-04,3370.288671632091
2019-02-05,3397.2848919380936
2019-02-06,3399.8224825996936
2019-02-07,3374.698180280081
2019-02-08,3371.480669713202
2019-02-11,3388.8090233288226
2019-02-12,3419.0841846610724
2019-02-13,3434.3610236081136
2019-02-14,3430.439938591044
2019-02-15,3458.8762328386156
2019-02-18,3457.4170881591895
2019-02-19,3453.315520199817
2019-02-20,3465.5654575723574
2019-02-21,3458.3428530677484
2019-02-22,3477.8869868782854
2019-02-25,3486.363598772345
2019-02-26,3482.1411794662326
2019-02-27,3474.2732188283876
2019-02-28,3460.678348060955
2019-03-01,3476.734308941862
2019-03-04,3489.3599069720494
2019-03-05,3490.8320885744893
2019-03-06,3474.293893154292
2019-03-07,3472.428154819607
2019-03-08,3450.7507327251415
2019-03-11,3493.2344039284903
2019-03-12,3494.5806532435654
2019-03-13,3501.7795132517717
2019-03-14,3504.111273586232
2019-03-15,3519.3976033323192
2019-03-18,3534.280803137027
2019-03-19,3535.753042651839
2019-03-20,3521.314478062915
2019-03-21,3543.1318319355246
2019-03-22,3514.9406475196356
2019-03-25,3486.656851462884
2019-03-26,3523.7939534434813
2019-03-27,3520.745803281692
2019-03-28,3528.7980644349936
2019-03-29,3554.5887981118585
2019-04-01,3597.6903404428576
2019-04-02,3608.1067635319714
2019-04-03,3615.745523617186
2019-04-04,3620.761942466983
2019-04-05,3631.079936024395
2019-04-08,3624.843921377793
2019-04-09,3609.2392755491355
2019-04-10,3624.771942392788
2019-04-11,3614.0663006737677
2019-04-12,3619.5905602066146
2019-04-15,3623.236928658497
2019-04-16,3631.91987811457
2019-04-17,3629.537283544558
2019-04-18,3646.156221110317
2019-04-19,3646.390266812042
2019-04-22,3642.945686823717
2019-04-23,3678.511084804426
2019-04-24,3669.5290719707036
2019-04-25,3680.7207942095824
2019-04-26,3688.104472726613
2019-04-29,3692.121443064824
2019-04-30,3682.2116803657264
2019-05-01,3658.245694272978
2019-05-02,3664.242937624395
2019-05-03,3689.679428678051
2019-05-06,3663.3685447327425
2019-05-07,3617.228969274052
2019-05-08,3604.593728982634
2019-05-09,3569.509008531605
2019-05-10,3578.1255957170683
2019-05-13,3512.86337875799
2019-05-14,3540.5430474127265
2019-05-15,3560.7808584235736
2019-05-16,3592.811701496853
2019-05-17,3579.296089663181
2019-05-20,3559.4213329386484
2019-05-21,3575.8305173172776
2019-05-22,3575.3784285309316
2019-05-23,3535.509726489673
2019-05-24,3531.192367293339
2019-05-27,3537.859811857326
2019-05-28,3525.2603348132134
2019-05-29,3504.662131041538
2019-05-30,3516.2423224029103
2019-05-31,3482.008565793668
2019-06-03,3466.7217645267388
2019-06-04,3504.602227866104
2019-06-05,3522.783468257067
2019-06-06,3528.5266722063952
2019-06-07,3546.788125500981
2019-06-10,3572.9238452674285
2019-06-11,3583.705301230966
2019-06-12,3571.414305786743
2019-06-13,3589.5704997194803
2019-06-14,3593.2795167014237
2019-06-17,3591.3738130526194
2019-06-18,3639.676526310789
2019-06-19,3652.0750087918245
2019-06-20,3666.7841662132173
2019-06-21,3648.6258880385594
2019-06-24,3627.1190169869533
2019-06-25,3605.418059207982
2019-06-26,3601.0328152042016
2019-06-27,3619.308471292731
2019-06-28,3630.4722407153013
2019-07-01,3675.139920668172
2019-07-02,3694.764682305964
2019-07-03,3719.6503925573343
2019-07-04,3723.5204396891904
2019-07-05,3727.7296861901987
2019-07-08,3708.0345655809947
2019-07-09,3708.568031077289
2019-07-10,3707.4839471027403
2019-07-11,3715.842488060915
2019-07-12,3725.5985829736965
2019-07-15,3727.773283469819
2019-07-16,3732.35232089084
2019-07-17,3714.537042784471
2019-07-18,3716.2821384032018
2019-07-19,3712.024323973384
2019-07-22,3714.9169285438475
2019-07-23,3758.0048160495244
2019-07-24,3772.5033644900473
2019-07-25,3751.1726438516475
2019-07-26,3772.902269285675
2019-07-29,3765.128174718772
2019-07-30,3747.763245715373
2019-07-31,3723.0840717506258
2019-08-01,3721.825678903845
2019-08-02,3663.7948253500635
2019-08-05,3545.2683496204354
2019-08-06,3562.5221166105666
2019-08-07,3560.481047182484
2019-08-08,3620.5265812047005
2019-08-09,3601.716981661507
2019-08-12,3567.591132595903
2019-08-13,3600.294685130461
2019-08-14,3539.1537289922953
2019-08-15,3548.081806585783
2019-08-16,3591.127590371207
2019-08-19,3632.782613864102
2019-08-20,3617.551366194738
2019-08-21,3641.5683989346016
2019-08-22,3637.3939086255286
2019-08-23,3571.45281701803
2019-08-26,3581.565880254229
2019-08-27,3586.6821033668816
2019-08-28,3605.9082363792827
2019-08-29,3643.237856104225
2019-08-30,3675.625178043595
2019-09-02,3687.96865348642
2019-09-03,3670.405646160745
2019-09-04,3690.379281147078
2019-09-05,3728.867647591232
2019-09-06,3736.6646789212027
2019-09-09,3734.3593596245078
2019-09-10,3740.635327926024
2019-09-11,3782.11428066096
2019-09-12,3784.4466134781815
2019-09-13,3774.6196752986266
2019-09-16,3789.519776980505
2019-09-17,3777.265501396258
2019-09-18,3773.723236641615
2019-09-19,3778.5215082289096
2019-09-20,3785.320395395317
2019-09-23,3782.4364528814867
2019-09-24,3762.6205187950673
2019-09-25,3777.488471911219
2019-09-26,3782.9590361927694
2019-09-27,3768.31953873893
2019-09-30,3791.017629470874
2019-10-01,3751.517550843921
2019-10-02,3681.307002988803
2019-10-03,3684.8098633885675
2019-10-04,3722.6942223843253
2019-10-07,3713.558122482701
2019-10-08,3684.212532429771
2019-10-09,3697.1219804671705
2019-10-10,3706.8173789213847
2019-10-11,3750.3416127828614
2019-10-14,3750.165995077175
2019-10-15,3779.4619351534475
2019-10-16,3775.331642243533
2019-10-17,3764.7817991125144
2019-10-18,3745.2110090625674
2019-10-21,3765.9256107334068
2019-10-22,3765.6511356873384
2019-10-23,3775.70967827717
2019-10-24,3793.187758859579
2019-10-25,3808.253371786941
2019-10-28,3823.5805987073286
2019-10-29,3817.833920087974
2019-10-30,3822.003275341584
2019-10-31,3805.3748941125396
2019-11-01,3831.7450820920926
2019-11-04,3857.3220465060813
2019-11-05,3885.3307793648987
2019-11-06,3887.9557186648617
2019-11-07,3909.540556191173
2019-11-08,3917.9253993936804
2019-11-11,3904.3812104338103
2019-11-12,3919.691047041243
2019-11-13,3913.0484987810505
2019-11-14,3911.395250578986
2019-11-15,3923.681514930124
2019-11-18,3919.2681708552027
2019-11-19,3920.993425398772
2019-11-20,3908.525490424452
2019-11-21,3895.0697886804096
2019-11-22,3916.8669749225865
2019-11-25,3952.8585851324874
2019-11-26,3956.4794462457785
2019-11-27,3976.225331821846
2019-11-28,3971.2265530962904
2019-11-29,3945.2189407607675
2019-12-02,3904.780773770793
2019-12-03,3879.339373696399
2019-12-04,3896.3474200437536
2019-12-05,3902.876422555852
2019-12-06,3947.9933972250074
2019-12-09,3935.880510556555
2019-12-10,3923.8784264783685
2019-12-11,3936.975801553713
2019-12-12,3953.0230869624475
2019-12-13,3969.2425778477195
2019-12-16,3996.194114951709
2019-12-17,3995.4967147125194
2019-12-18,4003.075231773264
2019-12-19,4016.859961683372
2019-12-20,4042.7661123990856
2019-12-23,4044.84092025412
2019-12-24,4044.975064769303
2019-12-25,4044.064696021176
2019-12-26,4055.885631720353
2019-12-27,4043.728918369707
2019-12-30,4011.9598822001003
2019-12-31,4010.530644148574
2020-01-01,4010.5330915761037
2020-01-02,4051.0681206433883
2020-01-03,4043.3203891077683
2020-01-06,4031.7748686206737
2020-01-07,4047.956642048597
2020-01-08,4060.7331512504124
2020-01-09,4095.0036983212444
2020-01-10,4089.4191284903122
2020-01-13,4102.741448586006
2020-01-14,4107.792289170566
2020-01-15,4099.794067068859
2020-01-16,4126.059107271896
2020-01-17,4160.190064187165
2020-01-20,4163.665423917351
2020-01-21,4140.902823316627
2020-01-22,4153.377396839639
2020-01-23,4153.198365006801
2020-01-24,4143.425578522861
2020-01-27,4081.570570243677
2020-01-28,4110.2238333536325
2020-01-29,4110.553794139991
2020-01-30,4084.276180434834
2020-01-31,4017.642676391141
2020-02-03,4038.9484330066907
2020-02-04,4105.656395416473
2020-02-05,4154.421112788258
2020-02-06,4187.892629628537
2020-02-07,4171.021960935637
2020-02-10,4197.492966318749
2020-02-11,4218.668682366675
2020-02-12,4252.1726625808615
2020-02-13,4262.157515022247
2020-02-14,4266.254982676305
2020-02-17,4271.763001064359
2020-02-18,4254.992624249496
2020-02-19,4286.389920517818
2020-02-20,4261.72413729418
2020-02-21,4210.684104964308
2020-02-24,4083.3686220988334
2020-02-25,3985.6064939550797
2020-02-26,3964.6544153920595
2020-02-27,3792.8139694072797
2020-02-28,3726.672285473882
2020-03-02,3790.220116956381
2020-03-03,3729.956779574384
2020-03-04,3843.5803935828676
2020-03-05,3753.7144005219793
2020-03-06,3637.432832287373
2020-03-09,3349.2270006357653
2020-03-10,3461.9618206661307
2020-03-11,3356.1433889363825
2020-03-12,3092.179161872487
2020-03-13,3258.1584633189286
2020-03-16,2943.400399971939
2020-03-17,3092.638723115505
2020-03-18,2974.0014973834814
2020-03-19,3020.8037171547494
2020-03-20,2972.6621548734956
2020-03-23,2856.4184897385653
2020-03-24,3085.775112345505
2020-03-25,3158.4348523905223
2020-03-26,3247.2498293092494
2020-03-27,3160.4698736563782
2020-03-30,3233.1931466013557
2020-03-31,3230.8941258889568
2020-04-01,3125.4408545663564
2020-04-02,3181.6402206271177
2020-04-03,3157.383557031987
2020-04-06,3335.214712091615
2020-04-07,3337.2327232498624
2020-04-08,3411.0404034297994
2020-04-09,3441.182770178127
2020-04-10,3443.459280602113
2020-04-13,3429.8773107246957
2020-04-14,3491.5620060630736
2020-04-15,3436.4235038394104
2020-04-16,3459.0033772370657
2020-04-17,3536.7068184826508
2020-04-20,3501.5607035491407
2020-04-21,3402.1343398737004
2020-04-22,3474.1584091229297
2020-04-23,3485.6151960229445
2020-04-24,3506.793114033986
2020-04-27,3559.5074663517507
2020-04-28,3566.8410353883423
2020-04-29,3641.388776027184
2020-04-30,3583.54379470016
2020-05-01,3488.019737367438
2020-05-04,3494.2127808053083
2020-05-05,3554.05741478949
2020-05-06,3553.4097984409896
2020-05-07,3589.895381122508
2020-05-08,3621.0732252291527
2020-05-11,3637.3740762700495
2020-05-12,3576.6746619330547
2020-05-13,3533.354265493397
2020-05-14,3540.637391501614
2020-05-15,3552.820725502904
2020-05-18,3639.7817324752186
2020-05-19,3604.1408710016485
2020-05-20,3639.6981451414595
2020-05-21,3628.093652527864
2020-05-22,3630.654502135249
2020-05-25,3646.849766811174
2020-05-26,3673.995838844211
2020-05-27,3712.8939460447496
2020-05-28,3702.0933404753623
2020-05-29,3681.7563093825547
2020-06-01,3711.171448516257
2020-06-02,3738.210277652509
2020-06-03,3788.3497670031566
2020-06-04,3741.77273436512
2020-06-05,3830.0912590818184
2020-06-08,3868.2244657946417
2020-06-09,3831.760858730568
2020-06-10,3822.349404982286
2020-06-11,3636.084936132065
2020-06-12,3693.5994637477697
2020-06-15,3686.155590979822
2020-06-16,3780.4691291365434
2020-06-17,3785.816804811125
2020-06-18,3784.15586656602
2020-06-19,3789.5613576843266
2020-06-22,3780.6894232682894
2020-06-23,3786.1431029329174
2020-06-24,3720.2476369883198
2020-06-25,3758.174634685284
2020-06-26,3705.4133483592277
2020-06-29,3718.4261002884537
2020-06-30,3762.4358467315324
2020-07-01,3769.2589327014234
