Date,ACWI ex CHINA
2002-05-27,1148.1032323641118
2002-05-28,1131.711818311873
2002-05-29,1123.0498702831287
2002-05-30,1112.4849875758366
2002-05-31,1116.664834554867
2002-06-03,1096.9906187405918
2002-06-04,1085.0115837311846
2002-06-05,1092.121407222278
2002-06-06,1072.3107612614965
2002-06-07,1065.3230280576702
2002-06-10,1067.98806030987
2002-06-11,1061.3279815043682
2002-06-12,1054.7562132268388
2002-06-13,1044.5729621043602
2002-06-14,1031.4383840815462
2002-06-17,1058.8742826983637
2002-06-18,1055.577350096539
2002-06-19,1032.0000011590794
2002-06-20,1011.7472026988348
2002-06-21,996.5747373237372
2002-06-24,985.724256486336
2002-06-25,988.3420651168382
2002-06-26,963.2601322069521
2002-06-27,981.9651060328761
2002-06-28,991.4133782274519
2002-07-01,980.1211896712098
2002-07-02,960.9909164440517
2002-07-03,961.541109098396
2002-07-04,967.5747420124069
2002-07-05,1003.9013049819038
2002-07-08,987.0041140488761
2002-07-09,968.4538296879946
2002-07-10,944.9267991897309
2002-07-11,935.2075789949246
2002-07-12,934.1531125456888
2002-07-15,905.5647148046079
2002-07-16,892.2883521085392
2002-07-17,905.7853102218951
2002-07-18,897.5888747466676
2002-07-19,861.5257579171845
2002-07-22,836.9386313133119
2002-07-23,828.0524852519238
2002-07-24,846.6402188457234
2002-07-25,845.7781765497638
2002-07-26,859.4398094575446
2002-07-29,906.9328413640781
2002-07-30,904.9151431514132
2002-07-31,914.6203081921215
2002-08-01,886.9515503424377
2002-08-02,873.5441680791843
2002-08-05,847.1521953943501
2002-08-06,881.749527816253
2002-08-07,888.6664382669981
2002-08-08,915.9094894984934
2002-08-09,921.2104232340874
2002-08-12,908.1625515551627
2002-08-13,899.5588694575415
2002-08-14,908.6588222416909
2002-08-15,927.9021774476483
2002-08-16,925.6481808666523
2002-08-19,948.2702578891394
2002-08-20,937.7463238102767
2002-08-21,944.1007697473083
2002-08-22,963.6823948047104
2002-08-23,947.5184900264278
2002-08-26,951.12063810931
2002-08-27,942.6170898895407
2002-08-28,920.4734711146215
2002-08-29,912.7441577071028
2002-08-30,916.4249983479773
2002-09-02,908.8053852127205
2002-09-03,867.036053543111
2002-09-04,875.8200967668279
2002-09-05,868.9758634120001
2002-09-06,887.8234285423163
2002-09-09,892.990120832934
2002-09-10,908.5193764232409
2002-09-11,915.478199393665
2002-09-12,891.0817057497652
2002-09-13,883.6985368955225
2002-09-16,887.0005028986942
2002-09-17,879.3925297836187
2002-09-18,861.882456039313
2002-09-19,840.9173050323274
2002-09-20,838.551345818391
2002-09-23,822.9314304436335
2002-09-24,812.1690987158076
2002-09-25,826.6178982865496
2002-09-26,848.5559947033055
2002-09-27,835.2116322914744
2002-09-30,809.3094423724657
2002-10-01,831.2042452151784
2002-10-02,825.5382673384556
2002-10-03,814.4647953084373
2002-10-04,803.4460119809528
2002-10-07,787.6553230303273
2002-10-08,793.6891449883111
2002-10-09,773.6195047605321
2002-10-10,793.2116879178357
2002-10-11,822.3552941227845
2002-10-14,823.1497816156946
2002-10-15,865.2283042520429
2002-10-16,850.7695993391387
2002-10-17,876.8049458181883
2002-10-18,880.25587282918
2002-10-21,887.2472186990935
2002-10-22,875.0082718166004
2002-10-23,873.3306362073234
2002-10-24,872.765455550921
2002-10-25,878.9025587748447
2002-10-28,874.6765188674777
2002-10-29,857.8341598950524
2002-10-30,870.1595460145998
2002-10-31,867.0130043334466
2002-11-01,868.8710137165319
2002-11-04,883.6042938617408
2002-11-05,886.8177799445109
2002-11-06,891.4128631327956
2002-11-07,868.95966866401
2002-11-08,857.8102992059672
2002-11-11,844.6441062493041
2002-11-12,851.7654955771777
2002-11-13,849.6190669984603
2002-11-14,867.72286873052
2002-11-15,873.2439239724131
2002-11-18,867.7263076631897
2002-11-19,861.4824424325263
2002-11-20,876.4061399706142
2002-11-21,899.4148856253182
2002-11-22,900.1901944417255
2002-11-25,905.9720757452002
2002-11-26,889.1666103006991
2002-11-27,911.1252479234721
2002-11-28,911.6979774057679
2002-11-29,910.0647791341505
2002-12-02,908.9770053467396
2002-12-03,893.8248802767633
2002-12-04,886.5745945094827
2002-12-05,876.4165012517703
2002-12-06,874.0718121569384
2002-12-09,857.9492413460607
2002-12-10,863.8251040758505
2002-12-11,866.7378346419447
2002-12-12,857.9233699479423
2002-12-13,844.6784872080561
2002-12-16,862.5428228415493
2002-12-17,850.1057620597534
2002-12-18,838.785350553901
2002-12-19,836.6069728917979
2002-12-20,844.0763700387959
2002-12-23,846.0555204555138
2002-12-24,841.3148272309696
2002-12-25,841.0486292799264
2002-12-26,838.8983725127407
2002-12-27,820.322934010845
2002-12-30,821.6363611905456
2002-12-31,821.2539543913512
2003-01-01,821.2663279016862
2003-01-02,850.5412452016292
2003-01-03,850.1007137362368
2003-01-06,860.7589496294441
2003-01-07,857.3332040722985
2003-01-08,848.1655255035175
2003-01-09,853.6135095486609
2003-01-10,851.7323910949498
2003-01-13,850.6523215277563
2003-01-14,853.6970731528081
2003-01-15,844.5970844126082
2003-01-16,843.0626020500303
2003-01-17,826.2772390975548
2003-01-20,821.1839847513073
2003-01-21,811.5165951125106
2003-01-22,800.675942088761
2003-01-23,802.7050064411452
2003-01-24,783.736476370742
2003-01-27,766.0601253366016
2003-01-28,770.517384933104
2003-01-29,771.8451157068017
2003-01-30,772.7072730107783
2003-01-31,778.9980074937158
2003-02-03,786.1049163326212
2003-02-04,766.8056574956687
2003-02-05,770.1950173887336
2003-02-06,761.6911150059485
2003-02-07,755.5028893694852
2003-02-10,759.3703394397198
2003-02-11,763.6731558635215
2003-02-12,754.4920168117627
2003-02-13,747.2353933086478
2003-02-14,761.2067346803108
2003-02-17,769.8156556546436
2003-02-18,783.1950345285966
2003-02-19,772.5519319002135
2003-02-20,763.0811033742433
2003-02-21,770.0773706469181
2003-02-24,763.1181563733383
2003-02-25,758.4150550116392
2003-02-26,749.9066665491024
2003-02-27,758.3025551393143
2003-02-28,762.0116654031488
2003-03-03,757.4664694761029
2003-03-04,743.199726851608
2003-03-05,741.3482189991757
2003-03-06,734.7437193027951
2003-03-07,729.5128188126936
2003-03-10,712.3586143981481
2003-03-11,707.2979042628269
2003-03-12,704.6409005904653
2003-03-13,734.7276902350666
2003-03-14,751.0669771546551
2003-03-17,775.1742681203997
2003-03-18,782.7700994661956
2003-03-19,792.0836887971327
2003-03-20,792.4892506653974
2003-03-21,813.2633774230336
2003-03-24,783.2548728255276
2003-03-25,787.7037344693466
2003-03-26,787.6264243987024
2003-03-27,780.9739202910268
2003-03-28,775.0651988148797
2003-03-31,749.477741539969
2003-04-01,758.1081822710969
2003-04-02,782.5445332244631
2003-04-03,785.0822511507798
2003-04-04,791.3535258383372
2003-04-07,805.3264174036626
2003-04-08,798.2680824202538
2003-04-09,789.5270129355429
2003-04-10,781.3207007320436
2003-04-11,783.8301760456498
2003-04-14,792.108039426787
2003-04-15,800.340826003599
2003-04-16,790.0411922126124
2003-04-17,796.0615423309589
2003-04-18,796.4742801234651
2003-04-21,797.8700808463041
2003-04-22,802.8207880991995
2003-04-23,810.8374814203751
2003-04-24,799.7486848143817
2003-04-25,788.9635980797563
2003-04-28,802.5130046498895
2003-04-29,802.9154794589507
2003-04-30,797.9502753790584
2003-05-01,792.285968092871
2003-05-02,802.6541457385302
2003-05-05,800.3548274666131
2003-05-06,805.7651522382246
2003-05-07,801.535222989804
2003-05-08,786.2241396863648
2003-05-09,793.0962085955107
2003-05-12,797.3027542039623
2003-05-13,798.1737945958284
2003-05-14,799.4124010450851
2003-05-15,806.0881958192069
2003-05-16,801.9756132445705
2003-05-19,775.5104196275051
2003-05-20,777.635408036142
2003-05-21,774.8254785480107
2003-05-22,783.2405776948972
2003-05-23,779.2482514355611
2003-05-26,774.9299755501685
2003-05-27,783.3693037194158
2003-05-28,795.315991087534
2003-05-29,791.4257353843454
2003-05-30,800.5497333002363
2003-06-02,811.0599450380611
2003-06-03,811.4610850316988
2003-06-04,823.5218355282784
2003-06-05,817.2359270964873
2003-06-06,829.4438569708126
2003-06-09,818.2129445784632
2003-06-10,827.1255004400107
2003-06-11,833.6360059734048
2003-06-12,837.6577797709086
2003-06-13,826.7219411807289
2003-06-16,836.9655408242469
2003-06-17,844.0660438922024
2003-06-18,851.1605946422442
2003-06-19,840.7971129309636
2003-06-20,846.12269438964
2003-06-23,840.5223082657367
2003-06-24,838.4183378032205
2003-06-25,833.8306602356658
2003-06-26,844.0476042732113
2003-06-27,842.4237234737728
2003-06-30,835.177053404646
2003-07-01,830.6817964329646
2003-07-02,847.8876075643726
2003-07-03,847.1287276104949
2003-07-04,848.0023214473961
2003-07-07,872.5195630519523
2003-07-08,876.9595073726482
2003-07-09,871.0777560142768
2003-07-10,860.1524036482041
2003-07-11,867.4601835859652
2003-07-14,877.4440737505307
2003-07-15,875.6935951909178
2003-07-16,871.81673684824
2003-07-17,862.8431830343008
2003-07-18,866.906024545875
2003-07-21,851.7924862898874
2003-07-22,854.9784642648192
2003-07-23,851.6813399757303
2003-07-24,850.7738388340222
2003-07-25,854.9770131599042
2003-07-28,860.905582055466
2003-07-29,855.2670928684639
2003-07-30,859.299798245719
2003-07-31,870.5600178731851
2003-08-01,864.1765599915009
2003-08-04,857.7230914538077
2003-08-05,849.4834176553519
2003-08-06,844.4631991582468
2003-08-07,847.5786690188706
2003-08-08,856.4975637077451
2003-08-11,860.8045289768844
2003-08-12,869.1422733869106
2003-08-13,868.505493832265
2003-08-14,878.3265819393937
2003-08-15,879.6025351807314
2003-08-18,893.0284202725067
2003-08-19,900.3448985634955
2003-08-20,898.4856741425921
2003-08-21,913.2727718356638
2003-08-22,915.4686301941344
2003-08-25,910.6536270526803
2003-08-26,910.7191290159157
2003-08-27,911.7738411516857
2003-08-28,914.8988816945449
2003-08-29,913.2399260164351
2003-09-01,919.2414710449266
2003-09-02,934.2014886275556
2003-09-03,944.2042961520897
2003-09-04,939.513483907086
2003-09-05,927.039235663916
2003-09-08,929.7562839555892
2003-09-09,919.0343023447589
2003-09-10,907.6520275598859
2003-09-11,911.0286669438201
2003-09-12,905.1900838938151
2003-09-15,903.8882298110798
2003-09-16,922.4954125159001
2003-09-17,920.2769388622069
2003-09-18,928.4297890808649
2003-09-19,919.7936757074119
2003-09-22,899.9929759663012
2003-09-23,902.3344015405748
2003-09-24,894.4957540944644
2003-09-25,884.2551409105521
2003-09-26,881.4914386205562
2003-09-29,881.0699217112897
2003-09-30,866.2210416050369
2003-10-01,878.600281512293
2003-10-02,885.5445178964835
2003-10-03,900.4781865337847
2003-10-06,900.4377743597438
2003-10-07,896.7519073262059
2003-10-08,890.2566105252793
2003-10-09,902.2241886443946
2003-10-10,899.5946207226693
2003-10-13,914.4803755849174
2003-10-14,915.1648219212112
2003-10-15,919.0333790572037
2003-10-16,918.3697194070521
2003-10-17,915.9544828054045
2003-10-20,917.068973496944
2003-10-21,917.0675341019539
2003-10-22,898.6570921278576
2003-10-23,892.1445701076351
2003-10-24,888.5758100465865
2003-10-27,895.8605252185173
2003-10-28,912.5824985558473
2003-10-29,915.4906019228492
2003-10-30,916.8063676564026
2003-10-31,919.8973816279905
2003-11-03,936.6302598904086
2003-11-04,934.8252018610749
2003-11-05,933.281635186842
2003-11-06,937.669957433912
2003-11-07,937.3356276613323
2003-11-10,930.418048262134
2003-11-11,924.3687321976486
2003-11-12,925.1197736786884
2003-11-13,924.1011191642939
2003-11-14,916.7432241715052
2003-11-17,903.7065262735754
2003-11-18,894.4768110001486
2003-11-19,892.4999989899229
2003-11-20,889.7943490187922
2003-11-21,890.654074291279
2003-11-24,910.949343628168
2003-11-25,912.232947431191
2003-11-26,908.806647954956
2003-11-27,911.4715904047672
2003-11-28,905.4674221606358
2003-12-01,918.9614029008802
2003-12-02,910.7122189365314
2003-12-03,910.3013655738595
2003-12-04,915.13499076209
2003-12-05,905.0710324542015
2003-12-08,901.8440067385434
2003-12-09,900.4392804362012
2003-12-10,893.92375143052
2003-12-11,906.6302766064257
2003-12-12,903.1853839824607
2003-12-15,901.9468332393618
2003-12-16,899.7062798718844
2003-12-17,896.7142043035275
2003-12-18,905.5253792729739
2003-12-19,908.3051166553688
2003-12-22,906.9227445995261
2003-12-23,910.0314071072272
2003-12-24,908.3455146858448
2003-12-25,908.411809068238
2003-12-26,910.2091360560091
2003-12-29,916.5631285389624
2003-12-30,917.1018075262403
2003-12-31,914.5696359088229
2004-01-01,914.60357960698
2004-01-02,918.6324927877454
2004-01-05,925.1959636731414
2004-01-06,921.6974345749034
2004-01-07,923.7372822444935
2004-01-08,928.0030889600953
2004-01-09,917.45296785712
2004-01-12,921.6578448720843
2004-01-13,920.0565012797763
2004-01-14,931.461097315259
2004-01-15,934.3987370927005
2004-01-16,952.769471417178
2004-01-19,955.5077479796539
2004-01-20,944.6453884483197
2004-01-21,946.6807408212953
2004-01-22,941.6405945268716
2004-01-23,941.9507389895969
2004-01-26,953.1261423911242
2004-01-27,946.0639219480312
2004-01-28,940.6105965554689
2004-01-29,949.8219273180035
2004-01-30,944.3778779195952
2004-02-02,945.9492563555889
2004-02-03,939.0441639130335
2004-02-04,933.918252608746
2004-02-05,930.0680551741968
2004-02-06,933.203617327543
2004-02-09,938.0300324019349
2004-02-10,940.2709942295916
2004-02-11,947.5169308027295
2004-02-12,938.5255929821873
2004-02-13,938.1190186862381
2004-02-16,939.3197364851225
2004-02-17,945.6110480069667
2004-02-18,942.5461394576521
2004-02-19,950.7235664518614
2004-02-20,951.1830196918086
2004-02-23,951.6390579075784
2004-02-24,940.8061497770695
2004-02-25,950.4660175253127
2004-02-26,958.8425076302624
2004-02-27,961.1574567488431
2004-03-01,971.0359092073169
2004-03-02,977.508998528757
2004-03-03,985.7398899401707
2004-03-04,985.9949019164384
2004-03-05,974.5096509460702
2004-03-08,973.7915615049461
2004-03-09,965.7887775688173
2004-03-10,965.7126988484385
2004-03-11,947.505212642804
2004-03-12,956.1796601662112
2004-03-15,942.9688630235349
2004-03-16,942.2620484731049
2004-03-17,963.1459338485794
2004-03-18,950.649197135054
2004-03-19,947.9612715923637
2004-03-22,932.5913874423767
2004-03-23,936.579250930253
2004-03-24,940.9053519226293
2004-03-25,956.0697642532735
2004-03-26,962.9506699450487
2004-03-29,970.7771868226109
2004-03-30,971.5432487379384
2004-03-31,966.5289987036576
2004-04-01,968.985462589519
2004-04-02,990.4455853313385
2004-04-05,1005.5796022187982
2004-04-06,1000.7184924552663
2004-04-07,991.2211353848945
2004-04-08,995.4144652210589
2004-04-09,993.8024338903151
2004-04-12,1000.41908521489
2004-04-13,1003.8220653675771
2004-04-14,994.7330059065462
2004-04-15,992.0561016688227
2004-04-16,991.1055451255407
2004-04-19,991.4551058897737
2004-04-20,993.7608740871497
2004-04-21,994.6718295581619
2004-04-22,1003.7555575263033
2004-04-23,1009.3491371298328
2004-04-26,1006.7085739151853
2004-04-27,1002.7436092506572
2004-04-28,992.933357312593
2004-04-29,978.8224644207596
2004-04-30,967.9723219254982
2004-05-03,976.1305598699211
2004-05-04,972.7778390982687
2004-05-05,973.6812467348402
2004-05-06,966.0530819706975
2004-05-07,964.3832222775978
2004-05-10,945.6417378986218
2004-05-11,956.3527518773068
2004-05-12,953.0352722649344
2004-05-13,954.9707791636986
2004-05-14,950.8281481915549
2004-05-17,929.59037356317
2004-05-18,939.3260662098104
2004-05-19,944.4628208510499
2004-05-20,947.4820968236183
2004-05-21,947.6087887557882
2004-05-24,953.8708214234098
2004-05-25,951.847216440804
2004-05-26,957.7457144245459
2004-05-27,954.576310394816
2004-05-28,957.0012668480072
2004-05-31,957.3965749301734
2004-06-01,955.8502645341649
2004-06-02,954.7475509481498
2004-06-03,950.0939932485653
2004-06-04,955.4845848894374
2004-06-07,967.1736779631904
2004-06-08,971.5733049191377
2004-06-09,975.4526777026048
2004-06-10,978.5929206345958
2004-06-11,981.2975628098654
2004-06-14,966.0981286405255
2004-06-15,972.3833956060083
2004-06-16,981.5731816390725
2004-06-17,980.6670904178832
2004-06-18,976.3992838891493
2004-06-21,977.7433806473477
2004-06-22,976.2500132076827
2004-06-23,982.1778223628168
2004-06-24,980.4644751167742
2004-06-25,979.6054414703275
2004-06-28,978.6300092621572
2004-06-29,982.3196135072643
2004-06-30,980.0459025368982
2004-07-01,975.61594067554
2004-07-02,962.483147501929
2004-07-05,962.015326165705
2004-07-06,956.1887918866354
2004-07-07,952.5044740058399
2004-07-08,945.8991018423985
2004-07-09,949.670595059245
2004-07-12,949.3874789876727
2004-07-13,954.3280257202817
2004-07-14,946.8864108010538
2004-07-15,942.4147192554302
2004-07-16,938.0714700425933
2004-07-19,938.6210623699302
2004-07-20,943.335613970985
2004-07-21,947.0647749339983
2004-07-22,940.8316814344189
2004-07-23,942.8554846645605
2004-07-26,936.5232431185249
2004-07-27,946.4162790904987
2004-07-28,949.897328870438
2004-07-29,953.285967966635
2004-07-30,958.5704638002928
2004-08-02,961.0106322203538
2004-08-03,957.361733859722
2004-08-04,953.3956636360222
2004-08-05,946.2260764310845
2004-08-06,921.3729246589038
2004-08-09,918.9624198428249
2004-08-10,923.7179408213275
2004-08-11,927.0799579793645
2004-08-12,918.747830328135
2004-08-13,911.2588147084782
2004-08-16,920.0444900904604
2004-08-17,923.534932060583
2004-08-18,932.8690308815949
2004-08-19,930.608255527522
2004-08-20,935.6084771318965
2004-08-23,944.3017547456024
2004-08-24,949.2040597700798
2004-08-25,956.3204329467907
2004-08-26,959.644511782601
2004-08-27,967.0982314017805
2004-08-30,961.7298644288692
2004-08-31,955.4116090586201
2004-09-01,958.6973870599916
2004-09-02,966.4548601987626
2004-09-03,969.6466696485527
2004-09-06,971.2947193040369
2004-09-07,975.8855660802519
2004-09-08,970.6798934734056
2004-09-09,966.5856257121952
2004-09-10,963.1422126983639
2004-09-13,970.5507838649406
2004-09-14,969.9880842916716
2004-09-15,971.4095336656719
2004-09-16,975.2446139245845
2004-09-17,976.5675142301167
2004-09-20,974.5637324960722
2004-09-21,973.6714262027631
2004-09-22,965.3043941513871
2004-09-23,958.0334210503546
2004-09-24,959.70639977371
2004-09-27,952.1305489744284
2004-09-28,955.6457781475435
2004-09-29,959.4509923447891
2004-09-30,954.0773688888482
2004-10-01,969.7926823157703
2004-10-04,984.1873136027644
2004-10-05,981.869179646269
2004-10-06,986.1162905455025
2004-10-07,981.4490318604262
2004-10-08,970.5699564548609
2004-10-11,973.6131068098865
2004-10-12,971.786736205571
2004-10-13,970.1316674725496
2004-10-14,955.9251013658674
2004-10-15,953.0052575255812
2004-10-18,952.2154047856968
2004-10-19,951.5566074970137
2004-10-20,943.4259964968788
2004-10-21,946.5474227287478
2004-10-22,940.8283274344329
2004-10-25,927.5917972070959
2004-10-26,935.7706992682776
2004-10-27,946.4449273485195
2004-10-28,953.0772538184971
2004-10-29,954.4983963215957
2004-11-01,955.2938803361285
2004-11-02,961.7989794099817
2004-11-03,964.6846457654717
2004-11-04,968.4382031468973
2004-11-05,972.0228161379889
2004-11-08,968.1505782339304
2004-11-09,969.4059069098121
2004-11-10,968.8559477681702
2004-11-11,976.8757139589013
2004-11-12,983.5034698143577
2004-11-15,984.7482040730757
