Date,ACWI WITH USA GROSS
2019-01-04,2460.8993354106046
2019-01-07,2471.3011088638114
2019-01-08,2493.1988611333027
2019-01-09,2501.395708690558
2019-01-10,2508.269049670235
2019-01-11,2518.018023459223
2019-01-14,2507.668362220288
2019-01-15,2536.710363982723
2019-01-16,2549.788897753063
2019-01-17,2563.649898842811
2019-01-18,2598.1406657231905
2019-01-21,2598.5908634391644
2019-01-22,2573.1955426569193
2019-01-23,2569.947400435879
2019-01-24,2581.686755641846
2019-01-25,2596.819275191521
2019-01-28,2572.587083164338
2019-01-29,2578.2186737462102
2019-01-30,2602.512372964714
2019-01-31,2615.769626541803
2019-02-01,2618.7306765106323
2019-02-04,2636.5339883679976
2019-02-05,2657.503937905157
2019-02-06,2659.1272983423646
2019-02-07,2639.5128483139547
2019-02-08,2637.3563733727124
2019-02-11,2650.6267717762516
2019-02-12,2674.413486991942
2019-02-13,2686.301086568815
2019-02-14,2683.4430872369317
2019-02-15,2705.7280216275367
2019-02-18,2704.1439832785845
2019-02-19,2701.5589920944994
2019-02-20,2711.0097860084365
2019-02-21,2705.2847389536328
2019-02-22,2720.788219826336
2019-02-25,2727.395398492777
2019-02-26,2724.0466120235355
2019-02-27,2717.9777997975602
2019-02-28,2707.4063985969888
2019-03-01,2719.652393174335
2019-03-04,2729.6100996884325
2019-03-05,2730.669903733654
2019-03-06,2717.974651137503
2019-03-07,2716.275796024303
2019-03-08,2699.641653048261
2019-03-11,2732.9621095957473
2019-03-12,2734.126594732222
2019-03-13,2739.6701659675837
2019-03-14,2741.659703430145
2019-03-15,2753.6745566917475
2019-03-18,2765.1836554551232
2019-03-19,2766.511779059719
2019-03-20,2754.8511122868545
2019-03-21,2771.7079909700306
2019-03-22,2749.5252261202522
2019-03-25,2727.4897350078063
2019-03-26,2756.535270844655
2019-03-27,2753.6430072706935
2019-03-28,2760.1596418457843
2019-03-29,2780.805198049128
2019-04-01,2814.469815566703
2019-04-02,2822.4759918128048
2019-04-03,2828.588957958529
2019-04-04,2832.5340581032065
2019-04-05,2840.723438897244
2019-04-08,2835.6757126347343
2019-04-09,2823.593258781727
2019-04-10,2835.785583370097
2019-04-11,2827.4346780917426
2019-04-12,2831.584611462492
2019-04-15,2834.2980281359023
2019-04-16,2841.2408778249355
2019-04-17,2839.2021401913266
2019-04-18,2852.190159391361
2019-04-19,2852.3726910118376
2019-04-22,2849.849403934084
2019-04-23,2877.6098596256134
2019-04-24,2870.7211978286737
2019-04-25,2879.6711362772653
2019-04-26,2885.480819218221
2019-04-29,2888.6006688792872
2019-04-30,2880.742755193769
2019-05-01,2862.492196685175
2019-05-02,2866.7734179764943
2019-05-03,2886.7450427689982
2019-05-06,2866.1688801383325
2019-05-07,2829.9762705063767
2019-05-08,2820.494082090448
2019-05-09,2793.093882782922
2019-05-10,2799.8525386989913
2019-05-13,2748.705221358547
2019-05-14,2770.465274669989
2019-05-15,2786.320243883803
2019-05-16,2811.278322185353
2019-05-17,2800.718781343815
2019-05-20,2785.3027368106777
2019-05-21,2798.449759969079
2019-05-22,2798.254647981633
2019-05-23,2767.105852017083
2019-05-24,2763.556866431004
2019-05-27,2769.1957693581535
2019-05-28,2759.470489780474
2019-05-29,2743.442344987625
2019-05-30,2752.871069202474
2019-05-31,2726.3367412863595
2019-06-03,2714.3153227537814
2019-06-04,2743.9048180872824
2019-06-05,2758.04206464489
2019-06-06,2762.6681495928683
2019-06-07,2777.117786291365
2019-06-10,2797.37159109741
2019-06-11,2805.901206697061
2019-06-12,2796.5345941603255
2019-06-13,2810.7487183404005
2019-06-14,2813.6269138497696
2019-06-17,2812.0127085615777
2019-06-18,2850.054017394053
2019-06-19,2859.644786779847
2019-06-20,2871.030086634567
2019-06-21,2857.4598917103604
2019-06-24,2840.4982359541327
2019-06-25,2823.376072529467
2019-06-26,2819.907659993831
2019-06-27,2834.1808705221815
2019-06-28,2843.1424007993733
2019-07-01,2878.1943416995737
2019-07-02,2893.2915729168053
2019-07-03,2913.1329384016963
2019-07-04,2916.90070982452
2019-07-05,2919.81278518457
2019-07-08,2904.59683268347
2019-07-09,2905.1112409399993
2019-07-10,2904.4879805285614
2019-07-11,2910.9726342974627
2019-07-12,2918.429238128711
2019-07-15,2920.1906930767855
2019-07-16,2923.8311349829405
2019-07-17,2909.9251735004136
2019-07-18,2911.431609932827
2019-07-19,2908.080474648902
2019-07-22,2910.4574237889997
2019-07-23,2943.9883950667045
2019-07-24,2955.5437323889732
2019-07-25,2938.5982499148836
2019-07-26,2955.652701538724
2019-07-29,2949.638636927511
2019-07-30,2936.187652678981
2019-07-31,2917.0956652388704
2019-08-01,2916.070381796835
2019-08-02,2870.596223994031
2019-08-05,2777.656636859939
2019-08-06,2791.253819814677
2019-08-07,2789.7670945480204
2019-08-08,2837.036216740038
2019-08-09,2822.521069381434
2019-08-12,2795.5444095210846
2019-08-13,2821.4483770231577
2019-08-14,2773.4635860361445
2019-08-15,2780.340543286146
2019-08-16,2814.3185144381205
2019-08-19,2846.8476895847784
2019-08-20,2834.9291631639057
2019-08-21,2853.7967675920395
2019-08-22,2850.3719481288854
2019-08-23,2798.7397824945815
2019-08-26,2806.0718699588933
2019-08-27,2810.1363749288003
2019-08-28,2825.3814987738406
2019-08-29,2854.795627621066
2019-08-30,2880.4010715161894
2019-09-02,2889.7816410999435
2019-09-03,2876.15957900301
2019-09-04,2891.9594228936903
2019-09-05,2922.3317114762103
2019-09-06,2928.573482861375
2019-09-09,2926.5500707661904
2019-09-10,2931.2900420031174
2019-09-11,2964.1185562388177
2019-09-12,2966.06638251458
2019-09-13,2958.405469928595
2019-09-16,2970.0780469217484
2019-09-17,2960.44231648519
2019-09-18,2957.78856051458
2019-09-19,2961.520181988703
2019-09-20,2966.782135240566
2019-09-23,2964.5832224712804
2019-09-24,2949.0714830693037
2019-09-25,2960.647764763686
2019-09-26,2965.2567564950255
2019-09-27,2953.8409723799605
2019-09-30,2971.5330873383004
2019-10-01,2940.578349217924
2019-10-02,2885.4581300556
2019-10-03,2888.63850246518
2019-10-04,2918.411697469518
2019-10-07,2911.1087645717307
2019-10-08,2888.0779269256054
2019-10-09,2898.2922004574643
2019-10-10,2905.932984311069
2019-10-11,2940.064379430349
2019-10-14,2940.0399173554815
2019-10-15,2962.8977875453375
2019-10-16,2959.6478206203155
2019-10-17,2951.6200433561157
2019-10-18,2936.214818509134
2019-10-21,2952.5342362773295
2019-10-22,2952.594753515797
2019-10-23,2960.405442674999
2019-10-24,2974.4116843119573
2019-10-25,2985.992604790995
2019-10-28,2998.2542844188065
2019-10-29,2993.5754553980883
2019-10-30,2996.827192976948
2019-10-31,2983.7960522182507
2019-11-01,3004.7402479606467
2019-11-04,3024.773397863933
2019-11-05,3046.5792349764147
2019-11-06,3048.5700204001373
2019-11-07,3065.5968230322665
2019-11-08,3072.0700678983976
2019-11-11,3061.5246802595634
2019-11-12,3073.2480836399754
2019-11-13,3068.0532570933315
2019-11-14,3067.000655697931
2019-11-15,3076.382925100856
2019-11-18,3073.1053839972765
2019-11-19,3074.2746092629473
2019-11-20,3064.7802854226647
2019-11-21,3054.3149173376614
2019-11-22,3071.665644286694
2019-11-25,3099.6435109066383
2019-11-26,3102.035786654416
2019-11-27,3117.7199520573226
2019-11-28,3113.98414231088
2019-11-29,3093.8970588550305
2019-12-02,3062.289572797133
2019-12-03,3042.575089409598
2019-12-04,3056.038879940626
2019-12-05,3061.0948366648095
2019-12-06,3096.5391297070246
2019-12-09,3087.1796606558482
2019-12-10,3077.8275317072867
2019-12-11,3088.2140388106036
2019-12-12,3100.8850006643406
2019-12-13,3113.7707630446585
2019-12-16,3134.8154776307642
2019-12-17,3134.482614169486
2019-12-18,3140.749602799714
2019-12-19,3151.566455984125
2019-12-20,3171.9569937813176
2019-12-23,3173.678482265501
2019-12-24,3173.653718548828
2019-12-25,3172.9424721539235
2019-12-26,3182.390124895685
2019-12-27,3172.7697128254845
2019-12-30,3147.9830221594366
2019-12-31,3146.877937427415
2020-01-01,3146.8798496453433
2020-01-02,3178.990755865252
2020-01-03,3172.899890002865
2020-01-06,3163.7773049340335
2020-01-07,3176.294437271491
2020-01-08,3186.4180407021936
2020-01-09,3213.4071428570755
2020-01-10,3209.0725956216497
2020-01-13,3219.333171479595
2020-01-14,3223.3813346690968
2020-01-15,3216.9220059231793
2020-01-16,3237.516578221867
2020-01-17,3264.3921366098057
2020-01-20,3267.1866449535746
2020-01-21,3249.2767400391426
2020-01-22,3259.3517015290968
2020-01-23,3259.530474799617
2020-01-24,3251.7964155558225
2020-01-27,3202.8654676978385
2020-01-28,3225.5997509523427
2020-01-29,3225.9360400019814
2020-01-30,3205.128373473337
2020-01-31,3152.913669472223
2020-02-03,3169.9796808699653
2020-02-04,3222.207442509609
2020-02-05,3260.254903806971
2020-02-06,3286.3926891435876
2020-02-07,3272.960180107
2020-02-10,3293.6512638450104
2020-02-11,3310.581242034683
2020-02-12,3336.9387222159903
2020-02-13,3345.0082328426856
2020-02-14,3348.1246014527883
2020-02-17,3352.579053681397
2020-02-18,3339.403767564692
2020-02-19,3364.102011638726
2020-02-20,3344.549684792608
2020-02-21,3304.6916434073228
2020-02-24,3205.9025850569064
2020-02-25,3129.685660141193
2020-02-26,3111.6535794814104
2020-02-27,2976.54465738223
2020-02-28,2925.017657010248
2020-03-02,2974.850003941123
2020-03-03,2927.923120766941
2020-03-04,3016.5528988884603
2020-03-05,2945.341689716402
2020-03-06,2854.184663906949
2020-03-09,2627.6107314225137
2020-03-10,2716.4451006798963
2020-03-11,2633.238479576641
2020-03-12,2425.2707775830218
2020-03-13,2556.483623150765
2020-03-16,2308.569027301988
2020-03-17,2425.6017220292624
2020-03-18,2332.2268412617777
2020-03-19,2368.7791590812735
2020-03-20,2331.635864259108
2020-03-23,2240.141981822025
2020-03-24,2420.103538929337
2020-03-25,2477.530496008783
2020-03-26,2547.2534919803243
2020-03-27,2478.7054581459747
2020-03-30,2535.7693371374016
2020-03-31,2533.6703996308083
2020-04-01,2451.0040609616412
2020-04-02,2495.1189756156377
2020-04-03,2475.9980539245244
2020-04-06,2615.6852777660474
2020-04-07,2617.3555712477455
2020-04-08,2675.456528991819
2020-04-09,2699.258438337974
2020-04-10,2701.0388004769297
2020-04-13,2690.2559700651877
2020-04-14,2738.654536522054
2020-04-15,2695.4684686887467
2020-04-16,2713.219522363866
2020-04-17,2773.9434580111124
2020-04-20,2746.6397314114483
2020-04-21,2669.0801386064268
2020-04-22,2725.3760671013206
2020-04-23,2734.102029766168
2020-04-24,2749.8753911616
2020-04-27,2791.48420907856
2020-04-28,2797.4322807555623
2020-04-29,2856.0770687654895
2020-04-30,2810.644152353845
2020-05-01,2736.0662855709443
2020-05-04,2740.3619432666837
2020-05-05,2787.4385745316868
2020-05-06,2786.868218242094
2020-05-07,2815.092937787993
2020-05-08,2839.7548985115527
2020-05-11,2852.4168738784433
2020-05-12,2805.023402067202
2020-05-13,2770.917675479338
2020-05-14,2776.790061248991
2020-05-15,2786.4485343775746
2020-05-18,2854.83713283868
2020-05-19,2826.9791526546737
2020-05-20,2854.9205374849594
2020-05-21,2846.2817388152334
2020-05-22,2848.348569781887
2020-05-25,2861.9914951463734
2020-05-26,2882.961397911191
2020-05-27,2913.607657027869
2020-05-28,2905.141526536189
2020-05-29,2889.0123449898965
2020-06-01,2912.2865238360023
2020-06-02,2933.735953469612
2020-06-03,2973.6776317415106
2020-06-04,2937.073416723634
2020-06-05,3006.3819342619813
2020-06-08,3036.420997397205
2020-06-09,3008.190017781009
2020-06-10,3000.7355443133347
2020-06-11,2855.581928546465
2020-06-12,2899.6819241390563
2020-06-15,2893.395841050845
2020-06-16,2967.5150719033645
2020-06-17,2971.840917036924
2020-06-18,2970.468030567603
2020-06-19,2974.8638664288355
2020-06-22,2968.047732330334
2020-06-23,2972.315452312652
2020-06-24,2920.7161473284687
2020-06-25,2950.3656579203034
2020-06-26,2908.694016119656
2020-06-29,2919.1207560803705
2020-06-30,2953.3665088108964
2020-07-01,2959.1444599515025
2020-07-02,2996.0591494017626
2020-07-03,2994.385805258844
2020-07-06,3028.8337042133285
2020-07-07,3010.156062628215
2020-07-08,3016.4538866952666
2020-07-09,3015.805531549568
2020-07-10,3027.5273427759566
2020-07-13,3008.234447848248
2020-07-14,3016.21314689474
2020-07-15,3046.155386816199
2020-07-16,3023.908901220025
2020-07-17,3035.7237870397857
2020-07-20,3056.4203001546607
2020-07-21,3061.144717994675
2020-07-22,3037.7447389407257
2020-07-23,3015.0201288851267
2020-07-24,2982.637481088746
2020-07-27,2970.839271520423
2020-07-28,2973.1235791892063
2020-07-29,2985.41776403932
2020-07-30,2961.4743892250995
2020-07-31,2954.0817352158983
2020-08-03,2997.262581525331
2020-08-04,3011.235444656461
2020-08-05,3005.000227300033
2020-08-06,3021.1353268064213
2020-08-07,3025.1492191954467
2020-08-10,3035.3977241725397
2020-08-11,3035.7537725967827
2020-08-12,3063.263253338366
2020-08-13,3054.5626536774384
2020-08-14,3049.335491932515
2020-08-17,3052.7641014071537
2020-08-18,3047.1989545530832
2020-08-19,3045.3203696401924
2020-08-20,3048.3216354406195
2020-08-21,3071.758884913483
2020-08-24,3096.854403649557
2020-08-25,3103.2026629710786
2020-08-26,3132.392969367714
2020-08-27,3135.5108192318617
2020-08-28,3124.5827149241795
2020-08-31,3100.4943897256658
2020-09-01,3118.942417512442
2020-09-02,3181.237866945524
2020-09-03,3102.6239185505897
2020-09-04,3080.476824051887
2020-09-07,3080.8052250757733
2020-09-08,3027.0320228669484
2020-09-09,3066.5338377104135
2020-09-10,3021.6463444238266
2020-09-11,3034.4491711250353
2020-09-14,3060.3875017242876
2020-09-15,3081.8731752411404
2020-09-16,3084.2506189113788
2020-09-17,3063.9354632018835
2020-09-18,3033.6216249335857
2020-09-21,3014.0873369802066
2020-09-22,3036.9962110261786
2020-09-23,3000.6371604378173
2020-09-24,2996.201284344955
2020-09-25,3032.747347171414
2020-09-28,3074.953319760478
2020-09-29,3046.257189754112
2020-09-30,3060.7863582017458
2020-10-01,3074.2297946517506
2020-10-02,3058.8312034122005
2020-10-05,3088.5006151054495
2020-10-06,3069.1391111629137
2020-10-07,3109.205434421621
2020-10-08,3136.9117228643877
2020-10-09,3144.1458795134777
2020-10-12,3183.716155866196
2020-10-13,3186.479121796201
2020-10-14,3170.2438518275444
2020-10-15,3161.21988569109
2020-10-16,3161.743342080766
2020-10-19,3120.9210497165413
2020-10-20,3116.117366440552
2020-10-21,3100.535059189845
2020-10-22,3116.1339316451763
2020-10-23,3124.8434590073575
2020-10-26,3082.0998803157454
2020-10-27,3069.7965330385478
2020-10-28,3001.6440148656093
2020-10-29,3039.3368687356033
2020-10-30,3006.926842380571
2020-11-02,3047.4434316397574
2020-11-03,3078.627791518035
2020-11-04,3143.2395373393556
2020-11-05,3179.2470584027133
2020-11-06,3174.0575848450067
2020-11-09,3229.4768104120835
2020-11-10,3232.069877322664
2020-11-11,3272.848478271829
2020-11-12,3238.714186733243
2020-11-13,3261.026254868247
2020-11-16,3297.8562866053485
2020-11-17,3283.315312794781
2020-11-18,3268.7566815941655
2020-11-19,3279.6953970043783
2020-11-20,3271.885967969849
2020-11-23,3293.6249044688734
2020-11-24,3325.822684406971
2020-11-25,3318.184584917012
2020-11-26,3322.35194526241
2020-11-27,3322.6307020586523
2020-11-30,3289.9718684889863
2020-12-01,3306.2220801739377
2020-12-02,3301.0242734764834
2020-12-03,3290.9328804209476
2020-12-04,3320.180428596982
2020-12-07,3319.1169596588243
2020-12-08,3331.7318948874595
2020-12-09,3325.3086806970186
2020-12-10,3313.176961167003
2020-12-11,3312.858740359188
2020-12-14,3303.2111551611138
2020-12-15,3322.230772985487
2020-12-16,3329.7458490152517
2020-12-17,3339.1731316225537
2020-12-18,3331.329414429828
2020-12-21,3310.2827167919518
2020-12-22,3317.4382407176217
2020-12-23,3324.9726547063947
2020-12-24,3332.7351643237066
2020-12-25,3333.5692090948683
2020-12-28,3343.161090922066
2020-12-29,3347.3681037869906
2020-12-30,3343.5516469282456
2020-12-31,3366.552732762985
2021-01-01,3366.722509366995
2021-01-04,3339.6960014585193
2021-01-05,3359.36068982138
2021-01-06,3373.1389906551844
2021-01-07,3419.503489007588
2021-01-08,3452.2405819951077
2021-01-11,3455.4052345084933
2021-01-12,3459.2692743810144
2021-01-13,3468.3582583411867
2021-01-14,3476.2804905229136
2021-01-15,3458.498998671992
2021-01-18,3462.4652248313996
2021-01-19,3476.1523760976615
2021-01-20,3521.339321206848
2021-01-21,3514.550012199734
2021-01-22,3492.825988207266
2021-01-25,3512.472826672215
2021-01-26,3491.502486413713
2021-01-27,3441.6104368774204
2021-01-28,3443.38177708827
2021-01-29,3375.6689802899327
2021-02-01,3445.1371562990034
2021-02-02,3505.3518512855912
2021-02-03,3520.667138803644
2021-02-04,3551.1450329967906
2021-02-05,3557.704457409502
2021-02-08,3577.592001199047
2021-02-09,3569.3286800045735
2021-02-10,3566.8053191967438
2021-02-11,3575.6588209449246
2021-02-12,3592.954624218187
2021-02-15,3603.9470265594937
2021-02-16,3608.1156998025467
2021-02-17,3621.865364748323
2021-02-18,3588.7645935237447
2021-02-19,3578.522923132975
2021-02-22,3544.236499787291
2021-02-23,3539.3205979193935
2021-02-24,3557.2425196020363
2021-02-25,3484.9019171705463
2021-02-26,3457.803573087011
2021-03-01,3553.6873124754516
2021-03-02,3532.4678663435884
2021-03-03,3506.337023489777
2021-03-04,3467.3792267444746
2021-03-05,3528.2460924460206
2021-03-08,3525.630957850228
2021-03-09,3565.814524270085
2021-03-10,3579.763053006327
2021-03-11,3606.763651071688
2021-03-12,3612.0129534638813
2021-03-15,3632.159115406762
2021-03-16,3644.179082063185
2021-03-17,3642.5503551084753
2021-03-18,3611.059175680256
2021-03-19,3605.361571424723
2021-03-22,3613.4740669505118
2021-03-23,3603.0404615347893
2021-03-24,3583.412437128577
2021-03-25,3605.8762586747025
2021-03-26,3651.3138018982468
2021-03-29,3658.9927168074196
2021-03-30,3668.5592994520266
2021-03-31,3667.240659693339
2021-04-01,3704.259540597528
2021-04-02,3707.273792527802
2021-04-05,3730.9750365642158
2021-04-06,3725.089301096919
2021-04-07,3708.525619843585
2021-04-08,3727.9853381464277
2021-04-09,3742.263355718563
2021-04-12,3730.5852423118895
2021-04-13,3737.862641925438
2021-04-14,3724.3898446492567
2021-04-15,3756.911877301693
2021-04-16,3769.6934782701874
2021-04-19,3747.2957195996282
2021-04-20,3706.909201476773
2021-04-21,3728.415959186489
2021-04-22,3722.227165330266
2021-04-23,3742.7018147976446
2021-04-26,3746.3163208281276
2021-04-27,3742.690443819972
2021-04-28,3741.3703998682527
2021-04-29,3747.2473421838313
2021-04-30,3737.5226845591014
2021-05-03,3734.19436052958
2021-05-04,3717.087309295346
2021-05-05,3736.5029341984223
2021-05-06,3744.636988707526
2021-05-07,3752.5872012100326
2021-05-10,3727.130890271601
2021-05-11,3684.2777496727826
2021-05-12,3648.7585318467704
2021-05-13,3659.6457608092824
2021-05-14,3697.939377098865
2021-05-17,3691.1053992474804
2021-05-18,3670.910076969629
2021-05-19,3650.746590070373
2021-05-20,3686.225126203141
2021-05-21,3695.7911596008007
2021-05-24,3711.475439224833
2021-05-25,3709.557098414278
2021-05-26,3724.4633438732913
2021-05-27,3731.8377184730157
2021-05-28,3750.1797383672756
2021-05-31,3738.085006416969
2021-06-01,3744.6263002585906
2021-06-02,3760.286854780056
2021-06-03,3766.1863199181203
2021-06-04,3784.2383689864423
2021-06-07,3780.668532099393
2021-06-08,3780.7518435637553
2021-06-09,3773.9143208329774
2021-06-10,3792.302995449484
2021-06-11,3818.56153821833
2021-06-14,3823.0673676925185
2021-06-15,3817.964955224573
2021-06-16,3807.743298029447
2021-06-17,3848.4498732134284
2021-06-18,3828.2350378367573
2021-06-21,3838.157628902833
2021-06-22,3862.078782477009
2021-06-23,3847.8256351403716
2021-06-24,3875.076533200081
2021-06-25,3884.614321425245
2021-06-28,3893.5253781470838
2021-06-29,3899.0822090816228
2021-06-30,3905.452942774069
2021-07-01,3912.7309348402314
2021-07-02,3936.8299767115845
2021-07-05,3934.776160677217
2021-07-06,3934.449604451861
2021-07-07,3950.7818683702667
2021-07-08,3893.1883539839464
2021-07-09,3925.512381224799
2021-07-12,3944.616807966767
2021-07-13,3953.697844306553
2021-07-14,3954.650258459175
2021-07-15,3941.7338811483028
2021-07-16,3920.459235373119
2021-07-19,3857.706581206186
2021-07-20,3904.073565020344
2021-07-21,3930.9116683638
2021-07-22,3946.3761323094823
2021-07-23,3980.734781399056
2021-07-26,3962.743864081795
2021-07-27,3933.6895643873095
2021-07-28,3948.966385809078
2021-07-29,3953.9307570937476
2021-07-30,3933.3605042663985
2021-08-02,3940.1335134389033
2021-08-03,3965.219050714783
2021-08-04,3965.870606333818
2021-08-05,3985.8765560388642
2021-08-06,4005.24308538833
2021-08-09,4010.223285947723
2021-08-10,4023.898689750044
2021-08-11,4028.2917244445766
2021-08-12,4037.271314935904
2021-08-13,4022.7097404844662
2021-08-16,4017.747904970756
2021-08-17,4011.8599578427397
2021-08-18,3990.921706497521
2021-08-19,3973.631523812784
2021-08-20,3989.7266926685743
2021-08-23,4012.8056209737647
2021-08-24,4028.685377725777
2021-08-25,4038.2267027562148
2021-08-26,4016.341563828943
2021-08-27,4034.7205648309146
2021-08-30,4049.9657482844304
2021-08-31,4051.0205977770706
2021-09-01,4047.3830698636334
2021-09-02,4054.845583956114
2021-09-03,4054.657887004861
2021-09-06,4071.085890565005
2021-09-07,4065.0923577490917
2021-09-08,4058.7527087931117
2021-09-09,4039.761882857139
2021-09-10,4021.5983988380704
2021-09-13,4031.83258087811
2021-09-14,4015.1847308903994
2021-09-15,4026.62156446696
2021-09-16,4035.589492008964
2021-09-17,4016.0061043754968
2021-09-20,3954.670766760411
2021-09-21,3959.9320151552865
2021-09-22,3985.642636524973
2021-09-23,4020.9622447374704
2021-09-24,4027.293377102154
2021-09-27,4023.57012052251
2021-09-28,3958.547973981655
2021-09-29,3972.225332829486
2021-09-30,3956.4732563348866
2021-10-01,3970.464480796432
2021-10-04,3923.076052872341
2021-10-05,3960.865802956745
2021-10-06,3974.361648067996
2021-10-07,4014.2748419757245
2021-10-08,4007.8492179338427
2021-10-11,3997.5154844820354
2021-10-12,3993.1301587629387
2021-10-13,4003.505564169599
2021-10-14,4053.878154191768
2021-10-15,4083.5144170498343
2021-10-18,4090.070861333728
2021-10-19,4104.9416040111955
2021-10-20,4119.660025514768
2021-10-21,4122.691056577215
2021-10-22,4121.275356109218
2021-10-25,4144.897574125727
2021-10-26,4160.039908973328
2021-10-27,4136.585086688881
2021-10-28,4137.230120246929
2021-10-29,4165.1597288543035
2021-11-01,4176.991272257372
2021-11-02,4186.577403679043
2021-11-03,4203.754705115732
2021-11-04,4234.967298820591
2021-11-05,4239.248454519974
2021-11-08,4234.918198112394
2021-11-09,4226.886278509348
2021-11-10,4221.6170268728
2021-11-11,4242.483513656827
2021-11-12,4279.856252815583
2021-11-15,4292.754338723193
2021-11-16,4327.354932345317
2021-11-17,4329.726323383792
2021-11-18,4315.92880411334
2021-11-19,4318.335809669784
2021-11-22,4321.029459817588
2021-11-23,4306.66839293184
2021-11-24,4333.177458011422
2021-11-25,4333.899039350803
2021-11-26,4197.581927028832
2021-11-29,4242.064254628339
2021-11-30,4180.21105097693
2021-12-01,4140.925820668782
2021-12-02,4178.9654457708675
2021-12-03,4158.981776522901
2021-12-06,4195.188308501319
2021-12-07,4292.437032199242
2021-12-08,4276.779839004791
2021-12-09,4269.122870115709
2021-12-10,4277.1204291276235
2021-12-13,4253.809295126982
2021-12-14,4223.115017663355
2021-12-15,4272.705209336431
2021-12-16,4246.451563284792
2021-12-17,4223.007103323152
2021-12-20,4160.504104147924
2021-12-21,4237.90557494084
2021-12-22,4254.979914639168
2021-12-23,4291.311198514646
2021-12-24,4284.881707967956
2021-12-27,4325.876822006882
2021-12-28,4338.492613324098
2021-12-29,4320.471389655108
2021-12-30,4322.103973639735
2021-12-31,4303.976227483699
2022-01-03,4346.724268054914
2022-01-04,4348.701659190118
2022-01-05,4280.256805100955
2022-01-06,4271.678728085695
2022-01-07,4247.768174198592
2022-01-10,4247.334282029569
2022-01-11,4276.026532766394
2022-01-12,4280.129995446632
2022-01-13,4226.32311540315
2022-01-14,4223.490809048693
2022-01-17,4237.223954847499
2022-01-18,4192.979093168271
2022-01-19,4161.251128434072
2022-01-20,4147.1996827310595
2022-01-21,4075.322724130512
2022-01-24,4057.124824840938
2022-01-25,4029.3241119140985
2022-01-26,4031.7376526244584
2022-01-27,4043.0380689209233
2022-01-28,4097.640358472446
2022-01-31,4152.372214742653
2022-02-01,4173.263474477646
2022-02-02,4187.874090709963
2022-02-03,4070.1704285949645
2022-02-04,4076.330905301435
2022-02-07,4072.4258737779915
2022-02-08,4102.588672033472
2022-02-09,4163.921892456173
2022-02-10,4111.126463775494
2022-02-11,4072.722160455693
2022-02-14,4066.381892440783
2022-02-15,4103.6518162607645
2022-02-16,4114.305983856733
2022-02-17,4052.243454825087
2022-02-18,4027.589529478136
2022-02-21,4015.6238186296314
2022-02-22,3979.9997834749656
2022-02-23,3935.6889401646854
2022-02-24,3986.4684802692805
2022-02-25,4035.988877577557
2022-02-28,4038.237321928948
2022-03-01,4016.1482667808355
2022-03-02,4080.665251417311
2022-03-03,4058.119399293446
2022-03-04,4043.480235149713
2022-03-07,3949.123884052048
2022-03-08,3917.094343290363
2022-03-09,3958.646610111475
2022-03-10,3961.7259662006777
2022-03-11,3935.08082365938
2022-03-14,3901.6982867083047
2022-03-15,3940.9926720055473
2022-03-16,4042.7685398372837
2022-03-17,4072.028989563924
2022-03-18,4131.142570971035
2022-03-21,4127.191087342305
2022-03-22,4181.240658993028
2022-03-23,4159.282503651628
2022-03-24,4191.089311087982
2022-03-25,4204.701519272799
2022-03-28,4225.919386328219
2022-03-29,4239.839617289739
2022-03-30,4207.03840282323
2022-03-31,4165.799474079131
2022-04-01,4206.362918778775
2022-04-04,4258.0571985901015
2022-04-05,4239.5814434318345
2022-04-06,4195.320587383145
2022-04-07,4194.6576518801985
2022-04-08,4208.127855273698
2022-04-11,4143.477704430909
2022-04-12,4136.359128382567
2022-04-13,4181.987439305896
2022-04-14,4178.568412971855
2022-04-15,4175.494367033393
2022-04-18,4159.465631835077
2022-04-19,4196.501055225891
2022-04-20,4178.28191124337
2022-04-21,4139.9239371877875
2022-04-22,4064.7134634193276
2022-04-25,4072.352101571899
2022-04-26,4011.206679741308
2022-04-27,4055.3551520108863
2022-04-28,4130.03699824704
2022-04-29,4042.5748709613913
2022-05-02,4052.628581712351
2022-05-03,4062.974857348852
2022-05-04,4126.97816075874
2022-05-05,4029.2800917795003
2022-05-06,3970.5461902519523
2022-05-09,3867.6791630591424
2022-05-10,3866.8346924753723
2022-05-11,3835.9996336948084
2022-05-12,3859.837912148253
2022-05-13,3954.505453850243
2022-05-16,3942.9787632241
2022-05-17,3972.027289947653
2022-05-18,3876.9302988299173
2022-05-19,3824.6869442983816
2022-05-20,3850.612634449753
2022-05-23,3870.1416014558026
2022-05-24,3815.055085322333
2022-05-25,3858.0040555620794
2022-05-26,3901.4540794382474
2022-05-27,3987.4136796785656
2022-05-30,3986.3763138135414
2022-05-31,3986.9764127366416
2022-06-01,3974.1006095772564
2022-06-02,4008.7731007803727
2022-06-03,3962.522960540519
2022-06-06,3981.3072161922714
2022-06-07,4002.3069141103433
2022-06-08,3970.3886819343015
2022-06-09,3919.9522630817596
2022-06-10,3856.218438934843
2022-06-13,3753.849760429161
2022-06-14,3734.6630680571025
2022-06-15,3775.926421167114
2022-06-16,3655.088098639077
2022-06-17,3660.9568419544153
2022-06-20,3643.6824734104675
