Date,SELECT OECD COUNTRIES
2002-05-22,1120.782129497574
2002-05-23,1132.6621007863341
2002-05-24,1124.245294221366
2002-05-27,1126.63787293951
2002-05-28,1110.4827880361431
2002-05-29,1102.1371427617482
2002-05-30,1091.9118148649293
2002-05-31,1096.952744850213
2002-06-03,1076.6798006857211
2002-06-04,1064.6894854504017
2002-06-05,1071.8612903685573
2002-06-06,1052.1015036690847
2002-06-07,1045.500699984822
2002-06-10,1047.8010543725547
2002-06-11,1041.1092230440202
2002-06-12,1034.8708020666531
2002-06-13,1024.3594317677844
2002-06-14,1011.5642924830929
2002-06-17,1039.730165592054
2002-06-18,1036.479584234848
2002-06-19,1013.6528840727395
2002-06-20,993.4440414622569
2002-06-21,978.4404611553863
2002-06-24,968.0504220770918
2002-06-25,970.4267900204384
2002-06-26,947.0705177658496
2002-06-27,965.4161327577891
2002-06-28,974.5546911661615
2002-07-01,963.0467283050372
2002-07-02,943.5559656534735
2002-07-03,943.7705592817748
2002-07-04,949.2448890725371
2002-07-05,985.5751506068931
2002-07-08,968.68744582198
2002-07-09,949.4554385116272
2002-07-10,925.3789497219229
2002-07-11,916.39824596508
2002-07-12,914.4348563687879
2002-07-15,886.0302794833312
2002-07-16,873.0156579686293
2002-07-17,886.6601329487942
2002-07-18,878.0625858949928
2002-07-19,841.8554453154176
2002-07-22,817.5316072516873
2002-07-23,807.6033761109494
2002-07-24,827.9683957032169
2002-07-25,827.5187179061662
2002-07-26,842.362386102318
2002-07-29,890.520450535027
2002-07-30,888.2135194215608
2002-07-31,898.3721981771433
2002-08-01,870.1334089266422
2002-08-02,856.5197369720081
2002-08-05,830.8550456760381
2002-08-06,865.8847836430937
2002-08-07,872.2838639208085
2002-08-08,899.8116659382338
2002-08-09,905.3330634560649
2002-08-12,892.2882584825558
2002-08-13,883.2325291094119
2002-08-14,892.7216065477812
2002-08-15,911.9324914486831
2002-08-16,909.5720574101008
2002-08-19,932.5067222075485
2002-08-20,921.2833794747929
2002-08-21,927.800177384885
2002-08-22,947.4787582914254
2002-08-23,931.0497059417504
2002-08-26,934.8847325490674
2002-08-27,926.4776114613475
2002-08-28,904.182107829475
2002-08-29,896.5984311034654
2002-08-30,899.96715136809
2002-09-02,892.4447665511763
2002-09-03,850.5499642949117
2002-09-04,859.6682391161767
2002-09-05,852.826979733485
2002-09-06,871.9923432839669
2002-09-09,877.0922361839216
2002-09-10,892.0491032446348
2002-09-11,898.8215507007835
2002-09-12,873.8954801984851
2002-09-13,867.144614220309
2002-09-16,871.0006652161671
2002-09-17,862.3338372658246
2002-09-18,845.6409952312166
2002-09-19,824.5513230533993
2002-09-20,822.3712548915291
2002-09-23,807.1676432044138
2002-09-24,796.3846442418775
2002-09-25,811.5812630414354
2002-09-26,833.6325497759092
2002-09-27,819.9807381746032
2002-09-30,794.5427448709738
2002-10-01,816.5958549333219
2002-10-02,810.748041561341
2002-10-03,799.6292326352489
2002-10-04,787.9237320874495
2002-10-07,772.5143717312304
2002-10-08,778.4527738483711
2002-10-09,758.568775419442
2002-10-10,779.3544594239099
2002-10-11,809.1649858245572
2002-10-14,809.7290491345893
2002-10-15,851.7909696091597
2002-10-16,836.5720342689352
2002-10-17,862.2865588350234
2002-10-18,865.2260946750083
2002-10-21,872.6372434758704
2002-10-22,860.3790633181171
2002-10-23,857.7921238980272
2002-10-24,857.1426342476349
2002-10-25,863.4858571741322
2002-10-28,858.8943546357268
2002-10-29,842.1475365497328
2002-10-30,854.8740835548164
2002-10-31,851.4621103477707
2002-11-01,853.8665840480683
2002-11-04,868.1709370389128
2002-11-05,871.8385404752136
2002-11-06,875.9615781405664
2002-11-07,853.0365583926848
2002-11-08,841.7594181201475
2002-11-11,828.705730778465
2002-11-12,836.1820838462712
2002-11-13,834.0049992450184
2002-11-14,852.2811933561017
2002-11-15,857.3132099447668
2002-11-18,851.6776833329711
2002-11-19,845.5975474859699
2002-11-20,860.6456229520807
2002-11-21,883.6628334769347
2002-11-22,884.1002676590911
2002-11-25,889.5115802286896
2002-11-26,872.5495770639495
2002-11-27,894.8974859183002
2002-11-28,895.4395736193858
2002-11-29,893.5162696612034
2002-12-02,892.0914404570871
2002-12-03,876.6524991902651
2002-12-04,869.9744491930682
2002-12-05,859.5792794609431
2002-12-06,857.5885313630127
2002-12-09,840.9996083134381
2002-12-10,847.3739874437097
2002-12-11,850.4286671222459
2002-12-12,841.40287518058
2002-12-13,828.0772795356374
2002-12-16,846.5138747163975
2002-12-17,833.8502278123273
2002-12-18,822.2378263063105
2002-12-19,819.7921590760241
2002-12-20,827.3548544680604
2002-12-23,829.7044543398026
2002-12-24,825.2554491861101
2002-12-25,825.0203990202681
2002-12-26,822.8483240465911
2002-12-27,804.1851826221715
2002-12-30,806.2337214285712
2002-12-31,805.9127481562507
2003-01-01,805.9127481562507
2003-01-02,835.3928358117814
2003-01-03,834.3348746465829
2003-01-06,845.1797839715265
2003-01-07,841.757259150617
2003-01-08,832.0299196881892
2003-01-09,838.0780217119727
2003-01-10,836.1454376154247
2003-01-13,834.5116424782137
2003-01-14,837.672531508438
2003-01-15,828.2235055333831
2003-01-16,826.8801375482683
2003-01-17,810.4646390248195
2003-01-20,805.4368033123246
2003-01-21,795.8237298315139
2003-01-22,784.9809391217741
2003-01-23,787.0492669865434
2003-01-24,768.1935784924457
2003-01-27,750.7281454241676
2003-01-28,755.1424959603104
2003-01-29,756.865063289937
2003-01-30,757.2715441512718
2003-01-31,763.6330259985762
2003-02-03,770.7889948073727
2003-02-04,751.4329612445092
2003-02-05,754.879882329179
2003-02-06,746.5632555829279
2003-02-07,740.4976880936415
2003-02-10,744.5389431018847
2003-02-11,748.6368621671521
2003-02-12,739.0949573951688
2003-02-13,732.5564588212042
2003-02-14,746.797101973183
2003-02-17,754.5067977728577
2003-02-18,768.0332528445713
2003-02-19,757.3781332607956
2003-02-20,747.8648595442401
2003-02-21,754.9736121794755
2003-02-24,747.5430587733367
2003-02-25,743.3546792578481
2003-02-26,734.8125627850224
2003-02-27,743.3093675336282
2003-02-28,747.2471938821949
2003-03-03,742.3395134010358
2003-03-04,728.2446837342466
2003-03-05,726.9076704968829
2003-03-06,720.4136644452802
2003-03-07,715.496475729107
2003-03-10,698.2253867465242
2003-03-11,693.2340473330528
2003-03-12,690.3905441705901
2003-03-13,720.6840158960695
2003-03-14,736.6776439634048
2003-03-17,761.932397896996
2003-03-18,768.6510080484012
2003-03-19,777.9368244122169
2003-03-20,777.8817844500198
2003-03-21,798.863813997992
2003-03-24,768.8008421839706
2003-03-25,773.6191629115348
2003-03-26,773.3959874906083
2003-03-27,766.9547991064227
2003-03-28,760.9856516954125
2003-03-31,735.916939563754
2003-04-01,744.5973001312191
2003-04-02,769.0402879452628
2003-04-03,771.3126727938869
2003-04-04,777.1535231034231
2003-04-07,790.4918927499951
2003-04-08,783.6437300052171
2003-04-09,775.151568793956
2003-04-10,767.1129480217428
2003-04-11,769.3288159720759
2003-04-14,777.8649176915678
2003-04-15,785.7875061849297
2003-04-16,774.983070374703
2003-04-17,781.3702594404486
2003-04-18,781.4790158812054
2003-04-21,782.7595427379811
2003-04-22,788.6022975954005
2003-04-23,796.7719467772448
2003-04-24,786.0969669804997
2003-04-25,775.505780240261
2003-04-28,789.1031808902402
2003-04-29,788.6638947100863
2003-04-30,783.960514266204
2003-05-01,778.4473316059161
2003-05-02,788.7293944811872
2003-05-05,786.1590661508577
2003-05-06,791.9435921954899
2003-05-07,787.346722730915
2003-05-08,772.0986564827774
2003-05-09,779.0133732642555
2003-05-12,783.075362495512
2003-05-13,783.8944337171691
2003-05-14,785.1770234109555
2003-05-15,791.9105008774452
2003-05-16,788.1929279557046
2003-05-19,761.7139753332436
2003-05-20,763.8739969738186
2003-05-21,761.1165014637778
2003-05-22,769.4988218804972
2003-05-23,765.1060349745275
2003-05-26,760.4789066257238
2003-05-27,769.3840256061901
2003-05-28,780.8331345190892
2003-05-29,776.8855912953576
2003-05-30,786.0119373791151
2003-06-02,796.1657236882344
2003-06-03,796.6981346095697
2003-06-04,808.7520655474283
2003-06-05,802.4875986856736
2003-06-06,814.3410709289702
2003-06-09,802.8306317099002
2003-06-10,811.7841401999932
2003-06-11,818.681343260861
2003-06-12,822.3383964857585
2003-06-13,811.2186578959373
2003-06-16,821.818905932701
2003-06-17,828.3073485144857
2003-06-18,835.4034140239728
2003-06-19,824.5054959459128
2003-06-20,829.8929922654655
2003-06-23,824.4086925502115
2003-06-24,822.5055630987292
2003-06-25,817.6564743120211
2003-06-26,827.7592199666749
2003-06-27,825.8613843449767
2003-06-30,818.7866989720098
2003-07-01,814.1089227036118
2003-07-02,830.9868881965832
2003-07-03,830.0241365644245
2003-07-04,830.5966593616924
2003-07-07,854.6855198909244
2003-07-08,858.8746729446278
2003-07-09,853.1102878266566
2003-07-10,842.2859722842979
2003-07-11,849.6554075757281
2003-07-14,858.9879276412884
2003-07-15,857.2034297310676
2003-07-16,853.2645498476974
2003-07-17,844.3398163261422
2003-07-18,848.7959977898153
2003-07-21,833.7911971226306
2003-07-22,837.0861398305841
2003-07-23,834.0615184043606
2003-07-24,832.9158935248882
2003-07-25,837.1162301067628
2003-07-28,842.5547429485573
2003-07-29,836.9654499610126
2003-07-30,840.8918242527373
2003-07-31,851.8685587454333
2003-08-01,845.1926128770594
2003-08-04,839.0767631289032
2003-08-05,830.8884835973798
2003-08-06,826.2104174822291
2003-08-07,829.1785778717464
2003-08-08,837.9974041533999
2003-08-11,842.1218403181354
2003-08-12,850.4697627636756
2003-08-13,849.1808915936938
2003-08-14,858.6925663736689
2003-08-15,859.8391927045898
2003-08-18,872.8938379282855
2003-08-19,879.9487377992918
2003-08-20,878.0923910625755
2003-08-21,891.918726527128
2003-08-22,893.499004066042
2003-08-25,888.8403513794327
2003-08-26,889.1255670401108
2003-08-27,890.0830157308304
2003-08-28,893.3205266752562
2003-08-29,891.4580481526301
2003-09-01,897.1849594242775
2003-09-02,912.0961958336759
2003-09-03,921.7871146444785
2003-09-04,917.1549511310989
2003-09-05,904.7126826536366
2003-09-08,907.6518206057843
2003-09-09,897.209668007164
2003-09-10,885.8665099740788
2003-09-11,889.0833610628498
2003-09-12,883.5903267613742
2003-09-15,882.5434933129395
2003-09-16,900.8692565235493
2003-09-17,898.5666515953625
2003-09-18,907.0992877877026
2003-09-19,898.7971202666115
2003-09-22,879.3536750110654
2003-09-23,881.5484385804205
2003-09-24,872.8614970557438
2003-09-25,862.9462189325645
2003-09-26,860.2043966413395
2003-09-29,860.0639749420128
2003-09-30,845.1204901516359
2003-10-01,857.7038871556207
2003-10-02,863.9553621820661
2003-10-03,878.6806024359131
2003-10-06,878.2481596992868
2003-10-07,874.7925444422575
2003-10-08,868.1424778577832
2003-10-09,879.6492690250276
2003-10-10,876.7437256497565
2003-10-13,891.245798967484
2003-10-14,892.325710876021
2003-10-15,896.0381400473149
2003-10-16,895.2380113798291
2003-10-17,892.6436811246692
2003-10-20,893.7385140047766
2003-10-21,893.8486490081037
2003-10-22,875.5288520632732
2003-10-23,869.818279440188
2003-10-24,866.3364458709952
2003-10-27,873.6494986493921
2003-10-28,889.7824574368609
2003-10-29,892.6266045203052
2003-10-30,893.8863740779911
2003-10-31,896.8695784428363
2003-11-03,912.6956925122953
2003-11-04,910.6824985615015
2003-11-05,909.0120825907862
2003-11-06,913.756194677078
2003-11-07,913.265008759185
2003-11-10,906.6125082395107
2003-11-11,901.0385366259853
2003-11-12,902.0305756631533
2003-11-13,900.6248043298395
2003-11-14,893.3147541428466
2003-11-17,880.934357008189
2003-11-18,871.8295863161303
2003-11-19,870.6552625220346
2003-11-20,868.141374054071
2003-11-21,868.8391445852926
2003-11-24,889.3735861060624
2003-11-25,890.2704965500441
2003-11-26,886.8295454122292
2003-11-27,889.5012201084685
2003-11-28,883.1332856910989
2003-12-01,896.0525332632587
2003-12-02,887.9306182835019
2003-12-03,887.510359145527
2003-12-04,892.5464485617241
2003-12-05,882.6635802108166
2003-12-08,879.8446328042464
2003-12-09,877.9341817123963
2003-12-10,871.5491726603835
2003-12-11,883.9487175043969
2003-12-12,880.593275086715
2003-12-15,879.021008181396
2003-12-16,877.3979201276823
2003-12-17,874.9144050516402
2003-12-18,883.684207290701
2003-12-19,886.3165365722958
2003-12-22,884.8779774635585
2003-12-23,888.025875323508
2003-12-24,886.2482854243965
2003-12-25,886.3105255729708
2003-12-26,888.0421778778166
2003-12-29,894.430141777896
2003-12-30,894.5960527399908
2003-12-31,892.2047389861805
2004-01-01,892.2047389861805
2004-01-02,895.524636950437
2004-01-05,901.323990242966
2004-01-06,898.0031121003029
2004-01-07,899.9824214482529
2004-01-08,904.357627208973
2004-01-09,893.2854728076844
2004-01-12,897.358200132924
2004-01-13,895.5093279814911
2004-01-14,907.0839221982606
2004-01-15,910.4143744730345
2004-01-16,928.3549534253661
2004-01-19,930.7284560188617
2004-01-20,919.8177923070684
2004-01-21,922.1755856393439
2004-01-22,917.2913753691988
2004-01-23,917.3009589262076
2004-01-26,927.9461644499479
2004-01-27,920.7771060559207
2004-01-28,915.4794924131668
2004-01-29,925.1011025137639
2004-01-30,919.80475666511
2004-02-02,921.6147949207249
2004-02-03,914.9390191644018
2004-02-04,909.6187693591222
2004-02-05,906.1981535420051
2004-02-06,909.1695187135235
2004-02-09,913.1357429991275
2004-02-10,915.3882047214944
2004-02-11,922.4796703418403
2004-02-12,913.3659334050251
2004-02-13,912.5471800800858
2004-02-16,913.8318826678749
2004-02-17,920.0335171656383
2004-02-18,916.9256480566698
2004-02-19,925.1283308674766
2004-02-20,925.5164354376905
2004-02-23,926.2200914027082
2004-02-24,915.7852629786493
2004-02-25,925.1712509122943
2004-02-26,933.1321612142744
2004-02-27,934.9649561185794
2004-03-01,944.4471431479343
2004-03-02,950.2377893856474
2004-03-03,958.6568880393903
2004-03-04,958.8077555818007
2004-03-05,947.7557228866477
2004-03-08,946.9123146680903
2004-03-09,939.0833891102684
2004-03-10,939.1023041471041
2004-03-11,921.2065910476988
2004-03-12,930.2203617954216
2004-03-15,917.0442648024441
2004-03-16,916.7584287410214
2004-03-17,937.0382446410694
2004-03-18,924.425713924117
2004-03-19,921.1852976174963
2004-03-22,906.4448683477839
2004-03-23,910.5134475937667
2004-03-24,914.5643134505061
2004-03-25,930.1998202496611
2004-03-26,936.5760460856412
2004-03-29,944.1617802689639
2004-03-30,944.6488049939164
2004-03-31,939.4164404705589
2004-04-01,941.8618645946583
2004-04-02,962.7518217242612
2004-04-05,977.302415433858
2004-04-06,972.294725431898
2004-04-07,962.8381130054263
2004-04-08,966.7253819243568
2004-04-09,965.2684674261118
2004-04-12,971.55360322387
2004-04-13,974.4920158506671
2004-04-14,966.0173446061252
2004-04-15,963.8367866206851
2004-04-16,963.4255083923533
2004-04-19,963.8683287579364
2004-04-20,965.4984871658879
2004-04-21,966.7657441072386
2004-04-22,976.564242309711
2004-04-23,981.5225139834238
2004-04-26,979.3682166567082
2004-04-27,975.8001994723965
2004-04-28,966.303219335931
2004-04-29,953.6870951304745
2004-04-30,943.4984470811127
2004-05-03,951.8404338571563
2004-05-04,948.2192894424338
2004-05-05,949.465741454882
2004-05-06,942.2082199173575
2004-05-07,940.3985858930688
2004-05-10,923.2142606179929
2004-05-11,933.6746865845818
2004-05-12,929.9939050767608
2004-05-13,932.3568342420325
2004-05-14,929.017207520964
2004-05-17,909.32036055276
2004-05-18,918.5063160960378
2004-05-19,922.1507155459949
2004-05-20,925.428400517131
2004-05-21,925.2321624764619
2004-05-24,931.0135919941247
2004-05-25,929.6282909511485
2004-05-26,935.2421247332786
2004-05-27,931.9274157869131
2004-05-28,934.0681597326399
2004-05-31,934.7580612188087
2004-06-01,933.1623374525776
2004-06-02,932.43579920999
2004-06-03,928.5583209666903
2004-06-04,933.8156886571608
2004-06-07,944.7342499922646
2004-06-08,949.0994821921672
2004-06-09,952.8158041236969
2004-06-10,956.3986303525598
2004-06-11,959.7072640502485
2004-06-14,945.1526372113192
2004-06-15,951.2513070311256
2004-06-16,960.3670704217703
2004-06-17,959.1248308052998
2004-06-18,955.3462988961949
2004-06-21,956.4126423187871
2004-06-22,955.0509156062907
2004-06-23,960.897462910389
2004-06-24,958.6714394431265
2004-06-25,957.2602900637406
2004-06-28,956.7077772736724
2004-06-29,960.2351449743146
2004-06-30,957.6297633804002
2004-07-01,952.9009728264726
2004-07-02,940.3373759591303
2004-07-05,939.7424629476587
2004-07-06,933.7299490745792
2004-07-07,929.9883642560718
2004-07-08,923.8638952155277
2004-07-09,927.4436921021099
2004-07-12,927.02800806515
2004-07-13,931.7663579900967
2004-07-14,924.8231471085807
2004-07-15,920.3119874308376
2004-07-16,915.7565094818597
2004-07-19,916.0400675229465
2004-07-20,921.1441249282493
2004-07-21,924.0916434840551
2004-07-22,918.335237093104
2004-07-23,920.0275551173654
2004-07-26,913.9204949355939
2004-07-27,923.6178414801866
2004-07-28,927.0580653573911
2004-07-29,930.759105617166
2004-07-30,935.6363509070742
2004-08-02,938.3655359170424
2004-08-03,934.5316259696433
2004-08-04,930.5536307816069
2004-08-05,922.6839898605847
2004-08-06,898.230258310382
2004-08-09,895.5509703006675
2004-08-10,900.6161412824464
2004-08-11,904.020462510901
2004-08-12,895.3817845443735
2004-08-13,888.070389702436
2004-08-16,897.0443148081247
2004-08-17,900.3542257821387
2004-08-18,909.6209123427941
2004-08-19,906.8467545402499
2004-08-20,911.8521060662829
2004-08-23,920.2629934983923
2004-08-24,924.8291109831189
2004-08-25,931.7782170599644
2004-08-26,934.7818724090084
2004-08-27,942.1922100224607
2004-08-30,936.6433141161291
2004-08-31,930.474554754713
2004-09-01,933.4741764394047
2004-09-02,941.1213598548715
2004-09-03,944.3354783369002
2004-09-06,945.8314396952769
2004-09-07,950.4322553609472
2004-09-08,945.258309953698
2004-09-09,941.0936862031517
2004-09-10,937.658946665526
2004-09-13,944.552705122108
2004-09-14,943.7569016580602
2004-09-15,944.7988634453508
2004-09-16,948.3028757618233
2004-09-17,949.7669775965363
2004-09-20,947.4534173553858
2004-09-21,946.6744560190959
2004-09-22,938.3638342161207
2004-09-23,931.278982415376
2004-09-24,933.0260166085911
2004-09-27,925.5951591681034
2004-09-28,929.1576043340035
2004-09-29,932.9519981248053
2004-09-30,927.6010451080692
2004-10-01,942.970870539036
2004-10-04,956.0607938707652
2004-10-05,953.8911873721721
2004-10-06,958.2575230012854
2004-10-07,953.3345765216337
2004-10-08,942.7068575210775
2004-10-11,945.9060919513532
2004-10-12,944.5511395233741
2004-10-13,943.077535477804
2004-10-14,929.3399917800341
2004-10-15,926.4836179701886
2004-10-18,925.7521454151847
2004-10-19,924.7930738838758
2004-10-20,917.4518260114228
2004-10-21,920.4025545535911
2004-10-22,914.3903948807514
2004-10-25,901.802860990811
2004-10-26,910.0589006609358
2004-10-27,920.6398114625737
2004-10-28,926.9138746211327
2004-10-29,928.0951998492858
2004-11-01,928.8605789674372
2004-11-02,934.9640504372804
2004-11-03,937.6069135101349
2004-11-04,941.733257563367
2004-11-05,945.1151417289077
2004-11-08,941.5605537598304
2004-11-09,942.5970026776057
2004-11-10,941.7784467682278
2004-11-11,949.9152486266175
