Date,KUKJE INDEX (ACWI ex Korea)
2015-01-15,2007.5211359766106
2015-01-16,2037.0530221601787
2015-01-19,2019.5528969718591
2015-01-20,2034.674706706233
2015-01-21,2046.1550233196804
2015-01-22,2096.4984868676665
2015-01-23,2125.9452615158475
2015-01-26,2129.63686912968
2015-01-27,2094.842190421306
2015-01-28,2086.596706755038
2015-01-29,2090.274383862268
2015-01-30,2079.3215587011305
2015-02-02,2088.08672275936
2015-02-03,2094.9077186006975
2015-02-04,2099.835724412151
2015-02-05,2113.5722745445564
2015-02-06,2121.0809015375808
2015-02-09,2114.670002647068
2015-02-10,2128.590970530674
2015-02-11,2126.7456503608146
2015-02-12,2139.2880493806456
2015-02-13,2148.80953028335
2015-02-16,2148.7912909062516
2015-02-17,2151.900900428198
2015-02-18,2164.2852633247553
2015-02-19,2161.160774297166
2015-02-20,2173.4538105302536
2015-02-23,2178.6300461269107
2015-02-24,2188.226045692646
2015-02-25,2187.291751519175
2015-02-26,2212.525839093837
2015-02-27,2210.0716801701033
2015-03-02,2217.960357916768
2015-03-03,2210.5050695339314
2015-03-04,2222.8619694213735
2015-03-05,2234.3099533378872
2015-03-06,2242.275032286101
2015-03-09,2243.3834062831343
2015-03-10,2234.321281478308
2015-03-11,2260.229947665613
2015-03-12,2274.9439143422787
2015-03-13,2282.477679086473
2015-03-16,2294.964663185463
2015-03-17,2286.4172444642786
2015-03-18,2300.9956447383115
2015-03-19,2303.871963547027
2015-03-20,2296.386459787429
2015-03-23,2273.951189709745
2015-03-24,2272.087797900843
2015-03-25,2236.3045087966448
2015-03-26,2234.5339693085134
2015-03-27,2240.5501046337586
2015-03-30,2270.5010617411253
2015-03-31,2271.352856801861
2015-04-01,2266.7359305355094
2015-04-02,2256.454317938058
2015-04-03,2257.621929209191
2015-04-06,2245.5860884593617
2015-04-07,2281.4963513648727
2015-04-08,2302.488177091709
2015-04-09,2335.5489292096368
2015-04-10,2357.0159891910757
2015-04-13,2361.915321293456
2015-04-14,2342.6312459919195
2015-04-15,2366.581208302098
2015-04-16,2353.248587457632
2015-04-17,2313.706446025538
2015-04-20,2328.010077912426
2015-04-21,2336.671830639738
2015-04-22,2347.3956256812107
2015-04-23,2338.775648402237
2015-04-24,2335.9073843613883
2015-04-27,2335.3801714109977
2015-04-28,2317.2765074379586
2015-04-29,2272.0966717008205
2015-04-30,2238.8754055529616
2015-05-01,2245.3238088660873
2015-05-04,2262.5051810581485
2015-05-05,2237.552816729171
2015-05-06,2203.109264483418
2015-05-07,2214.7211427277616
2015-05-08,2255.119223355789
2015-05-11,2263.159972142594
2015-05-12,2238.0613818029146
2015-05-13,2224.4015637467514
2015-05-14,2234.707435457306
2015-05-15,2229.0808637899604
2015-05-18,2245.8070984311375
2015-05-19,2287.9680839624516
2015-05-20,2292.349548221355
2015-05-21,2296.245172406819
2015-05-22,2309.026906450799
2015-05-25,2308.8629661515765
2015-05-26,2307.3394395249607
2015-05-27,2326.0061491654947
2015-05-28,2312.2351528425625
2015-05-29,2287.4123935945
2015-06-01,2300.2845282636804
2015-06-02,2257.1272118998872
2015-06-03,2237.4948032261027
2015-06-04,2216.2716201175745
2015-06-05,2232.041584340399
2015-06-08,2203.2567677565266
2015-06-09,2193.4341607736683
2015-06-10,2212.184454532822
2015-06-11,2228.945106521129
2015-06-12,2212.6527072139434
2015-06-15,2198.84498207712
2015-06-16,2209.214849792972
2015-06-17,2208.4856677258513
2015-06-18,2198.269505735638
2015-06-19,2205.4291295064036
2015-06-22,2218.9183242592853
2015-06-23,2261.8737060571893
2015-06-24,2250.6512210129827
2015-06-25,2243.58001606127
2015-06-26,2246.6952709987586
2015-06-29,2196.2304204956213
2015-06-30,2198.4465384552063
2015-07-01,2219.588421293042
2015-07-02,2219.4577492307385
2015-07-03,2215.514048160451
2015-07-06,2199.151553166587
2015-07-07,2218.6333657175123
2015-07-08,2166.3000452859424
2015-07-09,2185.9273947772067
2015-07-10,2193.7328509949366
2015-07-13,2246.2786064810857
2015-07-14,2261.027587178613
2015-07-15,2267.9307964322934
2015-07-16,2296.0451224642807
2015-07-17,2305.4457153653125
2015-07-20,2303.7653829078467
2015-07-21,2285.0213881755476
2015-07-22,2278.693211134826
2015-07-23,2254.8597069872853
2015-07-24,2234.4720605512252
2015-07-27,2188.859060121697
2015-07-28,2216.832605948165
2015-07-29,2235.8200316829743
2015-07-30,2255.9690167342874
2015-07-31,2239.36036753855
2015-08-03,2247.3758338666307
2015-08-04,2247.446005641238
2015-08-05,2271.830135574898
2015-08-06,2249.375422204172
2015-08-07,2237.845802068101
2015-08-10,2252.6906557932975
2015-08-11,2217.753731156918
2015-08-12,2177.868841795226
2015-08-13,2190.3182808514516
2015-08-14,2196.2044618806976
2015-08-17,2207.946193496237
2015-08-18,2209.0133327968133
2015-08-19,2181.9330754007165
2015-08-20,2119.104297740761
2015-08-21,2041.5480891870175
2015-08-24,1918.5982076996181
2015-08-25,1943.742493162165
2015-08-26,1980.706167606263
2015-08-27,2059.343968218791
2015-08-28,2067.965714622155
2015-08-31,2056.3745752972104
2015-09-01,1991.5214043081062
2015-09-02,2012.8414681746046
2015-09-03,2047.0380980066184
2015-09-04,2009.3072815236906
2015-09-07,2002.7866207547959
2015-09-08,2033.6973950347046
2015-09-09,2042.1033095972637
2015-09-10,2027.7386713583853
2015-09-11,2017.958188018719
2015-09-14,2010.635554934968
2015-09-15,2029.3551979775566
2015-09-16,2051.142259819709
2015-09-17,2047.25850648307
2015-09-18,2011.6896707487751
2015-09-21,2039.843154630581
2015-09-22,2016.7146586782544
2015-09-23,2006.7878088752418
2015-09-24,1969.323867256957
2015-09-25,1999.0163749709968
2015-09-28,1952.5572168253295
2015-09-29,1938.4154196876127
2015-09-30,1987.816750254752
2015-10-01,1988.4026250831866
2015-10-02,1999.6453256181194
2015-10-05,2049.9295856688695
2015-10-06,2045.917314037103
2015-10-07,2069.930817243544
2015-10-08,2073.16849588831
2015-10-09,2073.358383740194
2015-10-12,2071.737382932769
2015-10-13,2054.1523096582105
2015-10-14,2032.7723567258292
2015-10-15,2070.2186417877388
2015-10-16,2080.9555573694283
2015-10-19,2089.3863290020126
2015-10-20,2080.1740658539384
2015-10-21,2071.4495883813947
2015-10-22,2126.8918584151547
2015-10-23,2173.5908649490157
2015-10-26,2168.5019431465485
2015-10-27,2156.773966300564
2015-10-28,2174.0777736068885
2015-10-29,2183.1208668578133
2015-10-30,2165.282384696287
2015-11-02,2178.8698681173278
2015-11-03,2200.2704283993685
2015-11-04,2216.557720241135
2015-11-05,2212.1608858550235
2015-11-06,2227.155513749039
2015-11-09,2209.6424545900336
2015-11-10,2217.0271695120236
2015-11-11,2211.48570415322
2015-11-12,2182.519438413404
2015-11-13,2163.825446061468
2015-11-16,2181.627026692577
2015-11-17,2208.2517011119007
2015-11-18,2227.40160071868
2015-11-19,2222.7769281105693
2015-11-20,2241.002565388567
2015-11-23,2244.6057792098754
2015-11-24,2236.93650303667
2015-11-25,2247.0836624924764
2015-11-26,2251.091308055434
2015-11-27,2249.351084794493
2015-11-30,2246.978065684828
2015-12-01,2258.7022202434655
2015-12-02,2248.9314514001517
2015-12-03,2169.580527461333
2015-12-04,2180.0201845062934
2015-12-07,2176.984991067967
2015-12-08,2151.8310184511224
2015-12-09,2126.4911578800925
2015-12-10,2129.265252391348
2015-12-11,2083.3245938685286
2015-12-14,2070.9803330880873
2015-12-15,2110.18926752571
2015-12-16,2133.8231382519675
2015-12-17,2141.7508735327992
2015-12-18,2112.179504412264
2015-12-21,2104.5146044051435
2015-12-22,2108.8502366803405
2015-12-23,2153.1541267563043
2015-12-24,2140.880708215456
2015-12-25,2140.1207957270276
2015-12-28,2133.7568578326263
2015-12-29,2164.8377159591782
2015-12-30,2150.6234006863638
2015-12-31,2145.227982403074
2016-01-01,2145.2475049866575
2016-01-04,2113.2826528047485
2016-01-05,2129.4428212921034
2016-01-06,2097.7036231741786
2016-01-07,2036.4018468383742
2016-01-08,2005.4031594320047
2016-01-11,2006.5524549111817
2016-01-12,2016.682976315774
2016-01-13,1992.8866888352452
2016-01-14,1999.2312705425486
2016-01-15,1942.4604099451483
2016-01-18,1946.3216520631327
2016-01-19,1952.3361539874618
2016-01-20,1913.9909482842008
2016-01-21,1933.3417339940595
2016-01-22,1984.3324881139508
2016-01-25,1965.388789525734
2016-01-26,1978.4684684393221
2016-01-27,1970.9036527755222
2016-01-28,1961.938220480613
2016-01-29,2023.626360023034
2016-02-01,2015.3100630626832
2016-02-02,1978.3093263692244
2016-02-03,1952.8397324757418
2016-02-04,1944.9272072281187
2016-02-05,1920.5845628104162
2016-02-08,1889.31496711432
2016-02-09,1849.9385990835776
2016-02-10,1867.3237889655597
2016-02-11,1819.361445469997
2016-02-12,1855.6197820439859
2016-02-15,1895.9513386997824
2016-02-16,1915.7633010722059
2016-02-17,1947.261384292014
2016-02-18,1955.2623468306595
2016-02-19,1946.7750810459438
2016-02-22,1986.2533313190713
2016-02-23,1965.4131987732064
2016-02-24,1956.824116478419
2016-02-25,1977.700295404087
2016-02-26,1999.037873065299
2016-02-29,2001.890747447522
2016-03-01,2039.7745008502911
2016-03-02,2064.589784556222
2016-03-03,2059.906348211399
2016-03-04,2059.9241631370996
2016-03-07,2064.9569872214433
2016-03-08,2034.3231325404436
2016-03-09,2048.1862374081984
2016-03-10,2021.9741781140765
2016-03-11,2055.8433570104476
2016-03-14,2067.4845856942666
2016-03-15,2053.702953883018
2016-03-16,2063.6802196685107
2016-03-17,2050.1900169191986
2016-03-18,2059.943608846726
2016-03-21,2064.455002971112
2016-03-22,2070.489450011221
2016-03-23,2063.925861567503
2016-03-24,2053.998568457507
2016-03-25,2055.484937379753
2016-03-28,2050.7377383580483
2016-03-29,2067.3520695974607
2016-03-30,2060.320580019817
2016-03-31,2048.3150781047457
2016-04-01,2046.6795755940714
2016-04-04,2040.8044742404552
2016-04-05,2013.8198375886116
2016-04-06,2030.1270808916263
2016-04-07,2015.8177718661977
2016-04-08,2025.3960856048827
2016-04-11,2020.925486170987
2016-04-12,2048.1965262387
2016-04-13,2093.6559961424955
2016-04-14,2104.3584883945196
2016-04-15,2096.316860436378
2016-04-18,2095.6066467898827
2016-04-19,2108.9435103540036
2016-04-20,2118.4664053994716
2016-04-21,2122.4018805929
2016-04-22,2125.0969199491783
2016-04-25,2114.5046614328653
2016-04-26,2111.69901959181
2016-04-27,2111.9169311014125
2016-04-28,2102.03885337182
2016-04-29,2068.6579897270685
2016-05-02,2062.652163658929
2016-05-03,2039.2768602391404
2016-05-04,2026.0824673531886
2016-05-05,2038.9968617782263
2016-05-06,2036.2988185800234
2016-05-09,2039.8905426648191
2016-05-10,2064.223116479707
2016-05-11,2047.9988604839562
2016-05-12,2049.6099980955796
2016-05-13,2050.7616637961573
2016-05-16,2060.080753634775
2016-05-17,2052.757163002453
2016-05-18,2061.2274760084474
2016-05-19,2056.864963734055
2016-05-20,2070.659988180043
2016-05-23,2069.226139031662
2016-05-24,2098.6603514782178
2016-05-25,2120.987533562337
2016-05-26,2118.2945584863573
2016-05-27,2134.457072169628
2016-05-30,2134.4011292008595
2016-05-31,2132.6287891103207
2016-06-01,2123.083900935106
2016-06-02,2127.24958084149
2016-06-03,2102.176451218024
2016-06-06,2106.825402963215
2016-06-07,2120.4998823705973
2016-06-08,2120.4489112564715
2016-06-09,2119.8957241473786
2016-06-10,2095.2894958011266
2016-06-13,2069.6283430450894
2016-06-14,2067.190360277377
2016-06-15,2067.910080810289
2016-06-16,2075.887107350241
2016-06-17,2067.695131765413
2016-06-20,2087.3023584588077
2016-06-21,2105.974748390059
2016-06-22,2103.9557624033737
2016-06-23,2120.160082642586
2016-06-24,2061.998508345922
2016-06-27,2041.8042440137347
2016-06-28,2063.169653903206
2016-06-29,2098.9510402419487
2016-06-30,2122.609631637483
2016-07-01,2127.5227603002722
2016-07-04,2128.250562061298
2016-07-05,2113.0798052365203
2016-07-06,2112.6344093432945
2016-07-07,2117.77179455373
2016-07-08,2147.5622378509993
2016-07-11,2165.6956815358085
2016-07-12,2180.2355435478335
2016-07-13,2178.25889872327
2016-07-14,2190.648004238284
2016-07-15,2194.573364132006
2016-07-18,2200.1973104244066
2016-07-19,2204.449165590559
2016-07-20,2216.024249360029
2016-07-21,2216.1490810650557
2016-07-22,2221.7113881960645
2016-07-25,2218.7807621869115
2016-07-26,2219.248151590221
2016-07-27,2219.696832028261
2016-07-28,2202.6881779988958
2016-07-29,2199.0415652478996
2016-08-01,2198.1498442291672
2016-08-02,2173.885632257391
2016-08-03,2178.9112194445147
2016-08-04,2192.9841164123104
2016-08-05,2219.067059092527
2016-08-08,2224.562559274714
2016-08-09,2228.0227241209086
2016-08-10,2217.549086924215
2016-08-11,2226.320491752843
2016-08-12,2227.541660403541
2016-08-15,2229.500684494786
2016-08-16,2207.0254930208284
2016-08-17,2204.1362550032463
2016-08-18,2201.504513590151
2016-08-19,2195.1917963005994
2016-08-22,2193.9618046226387
2016-08-23,2202.500334515579
2016-08-24,2206.077999283405
2016-08-25,2195.4402790720783
2016-08-26,2195.384134573044
2016-08-29,2216.174961501451
2016-08-30,2217.660423855517
2016-08-31,2214.3552921619976
2016-09-01,2207.8989958985976
2016-09-02,2229.06668308302
2016-09-05,2237.661036237107
2016-09-06,2232.4455575575444
2016-09-07,2234.1677612679127
2016-09-08,2224.79734934705
2016-09-09,2190.913170009966
2016-09-12,2194.510388474344
2016-09-13,2165.2849268534587
2016-09-14,2161.337579439964
2016-09-15,2177.562825492333
2016-09-16,2182.479544261196
2016-09-19,2189.546174240649
2016-09-20,2192.390666047954
2016-09-21,2221.673272028361
2016-09-22,2226.9812048096974
2016-09-23,2217.8336015842738
2016-09-26,2188.418000826034
2016-09-27,2209.065136978264
2016-09-28,2219.070167417902
2016-09-29,2204.7803141252402
2016-09-30,2207.7323839420037
2016-10-03,2210.734068761608
2016-10-04,2217.8954275192605
2016-10-05,2213.931984962334
2016-10-06,2217.1568721798467
2016-10-07,2208.2484621392728
2016-10-10,2220.997925517877
2016-10-11,2215.9463016643795
2016-10-12,2218.9752367065953
2016-10-13,2205.7084303366787
2016-10-14,2217.471298319834
2016-10-17,2212.2066317785957
2016-10-18,2234.872941386842
2016-10-19,2244.1069870200804
2016-10-20,2249.7091757403764
2016-10-21,2257.4740348425667
2016-10-24,2262.361400560759
2016-10-25,2261.723817841428
2016-10-26,2246.485491296639
2016-10-27,2238.8187360327406
2016-10-28,2231.893674684978
2016-10-31,2225.6350889977457
2016-11-01,2200.17113330438
2016-11-02,2169.804972173454
2016-11-03,2166.221527978576
2016-11-04,2151.603101235471
2016-11-07,2202.7333307634453
2016-11-08,2209.766273107415
2016-11-09,2230.5475606115515
2016-11-10,2248.722145725524
2016-11-11,2242.03901840655
2016-11-14,2262.045215420512
2016-11-15,2273.529440375447
2016-11-16,2282.569590125233
2016-11-17,2293.4191144517436
2016-11-18,2302.705533727812
2016-11-21,2309.4750808265658
2016-11-22,2321.9580276562165
2016-11-23,2329.9486489296623
2016-11-24,2326.7512778083515
2016-11-25,2328.0898483879355
2016-11-28,2324.7658610838694
2016-11-29,2318.969887747357
2016-11-30,2318.6377548963196
2016-12-01,2312.3646228854295
2016-12-02,2300.945199185392
2016-12-05,2298.7754567946986
2016-12-06,2310.3639527249525
2016-12-07,2331.2514487108892
2016-12-08,2372.0225243685877
2016-12-09,2397.6358176639806
2016-12-12,2380.213159501412
2016-12-13,2391.2803512158534
2016-12-14,2374.7838771179504
2016-12-15,2413.7953232818822
2016-12-16,2414.658645111307
2016-12-19,2412.0490637751172
2016-12-20,2429.3606097988904
2016-12-21,2415.049380804936
2016-12-22,2404.6666139510676
2016-12-23,2405.220807587777
2016-12-26,2404.5809356534705
2016-12-27,2408.7182946136054
2016-12-28,2413.7435480391305
2016-12-29,2397.0636132785608
2016-12-30,2382.8992849323877
2017-01-02,2385.054446162178
2017-01-03,2430.2299812346378
2017-01-04,2430.046295662615
2017-01-05,2414.4596892179948
2017-01-06,2420.657438748684
2017-01-09,2417.6581641077155
2017-01-10,2414.361120295605
2017-01-11,2440.811749799684
2017-01-12,2407.1933384660174
2017-01-13,2419.3801355500173
2017-01-16,2416.9278143665256
2017-01-17,2397.082080400434
2017-01-18,2401.350954169064
2017-01-19,2407.306334200306
2017-01-20,2399.980136683654
2017-01-23,2385.597190275604
2017-01-24,2396.7099933097984
2017-01-25,2418.9451559686822
2017-01-26,2433.810831717693
2017-01-27,2424.8025612554184
2017-01-30,2413.57088632585
2017-01-31,2387.4962093363297
2017-02-01,2400.302978198748
2017-02-02,2392.4249716885247
2017-02-03,2409.982653194102
2017-02-06,2412.906411386046
2017-02-07,2423.1540587325094
2017-02-08,2425.9364522550054
2017-02-09,2443.4000753469686
2017-02-10,2463.0947071726346
2017-02-13,2479.8260049971336
2017-02-14,2489.4644674896203
2017-02-15,2501.932901807229
2017-02-16,2484.435849380568
2017-02-17,2492.389107706728
2017-02-20,2495.999449918935
2017-02-21,2524.087300302446
2017-02-22,2523.199759648333
2017-02-23,2516.0386702675173
2017-02-24,2514.046860451813
2017-02-27,2504.25683587816
2017-02-28,2496.170738898419
2017-03-01,2535.51504540366
2017-03-02,2533.0724111741556
2017-03-03,2524.0629497416
2017-03-06,2512.5513074494033
2017-03-07,2510.4932125104447
2017-03-08,2508.909099916759
2017-03-09,2501.738644871554
2017-03-10,2497.0897419299163
2017-03-13,2502.229009191207
2017-03-14,2499.448287636371
2017-03-15,2517.6220172176445
2017-03-16,2510.403633037362
2017-03-17,2508.4902806508057
2017-03-20,2504.482774742595
2017-03-21,2474.0701798736545
2017-03-22,2470.1227082616633
2017-03-23,2476.6400360153434
2017-03-24,2473.996822904741
2017-03-27,2454.294110993586
2017-03-28,2475.904636307598
2017-03-29,2502.6042121399837
2017-03-30,2509.8394989169838
2017-03-31,2508.6758791689267
2017-04-03,2514.829555399743
2017-04-04,2514.180087378175
2017-04-05,2510.6707941372856
2017-04-06,2512.1856116469316
2017-04-07,2520.1128680479055
2017-04-10,2525.8462432343363
2017-04-11,2519.737646306375
2017-04-12,2516.574799832772
2017-04-13,2503.7456637140876
2017-04-14,2502.2566763322716
2017-04-17,2511.1216942330525
2017-04-18,2491.124600922796
2017-04-19,2483.623231584294
2017-04-20,2487.2878369503537
2017-04-21,2500.447496553389
2017-04-24,2498.6894954921263
2017-04-25,2499.1550490819855
2017-04-26,2510.8685999218537
2017-04-27,2511.370975450701
2017-04-28,2502.613218113397
2017-05-01,2501.797886816122
2017-05-02,2512.017280573654
2017-05-03,2506.454682457637
2017-05-04,2500.243813447431
2017-05-05,2502.7743783291694
2017-05-08,2517.637684607657
2017-05-09,2524.1608551644704
2017-05-10,2534.72518895605
2017-05-11,2530.8605872990943
2017-05-12,2521.182916304998
2017-05-15,2521.315887870193
2017-05-16,2504.525433669689
2017-05-17,2461.152805190177
2017-05-18,2458.8949890616204
2017-05-19,2462.4426767396426
2017-05-22,2464.4305836757294
2017-05-23,2471.115748644446
2017-05-24,2482.8775083519
2017-05-25,2486.392863227528
2017-05-26,2490.8466352704536
2017-05-29,2491.490750722388
2017-05-30,2489.1212842157775
2017-05-31,2474.632290042546
2017-06-01,2493.758759942789
2017-06-02,2498.2877721098075
2017-06-05,2499.9520528122835
2017-06-06,2490.036116226909
2017-06-07,2492.5342812668314
2017-06-08,2499.289728116256
2017-06-09,2505.4584836363624
2017-06-12,2494.809873741061
2017-06-13,2506.04340518591
2017-06-14,2493.1452355317488
2017-06-15,2502.910966509103
2017-06-16,2500.2221279429514
2017-06-19,2525.2172642255837
2017-06-20,2516.847432432983
